"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,11.8404054016604,200.626649402927,0,3,3,3,3,11.8333164416254,20.7295776903629,24.7455559065565,21.1978500708938,28.639323269017,11.8179608741775,21.6479102615267,0.279105273762252,0.359805454104207,20.1765212370083,10.982163362205,19.6716757211834,23.2714601140469,21.7361727822572,29.0528339752927,29.1264738840982,24.8188235610723,15.8868971187621,23.5850675683469,23.9286119816825,10.978194293566,18.3210349781439,25.5790431331843,17.4960843473673,16.7553066555411,18.4617509553209,0.065410259005148,27.1565063390881,25.8017199626192,25.2717066323385,"uniform","linear","f3be1c1d-32f2-4c46-b26f-e58969588eff",30,30,2.92641512537375
0.001,15.5329430430011,221.723969141249,0,0,3,0,3,11.8333164416254,20.7295776903629,24.7455559065565,21.1978500708938,28.639323269017,11.8179608741775,21.6479102615267,0.279105273762252,0.359805454104207,20.1765212370083,10.982163362205,19.6716757211834,23.2714601140469,21.7361727822572,29.0528339752927,29.1264738840982,24.8188235610723,15.8868971187621,23.5850675683469,23.9286119816825,10.978194293566,18.3210349781439,25.5790431331843,17.4960843473673,16.7553066555411,18.4617509553209,0.065410259005148,27.1565063390881,25.8017199626192,25.2717066323385,"uniform","linear","f3be1c1d-32f2-4c46-b26f-e58969588eff",30,30,2.92641512537375
Inf,1.55651822913579,207.370206433209,3,27,0,30,3,11.8333164416254,20.7295776903629,24.7455559065565,21.1978500708938,28.639323269017,11.8179608741775,21.6479102615267,0.279105273762252,0.359805454104207,20.1765212370083,10.982163362205,19.6716757211834,23.2714601140469,21.7361727822572,29.0528339752927,29.1264738840982,24.8188235610723,15.8868971187621,23.5850675683469,23.9286119816825,10.978194293566,18.3210349781439,25.5790431331843,17.4960843473673,16.7553066555411,18.4617509553209,0.065410259005148,27.1565063390881,25.8017199626192,25.2717066323385,"biased","linear","f3be1c1d-32f2-4c46-b26f-e58969588eff",30,30,2.92641512537375
0.1,12.1589451851997,190.300301642444,2,4,1,6,3,11.8333164416254,20.7295776903629,24.7455559065565,21.1978500708938,28.639323269017,11.8179608741775,21.6479102615267,0.279105273762252,0.359805454104207,20.1765212370083,10.982163362205,19.6716757211834,23.2714601140469,21.7361727822572,29.0528339752927,29.1264738840982,24.8188235610723,15.8868971187621,23.5850675683469,23.9286119816825,10.978194293566,18.3210349781439,25.5790431331843,17.4960843473673,16.7553066555411,18.4617509553209,0.065410259005148,27.1565063390881,25.8017199626192,25.2717066323385,"biased","linear","f3be1c1d-32f2-4c46-b26f-e58969588eff",30,30,2.92641512537375
0.01,1.55651822913579,207.370206433209,0,0,3,0,3,11.8333164416254,20.7295776903629,24.7455559065565,21.1978500708938,28.639323269017,11.8179608741775,21.6479102615267,0.279105273762252,0.359805454104207,20.1765212370083,10.982163362205,19.6716757211834,23.2714601140469,21.7361727822572,29.0528339752927,29.1264738840982,24.8188235610723,15.8868971187621,23.5850675683469,23.9286119816825,10.978194293566,18.3210349781439,25.5790431331843,17.4960843473673,16.7553066555411,18.4617509553209,0.065410259005148,27.1565063390881,25.8017199626192,25.2717066323385,"biased","linear","f3be1c1d-32f2-4c46-b26f-e58969588eff",30,30,2.92641512537375
0.001,1.55651822913579,207.370206433209,0,0,3,0,3,11.8333164416254,20.7295776903629,24.7455559065565,21.1978500708938,28.639323269017,11.8179608741775,21.6479102615267,0.279105273762252,0.359805454104207,20.1765212370083,10.982163362205,19.6716757211834,23.2714601140469,21.7361727822572,29.0528339752927,29.1264738840982,24.8188235610723,15.8868971187621,23.5850675683469,23.9286119816825,10.978194293566,18.3210349781439,25.5790431331843,17.4960843473673,16.7553066555411,18.4617509553209,0.065410259005148,27.1565063390881,25.8017199626192,25.2717066323385,"biased","linear","f3be1c1d-32f2-4c46-b26f-e58969588eff",30,30,2.92641512537375
Inf,0.00886431312609894,2.03942982959223,0,30,0,30,0,12.1829108661041,23.4897349774837,10.0994449853897,27.4683893052861,17.5508215324953,28.9937333436683,21.0748929344118,18.6704624351114,16.2616814766079,17.0759517000988,23.6118383426219,11.1012231139466,23.3208763971925,17.4087864113972,18.2765473332256,25.2230363246053,24.3735365290195,18.1386812916026,10.8905536681414,25.0880427379161,12.9616087675095,23.8961757579818,16.8138093315065,18.3073109993711,24.2004311038181,23.3592826593667,18.0872853193432,21.7635361244902,10.4210697486997,15.1216679811478,"uniform","linear","ee9ad050-e392-42be-a77d-548327a92368",30,30,1.22816195897758
0.1,0.00886431312609894,3.03645330294967,0,23,0,23,0,12.1829108661041,23.4897349774837,10.0994449853897,27.4683893052861,17.5508215324953,28.9937333436683,21.0748929344118,18.6704624351114,16.2616814766079,17.0759517000988,23.6118383426219,11.1012231139466,23.3208763971925,17.4087864113972,18.2765473332256,25.2230363246053,24.3735365290195,18.1386812916026,10.8905536681414,25.0880427379161,12.9616087675095,23.8961757579818,16.8138093315065,18.3073109993711,24.2004311038181,23.3592826593667,18.0872853193432,21.7635361244902,10.4210697486997,15.1216679811478,"uniform","linear","ee9ad050-e392-42be-a77d-548327a92368",30,30,1.22816195897758
0.01,0.0152221043646226,3.37073639294832,0,18,0,18,0,12.1829108661041,23.4897349774837,10.0994449853897,27.4683893052861,17.5508215324953,28.9937333436683,21.0748929344118,18.6704624351114,16.2616814766079,17.0759517000988,23.6118383426219,11.1012231139466,23.3208763971925,17.4087864113972,18.2765473332256,25.2230363246053,24.3735365290195,18.1386812916026,10.8905536681414,25.0880427379161,12.9616087675095,23.8961757579818,16.8138093315065,18.3073109993711,24.2004311038181,23.3592826593667,18.0872853193432,21.7635361244902,10.4210697486997,15.1216679811478,"uniform","linear","ee9ad050-e392-42be-a77d-548327a92368",30,30,1.22816195897758
0.001,0.0152221043646226,3.8004673646843,0,14,0,14,0,12.1829108661041,23.4897349774837,10.0994449853897,27.4683893052861,17.5508215324953,28.9937333436683,21.0748929344118,18.6704624351114,16.2616814766079,17.0759517000988,23.6118383426219,11.1012231139466,23.3208763971925,17.4087864113972,18.2765473332256,25.2230363246053,24.3735365290195,18.1386812916026,10.8905536681414,25.0880427379161,12.9616087675095,23.8961757579818,16.8138093315065,18.3073109993711,24.2004311038181,23.3592826593667,18.0872853193432,21.7635361244902,10.4210697486997,15.1216679811478,"uniform","linear","ee9ad050-e392-42be-a77d-548327a92368",30,30,1.22816195897758
Inf,0,2.72463260593689,0,30,0,30,0,12.1829108661041,23.4897349774837,10.0994449853897,27.4683893052861,17.5508215324953,28.9937333436683,21.0748929344118,18.6704624351114,16.2616814766079,17.0759517000988,23.6118383426219,11.1012231139466,23.3208763971925,17.4087864113972,18.2765473332256,25.2230363246053,24.3735365290195,18.1386812916026,10.8905536681414,25.0880427379161,12.9616087675095,23.8961757579818,16.8138093315065,18.3073109993711,24.2004311038181,23.3592826593667,18.0872853193432,21.7635361244902,10.4210697486997,15.1216679811478,"biased","linear","ee9ad050-e392-42be-a77d-548327a92368",30,30,1.22816195897758
0.1,0,3.24374210334676,0,18,0,18,0,12.1829108661041,23.4897349774837,10.0994449853897,27.4683893052861,17.5508215324953,28.9937333436683,21.0748929344118,18.6704624351114,16.2616814766079,17.0759517000988,23.6118383426219,11.1012231139466,23.3208763971925,17.4087864113972,18.2765473332256,25.2230363246053,24.3735365290195,18.1386812916026,10.8905536681414,25.0880427379161,12.9616087675095,23.8961757579818,16.8138093315065,18.3073109993711,24.2004311038181,23.3592826593667,18.0872853193432,21.7635361244902,10.4210697486997,15.1216679811478,"biased","linear","ee9ad050-e392-42be-a77d-548327a92368",30,30,1.22816195897758
0.01,0,4.42661345677076,0,9,0,9,0,12.1829108661041,23.4897349774837,10.0994449853897,27.4683893052861,17.5508215324953,28.9937333436683,21.0748929344118,18.6704624351114,16.2616814766079,17.0759517000988,23.6118383426219,11.1012231139466,23.3208763971925,17.4087864113972,18.2765473332256,25.2230363246053,24.3735365290195,18.1386812916026,10.8905536681414,25.0880427379161,12.9616087675095,23.8961757579818,16.8138093315065,18.3073109993711,24.2004311038181,23.3592826593667,18.0872853193432,21.7635361244902,10.4210697486997,15.1216679811478,"biased","linear","ee9ad050-e392-42be-a77d-548327a92368",30,30,1.22816195897758
0.001,0,5.33786262659019,0,7,0,7,0,12.1829108661041,23.4897349774837,10.0994449853897,27.4683893052861,17.5508215324953,28.9937333436683,21.0748929344118,18.6704624351114,16.2616814766079,17.0759517000988,23.6118383426219,11.1012231139466,23.3208763971925,17.4087864113972,18.2765473332256,25.2230363246053,24.3735365290195,18.1386812916026,10.8905536681414,25.0880427379161,12.9616087675095,23.8961757579818,16.8138093315065,18.3073109993711,24.2004311038181,23.3592826593667,18.0872853193432,21.7635361244902,10.4210697486997,15.1216679811478,"biased","linear","ee9ad050-e392-42be-a77d-548327a92368",30,30,1.22816195897758
Inf,1.58203117675597,33.1817370584321,2,28,0,30,2,19.0246374346316,24.7440471220762,11.0051792534068,23.3243077108636,23.8405045866966,22.7198979025707,27.598471743986,25.5673967162147,23.4396555507556,29.8225577687845,19.1568837454543,13.8848183955997,22.1882907720283,13.4152750484645,19.2142527876422,18.5108249215409,15.8783102920279,0.299329485441558,18.5664352355525,26.9826208194718,16.443432639353,17.3319174628705,0.305850109586027,28.5625497531146,12.6143124466762,19.7487614303827,12.1863775746897,11.9100428605452,12.1808608761057,14.9390497850254,"uniform","linear","00b6aab6-3ef8-475c-92d3-7926ed35c853",30,30,0.594297975883819
0.1,0.730519573819867,25.6405066108662,1,0,1,1,2,19.0246374346316,24.7440471220762,11.0051792534068,23.3243077108636,23.8405045866966,22.7198979025707,27.598471743986,25.5673967162147,23.4396555507556,29.8225577687845,19.1568837454543,13.8848183955997,22.1882907720283,13.4152750484645,19.2142527876422,18.5108249215409,15.8783102920279,0.299329485441558,18.5664352355525,26.9826208194718,16.443432639353,17.3319174628705,0.305850109586027,28.5625497531146,12.6143124466762,19.7487614303827,12.1863775746897,11.9100428605452,12.1808608761057,14.9390497850254,"uniform","linear","00b6aab6-3ef8-475c-92d3-7926ed35c853",30,30,0.594297975883819
0.01,0.730519573819867,25.6405066108662,1,0,1,1,2,19.0246374346316,24.7440471220762,11.0051792534068,23.3243077108636,23.8405045866966,22.7198979025707,27.598471743986,25.5673967162147,23.4396555507556,29.8225577687845,19.1568837454543,13.8848183955997,22.1882907720283,13.4152750484645,19.2142527876422,18.5108249215409,15.8783102920279,0.299329485441558,18.5664352355525,26.9826208194718,16.443432639353,17.3319174628705,0.305850109586027,28.5625497531146,12.6143124466762,19.7487614303827,12.1863775746897,11.9100428605452,12.1808608761057,14.9390497850254,"uniform","linear","00b6aab6-3ef8-475c-92d3-7926ed35c853",30,30,0.594297975883819
0.001,1.58203117675597,33.1817370584321,0,0,2,0,2,19.0246374346316,24.7440471220762,11.0051792534068,23.3243077108636,23.8405045866966,22.7198979025707,27.598471743986,25.5673967162147,23.4396555507556,29.8225577687845,19.1568837454543,13.8848183955997,22.1882907720283,13.4152750484645,19.2142527876422,18.5108249215409,15.8783102920279,0.299329485441558,18.5664352355525,26.9826208194718,16.443432639353,17.3319174628705,0.305850109586027,28.5625497531146,12.6143124466762,19.7487614303827,12.1863775746897,11.9100428605452,12.1808608761057,14.9390497850254,"uniform","linear","00b6aab6-3ef8-475c-92d3-7926ed35c853",30,30,0.594297975883819
Inf,1.31231596771182,32.3882745223746,2,28,0,30,2,19.0246374346316,24.7440471220762,11.0051792534068,23.3243077108636,23.8405045866966,22.7198979025707,27.598471743986,25.5673967162147,23.4396555507556,29.8225577687845,19.1568837454543,13.8848183955997,22.1882907720283,13.4152750484645,19.2142527876422,18.5108249215409,15.8783102920279,0.299329485441558,18.5664352355525,26.9826208194718,16.443432639353,17.3319174628705,0.305850109586027,28.5625497531146,12.6143124466762,19.7487614303827,12.1863775746897,11.9100428605452,12.1808608761057,14.9390497850254,"biased","linear","00b6aab6-3ef8-475c-92d3-7926ed35c853",30,30,0.594297975883819
0.1,1.31231596771182,31.027299860802,2,8,0,10,2,19.0246374346316,24.7440471220762,11.0051792534068,23.3243077108636,23.8405045866966,22.7198979025707,27.598471743986,25.5673967162147,23.4396555507556,29.8225577687845,19.1568837454543,13.8848183955997,22.1882907720283,13.4152750484645,19.2142527876422,18.5108249215409,15.8783102920279,0.299329485441558,18.5664352355525,26.9826208194718,16.443432639353,17.3319174628705,0.305850109586027,28.5625497531146,12.6143124466762,19.7487614303827,12.1863775746897,11.9100428605452,12.1808608761057,14.9390497850254,"biased","linear","00b6aab6-3ef8-475c-92d3-7926ed35c853",30,30,0.594297975883819
0.01,1.31231596771182,31.148322292489,2,5,0,7,2,19.0246374346316,24.7440471220762,11.0051792534068,23.3243077108636,23.8405045866966,22.7198979025707,27.598471743986,25.5673967162147,23.4396555507556,29.8225577687845,19.1568837454543,13.8848183955997,22.1882907720283,13.4152750484645,19.2142527876422,18.5108249215409,15.8783102920279,0.299329485441558,18.5664352355525,26.9826208194718,16.443432639353,17.3319174628705,0.305850109586027,28.5625497531146,12.6143124466762,19.7487614303827,12.1863775746897,11.9100428605452,12.1808608761057,14.9390497850254,"biased","linear","00b6aab6-3ef8-475c-92d3-7926ed35c853",30,30,0.594297975883819
0.001,0.730519573819867,29.6341434954591,1,0,1,1,2,19.0246374346316,24.7440471220762,11.0051792534068,23.3243077108636,23.8405045866966,22.7198979025707,27.598471743986,25.5673967162147,23.4396555507556,29.8225577687845,19.1568837454543,13.8848183955997,22.1882907720283,13.4152750484645,19.2142527876422,18.5108249215409,15.8783102920279,0.299329485441558,18.5664352355525,26.9826208194718,16.443432639353,17.3319174628705,0.305850109586027,28.5625497531146,12.6143124466762,19.7487614303827,12.1863775746897,11.9100428605452,12.1808608761057,14.9390497850254,"biased","linear","00b6aab6-3ef8-475c-92d3-7926ed35c853",30,30,0.594297975883819
Inf,2.12358094502739,55.9399202200428,5,25,0,30,5,28.183407005854,17.7937441272661,29.177239141427,10.7274241605774,29.442931371741,16.285687838681,24.8767450125888,22.2523422725499,10.8234533527866,0.406372825300787,27.4318942194805,0.354005330917425,26.5335668344051,27.3158288234845,27.5462476117536,17.2540535777807,23.0217127781361,0.200697485159617,0.489322465797886,22.1764766145498,11.8913422478363,15.8485363144428,23.6205593915656,14.3991233129054,0.168050661403686,29.9007243895903,14.3606347730383,10.7863661646843,29.1375322407112,14.9212489789352,"uniform","linear","b9c91520-fbdc-4e95-bbed-55339da4c1f0",30,30,0.804962089285254
0.1,2.64283647729079,49.474313269011,1,1,4,2,5,28.183407005854,17.7937441272661,29.177239141427,10.7274241605774,29.442931371741,16.285687838681,24.8767450125888,22.2523422725499,10.8234533527866,0.406372825300787,27.4318942194805,0.354005330917425,26.5335668344051,27.3158288234845,27.5462476117536,17.2540535777807,23.0217127781361,0.200697485159617,0.489322465797886,22.1764766145498,11.8913422478363,15.8485363144428,23.6205593915656,14.3991233129054,0.168050661403686,29.9007243895903,14.3606347730383,10.7863661646843,29.1375322407112,14.9212489789352,"uniform","linear","b9c91520-fbdc-4e95-bbed-55339da4c1f0",30,30,0.804962089285254
0.01,3.27109337843771,47.8735409085058,1,0,4,1,5,28.183407005854,17.7937441272661,29.177239141427,10.7274241605774,29.442931371741,16.285687838681,24.8767450125888,22.2523422725499,10.8234533527866,0.406372825300787,27.4318942194805,0.354005330917425,26.5335668344051,27.3158288234845,27.5462476117536,17.2540535777807,23.0217127781361,0.200697485159617,0.489322465797886,22.1764766145498,11.8913422478363,15.8485363144428,23.6205593915656,14.3991233129054,0.168050661403686,29.9007243895903,14.3606347730383,10.7863661646843,29.1375322407112,14.9212489789352,"uniform","linear","b9c91520-fbdc-4e95-bbed-55339da4c1f0",30,30,0.804962089285254
0.001,2.12358094502739,55.9399202200428,0,0,5,0,5,28.183407005854,17.7937441272661,29.177239141427,10.7274241605774,29.442931371741,16.285687838681,24.8767450125888,22.2523422725499,10.8234533527866,0.406372825300787,27.4318942194805,0.354005330917425,26.5335668344051,27.3158288234845,27.5462476117536,17.2540535777807,23.0217127781361,0.200697485159617,0.489322465797886,22.1764766145498,11.8913422478363,15.8485363144428,23.6205593915656,14.3991233129054,0.168050661403686,29.9007243895903,14.3606347730383,10.7863661646843,29.1375322407112,14.9212489789352,"uniform","linear","b9c91520-fbdc-4e95-bbed-55339da4c1f0",30,30,0.804962089285254
Inf,1.37408029541226,48.9303257900024,5,25,0,30,5,28.183407005854,17.7937441272661,29.177239141427,10.7274241605774,29.442931371741,16.285687838681,24.8767450125888,22.2523422725499,10.8234533527866,0.406372825300787,27.4318942194805,0.354005330917425,26.5335668344051,27.3158288234845,27.5462476117536,17.2540535777807,23.0217127781361,0.200697485159617,0.489322465797886,22.1764766145498,11.8913422478363,15.8485363144428,23.6205593915656,14.3991233129054,0.168050661403686,29.9007243895903,14.3606347730383,10.7863661646843,29.1375322407112,14.9212489789352,"biased","linear","b9c91520-fbdc-4e95-bbed-55339da4c1f0",30,30,0.804962089285254
0.1,1.81405295276783,44.6461123105181,2,1,3,3,5,28.183407005854,17.7937441272661,29.177239141427,10.7274241605774,29.442931371741,16.285687838681,24.8767450125888,22.2523422725499,10.8234533527866,0.406372825300787,27.4318942194805,0.354005330917425,26.5335668344051,27.3158288234845,27.5462476117536,17.2540535777807,23.0217127781361,0.200697485159617,0.489322465797886,22.1764766145498,11.8913422478363,15.8485363144428,23.6205593915656,14.3991233129054,0.168050661403686,29.9007243895903,14.3606347730383,10.7863661646843,29.1375322407112,14.9212489789352,"biased","linear","b9c91520-fbdc-4e95-bbed-55339da4c1f0",30,30,0.804962089285254
0.01,1.37408029541226,48.9303257900024,0,0,5,0,5,28.183407005854,17.7937441272661,29.177239141427,10.7274241605774,29.442931371741,16.285687838681,24.8767450125888,22.2523422725499,10.8234533527866,0.406372825300787,27.4318942194805,0.354005330917425,26.5335668344051,27.3158288234845,27.5462476117536,17.2540535777807,23.0217127781361,0.200697485159617,0.489322465797886,22.1764766145498,11.8913422478363,15.8485363144428,23.6205593915656,14.3991233129054,0.168050661403686,29.9007243895903,14.3606347730383,10.7863661646843,29.1375322407112,14.9212489789352,"biased","linear","b9c91520-fbdc-4e95-bbed-55339da4c1f0",30,30,0.804962089285254
0.001,1.37408029541226,48.9303257900024,0,0,5,0,5,28.183407005854,17.7937441272661,29.177239141427,10.7274241605774,29.442931371741,16.285687838681,24.8767450125888,22.2523422725499,10.8234533527866,0.406372825300787,27.4318942194805,0.354005330917425,26.5335668344051,27.3158288234845,27.5462476117536,17.2540535777807,23.0217127781361,0.200697485159617,0.489322465797886,22.1764766145498,11.8913422478363,15.8485363144428,23.6205593915656,14.3991233129054,0.168050661403686,29.9007243895903,14.3606347730383,10.7863661646843,29.1375322407112,14.9212489789352,"biased","linear","b9c91520-fbdc-4e95-bbed-55339da4c1f0",30,30,0.804962089285254
Inf,5.84067416829188,118.033254501063,3,27,0,30,3,18.3080684766173,13.7904222076759,11.105455798097,11.1435407306999,13.1745601305738,23.1292005581781,11.7918419279158,23.3464620169252,14.4571364019066,0.127646693354473,24.3004027986899,27.0002123015001,14.2916502943262,24.6065859636292,23.4847258822992,21.9540756940842,18.1496161362156,19.2791027855128,27.0865211542696,19.1186682321131,24.8185305576771,13.00918425899,13.4117530845106,0.316467364912387,24.7892094496638,12.0702900970355,0.487845912459306,23.2664113352075,22.6618454605341,14.5832799375057,"uniform","linear","d702b3cb-a2b3-449f-bc15-8cb7d9fc9f74",30,30,1.74508762033656
0.1,5.62959805061227,99.8274043643182,0,5,3,5,3,18.3080684766173,13.7904222076759,11.105455798097,11.1435407306999,13.1745601305738,23.1292005581781,11.7918419279158,23.3464620169252,14.4571364019066,0.127646693354473,24.3004027986899,27.0002123015001,14.2916502943262,24.6065859636292,23.4847258822992,21.9540756940842,18.1496161362156,19.2791027855128,27.0865211542696,19.1186682321131,24.8185305576771,13.00918425899,13.4117530845106,0.316467364912387,24.7892094496638,12.0702900970355,0.487845912459306,23.2664113352075,22.6618454605341,14.5832799375057,"uniform","linear","d702b3cb-a2b3-449f-bc15-8cb7d9fc9f74",30,30,1.74508762033656
0.01,5.84067416829188,118.033254501063,0,0,3,0,3,18.3080684766173,13.7904222076759,11.105455798097,11.1435407306999,13.1745601305738,23.1292005581781,11.7918419279158,23.3464620169252,14.4571364019066,0.127646693354473,24.3004027986899,27.0002123015001,14.2916502943262,24.6065859636292,23.4847258822992,21.9540756940842,18.1496161362156,19.2791027855128,27.0865211542696,19.1186682321131,24.8185305576771,13.00918425899,13.4117530845106,0.316467364912387,24.7892094496638,12.0702900970355,0.487845912459306,23.2664113352075,22.6618454605341,14.5832799375057,"uniform","linear","d702b3cb-a2b3-449f-bc15-8cb7d9fc9f74",30,30,1.74508762033656
0.001,5.84067416829188,118.033254501063,0,0,3,0,3,18.3080684766173,13.7904222076759,11.105455798097,11.1435407306999,13.1745601305738,23.1292005581781,11.7918419279158,23.3464620169252,14.4571364019066,0.127646693354473,24.3004027986899,27.0002123015001,14.2916502943262,24.6065859636292,23.4847258822992,21.9540756940842,18.1496161362156,19.2791027855128,27.0865211542696,19.1186682321131,24.8185305576771,13.00918425899,13.4117530845106,0.316467364912387,24.7892094496638,12.0702900970355,0.487845912459306,23.2664113352075,22.6618454605341,14.5832799375057,"uniform","linear","d702b3cb-a2b3-449f-bc15-8cb7d9fc9f74",30,30,1.74508762033656
Inf,7.78514178234489,97.7066713074153,3,27,0,30,3,18.3080684766173,13.7904222076759,11.105455798097,11.1435407306999,13.1745601305738,23.1292005581781,11.7918419279158,23.3464620169252,14.4571364019066,0.127646693354473,24.3004027986899,27.0002123015001,14.2916502943262,24.6065859636292,23.4847258822992,21.9540756940842,18.1496161362156,19.2791027855128,27.0865211542696,19.1186682321131,24.8185305576771,13.00918425899,13.4117530845106,0.316467364912387,24.7892094496638,12.0702900970355,0.487845912459306,23.2664113352075,22.6618454605341,14.5832799375057,"biased","linear","d702b3cb-a2b3-449f-bc15-8cb7d9fc9f74",30,30,1.74508762033656
0.1,4.57084218637071,89.1153786525639,1,1,2,2,3,18.3080684766173,13.7904222076759,11.105455798097,11.1435407306999,13.1745601305738,23.1292005581781,11.7918419279158,23.3464620169252,14.4571364019066,0.127646693354473,24.3004027986899,27.0002123015001,14.2916502943262,24.6065859636292,23.4847258822992,21.9540756940842,18.1496161362156,19.2791027855128,27.0865211542696,19.1186682321131,24.8185305576771,13.00918425899,13.4117530845106,0.316467364912387,24.7892094496638,12.0702900970355,0.487845912459306,23.2664113352075,22.6618454605341,14.5832799375057,"biased","linear","d702b3cb-a2b3-449f-bc15-8cb7d9fc9f74",30,30,1.74508762033656
0.01,7.78514178234489,97.7066713074153,0,0,3,0,3,18.3080684766173,13.7904222076759,11.105455798097,11.1435407306999,13.1745601305738,23.1292005581781,11.7918419279158,23.3464620169252,14.4571364019066,0.127646693354473,24.3004027986899,27.0002123015001,14.2916502943262,24.6065859636292,23.4847258822992,21.9540756940842,18.1496161362156,19.2791027855128,27.0865211542696,19.1186682321131,24.8185305576771,13.00918425899,13.4117530845106,0.316467364912387,24.7892094496638,12.0702900970355,0.487845912459306,23.2664113352075,22.6618454605341,14.5832799375057,"biased","linear","d702b3cb-a2b3-449f-bc15-8cb7d9fc9f74",30,30,1.74508762033656
0.001,7.78514178234489,97.7066713074153,0,0,3,0,3,18.3080684766173,13.7904222076759,11.105455798097,11.1435407306999,13.1745601305738,23.1292005581781,11.7918419279158,23.3464620169252,14.4571364019066,0.127646693354473,24.3004027986899,27.0002123015001,14.2916502943262,24.6065859636292,23.4847258822992,21.9540756940842,18.1496161362156,19.2791027855128,27.0865211542696,19.1186682321131,24.8185305576771,13.00918425899,13.4117530845106,0.316467364912387,24.7892094496638,12.0702900970355,0.487845912459306,23.2664113352075,22.6618454605341,14.5832799375057,"biased","linear","d702b3cb-a2b3-449f-bc15-8cb7d9fc9f74",30,30,1.74508762033656
Inf,0.347356124894834,9.95353479025707,1,59,0,60,1,17.4544401234016,12.2819857159629,26.0336889745668,27.60939583648,13.9095540670678,23.3467870345339,26.3938432512805,25.7293977914378,19.0702166082337,18.6797652114183,28.3440249366686,17.15646635741,0.352669130137656,12.420116038993,19.9678316619247,12.021731226705,21.9602630240843,14.9437777744606,10.6760503910482,14.0121987601742,29.8675551405177,12.5984993297607,18.4841579897329,28.0736215785146,15.8928618626669,10.6509172590449,24.9429690884426,28.2530520483851,17.4495569989085,23.4734201477841,"uniform","quadratic","2991206e-4ade-4c2a-9d4a-2aaa4f8201b0",30,60,0.568986723199487
0.1,0.421619521624655,7.67452799827326,1,28,0,29,1,17.4544401234016,12.2819857159629,26.0336889745668,27.60939583648,13.9095540670678,23.3467870345339,26.3938432512805,25.7293977914378,19.0702166082337,18.6797652114183,28.3440249366686,17.15646635741,0.352669130137656,12.420116038993,19.9678316619247,12.021731226705,21.9602630240843,14.9437777744606,10.6760503910482,14.0121987601742,29.8675551405177,12.5984993297607,18.4841579897329,28.0736215785146,15.8928618626669,10.6509172590449,24.9429690884426,28.2530520483851,17.4495569989085,23.4734201477841,"uniform","quadratic","2991206e-4ade-4c2a-9d4a-2aaa4f8201b0",30,60,0.568986723199487
0.01,0.0873235429228751,6.76485704124565,1,8,0,9,1,17.4544401234016,12.2819857159629,26.0336889745668,27.60939583648,13.9095540670678,23.3467870345339,26.3938432512805,25.7293977914378,19.0702166082337,18.6797652114183,28.3440249366686,17.15646635741,0.352669130137656,12.420116038993,19.9678316619247,12.021731226705,21.9602630240843,14.9437777744606,10.6760503910482,14.0121987601742,29.8675551405177,12.5984993297607,18.4841579897329,28.0736215785146,15.8928618626669,10.6509172590449,24.9429690884426,28.2530520483851,17.4495569989085,23.4734201477841,"uniform","quadratic","2991206e-4ade-4c2a-9d4a-2aaa4f8201b0",30,60,0.568986723199487
0.001,0.169916454875248,7.07948881474815,0,1,1,1,1,17.4544401234016,12.2819857159629,26.0336889745668,27.60939583648,13.9095540670678,23.3467870345339,26.3938432512805,25.7293977914378,19.0702166082337,18.6797652114183,28.3440249366686,17.15646635741,0.352669130137656,12.420116038993,19.9678316619247,12.021731226705,21.9602630240843,14.9437777744606,10.6760503910482,14.0121987601742,29.8675551405177,12.5984993297607,18.4841579897329,28.0736215785146,15.8928618626669,10.6509172590449,24.9429690884426,28.2530520483851,17.4495569989085,23.4734201477841,"uniform","quadratic","2991206e-4ade-4c2a-9d4a-2aaa4f8201b0",30,60,0.568986723199487
Inf,0.269654980039646,12.5082524108967,1,59,0,60,1,17.4544401234016,12.2819857159629,26.0336889745668,27.60939583648,13.9095540670678,23.3467870345339,26.3938432512805,25.7293977914378,19.0702166082337,18.6797652114183,28.3440249366686,17.15646635741,0.352669130137656,12.420116038993,19.9678316619247,12.021731226705,21.9602630240843,14.9437777744606,10.6760503910482,14.0121987601742,29.8675551405177,12.5984993297607,18.4841579897329,28.0736215785146,15.8928618626669,10.6509172590449,24.9429690884426,28.2530520483851,17.4495569989085,23.4734201477841,"biased","quadratic","2991206e-4ade-4c2a-9d4a-2aaa4f8201b0",30,60,0.568986723199487
