"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,0.0607751874352744,53.3781243914294,0,8,0,8,0,5.99811688880436,5.56228077737615,7.40405677584931,9.80566404410638,8.3741349959746,9.62452818173915,8.28869289834984,6.03520202334039,5.15780875575729,8.18294958793558,6.72612836933695,6.51359524927102,9.62710059247911,6.87143759452738,5.57242350885645,8.38307235157117,6.72994962078519,6.22309983125888,9.77938972297125,9.52275650692172,9.26204745774157,6.95363870006986,7.43490198161453,9.3236756301485,5.74987847707234,6.06417465955019,9.86627824371681,6.58729023183696,8.70614359388128,5.72578040533699,"uniform","linear","02c893cd-4910-4987-b220-022f685076e1",30,30,1.2358733456349
0.001,0.695000609392282,52.5569031021862,0,4,0,4,0,5.99811688880436,5.56228077737615,7.40405677584931,9.80566404410638,8.3741349959746,9.62452818173915,8.28869289834984,6.03520202334039,5.15780875575729,8.18294958793558,6.72612836933695,6.51359524927102,9.62710059247911,6.87143759452738,5.57242350885645,8.38307235157117,6.72994962078519,6.22309983125888,9.77938972297125,9.52275650692172,9.26204745774157,6.95363870006986,7.43490198161453,9.3236756301485,5.74987847707234,6.06417465955019,9.86627824371681,6.58729023183696,8.70614359388128,5.72578040533699,"uniform","linear","02c893cd-4910-4987-b220-022f685076e1",30,30,1.2358733456349
Inf,0,417.821157652108,0,30,0,30,0,5.99811688880436,5.56228077737615,7.40405677584931,9.80566404410638,8.3741349959746,9.62452818173915,8.28869289834984,6.03520202334039,5.15780875575729,8.18294958793558,6.72612836933695,6.51359524927102,9.62710059247911,6.87143759452738,5.57242350885645,8.38307235157117,6.72994962078519,6.22309983125888,9.77938972297125,9.52275650692172,9.26204745774157,6.95363870006986,7.43490198161453,9.3236756301485,5.74987847707234,6.06417465955019,9.86627824371681,6.58729023183696,8.70614359388128,5.72578040533699,"biased","linear","02c893cd-4910-4987-b220-022f685076e1",30,30,1.2358733456349
0.1,0,417.598465494315,0,5,0,5,0,5.99811688880436,5.56228077737615,7.40405677584931,9.80566404410638,8.3741349959746,9.62452818173915,8.28869289834984,6.03520202334039,5.15780875575729,8.18294958793558,6.72612836933695,6.51359524927102,9.62710059247911,6.87143759452738,5.57242350885645,8.38307235157117,6.72994962078519,6.22309983125888,9.77938972297125,9.52275650692172,9.26204745774157,6.95363870006986,7.43490198161453,9.3236756301485,5.74987847707234,6.06417465955019,9.86627824371681,6.58729023183696,8.70614359388128,5.72578040533699,"biased","linear","02c893cd-4910-4987-b220-022f685076e1",30,30,1.2358733456349
0.01,0,417.821157652108,0,0,0,0,0,5.99811688880436,5.56228077737615,7.40405677584931,9.80566404410638,8.3741349959746,9.62452818173915,8.28869289834984,6.03520202334039,5.15780875575729,8.18294958793558,6.72612836933695,6.51359524927102,9.62710059247911,6.87143759452738,5.57242350885645,8.38307235157117,6.72994962078519,6.22309983125888,9.77938972297125,9.52275650692172,9.26204745774157,6.95363870006986,7.43490198161453,9.3236756301485,5.74987847707234,6.06417465955019,9.86627824371681,6.58729023183696,8.70614359388128,5.72578040533699,"biased","linear","02c893cd-4910-4987-b220-022f685076e1",30,30,1.2358733456349
0.001,0,417.821157652108,0,0,0,0,0,5.99811688880436,5.56228077737615,7.40405677584931,9.80566404410638,8.3741349959746,9.62452818173915,8.28869289834984,6.03520202334039,5.15780875575729,8.18294958793558,6.72612836933695,6.51359524927102,9.62710059247911,6.87143759452738,5.57242350885645,8.38307235157117,6.72994962078519,6.22309983125888,9.77938972297125,9.52275650692172,9.26204745774157,6.95363870006986,7.43490198161453,9.3236756301485,5.74987847707234,6.06417465955019,9.86627824371681,6.58729023183696,8.70614359388128,5.72578040533699,"biased","linear","02c893cd-4910-4987-b220-022f685076e1",30,30,1.2358733456349
Inf,0.629906583001797,43.6746032789912,1,29,0,30,1,9.9420316319447,8.18918401841074,5.36501211463474,5.92738261679187,8.73739531380124,5.28879344463348,7.58104593958706,1.01942393877544,9.16232373099774,7.94897175161168,6.72981900861487,5.04381532780826,6.22573809232563,7.77144444058649,5.30874496791512,5.71001121192239,9.2014177585952,8.60670171445236,5.90096886618994,6.76681204116903,6.30024241050705,7.50867072260007,5.14511081390083,7.25259364349768,8.67379472125322,9.42096091224812,6.74426561803557,9.35070023406297,7.5636831659358,5.47322017373517,"uniform","linear","d847e59f-f256-42b9-af23-0368f30b3204",30,30,1.14571579615586
0.1,1.48380368076182,44.1085421371347,1,11,0,12,1,9.9420316319447,8.18918401841074,5.36501211463474,5.92738261679187,8.73739531380124,5.28879344463348,7.58104593958706,1.01942393877544,9.16232373099774,7.94897175161168,6.72981900861487,5.04381532780826,6.22573809232563,7.77144444058649,5.30874496791512,5.71001121192239,9.2014177585952,8.60670171445236,5.90096886618994,6.76681204116903,6.30024241050705,7.50867072260007,5.14511081390083,7.25259364349768,8.67379472125322,9.42096091224812,6.74426561803557,9.35070023406297,7.5636831659358,5.47322017373517,"uniform","linear","d847e59f-f256-42b9-af23-0368f30b3204",30,30,1.14571579615586
0.01,1.48380368076182,44.999391954987,1,5,0,6,1,9.9420316319447,8.18918401841074,5.36501211463474,5.92738261679187,8.73739531380124,5.28879344463348,7.58104593958706,1.01942393877544,9.16232373099774,7.94897175161168,6.72981900861487,5.04381532780826,6.22573809232563,7.77144444058649,5.30874496791512,5.71001121192239,9.2014177585952,8.60670171445236,5.90096886618994,6.76681204116903,6.30024241050705,7.50867072260007,5.14511081390083,7.25259364349768,8.67379472125322,9.42096091224812,6.74426561803557,9.35070023406297,7.5636831659358,5.47322017373517,"uniform","linear","d847e59f-f256-42b9-af23-0368f30b3204",30,30,1.14571579615586
0.001,1.37323226494717,45.1954204670706,1,1,0,2,1,9.9420316319447,8.18918401841074,5.36501211463474,5.92738261679187,8.73739531380124,5.28879344463348,7.58104593958706,1.01942393877544,9.16232373099774,7.94897175161168,6.72981900861487,5.04381532780826,6.22573809232563,7.77144444058649,5.30874496791512,5.71001121192239,9.2014177585952,8.60670171445236,5.90096886618994,6.76681204116903,6.30024241050705,7.50867072260007,5.14511081390083,7.25259364349768,8.67379472125322,9.42096091224812,6.74426561803557,9.35070023406297,7.5636831659358,5.47322017373517,"uniform","linear","d847e59f-f256-42b9-af23-0368f30b3204",30,30,1.14571579615586
Inf,0.281602031931458,28.7333828394268,1,29,0,30,1,9.9420316319447,8.18918401841074,5.36501211463474,5.92738261679187,8.73739531380124,5.28879344463348,7.58104593958706,1.01942393877544,9.16232373099774,7.94897175161168,6.72981900861487,5.04381532780826,6.22573809232563,7.77144444058649,5.30874496791512,5.71001121192239,9.2014177585952,8.60670171445236,5.90096886618994,6.76681204116903,6.30024241050705,7.50867072260007,5.14511081390083,7.25259364349768,8.67379472125322,9.42096091224812,6.74426561803557,9.35070023406297,7.5636831659358,5.47322017373517,"biased","linear","d847e59f-f256-42b9-af23-0368f30b3204",30,30,1.14571579615586
0.1,0.724231950989994,31.8733654578442,1,11,0,12,1,9.9420316319447,8.18918401841074,5.36501211463474,5.92738261679187,8.73739531380124,5.28879344463348,7.58104593958706,1.01942393877544,9.16232373099774,7.94897175161168,6.72981900861487,5.04381532780826,6.22573809232563,7.77144444058649,5.30874496791512,5.71001121192239,9.2014177585952,8.60670171445236,5.90096886618994,6.76681204116903,6.30024241050705,7.50867072260007,5.14511081390083,7.25259364349768,8.67379472125322,9.42096091224812,6.74426561803557,9.35070023406297,7.5636831659358,5.47322017373517,"biased","linear","d847e59f-f256-42b9-af23-0368f30b3204",30,30,1.14571579615586
0.01,0.724231950989994,37.0583404315325,1,0,0,1,1,9.9420316319447,8.18918401841074,5.36501211463474,5.92738261679187,8.73739531380124,5.28879344463348,7.58104593958706,1.01942393877544,9.16232373099774,7.94897175161168,6.72981900861487,5.04381532780826,6.22573809232563,7.77144444058649,5.30874496791512,5.71001121192239,9.2014177585952,8.60670171445236,5.90096886618994,6.76681204116903,6.30024241050705,7.50867072260007,5.14511081390083,7.25259364349768,8.67379472125322,9.42096091224812,6.74426561803557,9.35070023406297,7.5636831659358,5.47322017373517,"biased","linear","d847e59f-f256-42b9-af23-0368f30b3204",30,30,1.14571579615586
0.001,0.724231950989994,37.0583404315325,1,0,0,1,1,9.9420316319447,8.18918401841074,5.36501211463474,5.92738261679187,8.73739531380124,5.28879344463348,7.58104593958706,1.01942393877544,9.16232373099774,7.94897175161168,6.72981900861487,5.04381532780826,6.22573809232563,7.77144444058649,5.30874496791512,5.71001121192239,9.2014177585952,8.60670171445236,5.90096886618994,6.76681204116903,6.30024241050705,7.50867072260007,5.14511081390083,7.25259364349768,8.67379472125322,9.42096091224812,6.74426561803557,9.35070023406297,7.5636831659358,5.47322017373517,"biased","linear","d847e59f-f256-42b9-af23-0368f30b3204",30,30,1.14571579615586
Inf,2.06530364980191,101.212348584366,2,28,0,30,2,9.97060819761828,7.43446092354134,5.2841608482413,9.62783985421993,9.73751291399822,6.51039906544611,5.74528272496536,6.81772125069983,7.5768426572904,7.38162598339841,9.21166262356564,5.30117334797978,6.5522520930972,8.09255858068354,1.08283062167466,6.0649064835161,8.08682432281785,9.55786600359716,7.06741084693931,5.3646370023489,9.35533782118,8.43468589126132,7.18179559567943,0.945569525938481,5.40030211093836,5.31734103453346,8.1063379929401,9.91211641579866,8.76525460043922,9.79795407503843,"uniform","linear","8c26663a-64ec-4400-ac53-27bc21fd1fd2",30,30,1.43180571461562
0.1,1.620088380382,98.3832744610744,2,5,0,7,2,9.97060819761828,7.43446092354134,5.2841608482413,9.62783985421993,9.73751291399822,6.51039906544611,5.74528272496536,6.81772125069983,7.5768426572904,7.38162598339841,9.21166262356564,5.30117334797978,6.5522520930972,8.09255858068354,1.08283062167466,6.0649064835161,8.08682432281785,9.55786600359716,7.06741084693931,5.3646370023489,9.35533782118,8.43468589126132,7.18179559567943,0.945569525938481,5.40030211093836,5.31734103453346,8.1063379929401,9.91211641579866,8.76525460043922,9.79795407503843,"uniform","linear","8c26663a-64ec-4400-ac53-27bc21fd1fd2",30,30,1.43180571461562
0.01,2.40239642914249,95.6001888977098,2,0,0,2,2,9.97060819761828,7.43446092354134,5.2841608482413,9.62783985421993,9.73751291399822,6.51039906544611,5.74528272496536,6.81772125069983,7.5768426572904,7.38162598339841,9.21166262356564,5.30117334797978,6.5522520930972,8.09255858068354,1.08283062167466,6.0649064835161,8.08682432281785,9.55786600359716,7.06741084693931,5.3646370023489,9.35533782118,8.43468589126132,7.18179559567943,0.945569525938481,5.40030211093836,5.31734103453346,8.1063379929401,9.91211641579866,8.76525460043922,9.79795407503843,"uniform","linear","8c26663a-64ec-4400-ac53-27bc21fd1fd2",30,30,1.43180571461562
0.001,1.17465500815922,101.755529232483,1,0,1,1,2,9.97060819761828,7.43446092354134,5.2841608482413,9.62783985421993,9.73751291399822,6.51039906544611,5.74528272496536,6.81772125069983,7.5768426572904,7.38162598339841,9.21166262356564,5.30117334797978,6.5522520930972,8.09255858068354,1.08283062167466,6.0649064835161,8.08682432281785,9.55786600359716,7.06741084693931,5.3646370023489,9.35533782118,8.43468589126132,7.18179559567943,0.945569525938481,5.40030211093836,5.31734103453346,8.1063379929401,9.91211641579866,8.76525460043922,9.79795407503843,"uniform","linear","8c26663a-64ec-4400-ac53-27bc21fd1fd2",30,30,1.43180571461562
Inf,1.67201173086819,457.132521047129,2,28,0,30,2,9.97060819761828,7.43446092354134,5.2841608482413,9.62783985421993,9.73751291399822,6.51039906544611,5.74528272496536,6.81772125069983,7.5768426572904,7.38162598339841,9.21166262356564,5.30117334797978,6.5522520930972,8.09255858068354,1.08283062167466,6.0649064835161,8.08682432281785,9.55786600359716,7.06741084693931,5.3646370023489,9.35533782118,8.43468589126132,7.18179559567943,0.945569525938481,5.40030211093836,5.31734103453346,8.1063379929401,9.91211641579866,8.76525460043922,9.79795407503843,"biased","linear","8c26663a-64ec-4400-ac53-27bc21fd1fd2",30,30,1.43180571461562
0.1,1.85008399933963,457.939228192405,2,9,0,11,2,9.97060819761828,7.43446092354134,5.2841608482413,9.62783985421993,9.73751291399822,6.51039906544611,5.74528272496536,6.81772125069983,7.5768426572904,7.38162598339841,9.21166262356564,5.30117334797978,6.5522520930972,8.09255858068354,1.08283062167466,6.0649064835161,8.08682432281785,9.55786600359716,7.06741084693931,5.3646370023489,9.35533782118,8.43468589126132,7.18179559567943,0.945569525938481,5.40030211093836,5.31734103453346,8.1063379929401,9.91211641579866,8.76525460043922,9.79795407503843,"biased","linear","8c26663a-64ec-4400-ac53-27bc21fd1fd2",30,30,1.43180571461562
0.01,2.13524316485051,455.707946427012,2,2,0,4,2,9.97060819761828,7.43446092354134,5.2841608482413,9.62783985421993,9.73751291399822,6.51039906544611,5.74528272496536,6.81772125069983,7.5768426572904,7.38162598339841,9.21166262356564,5.30117334797978,6.5522520930972,8.09255858068354,1.08283062167466,6.0649064835161,8.08682432281785,9.55786600359716,7.06741084693931,5.3646370023489,9.35533782118,8.43468589126132,7.18179559567943,0.945569525938481,5.40030211093836,5.31734103453346,8.1063379929401,9.91211641579866,8.76525460043922,9.79795407503843,"biased","linear","8c26663a-64ec-4400-ac53-27bc21fd1fd2",30,30,1.43180571461562
0.001,2.40239642914249,455.474861206642,2,0,0,2,2,9.97060819761828,7.43446092354134,5.2841608482413,9.62783985421993,9.73751291399822,6.51039906544611,5.74528272496536,6.81772125069983,7.5768426572904,7.38162598339841,9.21166262356564,5.30117334797978,6.5522520930972,8.09255858068354,1.08283062167466,6.0649064835161,8.08682432281785,9.55786600359716,7.06741084693931,5.3646370023489,9.35533782118,8.43468589126132,7.18179559567943,0.945569525938481,5.40030211093836,5.31734103453346,8.1063379929401,9.91211641579866,8.76525460043922,9.79795407503843,"biased","linear","8c26663a-64ec-4400-ac53-27bc21fd1fd2",30,30,1.43180571461562
Inf,0,32.6076587768663,0,30,0,30,0,8.98964031133801,7.68898187205195,5.09711219579913,7.66234090435319,9.93170899455436,8.0077960039489,7.99001678591594,8.29719499219209,8.02675464074127,6.3473612733651,8.0859632010106,7.44485242990777,5.10894941980951,9.55567742348649,7.22810297273099,5.78423451632261,9.27721834043041,9.76807729690336,6.04476732667536,7.1976072259713,5.71534567745402,5.72135749156587,7.98506233841181,8.38520392077044,7.60961872059852,9.13542410591617,7.3657087108586,7.82437233021483,5.8568956668023,6.33107631467283,"uniform","linear","7bc6b18a-8ff2-4c1c-9601-0290660e147c",30,30,1.43086205713917
0.1,0.384958668761876,33.8261348061385,0,22,0,22,0,8.98964031133801,7.68898187205195,5.09711219579913,7.66234090435319,9.93170899455436,8.0077960039489,7.99001678591594,8.29719499219209,8.02675464074127,6.3473612733651,8.0859632010106,7.44485242990777,5.10894941980951,9.55567742348649,7.22810297273099,5.78423451632261,9.27721834043041,9.76807729690336,6.04476732667536,7.1976072259713,5.71534567745402,5.72135749156587,7.98506233841181,8.38520392077044,7.60961872059852,9.13542410591617,7.3657087108586,7.82437233021483,5.8568956668023,6.33107631467283,"uniform","linear","7bc6b18a-8ff2-4c1c-9601-0290660e147c",30,30,1.43086205713917
0.01,0.679307172974609,35.0391192090171,0,10,0,10,0,8.98964031133801,7.68898187205195,5.09711219579913,7.66234090435319,9.93170899455436,8.0077960039489,7.99001678591594,8.29719499219209,8.02675464074127,6.3473612733651,8.0859632010106,7.44485242990777,5.10894941980951,9.55567742348649,7.22810297273099,5.78423451632261,9.27721834043041,9.76807729690336,6.04476732667536,7.1976072259713,5.71534567745402,5.72135749156587,7.98506233841181,8.38520392077044,7.60961872059852,9.13542410591617,7.3657087108586,7.82437233021483,5.8568956668023,6.33107631467283,"uniform","linear","7bc6b18a-8ff2-4c1c-9601-0290660e147c",30,30,1.43086205713917
0.001,1.08126811264123,37.9943850116638,0,6,0,6,0,8.98964031133801,7.68898187205195,5.09711219579913,7.66234090435319,9.93170899455436,8.0077960039489,7.99001678591594,8.29719499219209,8.02675464074127,6.3473612733651,8.0859632010106,7.44485242990777,5.10894941980951,9.55567742348649,7.22810297273099,5.78423451632261,9.27721834043041,9.76807729690336,6.04476732667536,7.1976072259713,5.71534567745402,5.72135749156587,7.98506233841181,8.38520392077044,7.60961872059852,9.13542410591617,7.3657087108586,7.82437233021483,5.8568956668023,6.33107631467283,"uniform","linear","7bc6b18a-8ff2-4c1c-9601-0290660e147c",30,30,1.43086205713917
Inf,0,126.470430092443,0,30,0,30,0,8.98964031133801,7.68898187205195,5.09711219579913,7.66234090435319,9.93170899455436,8.0077960039489,7.99001678591594,8.29719499219209,8.02675464074127,6.3473612733651,8.0859632010106,7.44485242990777,5.10894941980951,9.55567742348649,7.22810297273099,5.78423451632261,9.27721834043041,9.76807729690336,6.04476732667536,7.1976072259713,5.71534567745402,5.72135749156587,7.98506233841181,8.38520392077044,7.60961872059852,9.13542410591617,7.3657087108586,7.82437233021483,5.8568956668023,6.33107631467283,"biased","linear","7bc6b18a-8ff2-4c1c-9601-0290660e147c",30,30,1.43086205713917
0.1,0,130.090706622414,0,11,0,11,0,8.98964031133801,7.68898187205195,5.09711219579913,7.66234090435319,9.93170899455436,8.0077960039489,7.99001678591594,8.29719499219209,8.02675464074127,6.3473612733651,8.0859632010106,7.44485242990777,5.10894941980951,9.55567742348649,7.22810297273099,5.78423451632261,9.27721834043041,9.76807729690336,6.04476732667536,7.1976072259713,5.71534567745402,5.72135749156587,7.98506233841181,8.38520392077044,7.60961872059852,9.13542410591617,7.3657087108586,7.82437233021483,5.8568956668023,6.33107631467283,"biased","linear","7bc6b18a-8ff2-4c1c-9601-0290660e147c",30,30,1.43086205713917
0.01,1.71721953759423,130.950177607469,0,4,0,4,0,8.98964031133801,7.68898187205195,5.09711219579913,7.66234090435319,9.93170899455436,8.0077960039489,7.99001678591594,8.29719499219209,8.02675464074127,6.3473612733651,8.0859632010106,7.44485242990777,5.10894941980951,9.55567742348649,7.22810297273099,5.78423451632261,9.27721834043041,9.76807729690336,6.04476732667536,7.1976072259713,5.71534567745402,5.72135749156587,7.98506233841181,8.38520392077044,7.60961872059852,9.13542410591617,7.3657087108586,7.82437233021483,5.8568956668023,6.33107631467283,"biased","linear","7bc6b18a-8ff2-4c1c-9601-0290660e147c",30,30,1.43086205713917
0.001,3.44974519864969,129.25294943185,0,1,0,1,0,8.98964031133801,7.68898187205195,5.09711219579913,7.66234090435319,9.93170899455436,8.0077960039489,7.99001678591594,8.29719499219209,8.02675464074127,6.3473612733651,8.0859632010106,7.44485242990777,5.10894941980951,9.55567742348649,7.22810297273099,5.78423451632261,9.27721834043041,9.76807729690336,6.04476732667536,7.1976072259713,5.71534567745402,5.72135749156587,7.98506233841181,8.38520392077044,7.60961872059852,9.13542410591617,7.3657087108586,7.82437233021483,5.8568956668023,6.33107631467283,"biased","linear","7bc6b18a-8ff2-4c1c-9601-0290660e147c",30,30,1.43086205713917
Inf,0,40.0992276988647,3,27,0,30,3,6.98623633012176,8.13169631175697,7.48615038930438,7.1052258007694,6.04355075513013,6.78151167812757,0.928048722911626,1.08017011415213,8.20367597276345,5.45956120942719,9.15996241266839,9.44849809748121,6.81797719444148,8.83447486441582,6.36451016995125,5.86325923795812,8.27243257313967,8.53548188460991,8.31982651143335,7.93515225988813,5.09508259827271,6.84206477599218,6.01806855178438,7.72094087442383,9.59394340519793,8.30083265900612,5.81503519555554,5.45193695812486,0.901691035600379,9.00060957996175,"uniform","linear","b24ef507-9c8f-4dea-aafa-16bfcd665acd",30,30,1.40642129688058
0.1,2.07663157884685,38.5833177186204,2,1,1,3,3,6.98623633012176,8.13169631175697,7.48615038930438,7.1052258007694,6.04355075513013,6.78151167812757,0.928048722911626,1.08017011415213,8.20367597276345,5.45956120942719,9.15996241266839,9.44849809748121,6.81797719444148,8.83447486441582,6.36451016995125,5.86325923795812,8.27243257313967,8.53548188460991,8.31982651143335,7.93515225988813,5.09508259827271,6.84206477599218,6.01806855178438,7.72094087442383,9.59394340519793,8.30083265900612,5.81503519555554,5.45193695812486,0.901691035600379,9.00060957996175,"uniform","linear","b24ef507-9c8f-4dea-aafa-16bfcd665acd",30,30,1.40642129688058
0.01,3.05733995754086,38.3378309226524,1,0,2,1,3,6.98623633012176,8.13169631175697,7.48615038930438,7.1052258007694,6.04355075513013,6.78151167812757,0.928048722911626,1.08017011415213,8.20367597276345,5.45956120942719,9.15996241266839,9.44849809748121,6.81797719444148,8.83447486441582,6.36451016995125,5.86325923795812,8.27243257313967,8.53548188460991,8.31982651143335,7.93515225988813,5.09508259827271,6.84206477599218,6.01806855178438,7.72094087442383,9.59394340519793,8.30083265900612,5.81503519555554,5.45193695812486,0.901691035600379,9.00060957996175,"uniform","linear","b24ef507-9c8f-4dea-aafa-16bfcd665acd",30,30,1.40642129688058
0.001,0,40.0992276988647,0,0,3,0,3,6.98623633012176,8.13169631175697,7.48615038930438,7.1052258007694,6.04355075513013,6.78151167812757,0.928048722911626,1.08017011415213,8.20367597276345,5.45956120942719,9.15996241266839,9.44849809748121,6.81797719444148,8.83447486441582,6.36451016995125,5.86325923795812,8.27243257313967,8.53548188460991,8.31982651143335,7.93515225988813,5.09508259827271,6.84206477599218,6.01806855178438,7.72094087442383,9.59394340519793,8.30083265900612,5.81503519555554,5.45193695812486,0.901691035600379,9.00060957996175,"uniform","linear","b24ef507-9c8f-4dea-aafa-16bfcd665acd",30,30,1.40642129688058
Inf,2.28770502028687,370.528001912548,3,27,0,30,3,6.98623633012176,8.13169631175697,7.48615038930438,7.1052258007694,6.04355075513013,6.78151167812757,0.928048722911626,1.08017011415213,8.20367597276345,5.45956120942719,9.15996241266839,9.44849809748121,6.81797719444148,8.83447486441582,6.36451016995125,5.86325923795812,8.27243257313967,8.53548188460991,8.31982651143335,7.93515225988813,5.09508259827271,6.84206477599218,6.01806855178438,7.72094087442383,9.59394340519793,8.30083265900612,5.81503519555554,5.45193695812486,0.901691035600379,9.00060957996175,"biased","linear","b24ef507-9c8f-4dea-aafa-16bfcd665acd",30,30,1.40642129688058
0.1,3.24619988334515,365.125870678575,1,1,2,2,3,6.98623633012176,8.13169631175697,7.48615038930438,7.1052258007694,6.04355075513013,6.78151167812757,0.928048722911626,1.08017011415213,8.20367597276345,5.45956120942719,9.15996241266839,9.44849809748121,6.81797719444148,8.83447486441582,6.36451016995125,5.86325923795812,8.27243257313967,8.53548188460991,8.31982651143335,7.93515225988813,5.09508259827271,6.84206477599218,6.01806855178438,7.72094087442383,9.59394340519793,8.30083265900612,5.81503519555554,5.45193695812486,0.901691035600379,9.00060957996175,"biased","linear","b24ef507-9c8f-4dea-aafa-16bfcd665acd",30,30,1.40642129688058
0.01,2.28770502028687,370.528001912548,0,0,3,0,3,6.98623633012176,8.13169631175697,7.48615038930438,7.1052258007694,6.04355075513013,6.78151167812757,0.928048722911626,1.08017011415213,8.20367597276345,5.45956120942719,9.15996241266839,9.44849809748121,6.81797719444148,8.83447486441582,6.36451016995125,5.86325923795812,8.27243257313967,8.53548188460991,8.31982651143335,7.93515225988813,5.09508259827271,6.84206477599218,6.01806855178438,7.72094087442383,9.59394340519793,8.30083265900612,5.81503519555554,5.45193695812486,0.901691035600379,9.00060957996175,"biased","linear","b24ef507-9c8f-4dea-aafa-16bfcd665acd",30,30,1.40642129688058
0.001,2.28770502028687,370.528001912548,0,0,3,0,3,6.98623633012176,8.13169631175697,7.48615038930438,7.1052258007694,6.04355075513013,6.78151167812757,0.928048722911626,1.08017011415213,8.20367597276345,5.45956120942719,9.15996241266839,9.44849809748121,6.81797719444148,8.83447486441582,6.36451016995125,5.86325923795812,8.27243257313967,8.53548188460991,8.31982651143335,7.93515225988813,5.09508259827271,6.84206477599218,6.01806855178438,7.72094087442383,9.59394340519793,8.30083265900612,5.81503519555554,5.45193695812486,0.901691035600379,9.00060957996175,"biased","linear","b24ef507-9c8f-4dea-aafa-16bfcd665acd",30,30,1.40642129688058
Inf,2.93459702710972,58.280088085332,4,56,0,60,4,7.43519760202616,8.31748913857155,9.05298010562547,8.7575307849329,5.67805280094035,5.98810706287622,6.55249251634814,6.2344851216767,6.93590713315643,6.70204230234958,1.0740216431208,8.2086315494962,7.82407162245363,5.84079560125247,1.0680304816924,0.944303562724963,7.12524895207025,5.13254878344014,0.960317403497174,8.04785325890407,5.88469903799705,6.69090339564718,7.33185139019042,9.83510020538233,8.68924357346259,6.89397762995213,7.18895103433169,9.20286776032299,8.10921482741833,9.06779517768882,"uniform","quadratic","b0ee4369-eb76-42a9-8e89-755635aaf687",30,60,1.1306886599632
0.1,1.27267333345329,45.7840550436482,2,7,2,9,4,7.43519760202616,8.31748913857155,9.05298010562547,8.7575307849329,5.67805280094035,5.98810706287622,6.55249251634814,6.2344851216767,6.93590713315643,6.70204230234958,1.0740216431208,8.2086315494962,7.82407162245363,5.84079560125247,1.0680304816924,0.944303562724963,7.12524895207025,5.13254878344014,0.960317403497174,8.04785325890407,5.88469903799705,6.69090339564718,7.33185139019042,9.83510020538233,8.68924357346259,6.89397762995213,7.18895103433169,9.20286776032299,8.10921482741833,9.06779517768882,"uniform","quadratic","b0ee4369-eb76-42a9-8e89-755635aaf687",30,60,1.1306886599632
0.01,3.401031911907,47.4167580835353,1,1,3,2,4,7.43519760202616,8.31748913857155,9.05298010562547,8.7575307849329,5.67805280094035,5.98810706287622,6.55249251634814,6.2344851216767,6.93590713315643,6.70204230234958,1.0740216431208,8.2086315494962,7.82407162245363,5.84079560125247,1.0680304816924,0.944303562724963,7.12524895207025,5.13254878344014,0.960317403497174,8.04785325890407,5.88469903799705,6.69090339564718,7.33185139019042,9.83510020538233,8.68924357346259,6.89397762995213,7.18895103433169,9.20286776032299,8.10921482741833,9.06779517768882,"uniform","quadratic","b0ee4369-eb76-42a9-8e89-755635aaf687",30,60,1.1306886599632
0.001,2.93459702710972,58.280088085332,0,0,4,0,4,7.43519760202616,8.31748913857155,9.05298010562547,8.7575307849329,5.67805280094035,5.98810706287622,6.55249251634814,6.2344851216767,6.93590713315643,6.70204230234958,1.0740216431208,8.2086315494962,7.82407162245363,5.84079560125247,1.0680304816924,0.944303562724963,7.12524895207025,5.13254878344014,0.960317403497174,8.04785325890407,5.88469903799705,6.69090339564718,7.33185139019042,9.83510020538233,8.68924357346259,6.89397762995213,7.18895103433169,9.20286776032299,8.10921482741833,9.06779517768882,"uniform","quadratic","b0ee4369-eb76-42a9-8e89-755635aaf687",30,60,1.1306886599632
Inf,3.58951209957009,136.916679022399,4,56,0,60,4,7.43519760202616,8.31748913857155,9.05298010562547,8.7575307849329,5.67805280094035,5.98810706287622,6.55249251634814,6.2344851216767,6.93590713315643,6.70204230234958,1.0740216431208,8.2086315494962,7.82407162245363,5.84079560125247,1.0680304816924,0.944303562724963,7.12524895207025,5.13254878344014,0.960317403497174,8.04785325890407,5.88469903799705,6.69090339564718,7.33185139019042,9.83510020538233,8.68924357346259,6.89397762995213,7.18895103433169,9.20286776032299,8.10921482741833,9.06779517768882,"biased","quadratic","b0ee4369-eb76-42a9-8e89-755635aaf687",30,60,1.1306886599632
