"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.35594101254283,34.9028411427734,1,2,1,3,2,9.18444889946841,9.69836042029783,6.45890863845125,8.09991949005052,7.45776374824345,0.971846793219447,6.84117109747604,6.24432833632454,6.44526819349267,6.01230442756787,6.07095905696042,7.27977473288774,5.71725484915078,9.64053484844044,5.91879526502453,6.57152722356841,7.57909569656476,5.63971158349887,9.69424380687997,7.30290128849447,8.51874862681143,9.06314807711169,0.932717512501404,6.88791285385378,9.12825225736015,8.81463312543929,5.50926151918247,7.89633760694414,6.17320696357638,5.96736275125295,"uniform","linear","6d8af598-bbe6-4c2b-ac24-4f2be6c802f0",30,30,1.21156108297873
0.001,2.16686566432637,36.3256854266584,1,1,1,2,2,9.18444889946841,9.69836042029783,6.45890863845125,8.09991949005052,7.45776374824345,0.971846793219447,6.84117109747604,6.24432833632454,6.44526819349267,6.01230442756787,6.07095905696042,7.27977473288774,5.71725484915078,9.64053484844044,5.91879526502453,6.57152722356841,7.57909569656476,5.63971158349887,9.69424380687997,7.30290128849447,8.51874862681143,9.06314807711169,0.932717512501404,6.88791285385378,9.12825225736015,8.81463312543929,5.50926151918247,7.89633760694414,6.17320696357638,5.96736275125295,"uniform","linear","6d8af598-bbe6-4c2b-ac24-4f2be6c802f0",30,30,1.21156108297873
Inf,1.60744871626182,59.3438265802015,2,28,0,30,2,9.18444889946841,9.69836042029783,6.45890863845125,8.09991949005052,7.45776374824345,0.971846793219447,6.84117109747604,6.24432833632454,6.44526819349267,6.01230442756787,6.07095905696042,7.27977473288774,5.71725484915078,9.64053484844044,5.91879526502453,6.57152722356841,7.57909569656476,5.63971158349887,9.69424380687997,7.30290128849447,8.51874862681143,9.06314807711169,0.932717512501404,6.88791285385378,9.12825225736015,8.81463312543929,5.50926151918247,7.89633760694414,6.17320696357638,5.96736275125295,"biased","linear","6d8af598-bbe6-4c2b-ac24-4f2be6c802f0",30,30,1.21156108297873
0.1,1.60744871626182,52.9705008678162,1,4,1,5,2,9.18444889946841,9.69836042029783,6.45890863845125,8.09991949005052,7.45776374824345,0.971846793219447,6.84117109747604,6.24432833632454,6.44526819349267,6.01230442756787,6.07095905696042,7.27977473288774,5.71725484915078,9.64053484844044,5.91879526502453,6.57152722356841,7.57909569656476,5.63971158349887,9.69424380687997,7.30290128849447,8.51874862681143,9.06314807711169,0.932717512501404,6.88791285385378,9.12825225736015,8.81463312543929,5.50926151918247,7.89633760694414,6.17320696357638,5.96736275125295,"biased","linear","6d8af598-bbe6-4c2b-ac24-4f2be6c802f0",30,30,1.21156108297873
0.01,1.60744871626182,59.3438265802015,0,0,2,0,2,9.18444889946841,9.69836042029783,6.45890863845125,8.09991949005052,7.45776374824345,0.971846793219447,6.84117109747604,6.24432833632454,6.44526819349267,6.01230442756787,6.07095905696042,7.27977473288774,5.71725484915078,9.64053484844044,5.91879526502453,6.57152722356841,7.57909569656476,5.63971158349887,9.69424380687997,7.30290128849447,8.51874862681143,9.06314807711169,0.932717512501404,6.88791285385378,9.12825225736015,8.81463312543929,5.50926151918247,7.89633760694414,6.17320696357638,5.96736275125295,"biased","linear","6d8af598-bbe6-4c2b-ac24-4f2be6c802f0",30,30,1.21156108297873
0.001,1.60744871626182,59.3438265802015,0,0,2,0,2,9.18444889946841,9.69836042029783,6.45890863845125,8.09991949005052,7.45776374824345,0.971846793219447,6.84117109747604,6.24432833632454,6.44526819349267,6.01230442756787,6.07095905696042,7.27977473288774,5.71725484915078,9.64053484844044,5.91879526502453,6.57152722356841,7.57909569656476,5.63971158349887,9.69424380687997,7.30290128849447,8.51874862681143,9.06314807711169,0.932717512501404,6.88791285385378,9.12825225736015,8.81463312543929,5.50926151918247,7.89633760694414,6.17320696357638,5.96736275125295,"biased","linear","6d8af598-bbe6-4c2b-ac24-4f2be6c802f0",30,30,1.21156108297873
Inf,1.09485396191787,428.158028954003,2,28,0,30,2,9.29508962319233,7.79363944777288,7.80817109742202,7.93645812314935,1.06810514586978,8.75782534829341,7.86754499538802,9.68423417536542,7.37948073772714,6.71425812295638,7.01558313099667,5.88059950969182,6.78470885613933,8.93217653851025,5.2874951006379,9.70545765361749,5.90359013760462,9.02700414182618,6.86205182340927,0.926133708190173,7.48291986761615,7.62361154891551,6.38367439853027,5.41059882380068,8.43192880856805,9.8141283437144,8.12823398387991,5.26641081320122,5.68354940158315,5.8024576830212,"uniform","linear","fc339fbc-3dfa-450f-8d5d-3473a173e4b6",30,30,1.43898348289076
0.1,1.8484553277797,429.495849429991,2,5,0,7,2,9.29508962319233,7.79363944777288,7.80817109742202,7.93645812314935,1.06810514586978,8.75782534829341,7.86754499538802,9.68423417536542,7.37948073772714,6.71425812295638,7.01558313099667,5.88059950969182,6.78470885613933,8.93217653851025,5.2874951006379,9.70545765361749,5.90359013760462,9.02700414182618,6.86205182340927,0.926133708190173,7.48291986761615,7.62361154891551,6.38367439853027,5.41059882380068,8.43192880856805,9.8141283437144,8.12823398387991,5.26641081320122,5.68354940158315,5.8024576830212,"uniform","linear","fc339fbc-3dfa-450f-8d5d-3473a173e4b6",30,30,1.43898348289076
0.01,1.8484553277797,433.35396121602,2,1,0,3,2,9.29508962319233,7.79363944777288,7.80817109742202,7.93645812314935,1.06810514586978,8.75782534829341,7.86754499538802,9.68423417536542,7.37948073772714,6.71425812295638,7.01558313099667,5.88059950969182,6.78470885613933,8.93217653851025,5.2874951006379,9.70545765361749,5.90359013760462,9.02700414182618,6.86205182340927,0.926133708190173,7.48291986761615,7.62361154891551,6.38367439853027,5.41059882380068,8.43192880856805,9.8141283437144,8.12823398387991,5.26641081320122,5.68354940158315,5.8024576830212,"uniform","linear","fc339fbc-3dfa-450f-8d5d-3473a173e4b6",30,30,1.43898348289076
0.001,2.45166510792392,439.408634102148,1,0,1,1,2,9.29508962319233,7.79363944777288,7.80817109742202,7.93645812314935,1.06810514586978,8.75782534829341,7.86754499538802,9.68423417536542,7.37948073772714,6.71425812295638,7.01558313099667,5.88059950969182,6.78470885613933,8.93217653851025,5.2874951006379,9.70545765361749,5.90359013760462,9.02700414182618,6.86205182340927,0.926133708190173,7.48291986761615,7.62361154891551,6.38367439853027,5.41059882380068,8.43192880856805,9.8141283437144,8.12823398387991,5.26641081320122,5.68354940158315,5.8024576830212,"uniform","linear","fc339fbc-3dfa-450f-8d5d-3473a173e4b6",30,30,1.43898348289076
Inf,0,67.5674073403562,2,28,0,30,2,9.29508962319233,7.79363944777288,7.80817109742202,7.93645812314935,1.06810514586978,8.75782534829341,7.86754499538802,9.68423417536542,7.37948073772714,6.71425812295638,7.01558313099667,5.88059950969182,6.78470885613933,8.93217653851025,5.2874951006379,9.70545765361749,5.90359013760462,9.02700414182618,6.86205182340927,0.926133708190173,7.48291986761615,7.62361154891551,6.38367439853027,5.41059882380068,8.43192880856805,9.8141283437144,8.12823398387991,5.26641081320122,5.68354940158315,5.8024576830212,"biased","linear","fc339fbc-3dfa-450f-8d5d-3473a173e4b6",30,30,1.43898348289076
0.1,0.715824800977778,65.6220403655062,2,6,0,8,2,9.29508962319233,7.79363944777288,7.80817109742202,7.93645812314935,1.06810514586978,8.75782534829341,7.86754499538802,9.68423417536542,7.37948073772714,6.71425812295638,7.01558313099667,5.88059950969182,6.78470885613933,8.93217653851025,5.2874951006379,9.70545765361749,5.90359013760462,9.02700414182618,6.86205182340927,0.926133708190173,7.48291986761615,7.62361154891551,6.38367439853027,5.41059882380068,8.43192880856805,9.8141283437144,8.12823398387991,5.26641081320122,5.68354940158315,5.8024576830212,"biased","linear","fc339fbc-3dfa-450f-8d5d-3473a173e4b6",30,30,1.43898348289076
0.01,1.85300253380455,62.8710897840709,2,1,0,3,2,9.29508962319233,7.79363944777288,7.80817109742202,7.93645812314935,1.06810514586978,8.75782534829341,7.86754499538802,9.68423417536542,7.37948073772714,6.71425812295638,7.01558313099667,5.88059950969182,6.78470885613933,8.93217653851025,5.2874951006379,9.70545765361749,5.90359013760462,9.02700414182618,6.86205182340927,0.926133708190173,7.48291986761615,7.62361154891551,6.38367439853027,5.41059882380068,8.43192880856805,9.8141283437144,8.12823398387991,5.26641081320122,5.68354940158315,5.8024576830212,"biased","linear","fc339fbc-3dfa-450f-8d5d-3473a173e4b6",30,30,1.43898348289076
0.001,1.72641372397265,61.022501238846,2,0,0,2,2,9.29508962319233,7.79363944777288,7.80817109742202,7.93645812314935,1.06810514586978,8.75782534829341,7.86754499538802,9.68423417536542,7.37948073772714,6.71425812295638,7.01558313099667,5.88059950969182,6.78470885613933,8.93217653851025,5.2874951006379,9.70545765361749,5.90359013760462,9.02700414182618,6.86205182340927,0.926133708190173,7.48291986761615,7.62361154891551,6.38367439853027,5.41059882380068,8.43192880856805,9.8141283437144,8.12823398387991,5.26641081320122,5.68354940158315,5.8024576830212,"biased","linear","fc339fbc-3dfa-450f-8d5d-3473a173e4b6",30,30,1.43898348289076
Inf,1.11348524390404,224.156406748873,3,27,0,30,3,5.3438486775849,9.99079988570884,7.45571843115613,9.79069123510271,0.997066277777776,0.959072481282055,8.14627045649104,8.51707186899148,8.90076822601259,7.14721012511291,9.48036113288254,9.21115514123812,6.04882452171296,8.78018707036972,8.99540557176806,8.43293267884292,9.34057655744255,9.44497128366493,9.39128602854908,8.31829263595864,5.08695562253706,6.33508006110787,6.61186269135214,7.24252493819222,5.16672772238962,7.35449052415788,7.19775047968142,8.78660798072815,1.08422364518046,7.32081375084817,"uniform","linear","5d222fa6-d3ea-4eca-afe1-2e3039646f44",30,30,1.03139358107001
0.1,0.71338814362094,223.727841410029,2,4,1,6,3,5.3438486775849,9.99079988570884,7.45571843115613,9.79069123510271,0.997066277777776,0.959072481282055,8.14627045649104,8.51707186899148,8.90076822601259,7.14721012511291,9.48036113288254,9.21115514123812,6.04882452171296,8.78018707036972,8.99540557176806,8.43293267884292,9.34057655744255,9.44497128366493,9.39128602854908,8.31829263595864,5.08695562253706,6.33508006110787,6.61186269135214,7.24252493819222,5.16672772238962,7.35449052415788,7.19775047968142,8.78660798072815,1.08422364518046,7.32081375084817,"uniform","linear","5d222fa6-d3ea-4eca-afe1-2e3039646f44",30,30,1.03139358107001
0.01,0.631541942214898,220.638477880793,2,0,1,2,3,5.3438486775849,9.99079988570884,7.45571843115613,9.79069123510271,0.997066277777776,0.959072481282055,8.14627045649104,8.51707186899148,8.90076822601259,7.14721012511291,9.48036113288254,9.21115514123812,6.04882452171296,8.78018707036972,8.99540557176806,8.43293267884292,9.34057655744255,9.44497128366493,9.39128602854908,8.31829263595864,5.08695562253706,6.33508006110787,6.61186269135214,7.24252493819222,5.16672772238962,7.35449052415788,7.19775047968142,8.78660798072815,1.08422364518046,7.32081375084817,"uniform","linear","5d222fa6-d3ea-4eca-afe1-2e3039646f44",30,30,1.03139358107001
0.001,0.631541942214898,225.013891525612,1,0,2,1,3,5.3438486775849,9.99079988570884,7.45571843115613,9.79069123510271,0.997066277777776,0.959072481282055,8.14627045649104,8.51707186899148,8.90076822601259,7.14721012511291,9.48036113288254,9.21115514123812,6.04882452171296,8.78018707036972,8.99540557176806,8.43293267884292,9.34057655744255,9.44497128366493,9.39128602854908,8.31829263595864,5.08695562253706,6.33508006110787,6.61186269135214,7.24252493819222,5.16672772238962,7.35449052415788,7.19775047968142,8.78660798072815,1.08422364518046,7.32081375084817,"uniform","linear","5d222fa6-d3ea-4eca-afe1-2e3039646f44",30,30,1.03139358107001
Inf,0.487133099778517,136.253998762213,3,27,0,30,3,5.3438486775849,9.99079988570884,7.45571843115613,9.79069123510271,0.997066277777776,0.959072481282055,8.14627045649104,8.51707186899148,8.90076822601259,7.14721012511291,9.48036113288254,9.21115514123812,6.04882452171296,8.78018707036972,8.99540557176806,8.43293267884292,9.34057655744255,9.44497128366493,9.39128602854908,8.31829263595864,5.08695562253706,6.33508006110787,6.61186269135214,7.24252493819222,5.16672772238962,7.35449052415788,7.19775047968142,8.78660798072815,1.08422364518046,7.32081375084817,"biased","linear","5d222fa6-d3ea-4eca-afe1-2e3039646f44",30,30,1.03139358107001
0.1,0.48443498292478,137.230227465395,2,5,1,7,3,5.3438486775849,9.99079988570884,7.45571843115613,9.79069123510271,0.997066277777776,0.959072481282055,8.14627045649104,8.51707186899148,8.90076822601259,7.14721012511291,9.48036113288254,9.21115514123812,6.04882452171296,8.78018707036972,8.99540557176806,8.43293267884292,9.34057655744255,9.44497128366493,9.39128602854908,8.31829263595864,5.08695562253706,6.33508006110787,6.61186269135214,7.24252493819222,5.16672772238962,7.35449052415788,7.19775047968142,8.78660798072815,1.08422364518046,7.32081375084817,"biased","linear","5d222fa6-d3ea-4eca-afe1-2e3039646f44",30,30,1.03139358107001
0.01,0.631541942214898,133.866485456734,2,0,1,2,3,5.3438486775849,9.99079988570884,7.45571843115613,9.79069123510271,0.997066277777776,0.959072481282055,8.14627045649104,8.51707186899148,8.90076822601259,7.14721012511291,9.48036113288254,9.21115514123812,6.04882452171296,8.78018707036972,8.99540557176806,8.43293267884292,9.34057655744255,9.44497128366493,9.39128602854908,8.31829263595864,5.08695562253706,6.33508006110787,6.61186269135214,7.24252493819222,5.16672772238962,7.35449052415788,7.19775047968142,8.78660798072815,1.08422364518046,7.32081375084817,"biased","linear","5d222fa6-d3ea-4eca-afe1-2e3039646f44",30,30,1.03139358107001
0.001,0.487133099778517,136.253998762213,0,0,3,0,3,5.3438486775849,9.99079988570884,7.45571843115613,9.79069123510271,0.997066277777776,0.959072481282055,8.14627045649104,8.51707186899148,8.90076822601259,7.14721012511291,9.48036113288254,9.21115514123812,6.04882452171296,8.78018707036972,8.99540557176806,8.43293267884292,9.34057655744255,9.44497128366493,9.39128602854908,8.31829263595864,5.08695562253706,6.33508006110787,6.61186269135214,7.24252493819222,5.16672772238962,7.35449052415788,7.19775047968142,8.78660798072815,1.08422364518046,7.32081375084817,"biased","linear","5d222fa6-d3ea-4eca-afe1-2e3039646f44",30,30,1.03139358107001
Inf,1.64255305678294,125.923337447405,3,27,0,30,3,6.4256468648091,0.95771971042268,6.12007334479131,8.51184012135491,1.02249944903888,9.3195688445121,7.99502797774039,0.961716834409162,8.81188189610839,8.54177433880977,5.96191630116664,5.0363725842908,6.46692005801015,7.09379673236981,7.96002291957848,5.54496798664331,9.52268506516702,8.00870239851065,7.27670042426325,5.1644680055324,8.76685474533588,8.85904910624959,6.24246757593937,7.22580332076177,9.58283333689906,7.74372141924687,8.09540028683841,7.57056656409986,9.56534899072722,8.27383366296999,"uniform","linear","0379d0a0-f023-43fc-9cc4-bdb7402b4022",30,30,1.39324771985412
0.1,1.37627177142055,120.247465044535,2,4,1,6,3,6.4256468648091,0.95771971042268,6.12007334479131,8.51184012135491,1.02249944903888,9.3195688445121,7.99502797774039,0.961716834409162,8.81188189610839,8.54177433880977,5.96191630116664,5.0363725842908,6.46692005801015,7.09379673236981,7.96002291957848,5.54496798664331,9.52268506516702,8.00870239851065,7.27670042426325,5.1644680055324,8.76685474533588,8.85904910624959,6.24246757593937,7.22580332076177,9.58283333689906,7.74372141924687,8.09540028683841,7.57056656409986,9.56534899072722,8.27383366296999,"uniform","linear","0379d0a0-f023-43fc-9cc4-bdb7402b4022",30,30,1.39324771985412
0.01,1.32048618784491,120.733310464471,2,0,1,2,3,6.4256468648091,0.95771971042268,6.12007334479131,8.51184012135491,1.02249944903888,9.3195688445121,7.99502797774039,0.961716834409162,8.81188189610839,8.54177433880977,5.96191630116664,5.0363725842908,6.46692005801015,7.09379673236981,7.96002291957848,5.54496798664331,9.52268506516702,8.00870239851065,7.27670042426325,5.1644680055324,8.76685474533588,8.85904910624959,6.24246757593937,7.22580332076177,9.58283333689906,7.74372141924687,8.09540028683841,7.57056656409986,9.56534899072722,8.27383366296999,"uniform","linear","0379d0a0-f023-43fc-9cc4-bdb7402b4022",30,30,1.39324771985412
0.001,4.24356051055386,124.01722249117,1,0,2,1,3,6.4256468648091,0.95771971042268,6.12007334479131,8.51184012135491,1.02249944903888,9.3195688445121,7.99502797774039,0.961716834409162,8.81188189610839,8.54177433880977,5.96191630116664,5.0363725842908,6.46692005801015,7.09379673236981,7.96002291957848,5.54496798664331,9.52268506516702,8.00870239851065,7.27670042426325,5.1644680055324,8.76685474533588,8.85904910624959,6.24246757593937,7.22580332076177,9.58283333689906,7.74372141924687,8.09540028683841,7.57056656409986,9.56534899072722,8.27383366296999,"uniform","linear","0379d0a0-f023-43fc-9cc4-bdb7402b4022",30,30,1.39324771985412
Inf,0.364058750135776,335.59945859211,3,27,0,30,3,6.4256468648091,0.95771971042268,6.12007334479131,8.51184012135491,1.02249944903888,9.3195688445121,7.99502797774039,0.961716834409162,8.81188189610839,8.54177433880977,5.96191630116664,5.0363725842908,6.46692005801015,7.09379673236981,7.96002291957848,5.54496798664331,9.52268506516702,8.00870239851065,7.27670042426325,5.1644680055324,8.76685474533588,8.85904910624959,6.24246757593937,7.22580332076177,9.58283333689906,7.74372141924687,8.09540028683841,7.57056656409986,9.56534899072722,8.27383366296999,"biased","linear","0379d0a0-f023-43fc-9cc4-bdb7402b4022",30,30,1.39324771985412
0.1,0.364058750135776,334.560542022558,3,4,0,7,3,6.4256468648091,0.95771971042268,6.12007334479131,8.51184012135491,1.02249944903888,9.3195688445121,7.99502797774039,0.961716834409162,8.81188189610839,8.54177433880977,5.96191630116664,5.0363725842908,6.46692005801015,7.09379673236981,7.96002291957848,5.54496798664331,9.52268506516702,8.00870239851065,7.27670042426325,5.1644680055324,8.76685474533588,8.85904910624959,6.24246757593937,7.22580332076177,9.58283333689906,7.74372141924687,8.09540028683841,7.57056656409986,9.56534899072722,8.27383366296999,"biased","linear","0379d0a0-f023-43fc-9cc4-bdb7402b4022",30,30,1.39324771985412
0.01,2.06295722639542,338.682163453999,2,2,1,4,3,6.4256468648091,0.95771971042268,6.12007334479131,8.51184012135491,1.02249944903888,9.3195688445121,7.99502797774039,0.961716834409162,8.81188189610839,8.54177433880977,5.96191630116664,5.0363725842908,6.46692005801015,7.09379673236981,7.96002291957848,5.54496798664331,9.52268506516702,8.00870239851065,7.27670042426325,5.1644680055324,8.76685474533588,8.85904910624959,6.24246757593937,7.22580332076177,9.58283333689906,7.74372141924687,8.09540028683841,7.57056656409986,9.56534899072722,8.27383366296999,"biased","linear","0379d0a0-f023-43fc-9cc4-bdb7402b4022",30,30,1.39324771985412
0.001,4.24356051055386,337.663028278879,1,0,2,1,3,6.4256468648091,0.95771971042268,6.12007334479131,8.51184012135491,1.02249944903888,9.3195688445121,7.99502797774039,0.961716834409162,8.81188189610839,8.54177433880977,5.96191630116664,5.0363725842908,6.46692005801015,7.09379673236981,7.96002291957848,5.54496798664331,9.52268506516702,8.00870239851065,7.27670042426325,5.1644680055324,8.76685474533588,8.85904910624959,6.24246757593937,7.22580332076177,9.58283333689906,7.74372141924687,8.09540028683841,7.57056656409986,9.56534899072722,8.27383366296999,"biased","linear","0379d0a0-f023-43fc-9cc4-bdb7402b4022",30,30,1.39324771985412
Inf,0.57708414486585,231.783808233673,1,29,0,30,1,9.30528280092403,6.29804526339285,7.2934241767507,5.4433067550417,5.27610764140263,7.07463798811659,8.49943258566782,9.69865613500588,6.9608352240175,5.56610804633237,0.902113476162776,9.97099131345749,5.34210970858112,6.95704771205783,8.02814642083831,7.71782378549688,7.74484210298397,9.16621230193414,7.11477021104656,7.931186464848,5.96723856288008,8.45699423458427,8.99257885059342,9.12982175941579,6.58546475111507,5.91102626291104,5.90840033139102,5.57287579751574,8.33946039434522,6.82638663682155,"uniform","linear","236a9436-807b-4d73-a673-60b6c982d30d",30,30,1.01610064064153
0.1,0.796045810494245,232.261481277071,1,12,0,13,1,9.30528280092403,6.29804526339285,7.2934241767507,5.4433067550417,5.27610764140263,7.07463798811659,8.49943258566782,9.69865613500588,6.9608352240175,5.56610804633237,0.902113476162776,9.97099131345749,5.34210970858112,6.95704771205783,8.02814642083831,7.71782378549688,7.74484210298397,9.16621230193414,7.11477021104656,7.931186464848,5.96723856288008,8.45699423458427,8.99257885059342,9.12982175941579,6.58546475111507,5.91102626291104,5.90840033139102,5.57287579751574,8.33946039434522,6.82638663682155,"uniform","linear","236a9436-807b-4d73-a673-60b6c982d30d",30,30,1.01610064064153
0.01,0.694249401976314,233.829350196074,1,4,0,5,1,9.30528280092403,6.29804526339285,7.2934241767507,5.4433067550417,5.27610764140263,7.07463798811659,8.49943258566782,9.69865613500588,6.9608352240175,5.56610804633237,0.902113476162776,9.97099131345749,5.34210970858112,6.95704771205783,8.02814642083831,7.71782378549688,7.74484210298397,9.16621230193414,7.11477021104656,7.931186464848,5.96723856288008,8.45699423458427,8.99257885059342,9.12982175941579,6.58546475111507,5.91102626291104,5.90840033139102,5.57287579751574,8.33946039434522,6.82638663682155,"uniform","linear","236a9436-807b-4d73-a673-60b6c982d30d",30,30,1.01610064064153
0.001,0.447811145704011,236.573309828903,1,1,0,2,1,9.30528280092403,6.29804526339285,7.2934241767507,5.4433067550417,5.27610764140263,7.07463798811659,8.49943258566782,9.69865613500588,6.9608352240175,5.56610804633237,0.902113476162776,9.97099131345749,5.34210970858112,6.95704771205783,8.02814642083831,7.71782378549688,7.74484210298397,9.16621230193414,7.11477021104656,7.931186464848,5.96723856288008,8.45699423458427,8.99257885059342,9.12982175941579,6.58546475111507,5.91102626291104,5.90840033139102,5.57287579751574,8.33946039434522,6.82638663682155,"uniform","linear","236a9436-807b-4d73-a673-60b6c982d30d",30,30,1.01610064064153
Inf,0.478840758412199,70.8628851246458,1,29,0,30,1,9.30528280092403,6.29804526339285,7.2934241767507,5.4433067550417,5.27610764140263,7.07463798811659,8.49943258566782,9.69865613500588,6.9608352240175,5.56610804633237,0.902113476162776,9.97099131345749,5.34210970858112,6.95704771205783,8.02814642083831,7.71782378549688,7.74484210298397,9.16621230193414,7.11477021104656,7.931186464848,5.96723856288008,8.45699423458427,8.99257885059342,9.12982175941579,6.58546475111507,5.91102626291104,5.90840033139102,5.57287579751574,8.33946039434522,6.82638663682155,"biased","linear","236a9436-807b-4d73-a673-60b6c982d30d",30,30,1.01610064064153
0.1,0.486057353736883,68.2125884075744,1,5,0,6,1,9.30528280092403,6.29804526339285,7.2934241767507,5.4433067550417,5.27610764140263,7.07463798811659,8.49943258566782,9.69865613500588,6.9608352240175,5.56610804633237,0.902113476162776,9.97099131345749,5.34210970858112,6.95704771205783,8.02814642083831,7.71782378549688,7.74484210298397,9.16621230193414,7.11477021104656,7.931186464848,5.96723856288008,8.45699423458427,8.99257885059342,9.12982175941579,6.58546475111507,5.91102626291104,5.90840033139102,5.57287579751574,8.33946039434522,6.82638663682155,"biased","linear","236a9436-807b-4d73-a673-60b6c982d30d",30,30,1.01610064064153
0.01,0.858665642521023,70.4797725458192,1,0,0,1,1,9.30528280092403,6.29804526339285,7.2934241767507,5.4433067550417,5.27610764140263,7.07463798811659,8.49943258566782,9.69865613500588,6.9608352240175,5.56610804633237,0.902113476162776,9.97099131345749,5.34210970858112,6.95704771205783,8.02814642083831,7.71782378549688,7.74484210298397,9.16621230193414,7.11477021104656,7.931186464848,5.96723856288008,8.45699423458427,8.99257885059342,9.12982175941579,6.58546475111507,5.91102626291104,5.90840033139102,5.57287579751574,8.33946039434522,6.82638663682155,"biased","linear","236a9436-807b-4d73-a673-60b6c982d30d",30,30,1.01610064064153
0.001,0.858665642521023,70.4797725458192,1,0,0,1,1,9.30528280092403,6.29804526339285,7.2934241767507,5.4433067550417,5.27610764140263,7.07463798811659,8.49943258566782,9.69865613500588,6.9608352240175,5.56610804633237,0.902113476162776,9.97099131345749,5.34210970858112,6.95704771205783,8.02814642083831,7.71782378549688,7.74484210298397,9.16621230193414,7.11477021104656,7.931186464848,5.96723856288008,8.45699423458427,8.99257885059342,9.12982175941579,6.58546475111507,5.91102626291104,5.90840033139102,5.57287579751574,8.33946039434522,6.82638663682155,"biased","linear","236a9436-807b-4d73-a673-60b6c982d30d",30,30,1.01610064064153
Inf,3.64017776268419,96.7988409366728,6,54,0,60,6,7.55086480057798,6.90580114140175,1.01259656320326,7.13819845579565,7.16307718190365,9.72387021756731,5.14894680702128,9.94691144791432,9.41053811460733,0.919136357773095,0.960468438733369,8.22581195621751,8.32347678020597,9.10250521148555,1.08350502597168,9.46188390022144,6.78156451904215,9.96556528611109,7.50728062121198,8.89969793963246,5.50617519766092,8.86130422586575,9.42077603191137,7.8778534324374,8.486988323275,9.67650843434967,1.05721011958085,9.29626558325253,1.08128751483746,6.48641796433367,"uniform","quadratic","91e818cf-a3b3-4989-86e3-4ac78d9811c8",30,60,1.25320628692862
0.1,2.79649677737866,87.348553586905,3,2,3,5,6,7.55086480057798,6.90580114140175,1.01259656320326,7.13819845579565,7.16307718190365,9.72387021756731,5.14894680702128,9.94691144791432,9.41053811460733,0.919136357773095,0.960468438733369,8.22581195621751,8.32347678020597,9.10250521148555,1.08350502597168,9.46188390022144,6.78156451904215,9.96556528611109,7.50728062121198,8.89969793963246,5.50617519766092,8.86130422586575,9.42077603191137,7.8778534324374,8.486988323275,9.67650843434967,1.05721011958085,9.29626558325253,1.08128751483746,6.48641796433367,"uniform","quadratic","91e818cf-a3b3-4989-86e3-4ac78d9811c8",30,60,1.25320628692862
0.01,2.79649677737866,87.2878748573034,2,1,4,3,6,7.55086480057798,6.90580114140175,1.01259656320326,7.13819845579565,7.16307718190365,9.72387021756731,5.14894680702128,9.94691144791432,9.41053811460733,0.919136357773095,0.960468438733369,8.22581195621751,8.32347678020597,9.10250521148555,1.08350502597168,9.46188390022144,6.78156451904215,9.96556528611109,7.50728062121198,8.89969793963246,5.50617519766092,8.86130422586575,9.42077603191137,7.8778534324374,8.486988323275,9.67650843434967,1.05721011958085,9.29626558325253,1.08128751483746,6.48641796433367,"uniform","quadratic","91e818cf-a3b3-4989-86e3-4ac78d9811c8",30,60,1.25320628692862
0.001,1.84127137839456,92.854796315831,1,0,5,1,6,7.55086480057798,6.90580114140175,1.01259656320326,7.13819845579565,7.16307718190365,9.72387021756731,5.14894680702128,9.94691144791432,9.41053811460733,0.919136357773095,0.960468438733369,8.22581195621751,8.32347678020597,9.10250521148555,1.08350502597168,9.46188390022144,6.78156451904215,9.96556528611109,7.50728062121198,8.89969793963246,5.50617519766092,8.86130422586575,9.42077603191137,7.8778534324374,8.486988323275,9.67650843434967,1.05721011958085,9.29626558325253,1.08128751483746,6.48641796433367,"uniform","quadratic","91e818cf-a3b3-4989-86e3-4ac78d9811c8",30,60,1.25320628692862
Inf,2.7610596233707,284.031479452685,6,54,0,60,6,7.55086480057798,6.90580114140175,1.01259656320326,7.13819845579565,7.16307718190365,9.72387021756731,5.14894680702128,9.94691144791432,9.41053811460733,0.919136357773095,0.960468438733369,8.22581195621751,8.32347678020597,9.10250521148555,1.08350502597168,9.46188390022144,6.78156451904215,9.96556528611109,7.50728062121198,8.89969793963246,5.50617519766092,8.86130422586575,9.42077603191137,7.8778534324374,8.486988323275,9.67650843434967,1.05721011958085,9.29626558325253,1.08128751483746,6.48641796433367,"biased","quadratic","91e818cf-a3b3-4989-86e3-4ac78d9811c8",30,60,1.25320628692862
