"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,1.40759311683071,51.4176436528387,0,0,2,0,2,9.43338853423484,5.38061991217546,5.54927343735471,5.20148718496785,6.73981394502334,8.7073269020766,0.979670527158305,9.69034987851046,6.55604570172727,1.01662548733875,9.13559759501368,7.09390582283959,8.81616501370445,7.79460689402185,9.792407740606,7.83622099435888,9.84272171743214,6.50761099299416,6.81272485409863,5.79560573911294,7.75145803345367,8.9947198680602,5.42100913473405,9.74599341512658,5.84345328737982,8.80814953474328,8.9425025228411,7.350807513576,9.18241448351182,5.65910782082938,"uniform","linear","7535f1ed-1e4b-4fd9-9ace-999d7c37c7e9",30,30,1.03420480655041
0.001,1.40759311683071,51.4176436528387,0,0,2,0,2,9.43338853423484,5.38061991217546,5.54927343735471,5.20148718496785,6.73981394502334,8.7073269020766,0.979670527158305,9.69034987851046,6.55604570172727,1.01662548733875,9.13559759501368,7.09390582283959,8.81616501370445,7.79460689402185,9.792407740606,7.83622099435888,9.84272171743214,6.50761099299416,6.81272485409863,5.79560573911294,7.75145803345367,8.9947198680602,5.42100913473405,9.74599341512658,5.84345328737982,8.80814953474328,8.9425025228411,7.350807513576,9.18241448351182,5.65910782082938,"uniform","linear","7535f1ed-1e4b-4fd9-9ace-999d7c37c7e9",30,30,1.03420480655041
Inf,1.99055293689841,46.9879273374705,2,28,0,30,2,9.43338853423484,5.38061991217546,5.54927343735471,5.20148718496785,6.73981394502334,8.7073269020766,0.979670527158305,9.69034987851046,6.55604570172727,1.01662548733875,9.13559759501368,7.09390582283959,8.81616501370445,7.79460689402185,9.792407740606,7.83622099435888,9.84272171743214,6.50761099299416,6.81272485409863,5.79560573911294,7.75145803345367,8.9947198680602,5.42100913473405,9.74599341512658,5.84345328737982,8.80814953474328,8.9425025228411,7.350807513576,9.18241448351182,5.65910782082938,"biased","linear","7535f1ed-1e4b-4fd9-9ace-999d7c37c7e9",30,30,1.03420480655041
0.1,2.61531991547309,46.596446656242,0,2,2,2,2,9.43338853423484,5.38061991217546,5.54927343735471,5.20148718496785,6.73981394502334,8.7073269020766,0.979670527158305,9.69034987851046,6.55604570172727,1.01662548733875,9.13559759501368,7.09390582283959,8.81616501370445,7.79460689402185,9.792407740606,7.83622099435888,9.84272171743214,6.50761099299416,6.81272485409863,5.79560573911294,7.75145803345367,8.9947198680602,5.42100913473405,9.74599341512658,5.84345328737982,8.80814953474328,8.9425025228411,7.350807513576,9.18241448351182,5.65910782082938,"biased","linear","7535f1ed-1e4b-4fd9-9ace-999d7c37c7e9",30,30,1.03420480655041
0.01,1.99055293689841,46.9879273374705,0,0,2,0,2,9.43338853423484,5.38061991217546,5.54927343735471,5.20148718496785,6.73981394502334,8.7073269020766,0.979670527158305,9.69034987851046,6.55604570172727,1.01662548733875,9.13559759501368,7.09390582283959,8.81616501370445,7.79460689402185,9.792407740606,7.83622099435888,9.84272171743214,6.50761099299416,6.81272485409863,5.79560573911294,7.75145803345367,8.9947198680602,5.42100913473405,9.74599341512658,5.84345328737982,8.80814953474328,8.9425025228411,7.350807513576,9.18241448351182,5.65910782082938,"biased","linear","7535f1ed-1e4b-4fd9-9ace-999d7c37c7e9",30,30,1.03420480655041
0.001,1.99055293689841,46.9879273374705,0,0,2,0,2,9.43338853423484,5.38061991217546,5.54927343735471,5.20148718496785,6.73981394502334,8.7073269020766,0.979670527158305,9.69034987851046,6.55604570172727,1.01662548733875,9.13559759501368,7.09390582283959,8.81616501370445,7.79460689402185,9.792407740606,7.83622099435888,9.84272171743214,6.50761099299416,6.81272485409863,5.79560573911294,7.75145803345367,8.9947198680602,5.42100913473405,9.74599341512658,5.84345328737982,8.80814953474328,8.9425025228411,7.350807513576,9.18241448351182,5.65910782082938,"biased","linear","7535f1ed-1e4b-4fd9-9ace-999d7c37c7e9",30,30,1.03420480655041
Inf,0.151179754573133,11.7360186741952,0,30,0,30,0,8.2315029471647,9.93490026914515,5.34097175230272,8.85262442519888,6.33396331802942,5.89947100146674,9.53995634103194,9.54013244365342,6.63679735385813,9.86254048766568,8.69518552208319,9.91571664228104,8.78826183150522,9.02027325122617,9.75997642730363,8.48307257983834,8.94602835644037,5.7424816780258,9.91779567324556,9.03894833987579,6.45680649322458,9.61239394266158,7.26926440722309,6.0935896250885,7.38744211150333,7.60685057495721,8.39782519731671,6.68428938370198,6.16875680163503,9.80330301565118,"uniform","linear","87a8377e-630d-45f7-8d2f-fb0dc956e358",30,30,1.11745918518864
0.1,0.31167334891552,14.0640513177614,0,25,0,25,0,8.2315029471647,9.93490026914515,5.34097175230272,8.85262442519888,6.33396331802942,5.89947100146674,9.53995634103194,9.54013244365342,6.63679735385813,9.86254048766568,8.69518552208319,9.91571664228104,8.78826183150522,9.02027325122617,9.75997642730363,8.48307257983834,8.94602835644037,5.7424816780258,9.91779567324556,9.03894833987579,6.45680649322458,9.61239394266158,7.26926440722309,6.0935896250885,7.38744211150333,7.60685057495721,8.39782519731671,6.68428938370198,6.16875680163503,9.80330301565118,"uniform","linear","87a8377e-630d-45f7-8d2f-fb0dc956e358",30,30,1.11745918518864
0.01,0.31167334891552,15.8279046346808,0,18,0,18,0,8.2315029471647,9.93490026914515,5.34097175230272,8.85262442519888,6.33396331802942,5.89947100146674,9.53995634103194,9.54013244365342,6.63679735385813,9.86254048766568,8.69518552208319,9.91571664228104,8.78826183150522,9.02027325122617,9.75997642730363,8.48307257983834,8.94602835644037,5.7424816780258,9.91779567324556,9.03894833987579,6.45680649322458,9.61239394266158,7.26926440722309,6.0935896250885,7.38744211150333,7.60685057495721,8.39782519731671,6.68428938370198,6.16875680163503,9.80330301565118,"uniform","linear","87a8377e-630d-45f7-8d2f-fb0dc956e358",30,30,1.11745918518864
0.001,0.485275846692632,16.7212735003206,0,15,0,15,0,8.2315029471647,9.93490026914515,5.34097175230272,8.85262442519888,6.33396331802942,5.89947100146674,9.53995634103194,9.54013244365342,6.63679735385813,9.86254048766568,8.69518552208319,9.91571664228104,8.78826183150522,9.02027325122617,9.75997642730363,8.48307257983834,8.94602835644037,5.7424816780258,9.91779567324556,9.03894833987579,6.45680649322458,9.61239394266158,7.26926440722309,6.0935896250885,7.38744211150333,7.60685057495721,8.39782519731671,6.68428938370198,6.16875680163503,9.80330301565118,"uniform","linear","87a8377e-630d-45f7-8d2f-fb0dc956e358",30,30,1.11745918518864
Inf,0.190078366486289,18.1690210136289,0,30,0,30,0,8.2315029471647,9.93490026914515,5.34097175230272,8.85262442519888,6.33396331802942,5.89947100146674,9.53995634103194,9.54013244365342,6.63679735385813,9.86254048766568,8.69518552208319,9.91571664228104,8.78826183150522,9.02027325122617,9.75997642730363,8.48307257983834,8.94602835644037,5.7424816780258,9.91779567324556,9.03894833987579,6.45680649322458,9.61239394266158,7.26926440722309,6.0935896250885,7.38744211150333,7.60685057495721,8.39782519731671,6.68428938370198,6.16875680163503,9.80330301565118,"biased","linear","87a8377e-630d-45f7-8d2f-fb0dc956e358",30,30,1.11745918518864
0.1,0.190078366486289,18.4916340703437,0,17,0,17,0,8.2315029471647,9.93490026914515,5.34097175230272,8.85262442519888,6.33396331802942,5.89947100146674,9.53995634103194,9.54013244365342,6.63679735385813,9.86254048766568,8.69518552208319,9.91571664228104,8.78826183150522,9.02027325122617,9.75997642730363,8.48307257983834,8.94602835644037,5.7424816780258,9.91779567324556,9.03894833987579,6.45680649322458,9.61239394266158,7.26926440722309,6.0935896250885,7.38744211150333,7.60685057495721,8.39782519731671,6.68428938370198,6.16875680163503,9.80330301565118,"biased","linear","87a8377e-630d-45f7-8d2f-fb0dc956e358",30,30,1.11745918518864
0.01,0.375215877541861,21.489169351433,0,12,0,12,0,8.2315029471647,9.93490026914515,5.34097175230272,8.85262442519888,6.33396331802942,5.89947100146674,9.53995634103194,9.54013244365342,6.63679735385813,9.86254048766568,8.69518552208319,9.91571664228104,8.78826183150522,9.02027325122617,9.75997642730363,8.48307257983834,8.94602835644037,5.7424816780258,9.91779567324556,9.03894833987579,6.45680649322458,9.61239394266158,7.26926440722309,6.0935896250885,7.38744211150333,7.60685057495721,8.39782519731671,6.68428938370198,6.16875680163503,9.80330301565118,"biased","linear","87a8377e-630d-45f7-8d2f-fb0dc956e358",30,30,1.11745918518864
0.001,0.375215877541861,20.5775917400349,0,10,0,10,0,8.2315029471647,9.93490026914515,5.34097175230272,8.85262442519888,6.33396331802942,5.89947100146674,9.53995634103194,9.54013244365342,6.63679735385813,9.86254048766568,8.69518552208319,9.91571664228104,8.78826183150522,9.02027325122617,9.75997642730363,8.48307257983834,8.94602835644037,5.7424816780258,9.91779567324556,9.03894833987579,6.45680649322458,9.61239394266158,7.26926440722309,6.0935896250885,7.38744211150333,7.60685057495721,8.39782519731671,6.68428938370198,6.16875680163503,9.80330301565118,"biased","linear","87a8377e-630d-45f7-8d2f-fb0dc956e358",30,30,1.11745918518864
Inf,0,31.3236755405142,2,28,0,30,2,7.75127982022241,5.75763096567243,7.37363891792484,8.31191791919991,7.33213401981629,5.24657156434841,8.38692866382189,8.95997428800911,5.17566943890415,0.945649253390729,8.4142140718177,9.51469061663374,6.8384288449306,9.2462474340573,5.10366954607889,0.962440450768918,8.34257240407169,5.78927408903837,5.77938393573277,9.89619363215752,7.30287000071257,5.83121960284188,8.69186624186113,5.74683623504825,6.25218878267333,8.09252203558572,8.12078021117486,9.59710417198949,6.7701195157133,8.66792507236823,"uniform","linear","bea96b25-186b-4704-9ee6-eb895cb77c6b",30,30,1.123720129719
0.1,1.34801042681539,29.5333878226905,2,8,0,10,2,7.75127982022241,5.75763096567243,7.37363891792484,8.31191791919991,7.33213401981629,5.24657156434841,8.38692866382189,8.95997428800911,5.17566943890415,0.945649253390729,8.4142140718177,9.51469061663374,6.8384288449306,9.2462474340573,5.10366954607889,0.962440450768918,8.34257240407169,5.78927408903837,5.77938393573277,9.89619363215752,7.30287000071257,5.83121960284188,8.69186624186113,5.74683623504825,6.25218878267333,8.09252203558572,8.12078021117486,9.59710417198949,6.7701195157133,8.66792507236823,"uniform","linear","bea96b25-186b-4704-9ee6-eb895cb77c6b",30,30,1.123720129719
0.01,0,31.3236755405142,0,0,2,0,2,7.75127982022241,5.75763096567243,7.37363891792484,8.31191791919991,7.33213401981629,5.24657156434841,8.38692866382189,8.95997428800911,5.17566943890415,0.945649253390729,8.4142140718177,9.51469061663374,6.8384288449306,9.2462474340573,5.10366954607889,0.962440450768918,8.34257240407169,5.78927408903837,5.77938393573277,9.89619363215752,7.30287000071257,5.83121960284188,8.69186624186113,5.74683623504825,6.25218878267333,8.09252203558572,8.12078021117486,9.59710417198949,6.7701195157133,8.66792507236823,"uniform","linear","bea96b25-186b-4704-9ee6-eb895cb77c6b",30,30,1.123720129719
0.001,0,31.3236755405142,0,0,2,0,2,7.75127982022241,5.75763096567243,7.37363891792484,8.31191791919991,7.33213401981629,5.24657156434841,8.38692866382189,8.95997428800911,5.17566943890415,0.945649253390729,8.4142140718177,9.51469061663374,6.8384288449306,9.2462474340573,5.10366954607889,0.962440450768918,8.34257240407169,5.78927408903837,5.77938393573277,9.89619363215752,7.30287000071257,5.83121960284188,8.69186624186113,5.74683623504825,6.25218878267333,8.09252203558572,8.12078021117486,9.59710417198949,6.7701195157133,8.66792507236823,"uniform","linear","bea96b25-186b-4704-9ee6-eb895cb77c6b",30,30,1.123720129719
Inf,0,36.8103324540748,2,28,0,30,2,7.75127982022241,5.75763096567243,7.37363891792484,8.31191791919991,7.33213401981629,5.24657156434841,8.38692866382189,8.95997428800911,5.17566943890415,0.945649253390729,8.4142140718177,9.51469061663374,6.8384288449306,9.2462474340573,5.10366954607889,0.962440450768918,8.34257240407169,5.78927408903837,5.77938393573277,9.89619363215752,7.30287000071257,5.83121960284188,8.69186624186113,5.74683623504825,6.25218878267333,8.09252203558572,8.12078021117486,9.59710417198949,6.7701195157133,8.66792507236823,"biased","linear","bea96b25-186b-4704-9ee6-eb895cb77c6b",30,30,1.123720129719
0.1,0.704286105205112,34.016651627587,1,4,1,5,2,7.75127982022241,5.75763096567243,7.37363891792484,8.31191791919991,7.33213401981629,5.24657156434841,8.38692866382189,8.95997428800911,5.17566943890415,0.945649253390729,8.4142140718177,9.51469061663374,6.8384288449306,9.2462474340573,5.10366954607889,0.962440450768918,8.34257240407169,5.78927408903837,5.77938393573277,9.89619363215752,7.30287000071257,5.83121960284188,8.69186624186113,5.74683623504825,6.25218878267333,8.09252203558572,8.12078021117486,9.59710417198949,6.7701195157133,8.66792507236823,"biased","linear","bea96b25-186b-4704-9ee6-eb895cb77c6b",30,30,1.123720129719
0.01,0,36.8103324540748,0,0,2,0,2,7.75127982022241,5.75763096567243,7.37363891792484,8.31191791919991,7.33213401981629,5.24657156434841,8.38692866382189,8.95997428800911,5.17566943890415,0.945649253390729,8.4142140718177,9.51469061663374,6.8384288449306,9.2462474340573,5.10366954607889,0.962440450768918,8.34257240407169,5.78927408903837,5.77938393573277,9.89619363215752,7.30287000071257,5.83121960284188,8.69186624186113,5.74683623504825,6.25218878267333,8.09252203558572,8.12078021117486,9.59710417198949,6.7701195157133,8.66792507236823,"biased","linear","bea96b25-186b-4704-9ee6-eb895cb77c6b",30,30,1.123720129719
0.001,0,36.8103324540748,0,0,2,0,2,7.75127982022241,5.75763096567243,7.37363891792484,8.31191791919991,7.33213401981629,5.24657156434841,8.38692866382189,8.95997428800911,5.17566943890415,0.945649253390729,8.4142140718177,9.51469061663374,6.8384288449306,9.2462474340573,5.10366954607889,0.962440450768918,8.34257240407169,5.78927408903837,5.77938393573277,9.89619363215752,7.30287000071257,5.83121960284188,8.69186624186113,5.74683623504825,6.25218878267333,8.09252203558572,8.12078021117486,9.59710417198949,6.7701195157133,8.66792507236823,"biased","linear","bea96b25-186b-4704-9ee6-eb895cb77c6b",30,30,1.123720129719
Inf,1.43536342242912,54.2044045922562,3,27,0,30,3,9.86172468168661,0.955075107747689,8.89297424582765,6.15404579322785,9.38815454603173,6.44941084901802,8.73330283793621,7.23975534667261,9.22971472260542,5.17098904354498,8.13986570807174,8.61725006368943,5.77481142710894,6.08321277773939,9.98689486179501,5.79759799991734,8.45492633059621,8.90494304476306,1.04906165874563,5.60965546523221,7.57934388238937,7.98444981570356,6.15829602698795,6.11228410620242,6.01189115550369,8.19471977069043,7.00093442574143,9.19803728582337,0.921959725394845,6.99936242192052,"uniform","linear","1ec3d391-bcd2-4a61-949e-524704b41ad4",30,30,1.22826190944761
0.1,1.94668961329425,46.9925161945166,3,3,0,6,3,9.86172468168661,0.955075107747689,8.89297424582765,6.15404579322785,9.38815454603173,6.44941084901802,8.73330283793621,7.23975534667261,9.22971472260542,5.17098904354498,8.13986570807174,8.61725006368943,5.77481142710894,6.08321277773939,9.98689486179501,5.79759799991734,8.45492633059621,8.90494304476306,1.04906165874563,5.60965546523221,7.57934388238937,7.98444981570356,6.15829602698795,6.11228410620242,6.01189115550369,8.19471977069043,7.00093442574143,9.19803728582337,0.921959725394845,6.99936242192052,"uniform","linear","1ec3d391-bcd2-4a61-949e-524704b41ad4",30,30,1.22826190944761
0.01,2.39989138506312,49.6930797681251,1,0,2,1,3,9.86172468168661,0.955075107747689,8.89297424582765,6.15404579322785,9.38815454603173,6.44941084901802,8.73330283793621,7.23975534667261,9.22971472260542,5.17098904354498,8.13986570807174,8.61725006368943,5.77481142710894,6.08321277773939,9.98689486179501,5.79759799991734,8.45492633059621,8.90494304476306,1.04906165874563,5.60965546523221,7.57934388238937,7.98444981570356,6.15829602698795,6.11228410620242,6.01189115550369,8.19471977069043,7.00093442574143,9.19803728582337,0.921959725394845,6.99936242192052,"uniform","linear","1ec3d391-bcd2-4a61-949e-524704b41ad4",30,30,1.22826190944761
0.001,2.39989138506312,49.6930797681251,1,0,2,1,3,9.86172468168661,0.955075107747689,8.89297424582765,6.15404579322785,9.38815454603173,6.44941084901802,8.73330283793621,7.23975534667261,9.22971472260542,5.17098904354498,8.13986570807174,8.61725006368943,5.77481142710894,6.08321277773939,9.98689486179501,5.79759799991734,8.45492633059621,8.90494304476306,1.04906165874563,5.60965546523221,7.57934388238937,7.98444981570356,6.15829602698795,6.11228410620242,6.01189115550369,8.19471977069043,7.00093442574143,9.19803728582337,0.921959725394845,6.99936242192052,"uniform","linear","1ec3d391-bcd2-4a61-949e-524704b41ad4",30,30,1.22826190944761
Inf,1.94496963518776,61.8919355221675,3,27,0,30,3,9.86172468168661,0.955075107747689,8.89297424582765,6.15404579322785,9.38815454603173,6.44941084901802,8.73330283793621,7.23975534667261,9.22971472260542,5.17098904354498,8.13986570807174,8.61725006368943,5.77481142710894,6.08321277773939,9.98689486179501,5.79759799991734,8.45492633059621,8.90494304476306,1.04906165874563,5.60965546523221,7.57934388238937,7.98444981570356,6.15829602698795,6.11228410620242,6.01189115550369,8.19471977069043,7.00093442574143,9.19803728582337,0.921959725394845,6.99936242192052,"biased","linear","1ec3d391-bcd2-4a61-949e-524704b41ad4",30,30,1.22826190944761
0.1,0.505107410639397,61.0014930983527,1,4,2,5,3,9.86172468168661,0.955075107747689,8.89297424582765,6.15404579322785,9.38815454603173,6.44941084901802,8.73330283793621,7.23975534667261,9.22971472260542,5.17098904354498,8.13986570807174,8.61725006368943,5.77481142710894,6.08321277773939,9.98689486179501,5.79759799991734,8.45492633059621,8.90494304476306,1.04906165874563,5.60965546523221,7.57934388238937,7.98444981570356,6.15829602698795,6.11228410620242,6.01189115550369,8.19471977069043,7.00093442574143,9.19803728582337,0.921959725394845,6.99936242192052,"biased","linear","1ec3d391-bcd2-4a61-949e-524704b41ad4",30,30,1.22826190944761
0.01,2.39989138506312,59.2399647604277,1,0,2,1,3,9.86172468168661,0.955075107747689,8.89297424582765,6.15404579322785,9.38815454603173,6.44941084901802,8.73330283793621,7.23975534667261,9.22971472260542,5.17098904354498,8.13986570807174,8.61725006368943,5.77481142710894,6.08321277773939,9.98689486179501,5.79759799991734,8.45492633059621,8.90494304476306,1.04906165874563,5.60965546523221,7.57934388238937,7.98444981570356,6.15829602698795,6.11228410620242,6.01189115550369,8.19471977069043,7.00093442574143,9.19803728582337,0.921959725394845,6.99936242192052,"biased","linear","1ec3d391-bcd2-4a61-949e-524704b41ad4",30,30,1.22826190944761
0.001,1.94496963518776,61.8919355221675,0,0,3,0,3,9.86172468168661,0.955075107747689,8.89297424582765,6.15404579322785,9.38815454603173,6.44941084901802,8.73330283793621,7.23975534667261,9.22971472260542,5.17098904354498,8.13986570807174,8.61725006368943,5.77481142710894,6.08321277773939,9.98689486179501,5.79759799991734,8.45492633059621,8.90494304476306,1.04906165874563,5.60965546523221,7.57934388238937,7.98444981570356,6.15829602698795,6.11228410620242,6.01189115550369,8.19471977069043,7.00093442574143,9.19803728582337,0.921959725394845,6.99936242192052,"biased","linear","1ec3d391-bcd2-4a61-949e-524704b41ad4",30,30,1.22826190944761
Inf,1.60969709242776,62.5392610995371,4,26,0,30,4,7.62265163124539,7.32405051589012,7.97177605098113,5.48836356028914,5.26106063625775,0.94471048428677,6.01061443914659,6.80739837582223,5.36796109401621,8.84834369877353,6.17493628174998,9.93057600455359,7.5848697789479,6.21595078962855,9.51445967773907,7.73817391949706,1.04242270812392,9.32636508136056,1.02955226087943,7.06727813696489,1.09747702130117,5.31524906982668,6.14535995176993,8.27535722055472,8.5796933399979,7.11970743024722,9.45917044417001,9.71693491679616,9.5621214446146,7.61227321345359,"uniform","linear","c7fe9274-09fd-497d-96fe-703269bb3deb",30,30,1.2662022060249
0.1,1.83490932265805,49.8356923873838,1,2,3,3,4,7.62265163124539,7.32405051589012,7.97177605098113,5.48836356028914,5.26106063625775,0.94471048428677,6.01061443914659,6.80739837582223,5.36796109401621,8.84834369877353,6.17493628174998,9.93057600455359,7.5848697789479,6.21595078962855,9.51445967773907,7.73817391949706,1.04242270812392,9.32636508136056,1.02955226087943,7.06727813696489,1.09747702130117,5.31524906982668,6.14535995176993,8.27535722055472,8.5796933399979,7.11970743024722,9.45917044417001,9.71693491679616,9.5621214446146,7.61227321345359,"uniform","linear","c7fe9274-09fd-497d-96fe-703269bb3deb",30,30,1.2662022060249
0.01,1.90867534663414,47.1274770797132,1,0,3,1,4,7.62265163124539,7.32405051589012,7.97177605098113,5.48836356028914,5.26106063625775,0.94471048428677,6.01061443914659,6.80739837582223,5.36796109401621,8.84834369877353,6.17493628174998,9.93057600455359,7.5848697789479,6.21595078962855,9.51445967773907,7.73817391949706,1.04242270812392,9.32636508136056,1.02955226087943,7.06727813696489,1.09747702130117,5.31524906982668,6.14535995176993,8.27535722055472,8.5796933399979,7.11970743024722,9.45917044417001,9.71693491679616,9.5621214446146,7.61227321345359,"uniform","linear","c7fe9274-09fd-497d-96fe-703269bb3deb",30,30,1.2662022060249
0.001,1.60969709242776,62.5392610995371,0,0,4,0,4,7.62265163124539,7.32405051589012,7.97177605098113,5.48836356028914,5.26106063625775,0.94471048428677,6.01061443914659,6.80739837582223,5.36796109401621,8.84834369877353,6.17493628174998,9.93057600455359,7.5848697789479,6.21595078962855,9.51445967773907,7.73817391949706,1.04242270812392,9.32636508136056,1.02955226087943,7.06727813696489,1.09747702130117,5.31524906982668,6.14535995176993,8.27535722055472,8.5796933399979,7.11970743024722,9.45917044417001,9.71693491679616,9.5621214446146,7.61227321345359,"uniform","linear","c7fe9274-09fd-497d-96fe-703269bb3deb",30,30,1.2662022060249
Inf,1.13503898152143,60.6769301069279,4,26,0,30,4,7.62265163124539,7.32405051589012,7.97177605098113,5.48836356028914,5.26106063625775,0.94471048428677,6.01061443914659,6.80739837582223,5.36796109401621,8.84834369877353,6.17493628174998,9.93057600455359,7.5848697789479,6.21595078962855,9.51445967773907,7.73817391949706,1.04242270812392,9.32636508136056,1.02955226087943,7.06727813696489,1.09747702130117,5.31524906982668,6.14535995176993,8.27535722055472,8.5796933399979,7.11970743024722,9.45917044417001,9.71693491679616,9.5621214446146,7.61227321345359,"biased","linear","c7fe9274-09fd-497d-96fe-703269bb3deb",30,30,1.2662022060249
0.1,4.8429575539655,51.424154389841,1,0,3,1,4,7.62265163124539,7.32405051589012,7.97177605098113,5.48836356028914,5.26106063625775,0.94471048428677,6.01061443914659,6.80739837582223,5.36796109401621,8.84834369877353,6.17493628174998,9.93057600455359,7.5848697789479,6.21595078962855,9.51445967773907,7.73817391949706,1.04242270812392,9.32636508136056,1.02955226087943,7.06727813696489,1.09747702130117,5.31524906982668,6.14535995176993,8.27535722055472,8.5796933399979,7.11970743024722,9.45917044417001,9.71693491679616,9.5621214446146,7.61227321345359,"biased","linear","c7fe9274-09fd-497d-96fe-703269bb3deb",30,30,1.2662022060249
0.01,1.13503898152143,60.6769301069279,0,0,4,0,4,7.62265163124539,7.32405051589012,7.97177605098113,5.48836356028914,5.26106063625775,0.94471048428677,6.01061443914659,6.80739837582223,5.36796109401621,8.84834369877353,6.17493628174998,9.93057600455359,7.5848697789479,6.21595078962855,9.51445967773907,7.73817391949706,1.04242270812392,9.32636508136056,1.02955226087943,7.06727813696489,1.09747702130117,5.31524906982668,6.14535995176993,8.27535722055472,8.5796933399979,7.11970743024722,9.45917044417001,9.71693491679616,9.5621214446146,7.61227321345359,"biased","linear","c7fe9274-09fd-497d-96fe-703269bb3deb",30,30,1.2662022060249
0.001,1.13503898152143,60.6769301069279,0,0,4,0,4,7.62265163124539,7.32405051589012,7.97177605098113,5.48836356028914,5.26106063625775,0.94471048428677,6.01061443914659,6.80739837582223,5.36796109401621,8.84834369877353,6.17493628174998,9.93057600455359,7.5848697789479,6.21595078962855,9.51445967773907,7.73817391949706,1.04242270812392,9.32636508136056,1.02955226087943,7.06727813696489,1.09747702130117,5.31524906982668,6.14535995176993,8.27535722055472,8.5796933399979,7.11970743024722,9.45917044417001,9.71693491679616,9.5621214446146,7.61227321345359,"biased","linear","c7fe9274-09fd-497d-96fe-703269bb3deb",30,30,1.2662022060249
Inf,0.969432969214713,32.527569365378,2,58,0,60,2,5.4102952289395,9.28851540433243,6.51527655660175,7.25527153816074,8.56000419007614,9.98494363040663,8.0639110901393,9.77422604570165,7.06174206687137,8.93077124259435,5.68740394897759,6.18912499514408,6.76900988211855,1.00319228088483,7.25299497251399,6.76593247917481,6.78225482697599,8.8956710556522,0.928097821585834,5.56692476617172,6.05443785781972,6.97785001015291,5.39777591475286,5.80756363808177,8.84317504358478,8.32061582361348,6.77322280360386,7.82782832160592,8.22967383661307,8.12124675721861,"uniform","quadratic","0cfae989-1731-4228-9600-a1578f99a3b8",30,60,1.06428523384966
0.1,0.967071562639239,28.4434782961691,1,15,1,16,2,5.4102952289395,9.28851540433243,6.51527655660175,7.25527153816074,8.56000419007614,9.98494363040663,8.0639110901393,9.77422604570165,7.06174206687137,8.93077124259435,5.68740394897759,6.18912499514408,6.76900988211855,1.00319228088483,7.25299497251399,6.76593247917481,6.78225482697599,8.8956710556522,0.928097821585834,5.56692476617172,6.05443785781972,6.97785001015291,5.39777591475286,5.80756363808177,8.84317504358478,8.32061582361348,6.77322280360386,7.82782832160592,8.22967383661307,8.12124675721861,"uniform","quadratic","0cfae989-1731-4228-9600-a1578f99a3b8",30,60,1.06428523384966
0.01,0.420561034012283,26.617575982104,1,3,1,4,2,5.4102952289395,9.28851540433243,6.51527655660175,7.25527153816074,8.56000419007614,9.98494363040663,8.0639110901393,9.77422604570165,7.06174206687137,8.93077124259435,5.68740394897759,6.18912499514408,6.76900988211855,1.00319228088483,7.25299497251399,6.76593247917481,6.78225482697599,8.8956710556522,0.928097821585834,5.56692476617172,6.05443785781972,6.97785001015291,5.39777591475286,5.80756363808177,8.84317504358478,8.32061582361348,6.77322280360386,7.82782832160592,8.22967383661307,8.12124675721861,"uniform","quadratic","0cfae989-1731-4228-9600-a1578f99a3b8",30,60,1.06428523384966
0.001,0.172299033340786,33.1636952633796,1,1,1,2,2,5.4102952289395,9.28851540433243,6.51527655660175,7.25527153816074,8.56000419007614,9.98494363040663,8.0639110901393,9.77422604570165,7.06174206687137,8.93077124259435,5.68740394897759,6.18912499514408,6.76900988211855,1.00319228088483,7.25299497251399,6.76593247917481,6.78225482697599,8.8956710556522,0.928097821585834,5.56692476617172,6.05443785781972,6.97785001015291,5.39777591475286,5.80756363808177,8.84317504358478,8.32061582361348,6.77322280360386,7.82782832160592,8.22967383661307,8.12124675721861,"uniform","quadratic","0cfae989-1731-4228-9600-a1578f99a3b8",30,60,1.06428523384966
Inf,0.420561034012283,60.220491499344,2,58,0,60,2,5.4102952289395,9.28851540433243,6.51527655660175,7.25527153816074,8.56000419007614,9.98494363040663,8.0639110901393,9.77422604570165,7.06174206687137,8.93077124259435,5.68740394897759,6.18912499514408,6.76900988211855,1.00319228088483,7.25299497251399,6.76593247917481,6.78225482697599,8.8956710556522,0.928097821585834,5.56692476617172,6.05443785781972,6.97785001015291,5.39777591475286,5.80756363808177,8.84317504358478,8.32061582361348,6.77322280360386,7.82782832160592,8.22967383661307,8.12124675721861,"biased","quadratic","0cfae989-1731-4228-9600-a1578f99a3b8",30,60,1.06428523384966
