"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,4.73153936951669,67.3215207895519,0,0,4,0,4,17.0314515708014,0.155461595207453,13.5348159680143,14.886633423157,29.0147933876142,21.7032913165167,23.0725304270163,23.780210306868,22.3986517312005,22.2154095489532,16.0368744190782,29.9497688980773,24.6639479603618,26.8478843616322,24.5800891472027,23.1293493276462,11.8940890068188,28.7369693256915,15.4359088419005,0.0792931035975926,18.8436952605844,21.2719331216067,0.274110337987077,0.196070135233458,14.4512213487178,23.0904796207324,17.8642369667068,14.6252996660769,16.7713433131576,27.0607032766566,"uniform","linear","b2c1bee6-efdd-4bd2-b8f0-3ca10e938e5c",30,30,0.927936135674827
0.001,4.73153936951669,67.3215207895519,0,0,4,0,4,17.0314515708014,0.155461595207453,13.5348159680143,14.886633423157,29.0147933876142,21.7032913165167,23.0725304270163,23.780210306868,22.3986517312005,22.2154095489532,16.0368744190782,29.9497688980773,24.6639479603618,26.8478843616322,24.5800891472027,23.1293493276462,11.8940890068188,28.7369693256915,15.4359088419005,0.0792931035975926,18.8436952605844,21.2719331216067,0.274110337987077,0.196070135233458,14.4512213487178,23.0904796207324,17.8642369667068,14.6252996660769,16.7713433131576,27.0607032766566,"uniform","linear","b2c1bee6-efdd-4bd2-b8f0-3ca10e938e5c",30,30,0.927936135674827
Inf,4.4269534397537,57.0893802895788,4,26,0,30,4,17.0314515708014,0.155461595207453,13.5348159680143,14.886633423157,29.0147933876142,21.7032913165167,23.0725304270163,23.780210306868,22.3986517312005,22.2154095489532,16.0368744190782,29.9497688980773,24.6639479603618,26.8478843616322,24.5800891472027,23.1293493276462,11.8940890068188,28.7369693256915,15.4359088419005,0.0792931035975926,18.8436952605844,21.2719331216067,0.274110337987077,0.196070135233458,14.4512213487178,23.0904796207324,17.8642369667068,14.6252996660769,16.7713433131576,27.0607032766566,"biased","linear","b2c1bee6-efdd-4bd2-b8f0-3ca10e938e5c",30,30,0.927936135674827
0.1,4.25919260116798,52.0588492079294,1,0,3,1,4,17.0314515708014,0.155461595207453,13.5348159680143,14.886633423157,29.0147933876142,21.7032913165167,23.0725304270163,23.780210306868,22.3986517312005,22.2154095489532,16.0368744190782,29.9497688980773,24.6639479603618,26.8478843616322,24.5800891472027,23.1293493276462,11.8940890068188,28.7369693256915,15.4359088419005,0.0792931035975926,18.8436952605844,21.2719331216067,0.274110337987077,0.196070135233458,14.4512213487178,23.0904796207324,17.8642369667068,14.6252996660769,16.7713433131576,27.0607032766566,"biased","linear","b2c1bee6-efdd-4bd2-b8f0-3ca10e938e5c",30,30,0.927936135674827
0.01,4.4269534397537,57.0893802895788,0,0,4,0,4,17.0314515708014,0.155461595207453,13.5348159680143,14.886633423157,29.0147933876142,21.7032913165167,23.0725304270163,23.780210306868,22.3986517312005,22.2154095489532,16.0368744190782,29.9497688980773,24.6639479603618,26.8478843616322,24.5800891472027,23.1293493276462,11.8940890068188,28.7369693256915,15.4359088419005,0.0792931035975926,18.8436952605844,21.2719331216067,0.274110337987077,0.196070135233458,14.4512213487178,23.0904796207324,17.8642369667068,14.6252996660769,16.7713433131576,27.0607032766566,"biased","linear","b2c1bee6-efdd-4bd2-b8f0-3ca10e938e5c",30,30,0.927936135674827
0.001,4.4269534397537,57.0893802895788,0,0,4,0,4,17.0314515708014,0.155461595207453,13.5348159680143,14.886633423157,29.0147933876142,21.7032913165167,23.0725304270163,23.780210306868,22.3986517312005,22.2154095489532,16.0368744190782,29.9497688980773,24.6639479603618,26.8478843616322,24.5800891472027,23.1293493276462,11.8940890068188,28.7369693256915,15.4359088419005,0.0792931035975926,18.8436952605844,21.2719331216067,0.274110337987077,0.196070135233458,14.4512213487178,23.0904796207324,17.8642369667068,14.6252996660769,16.7713433131576,27.0607032766566,"biased","linear","b2c1bee6-efdd-4bd2-b8f0-3ca10e938e5c",30,30,0.927936135674827
Inf,5.08851408258855,204.14457707579,3,27,0,30,3,23.1038806540892,0.110823096905369,19.714944884181,21.2295406265184,0.327898972632829,20.5986818764359,29.8237360455096,11.4063054369763,21.2095450004563,26.105970647186,21.9192446582019,19.6667963033542,11.7633424047381,14.1730475472286,22.8537844819948,20.4008402349427,17.1800595475361,0.329102860880084,21.477145338431,16.3215316785499,26.294813901186,16.7129211453721,15.6939935404807,19.6495327306911,27.7540264418349,13.0723407957703,17.7949978644028,11.9907209509984,19.7900424106047,20.1524853333831,"uniform","linear","59e9b83d-0d78-4e05-800c-5b6c7b533b23",30,30,2.95209574582987
0.1,5.08851408258855,204.14457707579,0,0,3,0,3,23.1038806540892,0.110823096905369,19.714944884181,21.2295406265184,0.327898972632829,20.5986818764359,29.8237360455096,11.4063054369763,21.2095450004563,26.105970647186,21.9192446582019,19.6667963033542,11.7633424047381,14.1730475472286,22.8537844819948,20.4008402349427,17.1800595475361,0.329102860880084,21.477145338431,16.3215316785499,26.294813901186,16.7129211453721,15.6939935404807,19.6495327306911,27.7540264418349,13.0723407957703,17.7949978644028,11.9907209509984,19.7900424106047,20.1524853333831,"uniform","linear","59e9b83d-0d78-4e05-800c-5b6c7b533b23",30,30,2.95209574582987
0.01,5.08851408258855,204.14457707579,0,0,3,0,3,23.1038806540892,0.110823096905369,19.714944884181,21.2295406265184,0.327898972632829,20.5986818764359,29.8237360455096,11.4063054369763,21.2095450004563,26.105970647186,21.9192446582019,19.6667963033542,11.7633424047381,14.1730475472286,22.8537844819948,20.4008402349427,17.1800595475361,0.329102860880084,21.477145338431,16.3215316785499,26.294813901186,16.7129211453721,15.6939935404807,19.6495327306911,27.7540264418349,13.0723407957703,17.7949978644028,11.9907209509984,19.7900424106047,20.1524853333831,"uniform","linear","59e9b83d-0d78-4e05-800c-5b6c7b533b23",30,30,2.95209574582987
0.001,5.08851408258855,204.14457707579,0,0,3,0,3,23.1038806540892,0.110823096905369,19.714944884181,21.2295406265184,0.327898972632829,20.5986818764359,29.8237360455096,11.4063054369763,21.2095450004563,26.105970647186,21.9192446582019,19.6667963033542,11.7633424047381,14.1730475472286,22.8537844819948,20.4008402349427,17.1800595475361,0.329102860880084,21.477145338431,16.3215316785499,26.294813901186,16.7129211453721,15.6939935404807,19.6495327306911,27.7540264418349,13.0723407957703,17.7949978644028,11.9907209509984,19.7900424106047,20.1524853333831,"uniform","linear","59e9b83d-0d78-4e05-800c-5b6c7b533b23",30,30,2.95209574582987
Inf,10.360705059773,213.573806624888,3,27,0,30,3,23.1038806540892,0.110823096905369,19.714944884181,21.2295406265184,0.327898972632829,20.5986818764359,29.8237360455096,11.4063054369763,21.2095450004563,26.105970647186,21.9192446582019,19.6667963033542,11.7633424047381,14.1730475472286,22.8537844819948,20.4008402349427,17.1800595475361,0.329102860880084,21.477145338431,16.3215316785499,26.294813901186,16.7129211453721,15.6939935404807,19.6495327306911,27.7540264418349,13.0723407957703,17.7949978644028,11.9907209509984,19.7900424106047,20.1524853333831,"biased","linear","59e9b83d-0d78-4e05-800c-5b6c7b533b23",30,30,2.95209574582987
0.1,10.360705059773,203.382770207062,2,6,1,8,3,23.1038806540892,0.110823096905369,19.714944884181,21.2295406265184,0.327898972632829,20.5986818764359,29.8237360455096,11.4063054369763,21.2095450004563,26.105970647186,21.9192446582019,19.6667963033542,11.7633424047381,14.1730475472286,22.8537844819948,20.4008402349427,17.1800595475361,0.329102860880084,21.477145338431,16.3215316785499,26.294813901186,16.7129211453721,15.6939935404807,19.6495327306911,27.7540264418349,13.0723407957703,17.7949978644028,11.9907209509984,19.7900424106047,20.1524853333831,"biased","linear","59e9b83d-0d78-4e05-800c-5b6c7b533b23",30,30,2.95209574582987
0.01,7.99732761785411,194.685220002039,1,1,2,2,3,23.1038806540892,0.110823096905369,19.714944884181,21.2295406265184,0.327898972632829,20.5986818764359,29.8237360455096,11.4063054369763,21.2095450004563,26.105970647186,21.9192446582019,19.6667963033542,11.7633424047381,14.1730475472286,22.8537844819948,20.4008402349427,17.1800595475361,0.329102860880084,21.477145338431,16.3215316785499,26.294813901186,16.7129211453721,15.6939935404807,19.6495327306911,27.7540264418349,13.0723407957703,17.7949978644028,11.9907209509984,19.7900424106047,20.1524853333831,"biased","linear","59e9b83d-0d78-4e05-800c-5b6c7b533b23",30,30,2.95209574582987
0.001,10.360705059773,213.573806624888,0,0,3,0,3,23.1038806540892,0.110823096905369,19.714944884181,21.2295406265184,0.327898972632829,20.5986818764359,29.8237360455096,11.4063054369763,21.2095450004563,26.105970647186,21.9192446582019,19.6667963033542,11.7633424047381,14.1730475472286,22.8537844819948,20.4008402349427,17.1800595475361,0.329102860880084,21.477145338431,16.3215316785499,26.294813901186,16.7129211453721,15.6939935404807,19.6495327306911,27.7540264418349,13.0723407957703,17.7949978644028,11.9907209509984,19.7900424106047,20.1524853333831,"biased","linear","59e9b83d-0d78-4e05-800c-5b6c7b533b23",30,30,2.95209574582987
Inf,13.3834872586172,208.116194121952,3,27,0,30,3,13.2921135285869,27.5226140301675,26.0779998824,12.8117261547595,27.0825470238924,24.0096880728379,17.7064691949636,21.2231000047177,28.6719067767262,0.150263621343765,17.8446017578244,20.5362701509148,25.2519339090213,17.3259845376015,26.3146134419367,22.9212568420917,0.0683492406038567,0.398008890415076,12.6660889014602,20.2882622368634,28.623657412827,18.8358804909512,22.6031893212348,22.3608665261418,17.5333689618856,27.8765693679452,14.4435560842976,19.4540162431076,17.3800276126713,14.4236176414415,"uniform","linear","f53d6ecc-77b8-4d59-b3c4-9f9c429fdc65",30,30,2.83091103669722
0.1,12.5530302944751,169.868096159243,0,3,3,3,3,13.2921135285869,27.5226140301675,26.0779998824,12.8117261547595,27.0825470238924,24.0096880728379,17.7064691949636,21.2231000047177,28.6719067767262,0.150263621343765,17.8446017578244,20.5362701509148,25.2519339090213,17.3259845376015,26.3146134419367,22.9212568420917,0.0683492406038567,0.398008890415076,12.6660889014602,20.2882622368634,28.623657412827,18.8358804909512,22.6031893212348,22.3608665261418,17.5333689618856,27.8765693679452,14.4435560842976,19.4540162431076,17.3800276126713,14.4236176414415,"uniform","linear","f53d6ecc-77b8-4d59-b3c4-9f9c429fdc65",30,30,2.83091103669722
0.01,9.99000930900583,157.066706839106,0,1,3,1,3,13.2921135285869,27.5226140301675,26.0779998824,12.8117261547595,27.0825470238924,24.0096880728379,17.7064691949636,21.2231000047177,28.6719067767262,0.150263621343765,17.8446017578244,20.5362701509148,25.2519339090213,17.3259845376015,26.3146134419367,22.9212568420917,0.0683492406038567,0.398008890415076,12.6660889014602,20.2882622368634,28.623657412827,18.8358804909512,22.6031893212348,22.3608665261418,17.5333689618856,27.8765693679452,14.4435560842976,19.4540162431076,17.3800276126713,14.4236176414415,"uniform","linear","f53d6ecc-77b8-4d59-b3c4-9f9c429fdc65",30,30,2.83091103669722
0.001,13.3834872586172,208.116194121952,0,0,3,0,3,13.2921135285869,27.5226140301675,26.0779998824,12.8117261547595,27.0825470238924,24.0096880728379,17.7064691949636,21.2231000047177,28.6719067767262,0.150263621343765,17.8446017578244,20.5362701509148,25.2519339090213,17.3259845376015,26.3146134419367,22.9212568420917,0.0683492406038567,0.398008890415076,12.6660889014602,20.2882622368634,28.623657412827,18.8358804909512,22.6031893212348,22.3608665261418,17.5333689618856,27.8765693679452,14.4435560842976,19.4540162431076,17.3800276126713,14.4236176414415,"uniform","linear","f53d6ecc-77b8-4d59-b3c4-9f9c429fdc65",30,30,2.83091103669722
Inf,9.63767472894868,173.426947030441,3,27,0,30,3,13.2921135285869,27.5226140301675,26.0779998824,12.8117261547595,27.0825470238924,24.0096880728379,17.7064691949636,21.2231000047177,28.6719067767262,0.150263621343765,17.8446017578244,20.5362701509148,25.2519339090213,17.3259845376015,26.3146134419367,22.9212568420917,0.0683492406038567,0.398008890415076,12.6660889014602,20.2882622368634,28.623657412827,18.8358804909512,22.6031893212348,22.3608665261418,17.5333689618856,27.8765693679452,14.4435560842976,19.4540162431076,17.3800276126713,14.4236176414415,"biased","linear","f53d6ecc-77b8-4d59-b3c4-9f9c429fdc65",30,30,2.83091103669722
0.1,10.0709764505214,153.469535948229,0,1,3,1,3,13.2921135285869,27.5226140301675,26.0779998824,12.8117261547595,27.0825470238924,24.0096880728379,17.7064691949636,21.2231000047177,28.6719067767262,0.150263621343765,17.8446017578244,20.5362701509148,25.2519339090213,17.3259845376015,26.3146134419367,22.9212568420917,0.0683492406038567,0.398008890415076,12.6660889014602,20.2882622368634,28.623657412827,18.8358804909512,22.6031893212348,22.3608665261418,17.5333689618856,27.8765693679452,14.4435560842976,19.4540162431076,17.3800276126713,14.4236176414415,"biased","linear","f53d6ecc-77b8-4d59-b3c4-9f9c429fdc65",30,30,2.83091103669722
0.01,9.63767472894868,173.426947030441,0,0,3,0,3,13.2921135285869,27.5226140301675,26.0779998824,12.8117261547595,27.0825470238924,24.0096880728379,17.7064691949636,21.2231000047177,28.6719067767262,0.150263621343765,17.8446017578244,20.5362701509148,25.2519339090213,17.3259845376015,26.3146134419367,22.9212568420917,0.0683492406038567,0.398008890415076,12.6660889014602,20.2882622368634,28.623657412827,18.8358804909512,22.6031893212348,22.3608665261418,17.5333689618856,27.8765693679452,14.4435560842976,19.4540162431076,17.3800276126713,14.4236176414415,"biased","linear","f53d6ecc-77b8-4d59-b3c4-9f9c429fdc65",30,30,2.83091103669722
0.001,9.63767472894868,173.426947030441,0,0,3,0,3,13.2921135285869,27.5226140301675,26.0779998824,12.8117261547595,27.0825470238924,24.0096880728379,17.7064691949636,21.2231000047177,28.6719067767262,0.150263621343765,17.8446017578244,20.5362701509148,25.2519339090213,17.3259845376015,26.3146134419367,22.9212568420917,0.0683492406038567,0.398008890415076,12.6660889014602,20.2882622368634,28.623657412827,18.8358804909512,22.6031893212348,22.3608665261418,17.5333689618856,27.8765693679452,14.4435560842976,19.4540162431076,17.3800276126713,14.4236176414415,"biased","linear","f53d6ecc-77b8-4d59-b3c4-9f9c429fdc65",30,30,2.83091103669722
Inf,4.07739811066538,134.101031440491,2,28,0,30,2,28.8952876441181,16.3026300724596,29.7714705811813,10.1323896739632,22.2995556425303,0.208706803095993,24.2995530366898,16.6997612919658,14.5004784874618,17.7455611899495,0.419440310623031,13.1067508086562,24.9719422869384,11.7136153019965,29.1014539822936,15.372794624418,16.2286190781742,16.6382257640362,15.584475803189,22.7913360530511,17.0866177603602,15.3498670971021,29.7160760685802,26.1787478765473,14.3893579859287,27.8381106257439,13.101163203828,17.3717516474426,13.1168816052377,23.6880350159481,"uniform","linear","bc1b49c6-2b42-45c9-93fd-6ec55a55b35f",30,30,1.90058963675983
0.1,3.86915366032847,96.7947353095943,1,1,1,2,2,28.8952876441181,16.3026300724596,29.7714705811813,10.1323896739632,22.2995556425303,0.208706803095993,24.2995530366898,16.6997612919658,14.5004784874618,17.7455611899495,0.419440310623031,13.1067508086562,24.9719422869384,11.7136153019965,29.1014539822936,15.372794624418,16.2286190781742,16.6382257640362,15.584475803189,22.7913360530511,17.0866177603602,15.3498670971021,29.7160760685802,26.1787478765473,14.3893579859287,27.8381106257439,13.101163203828,17.3717516474426,13.1168816052377,23.6880350159481,"uniform","linear","bc1b49c6-2b42-45c9-93fd-6ec55a55b35f",30,30,1.90058963675983
0.01,4.07739811066538,134.101031440491,0,0,2,0,2,28.8952876441181,16.3026300724596,29.7714705811813,10.1323896739632,22.2995556425303,0.208706803095993,24.2995530366898,16.6997612919658,14.5004784874618,17.7455611899495,0.419440310623031,13.1067508086562,24.9719422869384,11.7136153019965,29.1014539822936,15.372794624418,16.2286190781742,16.6382257640362,15.584475803189,22.7913360530511,17.0866177603602,15.3498670971021,29.7160760685802,26.1787478765473,14.3893579859287,27.8381106257439,13.101163203828,17.3717516474426,13.1168816052377,23.6880350159481,"uniform","linear","bc1b49c6-2b42-45c9-93fd-6ec55a55b35f",30,30,1.90058963675983
0.001,4.07739811066538,134.101031440491,0,0,2,0,2,28.8952876441181,16.3026300724596,29.7714705811813,10.1323896739632,22.2995556425303,0.208706803095993,24.2995530366898,16.6997612919658,14.5004784874618,17.7455611899495,0.419440310623031,13.1067508086562,24.9719422869384,11.7136153019965,29.1014539822936,15.372794624418,16.2286190781742,16.6382257640362,15.584475803189,22.7913360530511,17.0866177603602,15.3498670971021,29.7160760685802,26.1787478765473,14.3893579859287,27.8381106257439,13.101163203828,17.3717516474426,13.1168816052377,23.6880350159481,"uniform","linear","bc1b49c6-2b42-45c9-93fd-6ec55a55b35f",30,30,1.90058963675983
Inf,1.74307722055423,108.055317730665,2,28,0,30,2,28.8952876441181,16.3026300724596,29.7714705811813,10.1323896739632,22.2995556425303,0.208706803095993,24.2995530366898,16.6997612919658,14.5004784874618,17.7455611899495,0.419440310623031,13.1067508086562,24.9719422869384,11.7136153019965,29.1014539822936,15.372794624418,16.2286190781742,16.6382257640362,15.584475803189,22.7913360530511,17.0866177603602,15.3498670971021,29.7160760685802,26.1787478765473,14.3893579859287,27.8381106257439,13.101163203828,17.3717516474426,13.1168816052377,23.6880350159481,"biased","linear","bc1b49c6-2b42-45c9-93fd-6ec55a55b35f",30,30,1.90058963675983
0.1,0.857575477109471,105.681571618078,2,14,0,16,2,28.8952876441181,16.3026300724596,29.7714705811813,10.1323896739632,22.2995556425303,0.208706803095993,24.2995530366898,16.6997612919658,14.5004784874618,17.7455611899495,0.419440310623031,13.1067508086562,24.9719422869384,11.7136153019965,29.1014539822936,15.372794624418,16.2286190781742,16.6382257640362,15.584475803189,22.7913360530511,17.0866177603602,15.3498670971021,29.7160760685802,26.1787478765473,14.3893579859287,27.8381106257439,13.101163203828,17.3717516474426,13.1168816052377,23.6880350159481,"biased","linear","bc1b49c6-2b42-45c9-93fd-6ec55a55b35f",30,30,1.90058963675983
0.01,3.0670527185601,104.843522453462,2,7,0,9,2,28.8952876441181,16.3026300724596,29.7714705811813,10.1323896739632,22.2995556425303,0.208706803095993,24.2995530366898,16.6997612919658,14.5004784874618,17.7455611899495,0.419440310623031,13.1067508086562,24.9719422869384,11.7136153019965,29.1014539822936,15.372794624418,16.2286190781742,16.6382257640362,15.584475803189,22.7913360530511,17.0866177603602,15.3498670971021,29.7160760685802,26.1787478765473,14.3893579859287,27.8381106257439,13.101163203828,17.3717516474426,13.1168816052377,23.6880350159481,"biased","linear","bc1b49c6-2b42-45c9-93fd-6ec55a55b35f",30,30,1.90058963675983
0.001,3.0670527185601,104.382720833864,2,4,0,6,2,28.8952876441181,16.3026300724596,29.7714705811813,10.1323896739632,22.2995556425303,0.208706803095993,24.2995530366898,16.6997612919658,14.5004784874618,17.7455611899495,0.419440310623031,13.1067508086562,24.9719422869384,11.7136153019965,29.1014539822936,15.372794624418,16.2286190781742,16.6382257640362,15.584475803189,22.7913360530511,17.0866177603602,15.3498670971021,29.7160760685802,26.1787478765473,14.3893579859287,27.8381106257439,13.101163203828,17.3717516474426,13.1168816052377,23.6880350159481,"biased","linear","bc1b49c6-2b42-45c9-93fd-6ec55a55b35f",30,30,1.90058963675983
Inf,2.16797695757197,75.0959644000115,4,26,0,30,4,0.411171908583492,24.2465573223308,19.1981480736285,0.099586399551481,27.0372921600938,0.403739769128151,25.1625475659966,0.441852497530635,26.8016722938046,23.7095105741173,16.9247401086614,10.4901819536462,26.55616925098,20.2210312709212,23.4856407111511,25.1680034445599,22.1792351594195,11.1583305522799,14.3894680263475,24.2574340198189,19.9122275970876,27.2549658082426,19.6218106290326,11.2344852322713,22.9092928115278,15.3615464037284,13.2609464973211,18.5861281212419,25.9551650518551,15.3392834728584,"uniform","linear","0d8344fd-d357-4c47-8992-212c11481ec3",30,30,0.927124449051917
0.1,2.99983454205038,57.2813208507213,0,2,4,2,4,0.411171908583492,24.2465573223308,19.1981480736285,0.099586399551481,27.0372921600938,0.403739769128151,25.1625475659966,0.441852497530635,26.8016722938046,23.7095105741173,16.9247401086614,10.4901819536462,26.55616925098,20.2210312709212,23.4856407111511,25.1680034445599,22.1792351594195,11.1583305522799,14.3894680263475,24.2574340198189,19.9122275970876,27.2549658082426,19.6218106290326,11.2344852322713,22.9092928115278,15.3615464037284,13.2609464973211,18.5861281212419,25.9551650518551,15.3392834728584,"uniform","linear","0d8344fd-d357-4c47-8992-212c11481ec3",30,30,0.927124449051917
0.01,2.16797695757197,75.0959644000115,0,0,4,0,4,0.411171908583492,24.2465573223308,19.1981480736285,0.099586399551481,27.0372921600938,0.403739769128151,25.1625475659966,0.441852497530635,26.8016722938046,23.7095105741173,16.9247401086614,10.4901819536462,26.55616925098,20.2210312709212,23.4856407111511,25.1680034445599,22.1792351594195,11.1583305522799,14.3894680263475,24.2574340198189,19.9122275970876,27.2549658082426,19.6218106290326,11.2344852322713,22.9092928115278,15.3615464037284,13.2609464973211,18.5861281212419,25.9551650518551,15.3392834728584,"uniform","linear","0d8344fd-d357-4c47-8992-212c11481ec3",30,30,0.927124449051917
0.001,2.16797695757197,75.0959644000115,0,0,4,0,4,0.411171908583492,24.2465573223308,19.1981480736285,0.099586399551481,27.0372921600938,0.403739769128151,25.1625475659966,0.441852497530635,26.8016722938046,23.7095105741173,16.9247401086614,10.4901819536462,26.55616925098,20.2210312709212,23.4856407111511,25.1680034445599,22.1792351594195,11.1583305522799,14.3894680263475,24.2574340198189,19.9122275970876,27.2549658082426,19.6218106290326,11.2344852322713,22.9092928115278,15.3615464037284,13.2609464973211,18.5861281212419,25.9551650518551,15.3392834728584,"uniform","linear","0d8344fd-d357-4c47-8992-212c11481ec3",30,30,0.927124449051917
Inf,0.85039740830049,68.6054982010612,4,26,0,30,4,0.411171908583492,24.2465573223308,19.1981480736285,0.099586399551481,27.0372921600938,0.403739769128151,25.1625475659966,0.441852497530635,26.8016722938046,23.7095105741173,16.9247401086614,10.4901819536462,26.55616925098,20.2210312709212,23.4856407111511,25.1680034445599,22.1792351594195,11.1583305522799,14.3894680263475,24.2574340198189,19.9122275970876,27.2549658082426,19.6218106290326,11.2344852322713,22.9092928115278,15.3615464037284,13.2609464973211,18.5861281212419,25.9551650518551,15.3392834728584,"biased","linear","0d8344fd-d357-4c47-8992-212c11481ec3",30,30,0.927124449051917
0.1,4.77007052631854,62.6673052278007,1,4,3,5,4,0.411171908583492,24.2465573223308,19.1981480736285,0.099586399551481,27.0372921600938,0.403739769128151,25.1625475659966,0.441852497530635,26.8016722938046,23.7095105741173,16.9247401086614,10.4901819536462,26.55616925098,20.2210312709212,23.4856407111511,25.1680034445599,22.1792351594195,11.1583305522799,14.3894680263475,24.2574340198189,19.9122275970876,27.2549658082426,19.6218106290326,11.2344852322713,22.9092928115278,15.3615464037284,13.2609464973211,18.5861281212419,25.9551650518551,15.3392834728584,"biased","linear","0d8344fd-d357-4c47-8992-212c11481ec3",30,30,0.927124449051917
0.01,0.85039740830049,68.6054982010612,0,0,4,0,4,0.411171908583492,24.2465573223308,19.1981480736285,0.099586399551481,27.0372921600938,0.403739769128151,25.1625475659966,0.441852497530635,26.8016722938046,23.7095105741173,16.9247401086614,10.4901819536462,26.55616925098,20.2210312709212,23.4856407111511,25.1680034445599,22.1792351594195,11.1583305522799,14.3894680263475,24.2574340198189,19.9122275970876,27.2549658082426,19.6218106290326,11.2344852322713,22.9092928115278,15.3615464037284,13.2609464973211,18.5861281212419,25.9551650518551,15.3392834728584,"biased","linear","0d8344fd-d357-4c47-8992-212c11481ec3",30,30,0.927124449051917
0.001,0.85039740830049,68.6054982010612,0,0,4,0,4,0.411171908583492,24.2465573223308,19.1981480736285,0.099586399551481,27.0372921600938,0.403739769128151,25.1625475659966,0.441852497530635,26.8016722938046,23.7095105741173,16.9247401086614,10.4901819536462,26.55616925098,20.2210312709212,23.4856407111511,25.1680034445599,22.1792351594195,11.1583305522799,14.3894680263475,24.2574340198189,19.9122275970876,27.2549658082426,19.6218106290326,11.2344852322713,22.9092928115278,15.3615464037284,13.2609464973211,18.5861281212419,25.9551650518551,15.3392834728584,"biased","linear","0d8344fd-d357-4c47-8992-212c11481ec3",30,30,0.927124449051917
Inf,2.55219703406803,57.8491929079727,2,58,0,60,2,26.6795160155743,0.316319450619631,28.6273396760225,12.6971591031179,22.9558259947225,29.5826044911519,25.0144127150998,25.0259879883379,21.8819625908509,20.4264929518104,21.1888972390443,10.5865529226139,28.2013346627355,12.5196680007502,25.8892768668011,23.4746982855722,14.0378206176683,0.287853839201853,17.2922151116654,27.2621374996379,18.1973483273759,22.758167758584,13.334714253433,18.6237099347636,13.7918401742354,24.9909272044897,20.7125467713922,26.3910917239264,10.1569107687101,12.7217532182112,"uniform","quadratic","9d90e95b-f80d-4296-b02a-a4c40c847b76",30,60,1.06016089394689
0.1,0.91451267221043,46.4990454636384,2,8,0,10,2,26.6795160155743,0.316319450619631,28.6273396760225,12.6971591031179,22.9558259947225,29.5826044911519,25.0144127150998,25.0259879883379,21.8819625908509,20.4264929518104,21.1888972390443,10.5865529226139,28.2013346627355,12.5196680007502,25.8892768668011,23.4746982855722,14.0378206176683,0.287853839201853,17.2922151116654,27.2621374996379,18.1973483273759,22.758167758584,13.334714253433,18.6237099347636,13.7918401742354,24.9909272044897,20.7125467713922,26.3910917239264,10.1569107687101,12.7217532182112,"uniform","quadratic","9d90e95b-f80d-4296-b02a-a4c40c847b76",30,60,1.06016089394689
0.01,0.514846949247627,41.3884605129864,2,0,0,2,2,26.6795160155743,0.316319450619631,28.6273396760225,12.6971591031179,22.9558259947225,29.5826044911519,25.0144127150998,25.0259879883379,21.8819625908509,20.4264929518104,21.1888972390443,10.5865529226139,28.2013346627355,12.5196680007502,25.8892768668011,23.4746982855722,14.0378206176683,0.287853839201853,17.2922151116654,27.2621374996379,18.1973483273759,22.758167758584,13.334714253433,18.6237099347636,13.7918401742354,24.9909272044897,20.7125467713922,26.3910917239264,10.1569107687101,12.7217532182112,"uniform","quadratic","9d90e95b-f80d-4296-b02a-a4c40c847b76",30,60,1.06016089394689
0.001,1.84883396319523,44.9765739251736,1,0,1,1,2,26.6795160155743,0.316319450619631,28.6273396760225,12.6971591031179,22.9558259947225,29.5826044911519,25.0144127150998,25.0259879883379,21.8819625908509,20.4264929518104,21.1888972390443,10.5865529226139,28.2013346627355,12.5196680007502,25.8892768668011,23.4746982855722,14.0378206176683,0.287853839201853,17.2922151116654,27.2621374996379,18.1973483273759,22.758167758584,13.334714253433,18.6237099347636,13.7918401742354,24.9909272044897,20.7125467713922,26.3910917239264,10.1569107687101,12.7217532182112,"uniform","quadratic","9d90e95b-f80d-4296-b02a-a4c40c847b76",30,60,1.06016089394689
Inf,2.46223467924954,125.030414915408,2,58,0,60,2,26.6795160155743,0.316319450619631,28.6273396760225,12.6971591031179,22.9558259947225,29.5826044911519,25.0144127150998,25.0259879883379,21.8819625908509,20.4264929518104,21.1888972390443,10.5865529226139,28.2013346627355,12.5196680007502,25.8892768668011,23.4746982855722,14.0378206176683,0.287853839201853,17.2922151116654,27.2621374996379,18.1973483273759,22.758167758584,13.334714253433,18.6237099347636,13.7918401742354,24.9909272044897,20.7125467713922,26.3910917239264,10.1569107687101,12.7217532182112,"biased","quadratic","9d90e95b-f80d-4296-b02a-a4c40c847b76",30,60,1.06016089394689
