"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,8.30160773416632,165.244609370982,0,1,6,1,6,27.2868076246232,0.217979541851673,13.3609803300351,26.5114419488236,26.2907847901806,24.8058982752264,13.482840647921,13.8260444253683,12.6712119812146,24.8371581081301,0.497273707098793,19.9383529834449,10.8836490940303,16.5303933667019,0.256541763746645,0.332268189801835,29.1985076433048,22.038389435038,18.8878775667399,25.7607489591464,0.43611549437046,22.1944364067167,17.0906377956271,29.6833380963653,26.3667602604255,27.2278519300744,20.7424462214112,26.8762085121125,0.481795670557767,23.8363365130499,"uniform","linear","7e0a9cfb-425d-487b-84ad-e9c831ccd8cb",30,30,2.78211168199778
0.001,0,210.416004224264,0,0,6,0,6,27.2868076246232,0.217979541851673,13.3609803300351,26.5114419488236,26.2907847901806,24.8058982752264,13.482840647921,13.8260444253683,12.6712119812146,24.8371581081301,0.497273707098793,19.9383529834449,10.8836490940303,16.5303933667019,0.256541763746645,0.332268189801835,29.1985076433048,22.038389435038,18.8878775667399,25.7607489591464,0.43611549437046,22.1944364067167,17.0906377956271,29.6833380963653,26.3667602604255,27.2278519300744,20.7424462214112,26.8762085121125,0.481795670557767,23.8363365130499,"uniform","linear","7e0a9cfb-425d-487b-84ad-e9c831ccd8cb",30,30,2.78211168199778
Inf,4.31723977311937,175.701314524058,6,24,0,30,6,27.2868076246232,0.217979541851673,13.3609803300351,26.5114419488236,26.2907847901806,24.8058982752264,13.482840647921,13.8260444253683,12.6712119812146,24.8371581081301,0.497273707098793,19.9383529834449,10.8836490940303,16.5303933667019,0.256541763746645,0.332268189801835,29.1985076433048,22.038389435038,18.8878775667399,25.7607489591464,0.43611549437046,22.1944364067167,17.0906377956271,29.6833380963653,26.3667602604255,27.2278519300744,20.7424462214112,26.8762085121125,0.481795670557767,23.8363365130499,"biased","linear","7e0a9cfb-425d-487b-84ad-e9c831ccd8cb",30,30,2.78211168199778
0.1,8.63790185083238,162.63740609288,2,1,4,3,6,27.2868076246232,0.217979541851673,13.3609803300351,26.5114419488236,26.2907847901806,24.8058982752264,13.482840647921,13.8260444253683,12.6712119812146,24.8371581081301,0.497273707098793,19.9383529834449,10.8836490940303,16.5303933667019,0.256541763746645,0.332268189801835,29.1985076433048,22.038389435038,18.8878775667399,25.7607489591464,0.43611549437046,22.1944364067167,17.0906377956271,29.6833380963653,26.3667602604255,27.2278519300744,20.7424462214112,26.8762085121125,0.481795670557767,23.8363365130499,"biased","linear","7e0a9cfb-425d-487b-84ad-e9c831ccd8cb",30,30,2.78211168199778
0.01,4.31723977311937,175.701314524058,0,0,6,0,6,27.2868076246232,0.217979541851673,13.3609803300351,26.5114419488236,26.2907847901806,24.8058982752264,13.482840647921,13.8260444253683,12.6712119812146,24.8371581081301,0.497273707098793,19.9383529834449,10.8836490940303,16.5303933667019,0.256541763746645,0.332268189801835,29.1985076433048,22.038389435038,18.8878775667399,25.7607489591464,0.43611549437046,22.1944364067167,17.0906377956271,29.6833380963653,26.3667602604255,27.2278519300744,20.7424462214112,26.8762085121125,0.481795670557767,23.8363365130499,"biased","linear","7e0a9cfb-425d-487b-84ad-e9c831ccd8cb",30,30,2.78211168199778
0.001,4.31723977311937,175.701314524058,0,0,6,0,6,27.2868076246232,0.217979541851673,13.3609803300351,26.5114419488236,26.2907847901806,24.8058982752264,13.482840647921,13.8260444253683,12.6712119812146,24.8371581081301,0.497273707098793,19.9383529834449,10.8836490940303,16.5303933667019,0.256541763746645,0.332268189801835,29.1985076433048,22.038389435038,18.8878775667399,25.7607489591464,0.43611549437046,22.1944364067167,17.0906377956271,29.6833380963653,26.3667602604255,27.2278519300744,20.7424462214112,26.8762085121125,0.481795670557767,23.8363365130499,"biased","linear","7e0a9cfb-425d-487b-84ad-e9c831ccd8cb",30,30,2.78211168199778
Inf,3.86990093927095,98.4589428187532,1,29,0,30,1,12.6871276507154,16.6490362631157,15.8424156950787,15.450592902489,17.0615199580789,21.1985049955547,16.0525563312694,26.8484126403928,14.0521650901064,21.0955080809072,13.1445839768276,25.732148126699,16.7263232870027,21.7478632181883,17.701876941137,19.2045970773324,16.6558688459918,10.1878485828638,25.1822690339759,20.4351596161723,12.7790957735851,25.1340112835169,26.3748754560947,0.328341829439159,25.6809854833409,21.7153441673145,19.3961848504841,14.8280193284154,18.7008811207488,14.7350424295291,"uniform","linear","7d66ac87-b43e-4675-a450-4b4603108108",30,30,2.97301357449032
0.1,5.31949288644312,86.9937004820303,0,11,1,11,1,12.6871276507154,16.6490362631157,15.8424156950787,15.450592902489,17.0615199580789,21.1985049955547,16.0525563312694,26.8484126403928,14.0521650901064,21.0955080809072,13.1445839768276,25.732148126699,16.7263232870027,21.7478632181883,17.701876941137,19.2045970773324,16.6558688459918,10.1878485828638,25.1822690339759,20.4351596161723,12.7790957735851,25.1340112835169,26.3748754560947,0.328341829439159,25.6809854833409,21.7153441673145,19.3961848504841,14.8280193284154,18.7008811207488,14.7350424295291,"uniform","linear","7d66ac87-b43e-4675-a450-4b4603108108",30,30,2.97301357449032
0.01,4.60496336947919,79.9142903875712,0,1,1,1,1,12.6871276507154,16.6490362631157,15.8424156950787,15.450592902489,17.0615199580789,21.1985049955547,16.0525563312694,26.8484126403928,14.0521650901064,21.0955080809072,13.1445839768276,25.732148126699,16.7263232870027,21.7478632181883,17.701876941137,19.2045970773324,16.6558688459918,10.1878485828638,25.1822690339759,20.4351596161723,12.7790957735851,25.1340112835169,26.3748754560947,0.328341829439159,25.6809854833409,21.7153441673145,19.3961848504841,14.8280193284154,18.7008811207488,14.7350424295291,"uniform","linear","7d66ac87-b43e-4675-a450-4b4603108108",30,30,2.97301357449032
0.001,4.60496336947919,79.9142903875712,0,1,1,1,1,12.6871276507154,16.6490362631157,15.8424156950787,15.450592902489,17.0615199580789,21.1985049955547,16.0525563312694,26.8484126403928,14.0521650901064,21.0955080809072,13.1445839768276,25.732148126699,16.7263232870027,21.7478632181883,17.701876941137,19.2045970773324,16.6558688459918,10.1878485828638,25.1822690339759,20.4351596161723,12.7790957735851,25.1340112835169,26.3748754560947,0.328341829439159,25.6809854833409,21.7153441673145,19.3961848504841,14.8280193284154,18.7008811207488,14.7350424295291,"uniform","linear","7d66ac87-b43e-4675-a450-4b4603108108",30,30,2.97301357449032
Inf,2.02036251844792,107.33384536169,1,29,0,30,1,12.6871276507154,16.6490362631157,15.8424156950787,15.450592902489,17.0615199580789,21.1985049955547,16.0525563312694,26.8484126403928,14.0521650901064,21.0955080809072,13.1445839768276,25.732148126699,16.7263232870027,21.7478632181883,17.701876941137,19.2045970773324,16.6558688459918,10.1878485828638,25.1822690339759,20.4351596161723,12.7790957735851,25.1340112835169,26.3748754560947,0.328341829439159,25.6809854833409,21.7153441673145,19.3961848504841,14.8280193284154,18.7008811207488,14.7350424295291,"biased","linear","7d66ac87-b43e-4675-a450-4b4603108108",30,30,2.97301357449032
0.1,2.02036251844792,105.778064138569,0,14,1,14,1,12.6871276507154,16.6490362631157,15.8424156950787,15.450592902489,17.0615199580789,21.1985049955547,16.0525563312694,26.8484126403928,14.0521650901064,21.0955080809072,13.1445839768276,25.732148126699,16.7263232870027,21.7478632181883,17.701876941137,19.2045970773324,16.6558688459918,10.1878485828638,25.1822690339759,20.4351596161723,12.7790957735851,25.1340112835169,26.3748754560947,0.328341829439159,25.6809854833409,21.7153441673145,19.3961848504841,14.8280193284154,18.7008811207488,14.7350424295291,"biased","linear","7d66ac87-b43e-4675-a450-4b4603108108",30,30,2.97301357449032
0.01,2.02036251844792,106.038126881511,0,5,1,5,1,12.6871276507154,16.6490362631157,15.8424156950787,15.450592902489,17.0615199580789,21.1985049955547,16.0525563312694,26.8484126403928,14.0521650901064,21.0955080809072,13.1445839768276,25.732148126699,16.7263232870027,21.7478632181883,17.701876941137,19.2045970773324,16.6558688459918,10.1878485828638,25.1822690339759,20.4351596161723,12.7790957735851,25.1340112835169,26.3748754560947,0.328341829439159,25.6809854833409,21.7153441673145,19.3961848504841,14.8280193284154,18.7008811207488,14.7350424295291,"biased","linear","7d66ac87-b43e-4675-a450-4b4603108108",30,30,2.97301357449032
0.001,2.02036251844792,101.209956710179,0,2,1,2,1,12.6871276507154,16.6490362631157,15.8424156950787,15.450592902489,17.0615199580789,21.1985049955547,16.0525563312694,26.8484126403928,14.0521650901064,21.0955080809072,13.1445839768276,25.732148126699,16.7263232870027,21.7478632181883,17.701876941137,19.2045970773324,16.6558688459918,10.1878485828638,25.1822690339759,20.4351596161723,12.7790957735851,25.1340112835169,26.3748754560947,0.328341829439159,25.6809854833409,21.7153441673145,19.3961848504841,14.8280193284154,18.7008811207488,14.7350424295291,"biased","linear","7d66ac87-b43e-4675-a450-4b4603108108",30,30,2.97301357449032
Inf,4.31712271733714,47.2606265142958,3,27,0,30,3,10.4651564313099,15.2397395577282,20.7309779571369,11.7597484216094,13.5484266793355,29.5662412047386,17.665195632726,14.1519166110083,10.3665936691687,19.5942519512028,19.6753495046869,15.7905650278553,11.9843443669379,14.4121269742027,18.7700803298503,15.0948225380853,0.410429049737286,28.467843211256,0.157041198073421,23.4892798727378,23.8856151560321,17.2186280367896,19.6001795073971,0.332245056482498,29.4399101752788,20.3671314241365,28.0405919067562,25.09215363767,26.743157254532,17.7939028153196,"uniform","linear","690ca97d-bf09-498b-a5e3-77b524934ee9",30,30,0.666665492579341
0.1,2.50831739657138,37.517195433691,0,2,3,2,3,10.4651564313099,15.2397395577282,20.7309779571369,11.7597484216094,13.5484266793355,29.5662412047386,17.665195632726,14.1519166110083,10.3665936691687,19.5942519512028,19.6753495046869,15.7905650278553,11.9843443669379,14.4121269742027,18.7700803298503,15.0948225380853,0.410429049737286,28.467843211256,0.157041198073421,23.4892798727378,23.8856151560321,17.2186280367896,19.6001795073971,0.332245056482498,29.4399101752788,20.3671314241365,28.0405919067562,25.09215363767,26.743157254532,17.7939028153196,"uniform","linear","690ca97d-bf09-498b-a5e3-77b524934ee9",30,30,0.666665492579341
0.01,4.31712271733714,47.2606265142958,0,0,3,0,3,10.4651564313099,15.2397395577282,20.7309779571369,11.7597484216094,13.5484266793355,29.5662412047386,17.665195632726,14.1519166110083,10.3665936691687,19.5942519512028,19.6753495046869,15.7905650278553,11.9843443669379,14.4121269742027,18.7700803298503,15.0948225380853,0.410429049737286,28.467843211256,0.157041198073421,23.4892798727378,23.8856151560321,17.2186280367896,19.6001795073971,0.332245056482498,29.4399101752788,20.3671314241365,28.0405919067562,25.09215363767,26.743157254532,17.7939028153196,"uniform","linear","690ca97d-bf09-498b-a5e3-77b524934ee9",30,30,0.666665492579341
0.001,4.31712271733714,47.2606265142958,0,0,3,0,3,10.4651564313099,15.2397395577282,20.7309779571369,11.7597484216094,13.5484266793355,29.5662412047386,17.665195632726,14.1519166110083,10.3665936691687,19.5942519512028,19.6753495046869,15.7905650278553,11.9843443669379,14.4121269742027,18.7700803298503,15.0948225380853,0.410429049737286,28.467843211256,0.157041198073421,23.4892798727378,23.8856151560321,17.2186280367896,19.6001795073971,0.332245056482498,29.4399101752788,20.3671314241365,28.0405919067562,25.09215363767,26.743157254532,17.7939028153196,"uniform","linear","690ca97d-bf09-498b-a5e3-77b524934ee9",30,30,0.666665492579341
Inf,0.994578619369348,44.51852321525,3,27,0,30,3,10.4651564313099,15.2397395577282,20.7309779571369,11.7597484216094,13.5484266793355,29.5662412047386,17.665195632726,14.1519166110083,10.3665936691687,19.5942519512028,19.6753495046869,15.7905650278553,11.9843443669379,14.4121269742027,18.7700803298503,15.0948225380853,0.410429049737286,28.467843211256,0.157041198073421,23.4892798727378,23.8856151560321,17.2186280367896,19.6001795073971,0.332245056482498,29.4399101752788,20.3671314241365,28.0405919067562,25.09215363767,26.743157254532,17.7939028153196,"biased","linear","690ca97d-bf09-498b-a5e3-77b524934ee9",30,30,0.666665492579341
0.1,1.72793579558419,41.6157257721105,1,4,2,5,3,10.4651564313099,15.2397395577282,20.7309779571369,11.7597484216094,13.5484266793355,29.5662412047386,17.665195632726,14.1519166110083,10.3665936691687,19.5942519512028,19.6753495046869,15.7905650278553,11.9843443669379,14.4121269742027,18.7700803298503,15.0948225380853,0.410429049737286,28.467843211256,0.157041198073421,23.4892798727378,23.8856151560321,17.2186280367896,19.6001795073971,0.332245056482498,29.4399101752788,20.3671314241365,28.0405919067562,25.09215363767,26.743157254532,17.7939028153196,"biased","linear","690ca97d-bf09-498b-a5e3-77b524934ee9",30,30,0.666665492579341
0.01,0.994578619369348,44.51852321525,0,0,3,0,3,10.4651564313099,15.2397395577282,20.7309779571369,11.7597484216094,13.5484266793355,29.5662412047386,17.665195632726,14.1519166110083,10.3665936691687,19.5942519512028,19.6753495046869,15.7905650278553,11.9843443669379,14.4121269742027,18.7700803298503,15.0948225380853,0.410429049737286,28.467843211256,0.157041198073421,23.4892798727378,23.8856151560321,17.2186280367896,19.6001795073971,0.332245056482498,29.4399101752788,20.3671314241365,28.0405919067562,25.09215363767,26.743157254532,17.7939028153196,"biased","linear","690ca97d-bf09-498b-a5e3-77b524934ee9",30,30,0.666665492579341
0.001,0.994578619369348,44.51852321525,0,0,3,0,3,10.4651564313099,15.2397395577282,20.7309779571369,11.7597484216094,13.5484266793355,29.5662412047386,17.665195632726,14.1519166110083,10.3665936691687,19.5942519512028,19.6753495046869,15.7905650278553,11.9843443669379,14.4121269742027,18.7700803298503,15.0948225380853,0.410429049737286,28.467843211256,0.157041198073421,23.4892798727378,23.8856151560321,17.2186280367896,19.6001795073971,0.332245056482498,29.4399101752788,20.3671314241365,28.0405919067562,25.09215363767,26.743157254532,17.7939028153196,"biased","linear","690ca97d-bf09-498b-a5e3-77b524934ee9",30,30,0.666665492579341
Inf,5.79357625696634,143.969621695583,3,27,0,30,3,25.3503554034978,24.7999158641323,17.1359904296696,28.0609100405127,17.1827431581914,25.9839704819024,0.47188988950802,25.3592471918091,23.562427693978,14.2995410645381,15.9368727775291,23.3629200374708,0.485369017953053,26.7739083664492,15.2133561065421,12.273410060443,13.4270795946941,19.4118840899318,21.3754726294428,27.6448688516393,14.4969751266763,20.7181632565334,28.4118584170938,14.4941681018099,17.0461128046736,12.6084633218125,14.1617242712528,20.3509080084041,0.2085306567722,25.8751199487597,"uniform","linear","43ae2db7-cabf-4743-80a0-3c6710fb4fc0",30,30,2.14034880232066
0.1,5.18105565472579,119.209112419348,1,5,2,6,3,25.3503554034978,24.7999158641323,17.1359904296696,28.0609100405127,17.1827431581914,25.9839704819024,0.47188988950802,25.3592471918091,23.562427693978,14.2995410645381,15.9368727775291,23.3629200374708,0.485369017953053,26.7739083664492,15.2133561065421,12.273410060443,13.4270795946941,19.4118840899318,21.3754726294428,27.6448688516393,14.4969751266763,20.7181632565334,28.4118584170938,14.4941681018099,17.0461128046736,12.6084633218125,14.1617242712528,20.3509080084041,0.2085306567722,25.8751199487597,"uniform","linear","43ae2db7-cabf-4743-80a0-3c6710fb4fc0",30,30,2.14034880232066
0.01,4.37705226351962,110.027136777484,1,0,2,1,3,25.3503554034978,24.7999158641323,17.1359904296696,28.0609100405127,17.1827431581914,25.9839704819024,0.47188988950802,25.3592471918091,23.562427693978,14.2995410645381,15.9368727775291,23.3629200374708,0.485369017953053,26.7739083664492,15.2133561065421,12.273410060443,13.4270795946941,19.4118840899318,21.3754726294428,27.6448688516393,14.4969751266763,20.7181632565334,28.4118584170938,14.4941681018099,17.0461128046736,12.6084633218125,14.1617242712528,20.3509080084041,0.2085306567722,25.8751199487597,"uniform","linear","43ae2db7-cabf-4743-80a0-3c6710fb4fc0",30,30,2.14034880232066
0.001,5.79357625696634,143.969621695583,0,0,3,0,3,25.3503554034978,24.7999158641323,17.1359904296696,28.0609100405127,17.1827431581914,25.9839704819024,0.47188988950802,25.3592471918091,23.562427693978,14.2995410645381,15.9368727775291,23.3629200374708,0.485369017953053,26.7739083664492,15.2133561065421,12.273410060443,13.4270795946941,19.4118840899318,21.3754726294428,27.6448688516393,14.4969751266763,20.7181632565334,28.4118584170938,14.4941681018099,17.0461128046736,12.6084633218125,14.1617242712528,20.3509080084041,0.2085306567722,25.8751199487597,"uniform","linear","43ae2db7-cabf-4743-80a0-3c6710fb4fc0",30,30,2.14034880232066
Inf,4.23602976708031,148.219988463314,3,27,0,30,3,25.3503554034978,24.7999158641323,17.1359904296696,28.0609100405127,17.1827431581914,25.9839704819024,0.47188988950802,25.3592471918091,23.562427693978,14.2995410645381,15.9368727775291,23.3629200374708,0.485369017953053,26.7739083664492,15.2133561065421,12.273410060443,13.4270795946941,19.4118840899318,21.3754726294428,27.6448688516393,14.4969751266763,20.7181632565334,28.4118584170938,14.4941681018099,17.0461128046736,12.6084633218125,14.1617242712528,20.3509080084041,0.2085306567722,25.8751199487597,"biased","linear","43ae2db7-cabf-4743-80a0-3c6710fb4fc0",30,30,2.14034880232066
0.1,5.12374528650229,135.264358790537,2,2,1,4,3,25.3503554034978,24.7999158641323,17.1359904296696,28.0609100405127,17.1827431581914,25.9839704819024,0.47188988950802,25.3592471918091,23.562427693978,14.2995410645381,15.9368727775291,23.3629200374708,0.485369017953053,26.7739083664492,15.2133561065421,12.273410060443,13.4270795946941,19.4118840899318,21.3754726294428,27.6448688516393,14.4969751266763,20.7181632565334,28.4118584170938,14.4941681018099,17.0461128046736,12.6084633218125,14.1617242712528,20.3509080084041,0.2085306567722,25.8751199487597,"biased","linear","43ae2db7-cabf-4743-80a0-3c6710fb4fc0",30,30,2.14034880232066
0.01,4.23602976708031,148.219988463314,0,0,3,0,3,25.3503554034978,24.7999158641323,17.1359904296696,28.0609100405127,17.1827431581914,25.9839704819024,0.47188988950802,25.3592471918091,23.562427693978,14.2995410645381,15.9368727775291,23.3629200374708,0.485369017953053,26.7739083664492,15.2133561065421,12.273410060443,13.4270795946941,19.4118840899318,21.3754726294428,27.6448688516393,14.4969751266763,20.7181632565334,28.4118584170938,14.4941681018099,17.0461128046736,12.6084633218125,14.1617242712528,20.3509080084041,0.2085306567722,25.8751199487597,"biased","linear","43ae2db7-cabf-4743-80a0-3c6710fb4fc0",30,30,2.14034880232066
0.001,4.23602976708031,148.219988463314,0,0,3,0,3,25.3503554034978,24.7999158641323,17.1359904296696,28.0609100405127,17.1827431581914,25.9839704819024,0.47188988950802,25.3592471918091,23.562427693978,14.2995410645381,15.9368727775291,23.3629200374708,0.485369017953053,26.7739083664492,15.2133561065421,12.273410060443,13.4270795946941,19.4118840899318,21.3754726294428,27.6448688516393,14.4969751266763,20.7181632565334,28.4118584170938,14.4941681018099,17.0461128046736,12.6084633218125,14.1617242712528,20.3509080084041,0.2085306567722,25.8751199487597,"biased","linear","43ae2db7-cabf-4743-80a0-3c6710fb4fc0",30,30,2.14034880232066
Inf,4.95015683327597,125.376730323441,2,28,0,30,2,14.6730197733268,23.8543262146413,24.1452759271488,18.3107249904424,13.0614753160626,26.7589279729873,23.7608135305345,20.059445053339,29.7973671648651,0.112543706642464,15.4928954550996,25.1881130458787,0.473683877463918,25.118051841855,14.8078392306343,20.1470373431221,27.5514539936557,24.0959407249466,18.4860668657348,15.2297136932611,15.754658151418,29.8633192991838,11.3560369657353,17.8778242086992,22.7165330573916,16.9765115110204,14.6318352222443,25.0061114877462,10.8192571811378,19.2132724588737,"uniform","linear","3d02e9b4-5b1b-4657-a00f-ac6a2e0835bb",30,30,1.90274986508302
0.1,3.20622581293316,112.208985691898,2,6,0,8,2,14.6730197733268,23.8543262146413,24.1452759271488,18.3107249904424,13.0614753160626,26.7589279729873,23.7608135305345,20.059445053339,29.7973671648651,0.112543706642464,15.4928954550996,25.1881130458787,0.473683877463918,25.118051841855,14.8078392306343,20.1470373431221,27.5514539936557,24.0959407249466,18.4860668657348,15.2297136932611,15.754658151418,29.8633192991838,11.3560369657353,17.8778242086992,22.7165330573916,16.9765115110204,14.6318352222443,25.0061114877462,10.8192571811378,19.2132724588737,"uniform","linear","3d02e9b4-5b1b-4657-a00f-ac6a2e0835bb",30,30,1.90274986508302
0.01,4.34965687262246,99.2063337931727,1,0,1,1,2,14.6730197733268,23.8543262146413,24.1452759271488,18.3107249904424,13.0614753160626,26.7589279729873,23.7608135305345,20.059445053339,29.7973671648651,0.112543706642464,15.4928954550996,25.1881130458787,0.473683877463918,25.118051841855,14.8078392306343,20.1470373431221,27.5514539936557,24.0959407249466,18.4860668657348,15.2297136932611,15.754658151418,29.8633192991838,11.3560369657353,17.8778242086992,22.7165330573916,16.9765115110204,14.6318352222443,25.0061114877462,10.8192571811378,19.2132724588737,"uniform","linear","3d02e9b4-5b1b-4657-a00f-ac6a2e0835bb",30,30,1.90274986508302
0.001,4.34965687262246,99.2063337931727,1,0,1,1,2,14.6730197733268,23.8543262146413,24.1452759271488,18.3107249904424,13.0614753160626,26.7589279729873,23.7608135305345,20.059445053339,29.7973671648651,0.112543706642464,15.4928954550996,25.1881130458787,0.473683877463918,25.118051841855,14.8078392306343,20.1470373431221,27.5514539936557,24.0959407249466,18.4860668657348,15.2297136932611,15.754658151418,29.8633192991838,11.3560369657353,17.8778242086992,22.7165330573916,16.9765115110204,14.6318352222443,25.0061114877462,10.8192571811378,19.2132724588737,"uniform","linear","3d02e9b4-5b1b-4657-a00f-ac6a2e0835bb",30,30,1.90274986508302
Inf,2.88678106235046,115.116518283246,2,28,0,30,2,14.6730197733268,23.8543262146413,24.1452759271488,18.3107249904424,13.0614753160626,26.7589279729873,23.7608135305345,20.059445053339,29.7973671648651,0.112543706642464,15.4928954550996,25.1881130458787,0.473683877463918,25.118051841855,14.8078392306343,20.1470373431221,27.5514539936557,24.0959407249466,18.4860668657348,15.2297136932611,15.754658151418,29.8633192991838,11.3560369657353,17.8778242086992,22.7165330573916,16.9765115110204,14.6318352222443,25.0061114877462,10.8192571811378,19.2132724588737,"biased","linear","3d02e9b4-5b1b-4657-a00f-ac6a2e0835bb",30,30,1.90274986508302
0.1,4.20198785096581,110.963482561357,2,2,0,4,2,14.6730197733268,23.8543262146413,24.1452759271488,18.3107249904424,13.0614753160626,26.7589279729873,23.7608135305345,20.059445053339,29.7973671648651,0.112543706642464,15.4928954550996,25.1881130458787,0.473683877463918,25.118051841855,14.8078392306343,20.1470373431221,27.5514539936557,24.0959407249466,18.4860668657348,15.2297136932611,15.754658151418,29.8633192991838,11.3560369657353,17.8778242086992,22.7165330573916,16.9765115110204,14.6318352222443,25.0061114877462,10.8192571811378,19.2132724588737,"biased","linear","3d02e9b4-5b1b-4657-a00f-ac6a2e0835bb",30,30,1.90274986508302
0.01,4.72753022155304,111.573547362427,2,0,0,2,2,14.6730197733268,23.8543262146413,24.1452759271488,18.3107249904424,13.0614753160626,26.7589279729873,23.7608135305345,20.059445053339,29.7973671648651,0.112543706642464,15.4928954550996,25.1881130458787,0.473683877463918,25.118051841855,14.8078392306343,20.1470373431221,27.5514539936557,24.0959407249466,18.4860668657348,15.2297136932611,15.754658151418,29.8633192991838,11.3560369657353,17.8778242086992,22.7165330573916,16.9765115110204,14.6318352222443,25.0061114877462,10.8192571811378,19.2132724588737,"biased","linear","3d02e9b4-5b1b-4657-a00f-ac6a2e0835bb",30,30,1.90274986508302
0.001,4.34965687262246,108.18272474914,1,0,1,1,2,14.6730197733268,23.8543262146413,24.1452759271488,18.3107249904424,13.0614753160626,26.7589279729873,23.7608135305345,20.059445053339,29.7973671648651,0.112543706642464,15.4928954550996,25.1881130458787,0.473683877463918,25.118051841855,14.8078392306343,20.1470373431221,27.5514539936557,24.0959407249466,18.4860668657348,15.2297136932611,15.754658151418,29.8633192991838,11.3560369657353,17.8778242086992,22.7165330573916,16.9765115110204,14.6318352222443,25.0061114877462,10.8192571811378,19.2132724588737,"biased","linear","3d02e9b4-5b1b-4657-a00f-ac6a2e0835bb",30,30,1.90274986508302
Inf,3.09354664935588,83.4428717710762,2,58,0,60,2,17.1920432336628,22.9761897725984,27.9905071668327,13.6459052329883,20.0962329143658,27.7078481670469,26.6841991338879,19.2179549392313,23.3013331703842,0.302848632622045,27.5870845420286,29.3442782014608,13.8608879270032,25.0661964155734,23.9133345987648,11.492524985224,10.6841106899083,23.1442558625713,22.8346439171582,20.6585815409198,28.4565402846783,0.317889510060195,17.243242864497,20.5908347852528,11.0290581360459,12.9713327717036,27.0301040029153,16.5650450857356,14.1808236110955,17.6934273168445,"uniform","quadratic","cff48b62-87fd-46b9-93f0-cd4d5e115d33",30,60,1.32681216066703
0.1,3.1869213629612,63.2365236001908,2,14,0,16,2,17.1920432336628,22.9761897725984,27.9905071668327,13.6459052329883,20.0962329143658,27.7078481670469,26.6841991338879,19.2179549392313,23.3013331703842,0.302848632622045,27.5870845420286,29.3442782014608,13.8608879270032,25.0661964155734,23.9133345987648,11.492524985224,10.6841106899083,23.1442558625713,22.8346439171582,20.6585815409198,28.4565402846783,0.317889510060195,17.243242864497,20.5908347852528,11.0290581360459,12.9713327717036,27.0301040029153,16.5650450857356,14.1808236110955,17.6934273168445,"uniform","quadratic","cff48b62-87fd-46b9-93f0-cd4d5e115d33",30,60,1.32681216066703
0.01,2.80191771294735,58.2426501267282,2,2,0,4,2,17.1920432336628,22.9761897725984,27.9905071668327,13.6459052329883,20.0962329143658,27.7078481670469,26.6841991338879,19.2179549392313,23.3013331703842,0.302848632622045,27.5870845420286,29.3442782014608,13.8608879270032,25.0661964155734,23.9133345987648,11.492524985224,10.6841106899083,23.1442558625713,22.8346439171582,20.6585815409198,28.4565402846783,0.317889510060195,17.243242864497,20.5908347852528,11.0290581360459,12.9713327717036,27.0301040029153,16.5650450857356,14.1808236110955,17.6934273168445,"uniform","quadratic","cff48b62-87fd-46b9-93f0-cd4d5e115d33",30,60,1.32681216066703
0.001,2.36148157734491,54.272712510932,2,0,0,2,2,17.1920432336628,22.9761897725984,27.9905071668327,13.6459052329883,20.0962329143658,27.7078481670469,26.6841991338879,19.2179549392313,23.3013331703842,0.302848632622045,27.5870845420286,29.3442782014608,13.8608879270032,25.0661964155734,23.9133345987648,11.492524985224,10.6841106899083,23.1442558625713,22.8346439171582,20.6585815409198,28.4565402846783,0.317889510060195,17.243242864497,20.5908347852528,11.0290581360459,12.9713327717036,27.0301040029153,16.5650450857356,14.1808236110955,17.6934273168445,"uniform","quadratic","cff48b62-87fd-46b9-93f0-cd4d5e115d33",30,60,1.32681216066703
Inf,3.782918473939,126.453394574275,2,58,0,60,2,17.1920432336628,22.9761897725984,27.9905071668327,13.6459052329883,20.0962329143658,27.7078481670469,26.6841991338879,19.2179549392313,23.3013331703842,0.302848632622045,27.5870845420286,29.3442782014608,13.8608879270032,25.0661964155734,23.9133345987648,11.492524985224,10.6841106899083,23.1442558625713,22.8346439171582,20.6585815409198,28.4565402846783,0.317889510060195,17.243242864497,20.5908347852528,11.0290581360459,12.9713327717036,27.0301040029153,16.5650450857356,14.1808236110955,17.6934273168445,"biased","quadratic","cff48b62-87fd-46b9-93f0-cd4d5e115d33",30,60,1.32681216066703
