"X1","X2","model","id","deff","d"
0.4328,0.18,"quadratic_biased",66,0.274,0.0716237833302454
0.0024,0.9978,"quadratic_biased",66,0.274,0.0716237833302454
0.5475,0.9994,"quadratic_biased",67,0.378,0.0723189818561708
0.9939,0.0036,"quadratic_biased",67,0.378,0.0723189818561708
0.2374,0.2125,"quadratic_biased",67,0.378,0.0723189818561708
0,0.9992,"quadratic_biased",67,0.378,0.0723189818561708
0.9978,0.5288,"quadratic_biased",67,0.378,0.0723189818561708
0.9985,0.4452,"quadratic_biased",68,0.344,0.0721029917604291
0.0028,0.0041,"quadratic_biased",68,0.344,0.0721029917604291
0.9988,0.9942,"quadratic_biased",68,0.344,0.0721029917604291
0.2811,0.8048,"quadratic_biased",68,0.344,0.0721029917604291
0.5503,0.0012,"quadratic_biased",68,0.344,0.0721029917604291
0.9993,0.9832,"quadratic_biased",69,0.172,0.0703163493251196
0.5105,1e-04,"quadratic_biased",69,0.172,0.0703163493251196
0.5812,0.5524,"quadratic_biased",69,0.172,0.0703163493251196
3e-04,0.4516,"quadratic_biased",69,0.172,0.0703163493251196
0.2022,0.9999,"quadratic_biased",69,0.172,0.0703163493251196
0.9749,6e-04,"quadratic_biased",70,0.474,0.0708705416784079
0.0031,0.9939,"quadratic_biased",70,0.474,0.0708705416784079
0.197,0.1701,"quadratic_biased",70,0.474,0.0708705416784079
0.5392,0.9983,"quadratic_biased",70,0.474,0.0708705416784079
0.9998,0.5482,"quadratic_biased",70,0.474,0.0708705416784079
0.8272,0.8089,"quadratic_biased",71,0.484,0.0713960203532213
0.002,0.9993,"quadratic_biased",71,0.484,0.0713960203532213
0.0016,0.4427,"quadratic_biased",71,0.484,0.0713960203532213
0.4413,0.0023,"quadratic_biased",71,0.484,0.0713960203532213
0.994,0.0096,"quadratic_biased",71,0.484,0.0713960203532213
0.438,0.9969,"quadratic_biased",72,0.241,0.0712193049145443
0.0042,3e-04,"quadratic_biased",72,0.241,0.0712193049145443
0.8524,0.4282,"quadratic_biased",72,0.241,0.0712193049145443
0.9992,0.997,"quadratic_biased",72,0.241,0.0712193049145443
0.0061,0.7487,"quadratic_biased",72,0.241,0.0712193049145443
0.9923,0.4072,"quadratic_biased",73,0.327,0.0718311724498932
0.0029,0.0065,"quadratic_biased",73,0.327,0.0718311724498932
0.2624,0.7404,"quadratic_biased",73,0.327,0.0718311724498932
0.5695,0.004,"quadratic_biased",73,0.327,0.0718311724498932
0.995,0.9917,"quadratic_biased",73,0.327,0.0718311724498932
0.0041,0.9998,"quadratic_biased",74,0.516,0.0719814777531241
0.8209,0.8206,"quadratic_biased",74,0.516,0.0719814777531241
0.9974,0.0013,"quadratic_biased",74,0.516,0.0719814777531241
0.4083,0.0026,"quadratic_biased",74,0.516,0.0719814777531241
0.0016,0.4386,"quadratic_biased",74,0.516,0.0719814777531241
0.0018,0.9927,"quadratic_biased",75,0.391,0.0710502428228107
0.9926,2e-04,"quadratic_biased",75,0.391,0.0710502428228107
0.5682,0.9997,"quadratic_biased",75,0.391,0.0710502428228107
0.1538,0.153,"quadratic_biased",75,0.391,0.0710502428228107
0.9972,0.5453,"quadratic_biased",75,0.391,0.0710502428228107
0.7953,0.8326,"quadratic_biased",76,0.473,0.0718718254084738
7e-04,0.998,"quadratic_biased",76,0.473,0.0718718254084738
0.9977,0.0052,"quadratic_biased",76,0.473,0.0718718254084738
0.0015,0.4714,"quadratic_biased",76,0.473,0.0718718254084738
0.438,0.0013,"quadratic_biased",76,0.473,0.0718718254084738
0.0046,0.9977,"quadratic_biased",77,0.499,0.0719479847884346
0.5496,0.9978,"quadratic_biased",77,0.499,0.0719479847884346
1,0.5552,"quadratic_biased",77,0.499,0.0719479847884346
1,3e-04,"quadratic_biased",77,0.499,0.0719479847884346
0.1725,0.1869,"quadratic_biased",77,0.499,0.0719479847884346
0.8099,0.85,"quadratic_biased",78,0.453,0.0715861429870312
0.0019,0.4388,"quadratic_biased",78,0.453,0.0715861429870312
0.9998,0.0059,"quadratic_biased",78,0.453,0.0715861429870312
0.4118,0.0052,"quadratic_biased",78,0.453,0.0715861429870312
1e-04,0.9969,"quadratic_biased",78,0.453,0.0715861429870312
0.2497,0.548,"quadratic_biased",79,0.182,0.0714940260597406
0.0026,0.0077,"quadratic_biased",79,0.182,0.0714940260597406
0.9948,0.3735,"quadratic_biased",79,0.182,0.0714940260597406
0.9934,0.996,"quadratic_biased",79,0.182,0.0714940260597406
0.561,0.0013,"quadratic_biased",79,0.182,0.0714940260597406
2e-04,0.0041,"quadratic_biased",80,0.221,0.0717020755836283
0.9999,0.9938,"quadratic_biased",80,0.221,0.0717020755836283
0.0028,0.5605,"quadratic_biased",80,0.221,0.0717020755836283
0.7879,0.3814,"quadratic_biased",80,0.221,0.0717020755836283
0.489,0.9993,"quadratic_biased",80,0.221,0.0717020755836283
0.9938,3e-04,"quadratic_biased",81,0.133,0.0699450256928633
0.0015,0.5178,"quadratic_biased",81,0.133,0.0699450256928633
0.4361,0.9989,"quadratic_biased",81,0.133,0.0699450256928633
0.5893,0.4546,"quadratic_biased",81,0.133,0.0699450256928633
0.9997,0.8849,"quadratic_biased",81,0.133,0.0699450256928633
0.0043,0.9938,"quadratic_biased",82,0.229,0.0713194006226669
0.9993,0.5809,"quadratic_biased",82,0.229,0.0713194006226669
0.2049,0.4376,"quadratic_biased",82,0.229,0.0713194006226669
0.9882,3e-04,"quadratic_biased",82,0.229,0.0713194006226669
0.5617,0.9945,"quadratic_biased",82,0.229,0.0713194006226669
0.4309,0.004,"quadratic_biased",83,0.403,0.0722311787670178
1e-04,0.4507,"quadratic_biased",83,0.403,0.0722311787670178
0.7516,0.7806,"quadratic_biased",83,0.403,0.0722311787670178
5e-04,0.997,"quadratic_biased",83,0.403,0.0722311787670178
0.9992,0.0204,"quadratic_biased",83,0.403,0.0722311787670178
0,0.9932,"quadratic_biased",84,0.187,0.0709428065955571
0.2377,0.4687,"quadratic_biased",84,0.187,0.0709428065955571
0.9903,0.6116,"quadratic_biased",84,0.187,0.0709428065955571
0.9679,0.0017,"quadratic_biased",84,0.187,0.0709428065955571
0.5596,0.9985,"quadratic_biased",84,0.187,0.0709428065955571
0.536,9e-04,"quadratic_biased",85,0.375,0.0715556817343138
0.9955,0.9898,"quadratic_biased",85,0.375,0.0715556817343138
3e-04,0.0094,"quadratic_biased",85,0.375,0.0715556817343138
0.9982,0.441,"quadratic_biased",85,0.375,0.0715556817343138
0.2528,0.7966,"quadratic_biased",85,0.375,0.0715556817343138
0.011,0.0041,"quadratic_biased",86,0.451,0.0715588213349264
5e-04,0.5328,"quadratic_biased",86,0.451,0.0715588213349264
0.4143,0.9925,"quadratic_biased",86,0.451,0.0715588213349264
0.9991,0.9977,"quadratic_biased",86,0.451,0.0715588213349264
0.806,0.2037,"quadratic_biased",86,0.451,0.0715588213349264
0.0048,0.0125,"quadratic_biased",87,0.378,0.0704702728276073
0.1236,0.8083,"quadratic_biased",87,0.378,0.0704702728276073
0.9989,0.4626,"quadratic_biased",87,0.378,0.0704702728276073
0.5338,0.0027,"quadratic_biased",87,0.378,0.0704702728276073
0.9961,0.9996,"quadratic_biased",87,0.378,0.0704702728276073
0.9999,0.5444,"quadratic_biased",88,0.15,0.0701608020612223
0.5515,0.9953,"quadratic_biased",88,0.15,0.0701608020612223
0.2664,0.456,"quadratic_biased",88,0.15,0.0701608020612223
0.0078,0.9968,"quadratic_biased",88,0.15,0.0701608020612223
0.9524,0.003,"quadratic_biased",88,0.15,0.0701608020612223
0.5585,0.7674,"quadratic_biased",89,0.204,0.0710621339753278
0.999,0.0022,"quadratic_biased",89,0.204,0.0710621339753278
0.3714,0.0035,"quadratic_biased",89,0.204,0.0710621339753278
0.0116,0.989,"quadratic_biased",89,0.204,0.0710621339753278
0.0023,0.4258,"quadratic_biased",89,0.204,0.0710621339753278
0.9731,0.0023,"quadratic_biased",90,0.13,0.071528418769463
0.3966,0.3967,"quadratic_biased",90,0.13,0.071528418769463
1e-04,0.9875,"quadratic_biased",90,0.13,0.071528418769463
0.5567,0.9993,"quadratic_biased",90,0.13,0.071528418769463
0.9968,0.5837,"quadratic_biased",90,0.13,0.071528418769463
0.551,0.0017,"quadratic_biased",91,0.178,0.0721775433828072
0.9965,0.3008,"quadratic_biased",91,0.178,0.0721775433828072
0.9998,0.9998,"quadratic_biased",91,0.178,0.0721775433828072
0.3169,0.5506,"quadratic_biased",91,0.178,0.0721775433828072
0.002,0.004,"quadratic_biased",91,0.178,0.0721775433828072
0.0055,0.5867,"quadratic_biased",92,0.285,0.071806912832178
0.8788,0.2777,"quadratic_biased",92,0.285,0.071806912832178
0.0036,0.0014,"quadratic_biased",92,0.285,0.071806912832178
0.4728,0.9971,"quadratic_biased",92,0.285,0.071806912832178
0.9988,0.9999,"quadratic_biased",92,0.285,0.071806912832178
0.0026,0.9909,"quadratic_biased",93,0.179,0.0706572640132777
0.5801,0.9933,"quadratic_biased",93,0.179,0.0706572640132777
0.992,0.5669,"quadratic_biased",93,0.179,0.0706572640132777
0.2585,0.4296,"quadratic_biased",93,0.179,0.0706572640132777
0.9857,0.0057,"quadratic_biased",93,0.179,0.0706572640132777
0.7378,0.1435,"quadratic_biased",94,0.41,0.0717673448895622
0.407,0.9973,"quadratic_biased",94,0.41,0.0717673448895622
8e-04,9e-04,"quadratic_biased",94,0.41,0.0717673448895622
0.9994,0.9749,"quadratic_biased",94,0.41,0.0717673448895622
5e-04,0.5269,"quadratic_biased",94,0.41,0.0717673448895622
0.4322,0.0075,"quadratic_biased",95,0.388,0.0715266503043943
0.8308,0.742,"quadratic_biased",95,0.388,0.0715266503043943
0.9993,0.0038,"quadratic_biased",95,0.388,0.0715266503043943
0.0054,0.427,"quadratic_biased",95,0.388,0.0715266503043943
0.011,0.9952,"quadratic_biased",95,0.388,0.0715266503043943
0.001,0.9863,"quadratic_biased",96,0.334,0.0713359218066047
0.9943,0.5488,"quadratic_biased",96,0.334,0.0713359218066047
0.9981,8e-04,"quadratic_biased",96,0.334,0.0713359218066047
0.1434,0.2516,"quadratic_biased",96,0.334,0.0713359218066047
0.5242,0.9997,"quadratic_biased",96,0.334,0.0713359218066047
0.4573,0.9992,"quadratic_biased",97,0.189,0.0708833260013903
0.5486,0.2262,"quadratic_biased",97,0.189,0.0708833260013903
0.0046,0.5607,"quadratic_biased",97,0.189,0.0708833260013903
0.005,0.0029,"quadratic_biased",97,0.189,0.0708833260013903
0.9999,0.9769,"quadratic_biased",97,0.189,0.0708833260013903
0.0019,0.5989,"quadratic_biased",98,0.148,0.0720771467413214
0.9996,0.9755,"quadratic_biased",98,0.148,0.0720771467413214
0.6035,0.3698,"quadratic_biased",98,0.148,0.0720771467413214
0.4354,0.9997,"quadratic_biased",98,0.148,0.0720771467413214
0.008,0.0035,"quadratic_biased",98,0.148,0.0720771467413214
0.5672,0.0076,"quadratic_biased",99,0.206,0.0721654383262311
9e-04,0.0126,"quadratic_biased",99,0.206,0.0721654383262311
0.9974,0.9997,"quadratic_biased",99,0.206,0.0721654383262311
0.9958,0.4113,"quadratic_biased",99,0.206,0.0721654383262311
0.2819,0.6062,"quadratic_biased",99,0.206,0.0721654383262311
0.9957,8e-04,"quadratic_biased",100,0.206,0.071656865296486
2e-04,0.9639,"quadratic_biased",100,0.206,0.071656865296486
0.7152,0.9981,"quadratic_biased",100,0.206,0.071656865296486
0.9949,0.5414,"quadratic_biased",100,0.206,0.071656865296486
0.4444,0.3071,"quadratic_biased",100,0.206,0.071656865296486
0.6814,0.7454,"cubic_biased",1,0.308,0.0161575690522933
0.077,6e-04,"cubic_biased",1,0.308,0.0161575690522933
0.9986,0.9524,"cubic_biased",1,0.308,0.0161575690522933
0.1705,0.4348,"cubic_biased",1,0.308,0.0161575690522933
0.0026,0.9975,"cubic_biased",1,0.308,0.0161575690522933
0.3998,0.9976,"cubic_biased",1,0.308,0.0161575690522933
0.7623,0.2565,"cubic_biased",1,0.308,0.0161575690522933
0.9969,0.3096,"cubic_biased",2,0.187,0.0163055000620097
0.2974,0.665,"cubic_biased",2,0.187,0.0163055000620097
0.0191,0.0012,"cubic_biased",2,0.187,0.0163055000620097
0.238,0.9994,"cubic_biased",2,0.187,0.0163055000620097
1e-04,0.3544,"cubic_biased",2,0.187,0.0163055000620097
0.7762,0.8283,"cubic_biased",2,0.187,0.0163055000620097
0.5955,0.1699,"cubic_biased",2,0.187,0.0163055000620097
0.8564,0.6047,"cubic_biased",3,0.257,0.0163047831104942
0.9977,0.9936,"cubic_biased",3,0.257,0.0163047831104942
0.4035,2e-04,"cubic_biased",3,0.257,0.0163047831104942
0.6363,0.9978,"cubic_biased",3,0.257,0.0163047831104942
0.1749,0.2783,"cubic_biased",3,0.257,0.0163047831104942
1e-04,0.0038,"cubic_biased",3,0.257,0.0163047831104942
0.1463,0.7908,"cubic_biased",3,0.257,0.0163047831104942
0.0039,0.9912,"cubic_biased",4,0.336,0.0161950789693205
0.9975,0.9293,"cubic_biased",4,0.336,0.0161950789693205
0.8658,0.1489,"cubic_biased",4,0.336,0.0161950789693205
0.1394,5e-04,"cubic_biased",4,0.336,0.0161950789693205
0.7051,0.7297,"cubic_biased",4,0.336,0.0161950789693205
0.451,0.9997,"cubic_biased",4,0.336,0.0161950789693205
0.1715,0.3887,"cubic_biased",4,0.336,0.0161950789693205
2e-04,0.158,"cubic_biased",5,0.202,0.0162737760644964
0.1443,0.9956,"cubic_biased",5,0.202,0.0162737760644964
0.3394,2e-04,"cubic_biased",5,0.202,0.0162737760644964
0.7213,0.9872,"cubic_biased",5,0.202,0.0162737760644964
0.0034,0.7378,"cubic_biased",5,0.202,0.0162737760644964
0.4089,0.4257,"cubic_biased",5,0.202,0.0162737760644964
0.9997,0.6043,"cubic_biased",5,0.202,0.0162737760644964
0.9993,0.6812,"cubic_biased",6,0.297,0.0160705168826988
0.8596,0.1372,"cubic_biased",6,0.297,0.0160705168826988
4e-04,0.9135,"cubic_biased",6,0.297,0.0160705168826988
0.1768,0.3797,"cubic_biased",6,0.297,0.0160705168826988
0.6364,0.7182,"cubic_biased",6,0.297,0.0160705168826988
0.2847,0.0032,"cubic_biased",6,0.297,0.0160705168826988
0.3219,0.9979,"cubic_biased",6,0.297,0.0160705168826988
0.3022,0.7013,"cubic_biased",7,0.229,0.0161685895201836
0.9937,0.0038,"cubic_biased",7,0.229,0.0161685895201836
5e-04,0.6285,"cubic_biased",7,0.229,0.0161685895201836
0.8472,0.8759,"cubic_biased",7,0.229,0.0161685895201836
0.9995,0.349,"cubic_biased",7,0.229,0.0161685895201836
0.0876,0.9982,"cubic_biased",7,0.229,0.0161685895201836
0.6646,0.1667,"cubic_biased",7,0.229,0.0161685895201836
0.0019,0.8233,"cubic_biased",8,0.194,0.0163059483964239
0.2846,0.9989,"cubic_biased",8,0.194,0.0163059483964239
0.9989,9e-04,"cubic_biased",8,0.194,0.0163059483964239
0.6374,0.0011,"cubic_biased",8,0.194,0.0163059483964239
0.2739,0.6163,"cubic_biased",8,0.194,0.0163059483964239
0.8808,0.381,"cubic_biased",8,0.194,0.0163059483964239
0.0175,0.1546,"cubic_biased",8,0.194,0.0163059483964239
0.1799,0.1276,"cubic_biased",9,0.209,0.0163182119004675
8e-04,0.7208,"cubic_biased",9,0.209,0.0163182119004675
0.816,0.0029,"cubic_biased",9,0.209,0.0163182119004675
0.998,0.6002,"cubic_biased",9,0.209,0.0163182119004675
0.3781,0.8287,"cubic_biased",9,0.209,0.0163182119004675
0.9806,0.9962,"cubic_biased",9,0.209,0.0163182119004675
0.7039,0.3265,"cubic_biased",9,0.209,0.0163182119004675
0.0017,0.9295,"cubic_biased",10,0.284,0.0160767968689576
0.3078,0.7089,"cubic_biased",10,0.284,0.0160767968689576
0.7231,0.3436,"cubic_biased",10,0.284,0.0160767968689576
0.1221,0.134,"cubic_biased",10,0.284,0.0160767968689576
0.7342,0.0015,"cubic_biased",10,0.284,0.0160767968689576
0.3966,0.9993,"cubic_biased",10,0.284,0.0160767968689576
0.9995,0.978,"cubic_biased",10,0.284,0.0160767968689576
0.0282,0.0019,"cubic_biased",11,0.221,0.0161416124494003
0.9998,0.3253,"cubic_biased",11,0.221,0.0161416124494003
0.0034,0.3535,"cubic_biased",11,0.221,0.0161416124494003
0.6143,0.2031,"cubic_biased",11,0.221,0.0161416124494003
0.2848,0.6767,"cubic_biased",11,0.221,0.0161416124494003
0.3061,0.9989,"cubic_biased",11,0.221,0.0161416124494003
0.8059,0.8794,"cubic_biased",11,0.221,0.0161416124494003
0.0014,0.6505,"cubic_biased",12,0.175,0.0163636785735525
0.2144,0.1422,"cubic_biased",12,0.175,0.0163636785735525
0.4055,0.8577,"cubic_biased",12,0.175,0.0163636785735525
0.8156,0.0017,"cubic_biased",12,0.175,0.0163636785735525
0.7206,0.3208,"cubic_biased",12,0.175,0.0163636785735525
0.9998,0.5887,"cubic_biased",12,0.175,0.0163636785735525
0.0028,0.9994,"cubic_biased",12,0.175,0.0163636785735525
0.9909,0.7597,"cubic_biased",13,0.174,0.0163903398078991
0.3504,0.4542,"cubic_biased",13,0.174,0.0163903398078991
0.4429,0.9993,"cubic_biased",13,0.174,0.0163903398078991
0.9997,0.1812,"cubic_biased",13,0.174,0.0163903398078991
7e-04,0.3523,"cubic_biased",13,0.174,0.0163903398078991
0.7041,0.0064,"cubic_biased",13,0.174,0.0163903398078991
0.1237,2e-04,"cubic_biased",13,0.174,0.0163903398078991
0.8461,0.6186,"cubic_biased",14,0.234,0.0162447960631607
0.9993,0.0028,"cubic_biased",14,0.234,0.0162447960631607
0.3383,0.2638,"cubic_biased",14,0.234,0.0162447960631607
0.677,0.0012,"cubic_biased",14,0.234,0.0162447960631607
0.1801,0.8519,"cubic_biased",14,0.234,0.0162447960631607
0.0029,0.3015,"cubic_biased",14,0.234,0.0162447960631607
0.9539,0.9988,"cubic_biased",14,0.234,0.0162447960631607
0.3797,0.8368,"cubic_biased",15,0.254,0.0162785154820253
0.9987,0.5958,"cubic_biased",15,0.254,0.0162785154820253
0.8711,0.0016,"cubic_biased",15,0.254,0.0162785154820253
0.2036,0.1304,"cubic_biased",15,0.254,0.0162785154820253
0.7216,0.3154,"cubic_biased",15,0.254,0.0162785154820253
0.0018,0.706,"cubic_biased",15,0.254,0.0162785154820253
0.9956,0.9962,"cubic_biased",15,0.254,0.0162785154820253
0.9992,0.2999,"cubic_biased",16,0.212,0.0162453805324881
0.7691,0.0096,"cubic_biased",16,0.212,0.0162453805324881
0.3055,0.9993,"cubic_biased",16,0.212,0.0162453805324881
0.3856,0.6199,"cubic_biased",16,0.212,0.0162453805324881
0.1199,2e-04,"cubic_biased",16,0.212,0.0162453805324881
2e-04,0.575,"cubic_biased",16,0.212,0.0162453805324881
0.9987,0.8574,"cubic_biased",16,0.212,0.0162453805324881
0.8756,0.996,"cubic_biased",17,0.353,0.0162516101439634
0.7206,0.6773,"cubic_biased",17,0.353,0.0162516101439634
0.9973,0.3951,"cubic_biased",17,0.353,0.0162516101439634
0.001,0.1167,"cubic_biased",17,0.353,0.0162516101439634
0.9893,0.0012,"cubic_biased",17,0.353,0.0162516101439634
0.1343,0.8514,"cubic_biased",17,0.353,0.0162516101439634
0.3866,0.1794,"cubic_biased",17,0.353,0.0162516101439634
0.6686,0.723,"cubic_biased",18,0.112,0.0160480441352084
0.0046,0.0037,"cubic_biased",18,0.112,0.0160480441352084
0.134,0.3907,"cubic_biased",18,0.112,0.0160480441352084
0.852,0.1768,"cubic_biased",18,0.112,0.0160480441352084
0.0223,0.9994,"cubic_biased",18,0.112,0.0160480441352084
0.9972,0.6939,"cubic_biased",18,0.112,0.0160480441352084
0.314,0.0019,"cubic_biased",18,0.112,0.0160480441352084
0.1762,0.0046,"cubic_biased",19,0.23,0.016107189147052
0.0068,0.9922,"cubic_biased",19,0.23,0.016107189147052
0.4032,0.998,"cubic_biased",19,0.23,0.016107189147052
0.9991,0.6955,"cubic_biased",19,0.23,0.016107189147052
0.6744,0.7289,"cubic_biased",19,0.23,0.016107189147052
0.2162,0.3567,"cubic_biased",19,0.23,0.016107189147052
0.8493,0.1372,"cubic_biased",19,0.23,0.016107189147052
0.9973,0.358,"cubic_biased",20,0.311,0.0162802905426514
0.7213,0.6781,"cubic_biased",20,0.311,0.0162802905426514
0.0014,0.1294,"cubic_biased",20,0.311,0.0162802905426514
0.3971,0.1776,"cubic_biased",20,0.311,0.0162802905426514
0.8629,0.9962,"cubic_biased",20,0.311,0.0162802905426514
0.997,8e-04,"cubic_biased",20,0.311,0.0162802905426514
0.1585,0.8961,"cubic_biased",20,0.311,0.0162802905426514
0.7965,0.1437,"cubic_biased",21,0.098,0.0162261163642288
0.3564,2e-04,"cubic_biased",21,0.098,0.0162261163642288
0.0031,0.0124,"cubic_biased",21,0.098,0.0162261163642288
0.6443,0.793,"cubic_biased",21,0.098,0.0162261163642288
0.9997,0.6244,"cubic_biased",21,0.098,0.0162261163642288
0.9957,0.998,"cubic_biased",21,0.098,0.0162261163642288
0.1965,0.3563,"cubic_biased",21,0.098,0.0162261163642288
0.3328,0,"cubic_biased",22,0.303,0.0160809476053273
0.999,0.9134,"cubic_biased",22,0.303,0.0160809476053273
0.0025,0.6705,"cubic_biased",22,0.303,0.0160809476053273
0.3016,0.3514,"cubic_biased",22,0.303,0.0160809476053273
0.8954,0.1849,"cubic_biased",22,0.303,0.0160809476053273
0.669,0.8396,"cubic_biased",22,0.303,0.0160809476053273
2e-04,0.9948,"cubic_biased",22,0.303,0.0160809476053273
0.9862,0.2446,"cubic_biased",23,0.164,0.0161948786544993
0.7216,0.6401,"cubic_biased",23,0.164,0.0161948786544993
1e-04,0.0183,"cubic_biased",23,0.164,0.0161948786544993
0.1855,0.386,"cubic_biased",23,0.164,0.0161948786544993
0.6746,0.9985,"cubic_biased",23,0.164,0.0161948786544993
0.9983,0.8621,"cubic_biased",23,0.164,0.0161948786544993
0.3863,0.0028,"cubic_biased",23,0.164,0.0161948786544993
0.3653,0.9959,"cubic_biased",24,0.238,0.0161677378446352
0.1489,0.3503,"cubic_biased",24,0.238,0.0161677378446352
0.8123,0.146,"cubic_biased",24,0.238,0.0161677378446352
0.0025,0.9972,"cubic_biased",24,0.238,0.0161677378446352
0.9964,0.6999,"cubic_biased",24,0.238,0.0161677378446352
0.2117,0.0029,"cubic_biased",24,0.238,0.0161677378446352
0.6644,0.7061,"cubic_biased",24,0.238,0.0161677378446352
0.1413,0.9988,"cubic_biased",25,0.212,0.0163796777585367
0.5871,0.1813,"cubic_biased",25,0.212,0.0163796777585367
0.9996,0.3128,"cubic_biased",25,0.212,0.0163796777585367
0.278,0.6785,"cubic_biased",25,0.212,0.0163796777585367
0.0211,1e-04,"cubic_biased",25,0.212,0.0163796777585367
0.8102,0.8745,"cubic_biased",25,0.212,0.0163796777585367
0.0012,0.3606,"cubic_biased",25,0.212,0.0163796777585367
0.0032,0.9158,"cubic_biased",26,0.414,0.0161478567146568
0.1378,0.093,"cubic_biased",26,0.414,0.0161478567146568
0.3728,0.8474,"cubic_biased",26,0.414,0.0161478567146568
0.9988,0.6396,"cubic_biased",26,0.414,0.0161478567146568
0.9886,0.9995,"cubic_biased",26,0.414,0.0161478567146568
0.8385,0.0022,"cubic_biased",26,0.414,0.0161478567146568
0.7312,0.3065,"cubic_biased",26,0.414,0.0161478567146568
0.5908,0.5455,"cubic_biased",27,0.226,0.0163008530918772
0.2098,0.991,"cubic_biased",27,0.226,0.0163008530918772
0.002,0.4219,"cubic_biased",27,0.226,0.0163008530918772
0.9956,0.7669,"cubic_biased",27,0.226,0.0163008530918772
0.8107,0.9985,"cubic_biased",27,0.226,0.0163008530918772
0.9903,0.2018,"cubic_biased",27,0.226,0.0163008530918772
0.0403,1e-04,"cubic_biased",27,0.226,0.0163008530918772
0.9986,0.825,"cubic_biased",28,0.165,0.01636802278224
0.3643,0.555,"cubic_biased",28,0.165,0.01636802278224
0.1822,0.9988,"cubic_biased",28,0.165,0.01636802278224
0.7196,0.9981,"cubic_biased",28,0.165,0.01636802278224
0.3441,7e-04,"cubic_biased",28,0.165,0.01636802278224
0.9865,0.2209,"cubic_biased",28,0.165,0.01636802278224
0.0017,0.6593,"cubic_biased",28,0.165,0.01636802278224
0.2953,0.9987,"cubic_biased",29,0.197,0.0160735035148751
0.0522,0.0037,"cubic_biased",29,0.197,0.0160735035148751
8e-04,0.3914,"cubic_biased",29,0.197,0.0160735035148751
0.9989,0.3226,"cubic_biased",29,0.197,0.0160735035148751
0.2943,0.6098,"cubic_biased",29,0.197,0.0160735035148751
0.6684,0.2028,"cubic_biased",29,0.197,0.0160735035148751
0.7846,0.8003,"cubic_biased",29,0.197,0.0160735035148751
0.0038,0.184,"cubic_biased",30,0.279,0.0161413573037832
0.6221,8e-04,"cubic_biased",30,0.279,0.0161413573037832
0.1357,0.8067,"cubic_biased",30,0.279,0.0161413573037832
0.6312,0.9987,"cubic_biased",30,0.279,0.0161413573037832
0.9986,0.0625,"cubic_biased",30,0.279,0.0161413573037832
0.8323,0.6303,"cubic_biased",30,0.279,0.0161413573037832
0.3533,0.2994,"cubic_biased",30,0.279,0.0161413573037832
0.284,0.6382,"cubic_biased",31,0.326,0.0162728092522232
0.6448,0.1643,"cubic_biased",31,0.326,0.0162728092522232
0.9971,0.1158,"cubic_biased",31,0.326,0.0162728092522232
0.8604,0.8411,"cubic_biased",31,0.326,0.0162728092522232
0.2921,0.9987,"cubic_biased",31,0.326,0.0162728092522232
0.0227,0,"cubic_biased",31,0.326,0.0162728092522232
0.0023,0.3495,"cubic_biased",31,0.326,0.0162728092522232
0.0039,0.0198,"cubic_biased",32,0.144,0.0161340434562972
0.9995,0.788,"cubic_biased",32,0.144,0.0161340434562972
0.991,0.2069,"cubic_biased",32,0.144,0.0161340434562972
0.749,0.6193,"cubic_biased",32,0.144,0.0161340434562972
0.4186,0.002,"cubic_biased",32,0.144,0.0161340434562972
0.6407,0.9982,"cubic_biased",32,0.144,0.0161340434562972
0.224,0.3714,"cubic_biased",32,0.144,0.0161340434562972
0.2618,0.3052,"cubic_biased",33,0.31,0.0163196729274345
0.5908,0.8296,"cubic_biased",33,0.31,0.0163196729274345
0.8204,0.1218,"cubic_biased",33,0.31,0.0163196729274345
0.2154,9e-04,"cubic_biased",33,0.31,0.0163196729274345
0.9984,0.6674,"cubic_biased",33,0.31,0.0163196729274345
0.9919,0.9995,"cubic_biased",33,0.31,0.0163196729274345
8e-04,0.8134,"cubic_biased",33,0.31,0.0163196729274345
0.0018,0.9975,"cubic_biased",34,0.152,0.0163248106987479
0.9977,0.1676,"cubic_biased",34,0.152,0.0163248106987479
0.9975,0.7065,"cubic_biased",34,0.152,0.0163248106987479
0.4072,0.9984,"cubic_biased",34,0.152,0.0163248106987479
0.752,0.004,"cubic_biased",34,0.152,0.0163248106987479
0.5791,0.4108,"cubic_biased",34,0.152,0.0163248106987479
0.1494,0.01,"cubic_biased",34,0.152,0.0163248106987479
0.8909,0.0041,"cubic_biased",35,0.164,0.0160285712140046
0.5965,0.8211,"cubic_biased",35,0.164,0.0160285712140046
0.2862,0.0011,"cubic_biased",35,0.164,0.0160285712140046
0.0032,0.9951,"cubic_biased",35,0.164,0.0160285712140046
0.6691,0.2464,"cubic_biased",35,0.164,0.0160285712140046
0.002,0.6002,"cubic_biased",35,0.164,0.0160285712140046
0.9992,0.3572,"cubic_biased",35,0.164,0.0160285712140046
0.9965,0.0257,"cubic_biased",36,0.273,0.0162039415327372
0.1443,0.8461,"cubic_biased",36,0.273,0.0162039415327372
0.6811,0.9996,"cubic_biased",36,0.273,0.0162039415327372
0.6362,0,"cubic_biased",36,0.273,0.0162039415327372
0.0044,0.1681,"cubic_biased",36,0.273,0.0162039415327372
