"X1","X2","X3","X4","absDeff","model","id","deff","d"
0.5068,0.4979,0.9916,0.5115,0.828,"quadratic_biased",82,0.812,0.0606623198548387
0.9791,0.4852,0.0082,0.9831,0.828,"quadratic_biased",82,0.812,0.0606623198548387
0.008,0.4894,0.4682,0.0077,0.828,"quadratic_biased",82,0.812,0.0606623198548387
0.9988,0.9998,0.5322,0.5298,0.828,"quadratic_biased",82,0.812,0.0606623198548387
0.4894,0.9989,0.0216,0.9759,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.5402,0.0198,0.9952,0.4679,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.9889,0.0072,0.4708,0.9968,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.0097,0.9996,0.4932,0.5302,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.4913,0.5151,0.4836,0.0032,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.002,0.0025,0.0203,0.0119,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.0258,0.4857,0.9927,0.9919,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.9943,0.448,0.0098,0.4885,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.9795,0.9586,0.9994,0.0616,0.874,"quadratic_biased",83,0.857,0.062463383990323
0.0491,0.9941,0.0088,0.5586,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.5036,0.0056,0.9959,0.4951,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.5667,0.4734,0.0088,0.008,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.0192,0.5065,0.9993,0.9796,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.998,0.9255,0.996,0.0153,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.9724,0.0044,0.0098,0.9459,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.0031,0.0062,0.4824,0.1009,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.5137,0.9969,0.5055,0.9869,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.9946,0.5105,0.5112,0.5518,0.836,"quadratic_biased",84,0.856,0.0606982229322599
0.5258,0.0071,0.4963,8e-04,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.9846,0.5479,0.9395,0.0111,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.0268,0.9911,0.016,0.0387,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.9962,0.9727,0.5152,0.9574,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.9866,0.0057,0.0069,0.4771,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.0067,0.0231,0.9989,0.9552,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.0035,0.4806,0.532,0.5054,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.4352,0.9792,0.9994,0.4827,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.4581,0.533,0.0052,0.9749,0.829,"quadratic_biased",85,0.848,0.0610401941058265
0.5437,0.991,0.4815,0.982,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.9837,0.5208,0.9732,0.9962,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.9819,0.0309,0.4643,0.0065,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.9824,0.9838,0.0276,0.4707,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.0021,0.4842,0.4986,0.4984,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.5611,0.4589,0.0244,0.0031,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.4177,0.001,0.9825,0.519,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.0101,0.9406,0.9653,8e-04,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.0075,0.0714,0.0012,0.9707,0.836,"quadratic_biased",86,0.805,0.0604999740771525
0.9967,0.0043,0.5149,0.4567,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.0071,0.9892,0.4938,0.0145,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.004,0.5346,9e-04,0.4763,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.9987,0.9799,0.0058,0.9763,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.5261,0.5219,0.4972,0.9835,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.4757,0.0052,0.0388,0.0629,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.4981,0.9995,0.9944,0.5432,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.9613,0.4881,0.9982,0.0034,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.0426,0.0481,0.9807,0.9672,0.823,"quadratic_biased",87,0.832,0.0613078162283949
0.4571,0.9905,0.017,0.9916,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.0408,0.0111,0.0302,0.0074,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.9944,0.0251,0.4894,0.9917,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.4873,0.491,0.5579,6e-04,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.0086,0.9651,0.4776,0.501,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.9963,0.5554,0.0116,0.4915,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.0096,0.4763,0.9764,0.9898,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.4653,0.0078,1,0.4599,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.9296,0.9768,0.9953,0.0023,0.862,"quadratic_biased",88,0.843,0.061627559337329
0.009,0.4848,0.0056,0.5176,0.852,"quadratic_biased",89,0.839,0.06204228229317
0.9964,0.9941,0.4831,0.502,0.852,"quadratic_biased",89,0.839,0.06204228229317
0.4307,3e-04,0.9988,0.494,0.852,"quadratic_biased",89,0.839,0.06204228229317
0.9159,0.5101,0.9893,0.0021,0.852,"quadratic_biased",89,0.839,0.06204228229317
0.999,0.0035,0.0384,0.9413,0.852,"quadratic_biased",89,0.839,0.06204228229317
1e-04,0.004,0.501,0.0127,0.852,"quadratic_biased",89,0.839,0.06204228229317
0.4871,0.4852,0.5231,0.9962,0.852,"quadratic_biased",89,0.839,0.06204228229317
6e-04,0.9853,0.9349,0.998,0.852,"quadratic_biased",89,0.839,0.06204228229317
0.5255,0.9966,0.0052,0.0227,0.852,"quadratic_biased",89,0.839,0.06204228229317
0.9844,0.01,0.5006,0.5205,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.0182,0.9818,0.0029,0.4939,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.9837,0.9604,0.9856,0.0063,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.9866,0.4609,0.0399,0.9793,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.4901,0.9941,0.475,0.9786,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.0076,0.0326,0.9664,0.9864,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.4922,0.4541,0.9922,0.4878,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.5524,0.0018,0.054,0.0019,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.0011,0.5263,0.449,0.0149,0.913,"quadratic_biased",90,0.895,0.0612652604635859
0.5638,0.9954,0.9667,0.0091,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.5009,0.5016,0.5104,0.9965,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.0133,0.9849,0.0225,0.993,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.0069,0.4699,0.9861,0.5435,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.5598,0.0064,0.0183,0.4998,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.9879,0.4955,0.0212,5e-04,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.9962,0.9898,0.4776,0.5561,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.9993,0.0323,0.945,0.9908,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.005,0.0505,0.5195,0.0195,0.909,"quadratic_biased",91,0.891,0.0616846696776379
0.0365,0.9809,0.023,0.9884,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.5482,0.0231,0.9641,0.9945,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.9794,0.5193,0.4859,0.996,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.9922,0.9461,0.9795,0.0186,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.0042,0.0081,0.5336,0.0161,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.58,0.485,0.0036,0.0049,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.995,0.0064,0.0109,0.5161,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.5492,0.9842,0.4982,0.4669,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.0027,0.4973,0.9885,0.5287,0.881,"quadratic_biased",92,0.88,0.0617224267271645
0.4936,0.9846,0.9878,0.9832,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.0021,0.936,0.4764,0.0385,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.0424,0.0049,0.0571,0.9871,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.9713,0.9691,0.0012,0.5044,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.9538,0.03,0.9995,0.0161,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.0169,0.5392,0.9979,0.4965,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.5325,0.0056,0.5537,0.5214,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.5157,0.4648,0.0149,0.0158,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.9841,0.5036,0.4443,0.9929,0.838,"quadratic_biased",93,0.776,0.0599524192561349
0.4494,0.5034,0.491,0.9918,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.9817,0.541,0.9984,0.0194,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.9883,0.9831,0.0214,0.9369,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.008,0.4864,0.007,0.5526,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.5266,0.989,0.9948,0.485,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.0159,0.0213,0.9826,0.9806,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.0542,0.9727,0.5386,0.0108,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.9928,0.002,0.5003,0.4692,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.497,0.0071,0.0087,0.0105,0.861,"quadratic_biased",94,0.863,0.0613588512789021
0.5106,0.9948,0.9942,0.4483,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.5614,0.0166,0.51,0.9982,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.9763,7e-04,0.0035,0.4622,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.0475,0.9994,0.0478,0.9904,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.0906,0.0061,0.9994,0.0163,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.5506,0.4709,0.0061,0.0034,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.9857,0.9885,0.54,0.0044,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.9997,0.4947,0.9768,0.9529,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.0037,0.4659,0.492,0.4827,0.817,"quadratic_biased",95,0.811,0.0615027036139672
0.9903,0.9452,0.9863,0.5398,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.5643,0.9992,0.0136,0.0495,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.9762,0.4916,0.4378,0.0171,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.0252,0.9928,0.5445,0.9785,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.5153,0.5098,0.9893,0.9654,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.001,0.0276,0.9996,0.0318,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.55,0.0017,0.494,0.4724,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.0097,0.528,0.0054,0.4432,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.9441,0.0257,0.0016,0.9996,0.866,"quadratic_biased",96,0.849,0.060693893110346
0.4716,0.0334,0.4737,0.9549,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.5024,0.9986,0.0093,0.5125,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.9889,0.0089,0.0237,0.0284,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.0026,0.0263,0.9937,0.4709,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.497,0.4929,0.9985,0.0014,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.9785,0.5126,0.5465,0.5012,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.0033,0.4902,0.0268,0.9785,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.9787,0.969,0.9845,0.9804,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.0164,0.9521,0.5158,0.0128,0.856,"quadratic_biased",97,0.866,0.0609744056601213
0.0246,0.5393,0.9964,0.9762,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.4746,0.9917,0.9979,0.049,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.969,0.4973,0.0418,0.0184,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.0216,0.0398,0.5367,0.0109,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.9948,0.988,0.466,0.963,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.4912,0.4922,0.5068,0.5044,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.0122,0.9342,0.0096,0.4705,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.4523,0.0169,0.0188,0.9713,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.9948,0.0097,0.9657,0.5069,0.831,"quadratic_biased",98,0.828,0.0597777036782829
0.5196,0.0173,0.0704,0.0092,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.0025,0.4754,0.5061,0.0167,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.9758,0.008,0.5333,0.5077,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.0065,0.0197,0.9719,0.9907,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.0384,0.9844,0.0061,0.498,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.9933,0.4857,0.0322,0.9019,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.5182,0.4809,0.9981,0.4764,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.4854,0.9883,0.5214,0.991,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.9887,0.9895,0.9998,0.0083,0.773,"quadratic_biased",99,0.74,0.0607268673037713
0.5481,0.0207,0.5255,0.9936,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.0109,0.9959,0.4538,0.5285,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.0359,0.0402,0.0075,0.03,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.9996,0.0025,0.9957,0.5331,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.9971,0.4918,0.4431,0.0328,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.4808,0.9906,0.9726,0.0351,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.4941,0.5298,0.0014,0.489,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.0205,0.5013,0.9533,0.9857,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.9597,0.9807,6e-04,0.9887,0.878,"quadratic_biased",100,0.841,0.0610657677586733
0.0063,0.7245,0.2259,0.3815,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.3507,0.9945,0.3474,0.9819,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.993,0.3041,0.33,0.7223,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.0164,0.0451,0.9985,0.0259,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.0417,0.3298,0.0149,0.9771,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.3471,0.7201,0.974,0.6914,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.9893,0.9582,0.8993,0.1096,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.2737,0.0147,0.0031,0.3194,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.0298,0.992,0.7054,0.6244,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.6144,0.9563,0.022,0.0133,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.2496,0.279,0.6569,0.0059,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.9138,0.008,0.6376,0.9868,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.6708,0.3611,0.9861,0.3441,0.257,"cubic_biased",1,0.296,0.0113668595574239
0.6806,0.9955,0.9981,0.6133,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.0305,0.6512,0.0103,0.938,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.6077,0.0046,0.0254,0.3306,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.9914,0.0124,0.9905,0.9824,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.403,0.9939,0.3169,0.9946,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.0347,0.1718,0.3477,0.0036,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.4037,0.6191,0.9888,0.0093,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.6728,0.3577,0.6549,0.995,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.9296,0.9537,0.6584,6e-04,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.2707,0.175,0.683,0.6303,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.9665,0.6897,0.32,0.6684,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.0186,0.6893,0.8965,0.2326,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.9961,0.3203,0.037,0.3468,0.281,"cubic_biased",2,0.413,0.0114440013077308
0.6746,0.9761,0.0011,0.6977,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.0075,0.6196,0.9914,0.9984,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.6726,0.629,0.7103,9e-04,0.326,"cubic_biased",3,0.364,0.0119472454159825
7e-04,0.0074,0.0044,0.0179,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.9973,0.9986,0.3687,0.0922,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.0349,0.9958,0.6626,0.3802,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.9849,0.6719,0.0134,0.3782,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.6907,0.2847,0.3249,0.4172,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.3464,0.0018,0.9985,0.3782,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.1795,0.7381,0.3052,0.6451,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.9935,0.2925,0.9318,0.6796,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.3198,0.323,0.0067,0.9967,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.9808,0.0207,0.647,0.9609,0.326,"cubic_biased",3,0.364,0.0119472454159825
0.0044,0.986,0.6489,0.307,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.3495,0.2845,0.0059,0.3302,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.4124,0.9799,0.9744,0.99,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.0299,0.1269,0.1942,0.9948,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.9816,0.653,0.7275,0.9897,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.9974,0.9732,0.2916,0.6558,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.6895,0.6725,0.3219,0.3659,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.0063,0.6607,2e-04,0.9187,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.1258,0.3001,0.9898,0.683,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.6856,0.3296,0.7058,0.0059,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.4309,0.0174,0.636,0.7204,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.2031,0.7064,0.3187,0.0399,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.9807,0.0112,0.9933,0.0944,0.194,"cubic_biased",4,0.251,0.0114957958213473
0.0133,0.0165,0.2698,0.9925,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.0146,0.359,0.6691,0.6817,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.0176,0.9991,0.0114,0.4008,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.995,0.9816,0.6894,0.9772,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.0175,0.671,0.9708,0.0142,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.807,0.0184,0.0225,0.0015,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.9972,0.0236,0.9768,0.6381,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.2816,0.6532,0.0387,0.8921,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.2995,0.0378,0.6411,0.3255,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.3145,0.3315,0.2553,0.0039,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.6837,0.2714,0.9801,0.9967,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.9952,0.7058,0.3075,0.3254,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.6783,0.9367,0.3658,0.6831,0.228,"cubic_biased",5,0.209,0.0117122145485874
0.3049,0.1895,6e-04,0.2452,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.981,0.0023,0.3109,0.6475,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.4126,0.0106,0.9974,0.9888,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.0144,0.3388,0.694,0.9024,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.9973,0.6524,0.6378,0.3716,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.7697,0.0094,0.6953,0.0796,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.3594,0.9927,0.6703,0.661,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.938,0.9953,0.2585,0.9956,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.0082,0.9326,0.9719,0.3216,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.6756,0.3483,0.2933,0.3692,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.9914,0.3418,0.9405,0.0082,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.6767,0.6017,0.0083,0.6929,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.1446,0.6631,0.328,0.0049,0.268,"cubic_biased",6,0.162,0.0115654453257257
0.6872,0.3444,0.0243,0.9936,0.186,"cubic_biased",7,0.216,0.011231641674892
0.9136,0.3508,0.701,0.0067,0.186,"cubic_biased",7,0.216,0.011231641674892
0.9789,4e-04,0.3671,0.9426,0.186,"cubic_biased",7,0.216,0.011231641674892
0.0128,0.0241,0.6899,0.3818,0.186,"cubic_biased",7,0.216,0.011231641674892
0.0436,0.3237,0.3503,0.6334,0.186,"cubic_biased",7,0.216,0.011231641674892
0.3261,0.9998,0.6398,0.9622,0.186,"cubic_biased",7,0.216,0.011231641674892
0.0188,0.655,0.9742,0.983,0.186,"cubic_biased",7,0.216,0.011231641674892
0.6669,0.9898,0.989,0.7503,0.186,"cubic_biased",7,0.216,0.011231641674892
0.6512,0.6901,0.3197,0.0886,0.186,"cubic_biased",7,0.216,0.011231641674892
0.332,0.121,0.966,0.284,0.186,"cubic_biased",7,0.216,0.011231641674892
0.0473,0.018,0.0322,0.0106,0.186,"cubic_biased",7,0.216,0.011231641674892
0.2952,0.6481,0.0092,0.6801,0.186,"cubic_biased",7,0.216,0.011231641674892
0.9958,0.9242,0.0254,0.3148,0.186,"cubic_biased",7,0.216,0.011231641674892
0.3288,0.3564,0.3118,0.0075,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.9454,0.6785,0.3362,0.9959,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.022,0.6622,0.01,0.735,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.6995,0.0141,0.1165,0.3155,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.3352,0.9811,0.0139,0.9861,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.3233,0.6678,0.9642,0.314,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.0147,0.282,0.9989,0.9682,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.3748,0.0229,0.6944,0.8817,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.6321,0.7777,0.9214,0.0134,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.9971,0.316,0.0215,0.0265,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.9802,0.9997,0.9593,0.6571,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.6797,0.3272,0.6841,0.3912,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.011,0.9774,0.6727,0.1209,0.132,"cubic_biased",8,0.164,0.0113027563371692
0.9589,0.0468,0.9775,0.9881,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.0069,0.2242,0.3312,0.7852,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.3763,0.9722,0.049,0.9865,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.007,0.6539,0.7179,0.9827,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.9696,0.6211,0.0109,0.607,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.0244,0.9488,0.9946,0.3454,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.1074,0.0046,0.0353,0.0029,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.6884,0.3256,0.9881,0.0044,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.9867,0.9838,0.3503,0.095,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.2025,0.2043,0.5926,0.3266,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.6869,0.0602,0.2729,0.2768,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.3019,0.6937,0.3375,0.7208,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.6963,0.9826,0.6828,0.6128,0.239,"cubic_biased",9,0.291,0.0111658382919235
0.6141,0.6619,0.3641,3e-04,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.0196,0.0083,0.3369,0.3016,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.9864,0.9939,0.3558,0.9876,0.131,"cubic_biased",10,0.117,0.0114005112744886
6e-04,0.3737,0.656,0.0105,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.9895,0.5895,0.7115,0.3087,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.6097,0.6553,0.0016,0.9896,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.6026,0.0035,0.8024,0.9362,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.3361,0.9946,0.9791,0.0414,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.9753,0.0555,0.0041,0.671,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.2941,0.3463,0.3949,0.6934,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.7272,0.9886,0.6303,0.5587,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.6668,0.2979,0.9972,0.3062,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.0051,0.6367,0.9894,0.6719,0.131,"cubic_biased",10,0.117,0.0114005112744886
0.3596,0.0028,0.0045,0.0125,0.176,"cubic_biased",11,0.263,0.0112360227519555
