"X1","model","id","deff","d"
2.01924704015255e-05,"cubic_unif",85,1,0.0333896752927898
0.276010514702648,"cubic_unif",85,1,0.0333896752927898
0.723803189583123,"cubic_unif",85,1,0.0333896752927898
0.999548725783825,"cubic_unif",85,1,0.0333896752927898
0.276174057275057,"cubic_unif",86,1,0.0333599387701912
0.723089407430962,"cubic_unif",86,1,0.0333599387701912
0.999377143802121,"cubic_unif",86,1,0.0333599387701912
0.00014606537297368,"cubic_unif",86,1,0.0333599387701912
0.722882637055591,"cubic_unif",87,1,0.0333667996741785
0.276333768852055,"cubic_unif",87,1,0.0333667996741785
0.000242001377046108,"cubic_unif",87,1,0.0333667996741785
0.999541862402111,"cubic_unif",87,1,0.0333667996741785
0.00538670993410051,"cubic_unif",88,1,0.0328974175876349
0.999980055494234,"cubic_unif",88,1,0.0328974175876349
0.724855285836384,"cubic_unif",88,1,0.0328974175876349
0.279220090247691,"cubic_unif",88,1,0.0328974175876349
0.000414822017773986,"cubic_unif",89,1,0.0333158014342714
0.723241346189752,"cubic_unif",89,1,0.0333158014342714
0.276591804344207,"cubic_unif",89,1,0.0333158014342714
0.999205008381978,"cubic_unif",89,1,0.0333158014342714
0.998631092486903,"cubic_unif",90,1,0.0330936312675624
0.723738074768335,"cubic_unif",90,1,0.0330936312675624
0.00206528534181416,"cubic_unif",90,1,0.0330936312675624
0.278076791204512,"cubic_unif",90,1,0.0330936312675624
0.99977007554844,"cubic_unif",91,1,0.0331514558509773
0.00262418016791344,"cubic_unif",91,1,0.0331514558509773
0.724800892872736,"cubic_unif",91,1,0.0331514558509773
0.278681567171589,"cubic_unif",91,1,0.0331514558509773
0.999550731386989,"cubic_unif",92,1,0.0331119813558433
0.277874130522832,"cubic_unif",92,1,0.0331119813558433
0.00279986206442118,"cubic_unif",92,1,0.0331119813558433
0.723031871486455,"cubic_unif",92,1,0.0331119813558433
0.999579723691568,"cubic_unif",93,1,0.0332116916395286
0.723742988659069,"cubic_unif",93,1,0.0332116916395286
0.00183035572990775,"cubic_unif",93,1,0.0332116916395286
0.27822099532932,"cubic_unif",93,1,0.0332116916395286
0.724150028545409,"cubic_unif",94,1,0.0334062821412226
0.276537298690528,"cubic_unif",94,1,0.0334062821412226
0.000236236955970526,"cubic_unif",94,1,0.0334062821412226
0.999930234160274,"cubic_unif",94,1,0.0334062821412226
0.00024085259065032,"cubic_unif",95,1,0.0333600814700772
0.277064892463386,"cubic_unif",95,1,0.0333600814700772
0.723473047837615,"cubic_unif",95,1,0.0333600814700772
0.99947395757772,"cubic_unif",95,1,0.0333600814700772
0.000859767198562622,"cubic_unif",96,1,0.0329365618123687
0.995846143225208,"cubic_unif",96,1,0.0329365618123687
0.721385036827996,"cubic_unif",96,1,0.0329365618123687
0.276119651971385,"cubic_unif",96,1,0.0329365618123687
0.00206006970256567,"cubic_unif",97,1,0.0331607016373985
0.277336018392816,"cubic_unif",97,1,0.0331607016373985
0.999299799324945,"cubic_unif",97,1,0.0331607016373985
0.72256448562257,"cubic_unif",97,1,0.0331607016373985
0.275001263711601,"cubic_unif",98,1,0.0332439589878957
0.998186013894156,"cubic_unif",98,1,0.0332439589878957
0.722179377451539,"cubic_unif",98,1,0.0332439589878957
0.000112808775156736,"cubic_unif",98,1,0.0332439589878957
0.723367145517841,"cubic_unif",99,1,0.0330836839869727
0.277876802254468,"cubic_unif",99,1,0.0330836839869727
0.00258501409552991,"cubic_unif",99,1,0.0330836839869727
0.999050294514745,"cubic_unif",99,1,0.0330836839869727
0.277189445914701,"cubic_unif",100,1,0.0330242692409776
0.00247750175185502,"cubic_unif",100,1,0.0330242692409776
0.998348564142361,"cubic_unif",100,1,0.0330242692409776
0.721784457098693,"cubic_unif",100,1,0.0330242692409776
0.9996,"quadratic_biased",1,1,0.1321776154259
0,"quadratic_biased",1,1,0.1321776154259
0.4998,"quadratic_biased",1,1,0.1321776154259
1,"quadratic_biased",2,1,0.13228342099735
0.5,"quadratic_biased",2,1,0.13228342099735
0,"quadratic_biased",2,1,0.13228342099735
0.0013,"quadratic_biased",3,1,0.131886867490166
0.5006,"quadratic_biased",3,1,0.131886867490166
0.9998,"quadratic_biased",3,1,0.131886867490166
0.5002,"quadratic_biased",4,1,0.132283406887118
0,"quadratic_biased",4,1,0.132283406887118
1,"quadratic_biased",4,1,0.132283406887118
4e-04,"quadratic_biased",5,1,0.1321776154259
1,"quadratic_biased",5,1,0.1321776154259
0.5002,"quadratic_biased",5,1,0.1321776154259
0.9995,"quadratic_biased",6,1,0.132124728514185
0.4998,"quadratic_biased",6,1,0.132124728514185
1e-04,"quadratic_biased",6,1,0.132124728514185
0.4989,"quadratic_biased",7,1,0.132045268949763
0,"quadratic_biased",7,1,0.132045268949763
0.9991,"quadratic_biased",7,1,0.132045268949763
0.9998,"quadratic_biased",8,1,0.13220406196837
1e-04,"quadratic_biased",8,1,0.13220406196837
0.4999,"quadratic_biased",8,1,0.13220406196837
3e-04,"quadratic_biased",9,1,0.132151169765318
0.9998,"quadratic_biased",9,1,0.132151169765318
0.5001,"quadratic_biased",9,1,0.132151169765318
0.9997,"quadratic_biased",10,1,0.132204040803022
0,"quadratic_biased",10,1,0.132204040803022
0.4996,"quadratic_biased",10,1,0.132204040803022
0.9992,"quadratic_biased",11,1,0.132071848657586
0,"quadratic_biased",11,1,0.132071848657586
0.4997,"quadratic_biased",11,1,0.132071848657586
1,"quadratic_biased",12,1,0.13223050939273
0.5002,"quadratic_biased",12,1,0.13223050939273
2e-04,"quadratic_biased",12,1,0.13223050939273
3e-04,"quadratic_biased",13,1,0.132177615425899
0.5001,"quadratic_biased",13,1,0.132177615425899
0.9999,"quadratic_biased",13,1,0.132177615425899
0.9998,"quadratic_biased",14,1,0.132230512920288
0.4999,"quadratic_biased",14,1,0.132230512920288
0,"quadratic_biased",14,1,0.132230512920288
3e-04,"quadratic_biased",15,1,0.132124724986627
0.9997,"quadratic_biased",15,1,0.132124724986627
0.4999,"quadratic_biased",15,1,0.132124724986627
0.4998,"quadratic_biased",16,1,0.132177615425899
0.9996,"quadratic_biased",16,1,0.132177615425899
0,"quadratic_biased",16,1,0.132177615425899
0.5001,"quadratic_biased",17,1,0.132256964754095
1e-04,"quadratic_biased",17,1,0.132256964754095
1,"quadratic_biased",17,1,0.132256964754095
1,"quadratic_biased",18,1,0.132256957698979
0.5002,"quadratic_biased",18,1,0.132256957698979
1e-04,"quadratic_biased",18,1,0.132256957698979
1e-04,"quadratic_biased",19,1,0.132204054913254
0.9998,"quadratic_biased",19,1,0.132204054913254
0.5001,"quadratic_biased",19,1,0.132204054913254
0.9999,"quadratic_biased",20,1,0.132256957698979
0.4998,"quadratic_biased",20,1,0.132256957698979
0,"quadratic_biased",20,1,0.132256957698979
6e-04,"quadratic_biased",21,1,0.132098281089825
0.5001,"quadratic_biased",21,1,0.132098281089825
0.9999,"quadratic_biased",21,1,0.132098281089825
0.5002,"quadratic_biased",22,1,0.1321776154259
1,"quadratic_biased",22,1,0.1321776154259
4e-04,"quadratic_biased",22,1,0.1321776154259
0.4999,"quadratic_biased",23,1,0.132124714403953
0.9994,"quadratic_biased",23,1,0.132124714403953
0,"quadratic_biased",23,1,0.132124714403953
0.4999,"quadratic_biased",24,1,0.132283417469792
0,"quadratic_biased",24,1,0.132283417469792
1,"quadratic_biased",24,1,0.132283417469792
1,"quadratic_biased",25,1,0.132283417469792
0.5001,"quadratic_biased",25,1,0.132283417469792
0,"quadratic_biased",25,1,0.132283417469792
0,"quadratic_biased",26,1,0.13228342099735
1,"quadratic_biased",26,1,0.13228342099735
0.5,"quadratic_biased",26,1,0.13228342099735
0.5006,"quadratic_biased",27,1,0.132203991417202
3e-04,"quadratic_biased",27,1,0.132203991417202
1,"quadratic_biased",27,1,0.132203991417202
0.4999,"quadratic_biased",28,1,0.132204054913254
0.9999,"quadratic_biased",28,1,0.132204054913254
2e-04,"quadratic_biased",28,1,0.132204054913254
3e-04,"quadratic_biased",29,1,0.132151169765318
0.9998,"quadratic_biased",29,1,0.132151169765318
0.5001,"quadratic_biased",29,1,0.132151169765318
0.4998,"quadratic_biased",30,1,0.132098288144941
2e-04,"quadratic_biased",30,1,0.132098288144941
0.9995,"quadratic_biased",30,1,0.132098288144941
0.9996,"quadratic_biased",31,1,0.132124728514185
0.4999,"quadratic_biased",31,1,0.132124728514185
2e-04,"quadratic_biased",31,1,0.132124728514185
0.9999,"quadratic_biased",32,1,0.13220406196837
0.5,"quadratic_biased",32,1,0.13220406196837
2e-04,"quadratic_biased",32,1,0.13220406196837
0,"quadratic_biased",33,1,0.132230512920288
0.9998,"quadratic_biased",33,1,0.132230512920288
0.4999,"quadratic_biased",33,1,0.132230512920288
0.4998,"quadratic_biased",34,1,0.13220406196837
0.9997,"quadratic_biased",34,1,0.13220406196837
0,"quadratic_biased",34,1,0.13220406196837
0.9999,"quadratic_biased",35,1,0.132124728514185
5e-04,"quadratic_biased",35,1,0.132124728514185
0.5002,"quadratic_biased",35,1,0.132124728514185
0.9999,"quadratic_biased",36,1,0.132256957698979
0.4998,"quadratic_biased",36,1,0.132256957698979
0,"quadratic_biased",36,1,0.132256957698979
0,"quadratic_biased",37,1,0.132151099214151
0.9995,"quadratic_biased",37,1,0.132151099214151
0.5002,"quadratic_biased",37,1,0.132151099214151
1,"quadratic_biased",38,1,0.132230512920288
0.5001,"quadratic_biased",38,1,0.132230512920288
2e-04,"quadratic_biased",38,1,0.132230512920288
0.5001,"quadratic_biased",39,1,0.132177611898342
4e-04,"quadratic_biased",39,1,0.132177611898342
1,"quadratic_biased",39,1,0.132177611898342
0,"quadratic_biased",40,1,0.132283406887118
1,"quadratic_biased",40,1,0.132283406887118
0.4998,"quadratic_biased",40,1,0.132283406887118
0.5001,"quadratic_biased",41,1,0.132283417469792
1,"quadratic_biased",41,1,0.132283417469792
0,"quadratic_biased",41,1,0.132283417469792
0.5002,"quadratic_biased",42,1,0.132256957698979
1e-04,"quadratic_biased",42,1,0.132256957698979
1,"quadratic_biased",42,1,0.132256957698979
3e-04,"quadratic_biased",43,1,0.132098245814242
0.9996,"quadratic_biased",43,1,0.132098245814242
0.4996,"quadratic_biased",43,1,0.132098245814242
0.5004,"quadratic_biased",44,1,0.13215114859997
0.9999,"quadratic_biased",44,1,0.13215114859997
4e-04,"quadratic_biased",44,1,0.13215114859997
0.9998,"quadratic_biased",45,1,0.131781213603705
0.0017,"quadratic_biased",45,1,0.131781213603705
0.5006,"quadratic_biased",45,1,0.131781213603705
0.5002,"quadratic_biased",46,1,0.132071763996182
1e-04,"quadratic_biased",46,1,0.132071763996182
0.9993,"quadratic_biased",46,1,0.132071763996182
0.5001,"quadratic_biased",47,1,0.13199254959709
0.9997,"quadratic_biased",47,1,0.13199254959709
8e-04,"quadratic_biased",47,1,0.13199254959709
1e-04,"quadratic_biased",48,1,0.13223050939273
0.4999,"quadratic_biased",48,1,0.13223050939273
0.9999,"quadratic_biased",48,1,0.13223050939273
0.9995,"quadratic_biased",49,1,0.131913286694063
0.5002,"quadratic_biased",49,1,0.131913286694063
9e-04,"quadratic_biased",49,1,0.131913286694063
1e-04,"quadratic_biased",50,1,0.132151169765318
0.4999,"quadratic_biased",50,1,0.132151169765318
0.9996,"quadratic_biased",50,1,0.132151169765318
0.9991,"quadratic_biased",51,1,0.13199254959709
2e-04,"quadratic_biased",51,1,0.13199254959709
0.4995,"quadratic_biased",51,1,0.13199254959709
0.5,"quadratic_biased",52,1,0.13228342099735
0,"quadratic_biased",52,1,0.13228342099735
1,"quadratic_biased",52,1,0.13228342099735
1e-04,"quadratic_biased",53,1,0.132098281089825
0.4999,"quadratic_biased",53,1,0.132098281089825
0.9994,"quadratic_biased",53,1,0.132098281089825
0,"quadratic_biased",54,1,0.13223050939273
0.9998,"quadratic_biased",54,1,0.13223050939273
0.5,"quadratic_biased",54,1,0.13223050939273
1e-04,"quadratic_biased",55,1,0.132256964754095
1,"quadratic_biased",55,1,0.132256964754095
0.5,"quadratic_biased",55,1,0.132256964754095
0,"quadratic_biased",56,1,0.132283417469792
0.5001,"quadratic_biased",56,1,0.132283417469792
1,"quadratic_biased",56,1,0.132283417469792
0.9998,"quadratic_biased",57,1,0.132177601315668
0.4998,"quadratic_biased",57,1,0.132177601315668
2e-04,"quadratic_biased",57,1,0.132177601315668
0,"quadratic_biased",58,1,0.13223050939273
0.5,"quadratic_biased",58,1,0.13223050939273
0.9998,"quadratic_biased",58,1,0.13223050939273
3e-04,"quadratic_biased",59,1,0.132204040803022
1,"quadratic_biased",59,1,0.132204040803022
0.5004,"quadratic_biased",59,1,0.132204040803022
0.9999,"quadratic_biased",60,1,0.132256943588747
0.4997,"quadratic_biased",60,1,0.132256943588747
0,"quadratic_biased",60,1,0.132256943588747
1,"quadratic_biased",61,1,0.132283417469792
0.5001,"quadratic_biased",61,1,0.132283417469792
0,"quadratic_biased",61,1,0.132283417469792
1e-04,"quadratic_biased",62,1,0.132230498810056
0.4998,"quadratic_biased",62,1,0.132230498810056
0.9999,"quadratic_biased",62,1,0.132230498810056
0,"quadratic_biased",63,1,0.132256922423397
0.5003,"quadratic_biased",63,1,0.132256922423397
0.9999,"quadratic_biased",63,1,0.132256922423397
0.4996,"quadratic_biased",64,1,0.132230424731326
2e-04,"quadratic_biased",64,1,0.132230424731326
1,"quadratic_biased",64,1,0.132230424731326
0,"quadratic_biased",65,1,0.132177615425899
0.9996,"quadratic_biased",65,1,0.132177615425899
0.4998,"quadratic_biased",65,1,0.132177615425899
3e-04,"quadratic_biased",66,1,0.13220406196837
1,"quadratic_biased",66,1,0.13220406196837
0.5002,"quadratic_biased",66,1,0.13220406196837
0,"quadratic_biased",67,1,0.132283417469792
1,"quadratic_biased",67,1,0.132283417469792
0.5001,"quadratic_biased",67,1,0.132283417469792
0,"quadratic_biased",68,1,0.132283406887118
0.5002,"quadratic_biased",68,1,0.132283406887118
1,"quadratic_biased",68,1,0.132283406887118
0.9998,"quadratic_biased",69,1,0.132230512920288
0.4999,"quadratic_biased",69,1,0.132230512920288
0,"quadratic_biased",69,1,0.132230512920288
0.9998,"quadratic_biased",70,1,0.13223050939273
0,"quadratic_biased",70,1,0.13223050939273
0.5,"quadratic_biased",70,1,0.13223050939273
0.5001,"quadratic_biased",71,1,0.132071820437121
0.9994,"quadratic_biased",71,1,0.132071820437121
2e-04,"quadratic_biased",71,1,0.132071820437121
0.4998,"quadratic_biased",72,1,0.132098288144941
0.9994,"quadratic_biased",72,1,0.132098288144941
1e-04,"quadratic_biased",72,1,0.132098288144941
0,"quadratic_biased",73,1,0.132018986438776
0.4995,"quadratic_biased",73,1,0.132018986438776
0.999,"quadratic_biased",73,1,0.132018986438776
4e-04,"quadratic_biased",74,1,0.132151162710203
0.9999,"quadratic_biased",74,1,0.132151162710203
0.5,"quadratic_biased",74,1,0.132151162710203
9e-04,"quadratic_biased",75,1,0.13204541005212
1,"quadratic_biased",75,1,0.13204541005212
0.5006,"quadratic_biased",75,1,0.13204541005212
0,"quadratic_biased",76,1,0.13223050939273
0.5,"quadratic_biased",76,1,0.13223050939273
0.9998,"quadratic_biased",76,1,0.13223050939273
1,"quadratic_biased",77,1,0.132283406887118
0.4998,"quadratic_biased",77,1,0.132283406887118
0,"quadratic_biased",77,1,0.132283406887118
0,"quadratic_biased",78,1,0.13228342099735
1,"quadratic_biased",78,1,0.13228342099735
0.5,"quadratic_biased",78,1,0.13228342099735
2e-04,"quadratic_biased",79,1,0.132230287156486
1,"quadratic_biased",79,1,0.132230287156486
0.5009,"quadratic_biased",79,1,0.132230287156486
0.9997,"quadratic_biased",80,1,0.132204019637672
0,"quadratic_biased",80,1,0.132204019637672
0.5002,"quadratic_biased",80,1,0.132204019637672
1,"quadratic_biased",81,1,0.132256964754095
1e-04,"quadratic_biased",81,1,0.132256964754095
0.5,"quadratic_biased",81,1,0.132256964754095
0,"quadratic_biased",82,1,0.132283417469792
0.5001,"quadratic_biased",82,1,0.132283417469792
1,"quadratic_biased",82,1,0.132283417469792
0.9998,"quadratic_biased",83,1,0.13204541005212
7e-04,"quadratic_biased",83,1,0.13204541005212
0.5004,"quadratic_biased",83,1,0.13204541005212
3e-04,"quadratic_biased",84,1,0.132177611898342
0.9999,"quadratic_biased",84,1,0.132177611898342
0.5,"quadratic_biased",84,1,0.132177611898342
0.9999,"quadratic_biased",85,1,0.131966127747525
0.5004,"quadratic_biased",85,1,0.131966127747525
0.0011,"quadratic_biased",85,1,0.131966127747525
0,"quadratic_biased",86,1,0.132071838074912
0.4998,"quadratic_biased",86,1,0.132071838074912
0.9992,"quadratic_biased",86,1,0.132071838074912
1,"quadratic_biased",87,1,0.132177611898342
4e-04,"quadratic_biased",87,1,0.132177611898342
0.5003,"quadratic_biased",87,1,0.132177611898342
0.9999,"quadratic_biased",88,1,0.13220406196837
0.5001,"quadratic_biased",88,1,0.13220406196837
2e-04,"quadratic_biased",88,1,0.13220406196837
1e-04,"quadratic_biased",89,1,0.132256964754095
0.5001,"quadratic_biased",89,1,0.132256964754095
1,"quadratic_biased",89,1,0.132256964754095
1,"quadratic_biased",90,1,0.132256964754095
0.5001,"quadratic_biased",90,1,0.132256964754095
1e-04,"quadratic_biased",90,1,0.132256964754095
0,"quadratic_biased",91,1,0.132283417469792
0.5001,"quadratic_biased",91,1,0.132283417469792
1,"quadratic_biased",91,1,0.132283417469792
1,"quadratic_biased",92,1,0.13223050939273
0.5002,"quadratic_biased",92,1,0.13223050939273
2e-04,"quadratic_biased",92,1,0.13223050939273
0,"quadratic_biased",93,1,0.132256957698979
0.5001,"quadratic_biased",93,1,0.132256957698979
0.9999,"quadratic_biased",93,1,0.132256957698979
1e-04,"quadratic_biased",94,1,0.132177601315668
0.5001,"quadratic_biased",94,1,0.132177601315668
0.9997,"quadratic_biased",94,1,0.132177601315668
0.4999,"quadratic_biased",95,1,0.132018982911218
5e-04,"quadratic_biased",95,1,0.132018982911218
0.9995,"quadratic_biased",95,1,0.132018982911218
1,"quadratic_biased",96,1,0.13228342099735
0,"quadratic_biased",96,1,0.13228342099735
0.5,"quadratic_biased",96,1,0.13228342099735
1,"quadratic_biased",97,1,0.13223050939273
0.5002,"quadratic_biased",97,1,0.13223050939273
2e-04,"quadratic_biased",97,1,0.13223050939273
1e-04,"quadratic_biased",98,1,0.132256922423397
0.4997,"quadratic_biased",98,1,0.132256922423397
1,"quadratic_biased",98,1,0.132256922423397
0.9999,"quadratic_biased",99,1,0.132230512920288
1e-04,"quadratic_biased",99,1,0.132230512920288
0.5,"quadratic_biased",99,1,0.132230512920288
1e-04,"quadratic_biased",100,1,0.132256964754095
1,"quadratic_biased",100,1,0.132256964754095
0.5,"quadratic_biased",100,1,0.132256964754095
0.7218,"cubic_biased",1,1,0.033386234898576
0.9998,"cubic_biased",1,1,0.033386234898576
0.2751,"cubic_biased",1,1,0.033386234898576
3e-04,"cubic_biased",1,1,0.033386234898576
0.7234,"cubic_biased",2,1,0.0333367476728092
0.9991,"cubic_biased",2,1,0.0333367476728092
0.2759,"cubic_biased",2,1,0.0333367476728092
1e-04,"cubic_biased",2,1,0.0333367476728092
0.7247,"cubic_biased",3,1,0.0333562282968254
0.9993,"cubic_biased",3,1,0.0333562282968254
1e-04,"cubic_biased",3,1,0.0333562282968254
0.2778,"cubic_biased",3,1,0.0333562282968254
0.9996,"cubic_biased",4,1,0.0333857286676702
0.2771,"cubic_biased",4,1,0.0333857286676702
1e-04,"cubic_biased",4,1,0.0333857286676702
0.721,"cubic_biased",4,1,0.0333857286676702
0.9998,"cubic_biased",5,1,0.0334168922607032
0.2765,"cubic_biased",5,1,0.0334168922607032
0,"cubic_biased",5,1,0.0334168922607032
0.7229,"cubic_biased",5,1,0.0334168922607032
1e-04,"cubic_biased",6,1,0.0333959041385383
0.7214,"cubic_biased",6,1,0.0333959041385383
0.9997,"cubic_biased",6,1,0.0333959041385383
0.2744,"cubic_biased",6,1,0.0333959041385383
8e-04,"cubic_biased",7,1,0.0333561866673467
1,"cubic_biased",7,1,0.0333561866673467
0.7255,"cubic_biased",7,1,0.0333561866673467
0.2785,"cubic_biased",7,1,0.0333561866673467
1e-04,"cubic_biased",8,0.999,0.0334108169864095
0.2754,"cubic_biased",8,0.999,0.0334108169864095
0.7173,"cubic_biased",8,0.999,0.0334108169864095
0.9999,"cubic_biased",8,0.999,0.0334108169864095
0.2725,"cubic_biased",9,1,0.0334145055147672
0.9999,"cubic_biased",9,1,0.0334145055147672
0.7228,"cubic_biased",9,1,0.0334145055147672
1e-04,"cubic_biased",9,1,0.0334145055147672
3e-04,"cubic_biased",10,1,0.0334068795478889
1,"cubic_biased",10,1,0.0334068795478889
0.7232,"cubic_biased",10,1,0.0334068795478889
0.2762,"cubic_biased",10,1,0.0334068795478889
0,"cubic_biased",11,1,0.0334267814323845
0.9999,"cubic_biased",11,1,0.0334267814323845
0.2762,"cubic_biased",11,1,0.0334267814323845
0.7224,"cubic_biased",11,1,0.0334267814323845
0.2794,"cubic_biased",12,1,0.0333547748225979
5e-04,"cubic_biased",12,1,0.0333547748225979
0.7219,"cubic_biased",12,1,0.0333547748225979
0.9997,"cubic_biased",12,1,0.0333547748225979
2e-04,"cubic_biased",13,1,0.0333966229360136
0.2774,"cubic_biased",13,1,0.0333966229360136
0.9998,"cubic_biased",13,1,0.0333966229360136
0.7247,"cubic_biased",13,1,0.0333966229360136
0.2762,"cubic_biased",14,1,0.0334068762845641
0.9997,"cubic_biased",14,1,0.0334068762845641
0,"cubic_biased",14,1,0.0334068762845641
0.7228,"cubic_biased",14,1,0.0334068762845641
1e-04,"cubic_biased",15,1,0.0334068320764141
0.2763,"cubic_biased",15,1,0.0334068320764141
0.7227,"cubic_biased",15,1,0.0334068320764141
0.9998,"cubic_biased",15,1,0.0334068320764141
0.7244,"cubic_biased",16,1,0.0333366431097825
1,"cubic_biased",16,1,0.0333366431097825
0.001,"cubic_biased",16,1,0.0333366431097825
0.2764,"cubic_biased",16,1,0.0333366431097825
0.9994,"cubic_biased",17,1,0.0332956405568165
8e-04,"cubic_biased",17,1,0.0332956405568165
0.2742,"cubic_biased",17,1,0.0332956405568165
0.7221,"cubic_biased",17,1,0.0332956405568165
0,"cubic_biased",18,1,0.0333753887664463
0.9994,"cubic_biased",18,1,0.0333753887664463
0.2793,"cubic_biased",18,1,0.0333753887664463
0.7238,"cubic_biased",18,1,0.0333753887664463
0.7239,"cubic_biased",19,1,0.0333262370831002
0.2751,"cubic_biased",19,1,0.0333262370831002
7e-04,"cubic_biased",19,1,0.0333262370831002
0.9996,"cubic_biased",19,1,0.0333262370831002
0.9976,"cubic_biased",20,1,0.0331168509436707
0.721,"cubic_biased",20,1,0.0331168509436707
0.2758,"cubic_biased",20,1,0.0331168509436707
8e-04,"cubic_biased",20,1,0.0331168509436707
0.7234,"cubic_biased",21,1,0.0334169464194845
0.9999,"cubic_biased",21,1,0.0334169464194845
0.2762,"cubic_biased",21,1,0.0334169464194845
1e-04,"cubic_biased",21,1,0.0334169464194845
3e-04,"cubic_biased",22,1,0.0333968022493369
0.7228,"cubic_biased",22,1,0.0333968022493369
0.9999,"cubic_biased",22,1,0.0333968022493369
0.2764,"cubic_biased",22,1,0.0333968022493369
2e-04,"cubic_biased",23,1,0.0334069296765105
0.7235,"cubic_biased",23,1,0.0334069296765105
0.2765,"cubic_biased",23,1,0.0334069296765105
0.9999,"cubic_biased",23,1,0.0334069296765105
0.9996,"cubic_biased",24,1,0.0333666443815186
0.2765,"cubic_biased",24,1,0.0333666443815186
3e-04,"cubic_biased",24,1,0.0333666443815186
0.7245,"cubic_biased",24,1,0.0333666443815186
0.9996,"cubic_biased",25,1,0.0333951960124895
0.7222,"cubic_biased",25,1,0.0333951960124895
0,"cubic_biased",25,1,0.0333951960124895
0.273,"cubic_biased",25,1,0.0333951960124895
0.2757,"cubic_biased",26,1,0.0334066173807476
0.722,"cubic_biased",26,1,0.0334066173807476
0,"cubic_biased",26,1,0.0334066173807476
0.9997,"cubic_biased",26,1,0.0334066173807476
1,"cubic_biased",27,1,0.0334366319960685
0.2774,"cubic_biased",27,1,0.0334366319960685
0,"cubic_biased",27,1,0.0334366319960685
0.7227,"cubic_biased",27,1,0.0334366319960685
0,"cubic_biased",28,1,0.0333665061402792
0.2763,"cubic_biased",28,1,0.0333665061402792
0.7217,"cubic_biased",28,1,0.0333665061402792
0.9993,"cubic_biased",28,1,0.0333665061402792
0.724,"cubic_biased",29,1,0.0334164701182726
0,"cubic_biased",29,1,0.0334164701182726
0.9998,"cubic_biased",29,1,0.0334164701182726
0.2781,"cubic_biased",29,1,0.0334164701182726
0.9997,"cubic_biased",30,0.999,0.0334014007040628
0.2766,"cubic_biased",30,0.999,0.0334014007040628
0.7177,"cubic_biased",30,0.999,0.0334014007040628
0,"cubic_biased",30,0.999,0.0334014007040628
1,"cubic_biased",31,1,0.033396480577904
0.2766,"cubic_biased",31,1,0.033396480577904
4e-04,"cubic_biased",31,1,0.033396480577904
0.7221,"cubic_biased",31,1,0.033396480577904
0.7235,"cubic_biased",32,1,0.0333258920257903
1,"cubic_biased",32,1,0.0333258920257903
0.0011,"cubic_biased",32,1,0.0333258920257903
0.2748,"cubic_biased",32,1,0.0333258920257903
0.9995,"cubic_biased",33,1,0.0333865840227314
0,"cubic_biased",33,1,0.0333865840227314
0.277,"cubic_biased",33,1,0.0333865840227314
0.7223,"cubic_biased",33,1,0.0333865840227314
1,"cubic_biased",34,1,0.0334169491025644
0.2764,"cubic_biased",34,1,0.0334169491025644
0.7238,"cubic_biased",34,1,0.0334169491025644
2e-04,"cubic_biased",34,1,0.0334169491025644
5e-04,"cubic_biased",35,1,0.0333666267663943
0.2774,"cubic_biased",35,1,0.0333666267663943
0.9998,"cubic_biased",35,1,0.0333666267663943
0.7247,"cubic_biased",35,1,0.0333666267663943
0.7239,"cubic_biased",36,1,0.033376745576454
5e-04,"cubic_biased",36,1,0.033376745576454
0.9999,"cubic_biased",36,1,0.033376745576454
0.2776,"cubic_biased",36,1,0.033376745576454
0.9998,"cubic_biased",37,1,0.0334162238994778
0.2779,"cubic_biased",37,1,0.0334162238994778
0.7253,"cubic_biased",37,1,0.0334162238994778
0,"cubic_biased",37,1,0.0334162238994778
0.9999,"cubic_biased",38,1,0.0333959310482701
3e-04,"cubic_biased",38,1,0.0333959310482701
0.277,"cubic_biased",38,1,0.0333959310482701
0.7261,"cubic_biased",38,1,0.0333959310482701
0.7211,"cubic_biased",39,0.999,0.033402291250662
0.9998,"cubic_biased",39,0.999,0.033402291250662
0.2711,"cubic_biased",39,0.999,0.033402291250662
1e-04,"cubic_biased",39,0.999,0.033402291250662
0.9999,"cubic_biased",40,1,0.0334268439845426
0,"cubic_biased",40,1,0.0334268439845426
0.2756,"cubic_biased",40,1,0.0334268439845426
0.7228,"cubic_biased",40,1,0.0334268439845426
0.7223,"cubic_biased",41,1,0.0333867068428759
0.2763,"cubic_biased",41,1,0.0333867068428759
0.9996,"cubic_biased",41,1,0.0333867068428759
1e-04,"cubic_biased",41,1,0.0333867068428759
0.2786,"cubic_biased",42,1,0.0334251476691168
0.7266,"cubic_biased",42,1,0.0334251476691168
0.9999,"cubic_biased",42,1,0.0334251476691168
0,"cubic_biased",42,1,0.0334251476691168
0.9992,"cubic_biased",43,1,0.0333563673580701
0,"cubic_biased",43,1,0.0333563673580701
0.2774,"cubic_biased",43,1,0.0333563673580701
0.7245,"cubic_biased",43,1,0.0333563673580701
8e-04,"cubic_biased",44,1,0.0333267315897391
0.9997,"cubic_biased",44,1,0.0333267315897391
0.723,"cubic_biased",44,1,0.0333267315897391
0.2769,"cubic_biased",44,1,0.0333267315897391
1e-04,"cubic_biased",45,1,0.0334264939482911
0.2747,"cubic_biased",45,1,0.0334264939482911
