"D","coefficient_distance","linear_fit_distance","names","id"
0.345060410418602,4.82050421223629,21.6631374401938,"Federov with Uniform Sample",13
0.672487387063254,3.04279740207748,557.232609025844,"Federov with Biased Sample",13
0.346203638992046,4.41470568513657,250.600466585872,"Federov with Uniform Sample",14
0.673105683183801,3.66733119790837,196.049595927539,"Federov with Biased Sample",14
0.347731665799008,4.09239758750062,106.763241172955,"Federov with Uniform Sample",15
0.672945561813833,3.34931271608927,83.6350894148277,"Federov with Biased Sample",15
0.342623031940827,3.92845137321209,89.9962032491944,"Federov with Uniform Sample",16
0.671132891109483,3.27946888275827,323.874854629005,"Federov with Biased Sample",16
0.344981693459689,4.42096471710185,246.200580737194,"Federov with Uniform Sample",17
0.679626810468153,3.28042399710174,98.6275238438188,"Federov with Biased Sample",17
0.34729129970256,4.33755904989478,347.715163453692,"Federov with Uniform Sample",18
0.670555887831383,3.46735268092432,20.3533442010659,"Federov with Biased Sample",18
0.340250381138746,4.20753660154202,57.7685721036146,"Federov with Uniform Sample",19
0.675563808599438,3.42835819922975,735.387555450148,"Federov with Biased Sample",19
0.343717137158729,4.58409205896065,65.5399671269615,"Federov with Uniform Sample",20
0.680601838802077,3.53703723675528,161.503529906209,"Federov with Biased Sample",20
0.339375972858924,4.66564098458535,212.85647381226,"Federov with Uniform Sample",21
0.676416926225853,3.15437505630968,404.890300514535,"Federov with Biased Sample",21
0.337999269253038,4.68389890785187,153.474420159587,"Federov with Uniform Sample",22
0.674498970001432,3.58758335772269,81.2428617558423,"Federov with Biased Sample",22
0.342674779822645,4.8644912544291,897.780402550109,"Federov with Uniform Sample",23
0.679141026537207,3.85156085277898,174.099847822977,"Federov with Biased Sample",23
0.350590022384229,5.13246717616132,757.520319554346,"Federov with Uniform Sample",24
0.671120134391184,3.95469936772905,267.815922420147,"Federov with Biased Sample",24
0.350216427005695,4.17566648415491,288.741938049559,"Federov with Uniform Sample",25
0.679114342986832,3.16761726472702,177.038168177022,"Federov with Biased Sample",25
0.346134616245922,4.54575445370785,339.217964331398,"Federov with Uniform Sample",26
0.668324732473607,3.76717128831699,359.330853438981,"Federov with Biased Sample",26
0.342405538573155,5.48250384494157,581.700433022433,"Federov with Uniform Sample",27
0.668290078410264,3.18255563948868,110.685341547527,"Federov with Biased Sample",27
0.339568028649334,4.60497652273661,305.382297737743,"Federov with Uniform Sample",28
0.664385298775265,4.06088171743781,458.830354244499,"Federov with Biased Sample",28
0.338875170756414,5.43238373829274,188.655093834857,"Federov with Uniform Sample",29
0.67152532812679,3.24644936704795,130.302500883189,"Federov with Biased Sample",29
0.344351161273272,4.46017212836492,641.476511081489,"Federov with Uniform Sample",30
0.673201433132418,3.96462493824863,330.399743826683,"Federov with Biased Sample",30
0.339942464939019,4.82238396249618,333.385943289368,"Federov with Uniform Sample",31
0.666113864772449,3.40764386000622,108.484912125125,"Federov with Biased Sample",31
0.342260684621798,3.45153849652391,269.058175399806,"Federov with Uniform Sample",32
0.671810891234017,3.00042258400321,109.150625732133,"Federov with Biased Sample",32
0.342775062087508,4.89523163306157,148.1132229344,"Federov with Uniform Sample",33
0.676672793133031,2.74923318322569,640.078397018614,"Federov with Biased Sample",33
0.351662380044998,5.37177713634313,750.092023619838,"Federov with Uniform Sample",34
0.674003886091227,3.91011050474281,78.7585682412059,"Federov with Biased Sample",34
0.340838931079233,4.22025229156524,485.502385479322,"Federov with Uniform Sample",35
0.66442785270718,3.61442414401806,78.5081255650351,"Federov with Biased Sample",35
0.336223908257663,4.20521670464321,188.770071213763,"Federov with Uniform Sample",36
0.669667450894419,4.03238561084383,15.6503386901052,"Federov with Biased Sample",36
0.34796703645156,4.42253150563428,108.397952682216,"Federov with Uniform Sample",37
0.673296444234937,3.80859640685429,480.206725628935,"Federov with Biased Sample",37
0.344857548604584,5.76730649072665,52.7395057529414,"Federov with Uniform Sample",38
0.674451052525756,3.66063180490568,4.13865305193679,"Federov with Biased Sample",38
0.339904774673764,4.86900119349092,58.9917994405347,"Federov with Uniform Sample",39
0.67443010780542,3.70625977590676,275.341371920154,"Federov with Biased Sample",39
0.343521181563888,6.00191423491727,459.309260387693,"Federov with Uniform Sample",40
0.678583261830878,5.03358404343229,88.5778779425353,"Federov with Biased Sample",40
0.336405191718665,3.78486114509832,503.437831639991,"Federov with Uniform Sample",41
0.668509212087689,3.35717560475344,557.839944064515,"Federov with Biased Sample",41
0.341861015039229,3.59233169647821,470.092515157554,"Federov with Uniform Sample",42
0.666202290437296,3.96167527890262,367.941182258822,"Federov with Biased Sample",42
0.342187496259567,4.98585232052342,617.476595555205,"Federov with Uniform Sample",43
0.667477331515706,3.57970215106271,275.671608944524,"Federov with Biased Sample",43
0.345188590381653,5.19191029920059,181.978076599477,"Federov with Uniform Sample",44
0.673597659683713,3.99413201022005,143.887573976571,"Federov with Biased Sample",44
0.348370652990408,5.70010316145567,2.49120587750114,"Federov with Uniform Sample",45
0.676123865112529,4.31695179045674,471.046657829004,"Federov with Biased Sample",45
0.348075191566025,5.31078175750462,954.099067650551,"Federov with Uniform Sample",46
0.668923815225413,3.28153466497457,757.036765911186,"Federov with Biased Sample",46
0.345883368008185,4.23626882013423,323.847060627895,"Federov with Uniform Sample",47
0.677551847284048,3.18142225052658,127.08071249011,"Federov with Biased Sample",47
0.348229070976352,4.44683434319481,239.58355168627,"Federov with Uniform Sample",48
0.666529051659225,2.8282303325392,521.474591307031,"Federov with Biased Sample",48
0.342854326379172,5.76957421512343,61.5650571821727,"Federov with Uniform Sample",49
0.668267584852316,2.82938222797701,546.980382646614,"Federov with Biased Sample",49
0.352204200018403,6.75395638466273,997.963427355931,"Federov with Uniform Sample",50
0.674235668157007,3.23220288128641,18.2203922781024,"Federov with Biased Sample",50
0.344483250293457,4.14681581340172,392.839063821407,"Federov with Uniform Sample",51
0.673520159591749,3.56081750932047,35.4842626655318,"Federov with Biased Sample",51
0.349499448793585,5.44225427630364,1206.48287941384,"Federov with Uniform Sample",52
0.669022414813537,3.65066871096523,426.495044313431,"Federov with Biased Sample",52
0.342973491275228,4.42661208793512,427.43943836035,"Federov with Uniform Sample",53
0.675857802800893,3.45678276727228,243.95752185927,"Federov with Biased Sample",53
0.344463858411049,6.0485096243726,694.394849696337,"Federov with Uniform Sample",54
0.675716356830104,3.80602993241125,25.282847969278,"Federov with Biased Sample",54
0.342136089717419,5.44226919782888,61.1003346486357,"Federov with Uniform Sample",55
0.670900148709749,3.35517517601169,488.004578858309,"Federov with Biased Sample",55
0.350875782159023,6.13894635417778,108.871444687734,"Federov with Uniform Sample",56
0.664310570069958,2.33972263473863,349.417042759479,"Federov with Biased Sample",56
0.333106555664424,4.80210462596635,13.8312880556102,"Federov with Uniform Sample",57
0.679679486606951,3.00597900127567,185.477646900331,"Federov with Biased Sample",57
0.341732426674571,4.73435973392343,6.11740814321923,"Federov with Uniform Sample",58
0.677156070828126,4.14302818297365,68.8494270318027,"Federov with Biased Sample",58
0.351183545518412,4.29029160309753,617.463883835326,"Federov with Uniform Sample",59
0.679337802737244,3.36696037999968,612.785993242412,"Federov with Biased Sample",59
0.344087731690029,5.45377633532484,94.471418224356,"Federov with Uniform Sample",60
0.671654325322699,2.92879792315517,284.813671455226,"Federov with Biased Sample",60
0.341338754354441,5.65752104154077,341.780737309061,"Federov with Uniform Sample",61
0.675896513008742,3.07445883929958,69.0340385236317,"Federov with Biased Sample",61
0.353519694243711,4.66801347819329,454.277346356184,"Federov with Uniform Sample",62
0.663084168165749,3.28070391974875,668.331368546001,"Federov with Biased Sample",62
0.338298502815577,4.6734792242136,139.145932675065,"Federov with Uniform Sample",63
0.669299140974491,3.11468784573994,70.9644192549691,"Federov with Biased Sample",63
0.345448705605102,4.80946355142549,653.846877819942,"Federov with Uniform Sample",64
0.675289149027799,4.40683032609613,242.59351484822,"Federov with Biased Sample",64
0.339920213164012,4.77118082906462,517.187609553023,"Federov with Uniform Sample",65
0.668045716044565,3.56725882756635,90.9010121388108,"Federov with Biased Sample",65
0.347353904507583,5.6100986649406,1054.77233819978,"Federov with Uniform Sample",66
0.67276924630664,3.73907529203607,229.088367354224,"Federov with Biased Sample",66
0.338016403650395,5.92629152144983,987.625488554997,"Federov with Uniform Sample",67
0.685867774532937,3.01776581639482,59.5677750008601,"Federov with Biased Sample",67
0.338603607642645,4.99832340845918,125.964163257554,"Federov with Uniform Sample",68
0.677191814689058,2.54774217027443,448.136515638118,"Federov with Biased Sample",68
0.345926946299966,5.26804186184691,22.8706969678336,"Federov with Uniform Sample",69
0.664072717395719,4.5306037578871,71.913151237358,"Federov with Biased Sample",69
0.33829355681918,5.74095983540539,644.101959475858,"Federov with Uniform Sample",70
0.679725497576682,2.89145627337396,278.76831451896,"Federov with Biased Sample",70
0.340626066463592,3.78313150212532,2.63509818990061,"Federov with Uniform Sample",71
0.66824363685957,3.5897957686907,15.3753224624217,"Federov with Biased Sample",71
0.343394506657251,4.20822750290087,216.297157305232,"Federov with Uniform Sample",72
0.677622754892316,3.20312304421882,259.230619347408,"Federov with Biased Sample",72
0.340050674212835,5.11114462409728,680.533345835649,"Federov with Uniform Sample",73
0.668656731664607,3.26064040815264,182.024459773613,"Federov with Biased Sample",73
0.349509476650225,4.76652312797736,257.545723389611,"Federov with Uniform Sample",74
0.668837083078598,3.82198276421958,405.165350334495,"Federov with Biased Sample",74
0.346365691839617,5.2489616660835,154.429721107053,"Federov with Uniform Sample",75
0.678789047211631,3.03474092162918,238.681500950263,"Federov with Biased Sample",75
0.340047903039177,3.30743449217989,79.8844390023792,"Federov with Uniform Sample",76
0.67424120698347,2.92876395719651,710.828717204071,"Federov with Biased Sample",76
0.341580696603602,5.17183954150361,661.056108179763,"Federov with Uniform Sample",77
0.669804203881679,3.20644270657141,9.92755879514506,"Federov with Biased Sample",77
0.344768637576767,4.55518463056755,20.7824554067492,"Federov with Uniform Sample",78
0.672291290073116,2.92202634725201,536.260557168782,"Federov with Biased Sample",78
0.340902998641027,4.35908008030964,624.62958583743,"Federov with Uniform Sample",79
0.669350240274119,3.4859772718096,5.37004097369917,"Federov with Biased Sample",79
0.337316568120312,5.39670833017789,57.907257724232,"Federov with Uniform Sample",80
0.683568087208036,2.85141000277559,126.750979622254,"Federov with Biased Sample",80
0.343539266948029,4.5616415059657,36.3709416637566,"Federov with Uniform Sample",81
0.680834820107338,3.68730116016184,228.931817985687,"Federov with Biased Sample",81
0.350247831378979,4.17969014648841,59.1407723672796,"Federov with Uniform Sample",82
0.680674604164219,2.62152861260643,206.22965445227,"Federov with Biased Sample",82
0.346751000535384,5.4258310223571,384.383920588277,"Federov with Uniform Sample",83
0.668660984885423,2.7452738932075,233.978433548151,"Federov with Biased Sample",83
0.343060658798372,4.78222605059325,385.264721870498,"Federov with Uniform Sample",84
0.674528484548669,3.58167600569746,97.8721520891704,"Federov with Biased Sample",84
0.346461013744919,3.87893495845585,911.001648663128,"Federov with Uniform Sample",85
0.663508858582123,4.38345612788669,504.163937168647,"Federov with Biased Sample",85
0.340796606381082,6.39219133874367,446.143918134263,"Federov with Uniform Sample",86
0.67103158852359,3.51930350780157,337.790228645325,"Federov with Biased Sample",86
0.352322499956519,5.05379243421678,211.664485851671,"Federov with Uniform Sample",87
0.669695683132132,3.10052376715274,341.594655240197,"Federov with Biased Sample",87
0.341433242378828,4.94203203169444,184.365697765696,"Federov with Uniform Sample",88
0.664815736419417,3.59877243332497,577.322805220512,"Federov with Biased Sample",88
0.348054083171345,5.62154686381664,324.815112600116,"Federov with Uniform Sample",89
0.677173736497446,4.30613954242623,690.096021861432,"Federov with Biased Sample",89
0.344744521505154,5.00357749679593,617.319277012035,"Federov with Uniform Sample",90
0.67299970971074,2.70834386756037,181.024083939276,"Federov with Biased Sample",90
0.345233853402159,5.496309313492,41.6855778667484,"Federov with Uniform Sample",91
0.674863807950346,3.41412178761802,338.94286968855,"Federov with Biased Sample",91
0.344277067953246,5.55976364453071,994.253016233599,"Federov with Uniform Sample",92
0.669488861046124,3.03527734681838,244.967032737785,"Federov with Biased Sample",92
0.346612580744411,5.08045826934214,128.684827589885,"Federov with Uniform Sample",93
0.675405942655752,2.6920771474778,282.557945143809,"Federov with Biased Sample",93
0.336997107349157,5.32608240642818,193.338670261632,"Federov with Uniform Sample",94
0.67828367365251,3.29593777710779,323.024819945781,"Federov with Biased Sample",94
0.341968075695792,4.17511619514582,215.205368479936,"Federov with Uniform Sample",95
0.674697685927803,3.90606345380527,558.03961271533,"Federov with Biased Sample",95
0.347341504024868,3.78571165879747,73.0760884624529,"Federov with Uniform Sample",96
0.668472327914326,3.90741097118568,819.284601940431,"Federov with Biased Sample",96
0.342935890357078,6.28494129128071,1116.41752872882,"Federov with Uniform Sample",97
0.670721872479535,3.09206725141498,84.3472474923585,"Federov with Biased Sample",97
0.354773845560299,4.49616245044804,162.06362017473,"Federov with Uniform Sample",98
0.67874762855454,3.53982220410873,297.834611845639,"Federov with Biased Sample",98
0.34939246980475,5.41286096674495,340.678697351298,"Federov with Uniform Sample",99
0.667582500068735,3.25123598989966,272.74972319676,"Federov with Biased Sample",99
0.339727314198106,5.40183885995014,85.9580211299428,"Federov with Uniform Sample",100
0.661551380991156,3.93664937139702,109.056837460319,"Federov with Biased Sample",100
0.349333246528513,4.39399053799499,313.656657113795,"Federov with Uniform Sample",101
0.672711926696679,3.72975512846862,264.061356670472,"Federov with Biased Sample",101
0.345715890087516,4.77777366109114,130.429737939109,"Federov with Uniform Sample",102
0.678127624092639,3.22949490438041,269.288301274747,"Federov with Biased Sample",102
0.344204686225309,4.58929063963309,398.197774652548,"Federov with Uniform Sample",103
0.671261742009764,3.4405353687127,465.798522569194,"Federov with Biased Sample",103
0.33887554045906,4.23297930081212,438.427562978247,"Federov with Uniform Sample",104
0.672445566888449,3.39356071318426,430.113629427228,"Federov with Biased Sample",104
0.342356523782127,5.35517903544854,281.476363225836,"Federov with Uniform Sample",105
0.674452086986264,3.56885177799194,356.004064035892,"Federov with Biased Sample",105
0.341453130138724,4.6019424545959,44.9239137389483,"Federov with Uniform Sample",106
0.669538991325837,3.4191117729044,444.25761669534,"Federov with Biased Sample",106
0.33554579449807,5.62293277784309,1009.02129135939,"Federov with Uniform Sample",107
0.673309237468139,3.19313198793959,613.542956499992,"Federov with Biased Sample",107
0.341847516185213,4.64788557607804,300.777217720795,"Federov with Uniform Sample",108
0.669019999377014,2.94343267624281,536.210886287181,"Federov with Biased Sample",108
0.34399710425702,4.53419578458521,765.356129885557,"Federov with Uniform Sample",109
0.673467945457256,3.4992374034898,308.256569801444,"Federov with Biased Sample",109
0.34352282696755,5.45324347573466,588.548858649963,"Federov with Uniform Sample",110
0.681606697489793,3.89483167369724,884.742464571915,"Federov with Biased Sample",110
0.33942014282711,6.58420169339862,481.735532341503,"Federov with Uniform Sample",111
0.67162963439084,2.66172113169305,388.551754764604,"Federov with Biased Sample",111
0.344690726500546,4.80235639705741,50.3097254724885,"Federov with Uniform Sample",112
0.669220127530641,3.89912096783426,486.702889686003,"Federov with Biased Sample",112
0.343313674397088,5.28854533418487,523.056997828656,"Federov with Uniform Sample",113
0.671489579311032,2.81469187783875,12.8563152776223,"Federov with Biased Sample",113
0.337195756752939,5.84682505053037,110.512289000761,"Federov with Uniform Sample",114
0.673398391788996,3.52480570051637,383.333953541927,"Federov with Biased Sample",114
0.349375983663561,5.25909592197345,446.841179926825,"Federov with Uniform Sample",115
0.674067952036643,3.71530857421241,240.646055000083,"Federov with Biased Sample",115
0.338476102266887,4.21803255716947,518.777411006533,"Federov with Uniform Sample",116
0.672506565902083,3.07722150463425,703.122519252892,"Federov with Biased Sample",116
0.336809546187055,5.11296101723735,157.708589608334,"Federov with Uniform Sample",117
0.66786830531999,4.3857823246026,95.6498315778881,"Federov with Biased Sample",117
0.343834138323391,4.72021772410393,179.219683039512,"Federov with Uniform Sample",118
0.678741063702043,4.15256371865739,176.346535872167,"Federov with Biased Sample",118
0.346545348426153,4.71833598657311,136.044247802409,"Federov with Uniform Sample",119
0.676157118511275,3.27032407758227,141.788027668242,"Federov with Biased Sample",119
0.338510232415711,4.40397859374259,649.622901884838,"Federov with Uniform Sample",120
0.668680841006856,3.2625468334033,75.3728475884442,"Federov with Biased Sample",120
0.336534719121433,4.23079789424036,10.6731871672202,"Federov with Uniform Sample",121
0.668703905848796,3.27870137717946,402.286189690275,"Federov with Biased Sample",121
0.347405416903347,4.62611423823561,273.864897786166,"Federov with Uniform Sample",122
0.685653890273127,3.7058110086355,551.995072809722,"Federov with Biased Sample",122
0.345836759089766,4.22328550643409,413.119091682006,"Federov with Uniform Sample",123
0.678519369712929,3.69434179968393,675.207650205302,"Federov with Biased Sample",123
0.341180099941828,6.22687833761515,268.172926591637,"Federov with Uniform Sample",124
0.670917445921207,3.9911971927303,343.922366416324,"Federov with Biased Sample",124
0.347280215222478,5.22326581660773,701.971047498581,"Federov with Uniform Sample",125
0.678601657720939,2.8112026434519,5.05801514203711,"Federov with Biased Sample",125
0.35244286442845,3.18181717043679,436.913961846306,"Federov with Uniform Sample",126
0.67520309686353,3.56660932152954,296.214998034599,"Federov with Biased Sample",126
0.342178370364624,4.66617721666072,103.945478861201,"Federov with Uniform Sample",127
0.6676024528837,3.43214869755615,155.96648191061,"Federov with Biased Sample",127
0.342872261154671,5.26369529225258,564.107548125932,"Federov with Uniform Sample",128
0.669076076553426,3.92750606498346,411.565182708677,"Federov with Biased Sample",128
0.336568376122067,4.26832472768188,424.489508946599,"Federov with Uniform Sample",129
0.668804652317006,3.15603868050527,115.728293622217,"Federov with Biased Sample",129
0.335557649810308,5.10325384046735,66.3868265940055,"Federov with Uniform Sample",130
0.669461133785382,2.99123093423469,233.023752454385,"Federov with Biased Sample",130
0.338267370764213,5.31303890136527,716.014857367686,"Federov with Uniform Sample",131
0.674921123212716,3.1640127859721,126.547016471251,"Federov with Biased Sample",131
0.334300622378237,5.83224188701024,8.9473237103684,"Federov with Uniform Sample",132
0.67624438892597,2.96953171755427,92.664245109048,"Federov with Biased Sample",132
0.346740954171183,4.23755302591306,360.616092089108,"Federov with Uniform Sample",133
0.682952858457264,3.58768060689082,72.5786414678672,"Federov with Biased Sample",133
0.339040650664557,4.71965327130102,69.309601924311,"Federov with Uniform Sample",134
0.676394959563972,3.81350250786504,69.779988140393,"Federov with Biased Sample",134
0.343394086255356,4.36524080302622,44.194882409844,"Federov with Uniform Sample",135
0.67118643020273,2.4798107188796,359.896399785352,"Federov with Biased Sample",135
0.344512836423714,4.12854241513275,474.937973721497,"Federov with Uniform Sample",136
0.672330054842968,3.80251298045818,298.035100836557,"Federov with Biased Sample",136
0.345778853885317,4.12570169380981,493.804070700084,"Federov with Uniform Sample",137
0.667396978654279,3.05565672813934,101.589549635047,"Federov with Biased Sample",137
0.340301131866821,4.09491779102145,391.304730426839,"Federov with Uniform Sample",138
0.672807695539713,4.68068363765265,719.610185396167,"Federov with Biased Sample",138
0.345374439495702,3.72814295645019,502.796165996174,"Federov with Uniform Sample",139
0.675824863417329,3.04797052468549,526.249253946615,"Federov with Biased Sample",139
0.347084835867979,5.15168370066051,323.246013681519,"Federov with Uniform Sample",140
0.677999813130299,2.98880247095997,192.737720827262,"Federov with Biased Sample",140
0.337754887008446,5.47180077279925,133.761543275828,"Federov with Uniform Sample",141
0.673129833360277,3.60300411411628,236.247426737938,"Federov with Biased Sample",141
0.35263816863421,4.99653200101485,545.532602529784,"Federov with Uniform Sample",142
0.66472954146336,2.77492118501671,26.9030013317883,"Federov with Biased Sample",142
0.345758414974557,5.17526783985412,548.121207353519,"Federov with Uniform Sample",143
0.674891322600981,4.72702826408049,810.043466564026,"Federov with Biased Sample",143
0.350228874941417,6.29693461202712,874.187905371906,"Federov with Uniform Sample",144
0.673278805231984,3.28564745522283,186.83878594957,"Federov with Biased Sample",144
0.347108876315304,4.7386091530211,595.15914498447,"Federov with Uniform Sample",145
0.672119751341139,3.19173916522487,279.144908377276,"Federov with Biased Sample",145
0.346385430334455,5.15240516442221,266.333462256412,"Federov with Uniform Sample",146
0.680936784138799,3.61211715540582,707.413122517745,"Federov with Biased Sample",146
0.342740569498524,5.4644270726234,908.508277885754,"Federov with Uniform Sample",147
0.678167544020133,3.27180547902235,123.112991369975,"Federov with Biased Sample",147
0.338978668489196,4.54743350746868,450.666050374519,"Federov with Uniform Sample",148
0.667267254123992,2.78235836090475,66.5506495449229,"Federov with Biased Sample",148
0.345433814940878,4.51295217189247,107.153635480853,"Federov with Uniform Sample",149
0.676200293534688,4.10294160681228,39.7938804941885,"Federov with Biased Sample",149
0.340985442113866,5.57176628996719,185.643828455295,"Federov with Uniform Sample",150
0.675436316593615,3.66686670966279,319.904636862743,"Federov with Biased Sample",150
0.337746505992032,3.86902350355285,24.9687465653302,"Federov with Uniform Sample",151
0.668022388326678,3.71070552971156,259.124277291677,"Federov with Biased Sample",151
0.346268848785416,4.99998334741781,24.06627655745,"Federov with Uniform Sample",152
0.670884156828643,3.00906923388243,116.66619105199,"Federov with Biased Sample",152
0.349713342827226,5.7926473454754,994.122803844679,"Federov with Uniform Sample",153
0.679235786185331,2.65000112354357,443.982269706045,"Federov with Biased Sample",153
0.337197379929997,6.004191544339,714.668141454325,"Federov with Uniform Sample",154
0.668621500461251,4.11801749205561,189.778353124915,"Federov with Biased Sample",154
0.338941186613275,4.18312746488866,519.494915769168,"Federov with Uniform Sample",155
0.685976501436323,3.76334560389483,260.815067100969,"Federov with Biased Sample",155
0.338732489013282,5.92376046174124,549.244244698427,"Federov with Uniform Sample",156
0.679053906909056,3.91729961492172,415.185489068757,"Federov with Biased Sample",156
0.346433429255306,4.85350522317525,611.201225310901,"Federov with Uniform Sample",157
0.671532369788269,4.15330816081191,50.9070917075081,"Federov with Biased Sample",157
0.340735075127593,4.97788167798027,356.641968779947,"Federov with Uniform Sample",158
0.673971862193607,3.53740099474104,2.94254510844346,"Federov with Biased Sample",158
0.349345345059032,4.87684663087045,306.023579680588,"Federov with Uniform Sample",159
0.671302664692985,2.95197537337432,240.08611613552,"Federov with Biased Sample",159
0.342066870527208,4.95626092412093,74.9931473099448,"Federov with Uniform Sample",160
0.682845934972775,3.65275188870064,647.227487726701,"Federov with Biased Sample",160
0.336915284351286,4.65309841507724,725.412149663254,"Federov with Uniform Sample",161
0.677564897669763,2.95403477432636,390.363116740026,"Federov with Biased Sample",161
0.342807930822354,5.71843397700275,1114.67082218089,"Federov with Uniform Sample",162
0.680780676864117,3.01535889769204,118.348331058902,"Federov with Biased Sample",162
0.344778670255286,5.48331392093577,807.506181773436,"Federov with Uniform Sample",163
0.672322757651174,3.097854548888,596.064225559152,"Federov with Biased Sample",163
0.346404776257842,5.25907156665193,303.198057078073,"Federov with Uniform Sample",164
0.666853746430271,3.69391077652041,255.323536555388,"Federov with Biased Sample",164
0.347297920458291,5.8247350219218,49.0376600700339,"Federov with Uniform Sample",165
0.676897486312854,3.49146391534262,80.091168168728,"Federov with Biased Sample",165
0.338658848987039,3.84886649757994,94.119069031696,"Federov with Uniform Sample",166
0.670965248100879,3.16452898380118,10.7239088564529,"Federov with Biased Sample",166
0.344186148234693,4.21374647688132,254.853496053105,"Federov with Uniform Sample",167
0.677999568938878,3.71653106353497,81.4716869877676,"Federov with Biased Sample",167
0.344301719605136,5.59667937917177,560.546313319078,"Federov with Uniform Sample",168
0.6725509596109,3.42115913066251,159.635421433607,"Federov with Biased Sample",168
0.34087642461926,5.35363512354923,153.879830608781,"Federov with Uniform Sample",169
0.673628966348154,4.30335869791945,175.993682990422,"Federov with Biased Sample",169
0.346742991253145,4.70570152155363,468.882203502958,"Federov with Uniform Sample",170
0.671513278269451,3.70277809738363,772.673209082972,"Federov with Biased Sample",170
0.347645266116911,5.39073929072433,491.988502089968,"Federov with Uniform Sample",171
0.677719223209181,3.22465342966726,85.0269312287803,"Federov with Biased Sample",171
0.342189319857238,4.55299470456811,58.0141205621188,"Federov with Uniform Sample",172
0.679621639127512,4.40675594583778,146.514530466814,"Federov with Biased Sample",172
0.343129638651738,3.99214473064018,355.272631544833,"Federov with Uniform Sample",173
0.668411721387359,3.50254386300737,422.847190525388,"Federov with Biased Sample",173
0.337687018843888,4.4792707919921,688.472202464792,"Federov with Uniform Sample",174
0.667428906608672,2.58658700242636,275.047001579163,"Federov with Biased Sample",174
0.345410452005146,4.26305757958657,103.529921937599,"Federov with Uniform Sample",175
0.685983130364498,4.16874265544696,754.457687208743,"Federov with Biased Sample",175
0.344502824509091,5.58098352383065,734.862728934934,"Federov with Uniform Sample",176
0.677656941660904,3.82901856375775,273.859711089127,"Federov with Biased Sample",176
0.343576214094904,3.61136111387983,666.132397729672,"Federov with Uniform Sample",177
0.683824946684993,4.40518656077221,145.297088603713,"Federov with Biased Sample",177
0.344787400896496,4.70506065706223,1012.53845570967,"Federov with Uniform Sample",178
0.67696498787941,2.79366132028053,805.116186567139,"Federov with Biased Sample",178
0.339713855057979,7.80857210554138,656.121447310872,"Federov with Uniform Sample",179
0.670729751552891,3.12794568381565,428.369527058437,"Federov with Biased Sample",179
0.343111514566561,5.63276161137791,464.541016289454,"Federov with Uniform Sample",180
0.671429661974083,4.05831151794934,62.0740886225998,"Federov with Biased Sample",180
0.34211487517351,5.39289684765364,236.672530047179,"Federov with Uniform Sample",181
0.667468488395091,3.6520010825312,847.971743627936,"Federov with Biased Sample",181
0.344375655790261,3.59411530174029,265.643454889822,"Federov with Uniform Sample",182
0.679266930769493,3.19709162376061,918.768933897188,"Federov with Biased Sample",182
0.341871709046004,5.01980127702234,876.362332467233,"Federov with Uniform Sample",183
0.677526584598963,3.32878238426535,118.050569734072,"Federov with Biased Sample",183
0.349277548208322,4.90345046594144,727.270155365469,"Federov with Uniform Sample",184
0.676852207665052,2.79681958088538,35.0462575144955,"Federov with Biased Sample",184
0.34538268029553,6.1758913733698,493.359948906191,"Federov with Uniform Sample",185
0.679828739009605,3.17061252172984,20.80566245753,"Federov with Biased Sample",185
0.347665607431489,4.02990585918433,125.796086542786,"Federov with Uniform Sample",186
0.671394384507929,3.55863219685972,613.351877850059,"Federov with Biased Sample",186
0.345530446346381,4.98696928987852,259.368824886678,"Federov with Uniform Sample",187
0.67622522608263,3.45448883915348,752.858844738243,"Federov with Biased Sample",187
0.356174624308801,4.22971255062235,138.985472384212,"Federov with Uniform Sample",188
0.678554899364453,3.11979212303323,267.071732676993,"Federov with Biased Sample",188
0.343221328514071,4.2057774033735,377.55636247284,"Federov with Uniform Sample",189
0.677469575879482,3.76417601573981,468.165489434761,"Federov with Biased Sample",189
0.346281025763728,4.38469968791017,755.188156360142,"Federov with Uniform Sample",190
0.67342798277933,3.61419576523718,4.19111018934043,"Federov with Biased Sample",190
0.339665168975351,4.11511501526072,400.140209676152,"Federov with Uniform Sample",191
0.667771526741734,3.08928205345192,199.171737336502,"Federov with Biased Sample",191
0.338689323340537,4.17438519209328,258.399933156302,"Federov with Uniform Sample",192
0.662580988863677,3.72701617628472,78.0396332593843,"Federov with Biased Sample",192
0.343872641111049,4.75145631515783,47.0908719657058,"Federov with Uniform Sample",193
0.678689669258308,3.2724360702958,364.094272713264,"Federov with Biased Sample",193
0.340023056486966,4.42952373241016,665.627615557313,"Federov with Uniform Sample",194
0.681109448270312,3.5110638935442,464.609697089273,"Federov with Biased Sample",194
0.342265119712837,6.0507565534873,98.1115751241486,"Federov with Uniform Sample",195
0.673180814235762,3.31910900798796,277.478969318242,"Federov with Biased Sample",195
0.345460996745589,5.31469976110322,682.885814263069,"Federov with Uniform Sample",196
0.677402201454415,3.91013177809552,60.7453878593601,"Federov with Biased Sample",196
0.340919903079901,4.16697721808248,221.919798832733,"Federov with Uniform Sample",197
0.676425761226744,2.84243630401922,164.550180791098,"Federov with Biased Sample",197
