"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30"
0.682904306799173,0.0581866465508938,-0.556707073468715,0.439740949310362,0.349027774296701,0.916271982714534,0.654197647236288,-0.742793079931289,-0.537252727430314,0.890513996593654,0.823340381961316,-0.107639189809561,0.389278437476605,0.711264938581735,-0.676482790149748,-0.865697762928903,-0.0948576796799898,0.688652423210442,0.0508412686176598,-0.368070677388459,-0.0891268569976091,0.670927566941828,-0.420547702349722,-0.492884559556842,0.908417452592403,0.187448464799672,-0.552167820278555,0.211503934580833,-0.928884557913989,0.869075762107968
0.522862075828016,-0.785216794814914,0.183284604921937,-0.605738988146186,-0.259406249504536,0.408282898832113,-0.218463042750955,-0.685467171482742,-0.239807764068246,-0.394538891036063,0.712471993174404,0.37461194396019,0.85459836339578,-0.61969883646816,-0.134629495907575,-0.600971319247037,-0.851692215073854,-0.915925282984972,-0.109946030192077,-0.16244860412553,0.312025082763284,-0.524927365127951,-0.98497614916414,-0.127664443105459,0.0203491179272532,-0.189595180563629,0.0451670605689287,0.513772355392575,0.954863127786666,0.123777502216399
-0.137185470666736,0.254083286039531,0.71442804671824,0.989576462190598,0.609076517634094,-0.520427046343684,-0.383637502789497,-0.579122638329864,0.153083506040275,0.359884565230459,0.117258787155151,0.161135554779321,-0.146153275389224,-0.764153578784317,0.970743004232645,-0.934426828287542,-0.975376970134676,-0.640031134244055,-0.988551500719041,-0.0962041993625462,0.846040825359523,-0.295959882903844,-0.580139882862568,0.170387256890535,0.388904320076108,0.209981896914542,-0.345420377328992,-0.481023424305022,-0.335105770733207,0.0441706632263958
0.291189203038812,-0.893910354468971,-0.494165474548936,0.766745898406953,-0.943786068819463,0.671058038249612,-0.276672411710024,0.799926500301808,-0.621002150699496,0.388030023314059,0.713105634320527,-0.801902716048062,0.306916586123407,-0.221745183691382,0.870677657425404,0.751556670293212,-0.737279626075178,-0.629102480597794,0.150274043902755,-0.56917707528919,-0.828574741259217,0.529642711859196,0.3168387375772,0.93613340286538,-0.99819401698187,0.919069468975067,0.514446642249823,-0.742960862349719,-0.639869353733957,-0.936757668852806
0.792921767104417,-0.0555530954152346,-0.368589726276696,0.64271629229188,-0.304638530127704,-0.97848796704784,-0.01960707642138,0.119729739613831,0.23288784082979,-0.201326376758516,-0.753704861272126,-0.929050653707236,-0.804521822370589,-0.262593795545399,0.654769437387586,-0.82429410237819,0.424337324220687,0.35397483361885,-0.141440352424979,0.965133707970381,0.460770676843822,-0.361245941836387,-0.629638154990971,-0.0516807329840958,0.845282420050353,0.704893122427166,-0.0912216766737401,-0.758057869505137,-0.101893375627697,0.411665027495474
0.3123450409621,0.934782601427287,0.0470539075322449,-0.690649959258735,-0.318389653228223,0.640940931160003,-0.260107536800206,-0.244718368165195,-0.259972675237805,0.847348166164011,0.790191474370658,-0.386037868447602,0.850829054135829,-0.940443078055978,0.68227877933532,0.052630256395787,-0.0657432591542602,-0.0516261490993202,-0.145010537933558,0.999038687441498,0.927022534888238,0.171659549698234,-0.280181149486452,0.869832690339535,0.936506994999945,-0.0290903919376433,0.725390090141445,-0.625841327477247,-0.29169597197324,0.93336840858683
0.79399350984022,-0.936922019347548,0.532417292706668,0.253872173838317,0.797136778943241,0.776827992405742,-0.852893816772848,-0.587904593907297,0.820581340696663,0.755306748207659,0.450107746291906,-0.970685607753694,-0.851770707406104,0.115811462048441,-0.440384914167225,-0.921611008234322,-0.758264556992799,0.861106676980853,0.768312020692974,0.0663076536729932,0.920942445285618,0.798652988858521,0.895066557917744,0.808187117334455,-0.445335026364774,-0.939278937876225,0.948902495205402,0.990116434171796,-0.221591812092811,-0.0620010290294886
-0.348359750583768,-0.855205489788204,-0.00664730137214065,0.302798713557422,-0.296375306323171,-0.514079581014812,-0.521608209703118,0.993264623451978,0.248100137803704,-0.596660139039159,0.239494424778968,0.732442472595721,-0.208924395497888,0.747538226656616,0.286435270216316,0.87506502494216,-0.123440075200051,-0.195789523888379,-0.589537911582738,-0.0891559538431466,0.876578703988343,0.0536606512032449,-0.800500641576946,-0.287945358082652,-0.75107717840001,-0.844911115244031,0.252567493356764,-0.182331016287208,0.156215492635965,0.969213488977402
-0.908129864837974,-0.432294819969684,-0.862296838313341,0.74575698422268,-0.974377871956676,0.877348787616938,0.188355654943734,-0.597117056138813,-0.481547128874809,0.516285546123981,-0.702081366442144,0.885123079642653,0.633299650624394,-0.868701145984232,-0.635737053118646,0.334022967144847,0.331563701387495,0.649748760275543,-0.0231041111983359,0.339526381809264,-0.206872121896595,-0.336549071595073,0.00106308748945594,-0.90260029444471,0.832455493044108,0.210198920685798,-0.226299225818366,0.218292550649494,0.744891756679863,-0.926999060437083
0.177478471770883,0.732540067285299,-0.181921444833279,0.283129677642137,0.918849964626133,0.693605658132583,0.320472816005349,-0.673074292484671,-0.667308240197599,0.203971956390887,0.0113132810220122,-0.754077250603586,-0.833423593081534,0.649316354189068,-0.89681624667719,-0.0489653269760311,0.391016856301576,0.477521513123065,-0.543106609489769,0.629006232600659,0.955178702715784,-0.923286158125848,-0.764659075066447,-0.0899943541735411,0.0964557165279984,-0.408391991630197,0.983325847424567,0.401088055223227,-0.925896996632218,0.132520695682615
0.615541353821754,0.90501281991601,-0.501810169313103,-0.110352885909379,-0.683583010919392,0.526806533802301,0.140983979683369,0.605802986770868,-0.575702347327024,0.427752727642655,0.979653176385909,0.393033916130662,-0.971651509404182,0.836617032531649,0.900401805527508,-0.734850504435599,-0.725179213564843,-0.709401237778366,0.978936808183789,0.00922775594517589,-0.0512676164507866,-0.64914094330743,0.445971414446831,0.42616560170427,-0.972998563665897,-0.934215356595814,-0.592333203647286,-0.0389119856990874,0.394440269563347,-0.0270502371713519
-0.0344133949838579,0.73960886336863,0.286662289872766,-0.875611457042396,0.775494513101876,0.88745240168646,0.610213558655232,0.989546633325517,0.830652741715312,-0.314773279242218,0.621608938556165,0.181004367768764,-0.14083842607215,0.26593806874007,0.485011845361441,-0.949409110937268,-0.652809858787805,-0.847133230883628,0.824415103998035,0.964891032315791,-0.923386455979198,0.87774057360366,-0.0778830591589212,0.202550794463605,-0.0517456876114011,0.151321487501264,0.498582108411938,0.912849600426853,0.0890060449019074,-0.211547359824181
