"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"57",0.52851604600437,0.454309579683468,0.987288477364928,0.0933315944857895,0.686048698145896,0.115065293619409,0.805505386786535,0.13475217926316,0.82033116533421,0.610881959088147,0.579352085478604,0.942681920249015,0.719288888154551,0.143729876028374,0.576842553913593,0.445726989069954,0.376312444685027,0.905118048191071,0.318903661333025,0.305544624570757,0.678131393156946,0.725931437220424,0.757852187845856,0.762794858077541,0.586260490119457,0.583787714131176,0.400328405434266,0.214962652185932,0.192835782421753,0.663932765368372
"58",0.879336658166721,0.278201139997691,0.78446238161996,0.626739305676892,0.808444916037843,0.16233609104529,0.219626872101799,0.13685837504454,0.120304652256891,0.564353466266766,0.837886686669663,0.819710890296847,0.8041571311187,0.261277574580163,0.862994789378718,0.925645888783038,0.263321987120435,0.866365863475949,0.930020488100126,0.519710710505024,0.30731664900668,0.753045079065487,0.725059290183708,0.907053066883236,0.872370480792597,0.79080352676101,0.469181755557656,0.569680381100625,0.169788614846766,0.0655299010686576
"59",0.312728705117479,0.484934124164283,0.828616872429848,0.81219516787678,0.531763625098392,0.92194569692947,0.244730239966884,0.635260663693771,0.966069492511451,0.971817987971008,0.0335925084073097,0.10638982988894,0.447596305748448,0.300672942074016,0.467874618247151,0.907562139676884,0.522453306009993,0.171379340579733,0.497590673388913,0.983946384629235,0.430367594817653,0.0653019573073834,0.486319143557921,0.938321815105155,0.998321261955425,0.8054742035456,0.230246765771881,0.262849716003984,0.936578702181578,0.43262956594117
"60",0.557915202109143,0.442961983149871,0.565220430959016,0.759278537705541,0.994981839787215,0.499361320864409,0.116111393552274,0.587755683111027,0.560846148524433,0.383630740689114,0.945356645155698,0.284601219231263,0.601273314561695,0.304756937548518,0.148825668729842,0.63798601529561,0.694010232808068,0.128122237510979,0.0940339621156454,0.965476034907624,0.0829865427222103,0.863748688483611,0.528333809925243,0.802058708621189,0.823674670653418,0.83606244600378,0.0118122638668865,0.360437366180122,0.744418666232377,0.206478098873049
"61",0.578097683377564,0.573959233937785,0.568321773083881,0.146805959288031,0.393526045139879,0.536865652538836,0.38061362481676,0.0653837195131928,0.225117886904627,0.138335488736629,0.785828477004543,0.200410710647702,0.514738474739715,0.861979108769447,0.795126536395401,0.29268293036148,0.00819581467658281,0.0569745867978781,0.794066172093153,0.914864537073299,0.13352231355384,0.359849941218272,0.12930496246554,0.185260199243203,0.457502931589261,0.693381161894649,0.249844461912289,0.067376144696027,0.295528817921877,0.358316325582564
"62",0.249084953218699,0.473073542350903,0.250649244524539,0.741843135096133,0.981546394294128,0.516958715161309,0.780134919798002,0.707584290998057,0.496150099206716,0.0179547693114728,0.124323622323573,0.814941989257932,0.844679029891267,0.863819502061233,0.300021008122712,0.38800666667521,0.188126211054623,0.502498119371012,0.524878114694729,0.0831007570959628,0.718791598454118,0.284324165666476,0.342990855453536,0.989622454857454,0.560159015236422,0.247252483852208,0.162142406683415,0.327610933454707,0.0219545301515609,0.779012100305408
"63",0.455050752032548,0.241134543903172,0.359123587142676,0.864606299670413,0.577408930053934,0.642381236888468,0.317481671459973,0.461223334306851,0.276634376961738,0.979470215272158,0.0626287297345698,0.121496135834605,0.818596437573433,0.957054453436285,0.972527881385759,0.992787113180384,0.447644278639928,0.91188495978713,0.300443474669009,0.766762029146776,0.312947484664619,0.851658199680969,0.841182468924671,0.0188347981311381,0.789183703018352,0.107631168328226,0.947092704707757,0.800023184623569,0.51203224202618,0.276362285250798
"64",0.951552011305466,0.306390238227323,0.250876604113728,0.896715410286561,0.0337567937094718,0.392163900891319,0.137791937682778,0.527662262553349,0.0551984903868288,0.86034964188002,0.716772133950144,0.547134954016656,0.686432185117155,0.61784179834649,0.694424109300599,0.617448368109763,0.072247609263286,0.619392876280472,0.385142086306587,0.90470261964947,0.400672989664599,0.832046931609511,0.529064438771456,0.254665066488087,0.672348082298413,0.881394137395546,0.375875776866451,0.148452937137336,0.757087166886777,0.498620183672756
"65",0.33062135707587,0.307294472120702,0.812214923091233,0.0461356255691499,0.461535608628765,0.60625372454524,0.293955623405054,0.873966917861253,0.0675285451579839,0.955501270480454,0.434080851497129,0.303237284068018,0.309708205983043,0.0217470622155815,0.0815261560492218,0.436756166163832,0.615576316369697,0.170432442333549,0.676166769349948,0.471986775752157,0.760866160271689,0.763105201767758,0.0762405574787408,0.970772872911766,0.278494031634182,0.45291096996516,0.648306907620281,0.55589760420844,0.150168136693537,0.372761707985774
"66",0.639860939001665,0.984693870181218,0.752916527912021,0.358645922038704,0.179399434477091,0.722699319012463,0.83976514916867,0.473769111325964,0.097483190940693,0.484466558787972,0.370682805543765,0.679793335264549,0.1834590297658,0.362749733030796,0.46352355950512,0.892181802075356,0.225651403656229,0.458830138202757,0.331519739236683,0.829838228179142,0.981238219654188,0.173936591949314,0.455854803323746,0.96679304051213,0.365783298620954,0.969017730094492,0.0345920524559915,0.326696999603882,0.6643285183236,0.357705881819129
"67",0.625622446415946,0.666449621552601,0.171203579287976,0.0871847630478442,0.567223127931356,0.853175896918401,0.805773282656446,0.962487196782604,0.526667883386835,0.433178932638839,0.518003230448812,0.544974203454331,0.836186355212703,0.693229457130656,0.128676001681015,0.310972062172368,0.390962752979249,0.00626326235942543,0.667728171218187,0.617852942086756,0.116964083397761,0.619689570507035,0.667854917002842,0.702050725929439,0.721889117965475,0.58990919101052,0.735991428373381,0.135485627222806,0.175462656188756,0.578271346632391
"68",0.592414586339146,0.921889939345419,0.0543409397359937,0.365640626521781,0.986555433133617,0.0758699227590114,0.71384049509652,0.854718566639349,0.460377518786117,0.29253005492501,0.664245507447049,0.161482958123088,0.833417740417644,0.0313933885190636,0.436190091306344,0.343572635436431,0.260620812652633,0.467468411894515,0.886718662455678,0.686068144161254,0.422393656801432,0.429270984837785,0.79896404244937,0.868021167814732,0.22589082759805,0.677060743561015,0.438664572313428,0.239220649702474,0.270477982237935,0.369763437425718
"69",0.744160186499357,0.500078679993749,0.397445438196883,0.214909201720729,0.906536482274532,0.0361596045549959,0.658925068797544,0.0503271149937063,0.104775390354916,0.639566517202184,0.916292753769085,0.608401957666501,0.703132255468518,0.590444836532697,0.761810081778094,0.705346828093752,0.432625598739833,0.443881241837516,0.972894971026108,0.249713578261435,0.339013387914747,0.346316176466644,0.620116511359811,0.283174247248098,0.543050554813817,0.0739974146708846,0.731239583576098,0.880623251665384,0.110879690386355,0.412611812818795
"70",0.0887941503897309,0.406461484264582,0.759935513604432,0.441010373877361,0.497439906466752,0.348726952914149,0.979711458552629,0.411107853753492,0.400146109052002,0.295942084630951,0.177630923921242,0.531169615220279,0.0547704352065921,0.279976354911923,0.214270654832944,0.76951845549047,0.33192809484899,0.17783270473592,0.319174074567854,0.611827690619975,0.546020560897887,0.842764747561887,0.501804056344554,0.459475576179102,0.368836642010137,0.418929892592132,0.924752965336666,0.787340226350352,0.0495454391930252,0.572252927115187
"71",0.436469323467463,0.232832758687437,0.483132090652362,0.257755909347907,0.669523989083245,0.735042185289785,0.305535134859383,0.418063828721642,0.976992822950706,0.16066160867922,0.782123347977176,0.092285041930154,0.752409878885373,0.441647699102759,0.227799499873072,0.632828647270799,0.167470008833334,0.418473151745275,0.691382290562615,0.931256487499923,0.992624365258962,0.0120523383375257,0.417248180834576,0.932033232646063,0.701849845470861,0.685105612501502,0.00574859837070107,0.780757149681449,0.694622248644009,0.66318400669843
"72",0.375291338888928,0.542908374452963,0.735372693510726,0.457306612748653,0.740577360847965,0.95922493096441,0.712549813324586,0.716786090983078,0.0939682598691434,0.842626851052046,0.902242446085438,0.43547588144429,0.666894938796759,0.910964207025245,0.688978796359152,0.759008071152493,0.321240654215217,0.440981281921268,0.606627189554274,0.0474854533094913,0.788093616021797,0.136289973277599,0.488353512948379,0.0671798775438219,0.294563739094883,0.322099482873455,0.484219668665901,0.696077939355746,0.404166282620281,0.214898641919717
"73",0.897889963584021,0.448433206649497,0.780592822702602,0.953596090199426,0.418831604998559,0.185086111770943,0.736246751854196,0.474381199572235,0.636604569619521,0.332335048587993,0.341638699173927,0.249072771752253,0.113633981673047,0.469704181421548,0.242000546772033,0.826929474947974,0.392727072583511,0.854489352786914,0.729261041618884,0.70024445373565,0.557049460010603,0.378628803417087,0.178870535921305,0.175518049160019,0.508722673170269,0.957770026288927,0.794582056580111,0.831276933429763,0.540837481850758,0.773569956654683
"74",0.584462697152048,0.653587496606633,0.462910383706912,0.54316742438823,0.335113323992118,0.59800126333721,0.843202719232067,0.732316095149145,0.111843397375196,0.0279512980487198,0.979757219785824,0.0902893147431314,0.856370975263417,0.163486947538331,0.428248289506882,0.398247584234923,0.569495025556535,0.66322855069302,0.0107030749786645,0.425879613962024,0.873465617885813,0.777972973417491,0.347364455927163,0.092390910256654,0.297110680956393,0.666082278825343,0.545684933895245,0.0626479489728808,0.995029411744326,0.976146665867418
"75",0.538852038560435,0.128306928789243,0.312890109373257,0.484854488866404,0.878749620635062,0.95186764979735,0.804797407705337,0.113898876588792,0.474437306867912,0.589540531625971,0.173957122024149,0.701066124020144,0.42048322991468,0.882134557003155,0.47446870803833,0.681656760629267,0.074270497309044,0.272986758733168,0.178276564460248,0.2317263353616,0.448694207472727,0.864080255618319,0.822197779314592,0.505480880150571,0.756390162743628,0.541217838181183,0.203585202107206,0.838387089781463,0.719364252872765,0.959514540154487
"76",0.288152684923261,0.394305321620777,0.446526206098497,0.888654599431902,0.633234874578193,0.682944864500314,0.236930591752753,0.52030744892545,0.0366896947380155,0.810528760310262,0.810981004498899,0.872814004309475,0.520000429125503,0.793014750815928,0.370517782866955,0.499032550724223,0.0864619084168226,0.445269778138027,0.428315984318033,0.871684447629377,0.870319982292131,0.135880467481911,0.0215886442456394,0.767110688146204,0.814991532126442,0.565086075337604,0.617184525821358,0.144401830853894,0.226812723558396,0.21612557861954
"77",0.627390830311924,0.338794176466763,0.947168630780652,0.541419685119763,0.0710797542706132,0.302279009483755,0.556591908447444,0.622233723057434,0.157331786118448,0.450184964342043,0.585624420084059,0.0853649047203362,0.206118248868734,0.104434750741348,0.28985284618102,0.552279954776168,0.486227557295933,0.141584283905104,0.702316360548139,0.810575916199014,0.264719975180924,0.283502778969705,0.149699349887669,0.38682838762179,0.44484136858955,0.375433370936662,0.400345620233566,0.46981284650974,0.0345247727818787,0.501336833462119
"78",0.676834477810189,0.89819770003669,0.885971492389217,0.173953411635011,0.148542869603261,0.0431893134955317,0.189620748627931,0.341950794914737,0.23356793448329,0.0139402358327061,0.413955323863775,0.581646760459989,0.889376366045326,0.626041767420247,0.981049690628424,0.461019421927631,0.444889428792521,0.536644619889557,0.908308759331703,0.725142135750502,0.127078792778775,0.939527803566307,0.0109634997788817,0.972327043535188,0.946538690943271,0.519446295686066,0.182558696018532,0.171747426269576,0.858856204198673,0.88580023823306
"79",0.598918090341613,0.270089210243896,0.65951959695667,0.414227447938174,0.631122340681031,0.65975557314232,0.298916972707957,0.804672225378454,0.758842046838254,0.945229252800345,0.278611797373742,0.257917378330603,0.4296383659821,0.525324960704893,0.283898159163073,0.141655734041706,0.794790702639148,0.279256080742925,0.760434773750603,0.774859269848093,0.682552059879526,0.0318295394536108,0.441236625425518,0.446863910183311,0.398084539920092,0.686975935241207,0.350287799490616,0.636577934492379,0.91465849429369,0.496908533154055
"80",0.359736398095265,0.522848859196529,0.832848077174276,0.185650808736682,0.931924420874566,0.983541437424719,0.811050736578181,0.748742674477398,0.356360349338502,0.479634610703215,0.647534192539752,0.943336440715939,0.475140321766958,0.761102731339633,0.848271773662418,0.466246328083798,0.971987235592678,0.249603409087285,0.411300966981798,0.713764022337273,0.905026282416657,0.52878214372322,0.582783148158342,0.363028743071482,0.380745983915403,0.780456462875009,0.490830631926656,0.990479136584327,0.0925679814536124,0.0436826252844185
"81",0.107966363895684,0.84031233121641,0.981535527156666,0.18297519418411,0.777106718858704,0.716816997155547,0.752973990514874,0.335699554299936,0.845757436938584,0.998966814717278,0.00626821699552238,0.324913884280249,0.550874416716397,0.7343777383212,0.502868163166568,0.341038370970637,0.745003656949848,0.632669342914596,0.523172467248514,0.0724550918675959,0.59377238037996,0.443458283320069,0.564756632084027,0.665076424134895,0.836655122926459,0.141852996544912,0.225203526439145,0.00605772249400616,0.685313868103549,0.284021608298644
"82",0.30429144599475,0.216536103747785,0.0954433516599238,0.726190031273291,0.189090285683051,0.0426071241963655,0.128759379498661,0.189186340430751,0.700785007793456,0.191155989887193,0.890637574251741,0.431293537607417,0.788172356085852,0.149983624462038,0.430431050714105,0.675927819218487,0.725330978166312,0.31818163394928,0.817897622939199,0.511126881930977,0.0773883385118097,0.851904194569215,0.629699515877292,0.658314739819616,0.552341192727908,0.821993209421635,0.303225968498737,0.0274722462054342,0.941881213104352,0.756122299935669
"83",0.479220715118572,0.192785439779982,0.672089084051549,0.622888275887817,0.270245945313945,0.123308534035459,0.998237475054339,0.84604120743461,0.996571022318676,0.00786116765812039,0.972608102485538,0.569889828795567,0.00948734232224524,0.498274508630857,0.40120060252957,0.713497797958553,0.912062166258693,0.554836576338857,0.81069415807724,0.212116592563689,0.988830609479919,0.0145734196994454,0.0436755244154483,0.362655155360699,0.158629719167948,0.612055023899302,0.609524537110701,0.71916526183486,0.137883953750134,0.10366118256934
