"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","coefficient_refit_distance","linear_fit_distance","linear_refit_distance","names","id","prft","noise","coefficients","regression_model","coefficient_probability","normal_samples"
0.394812815944772,8.84411402197184e-12,24.2776667639395,0.674134868831123,0.604568071598838,12.1873206027243,11.2548735162528,"Biased Sample",77,1e-04,0.3,61,"linear",0.15,0
0.159715450336878,3.88569685522233e-05,30.6603553647104,2.04202541989454,0.385125893789033,38.1486645291008,7.22113733929698,"Uniform Sample",78,1e-04,0.3,61,"linear",0.15,0
0.372705844226579,1.91649175663346e-07,33.5671131497369,0.859265416161215,0.332148428127928,15.1590115200749,6.72407817107065,"Biased Sample",78,1e-04,0.3,61,"linear",0.15,0
0.164236138148876,3.17383903376167e-08,35.3553868502814,1.03997500053259,0.657873441486314,19.3791173945913,12.3519389670951,"Uniform Sample",79,1e-04,0.3,61,"linear",0.15,0
0.39301830350041,9.43291381275143e-10,22.5752078345688,1.20248959293937,0.819234822052076,22.2926529294007,14.8847775309272,"Biased Sample",79,1e-04,0.3,61,"linear",0.15,0
0.161338687395024,0.00680218351412016,19.943550805865,1.72098319551512,3.87536388020859,31.5190752881514,72.0749392352493,"Uniform Sample",80,1e-04,0.3,61,"linear",0.15,0
0.388108726698051,2.64741668682542e-06,20.1696914693587,0.825863497587346,2.91523186790446,15.3879882640744,54.3471674643634,"Biased Sample",80,1e-04,0.3,61,"linear",0.15,0
0.168834257972736,0.00292096881864691,20.7016776845494,2.0433969339876,5.36325863101958,38.2463865389776,96.5626692937652,"Uniform Sample",81,1e-04,0.3,61,"linear",0.15,0
0.387918297869452,7.43829794303868e-07,20.7530231398876,1.37102848286589,0.670518829509259,24.8927142985965,12.4680976478987,"Biased Sample",81,1e-04,0.3,61,"linear",0.15,0
0.171327711059112,1.60738604452808e-07,23.2462949928704,1.22081849007825,0.788381730028753,22.6967870456755,14.5780669006259,"Uniform Sample",82,1e-04,0.3,61,"linear",0.15,0
0.380629149447524,1.30238861955965e-09,12.7985187298155,1.37371922384199,0.577646794393403,23.9261135592308,10.4946413919973,"Biased Sample",82,1e-04,0.3,61,"linear",0.15,0
0.162578119777516,2.93890868501792e-05,19.4818584368179,1.77144146589271,0.891962871431706,31.6696595057183,15.9914953293601,"Uniform Sample",83,1e-04,0.3,61,"linear",0.15,0
0.384343424644331,2.9988407586665e-07,16.9966772695727,0.905746927002776,0.555960243363498,16.5505060558377,10.3518408604921,"Biased Sample",83,1e-04,0.3,61,"linear",0.15,0
0.163549041132985,0.0110376222138784,31.1196306356844,1.56057696535698,2.50162580097448,29.2674243734158,45.2713439259023,"Uniform Sample",84,1e-04,0.3,61,"linear",0.15,0
0.392400507578042,2.09311221894392e-07,22.5118739558457,0.685849455057651,0.345301660421824,12.6651105722261,6.65105425373584,"Biased Sample",84,1e-04,0.3,61,"linear",0.15,0
0.171628877284603,3.89321298856983e-06,19.2798504708209,1.55953312064131,0.735707927813141,28.2967191053576,13.355369749338,"Uniform Sample",85,1e-04,0.3,61,"linear",0.15,0
0.382406012837648,7.76538412627673e-07,24.4079628224944,1.02010866615097,0.714079468278538,19.0506130265484,13.2001897889287,"Biased Sample",85,1e-04,0.3,61,"linear",0.15,0
0.166600384877652,5.42853903638378e-07,19.583865161153,1.46636296432832,2.33535089923807,26.5219984716954,42.9120978341254,"Uniform Sample",86,1e-04,0.3,61,"linear",0.15,0
0.381708405626662,2.75616408857778e-05,31.5825649071653,0.934880023998706,2.36582898211525,17.147788122336,45.8321063638646,"Biased Sample",86,1e-04,0.3,61,"linear",0.15,0
0.1691469238062,0.000525415105601554,29.875694411522,1.32443117481835,0.573215618849683,24.5179423497125,10.5434529092309,"Uniform Sample",87,1e-04,0.3,61,"linear",0.15,0
0.404717851612214,1.05826223227698e-07,25.6931770180373,0.79091450731389,0.61290207198787,14.4407403237497,11.3456546647605,"Biased Sample",87,1e-04,0.3,61,"linear",0.15,0
0.167524667186254,4.23177169014794e-05,26.462713335855,1.62990232179089,0.360287768190252,30.0238408191288,6.47916145642064,"Uniform Sample",88,1e-04,0.3,61,"linear",0.15,0
0.396881573392184,3.84734373311173e-06,30.6634981757767,0.792540275162393,0.263623248233516,14.4803631364488,4.97197211276784,"Biased Sample",88,1e-04,0.3,61,"linear",0.15,0
0.174157000932634,3.49683102796629e-05,19.6659465377303,1.65015109117018,0.888410541998022,29.4896281576831,15.9702924095651,"Uniform Sample",89,1e-04,0.3,61,"linear",0.15,0
0.399951916513764,8.23710339828309e-10,18.5070115026766,1.07980530067868,0.646228290985106,19.7826593988848,11.5687792061026,"Biased Sample",89,1e-04,0.3,61,"linear",0.15,0
0.165083603246505,3.73246951370622e-08,15.8743027747841,1.33772058284378,3.27952207094768,24.0971440964549,60.5809687931208,"Uniform Sample",90,1e-04,0.3,61,"linear",0.15,0
0.403110788616115,8.8762585167088e-07,18.9543740441097,1.03683199329769,0.486353335701965,19.1336688170638,8.81408284804928,"Biased Sample",90,1e-04,0.3,61,"linear",0.15,0
0.164444231277021,2.07984198197316e-06,18.8783817801888,1.2465403872271,0.982378237834122,23.2053673733458,17.9677272059416,"Uniform Sample",91,1e-04,0.3,61,"linear",0.15,0
0.393412598559428,1.38817358976789e-07,21.7377565087775,1.10908586071004,0.42907787042964,20.1680135374872,8.033152143716,"Biased Sample",91,1e-04,0.3,61,"linear",0.15,0
0.165715287382622,9.17329013553047e-05,20.3197177493193,1.615995439438,1.135355226806,30.409657761928,20.6921128066023,"Uniform Sample",92,1e-04,0.3,61,"linear",0.15,0
0.384797422488087,1.82332449803734e-07,18.2264292664393,0.991991201168676,0.679700987279528,18.2116265634071,13.1424031545106,"Biased Sample",92,1e-04,0.3,61,"linear",0.15,0
0.17050250477142,0.00154292857568707,30.2103734045737,1.66674695941803,0.641557917756927,29.0162417322339,11.8381120174511,"Uniform Sample",93,1e-04,0.3,61,"linear",0.15,0
0.3785671413917,5.59862202465542e-06,30.8350295449095,0.829253286852678,0.465803998492153,15.512443696324,8.67908273497874,"Biased Sample",93,1e-04,0.3,61,"linear",0.15,0
0.156340728080296,2.95610729230118e-05,33.1954751708013,1.29839439629552,0.452532705921625,22.8161310662715,8.42425949520611,"Uniform Sample",94,1e-04,0.3,61,"linear",0.15,0
0.392064852690626,3.1485225266221e-08,16.38060371036,1.081326888365,0.371479246784348,20.7685105885135,6.73627439465372,"Biased Sample",94,1e-04,0.3,61,"linear",0.15,0
0.162136471293354,1.22712887874665e-07,33.7167814187655,1.04211794316114,0.648470823720484,19.3191724415981,12.3140007957096,"Uniform Sample",95,1e-04,0.3,61,"linear",0.15,0
0.389403801329677,2.89414173265608e-09,17.4405386903461,1.11842808324698,0.493357712844862,19.9739453971914,8.80907393825196,"Biased Sample",95,1e-04,0.3,61,"linear",0.15,0
0.172890035862019,1.94313741153102e-08,30.1030306782914,1.35646532515503,0.465844065665666,24.0898540921267,8.91360181783212,"Uniform Sample",96,1e-04,0.3,61,"linear",0.15,0
0.366181264625608,3.02935825115226e-09,36.1475173140292,0.945192300475568,0.19632887402843,18.155363707641,3.56166300791599,"Biased Sample",96,1e-04,0.3,61,"linear",0.15,0
0.163226735564201,9.18252401481383e-07,25.7187093119386,2.0532135111786,5.97472859093752,38.0876736851207,109.594274534728,"Uniform Sample",97,1e-04,0.3,61,"linear",0.15,0
0.387209711909491,2.97314567870144e-09,25.0015053875035,0.929288744323808,0.683415218186345,16.8624315940741,13.0941735302465,"Biased Sample",97,1e-04,0.3,61,"linear",0.15,0
0.169703334545459,9.71097828114534e-07,24.480568318712,1.47003439293261,0.417078687090163,26.3833530469487,8.00141077364488,"Uniform Sample",98,1e-04,0.3,61,"linear",0.15,0
0.384278506699948,2.27650098694401e-08,24.5646451343729,1.08123130333164,0.28157197980781,19.7314059532744,5.11911840300479,"Biased Sample",98,1e-04,0.3,61,"linear",0.15,0
0.165191914916017,0.000111556834007884,29.3914722587168,1.7093897211735,0.644887864270768,30.9650306982625,11.769164444191,"Uniform Sample",99,1e-04,0.3,61,"linear",0.15,0
0.386092917753789,1.18215111283229e-05,23.903578511564,1.20742283832989,0.378191930619079,22.7026178549628,7.13716098789182,"Biased Sample",99,1e-04,0.3,61,"linear",0.15,0
0.162620902831855,1.84262208292497e-05,30.0002442090902,1.13700001465719,6.8737972205416,21.225550455828,128.59812216095,"Uniform Sample",100,1e-04,0.3,61,"linear",0.15,0
0.395082940190393,4.27808873257068e-06,33.772020385127,0.475202421710652,0.411234928074747,8.43622891223152,7.37904914520967,"Biased Sample",100,1e-04,0.3,61,"linear",0.15,0
0.259216150133517,1.33773152312114e-10,27.1672269958403,0.767536766754842,0.448851286322509,14.8499973563265,8.63464722553305,"Federov with Uniform Sample",1,1e-04,0.3,61,"linear",0.15,0
0.552489321256638,1.32703859784091e-13,16.6788122406904,0.498840839001656,0.422689130361046,9.57984905993503,8.29403626294435,"Federov with Biased Sample",1,1e-04,0.3,61,"linear",0.15,0
0.263346574511582,3.05468418131584e-09,31.4818148692096,0.581166358770406,0.480301986112711,10.6994621138041,8.83381975846475,"Federov with Uniform Sample",2,1e-04,0.3,61,"linear",0.15,0
0.562151529679958,3.52923768130788e-12,19.9384401875963,0.458633306463782,0.386268598876396,8.52617178134015,7.25652890686316,"Federov with Biased Sample",2,1e-04,0.3,61,"linear",0.15,0
0.261952587046453,3.60593769511399e-08,29.5593075190446,0.576839562855704,0.404892564426269,10.5401218382524,7.24039400334237,"Federov with Uniform Sample",3,1e-04,0.3,61,"linear",0.15,0
0.556156961699918,5.0030395400334e-09,25.5852416844789,0.519923359210355,0.406935153885725,9.8014884012718,7.51847460689942,"Federov with Biased Sample",3,1e-04,0.3,61,"linear",0.15,0
0.254666032712632,3.31850236184754e-13,17.0813845934078,0.610432067184111,0.494516396431823,11.1001433670605,8.88418534752561,"Federov with Uniform Sample",4,1e-04,0.3,61,"linear",0.15,0
0.550611819616474,2.65095723698991e-12,21.9011259526668,0.526133375042718,0.304250156250743,9.85919537804914,5.86936063350798,"Federov with Biased Sample",4,1e-04,0.3,61,"linear",0.15,0
0.263594699060057,1.14572299916515e-06,30.9091314390335,0.578877476918992,0.374888064962302,11.2232524347651,7.06043861506263,"Federov with Uniform Sample",5,1e-04,0.3,61,"linear",0.15,0
0.553267220154516,4.89232629914291e-09,22.5780629768727,0.462578590177931,0.317808304902069,8.67019782080212,5.84572250387911,"Federov with Biased Sample",5,1e-04,0.3,61,"linear",0.15,0
0.264610626414104,2.21924662211773e-06,22.9748224222166,0.87791744025892,0.500984580687606,16.0489895678755,9.3217630312982,"Federov with Uniform Sample",6,1e-04,0.3,61,"linear",0.15,0
0.553556973651517,8.951894409633e-08,27.3238981491798,0.436272148858742,0.387277788579624,8.50831933935105,7.34405524916926,"Federov with Biased Sample",6,1e-04,0.3,61,"linear",0.15,0
0.256703774674124,5.58170407550628e-08,22.9622574142381,0.77410436477356,1.66332354379204,14.3303325139805,30.2461189197761,"Federov with Uniform Sample",7,1e-04,0.3,61,"linear",0.15,0
0.553481184291032,3.76562345084048e-09,28.4410236657433,0.481765607284626,0.252583460667492,8.67319606075589,4.70138559812947,"Federov with Biased Sample",7,1e-04,0.3,61,"linear",0.15,0
0.260800743333381,1.15000329794996e-07,26.1844721958835,0.539004341118596,0.465125552628029,9.85129931268493,8.75664391083181,"Federov with Uniform Sample",8,1e-04,0.3,61,"linear",0.15,0
0.555384729023528,7.41318238928522e-09,28.1616089218439,0.492288181559552,0.368869586548966,9.18329638930269,6.75422735753847,"Federov with Biased Sample",8,1e-04,0.3,61,"linear",0.15,0
0.259416875501735,3.13909726659495e-08,26.9545468028372,0.629328648082252,0.347402600526337,11.1613517392477,6.2686219744505,"Federov with Uniform Sample",9,1e-04,0.3,61,"linear",0.15,0
0.55750048165256,1.39859924461813e-10,26.3817141161305,0.490855764181096,0.380048756459422,8.82741408115416,6.85942811547944,"Federov with Biased Sample",9,1e-04,0.3,61,"linear",0.15,0
0.260639709203961,9.76093855187063e-09,21.6169810146817,0.78521241902599,0.639161270640091,14.4394269358359,11.7646628252064,"Federov with Uniform Sample",10,1e-04,0.3,61,"linear",0.15,0
0.550585147237596,2.64109889981946e-09,23.5874950902608,0.452674074967404,0.391261049991249,8.46765117898611,7.50944911840001,"Federov with Biased Sample",10,1e-04,0.3,61,"linear",0.15,0
0.256148112703223,9.89802079732521e-07,32.3252042010945,0.617326101836863,0.374208990627576,11.0811965011203,6.98742756035391,"Federov with Uniform Sample",11,1e-04,0.3,61,"linear",0.15,0
0.554689207979014,3.06573072495904e-08,22.7400624966803,0.565972100403646,0.368962914056143,10.2146345986508,6.9152194474486,"Federov with Biased Sample",11,1e-04,0.3,61,"linear",0.15,0
0.263847599586591,2.11944170313243e-09,21.991171388229,0.912248185491517,0.485229822681375,16.7297313571464,9.15382795657562,"Federov with Uniform Sample",12,1e-04,0.3,61,"linear",0.15,0
0.548150992414277,7.29269904359564e-13,13.3993556561147,0.58102746507226,0.439414634122394,10.4690367585709,7.9326192722027,"Federov with Biased Sample",12,1e-04,0.3,61,"linear",0.15,0
0.257225988366156,3.08786159278513e-07,26.3623423499958,0.693557171719076,0.300850723627452,12.7417116157663,5.43337978005002,"Federov with Uniform Sample",13,1e-04,0.3,61,"linear",0.15,0
0.556712576104689,4.73391892372935e-07,32.4576544885874,0.475950100912681,0.225907871839958,8.54752634729321,3.99816740223986,"Federov with Biased Sample",13,1e-04,0.3,61,"linear",0.15,0
0.262757217565958,8.6651882301832e-08,26.1702092762759,0.6557554343693,0.34729134758536,11.8099388234823,6.53876290654678,"Federov with Uniform Sample",14,1e-04,0.3,61,"linear",0.15,0
0.554551782141665,4.68307361100914e-10,26.6858953331084,0.380178817509759,0.279290186066955,7.20846694708467,5.18960845075508,"Federov with Biased Sample",14,1e-04,0.3,61,"linear",0.15,0
0.261294637468604,8.29670772394043e-09,34.5221541867357,0.548702654246758,0.243577527996368,9.97755035040385,4.42749316844157,"Federov with Uniform Sample",15,1e-04,0.3,61,"linear",0.15,0
0.564437662060207,4.92746161181069e-11,29.9256255610608,0.423861024736888,0.313877932337539,7.72753912949742,5.73081436604407,"Federov with Biased Sample",15,1e-04,0.3,61,"linear",0.15,0
0.26206531740114,5.37589138860276e-08,28.494093330966,0.687713355360582,0.514442787771034,12.5744002851026,9.75702374904924,"Federov with Uniform Sample",16,1e-04,0.3,61,"linear",0.15,0
0.558563849688986,1.76113734613271e-10,27.9048225832839,0.443181032345002,0.356141424721203,8.46832084562478,6.70461340617988,"Federov with Biased Sample",16,1e-04,0.3,61,"linear",0.15,0
0.258800985436647,8.88789936056174e-10,27.2846866408307,0.707426364428448,0.529172131289664,13.3501897492112,10.1747153491092,"Federov with Uniform Sample",17,1e-04,0.3,61,"linear",0.15,0
0.552963120977012,6.16904088601959e-12,19.5820473103295,0.586629865488114,0.440754859143986,10.9381722689323,8.66176535868533,"Federov with Biased Sample",17,1e-04,0.3,61,"linear",0.15,0
0.260691211784984,6.91333663578198e-06,31.9321718340377,0.599896405046855,0.312308324810252,10.9206756431504,5.86927761058948,"Federov with Uniform Sample",18,1e-04,0.3,61,"linear",0.15,0
0.55145229636308,1.31980121250361e-09,18.1974441315508,0.509520957392108,0.448770554092867,9.47552543459767,8.32754221264496,"Federov with Biased Sample",18,1e-04,0.3,61,"linear",0.15,0
0.263631811798378,3.75218598637803e-07,31.3196757231604,0.648257549208241,0.559481072099697,11.7106114286181,10.2474221748171,"Federov with Uniform Sample",19,1e-04,0.3,61,"linear",0.15,0
0.556625261230651,2.50631579060723e-09,24.8108070926157,0.429328374382669,0.366102331816669,7.77773952108985,6.8510690596271,"Federov with Biased Sample",19,1e-04,0.3,61,"linear",0.15,0
0.258261621197619,1.18953960906802e-07,28.7345679321506,0.648111883897785,0.497044925541644,12.1436763264613,8.88520804711789,"Federov with Uniform Sample",20,1e-04,0.3,61,"linear",0.15,0
0.557354338653445,3.87310442778215e-10,28.5466667468026,0.416383055861595,0.27522645946543,8.01680924117837,5.20447011125075,"Federov with Biased Sample",20,1e-04,0.3,61,"linear",0.15,0
0.257302403672422,5.25654593556248e-07,22.9872969418021,0.832600756672679,0.586666819677879,15.5953238995706,11.3822980800638,"Federov with Uniform Sample",21,1e-04,0.3,61,"linear",0.15,0
0.556133722819731,3.67517983897592e-08,27.0527561649703,0.464308314536525,0.433866459975405,8.28941877071735,8.04530543735729,"Federov with Biased Sample",21,1e-04,0.3,61,"linear",0.15,0
0.260810369183717,7.23677513873054e-06,24.6687653413912,0.703474404614033,0.491969613378783,13.3104777015544,9.11429441003071,"Federov with Uniform Sample",22,1e-04,0.3,61,"linear",0.15,0
0.559274979539509,4.54070602313969e-09,22.4389113289445,0.383365125126883,2.19281583667802,6.83018613780483,41.3748964536952,"Federov with Biased Sample",22,1e-04,0.3,61,"linear",0.15,0
0.257630882273044,2.29237972800588e-11,27.0695794900882,0.679112558614689,0.351568079196352,12.2590581239867,6.80446923229995,"Federov with Uniform Sample",23,1e-04,0.3,61,"linear",0.15,0
0.556152912096858,2.74745297651613e-12,22.3537400256502,0.6413925011533,0.350036048630179,11.8398446893639,6.63965146487074,"Federov with Biased Sample",23,1e-04,0.3,61,"linear",0.15,0
0.257312103247702,6.02361689754774e-11,18.1729787375878,0.697431298396461,0.571463398153442,13.0142744013615,10.500802537509,"Federov with Uniform Sample",24,1e-04,0.3,61,"linear",0.15,0
0.550334303060054,1.49696019272971e-09,28.3353162429888,0.50308165267811,0.297949695100253,9.58903719965882,5.66640424772519,"Federov with Biased Sample",24,1e-04,0.3,61,"linear",0.15,0
0.262147754369754,2.75543962863684e-07,19.7654735917135,0.737811285952897,0.598366766644342,13.4468077703303,10.9464921975751,"Federov with Uniform Sample",25,1e-04,0.3,61,"linear",0.15,0
0.557602418631928,6.17223894404988e-09,17.900081689881,0.554065248579334,0.511007179257343,10.2317986571137,9.39268893962847,"Federov with Biased Sample",25,1e-04,0.3,61,"linear",0.15,0
0.257978277948192,1.65507251794144e-08,34.7319077254288,0.608800187375031,0.440494909315782,10.8662812115747,7.84759455411062,"Federov with Uniform Sample",26,1e-04,0.3,61,"linear",0.15,0
0.555487690313484,6.78261523576139e-12,28.6001144633239,0.386663489118154,0.34343800874879,7.2309042225807,6.59107479990762,"Federov with Biased Sample",26,1e-04,0.3,61,"linear",0.15,0
0.260803666092717,1.04520194951598e-07,27.8885780013957,0.664430478519674,1.54866446988346,12.1597209482073,29.1613770234463,"Federov with Uniform Sample",27,1e-04,0.3,61,"linear",0.15,0
0.552583223770282,1.72406769433426e-08,35.0109761060187,0.293217478181832,0.253818691733606,5.45403721242343,4.4601265842992,"Federov with Biased Sample",27,1e-04,0.3,61,"linear",0.15,0
0.260988584877722,7.13109752430867e-07,27.7137331050259,0.727613174900593,0.514154256553589,13.7371215122045,9.48162478209932,"Federov with Uniform Sample",28,1e-04,0.3,61,"linear",0.15,0
