"X1","X2","X3","X4","X5","X6","X7","X8","model","id","deff","d"
0.364963974338025,0.935681163566187,0.104801506968215,0.161327264970168,0.358291463926435,0.181297674076632,0.905421445844695,0.208745737560093,"cubic_unif",15,0.084,0.00661592650417551
0.00904878578148782,0.0492302102502435,0.814711411716416,0.121444788528606,0.280439018039033,0.0394859779626131,0.971631025196984,0.717994340229779,"cubic_unif",15,0.084,0.00661592650417551
0.0287481895647943,0.907761435490102,0.0647330034989864,0.0340724103152752,0.13393184915185,0.471330629661679,0.303919969592243,0.860483593307436,"cubic_unif",15,0.084,0.00661592650417551
0.798914439510554,0.786385219544172,0.415102835046127,0.976157116005197,0.325500314356759,0.970222220523283,0.242904519895092,0.808944324497133,"cubic_unif",16,0.031,0.00656075677590312
0.171527572441846,0.658050264697522,0.484367057681084,0.847331865457818,0.0540524853859097,0.0762593462131917,0.952599799958989,0.038931482937187,"cubic_unif",16,0.031,0.00656075677590312
0.408003709511831,0.579239617334679,0.91588575555943,0.710820058826357,0.669520680559799,0.580136060714722,0.371813361300156,0.533157338155434,"cubic_unif",16,0.031,0.00656075677590312
0.0886832729447633,0.963101654313505,0.98239640891552,0.809241999872029,0.413983535720035,0.258223887067288,0.0228280355222523,0.711877195164561,"cubic_unif",16,0.031,0.00656075677590312
0.809434997150674,0.0364919621497393,0.426736656110734,0.312567290849984,0.062040802789852,0.90394413843751,0.116471206536517,0.446501097641885,"cubic_unif",16,0.031,0.00656075677590312
0.700804668944329,0.111680176807567,0.841299507301301,0.993886574171484,0.583388791652396,0.824346709763631,0.67871860973537,0.0630615537520498,"cubic_unif",16,0.031,0.00656075677590312
0.658536372706294,0.886650719447061,0.00933089363388717,0.562265626387671,0.961551409214735,0.00534922908991575,0.0464039465878159,0.642794309183955,"cubic_unif",16,0.031,0.00656075677590312
0.995360541855916,0.969023957150057,0.335270177805796,0.942948510870337,0.982324957614765,0.62817062321119,0.376049969810992,0.311430915258825,"cubic_unif",16,0.031,0.00656075677590312
0.157630070112646,0.519254076294601,0.0348524518776685,0.472967086592689,0.427033459767699,0.982772861374542,0.629675121046603,0.0914491650182754,"cubic_unif",16,0.031,0.00656075677590312
0.622863853117451,0.106285064481199,0.945615805918351,0.901019382989034,0.990099300630391,0.217835464049131,0.253790684742853,0.958583986386657,"cubic_unif",16,0.031,0.00656075677590312
0.00780689530074596,0.479335266165435,0.55134493089281,0.0438690218143165,0.983436399372295,0.668029773281887,0.855176130309701,0.641936876811087,"cubic_unif",16,0.031,0.00656075677590312
0.512205407721922,0.162374743493274,0.684029879048467,0.375287444097921,0.245651726378128,0.382749643409625,0.422866205219179,0.656005954835564,"cubic_unif",16,0.031,0.00656075677590312
0.986569450004026,0.307086791843176,0.0425952728837729,0.00754858809523284,0.0931970581877977,0.702533904463053,0.501513408962637,0.798805695958436,"cubic_unif",16,0.031,0.00656075677590312
0.277279951842502,0.0427109801676124,0.129628644324839,0.0230461515020579,0.612083964748308,0.309136035852134,0.996144481468946,0.557742708129808,"cubic_unif",16,0.031,0.00656075677590312
0.83378666266799,0.966255471576005,0.663790879771113,0.0654502976685762,0.537975876359269,0.821002891752869,0.167200603056699,0.261506085516885,"cubic_unif",16,0.031,0.00656075677590312
0.375072152819484,0.431798539124429,0.2760194321163,0.0127848314587027,0.979041453683749,0.374831869034097,0.231243627844378,0.000209979247301817,"cubic_unif",16,0.031,0.00656075677590312
0.736098124179989,0.961725086905062,0.432719915406778,0.286418061703444,0.0312070620711893,0.587049526395276,0.867958818795159,0.914853921160102,"cubic_unif",16,0.031,0.00656075677590312
0.952273047529161,0.398810922168195,0.779792997753248,0.570638057775795,0.937069196021184,0.870539526455104,0.981106817256659,0.0113506750203669,"cubic_unif",16,0.031,0.00656075677590312
0.842401650268584,0.439205412985757,0.659264234127477,0.67636497085914,0.703830252401531,0.293968649115413,0.57359197223559,0.490370077779517,"cubic_unif",16,0.031,0.00656075677590312
0.486061135539785,0.54581721755676,0.394095846218988,0.696169113973156,0.256030173506588,0.661541863810271,0.00487239519134164,0.991044593276456,"cubic_unif",16,0.031,0.00656075677590312
0.00621073832735419,0.440376985585317,0.114083579974249,0.479157365858555,0.314827402355149,0.168093632673845,0.995553404791281,0.0835558560211211,"cubic_unif",16,0.031,0.00656075677590312
0.350917815230787,0.627846715273336,0.0135825423058122,0.274674840504304,0.0307406526990235,0.401035588467494,0.0433899650815874,0.102603041566908,"cubic_unif",16,0.031,0.00656075677590312
0.358589657116681,0.246445370372385,0.48857455025427,0.97653395938687,0.0855937623418868,0.94920650171116,0.974229858256876,0.554872835287824,"cubic_unif",16,0.031,0.00656075677590312
0.651006007567048,0.571728418348357,0.988923829281703,0.0994243847671896,0.396637352416292,0.0262206823099405,0.730238769901916,0.157941952580586,"cubic_unif",16,0.031,0.00656075677590312
0.191269203089178,0.302652870072052,0.642056742683053,0.31442603119649,0.658978583291173,0.00498543540015817,0.547348785912618,0.955238742055371,"cubic_unif",16,0.031,0.00656075677590312
0.662861112039536,0.62019432708621,0.693155880551785,0.538100986508653,0.751840754412115,0.971081118332222,0.0403380969073623,0.619980975985527,"cubic_unif",17,0.029,0.00637942485921055
0.791016489733011,0.716832945356146,0.470981074962765,0.982338589383289,0.529418104561046,0.834239074960351,0.699123237049207,0.115208378992975,"cubic_unif",17,0.029,0.00637942485921055
0.219442466273904,0.930414771428332,0.807902738219127,0.0649899712298065,0.508681359468028,0.0189248858951032,0.221050114138052,0.268249558983371,"cubic_unif",17,0.029,0.00637942485921055
0.7645739892032,0.920719511341304,0.632475756341591,0.0439979992806911,0.538487881654873,0.846304937964305,0.999082003254443,0.0289771663956344,"cubic_unif",17,0.029,0.00637942485921055
0.280184442643076,0.0171956655103713,0.910555867478251,0.383850164245814,0.00133488164283335,0.398052108474076,0.593007421353832,0.0104028328787535,"cubic_unif",17,0.029,0.00637942485921055
0.817047442076728,0.980496598873287,0.53924911050126,0.539002433652058,0.983144226484001,0.435431492747739,0.081564994296059,0.998716083588079,"cubic_unif",17,0.029,0.00637942485921055
0.794420964550227,0.251539911376312,0.0819429501425475,0.307028710609302,0.800990248797461,0.280902520054951,0.547585858730599,0.765441282186657,"cubic_unif",17,0.029,0.00637942485921055
0.552483106264845,0.892227994976565,0.67519496800378,0.535378895234317,0.304774900898337,0.0877155992202461,0.833856931189075,0.0299705744255334,"cubic_unif",17,0.029,0.00637942485921055
0.00969384238123894,0.31253246567212,0.80801510065794,0.860294192796573,0.114039851352572,0.120430937269703,0.739299463573843,0.228013968095183,"cubic_unif",17,0.029,0.00637942485921055
0.980763310333714,0.678561319829896,0.985308901406825,0.956574122188613,0.468139908043668,0.996616775868461,0.641709315823391,0.169177677016705,"cubic_unif",17,0.029,0.00637942485921055
0.46213584439829,0.619736871914938,0.330585677409545,0.00904080620966852,0.991865521995351,0.280954195884988,0.446659696288407,0.983260370092466,"cubic_unif",17,0.029,0.00637942485921055
0.56445030705072,0.28689869469963,0.354291492607445,0.863139469642192,0.11556110996753,0.959776610368863,0.240167183568701,0.287901354720816,"cubic_unif",17,0.029,0.00637942485921055
0.127775844652206,0.770428652409464,0.944159982725978,0.291879890952259,0.194517054595053,0.714568730210885,0.445211170706898,0.677087312098593,"cubic_unif",17,0.029,0.00637942485921055
0.983254650374874,0.311503572156653,0.0311920496169478,0.870276166126132,0.923573230626062,0.601067637093365,0.650103970896453,0.287320408038795,"cubic_unif",17,0.029,0.00637942485921055
0.113899567164481,0.899613072164357,0.16197179723531,0.146149958716705,0.952230590395629,0.961805865634233,0.696890489896759,0.25830786395818,"cubic_unif",17,0.029,0.00637942485921055
0.992014486342669,0.213059329427779,0.685623344033957,0.266452162293717,0.321697009028867,0.529292500810698,0.123895643278956,0.103721397696063,"cubic_unif",17,0.029,0.00637942485921055
0.265878381673247,0.421074574580416,0.0325890309177339,0.106611781520769,0.466409530956298,0.761463766684756,0.981123555218801,0.934556286549196,"cubic_unif",17,0.029,0.00637942485921055
0.98304928210564,0.640164081472903,0.491858232300729,0.128597031347454,0.010587299708277,0.0652339905500412,0.990600071614608,0.430235817795619,"cubic_unif",17,0.029,0.00637942485921055
0.589109948370606,0.495081280358136,0.994988971156999,0.410066260723397,0.43298429180868,0.754894542042166,0.95204111142084,0.200481046689674,"cubic_unif",17,0.029,0.00637942485921055
0.154601097805426,0.238497216720134,0.870765947271138,0.996213398408145,0.991497948067263,0.0233693507034332,0.962128625484183,0.848795451689512,"cubic_unif",17,0.029,0.00637942485921055
0.883879203349352,0.213209659792483,0.955610023578629,0.293671734863892,0.56521782791242,7.8750541433692e-05,0.0155529486946762,0.0304642983246595,"cubic_unif",17,0.029,0.00637942485921055
0.622356944251806,0.924070293083787,0.840434005716816,0.0198438877705485,0.284851512406021,0.475755108753219,0.0196780464611948,0.470781688578427,"cubic_unif",17,0.029,0.00637942485921055
0.787937284447253,0.0213434970937669,0.662788515444845,0.414855972863734,0.971462114015594,0.938915577251464,0.76046274160035,0.982434104895219,"cubic_unif",17,0.029,0.00637942485921055
0.154750176472589,0.204762890236452,0.334844355238602,0.872570267412812,0.533638595137745,0.544166819192469,0.78294117259793,0.780156202148646,"cubic_unif",17,0.029,0.00637942485921055
0.0478354706428945,0.0193604165688157,0.141857959097251,0.836561562493443,0.349858081201091,0.180299882311374,0.131709136767313,0.465958586195484,"cubic_unif",17,0.029,0.00637942485921055
0.139965208247304,0.411729554645717,0.0409210959915072,0.394596580183133,0.367729156045243,0.645597741007805,0.191745549906045,0.758879282511771,"cubic_unif",18,0.05,0.00642567515954452
0.447554763406515,0.00806050468236208,0.964461187832057,0.732292229309678,0.315396826714277,0.76317931083031,0.228747381595895,0.0883744067978114,"cubic_unif",18,0.05,0.00642567515954452
0.727632146328688,0.0466379497665912,0.210403248434886,0.324526503449306,0.895904439501464,0.625355878146365,0.645838163327426,0.319391067605466,"cubic_unif",18,0.05,0.00642567515954452
0.969961421797052,0.366728040389717,0.372385263675824,0.872939882334322,0.0743179535493255,0.44720831210725,0.697609559632838,0.92433794750832,"cubic_unif",18,0.05,0.00642567515954452
0.747688838513568,0.157685307320207,0.00239094463177025,0.974515686975792,0.0731954146176577,0.0392706687562168,0.194257918745279,0.631257153814659,"cubic_unif",18,0.05,0.00642567515954452
0.111123950686306,0.770365352975205,0.971319688716903,0.562445823801681,0.0186169573571533,0.367353759938851,0.158815379953012,0.426294765435159,"cubic_unif",18,0.05,0.00642567515954452
0.0574365726206452,0.170585397398099,0.358427525497973,0.998293405165896,0.589841143926606,0.0291337559465319,0.243158597964793,0.353089641546831,"cubic_unif",18,0.05,0.00642567515954452
0.301343051949516,0.239186482969671,0.792750186286867,0.523833666928113,0.998170502018183,0.994337351759896,0.917477469658479,0.516484593506902,"cubic_unif",18,0.05,0.00642567515954452
0.0950088787358254,0.685321801574901,0.00123493745923042,0.299833192722872,0.0778679656796157,0.703827120363712,0.619742310605943,0.0751376587431878,"cubic_unif",18,0.05,0.00642567515954452
0.718120912555605,0.186919754603878,0.810571946436539,0.32875987701118,0.303632877767086,0.345877139363438,0.00819965987466276,0.0996893565170467,"cubic_unif",18,0.05,0.00642567515954452
0.00688821030780673,0.17825525207445,0.975084882229567,0.946853004163131,0.830564377829432,0.803316871868446,0.66793426964432,0.948346460936591,"cubic_unif",18,0.05,0.00642567515954452
0.488899254240096,0.942423048662022,0.213495086645707,0.00955566763877869,0.544418078381568,0.0485974089242518,0.719768040580675,0.409584307810292,"cubic_unif",18,0.05,0.00642567515954452
0.993448150111362,0.788369381800294,0.690692611737177,0.696078683016822,0.905906365020201,0.644002958666533,0.0274432280566543,0.21142804203555,"cubic_unif",18,0.05,0.00642567515954452
0.75506631215103,0.437082594959065,0.649388116784394,0.701937534613535,0.568091162480414,0.747334838844836,0.922998246503994,0.00789791694842279,"cubic_unif",18,0.05,0.00642567515954452
0.121272078482434,0.96149639156647,0.114875367144123,0.953206319594756,0.90678157354705,0.415255289757624,0.39507790049538,0.0497649654280394,"cubic_unif",18,0.05,0.00642567515954452
0.126748770475388,0.943621020764112,0.413561631226912,0.997866515768692,0.0288723015692085,0.649860252160579,0.00702626211568713,0.94922405667603,"cubic_unif",18,0.05,0.00642567515954452
0.517068677116185,0.627941122278571,0.719254633411765,0.934793213149533,0.451348214643076,0.407118055038154,0.915835526539013,0.233419914497063,"cubic_unif",18,0.05,0.00642567515954452
0.0732466750778258,0.999078959226608,0.725621451623738,0.320199054898694,0.275424106512219,0.807948807952926,0.515046953689307,0.221499736886472,"cubic_unif",18,0.05,0.00642567515954452
0.933402230264619,0.0502740384545177,0.952554715098813,0.127022774424404,0.732863215729594,0.988769727060571,0.119394976878539,0.792416027048603,"cubic_unif",18,0.05,0.00642567515954452
0.985687035601586,0.829180113039911,0.120284534059465,0.561980521073565,0.305593287106603,0.715118393069133,0.979366485029459,0.999994500307366,"cubic_unif",18,0.05,0.00642567515954452
0.740243757842109,0.478741775266826,0.315626260824502,0.0430942452512681,0.982721208594739,0.784130194457248,0.308981705922633,0.286462210817263,"cubic_unif",18,0.05,0.00642567515954452
0.7428030280862,0.708136315923184,0.57102009607479,0.250512802740559,0.168185587972403,0.00160057074390352,0.576711331726983,0.773300813045353,"cubic_unif",18,0.05,0.00642567515954452
0.604266662150621,0.613252385985106,0.122184448875487,0.702353622764349,0.774150503566489,0.996892462251708,0.226352009922266,0.985319027910009,"cubic_unif",18,0.05,0.00642567515954452
0.318908103508875,0.490943842334673,0.755761651787907,0.469195023877546,0.869576956611127,0.727360937278718,0.320765762589872,0.99319470860064,"cubic_unif",18,0.05,0.00642567515954452
0.0731908662710339,0.0249020669143647,0.446891104569659,0.804287470178679,0.0849304569419473,0.335796994622797,0.917406175285578,0.888229271862656,"cubic_unif",18,0.05,0.00642567515954452
0.00725110759958625,0.314796563470736,0.00354881654493511,0.241987468441948,0.748847612878308,0.830847710371017,0.790084939217195,0.131433691130951,"cubic_unif",19,0.016,0.00637710744761844
0.153021561913192,0.229581468272954,0.34453634172678,0.906221434241161,0.776828885311261,0.244904030347243,0.0134577902499586,0.00553702306933701,"cubic_unif",19,0.016,0.00637710744761844
0.820707378443331,0.342284522252157,0.851625389419496,0.0438541090115905,0.479903875151649,0.988698670873418,0.128398658707738,0.353334687417373,"cubic_unif",19,0.016,0.00637710744761844
0.990886362502351,0.494829965056852,0.364517823094502,0.239808068610728,0.194169874768704,0.710867879679427,0.106936557451263,0.412356542889029,"cubic_unif",19,0.016,0.00637710744761844
0.207574598724023,0.082940379390493,0.990788559895009,0.66974140307866,0.0638373440597206,0.742233702912927,0.604542908258736,0.273368345340714,"cubic_unif",19,0.016,0.00637710744761844
0.64955504052341,0.280576157383621,0.0100884174462408,0.863495781086385,0.093059326056391,0.844375862972811,0.00138146546669304,0.67183511541225,"cubic_unif",19,0.016,0.00637710744761844
0.295204840833321,0.950171714648604,0.82812378462404,0.351215483387932,0.288135882467031,0.736462147906423,0.0663153247442096,0.990569814806804,"cubic_unif",19,0.016,0.00637710744761844
0.86333755357191,0.337757987435907,0.676591641968116,0.789543075254187,0.421876608626917,0.0343306108843535,0.283914092695341,0.0591202464420348,"cubic_unif",19,0.016,0.00637710744761844
0.870176672236994,0.747326473006979,0.102584862615913,0.952039368217811,0.0251226148102432,0.0474822667893022,0.354220478795469,0.986950971884653,"cubic_unif",19,0.016,0.00637710744761844
0.575954807922244,0.685896306997165,0.760236067930236,0.243604796938598,0.00574915925972164,0.814826450077817,0.060123645933345,0.285336398985237,"cubic_unif",19,0.016,0.00637710744761844
0.0122515556868166,0.978577176574618,0.433642909163609,0.589137308299541,0.950680881971493,0.261961291544139,0.15651347534731,0.718845441704616,"cubic_unif",19,0.016,0.00637710744761844
0.246679896488786,0.0141857387498021,0.126850169384852,0.306707218056545,0.29104321799241,0.0354030097369105,0.17926059407182,0.617897801101208,"cubic_unif",19,0.016,0.00637710744761844
0.395157101098448,0.930093097500503,0.468106898479164,0.989920696942136,0.966622880892828,0.935840639984235,0.9862090498209,0.785685803974047,"cubic_unif",19,0.016,0.00637710744761844
0.165719704702497,0.705966911744326,0.791400500340387,0.496023104991764,0.146187127334997,0.975135234184563,0.738441466586664,0.763854763703421,"cubic_unif",19,0.016,0.00637710744761844
0.892174768960103,0.669090516399592,0.986658718669787,0.47348475875333,0.693890297785401,0.794205229962245,0.407855480676517,0.697949553607032,"cubic_unif",19,0.016,0.00637710744761844
0.939349510706961,0.946947141783312,0.872148951981217,0.227974507724866,0.702199302613735,0.145650127436966,0.893626782344654,0.298158830963075,"cubic_unif",19,0.016,0.00637710744761844
0.78663611644879,0.0279885693453252,0.482888188678771,0.521859099622816,0.801536737242714,0.362348012626171,0.584024904994294,0.934042236767709,"cubic_unif",19,0.016,0.00637710744761844
0.787628583842888,0.340050109662116,0.942636576713994,0.262600494548678,0.17655599466525,0.345582248177379,0.498908321140334,0.311018351465464,"cubic_unif",19,0.016,0.00637710744761844
0.490355023415759,0.320350972004235,0.411449885461479,0.0756375787314028,0.226363115478307,0.0215396613348275,0.767406451981515,0.907085592160001,"cubic_unif",19,0.016,0.00637710744761844
0.657009161543101,0.71651606541127,0.163295680657029,0.534710935084149,0.544269420206547,0.0137447530869395,0.0137899823021144,0.206850991817191,"cubic_unif",19,0.016,0.00637710744761844
0.31536958925426,0.293233215576038,0.549221438588575,0.944352268241346,0.640960978576913,0.626012859633192,0.588106167968363,0.563841578084975,"cubic_unif",19,0.016,0.00637710744761844
0.488538197008893,0.267439300194383,0.194015797926113,0.727743193740025,0.6080711488612,0.32018935889937,0.993755930801854,0.569608625490218,"cubic_unif",19,0.016,0.00637710744761844
0.250050008995458,0.237783975200728,0.0506300327833742,0.409742124611512,0.933365313103423,0.921720405574888,0.266890166094527,0.258911398239434,"cubic_unif",19,0.016,0.00637710744761844
0.466306021437049,0.775446587475017,0.0487469166982919,0.0315489775966853,0.337955855065957,0.511258485727012,0.671888852724805,0.0214554658159614,"cubic_unif",19,0.016,0.00637710744761844
0.800883516436443,0.971181244123727,0.355492284055799,0.632600310025737,0.601716669043526,0.967930646147579,0.393778478261083,0.03841996868141,"cubic_unif",19,0.016,0.00637710744761844
0.0378686941694468,0.0662241636309773,0.172726274468005,0.0284721306525171,0.415417354553938,0.990097206551582,0.00466322735883296,0.190082299755886,"cubic_unif",20,0.055,0.00708941552212675
0.99004986975342,0.590999595355242,0.235974635230377,0.990394113585353,0.86999416584149,0.59197668498382,0.361741671338677,0.203823504503816,"cubic_unif",20,0.055,0.00708941552212675
0.224447498330846,0.746122231706977,0.824297790881246,0.167297509033233,0.598903900478035,0.703917661914602,0.661852736957371,0.265447383746505,"cubic_unif",20,0.055,0.00708941552212675
0.751546085579321,0.0136204741429538,0.87858349038288,0.345900799846277,0.0688006840646267,0.0013469634577632,0.231110774446279,0.443802159046754,"cubic_unif",20,0.055,0.00708941552212675
0.00297549460083246,0.57753615337424,0.736253545619547,0.989369220333174,0.0338140986859798,0.99779181368649,0.550219279946759,0.876634100219235,"cubic_unif",20,0.055,0.00708941552212675
0.992912739049643,0.1951541043818,0.778987955767661,0.388960006413981,0.0621122466400266,0.0135225628037006,0.833606761880219,0.941219977801666,"cubic_unif",20,0.055,0.00708941552212675
0.432526990305632,0.987795740598813,0.0169670388568193,0.313577635213733,0.573705871822312,0.470252536935732,0.460873984033242,0.92713441257365,"cubic_unif",20,0.055,0.00708941552212675
0.697003264911473,0.00362419383600354,0.684329757001251,0.954463008791208,0.462429593550041,0.536860417807475,0.735483657568693,0.800447539193556,"cubic_unif",20,0.055,0.00708941552212675
0.823867120081559,0.450628354912624,0.329707214841619,0.012496876064688,0.0125890302006155,0.448249354260042,0.403287594905123,0.710583417210728,"cubic_unif",20,0.055,0.00708941552212675
0.0209878254681826,0.296648030634969,0.00357471290044487,0.0558193007018417,0.296855531865731,0.0318692894652486,0.571676714578643,0.462081950157881,"cubic_unif",20,0.055,0.00708941552212675
0.913869513198733,0.649974295170978,0.857577543240041,0.111915914108977,0.313967380905524,0.0809058081358671,0.0353365025948733,0.0647145349066705,"cubic_unif",20,0.055,0.00708941552212675
0.0735894753597677,0.981673581292853,0.395050138933584,0.998288214439526,0.0580718268174678,0.782388936029747,0.608590157469735,0.0336659224703908,"cubic_unif",20,0.055,0.00708941552212675
0.357938120141625,0.194857637165114,0.0131327002309263,0.88025019550696,0.949472021544352,0.891216839198023,0.0277284553740174,0.371662804158404,"cubic_unif",20,0.055,0.00708941552212675
0.290707224979997,0.0994758303277194,0.998317792778835,0.482832464389503,0.16226735082455,0.395303498022258,0.875841568922624,0.326712420443073,"cubic_unif",20,0.055,0.00708941552212675
0.997520065167919,0.969222776358947,0.696907313074917,0.718476277310401,0.770443424815312,0.997119563166052,0.925119317602366,0.000872519332915545,"cubic_unif",20,0.055,0.00708941552212675
0.945468723541126,0.970629232237116,0.997179303085431,0.634411269566044,0.480787310283631,0.81754324445501,0.341778522823006,0.652262414107099,"cubic_unif",20,0.055,0.00708941552212675
0.197975609218702,0.833710098173469,0.0687816538847983,0.659997883718461,0.464084126055241,0.00421988684684038,0.997101444983855,0.62963957991451,"cubic_unif",20,0.055,0.00708941552212675
0.357231221394613,0.000525897601619363,0.0147688495926559,0.0556624422315508,0.971853943541646,0.71204855456017,0.392204144271091,0.930866218870506,"cubic_unif",20,0.055,0.00708941552212675
0.79089631093666,0.922740699024871,0.203113687224686,0.774298247182742,0.88426129007712,0.0835560359992087,0.737887593219057,0.993509907042608,"cubic_unif",20,0.055,0.00708941552212675
0.0398865581955761,0.889579528244212,0.314097634283826,0.502195808105171,0.99492176878266,0.601333457045257,0.0539909556973726,0.617545096436515,"cubic_unif",20,0.055,0.00708941552212675
0.723015178227797,0.241173186339438,0.521340122446418,0.682631719391793,0.361816769232973,0.63024689652957,0.273065144894645,0.966304564382881,"cubic_unif",20,0.055,0.00708941552212675
0.25615134043619,0.985107979970053,0.640143622644246,0.0229604451451451,0.983745531877503,0.274072205880657,0.2444490166381,0.380911608459428,"cubic_unif",20,0.055,0.00708941552212675
0.745249299099669,0.59290857729502,0.274867750704288,0.211965963244438,0.281605933327228,0.969845353160053,0.507279698271304,0.691306577064097,"cubic_unif",20,0.055,0.00708941552212675
0.614586195442826,0.365486628375947,0.948086631251499,0.340520545141771,0.978878567926586,0.804082592949271,0.993226730031893,0.918208620743826,"cubic_unif",20,0.055,0.00708941552212675
0.30251729907468,0.208982655545697,0.265783055918291,0.276729997014627,0.647143374430016,0.0189399358350784,0.0607947553507984,0.00657312851399183,"cubic_unif",20,0.055,0.00708941552212675
0.798095198580995,0.987877037143335,0.456556897377595,0.91867836448364,0.353559841867536,0.00710257817991078,0.197334944969043,0.597109989263117,"cubic_unif",21,0.052,0.00648434788411544
0.0332286602351815,0.696535079041496,0.785213614813983,0.525283791823313,0.257372941821814,0.0505310744047165,0.693332166178152,0.00318180094473064,"cubic_unif",21,0.052,0.00648434788411544
0.629081203602254,0.0894581668544561,0.0317475167103112,0.782647258136421,0.768295261310413,0.984323324868456,0.32523307367228,0.783773148199543,"cubic_unif",21,0.052,0.00648434788411544
0.900677163619548,0.308584785554558,0.679455497069284,0.207199105992913,0.96761923818849,0.979576979298145,0.875681619392708,0.285128813004121,"cubic_unif",21,0.052,0.00648434788411544
0.988080505980179,0.0995411400217563,0.913469737628475,0.610827188007534,0.286208705045283,0.615217193495482,0.933708589989692,0.656115417601541,"cubic_unif",21,0.052,0.00648434788411544
0.603135615820065,0.711083996575326,0.757249861955643,0.366585712414235,0.0936293075792491,0.322202352341264,0.855865646153688,0.7809239232447,"cubic_unif",21,0.052,0.00648434788411544
0.952467166353017,0.222879620501772,0.144224883057177,0.14131333399564,0.117753459373489,0.000659721670672297,0.659610467264429,0.385321607580408,"cubic_unif",21,0.052,0.00648434788411544
0.389604790369049,0.350010943831876,0.640126482350752,0.0267742178402841,0.745688541559502,0.828059039544314,0.421067835064605,0.0197056152392179,"cubic_unif",21,0.052,0.00648434788411544
0.496254445053637,0.15222348459065,0.312555625801906,0.565295981010422,0.443102474091575,0.847516826121137,0.0409607344772667,0.334987132344395,"cubic_unif",21,0.052,0.00648434788411544
0.0118495542556047,0.273618165869266,0.751543402438983,0.402126613538712,0.720791515661404,0.528862281702459,0.980043949792162,0.52373339375481,"cubic_unif",21,0.052,0.00648434788411544
0.942557761678472,0.63047687872313,0.66150608821772,0.624248621985316,0.815938550978899,0.15201069926843,0.346791628049687,0.327360032126307,"cubic_unif",21,0.052,0.00648434788411544
0.346009556204081,0.72503368393518,0.835923818638548,0.972276361659169,0.470380085520446,0.0482300010044128,0.0204428071156144,0.37509705289267,"cubic_unif",21,0.052,0.00648434788411544
0.556434247409925,0.88176071504131,0.992672040127218,0.230838535353541,0.895663134055212,0.854806309565902,0.947801438160241,0.428329843562096,"cubic_unif",21,0.052,0.00648434788411544
0.0321437183301896,0.698820839403197,0.164442490320653,0.989811774576083,0.427645582705736,0.491398606682196,0.77171734161675,0.975896096089855,"cubic_unif",21,0.052,0.00648434788411544
0.365666767815128,0.29143940936774,0.252327458234504,0.727085254620761,0.996905733831227,0.460394251625985,0.609713929705322,0.493586635449901,"cubic_unif",21,0.052,0.00648434788411544
0.775596430292353,0.209346766350791,0.0333896996453404,0.74817573139444,0.824447745457292,0.619214298436418,0.0853095278143883,0.0131500782445073,"cubic_unif",21,0.052,0.00648434788411544
0.70378798013553,0.982330245897174,0.654533472610638,0.799011624418199,0.802356547908857,0.733623902313411,0.533045448595658,0.970504818484187,"cubic_unif",21,0.052,0.00648434788411544
0.412955846171826,0.409911512164399,0.990552057046443,0.753160949097946,0.218990928959101,0.949866915587336,0.976943412562832,0.98842515097931,"cubic_unif",21,0.052,0.00648434788411544
0.688408233691007,0.995088566560298,0.986335567664355,0.201943620340899,0.461790169589221,0.443076752359048,0.511702015763149,0.985810466343537,"cubic_unif",21,0.052,0.00648434788411544
0.235912652919069,0.905471877893433,0.0433127381838858,0.252248470671475,0.123412117129192,0.548355594975874,0.197517299093306,0.217923692660406,"cubic_unif",21,0.052,0.00648434788411544
0.0316401929594576,0.926769407233223,0.808339710347354,0.0157745073083788,0.0280064353719354,0.275175798684359,0.00968168280087411,0.372836537659168,"cubic_unif",21,0.052,0.00648434788411544
0.540285160299391,0.00946729304268956,0.103562842821702,0.071035994682461,0.595379867358133,0.13728560670279,0.905528986593708,0.122986883856356,"cubic_unif",21,0.052,0.00648434788411544
0.0821815151721239,0.00136121269315481,0.326020395383239,0.179738798411563,0.987679028883576,0.0951817713212222,0.0317738391458988,0.880804859567434,"cubic_unif",21,0.052,0.00648434788411544
0.353732755640522,0.883467149687931,0.106267369585112,0.572602274594828,0.65157552016899,0.997145787114277,0.834799900185317,0.021686650114134,"cubic_unif",21,0.052,0.00648434788411544
0.478744490770623,0.113507969304919,0.143528211396188,0.989736600778997,0.0374465293716639,0.480519348056987,0.351127803791314,0.0106737476307899,"cubic_unif",21,0.052,0.00648434788411544
0.768905260134488,0.0035872629377991,0.749200854217634,0.122958364663646,0.879190549254417,0.310958805028349,0.82387212337926,0.38528365874663,"cubic_unif",22,0.061,0.00656363457257938
0.99382889084518,0.718616411555558,0.047932721208781,0.477037522708997,0.632320631993935,0.805301055777818,0.0207660566084087,0.4779693253804,"cubic_unif",22,0.061,0.00656363457257938
0.307463691337034,0.287365728989244,0.717589874984697,0.198709382442757,0.229614159790799,0.158456432865933,0.435261621139944,0.988124429481104,"cubic_unif",22,0.061,0.00656363457257938
0.388923356309533,0.360856526531279,0.00519964564591646,0.99681063531898,0.00836744764819741,0.594749337527901,0.252496276050806,0.334675938822329,"cubic_unif",22,0.061,0.00656363457257938
0.244220798602328,0.983183870790526,0.131365452194586,0.117386410012841,0.569563899887726,0.959693346405402,0.994568364461884,0.562690891092643,"cubic_unif",22,0.061,0.00656363457257938
