"X1","X2","X3","X4","X5","X6","X7","X8","model","id","deff","d"
0.996627465845086,0.998186644189991,0.950891250208951,0.951518792496063,0.991757782676723,0.961802813224494,0.99583785214927,0.953711739019491,"linear_biased_region",52,0.278,0.00211334852158744
0.0231207394972444,0.0478475153446198,0.0129082418046892,0.0457210151711479,0.0286062717088498,0.00840055285952985,0.0498721110750921,0.0439683967735618,"linear_biased_region",52,0.278,0.00211334852158744
0.951726432261057,0.960924788517877,0.953490435821004,0.999784706300125,0.974913437571376,0.99836409726413,0.996903413720429,0.957587400218472,"linear_biased_region",52,0.278,0.00211334852158744
0.991716837452259,0.956551714416128,0.954025495122187,0.987817592918873,0.992126681457739,0.954982166946866,0.950031239644159,0.990594369592145,"linear_biased_region",52,0.278,0.00211334852158744
0.0330488846055232,0.0394937474629842,0.046390617324505,0.0493053602986038,0.00204133477527648,0.0496887560817413,0.00496729637961835,0.00250938459066674,"linear_biased_region",53,0.415,0.00215624020977556
0.990368894243147,0.950025973806623,0.954005482117645,0.991518575861119,0.956997739919461,0.980199701257516,0.956074615381658,0.996419214783236,"linear_biased_region",53,0.415,0.00215624020977556
0.998064765357412,0.998233132215682,0.989097941317596,0.96560387823265,0.980163712764624,0.957644029683433,0.954301543300971,0.961843635735568,"linear_biased_region",53,0.415,0.00215624020977556
0.95885843046708,0.959568291262258,0.99844767121831,0.953221245936584,0.999840105872136,0.975452858372591,0.96095737220021,0.990815294440836,"linear_biased_region",53,0.415,0.00215624020977556
0.952457798784599,0.996527476666961,0.950031417538412,0.957103287056088,0.958593380474485,0.995195868378505,0.990526867681183,0.964428826409858,"linear_biased_region",53,0.415,0.00215624020977556
0.964677745255176,0.958103019418195,0.979516775324009,0.996457887929864,0.979296113271266,0.950045863888226,0.997727274580393,0.95149668805534,"linear_biased_region",53,0.415,0.00215624020977556
0.0455698384088464,0.00107289141742513,0.0103990618372336,0.0110627979389392,0.0474564063944854,0.0207517306203954,0.046734067844227,0.0102369014872238,"linear_biased_region",53,0.415,0.00215624020977556
0.00077346203615889,0.0495866321027279,0.00300503597827628,0.045922530873213,0.0380102062248625,0.0102942865109071,0.00514865226577967,0.0126356191351078,"linear_biased_region",53,0.415,0.00215624020977556
0.00559528387384489,0.0464446098776534,0.00836091988021508,4.60701645351946e-05,0.000629235687665641,0.0116382975364104,0.0499572333879769,0.0479634228046052,"linear_biased_region",53,0.415,0.00215624020977556
0.99830220087897,0.952640016213991,0.96976625387324,0.956363212980796,0.984345051588025,0.991690130671486,0.999264455318917,0.956351028836798,"linear_biased_region",54,0.361,0.00201288239979193
0.992052327957936,0.988966631353833,0.972645409975667,0.955077694868669,0.990070303354878,0.950019711779896,0.951620558893774,0.99491010424681,"linear_biased_region",54,0.361,0.00201288239979193
0.0461992953554727,0.00396909102564678,0.0461273070424795,0.0468800050555728,0.0119483574992046,0.0325107831973582,0.00540901861386374,0.028620402875822,"linear_biased_region",54,0.361,0.00201288239979193
0.963538907689508,0.979472046357114,0.9717438670923,0.989888856525067,0.999423041241243,0.997581736650318,0.952257795946207,0.95243299654685,"linear_biased_region",54,0.361,0.00201288239979193
0.953884130786173,0.952651172608603,0.983220223558601,0.978769775514957,0.980031522281934,0.959446602023672,0.992290491901804,0.995683293079492,"linear_biased_region",54,0.361,0.00201288239979193
0.0327620246680453,0.0461349368328229,0.00257007726468146,0.0473750902805477,0.0269396399147809,0.0109889825806022,0.0370417921571061,0.0221634485060349,"linear_biased_region",54,0.361,0.00201288239979193
0.955646551575046,0.999966085702181,0.979453144455329,0.964271365269087,0.962520900240634,0.995490019919816,0.975017504929565,0.990683517197613,"linear_biased_region",54,0.361,0.00201288239979193
0.0011010522255674,0.0497295203967951,0.0499681939720176,0.00627166337799281,0.0334541742573492,0.00107086359057575,0.043715867982246,0.00121112365741283,"linear_biased_region",54,0.361,0.00201288239979193
0.00545099298469722,0.00307166244601831,0.017414433916565,0.00235001159599051,0.0494986892212182,0.0469748591887765,0.0208869462599978,0.038013587705791,"linear_biased_region",54,0.361,0.00201288239979193
0.952029382460751,0.952343304490205,0.990748674399219,0.994018257420976,0.961436666268855,0.952041355788242,0.966308496217243,0.955263853853103,"linear_biased_region",55,0.412,0.00196116127909141
0.0443206400959753,0.0495517646428198,0.00323599140392616,0.0426614549942315,0.01038797814399,0.0174803982139565,0.0133131804992445,0.00711304703727365,"linear_biased_region",55,0.412,0.00196116127909141
0.966023750579916,0.999890027800575,0.950733394699637,0.966355237329844,0.998914093233179,0.959525681217201,0.977390123950317,0.966436084918678,"linear_biased_region",55,0.412,0.00196116127909141
0.00344796545105055,0.0419075895682909,0.00544407917186618,0.0453554573236033,0.00943566770292819,0.0289676517015323,0.0347291187266819,0.0466964191989973,"linear_biased_region",55,0.412,0.00196116127909141
0.0465844123973511,0.0147030572290532,0.0420725964708254,0.00195514508523047,0.0429009723709896,0.00360511324834079,0.0418977372231893,0.0347795520909131,"linear_biased_region",55,0.412,0.00196116127909141
0.027362214832101,0.0488103877753019,0.0225111990119331,0.0125971392146312,0.00021784178679809,0.0497624660376459,0.0491390587994829,0.000222893513273448,"linear_biased_region",55,0.412,0.00196116127909141
0.999244835868012,0.95199892205419,0.9518714817008,0.972811600088607,0.952302538987715,0.968822469352745,0.995949136733543,0.98793651732849,"linear_biased_region",55,0.412,0.00196116127909141
0.000479975331109017,0.00556997882667929,0.00183540555881336,0.0262260487535968,0.0459901637746953,0.0451201040879823,0.0200246764114127,0.00423370125936344,"linear_biased_region",55,0.412,0.00196116127909141
0.991052651812788,0.97911861196626,0.999756305932533,0.959644289978314,0.966288345970679,0.996354399551638,0.955905759194866,0.998663556948304,"linear_biased_region",55,0.412,0.00196116127909141
0.950810033397283,0.999589257186744,0.950127318396699,0.992235705570783,0.991102967178449,0.994542986294255,0.996443960303441,0.951201885042246,"linear_biased_region",56,0.25,0.00206087450241674
0.00496995820431039,0.0476289346348494,0.0445025991764851,0.0489191620843485,0.00924838684732095,0.0405321411904879,0.0340587525046431,0.00138712495099753,"linear_biased_region",56,0.25,0.00206087450241674
0.958029118250124,0.952113077137619,0.996904592087958,0.988276662165299,0.974424513545819,0.953082726569846,0.99634216662962,0.973404239071533,"linear_biased_region",56,0.25,0.00206087450241674
0.997823843616061,0.990215823613107,0.997508992801886,0.958976374496706,0.950878049677704,0.956465869024396,0.971363867353648,0.961441409529652,"linear_biased_region",56,0.25,0.00206087450241674
0.0166562329279259,0.0317228552768938,0.000186056236270815,0.044923899078276,0.0440353632206097,0.00222105868160725,0.00551099292933941,0.0300288009922951,"linear_biased_region",56,0.25,0.00206087450241674
0.0479771365062334,0.0188621792942286,0.00395014447858557,0.00556279281154275,0.000109069049358368,0.0389822262921371,0.0456061712116934,0.0387367720133625,"linear_biased_region",56,0.25,0.00206087450241674
0.00760143210645765,0.0456537995836698,0.0440452567185275,0.00423865441698581,0.0428635187097825,0.00710576422279701,0.0293295987416059,0.0475713598192669,"linear_biased_region",56,0.25,0.00206087450241674
0.0458179426146671,0.00139438665937632,0.0477507624891587,0.0240536843542941,0.0476869899546728,0.0484721145243384,0.00101034187246114,0.0257560126949102,"linear_biased_region",56,0.25,0.00206087450241674
0.953426796908025,0.993491311860271,0.956607049657032,0.99408962422749,0.953874487790745,0.994133025081828,0.961472942167893,0.99297601262806,"linear_biased_region",56,0.25,0.00206087450241674
0.0417814509477466,0.0472539517679252,0.0233997944975272,0.0143161643645726,0.00023090640315786,0.0234913871623576,0.0487716417061165,0.00320831016870216,"linear_biased_region",57,0.332,0.00207185013232325
0.954985820618458,0.964949998410884,0.951203714869916,0.993394651461858,0.99890619975049,0.999557088152505,0.993596912478097,0.960206291091163,"linear_biased_region",57,0.332,0.00207185013232325
0.0028745639603585,0.00336324558593333,0.00652376014040783,0.0377876690588892,0.00291087722871453,0.0430241965688765,0.00184716078219935,0.0333783151116222,"linear_biased_region",57,0.332,0.00207185013232325
0.97161057026824,0.997770201077219,0.988305635820143,0.951953936880454,0.956549193500541,0.997518566157669,0.964349118014798,0.995048112573568,"linear_biased_region",57,0.332,0.00207185013232325
0.989009781065397,0.996865066408645,0.953430418681819,0.999650321574882,0.984520194947254,0.951309031504206,0.961238537286408,0.997795196692459,"linear_biased_region",57,0.332,0.00207185013232325
0.995597994269337,0.955691931291949,0.992562960530631,0.981717652315274,0.9877346444875,0.999785699916538,0.953104567236733,0.97366632259218,"linear_biased_region",57,0.332,0.00207185013232325
0.0447207292774692,0.00084831757703796,0.0327900080359541,0.00848548815120012,0.049543843884021,0.00227295326767489,0.0451328079449013,0.0397941880160943,"linear_biased_region",57,0.332,0.00207185013232325
0.965558515896555,0.957715873222332,0.988287208683323,0.999767644691747,0.95637441133149,0.955919283663388,0.992546093394049,0.980468465900049,"linear_biased_region",57,0.332,0.00207185013232325
0.000861033238470554,0.0492033174377866,0.0261312421527691,0.0480161482701078,0.0487653048126958,0.00689306482672691,0.00218149226857349,0.00975934067973867,"linear_biased_region",57,0.332,0.00207185013232325
0.00753326754784212,0.00400108394678682,0.0284641933743842,0.0378892266424373,0.00914798786398023,0.041964684589766,0.0498344416264445,0.0341448701103218,"linear_biased_region",58,0.458,0.00201022526990246
0.996994405961595,0.997641264786944,0.962199535651598,0.995012238272466,0.955420854594558,0.983849001990166,0.968404450989328,0.969048711890355,"linear_biased_region",58,0.458,0.00201022526990246
0.950349538971204,0.999083958705887,0.951239658228587,0.95323936927598,0.992055808461737,0.975888880027924,0.985889919986948,0.971115628199186,"linear_biased_region",58,0.458,0.00201022526990246
0.99973548525013,0.973109477024991,0.99514406704111,0.954528697021305,0.951743148907553,0.951629325805698,0.999576205085032,0.952970533294138,"linear_biased_region",58,0.458,0.00201022526990246
0.952674490457866,0.952233921398874,0.969605587096885,0.993141461687628,0.996286728989799,0.958007791219279,0.950423559953924,0.950549649388995,"linear_biased_region",58,0.458,0.00201022526990246
0.0292842230759561,0.0491069002193399,0.0296413396019489,0.00551434395601973,0.0493612040881999,0.0466407165280543,0.013322371954564,0.00806414850521833,"linear_biased_region",58,0.458,0.00201022526990246
0.950913021108136,0.98503538480727,0.999758641712833,0.952170219121035,0.958402181009296,0.996500277554151,0.9568817639607,0.975329871755093,"linear_biased_region",58,0.458,0.00201022526990246
0.0262191244284622,0.0472326179384254,0.0483924156520516,0.0226643521687947,0.0348180882981978,0.00980034049134702,0.00465670729754493,0.049834188236855,"linear_biased_region",58,0.458,0.00201022526990246
0.995389407849871,0.950024394737557,0.95230521337362,0.952827760600485,0.984360253065825,0.997181079315487,0.974344738258515,0.989379716513213,"linear_biased_region",58,0.458,0.00201022526990246
0.950719783338718,0.972041673096828,0.999980192969087,0.960044098820072,0.992530973185785,0.999030613910872,0.965408387675416,0.956425476772711,"linear_biased_region",59,0.413,0.0020750474239177
0.00810143385315314,0.047049705858808,0.000779234757646918,0.00995756012853235,0.00857174729462713,0.00497027051169425,0.0485636870726012,0.00205475487746298,"linear_biased_region",59,0.413,0.0020750474239177
0.000255755672696978,0.044806291628629,0.0254010763368569,0.0375789797515608,0.00353456117445603,0.0467566211358644,0.00745588666759431,0.0350551384617575,"linear_biased_region",59,0.413,0.0020750474239177
0.0110110457986593,0.0223285756190307,0.0114000104367733,0.00481533355778083,0.0466703653568402,0.00996723521966487,0.00445911366259679,0.0498250106000342,"linear_biased_region",59,0.413,0.0020750474239177
0.000598674872890115,0.00105773304821923,0.0418603166821413,0.0444917082088068,0.0241500406409614,0.00169974059099331,0.0461562223150395,0.0259558480698615,"linear_biased_region",59,0.413,0.0020750474239177
0.960569473006763,0.95141247480642,0.95494717300171,0.979986708168872,0.957686444127467,0.992618913552724,0.996914784319233,0.988866202428471,"linear_biased_region",59,0.413,0.0020750474239177
0.992058100993745,0.986354566749651,0.957143780589104,0.998831852478906,0.99721829573391,0.957025930774398,0.952370393346064,0.975309821357951,"linear_biased_region",59,0.413,0.0020750474239177
0.991742765961681,0.992618778266478,0.998245159920771,0.963789734360762,0.953882283112034,0.95068399788579,0.959359356900677,0.987598293449264,"linear_biased_region",59,0.413,0.0020750474239177
0.0463610299630091,0.00777356028556824,0.0123125055572018,0.00861383344745264,0.017785210441798,0.0495631709112786,0.0365270662121475,0.0016151096438989,"linear_biased_region",59,0.413,0.0020750474239177
0.0172274964512326,0.0467453261138871,0.0492104378296062,0.01182759210933,0.0479436257155612,0.00371917381417006,0.00740389982238412,0.0390597257064655,"linear_biased_region",60,0.444,0.00206708864686477
0.999775639665313,0.988206362281926,0.955693086166866,0.971559391519986,0.999862369929906,0.959593730012421,0.96272985660471,0.954663517337758,"linear_biased_region",60,0.444,0.00206708864686477
0.978964764904231,0.980043458600994,0.988679283368401,0.992425690533128,0.952166126552038,0.99745960367145,0.961974269116763,0.961709432699718,"linear_biased_region",60,0.444,0.00206708864686477
0.00160640191752464,0.00109340546187013,0.0268764900509268,0.0487210644292645,0.0386568199028261,0.0050351724261418,0.0460245916852728,0.00950801495928317,"linear_biased_region",60,0.444,0.00206708864686477
0.950832132692449,0.99584877488669,0.951384133461397,0.950587489176542,0.961711330362596,0.963747924810741,0.981451595237013,0.998493749520276,"linear_biased_region",60,0.444,0.00206708864686477
0.0312689386308193,0.00765316972974688,0.00425749389687553,0.0358102718484588,0.0479328506160527,0.0410636190441437,0.00309392382623628,0.048555625451263,"linear_biased_region",60,0.444,0.00206708864686477
0.00794093532022089,0.0478654814651236,0.00787454545497894,0.0101628102129325,0.042069465003442,0.0477643729303963,0.031501649285201,0.00623855877202004,"linear_biased_region",60,0.444,0.00206708864686477
0.0492494002217427,0.000785390101373196,0.0340577358729206,0.00210029275622219,0.00944132470758632,0.00242760214023292,0.0459205545834266,0.027801034017466,"linear_biased_region",60,0.444,0.00206708864686477
0.968733376113232,0.955481754045468,0.997956800507382,0.957287073892076,0.996367168298457,0.995317778771277,0.99122429281706,0.973810693749692,"linear_biased_region",60,0.444,0.00206708864686477
0.97456114788074,0.950140120717697,0.998495861701667,0.971118408930488,0.99744552699849,0.992899715388194,0.951245604548603,0.977939311973751,"linear_biased_region",61,0.367,0.00198154965652241
0.0478715519071557,0.0392152452142909,0.00114850300597027,0.0349020795081742,0.0442771044210531,0.0450437939492986,0.0105157096404582,0.00611038442002609,"linear_biased_region",61,0.367,0.00198154965652241
0.991216966393404,0.957739232247695,0.956208187167067,0.969256898772437,0.966030228068121,0.953654083423316,0.999937833333388,0.995014363410883,"linear_biased_region",61,0.367,0.00198154965652241
0.960732191358693,0.994630934030283,0.961345392186195,0.986877724132501,0.952822892693803,0.998730435804464,0.993963710276876,0.980292957194615,"linear_biased_region",61,0.367,0.00198154965652241
0.0185777346952818,0.0485536819789559,0.0486230180365965,0.000476607761811465,0.0496955099632032,0.0183486819965765,0.0355530110071413,0.0313109974493273,"linear_biased_region",61,0.367,0.00198154965652241
0.950535289628897,0.997396514180582,0.959455026767682,0.983928372932132,0.989850695081987,0.960789956722874,0.954892512143124,0.999046308663674,"linear_biased_region",61,0.367,0.00198154965652241
0.998547936044633,0.998390755744185,0.989486531540752,0.993298851407599,0.961214423505589,0.972627775720321,0.961512970575131,0.953424792049918,"linear_biased_region",61,0.367,0.00198154965652241
0.0267808695556596,0.0117469998425804,0.0445113395224325,0.0378960351226851,0.00198148107156158,0.0418358494644053,8.59873834997416e-06,0.0366577852983028,"linear_biased_region",61,0.367,0.00198154965652241
0.00879408800974488,0.0106206534081139,0.0464127817191184,0.0492224908201024,0.0397710010991432,0.0141566630220041,0.0479591672308743,0.00335826707305387,"linear_biased_region",61,0.367,0.00198154965652241
0.03776762339985,0.00329207595204934,0.0470596449100412,0.0395591925480403,0.00172905353829265,0.0323118963744491,0.0153521637665108,0.00208051779773086,"linear_biased_region",62,0.393,0.00203527505323285
0.00832285776268691,0.0470290757715702,0.0472028391202912,0.00318968698848039,0.0151187357725576,0.0140090403845534,0.0149615067872219,0.0499461435014382,"linear_biased_region",62,0.393,0.00203527505323285
0.00700081067625433,0.00869530346244574,0.000406906276475638,0.0411946272477508,0.00568063731770962,0.0439872661838308,0.0440267950063571,0.0165230465936475,"linear_biased_region",62,0.393,0.00203527505323285
0.994824820046779,0.977908010885585,0.957986343407538,0.969683726492804,0.955029313080013,0.951458831550553,0.995293190737721,0.983975380216725,"linear_biased_region",62,0.393,0.00203527505323285
0.0282712288317271,0.0110336008830927,0.026285277667921,0.00120641276007518,0.0489744032267481,0.0185132226208225,0.0469458280014806,0.00228141306433827,"linear_biased_region",62,0.393,0.00203527505323285
0.976436774153262,0.991716829442885,0.952118510671426,0.99975128187798,0.981101256958209,0.965035340667237,0.950391045329161,0.951481554901693,"linear_biased_region",62,0.393,0.00203527505323285
0.996015150658786,0.951487412583083,0.978160531562753,0.951835315639619,0.993887908803299,0.997776486491784,0.951150236721151,0.993529939569999,"linear_biased_region",62,0.393,0.00203527505323285
0.962949767056853,0.987530294596218,0.999712956824806,0.972051159315742,0.952054779045284,0.993061445187777,0.983709979162086,0.95794098561164,"linear_biased_region",62,0.393,0.00203527505323285
0.956286652083509,0.959296007663943,0.99900577593362,0.995189409086015,0.998366560204886,0.961527944740374,0.987652142462321,0.989540263288654,"linear_biased_region",62,0.393,0.00203527505323285
0.046222118427977,0.0117436261032708,0.034052849188447,0.00334899862064049,0.0331697466899641,0.0146476907306351,0.0456539297709242,0.000718803098425269,"linear_biased_region",63,0.383,0.00204571064513958
0.961773515061941,0.99809529890772,0.950939624744933,0.95118592105573,0.994513178255875,0.997984952991828,0.96590361475246,0.965489970240742,"linear_biased_region",63,0.383,0.00204571064513958
0.0449788747821003,0.0347610787837766,0.00251252555754036,0.0496580333565362,0.000386729545425624,0.0011014940449968,0.0403001614031382,0.0172417916706763,"linear_biased_region",63,0.383,0.00204571064513958
0.0102485621348023,0.00295912341680378,0.000102394307032228,0.0344489609939046,0.0457695103483275,0.024555490561761,0.0389685973525047,0.0449207586352713,"linear_biased_region",63,0.383,0.00204571064513958
0.999396642693318,0.953204554470722,0.957556910940912,0.999095210456289,0.986992935882881,0.953257331962232,0.971730108140036,0.997736070491374,"linear_biased_region",63,0.383,0.00204571064513958
0.0211616805405356,0.0430696413503028,0.0479217257816344,0.0110045828856528,0.0436869362718426,0.000896855292376131,0.00600371974287555,0.0406163573497906,"linear_biased_region",63,0.383,0.00204571064513958
0.0497905056574382,0.00759608930675313,0.035021839349065,0.00962666586274281,0.00557076799450442,0.0491452462854795,0.0127065132721327,0.0434982890845276,"linear_biased_region",63,0.383,0.00204571064513958
0.960439022828359,0.995201502612326,0.996758635831065,0.995245458686259,0.958077041665092,0.990358570450917,0.997378846793435,0.957432422507554,"linear_biased_region",63,0.383,0.00204571064513958
0.0375880522886291,0.0133234316832386,0.0326474247733131,0.0498074486968108,0.0416243513813242,0.0405751757440157,0.000433879729826003,0.00321541703306139,"linear_biased_region",63,0.383,0.00204571064513958
0.9558719138382,0.951924813666847,0.950109716982115,0.999358143145219,0.993160797271412,0.978341257106513,0.983337330911308,0.994334144762252,"linear_biased_region",64,0.429,0.00208916864389639
0.959614882513415,0.993098083732184,0.999477337533608,0.96503798996564,0.997895910951775,0.955304829892702,0.964313366462011,0.956898758921306,"linear_biased_region",64,0.429,0.00208916864389639
0.0475451137521304,0.000894513656385243,0.0192473780363798,0.0255996374064125,0.0484450959484093,0.0492545025190338,0.00443593849195167,0.00927664261544123,"linear_biased_region",64,0.429,0.00208916864389639
0.00254996120929718,0.0190044872579165,0.0497393717989326,0.048498769570142,0.000776292418595403,0.033047473046463,0.0190115440986119,0.0378881193930283,"linear_biased_region",64,0.429,0.00208916864389639
0.049414840398822,0.0008386310772039,0.0397160247433931,0.00922086363425478,0.00978800911689177,0.00462037216639146,0.0455845108837821,0.00707869064062834,"linear_biased_region",64,0.429,0.00208916864389639
0.0391394074191339,0.0494129870319739,0.0228696996578947,0.0462914004921913,0.0121599576901644,0.00731521787820384,0.00282322895945981,0.0487105082022026,"linear_biased_region",64,0.429,0.00208916864389639
0.00330129588255659,0.019563076517079,0.000169741420540959,0.00078780259937048,0.0452378637040965,0.044300686812494,0.037514925992582,0.043595016177278,"linear_biased_region",64,0.429,0.00208916864389639
0.992077841015998,0.969480138167273,0.991103719663806,0.953174141829368,0.951951827784069,0.995164342154749,0.95002464359859,0.986459801869933,"linear_biased_region",64,0.429,0.00208916864389639
0.976715111802332,0.983498610428069,0.952869803388603,0.986345289100427,0.972656848013867,0.992195538349915,0.997765996621456,0.950987127551343,"linear_biased_region",64,0.429,0.00208916864389639
0.009866148524452,0.0348365669255145,0.0331853466923349,0.0236499477410689,0.045109076006338,0.00772625035606325,0.0383945739013143,0.00338335185078904,"linear_biased_region",65,0.368,0.00211224577536082
0.0329542896826752,7.63933872804046e-05,0.0142211869591847,0.042158931249287,0.000686493539251387,0.0126372924656607,0.0366917286184616,0.0484614157583565,"linear_biased_region",65,0.368,0.00211224577536082
0.00800661023240536,0.0423735370859504,0.0367912816698663,0.000476834061555564,0.00786653072573245,0.0142422572476789,0.00775440519209951,0.049287950375583,"linear_biased_region",65,0.368,0.00211224577536082
0.957212913385592,0.958562258293386,0.988643616123591,0.955993150977883,0.99932488828199,0.99129115594551,0.992387363000307,0.997429948661011,"linear_biased_region",65,0.368,0.00211224577536082
0.0474566555349156,0.00141550911357626,0.0487118550343439,0.00124553084606305,0.0153072576853447,0.0477750562480651,0.0309077964513563,0.00442058996995911,"linear_biased_region",65,0.368,0.00211224577536082
0.997564826789312,0.954639470996335,0.994252327107824,0.994582121574786,0.996797440468799,0.950756435026415,0.955931395536754,0.95225557454396,"linear_biased_region",65,0.368,0.00211224577536082
0.99975913312519,0.995044559577946,0.95298137612408,0.954862510482781,0.958532894984819,0.952551025163848,0.988109247374814,0.970870806160383,"linear_biased_region",65,0.368,0.00211224577536082
0.0462236404651776,0.0211452471325174,0.00194461375940591,8.17990163341165e-05,0.0484253203379922,0.0282052822643891,0.00822431540582329,0.0225902818609029,"linear_biased_region",65,0.368,0.00211224577536082
0.95415300357854,0.9799251280725,0.95177286475664,0.998769256123342,0.954409704101272,0.996209413430188,0.95344142728718,0.977143637952395,"linear_biased_region",65,0.368,0.00211224577536082
0.995959337276872,0.999233640823513,0.957571933348663,0.99026676658541,0.993408458365593,0.950870680762455,0.979561318247579,0.964271955040749,"linear_biased_region",66,0.265,0.00196289815136062
0.957284818030894,0.997220728092361,0.983954535215162,0.95516246559564,0.99625791037688,0.961578243772965,0.990027372620534,0.990863643202465,"linear_biased_region",66,0.265,0.00196289815136062
0.988325477880426,0.958866703463718,0.991983430122491,0.993948909163009,0.996583293401636,0.990451570192818,0.954631116508972,0.957675256603397,"linear_biased_region",66,0.265,0.00196289815136062
0.0192592342733406,0.00975689182523638,0.0491768352570944,0.044761430262588,0.00931510779773817,0.00750002829590812,0.0477854500873946,0.00566783851245418,"linear_biased_region",66,0.265,0.00196289815136062
0.0297944403951988,0.0035969128832221,0.00578574051614851,0.000311355851590633,0.04681620686315,0.0364305466879159,0.0391261516953819,0.00315332739846781,"linear_biased_region",66,0.265,0.00196289815136062
0.0183261771686375,0.0160062764305621,0.0366480730706826,0.0390594754950143,0.0496061369078234,0.00238186870701611,0.00759809275623411,0.0467564077232964,"linear_biased_region",66,0.265,0.00196289815136062
0.00904830587096512,0.0414701843168587,0.0063390301191248,0.0471152449259535,0.0343889883952215,0.0482047648634762,0.00966187289450318,0.0011412801570259,"linear_biased_region",66,0.265,0.00196289815136062
0.951631874823943,0.956721435848158,0.950170181994326,0.976129297586158,0.95034668603912,0.97601475029951,0.99321364701027,0.989384884433821,"linear_biased_region",66,0.265,0.00196289815136062
0.0499929260811768,0.0455840535112657,0.0376298496965319,0.0237864648574032,0.00611695592524484,0.0423675968893804,0.00221881769830361,0.0401582401595078,"linear_biased_region",66,0.265,0.00196289815136062
0.0486762269050814,0.0334054697072133,0.0215703064808622,0.0455152779119089,0.00182755041169003,0.000721382920164615,0.0359710010699928,0.0453769266605377,"linear_biased_region",67,0.43,0.00203886322697964
0.0238835018826649,0.0454629423096776,0.043024333496578,0.0328964515007101,0.00473402617499232,0.0477911644848064,0.00340178918559104,0.0079375580418855,"linear_biased_region",67,0.43,0.00203886322697964
0.0275721771409735,7.58821028284729e-05,0.0222708609653637,0.0434635294368491,0.049349989159964,0.0261589570320211,0.00955860265530646,0.0358041117433459,"linear_biased_region",67,0.43,0.00203886322697964
0.952275904698763,0.972926860011648,0.991845723986626,0.985367102257442,0.962377555808052,0.950184338190593,0.962169832095969,0.99906551328022,"linear_biased_region",67,0.43,0.00203886322697964
0.956087634933647,0.965191537409555,0.952465936134104,0.999580051656812,0.957427509594709,0.981668973632623,0.998703885311261,0.952340130566154,"linear_biased_region",67,0.43,0.00203886322697964
0.995200639090035,0.996388373686932,0.957266653690021,0.990534465212841,0.998657669464592,0.950811346212868,0.969620692473836,0.961754467710853,"linear_biased_region",67,0.43,0.00203886322697964
0.029445109248627,0.00694803796941415,0.0333475904888473,0.0070490715559572,0.0488255897769704,0.00374623590614647,0.0463105062488467,0.00502195563167334,"linear_biased_region",67,0.43,0.00203886322697964
0.0016069374862127,0.0484268192318268,0.010112863604445,0.0109437951236032,0.0365259107435122,0.0415921100066043,0.0378723154892214,0.0373859394341707,"linear_biased_region",67,0.43,0.00203886322697964
0.999521271453705,0.954387496656273,0.990732270199805,0.953343004710041,0.950352694245521,0.998405304853804,0.955685104173608,0.988119029079098,"linear_biased_region",67,0.43,0.00203886322697964
0.955451232066844,0.998385001264978,0.972129262227099,0.953685351833701,0.975375642138533,0.998741416202392,0.950057038920932,0.999188714439515,"linear_biased_region",68,0.564,0.00211238826457868
0.00125199628528208,0.0141547099454328,0.0412321981508285,0.0441835699602962,0.0392536451923661,0.0465401413617656,0.00108335162512958,0.0166773903765716,"linear_biased_region",68,0.564,0.00211238826457868
0.950763539015315,0.990982666169293,0.952251292474102,0.976293972064741,0.997428552852944,0.989098609576467,0.999742906691972,0.964681785868015,"linear_biased_region",68,0.564,0.00211238826457868
0.991769412986468,0.962288332998287,0.99798365237657,0.961646104964893,0.965533016924746,0.993160007987171,0.991468747169711,0.952662838960532,"linear_biased_region",68,0.564,0.00211238826457868
0.000398070435039699,0.00394197801360861,0.0427314306376502,0.000829617539420724,0.0354127639438957,0.0312304989318363,0.0461131768883206,0.045412152283825,"linear_biased_region",68,0.564,0.00211238826457868
0.0481382648227736,0.0360387886641547,0.00749747162917629,0.0486860933247954,0.00258752778172493,0.0398947493056767,0.0498195598018356,0.0398183186771348,"linear_biased_region",68,0.564,0.00211238826457868
0.0455784746445715,0.0437940797884949,0.0213506823522039,0.010249742155429,0.0384678987436928,0.00360585275338963,0.0188910114113241,0.0114747786195949,"linear_biased_region",68,0.564,0.00211238826457868
0.969177319656592,0.99123718199553,0.982315800804645,0.995108169887681,0.952324808912817,0.950708861416206,0.986368931632023,0.975227313907817,"linear_biased_region",68,0.564,0.00211238826457868
0.999960842053406,0.95121803060174,0.967761722474825,0.988276654062793,0.997873177332804,0.954403738747351,0.957472296268679,0.998221396084409,"linear_biased_region",68,0.564,0.00211238826457868
0.992705184244551,0.984207077918109,0.986620532535017,0.967043595644645,0.99422132098116,0.963814356492367,0.950137614773121,0.993117329350207,"linear_biased_region",69,0.341,0.002084359789263
0.996415802149568,0.98221366382204,0.966211844771169,0.996518247702625,0.953832576237619,0.997236802778207,0.955154420866165,0.964060785016045,"linear_biased_region",69,0.341,0.002084359789263
0.00312378784874454,0.0491612161393277,0.00760934368008748,0.0452488005277701,0.014176703162957,0.00532879735110328,0.00175589540740475,0.0493509589927271,"linear_biased_region",69,0.341,0.002084359789263
0.0353838622686453,0.0472472481080331,0.00451974478783086,0.0130854863324203,0.0444144072942436,0.0438624074682593,0.0456459326087497,0.010758084920235,"linear_biased_region",69,0.341,0.002084359789263
