"D","coefficient_distance","linear_fit_distance","names","id"
0.426154675722029,4.14018741665832,75.055698170459,"Biased Sample",205
0.198130496664407,6.51922167187732,105.171999509157,"Uniform Sample",206
0.460632346743898,3.16546421823641,66.4351836931662,"Biased Sample",206
0.184610888406256,4.93129767704695,84.0086559918606,"Uniform Sample",207
0.442540984227752,3.92740407068644,75.3708482414643,"Biased Sample",207
0.196031361682078,6.14680412669813,103.072154023159,"Uniform Sample",208
0.473199281435201,4.54176655923178,76.8558557910665,"Biased Sample",208
0.199035486879134,4.67579558985619,84.9977565255881,"Uniform Sample",209
0.49368017149572,5.02357648115372,100.882512698086,"Biased Sample",209
0.201216122173621,4.39153639499885,78.7867436449717,"Uniform Sample",210
0.469933697661118,4.20571144080182,77.8358802019816,"Biased Sample",210
0.194561902508336,4.89606304071918,82.4306186795337,"Uniform Sample",211
0.443634001422319,2.44177314054048,61.5953093439436,"Biased Sample",211
0.19365322488666,5.98115649836418,97.88418975507,"Uniform Sample",212
0.456235717407639,3.56920181489252,67.6470765186061,"Biased Sample",212
0.198146222955637,4.8979214479497,85.4784755083104,"Uniform Sample",213
0.434060281253265,6.00471917065726,96.6308871603323,"Biased Sample",213
0.18367675966055,5.86838035184805,97.3539020582315,"Uniform Sample",214
0.436831608378531,3.62321646151126,70.2898346229299,"Biased Sample",214
0.207732017736775,5.4886309667381,87.9724633067461,"Uniform Sample",215
0.426116933086617,3.50641188046035,67.977724481944,"Biased Sample",215
0.210423962186791,7.48152191873488,113.486485478874,"Uniform Sample",216
0.441593018554106,4.10902235567073,77.5839141482552,"Biased Sample",216
0.200791307746203,6.61033981048938,107.187392796475,"Uniform Sample",217
0.465228778584149,3.13851530194287,64.1090700609988,"Biased Sample",217
0.194859924450156,5.81168674634631,99.9946882512756,"Uniform Sample",218
0.439275584849263,5.8777451606031,99.8169191774031,"Biased Sample",218
0.182371751881394,5.88377600423314,95.7144100352311,"Uniform Sample",219
0.449311562142842,5.38209179086471,93.6884631250217,"Biased Sample",219
0.202437907877245,6.06885550697328,103.690618830971,"Uniform Sample",220
0.465774747896544,3.46198430027489,68.2123274888593,"Biased Sample",220
0.217296751263051,6.99933824639691,110.7494177073,"Uniform Sample",221
0.435802086211514,4.95467125949144,91.0449673477614,"Biased Sample",221
0.191813908550928,5.67483021189238,91.289568501921,"Uniform Sample",222
0.451497184284674,3.53835727098047,68.1852881598188,"Biased Sample",222
0.187252488089475,7.47519599523767,123.386392920137,"Uniform Sample",223
0.436373413959833,3.09640298264268,68.0094792800976,"Biased Sample",223
0.204402303650991,4.39844293309125,78.4048662680954,"Uniform Sample",224
0.412472488706671,4.53351367392545,87.234173807375,"Biased Sample",224
0.198699454785865,11.3268382362941,172.802492210298,"Uniform Sample",225
0.449647900647176,3.49747053536694,70.7454412451415,"Biased Sample",225
0.191736754731371,5.41978545436897,92.3416618931493,"Uniform Sample",226
0.443972724200484,3.2588129569094,66.1380814604211,"Biased Sample",226
0.189826513880512,10.0913147695439,154.216951070388,"Uniform Sample",227
0.445951923944898,4.37000798000009,80.9440758040882,"Biased Sample",227
0.21479629581591,5.18832187713266,87.1422255955199,"Uniform Sample",228
0.425774771998245,4.42563998330587,80.2428252859365,"Biased Sample",228
0.181707585457104,5.91445439126601,99.2113984687402,"Uniform Sample",229
0.454398037898444,5.02524961605562,86.2941109251593,"Biased Sample",229
0.196821910873839,7.09262386762866,109.480005448024,"Uniform Sample",230
0.441285267077466,4.73966206075467,88.2099322440889,"Biased Sample",230
0.204222901793055,4.65447754630686,82.8871292147342,"Uniform Sample",231
0.445869984274882,2.72122414670466,63.5121263781593,"Biased Sample",231
0.193357830423919,7.87629751407139,120.932002016258,"Uniform Sample",232
0.437867176981503,2.9335761778439,65.6788464189454,"Biased Sample",232
0.185936891996356,5.40023499112083,92.6704449866142,"Uniform Sample",233
0.443319845526348,4.59043906371936,79.0220548967535,"Biased Sample",233
0.215975636621772,4.35511508662834,71.4580478619378,"Uniform Sample",234
0.447707661733048,5.22759226747295,85.9174221724557,"Biased Sample",234
0.187168691886802,5.10760421012302,91.1406859848595,"Uniform Sample",235
0.442429780483882,4.14083530248925,77.3363185331489,"Biased Sample",235
0.176322741656718,7.00762034272219,114.655878269445,"Uniform Sample",236
0.453396022389836,4.34557911163477,81.9694413600427,"Biased Sample",236
0.205274931237267,3.70444558855499,70.3835111223493,"Uniform Sample",237
0.423724273131876,10.4359363296811,167.529045761488,"Biased Sample",237
0.206887419246507,4.78638509887749,86.235351074701,"Uniform Sample",238
0.446279857040778,2.72526013348784,59.7323143765243,"Biased Sample",238
0.202949959832907,3.00410433584907,65.3286195304963,"Uniform Sample",239
0.449072355574269,4.22593405360121,79.2760481569194,"Biased Sample",239
0.18965086818694,7.13147607082847,116.649042760632,"Uniform Sample",240
0.45592533215077,2.73338305475627,60.2399994458108,"Biased Sample",240
0.205963501268164,4.20161176384917,77.7067550511072,"Uniform Sample",241
0.459418147081413,3.81833642688347,75.2280944398237,"Biased Sample",241
0.206887729715747,5.87749653918844,95.4059316932618,"Uniform Sample",242
0.420301885145457,3.37530204649864,71.3227142245168,"Biased Sample",242
0.208988900234898,5.73479999503206,92.940091055699,"Uniform Sample",243
0.4421872723507,3.52065067435033,69.7186175317617,"Biased Sample",243
0.187163487774673,6.32352357113372,103.982550399568,"Uniform Sample",244
0.447898769708578,2.80076228033085,63.8244434990462,"Biased Sample",244
0.177692541837379,6.81524624808436,107.26413714708,"Uniform Sample",245
0.479832048169689,3.14587898791608,69.2552302115866,"Biased Sample",245
0.188121667043255,5.77657827609275,99.6393621947401,"Uniform Sample",246
0.46718831277283,3.34935588247362,68.0128559547354,"Biased Sample",246
0.185739674572759,4.25416263019452,80.2719985659552,"Uniform Sample",247
0.435769198051975,7.21866470363877,118.185446094949,"Biased Sample",247
0.196089061582316,5.53944030329342,91.0432205458258,"Uniform Sample",248
0.436441514471426,5.09923554036183,89.2449348618984,"Biased Sample",248
0.200580963044261,6.5873298679655,107.496386767425,"Uniform Sample",249
0.448155958856181,4.32800247307526,79.9798638812729,"Biased Sample",249
0.200514333388551,6.88244674017021,112.584626677184,"Uniform Sample",250
0.467498429308672,3.9980411729798,73.476893786077,"Biased Sample",250
0.190786881584625,6.03927949883795,104.266565956137,"Uniform Sample",251
0.441633412613276,3.57003378335158,67.496728877029,"Biased Sample",251
0.205378291721696,4.5008065221078,82.6248415289994,"Uniform Sample",252
0.403027091063193,5.57387044782247,94.0714403392741,"Biased Sample",252
0.201888929616684,7.30292265711027,112.067032710956,"Uniform Sample",253
0.449373170714962,4.27187857812311,75.0995492599801,"Biased Sample",253
0.177554542833861,5.99686778082741,96.8645483007803,"Uniform Sample",254
0.474257883310918,2.65959326779985,60.9760363155004,"Biased Sample",254
0.205890427682663,4.90364209156444,81.4737940799881,"Uniform Sample",255
0.44886574053783,2.81616986617408,62.8534229701808,"Biased Sample",255
0.197432441288827,4.79779362015525,86.6854251319086,"Uniform Sample",256
0.434705166672469,3.35489584421352,68.6994548812545,"Biased Sample",256
0.192414777206579,5.51024136891706,92.2011609303146,"Uniform Sample",257
0.424772472749561,3.11191495145102,67.61378576559,"Biased Sample",257
0.182704192009797,7.96542017699714,129.807092954383,"Uniform Sample",258
0.434060967913402,2.26152399631248,60.0542103159978,"Biased Sample",258
0.195721345315886,3.98517769208694,72.9579402065173,"Uniform Sample",259
0.435644890968422,3.40981892104678,69.7220995964254,"Biased Sample",259
0.181511461029157,5.70084489237564,89.5385404236159,"Uniform Sample",260
0.446659329927703,3.40520876462776,68.9975766394818,"Biased Sample",260
0.178242709738344,6.12758109533077,98.986095893223,"Uniform Sample",261
0.451933620033187,3.16311028436709,69.6546242083125,"Biased Sample",261
0.177381539615166,6.02496302907585,98.3671157648572,"Uniform Sample",262
0.402396411741775,5.25715300939232,96.8844468547006,"Biased Sample",262
0.205428753567191,5.6494527526251,94.1340095106424,"Uniform Sample",263
0.430067542683586,5.03825986671423,90.4398119831541,"Biased Sample",263
0.184281511184652,10.454523065131,155.526368387522,"Uniform Sample",264
0.446748819044142,3.3828995336549,71.0439619755006,"Biased Sample",264
0.179875781040433,5.98325638211976,99.4864305265119,"Uniform Sample",265
0.461576008695907,9.23323552581971,139.549142161852,"Biased Sample",265
0.19022139610697,7.66888446003266,124.630779867654,"Uniform Sample",266
0.440831313843656,4.73699164432558,85.7705156863313,"Biased Sample",266
0.20008655572282,6.67744909298514,107.486098674493,"Uniform Sample",267
0.464429213401126,3.75063228377949,71.0015725605703,"Biased Sample",267
0.202443649155292,7.04790541700032,107.292087135553,"Uniform Sample",268
0.44590720086957,4.36690372227921,78.6715135001203,"Biased Sample",268
0.203301306743396,4.312233154357,77.1213272756757,"Uniform Sample",269
0.459531287829196,2.6662827045003,65.4234766406874,"Biased Sample",269
0.18769581431423,4.7203938156513,85.9339106842609,"Uniform Sample",270
0.429929269657256,3.62574484911056,74.1558505423745,"Biased Sample",270
0.196048024573101,4.04394146559519,75.3911127365214,"Uniform Sample",271
0.44849078836194,5.09149349208884,87.2072210667196,"Biased Sample",271
0.185142651757,6.15632580674342,102.751269874617,"Uniform Sample",272
0.411118220375196,6.4703963076084,102.879477327461,"Biased Sample",272
0.192413275225444,7.53457517267997,116.31658583245,"Uniform Sample",273
0.45857083987489,3.76191553272151,74.7271365808145,"Biased Sample",273
0.205890103736507,8.83475109085741,131.104880187051,"Uniform Sample",274
0.473376113720162,3.27251625529323,70.2188027383409,"Biased Sample",274
0.199937683819998,3.95042960333608,75.6349894574667,"Uniform Sample",275
0.447189452566712,3.09016298290725,64.8810935081334,"Biased Sample",275
0.175331553927028,8.9577547138,128.591308054134,"Uniform Sample",276
0.431054774274638,4.15888520156132,77.7160236642753,"Biased Sample",276
0.199093401604114,3.48428499981153,71.3660375069173,"Uniform Sample",277
0.453555706200861,5.59288426182048,98.7002393150664,"Biased Sample",277
0.199129887447706,5.27641367009149,88.6883648652459,"Uniform Sample",278
0.446791349788353,3.57389255283594,72.0117658466191,"Biased Sample",278
0.201330561660654,5.09596990151526,89.7536869611584,"Uniform Sample",279
0.448583160031438,3.48824341024912,71.8132629378126,"Biased Sample",279
0.193076746823723,7.14010203556483,113.655757464512,"Uniform Sample",280
0.415260319613624,3.01768121915423,67.8272509927518,"Biased Sample",280
0.171521093474457,9.61755899379454,143.596839032337,"Uniform Sample",281
0.436121959035273,2.52761693544585,66.0123552373112,"Biased Sample",281
0.200051468314772,5.4546351674721,91.7161860729947,"Uniform Sample",282
0.446815499545758,2.5670676819637,58.3124699198167,"Biased Sample",282
0.186669964047778,5.44434175921596,95.3375683093868,"Uniform Sample",283
0.443307700470743,3.08959873659966,66.6561694207281,"Biased Sample",283
0.194534317748165,5.3418201947641,91.0386413528348,"Uniform Sample",284
0.434300049429619,3.17460053942192,64.9033357297263,"Biased Sample",284
0.205195977737029,4.44133410116662,84.5200924648101,"Uniform Sample",285
0.464989274622649,4.88642537920265,86.0264741168587,"Biased Sample",285
0.211629811311511,4.71907188505052,84.0060457745511,"Uniform Sample",286
0.458263332605612,4.91751261565289,86.4374958241118,"Biased Sample",286
0.209707621635251,5.29503433678402,92.7603024383798,"Uniform Sample",287
0.462353619883932,2.93286097324274,65.0511775247292,"Biased Sample",287
0.191724566836695,8.18174489351447,128.597532142099,"Uniform Sample",288
0.417995348886275,4.75219698775063,85.3007525583254,"Biased Sample",288
0.196530461692085,15.8980738275578,231.346932858464,"Uniform Sample",289
0.449671381744679,4.17048733188694,78.7094629218554,"Biased Sample",289
0.179723674668397,6.13550581211164,101.007489182288,"Uniform Sample",290
0.459322455330407,4.1538821137843,75.2434571382724,"Biased Sample",290
0.192634567216207,4.84654600398996,86.4879550882335,"Uniform Sample",291
0.452094102621618,3.54999295069416,71.454407095545,"Biased Sample",291
0.20226377387364,4.47925313974066,80.1773878224196,"Uniform Sample",292
0.438013718965912,4.008684208049,78.7801464564249,"Biased Sample",292
0.197056766190088,10.8379584661271,167.335406560649,"Uniform Sample",293
0.461714092475463,2.84556947570278,64.4226067578343,"Biased Sample",293
0.187869286911103,6.04331405406853,105.00752963968,"Uniform Sample",294
0.433678791083281,3.55925566464771,70.1073016608245,"Biased Sample",294
0.204426185070152,4.03273135281522,80.6195480565102,"Uniform Sample",295
0.473043628367041,3.31056479887351,68.250307004688,"Biased Sample",295
0.20546812803695,7.70506413729296,126.778789127017,"Uniform Sample",296
0.429323683974636,5.17761772087947,94.5907885735151,"Biased Sample",296
0.193473447607178,15.7772981290376,230.564308958023,"Uniform Sample",297
0.440665357354884,4.92072162256075,87.6512737928147,"Biased Sample",297
0.182504364367651,5.88810479197733,99.729609313618,"Uniform Sample",298
0.441489534233695,3.90261265894453,70.8194013746067,"Biased Sample",298
0.192469499781404,7.09554438191617,117.215499958766,"Uniform Sample",299
0.434892575537251,5.52243901536,91.530445982674,"Biased Sample",299
0.198847781921279,10.025858004231,151.781750089056,"Uniform Sample",300
0.459146131311445,4.48024149886077,83.0350488625946,"Biased Sample",300
0.339711428015418,2.39819787226046,59.0904341242945,"Federov with Uniform Sample",1
0.669924425176893,1.81375445707917,53.9637450228153,"Federov with Biased Sample",1
0.34169700271383,4.1913923260703,76.2973279658693,"Federov with Uniform Sample",2
0.679129817990948,2.93918575095895,61.9015622806192,"Federov with Biased Sample",2
0.345542130449843,3.74904102699519,70.82230443685,"Federov with Uniform Sample",3
0.675923675051057,2.25594430982385,58.855063444233,"Federov with Biased Sample",3
0.347403396830585,3.12705164075144,66.4587927867444,"Federov with Uniform Sample",4
0.672380851324062,3.54958252241056,71.5634272422641,"Federov with Biased Sample",4
0.342466413357434,3.5227771271751,73.4097649896311,"Federov with Uniform Sample",5
0.666061663879116,2.62377527751685,60.8505812828406,"Federov with Biased Sample",5
0.352879260326831,3.1811643639226,69.4881604771005,"Federov with Uniform Sample",6
0.666451466022395,2.00751912945116,56.598630290506,"Federov with Biased Sample",6
0.346681329017717,3.34264118805679,66.9356710557998,"Federov with Uniform Sample",7
0.682968014338489,2.22319669151416,59.123249229702,"Federov with Biased Sample",7
0.34041326016187,3.86287676750796,77.308117958014,"Federov with Uniform Sample",8
0.674552408764318,2.23421179721451,59.3248716601613,"Federov with Biased Sample",8
0.340839047974138,3.50600174476396,69.5309117794492,"Federov with Uniform Sample",9
0.669675982480922,1.88574881931119,55.1524143178349,"Federov with Biased Sample",9
0.341012682850567,3.95136410802553,72.6034040568361,"Federov with Uniform Sample",10
0.673130525342906,2.13134102083335,55.265664633891,"Federov with Biased Sample",10
0.344320271286779,3.17887610641969,69.3825487293488,"Federov with Uniform Sample",11
0.672791428090082,2.4402425543445,57.2374050647587,"Federov with Biased Sample",11
0.341884461623129,3.58693098124476,68.2144828052329,"Federov with Uniform Sample",12
0.665588312877288,3.16153893299993,64.8098114973393,"Federov with Biased Sample",12
0.346533685571528,3.63376673972184,71.6051494236399,"Federov with Uniform Sample",13
0.670611307042564,1.9550938055161,57.5682244194291,"Federov with Biased Sample",13
0.33856084265187,3.45337641340451,70.37377445414,"Federov with Uniform Sample",14
0.682261770876679,2.2435653730807,59.5577015623052,"Federov with Biased Sample",14
0.337151844961357,3.47870540603555,69.1958376098773,"Federov with Uniform Sample",15
0.675310086601022,2.22526418943654,59.860281720897,"Federov with Biased Sample",15
0.346494803206176,3.18363126530701,69.1081845907087,"Federov with Uniform Sample",16
0.665328007432852,1.92505896463466,57.7021655170877,"Federov with Biased Sample",16
0.341677002167564,2.91780867740407,62.2607897400978,"Federov with Uniform Sample",17
0.670103178022099,2.79000780857873,64.475607298905,"Federov with Biased Sample",17
0.351078938449085,3.41611989479863,73.2299847762573,"Federov with Uniform Sample",18
0.685425494346847,2.53674697392616,60.1207723434036,"Federov with Biased Sample",18
0.344509948202369,4.00472961213426,77.6720752743183,"Federov with Uniform Sample",19
0.675883830700735,2.12263507118424,56.5125391821418,"Federov with Biased Sample",19
0.345556925909492,4.03584388908729,80.2241219860786,"Federov with Uniform Sample",20
0.680401598798507,2.23645216238839,56.6247525438518,"Federov with Biased Sample",20
0.334267381578743,2.47544570630112,59.5761408308035,"Federov with Uniform Sample",21
0.665970373467762,2.52424606566028,64.7484074492108,"Federov with Biased Sample",21
0.342383169518239,3.06104458987396,61.8901560038513,"Federov with Uniform Sample",22
0.673960833947788,2.04954838439069,56.3973294045228,"Federov with Biased Sample",22
0.344778437122016,3.44553610630188,68.4148860792479,"Federov with Uniform Sample",23
0.677712681683096,2.42118827171053,59.2955521181592,"Federov with Biased Sample",23
0.337680190864378,3.73366756743023,71.9620825541727,"Federov with Uniform Sample",24
0.669651753732672,3.20947148743292,69.8470567535327,"Federov with Biased Sample",24
0.339959564561049,3.169453254996,65.6198151948089,"Federov with Uniform Sample",25
0.678411021106855,2.31602518579779,60.7863516860824,"Federov with Biased Sample",25
0.346547475367598,3.2023784977083,66.2597480407639,"Federov with Uniform Sample",26
0.66766063799335,2.42079156063788,61.3746993465447,"Federov with Biased Sample",26
0.344026428702126,2.95550203313907,61.4308825427841,"Federov with Uniform Sample",27
0.673555015598128,2.18536610467837,57.3203792458668,"Federov with Biased Sample",27
0.348968424270143,2.8191708776653,63.8917718729839,"Federov with Uniform Sample",28
0.673045377824787,2.12686904779009,58.8480798117464,"Federov with Biased Sample",28
0.344986967601318,2.91401766885574,61.8902625733489,"Federov with Uniform Sample",29
0.665035903843881,2.79756686369484,62.9133684767544,"Federov with Biased Sample",29
0.346946110627744,2.74518841377602,64.4880752610052,"Federov with Uniform Sample",30
0.680738694311688,2.52893260973212,64.7427847022268,"Federov with Biased Sample",30
0.346146655683746,3.00747800401353,66.1517746380322,"Federov with Uniform Sample",31
0.667373381792659,1.90172219301777,57.8588178490759,"Federov with Biased Sample",31
0.343746301970085,3.92050771713103,74.0643422065813,"Federov with Uniform Sample",32
0.669191489397297,2.79620747991057,63.2042708866479,"Federov with Biased Sample",32
0.347237623515644,3.83459574479863,73.9232154140727,"Federov with Uniform Sample",33
0.666408745834664,2.74101927263818,66.5346357891777,"Federov with Biased Sample",33
0.337246304850365,3.7935935581224,72.9878143260505,"Federov with Uniform Sample",34
0.675635327935263,2.58016213604742,64.0057617842728,"Federov with Biased Sample",34
0.34451131186146,4.04623772306434,78.7910475289926,"Federov with Uniform Sample",35
0.672427936248596,2.47908594169223,61.176997778949,"Federov with Biased Sample",35
0.346265947313768,4.30775126304053,77.2299885797709,"Federov with Uniform Sample",36
0.676795651542857,2.53016953213523,60.2467674620815,"Federov with Biased Sample",36
0.338532836171712,3.94499897798124,78.6028769531608,"Federov with Uniform Sample",37
0.675911773328688,2.1539730928701,55.1682910546555,"Federov with Biased Sample",37
0.335517088148651,3.60378023836301,71.8558883199323,"Federov with Uniform Sample",38
0.674829290169879,2.19870638767844,55.5758924169859,"Federov with Biased Sample",38
0.345473903720165,3.6637028346585,68.9874489367597,"Federov with Uniform Sample",39
0.670753306711839,2.48791124211492,57.5233966437988,"Federov with Biased Sample",39
0.337379966775641,3.32407629355859,72.5487005221034,"Federov with Uniform Sample",40
0.669026114991823,2.50277666248697,59.8276022197232,"Federov with Biased Sample",40
0.34382112031344,3.6413200456395,69.8044323504323,"Federov with Uniform Sample",41
0.672851858606351,1.98047977217757,53.2641364395425,"Federov with Biased Sample",41
0.354528202764143,3.42138200639228,65.8604069047165,"Federov with Uniform Sample",42
0.676159848638293,2.53988787764271,61.3423253570142,"Federov with Biased Sample",42
0.347841924884817,3.28673402652606,67.6990275644247,"Federov with Uniform Sample",43
0.674141860826144,2.78802543444669,66.876723399334,"Federov with Biased Sample",43
0.343004136571971,3.37650924269392,68.147529298153,"Federov with Uniform Sample",44
0.674099167806839,2.6378044104282,61.3208516320387,"Federov with Biased Sample",44
0.347303236651015,3.64248121194707,68.6194141665672,"Federov with Uniform Sample",45
0.667716034914108,2.36286240443495,59.3938572049626,"Federov with Biased Sample",45
0.33610661332225,3.16562853229344,69.0917552752578,"Federov with Uniform Sample",46
0.672728324176662,2.17508616120952,58.1425754827772,"Federov with Biased Sample",46
0.346224511494776,4.24017497969019,84.4484680851185,"Federov with Uniform Sample",47
0.68232660888924,2.53809120236563,58.0553688894524,"Federov with Biased Sample",47
0.344097929155339,3.1820907776674,66.3720849110102,"Federov with Uniform Sample",48
0.674801743162594,2.02922218655166,55.0266598402426,"Federov with Biased Sample",48
0.346641163405175,4.02043880824893,76.1077522011027,"Federov with Uniform Sample",49
0.674277984851642,2.24455223017556,57.5170258560534,"Federov with Biased Sample",49
0.336305990334771,3.50228409980769,67.7612297166152,"Federov with Uniform Sample",50
0.67511237040523,2.11615466694102,56.2553001988534,"Federov with Biased Sample",50
0.352481078767399,2.83081438400138,61.1913759606281,"Federov with Uniform Sample",51
0.673393283954917,2.70557342721421,68.1416411636667,"Federov with Biased Sample",51
0.355548699557924,2.89794650633254,66.5396657351761,"Federov with Uniform Sample",52
0.673786766603842,2.40011105916557,61.2051571376521,"Federov with Biased Sample",52
0.344777001537889,3.32483915597692,68.7025555170812,"Federov with Uniform Sample",53
0.679257465719005,2.72040530841683,62.4958549039719,"Federov with Biased Sample",53
0.337017674320704,3.4849010290505,71.6820406356923,"Federov with Uniform Sample",54
0.67119243014129,1.80195225424364,55.0142692937271,"Federov with Biased Sample",54
0.348636294242453,4.07033384760828,80.4299256628513,"Federov with Uniform Sample",55
0.671389728338776,2.13225044411197,57.8566328726226,"Federov with Biased Sample",55
0.33847998945407,3.01889209636271,65.0903849611025,"Federov with Uniform Sample",56
0.667485769341724,3.21058548742084,70.8925089761979,"Federov with Biased Sample",56
0.339283340715925,3.86999083017502,77.1854728142413,"Federov with Uniform Sample",57
0.677405267649435,2.23457124526969,61.4968804736864,"Federov with Biased Sample",57
0.343558945871112,3.81558531034898,73.7787420953837,"Federov with Uniform Sample",58
0.669185476050861,2.74429766285653,63.933893709433,"Federov with Biased Sample",58
0.346203621176966,3.41673291544851,66.5267833638839,"Federov with Uniform Sample",59
0.67269962638427,2.15052415239472,55.4765258491773,"Federov with Biased Sample",59
0.339120462397415,3.40017198052185,69.3839038951919,"Federov with Uniform Sample",60
0.67269055906702,2.54356314073554,60.0288899416678,"Federov with Biased Sample",60
0.343945918263196,3.64310126717024,71.0994233980519,"Federov with Uniform Sample",61
0.67905554674086,2.53600880396537,62.6992621213376,"Federov with Biased Sample",61
0.339624282473794,3.71477395639272,70.2207126808662,"Federov with Uniform Sample",62
0.681133395101937,2.03358631592709,57.3353277866158,"Federov with Biased Sample",62
0.341169186757286,3.17969447326071,70.1320055928404,"Federov with Uniform Sample",63
0.671509956300413,2.09967467556398,56.3502956027757,"Federov with Biased Sample",63
0.339888422251905,3.74519443585864,71.8152100110904,"Federov with Uniform Sample",64
0.673881100622483,2.23878223021753,55.5114757532794,"Federov with Biased Sample",64
0.338339489068027,2.99985917368591,64.7561042051828,"Federov with Uniform Sample",65
0.675978761546543,2.74617798480552,61.58858223258,"Federov with Biased Sample",65
0.346276903858785,3.2329544143102,65.2498434908555,"Federov with Uniform Sample",66
0.672882085690008,1.97253182822834,55.0704439421719,"Federov with Biased Sample",66
0.340655692952589,3.38162986292121,72.7125102327217,"Federov with Uniform Sample",67
0.665529307199159,2.15858046327277,59.234555964949,"Federov with Biased Sample",67
0.34496302465013,3.7936115676983,73.9791245018184,"Federov with Uniform Sample",68
0.668011897800368,2.32385258708062,58.6294014682749,"Federov with Biased Sample",68
0.346873395796806,3.06342188451227,67.5599494598388,"Federov with Uniform Sample",69
0.680309713598375,2.08675997144599,59.0696467877643,"Federov with Biased Sample",69
0.343338887378316,3.20560013109652,64.2647886024898,"Federov with Uniform Sample",70
0.675304644081157,2.71997584661985,61.8624875229821,"Federov with Biased Sample",70
0.342106402667418,4.37294616327003,83.6656337521753,"Federov with Uniform Sample",71
0.674946053242706,2.3482595443739,59.5920670977914,"Federov with Biased Sample",71
0.347396498674615,3.45656620502802,71.5833274655175,"Federov with Uniform Sample",72
0.671332671953916,2.18235740256588,57.30868362673,"Federov with Biased Sample",72
0.339405282834274,3.47135071034601,68.642028877048,"Federov with Uniform Sample",73
0.681416321914348,2.82277766516937,63.3157156405963,"Federov with Biased Sample",73
0.340885392551731,3.38476433816313,70.350599651528,"Federov with Uniform Sample",74
0.67805074769446,2.29540239052115,58.5098119961845,"Federov with Biased Sample",74
0.34615914340324,2.6585191179996,62.7254457061596,"Federov with Uniform Sample",75
0.672399286442946,2.08349534747407,57.5448328993079,"Federov with Biased Sample",75
0.340011684082703,3.32622942692289,68.4615189947677,"Federov with Uniform Sample",76
0.673515114050154,1.79385685029158,55.3565215595901,"Federov with Biased Sample",76
0.349842887240123,3.450072420178,71.3423703897214,"Federov with Uniform Sample",77
0.674773206394425,2.09197622929855,54.6508028526128,"Federov with Biased Sample",77
0.336097522111662,3.67549468345249,70.2820516958642,"Federov with Uniform Sample",78
0.66998785020105,1.88219450222486,54.5447476514433,"Federov with Biased Sample",78
0.346178725205922,2.65753766434098,63.8339207665416,"Federov with Uniform Sample",79
0.660055026880609,1.63193047921153,55.2239716444249,"Federov with Biased Sample",79
0.337018490679556,3.06715782580436,66.5313594635529,"Federov with Uniform Sample",80
0.672073434973351,2.09371715758826,58.776038485754,"Federov with Biased Sample",80
0.342059827032971,3.15124399034995,66.6595813548304,"Federov with Uniform Sample",81
0.672900747945459,1.98675303838469,56.779647644922,"Federov with Biased Sample",81
0.343355132476833,2.7762379788742,63.8036699479809,"Federov with Uniform Sample",82
0.673166705980493,2.48339412334975,59.7134921631346,"Federov with Biased Sample",82
0.343083238736382,4.12432050758944,75.6699842431004,"Federov with Uniform Sample",83
0.674038699842054,2.17315101415087,57.618788281254,"Federov with Biased Sample",83
0.342220594140365,3.18107303000421,69.7020232675002,"Federov with Uniform Sample",84
0.673021790084495,2.4478613737042,59.4248370565307,"Federov with Biased Sample",84
0.348973825028899,3.71660336672077,71.7178041415644,"Federov with Uniform Sample",85
0.680729187074462,1.96566160359217,57.2495059857645,"Federov with Biased Sample",85
0.342934071304336,2.77820818076001,60.0458240099749,"Federov with Uniform Sample",86
0.677081396913723,1.7500271498323,56.22855415039,"Federov with Biased Sample",86
0.339185417517034,3.23997720304019,70.2085611665784,"Federov with Uniform Sample",87
0.672625964775247,2.49700364016959,60.2952381037872,"Federov with Biased Sample",87
0.335709047094597,3.90755765288802,74.2435602173175,"Federov with Uniform Sample",88
0.666066533664438,1.95077183701521,58.2450163847595,"Federov with Biased Sample",88
0.344844952180414,3.99161702356938,76.7448567308593,"Federov with Uniform Sample",89
0.671615730702963,2.64142734603812,63.046336288976,"Federov with Biased Sample",89
0.34425765783204,4.00553467592654,76.8229963689747,"Federov with Uniform Sample",90
0.683248447477832,1.94499835097748,58.681585016315,"Federov with Biased Sample",90
0.357188472194168,4.20464533808285,77.7751173323905,"Federov with Uniform Sample",91
0.670820169330773,2.57581120697975,64.119723650408,"Federov with Biased Sample",91
0.344566083298038,3.07462950217343,64.9329604050809,"Federov with Uniform Sample",92
0.674468751936332,2.40921189046848,61.2417576284889,"Federov with Biased Sample",92
0.34222401920705,4.0249319003926,78.3801195672058,"Federov with Uniform Sample",93
0.679621138798656,2.85590650755258,63.4075413764996,"Federov with Biased Sample",93
0.348474467501597,2.54627536145923,62.1226815376984,"Federov with Uniform Sample",94
0.676784911746085,2.69484556586208,63.99105052775,"Federov with Biased Sample",94
0.34483262878553,4.02016697497006,77.8593185599375,"Federov with Uniform Sample",95
0.665250288146115,1.97379467173305,54.1596924089214,"Federov with Biased Sample",95
0.33596028031144,3.79498122862528,72.8088594108693,"Federov with Uniform Sample",96
0.673757495835419,2.33482242246667,63.2723276627784,"Federov with Biased Sample",96
0.349232511044692,3.19877957593447,64.8211363639621,"Federov with Uniform Sample",97
0.67282997632895,2.00774248726431,56.9386336593539,"Federov with Biased Sample",97
