"X1","X2","model","id","deff","d"
0.195254041114822,0.0016576333437115,"cubic_unif",57,0.223,0.0164077250127889
0.000804690411314368,0.145913574378937,"cubic_unif",57,0.223,0.0164077250127889
0.787311315070838,0.000860021216794848,"cubic_unif",57,0.223,0.0164077250127889
0.493597397580743,0.387012347346172,"cubic_unif",57,0.223,0.0164077250127889
0.000576919177547097,0.779561588540673,"cubic_unif",57,0.223,0.0164077250127889
0.285131449811161,0.334091674769297,"cubic_unif",58,0.257,0.0161990999037195
0.594892921857536,0.81357149546966,"cubic_unif",58,0.257,0.0161990999037195
0.00872693955898285,0.993800994940102,"cubic_unif",58,0.257,0.0161990999037195
0.996305083855987,0.765333832940087,"cubic_unif",58,0.257,0.0161990999037195
0.805142434081063,0.156433941330761,"cubic_unif",58,0.257,0.0161990999037195
0.00637255259789526,0.573962142225355,"cubic_unif",58,0.257,0.0161990999037195
0.188362355576828,0.000545909395441413,"cubic_unif",58,0.257,0.0161990999037195
0.00144211365841329,0.811202908866107,"cubic_unif",59,0.169,0.0164295107056574
0.998726943973452,0.498170956037939,"cubic_unif",59,0.169,0.0164295107056574
0.248373871669173,0.988548525143415,"cubic_unif",59,0.169,0.0164295107056574
0.801985507598147,0.996567934751511,"cubic_unif",59,0.169,0.0164295107056574
0.571026797639206,0.539229322923347,"cubic_unif",59,0.169,0.0164295107056574
0.874054809799418,0.000326271401718259,"cubic_unif",59,0.169,0.0164295107056574
0.00309580145403743,0.201984896091744,"cubic_unif",59,0.169,0.0164295107056574
0.60098002734594,0.54286145651713,"cubic_unif",60,0.214,0.0162461736345769
0.262927511706948,0.997955878963694,"cubic_unif",60,0.214,0.0162461736345769
0.0246036597527564,0.241576438071206,"cubic_unif",60,0.214,0.0162461736345769
0.850988482125103,0.998345057712868,"cubic_unif",60,0.214,0.0162461736345769
0.678201375994831,0.00157636124640703,"cubic_unif",60,0.214,0.0162461736345769
0.99677609000355,0.722762904129922,"cubic_unif",60,0.214,0.0162461736345769
0.000331449322402477,0.820677431998774,"cubic_unif",60,0.214,0.0162461736345769
0.725888820132241,0.00439869263209403,"cubic_unif",61,0.229,0.016414260953514
0.439824776025489,0.999309976585209,"cubic_unif",61,0.229,0.016414260953514
0.470700286561623,0.555058151949197,"cubic_unif",61,0.229,0.016414260953514
0.00735346646979451,0.267062097787857,"cubic_unif",61,0.229,0.016414260953514
0.215960989240557,0.00240534683689475,"cubic_unif",61,0.229,0.016414260953514
0.00136219663545489,0.790222784271464,"cubic_unif",61,0.229,0.016414260953514
0.999523379839957,0.709019327769056,"cubic_unif",61,0.229,0.016414260953514
0.739799475530162,0.725204230286181,"cubic_unif",62,0.25,0.0161125720087485
0.000405013095587492,0.324753561988473,"cubic_unif",62,0.25,0.0161125720087485
0.98384725372307,0.00763173750601709,"cubic_unif",62,0.25,0.0161125720087485
0.911068230168894,0.999643877381459,"cubic_unif",62,0.25,0.0161125720087485
0.996153723914176,0.499315781518817,"cubic_unif",62,0.25,0.0161125720087485
0.438964835600927,0.217926178360358,"cubic_unif",62,0.25,0.0161125720087485
0.204663140932098,0.855028361780569,"cubic_unif",62,0.25,0.0161125720087485
0.53950241394341,0.809046465205029,"cubic_unif",63,0.194,0.0163874814399323
0.176065084757283,0.0034006698988378,"cubic_unif",63,0.194,0.0163874814399323
0.443517701234668,0.25032672425732,"cubic_unif",63,0.194,0.0163874814399323
0.9864212856628,0.998871504329145,"cubic_unif",63,0.194,0.0163874814399323
0.813594629056752,0.0070774219930172,"cubic_unif",63,0.194,0.0163874814399323
0.999879057053477,0.594942447263747,"cubic_unif",63,0.194,0.0163874814399323
0.000111301662400365,0.437397673958912,"cubic_unif",63,0.194,0.0163874814399323
0.00496196490712464,0.326837943168357,"cubic_unif",64,0.366,0.0162855336701755
0.552521643228829,0.180022754939273,"cubic_unif",64,0.366,0.0162855336701755
0.0127916717901826,0.002030880888924,"cubic_unif",64,0.366,0.0162855336701755
0.999946338124573,0.108635421376675,"cubic_unif",64,0.366,0.0162855336701755
0.801221642410383,0.852215943858027,"cubic_unif",64,0.366,0.0162855336701755
0.144540404435247,0.998774881940335,"cubic_unif",64,0.366,0.0162855336701755
0.260246135294437,0.661806835560128,"cubic_unif",64,0.366,0.0162855336701755
0.150685386033729,0.812322395853698,"cubic_unif",65,0.277,0.0162591394276288
0.99732170952484,0.0167367574758828,"cubic_unif",65,0.277,0.0162591394276288
0.0037014449480921,0.147440887289122,"cubic_unif",65,0.277,0.0162591394276288
0.531742876628414,0.00182243599556386,"cubic_unif",65,0.277,0.0162591394276288
0.659989734413102,0.999309086473659,"cubic_unif",65,0.277,0.0162591394276288
0.31918353238143,0.278579799924046,"cubic_unif",65,0.277,0.0162591394276288
0.795953526161611,0.58946482068859,"cubic_unif",65,0.277,0.0162591394276288
0.147091525606811,0.17155790515244,"cubic_unif",66,0.474,0.0162533385855153
0.900114141171798,0.99890168546699,"cubic_unif",66,0.474,0.0162533385855153
0.364525888347998,0.81347189610824,"cubic_unif",66,0.474,0.0162533385855153
0.706806467846036,0.380180804524571,"cubic_unif",66,0.474,0.0162533385855153
0.997649659402668,0.55716385669075,"cubic_unif",66,0.474,0.0162533385855153
0.867182325338945,0.000685313949361444,"cubic_unif",66,0.474,0.0162533385855153
0.00119513249956071,0.770412060897797,"cubic_unif",66,0.474,0.0162533385855153
0.816650704946369,0.392999838571995,"cubic_unif",67,0.387,0.0162502181889062
0.347083188360557,0.696580126881599,"cubic_unif",67,0.387,0.0162502181889062
0.579722598660737,0.997253875248134,"cubic_unif",67,0.387,0.0162502181889062
0.0019977253396064,0.780755236744881,"cubic_unif",67,0.387,0.0162502181889062
0.99942637141794,0.923339097760618,"cubic_unif",67,0.387,0.0162502181889062
0.680215365253389,0.00174048217013478,"cubic_unif",67,0.387,0.0162502181889062
0.150818913243711,0.17754650930874,"cubic_unif",67,0.387,0.0162502181889062
0.00125371082685888,0.23975540115498,"cubic_unif",68,0.235,0.0166052182655123
0.391659033251926,0.9984892886132,"cubic_unif",68,0.235,0.0166052182655123
0.00312510156072676,0.779768344247714,"cubic_unif",68,0.235,0.0166052182655123
0.781179157318547,0.000786041142418981,"cubic_unif",68,0.235,0.0166052182655123
0.998379134573042,0.488171936012805,"cubic_unif",68,0.235,0.0166052182655123
0.502074227901176,0.526566752931103,"cubic_unif",68,0.235,0.0166052182655123
0.186599419917911,0.00332217221148312,"cubic_unif",68,0.235,0.0166052182655123
0.998880211496726,0.197119849501178,"cubic_unif",69,0.419,0.0160605137196878
0.491221003467217,0.00187424174509943,"cubic_unif",69,0.419,0.0160605137196878
0.867556130746379,0.835347769781947,"cubic_unif",69,0.419,0.0160605137196878
0.228123288601637,0.614906104514375,"cubic_unif",69,0.419,0.0160605137196878
0.00365913682617247,0.0915473189670593,"cubic_unif",69,0.419,0.0160605137196878
0.242165715899318,0.994557718047872,"cubic_unif",69,0.419,0.0160605137196878
0.686470534652472,0.292771400185302,"cubic_unif",69,0.419,0.0160605137196878
0.998945959843695,0.606679978081957,"cubic_unif",70,0.389,0.0164592455883917
0.727257180027664,0.309903078246862,"cubic_unif",70,0.389,0.0164592455883917
0.997140917694196,0.99539759918116,"cubic_unif",70,0.389,0.0164592455883917
0.19049164489843,0.134472869802266,"cubic_unif",70,0.389,0.0164592455883917
0.000375139759853482,0.906888026045635,"cubic_unif",70,0.389,0.0164592455883917
0.835939199896529,0.000149919418618083,"cubic_unif",70,0.389,0.0164592455883917
0.423451945418492,0.836140217492357,"cubic_unif",70,0.389,0.0164592455883917
0.202964081428945,0.152152235852554,"cubic_unif",71,0.332,0.0162608747141809
0.44227717560716,0.827090890612453,"cubic_unif",71,0.332,0.0162608747141809
0.00685968855395913,0.629885923117399,"cubic_unif",71,0.332,0.0162608747141809
0.745401215273887,0.000604325905442238,"cubic_unif",71,0.332,0.0162608747141809
0.766392753226683,0.329868950881064,"cubic_unif",71,0.332,0.0162608747141809
0.998360590310767,0.918127694632858,"cubic_unif",71,0.332,0.0162608747141809
0.00475016934797168,0.998792399885133,"cubic_unif",71,0.332,0.0162608747141809
0.996873377356678,0.183726850664243,"cubic_unif",72,0.263,0.0160375230965146
0.855311688734218,0.817928750766441,"cubic_unif",72,0.263,0.0160375230965146
0.00800052029080689,0.00872136233374476,"cubic_unif",72,0.263,0.0160375230965146
0.189867078792304,0.576236080145463,"cubic_unif",72,0.263,0.0160375230965146
0.695296087302268,0.27338069700636,"cubic_unif",72,0.263,0.0160375230965146
0.272856013616547,0.99752388196066,"cubic_unif",72,0.263,0.0160375230965146
0.448320580413565,0.00759076792746782,"cubic_unif",72,0.263,0.0160375230965146
0.999779352685437,0.344908726401627,"cubic_unif",73,0.213,0.016313345313409
0.426279812119901,0.166980131296441,"cubic_unif",73,0.213,0.016313345313409
0.00199347524903715,0.35514400806278,"cubic_unif",73,0.213,0.016313345313409
0.800306596094742,0.999301153467968,"cubic_unif",73,0.213,0.016313345313409
0.963941787835211,0.000535877654328942,"cubic_unif",73,0.213,0.016313345313409
0.210315531818196,0.834627373144031,"cubic_unif",73,0.213,0.016313345313409
0.722403430612758,0.653442935086787,"cubic_unif",73,0.213,0.016313345313409
0.850350020918995,0.803069597110152,"cubic_unif",74,0.333,0.0162716187951999
0.672976371599361,0.267242763889953,"cubic_unif",74,0.333,0.0162716187951999
0.230730219278485,0.998669148888439,"cubic_unif",74,0.333,0.0162716187951999
0.00412546750158072,0.0015924705658108,"cubic_unif",74,0.333,0.0162716187951999
0.186987570719793,0.570622438099235,"cubic_unif",74,0.333,0.0162716187951999
0.992496422724798,0.2339323728811,"cubic_unif",74,0.333,0.0162716187951999
0.36774794687517,0.000428309431299567,"cubic_unif",74,0.333,0.0162716187951999
0.998487582430243,0.0312143694609404,"cubic_unif",75,0.196,0.0162420638385676
0.223264987114817,0.997741545084864,"cubic_unif",75,0.196,0.0162420638385676
0.00197772751562297,0.760577122215182,"cubic_unif",75,0.196,0.0162420638385676
0.578747948165983,0.00349919078871608,"cubic_unif",75,0.196,0.0162420638385676
0.748369602719322,0.99072095984593,"cubic_unif",75,0.196,0.0162420638385676
0.424779538065195,0.544248708989471,"cubic_unif",75,0.196,0.0162420638385676
0.00617962214164436,0.280548744136468,"cubic_unif",75,0.196,0.0162420638385676
0.417586285620928,0.167458712821826,"cubic_unif",76,0.167,0.0163945811434707
0.791619135765359,0.998656230280176,"cubic_unif",76,0.167,0.0163945811434707
0.00348918791860342,0.00430912198498845,"cubic_unif",76,0.167,0.0163945811434707
0.566226345486939,0.738141256384552,"cubic_unif",76,0.167,0.0163945811434707
0.00135900219902396,0.38145459885709,"cubic_unif",76,0.167,0.0163945811434707
0.999650559853762,0.68617359851487,"cubic_unif",76,0.167,0.0163945811434707
0.207169834990054,0.995614874875173,"cubic_unif",76,0.167,0.0163945811434707
0.435742267407477,0.561092463089153,"cubic_unif",77,0.198,0.0163447872939331
0.994726454140618,0.805856536142528,"cubic_unif",77,0.198,0.0163447872939331
0.998434154316783,0.267319012898952,"cubic_unif",77,0.198,0.0163447872939331
0.000291698379442096,0.645657598972321,"cubic_unif",77,0.198,0.0163447872939331
0.769159666728228,0.00923675089143217,"cubic_unif",77,0.198,0.0163447872939331
0.61734966491349,0.996622004779056,"cubic_unif",77,0.198,0.0163447872939331
0.193765207426623,0.00637386296875775,"cubic_unif",77,0.198,0.0163447872939331
0.150883712805808,0.990529595175758,"cubic_unif",78,0.334,0.0162925589618093
0.580239273840562,0.000994910253211856,"cubic_unif",78,0.334,0.0162925589618093
0.00236510368995368,0.388379746116698,"cubic_unif",78,0.334,0.0162925589618093
0.817147578811273,0.998023172374815,"cubic_unif",78,0.334,0.0162925589618093
0.999993625329807,0.109146383590996,"cubic_unif",78,0.334,0.0162925589618093
0.996838641352952,0.737991798436269,"cubic_unif",78,0.334,0.0162925589618093
0.426704103592783,0.362729896092787,"cubic_unif",78,0.334,0.0162925589618093
0.998797404812649,0.783376121427864,"cubic_unif",79,0.227,0.0162646167732601
0.53723739203997,0.538700555684045,"cubic_unif",79,0.227,0.0162646167732601
0.225159143097699,0.00754940370097756,"cubic_unif",79,0.227,0.0162646167732601
0.000350252725183964,0.883984135463834,"cubic_unif",79,0.227,0.0162646167732601
0.78529898985289,0.008058768697083,"cubic_unif",79,0.227,0.0162646167732601
0.438017851207405,0.994235230609775,"cubic_unif",79,0.227,0.0162646167732601
0.991455862764269,0.235261983703822,"cubic_unif",79,0.227,0.0162646167732601
0.813567051431164,0.000628699315711856,"cubic_unif",80,0.285,0.0161550394332288
0.588807633612305,0.996855529490858,"cubic_unif",80,0.285,0.0161550394332288
0.796916824998334,0.472626163624227,"cubic_unif",80,0.285,0.0161550394332288
0.267316434765235,0.756134303286672,"cubic_unif",80,0.285,0.0161550394332288
0.227941491175443,0.201752833789214,"cubic_unif",80,0.285,0.0161550394332288
0.000418242299929261,0.991279331035912,"cubic_unif",80,0.285,0.0161550394332288
0.999231425346807,0.934468592051417,"cubic_unif",80,0.285,0.0161550394332288
0.68892641318962,0.272954242303967,"cubic_unif",81,0.456,0.0163578195745535
0.865208456525579,0.813695431454107,"cubic_unif",81,0.456,0.0163578195745535
0.999778631143272,0.151171807432547,"cubic_unif",81,0.456,0.0163578195745535
0.187414492247626,0.570381591562182,"cubic_unif",81,0.456,0.0163578195745535
0.000303789973258972,0.0424060611985624,"cubic_unif",81,0.456,0.0163578195745535
0.216867967741564,0.998258233070374,"cubic_unif",81,0.456,0.0163578195745535
0.418660246767104,0.00441684853285551,"cubic_unif",81,0.456,0.0163578195745535
0.264698487473652,0.00720221642404795,"cubic_unif",82,0.197,0.0164531324059952
0.520005523692816,0.536454655462876,"cubic_unif",82,0.197,0.0164531324059952
0.383307968499139,0.999674581922591,"cubic_unif",82,0.197,0.0164531324059952
0.999709671130404,0.415198212489486,"cubic_unif",82,0.197,0.0164531324059952
0.743094761390239,0.00266588572412729,"cubic_unif",82,0.197,0.0164531324059952
0.0017918786033988,0.251744388369843,"cubic_unif",82,0.197,0.0164531324059952
0.000863634282723069,0.79345561307855,"cubic_unif",82,0.197,0.0164531324059952
0.706628885585815,0.996379952644929,"cubic_unif",83,0.189,0.0164591851571989
0.99923028727062,0.257031283108518,"cubic_unif",83,0.189,0.0164591851571989
0.996729592559859,0.789323669159785,"cubic_unif",83,0.189,0.0164591851571989
0.000487353187054396,0.652155270334333,"cubic_unif",83,0.189,0.0164591851571989
0.174830449279398,0.998313070973381,"cubic_unif",83,0.189,0.0164591851571989
0.300235899398103,0.000287729548290372,"cubic_unif",83,0.189,0.0164591851571989
0.412582340883091,0.501483683940023,"cubic_unif",83,0.189,0.0164591851571989
0.119322842685506,0.000640590908005834,"cubic_unif",84,0.297,0.0162697636978852
0.00498743704520166,0.991069175302982,"cubic_unif",84,0.297,0.0162697636978852
0.998537286650389,0.858775474829599,"cubic_unif",84,0.297,0.0162697636978852
0.634313787566498,0.749415947822854,"cubic_unif",84,0.297,0.0162697636978852
0.169861928327009,0.397996835876256,"cubic_unif",84,0.297,0.0162697636978852
0.358410604065284,0.995788816129789,"cubic_unif",84,0.297,0.0162697636978852
0.813249943777919,0.17454866413027,"cubic_unif",84,0.297,0.0162697636978852
0.000615742756053805,0.457671198295429,"cubic_unif",85,0.156,0.0165718825206616
0.995564732234925,0.797652933048084,"cubic_unif",85,0.156,0.0165718825206616
0.781749382149428,0.000435916241258383,"cubic_unif",85,0.156,0.0165718825206616
0.455605121795088,0.528536543017253,"cubic_unif",85,0.156,0.0165718825206616
0.175362119683996,0.00585355213843286,"cubic_unif",85,0.156,0.0165718825206616
0.998060353798792,0.194752185139805,"cubic_unif",85,0.156,0.0165718825206616
0.515152423642576,0.998050185153261,"cubic_unif",85,0.156,0.0165718825206616
0.00407158001326025,0.432171327527612,"cubic_unif",86,0.379,0.0163357285179781
0.0472024413757026,0.000350332818925381,"cubic_unif",86,0.379,0.0163357285179781
0.622260621981695,0.204601035220549,"cubic_unif",86,0.379,0.0163357285179781
0.295740803005174,0.652135132346302,"cubic_unif",86,0.379,0.0163357285179781
0.820717921247706,0.857167601119727,"cubic_unif",86,0.379,0.0163357285179781
0.203576186671853,0.999296396505088,"cubic_unif",86,0.379,0.0163357285179781
0.998362640384585,0.304439592873678,"cubic_unif",86,0.379,0.0163357285179781
0.184394410112873,0.99547323747538,"cubic_unif",87,0.168,0.0166139691413925
0.802145182853565,0.998867802321911,"cubic_unif",87,0.168,0.0166139691413925
0.995055770268664,0.209878558525816,"cubic_unif",87,0.168,0.0166139691413925
0.458954523783177,0.491952958283946,"cubic_unif",87,0.168,0.0166139691413925
0.613973977044225,0.00018601818010211,"cubic_unif",87,0.168,0.0166139691413925
0.995766626903787,0.770528113469481,"cubic_unif",87,0.168,0.0166139691413925
0.000158184906467795,0.549518528627232,"cubic_unif",87,0.168,0.0166139691413925
0.00189455738291144,0.985464184777811,"cubic_unif",88,0.384,0.0162566840080514
0.207935914862901,0.205200956203043,"cubic_unif",88,0.384,0.0162566840080514
0.691633514594287,0.00117379799485207,"cubic_unif",88,0.384,0.0162566840080514
0.786059719510376,0.446237957570702,"cubic_unif",88,0.384,0.0162566840080514
0.999524532817304,0.98918228619732,"cubic_unif",88,0.384,0.0162566840080514
0.49575771135278,0.994449812686071,"cubic_unif",88,0.384,0.0162566840080514
0.225854337913916,0.746164302574471,"cubic_unif",88,0.384,0.0162566840080514
0.146983775310218,0.805971043650061,"cubic_unif",89,0.368,0.0161432932890953
0.555904091568664,0.00650914269499481,"cubic_unif",89,0.368,0.0161432932890953
0.311442982638255,0.285020727198571,"cubic_unif",89,0.368,0.0161432932890953
0.000233223661780357,0.179541871417314,"cubic_unif",89,0.368,0.0161432932890953
0.99559692828916,0.0309582890477031,"cubic_unif",89,0.368,0.0161432932890953
0.811386682558805,0.600888085784391,"cubic_unif",89,0.368,0.0161432932890953
0.713778712321073,0.99592220550403,"cubic_unif",89,0.368,0.0161432932890953
0.37738301907666,0.00125884544104338,"cubic_unif",90,0.294,0.0161348430412358
0.837573936441913,0.206020485376939,"cubic_unif",90,0.294,0.0161348430412358
0.0033592889085412,0.0188267366029322,"cubic_unif",90,0.294,0.0161348430412358
0.335513720056042,0.998600492021069,"cubic_unif",90,0.294,0.0161348430412358
0.997298584319651,0.787844608072191,"cubic_unif",90,0.294,0.0161348430412358
0.195530166151002,0.416660546092317,"cubic_unif",90,0.294,0.0161348430412358
0.677454433171079,0.738189967349172,"cubic_unif",90,0.294,0.0161348430412358
0.781994410557672,0.00379035132937133,"cubic_unif",91,0.195,0.016357369245635
0.985668349312618,0.246049277018756,"cubic_unif",91,0.195,0.016357369245635
0.495188625296578,0.999443455832079,"cubic_unif",91,0.195,0.016357369245635
0.236823927843943,0.00158827239647508,"cubic_unif",91,0.195,0.016357369245635
0.00136139011010528,0.885856736218557,"cubic_unif",91,0.195,0.016357369245635
0.519079674500972,0.617648732382804,"cubic_unif",91,0.195,0.016357369245635
0.99998761410825,0.876636628294364,"cubic_unif",91,0.195,0.016357369245635
0.789664273848757,0.998542673420161,"cubic_unif",92,0.219,0.0164861597215138
0.555769727565348,0.00121271796524525,"cubic_unif",92,0.219,0.0164861597215138
0.000391126843169332,0.733461685245857,"cubic_unif",92,0.219,0.0164861597215138
0.999992539407685,0.644003446912393,"cubic_unif",92,0.219,0.0164861597215138
0.250725089805201,0.986036504618824,"cubic_unif",92,0.219,0.0164861597215138
0.00244428426958621,0.217278208583593,"cubic_unif",92,0.219,0.0164861597215138
0.524311251705512,0.482282157056034,"cubic_unif",92,0.219,0.0164861597215138
0.0390077133197337,0.992437810869887,"cubic_unif",93,0.164,0.0163341610913976
0.756947558373213,0.00106923235580325,"cubic_unif",93,0.164,0.0163341610913976
0.00164262391626835,0.604464635718614,"cubic_unif",93,0.164,0.0163341610913976
0.998384726466611,0.7944776781369,"cubic_unif",93,0.164,0.0163341610913976
0.484458436956629,0.404524860437959,"cubic_unif",93,0.164,0.0163341610913976
0.991858830442652,0.16250763181597,"cubic_unif",93,0.164,0.0163341610913976
0.227076054783538,0.000717697897925973,"cubic_unif",93,0.164,0.0163341610913976
0.650874421233311,0.270755383884534,"cubic_unif",94,0.355,0.016388894973107
0.998851480428129,0.213459354592487,"cubic_unif",94,0.355,0.016388894973107
0.00590609875507653,0.00241219718009233,"cubic_unif",94,0.355,0.016388894973107
0.154916520696133,0.997233113041148,"cubic_unif",94,0.355,0.016388894973107
0.153150098631158,0.610234912019223,"cubic_unif",94,0.355,0.016388894973107
0.86292625986971,0.822660953272134,"cubic_unif",94,0.355,0.016388894973107
0.358496476430446,0.000324872555211186,"cubic_unif",94,0.355,0.016388894973107
0.999132450204343,0.43340089940466,"cubic_unif",95,0.272,0.0163584936826033
0.397583065321669,0.000104478793218732,"cubic_unif",95,0.272,0.0163584936826033
0.219294362934306,0.995319954818115,"cubic_unif",95,0.272,0.0163584936826033
0.781565027777106,0.994759351480752,"cubic_unif",95,0.272,0.0163584936826033
0.528737971093506,0.448436330538243,"cubic_unif",95,0.272,0.0163584936826033
0.00267919362522662,0.231785514391959,"cubic_unif",95,0.272,0.0163584936826033
0.00918718753382564,0.708337296266109,"cubic_unif",95,0.272,0.0163584936826033
0.00227312883362174,0.761656771413982,"cubic_unif",96,0.391,0.0161525405782745
0.177105563459918,0.183687312761322,"cubic_unif",96,0.391,0.0161525405782745
0.998759753070772,0.85663501964882,"cubic_unif",96,0.391,0.0161525405782745
0.669759326614439,0.000572327990084887,"cubic_unif",96,0.391,0.0161525405782745
0.650130643276498,0.998260691063479,"cubic_unif",96,0.391,0.0161525405782745
0.795348251005635,0.36266666976735,"cubic_unif",96,0.391,0.0161525405782745
0.390034990385175,0.706452980171889,"cubic_unif",96,0.391,0.0161525405782745
0.805752715328708,0.860578905092552,"cubic_unif",97,0.408,0.0163884691392605
0.00582857569679618,0.00289489212445915,"cubic_unif",97,0.408,0.0163884691392605
0.186156579526141,0.999345946824178,"cubic_unif",97,0.408,0.0163884691392605
0.994817296275869,0.139589777216315,"cubic_unif",97,0.408,0.0163884691392605
0.000396979972720146,0.375994684873149,"cubic_unif",97,0.408,0.0163884691392605
0.241233102045953,0.684567231219262,"cubic_unif",97,0.408,0.0163884691392605
0.548565424745902,0.159063012804836,"cubic_unif",97,0.408,0.0163884691392605
0.0123760306742042,0.996366057079285,"cubic_unif",98,0.362,0.0161508231837167
0.995300386333838,0.875384223880246,"cubic_unif",98,0.362,0.0161508231837167
0.564726819517091,0.815193839836866,"cubic_unif",98,0.362,0.0161508231837167
0.234724433394149,0.336661774897948,"cubic_unif",98,0.362,0.0161508231837167
0.133889189455658,0.00570432562381029,"cubic_unif",98,0.362,0.0161508231837167
2.90356110781431e-05,0.598095873137936,"cubic_unif",98,0.362,0.0161508231837167
0.818892033305019,0.189970954786986,"cubic_unif",98,0.362,0.0161508231837167
0.974369029980153,0.999406666960567,"cubic_unif",99,0.373,0.0162470055827215
0.203286050818861,0.140939173288643,"cubic_unif",99,0.373,0.0162470055827215
0.999621126800776,0.582375000230968,"cubic_unif",99,0.373,0.0162470055827215
0.00516157108359039,0.83779140887782,"cubic_unif",99,0.373,0.0162470055827215
0.43081001797691,0.805497370194644,"cubic_unif",99,0.373,0.0162470055827215
0.74439164926298,0.318346637533978,"cubic_unif",99,0.373,0.0162470055827215
0.859184507280588,0.00488560553640127,"cubic_unif",99,0.373,0.0162470055827215
0.00339061277918518,0.273250500904396,"cubic_unif",100,0.337,0.0161832563594368
0.999554871348664,0.44386932393536,"cubic_unif",100,0.337,0.0161832563594368
0.733515577623621,0.998072028160095,"cubic_unif",100,0.337,0.0161832563594368
0.135380769148469,0.842265220591798,"cubic_unif",100,0.337,0.0161832563594368
0.35418135439977,0.193455081200227,"cubic_unif",100,0.337,0.0161832563594368
0.71003818931058,0.63412332884036,"cubic_unif",100,0.337,0.0161832563594368
0.940475264564157,0.00310947024263442,"cubic_unif",100,0.337,0.0161832563594368
0.950214965688065,0.997001526609529,"quadratic_biased",1,0.63,0.0285717545499636
0.999417721584905,0.952480879810173,"quadratic_biased",1,0.63,0.0285717545499636
0.40344846858643,0.598899887269363,"quadratic_biased",1,0.63,0.0285717545499636
0.59497646689415,0.400179418176413,"quadratic_biased",1,0.63,0.0285717545499636
0.000340471311938018,0.00131938615813851,"quadratic_biased",1,0.63,0.0285717545499636
0.401766053913161,0.585437599569559,"quadratic_biased",2,0.628,0.0280275540389291
0.00329815716249868,0.0487165064667352,"quadratic_biased",2,0.628,0.0280275540389291
0.998037171748001,0.998550069180783,"quadratic_biased",2,0.628,0.0280275540389291
0.0489241991424933,0.000730042695067823,"quadratic_biased",2,0.628,0.0280275540389291
0.593713334063068,0.400222431216389,"quadratic_biased",2,0.628,0.0280275540389291
0.953441575588658,0.998604080744553,"quadratic_biased",3,0.566,0.0283702949417831
0.00204791579162702,0.00448352231178433,"quadratic_biased",3,0.566,0.0283702949417831
0.402206273050979,0.597750209271908,"quadratic_biased",3,0.566,0.0283702949417831
0.594519224390388,0.408078235620633,"quadratic_biased",3,0.566,0.0283702949417831
0.99973332779482,0.950414829945657,"quadratic_biased",3,0.566,0.0283702949417831
0.997744168923236,0.950802264222875,"quadratic_biased",4,0.614,0.0280713756341815
8.03149305284023e-07,0.00164719271706417,"quadratic_biased",4,0.614,0.0280713756341815
0.580412717116997,0.400356987630948,"quadratic_biased",4,0.614,0.0280713756341815
0.405259614996612,0.588950550602749,"quadratic_biased",4,0.614,0.0280713756341815
0.950382531690411,0.99820076241158,"quadratic_biased",4,0.614,0.0280713756341815
0.400178889138624,0.581966735003516,"quadratic_biased",5,0.599,0.0282839148519494
0.00163234234787524,0.000670114939566702,"quadratic_biased",5,0.599,0.0282839148519494
0.598443329008296,0.40758082382381,"quadratic_biased",5,0.599,0.0282839148519494
0.999656008218881,0.952480826969258,"quadratic_biased",5,0.599,0.0282839148519494
0.952226654335391,0.999442049884237,"quadratic_biased",5,0.599,0.0282839148519494
0.599019922781736,0.414043307956308,"quadratic_biased",6,0.574,0.0281935849218503
0.405347912199795,0.594548601843417,"quadratic_biased",6,0.574,0.0281935849218503
0.999819989129901,0.9990295698517,"quadratic_biased",6,0.574,0.0281935849218503
0.00111001719487831,0.0468204391770996,"quadratic_biased",6,0.574,0.0281935849218503
0.0482842982979491,0.000847695779521018,"quadratic_biased",6,0.574,0.0281935849218503
0.590521502587944,0.404127653501928,"quadratic_biased",7,0.593,0.0285829540923508
0.998222039733082,0.950977186812088,"quadratic_biased",7,0.593,0.0285829540923508
0.401121261855587,0.598210527235642,"quadratic_biased",7,0.593,0.0285829540923508
0.951366479753051,0.999270818685181,"quadratic_biased",7,0.593,0.0285829540923508
8.62566521391273e-06,0.0023607028182596,"quadratic_biased",7,0.593,0.0285829540923508
8.29616445116699e-05,0.00345256479922682,"quadratic_biased",8,0.614,0.0287717265246166
0.999136092001572,0.95189770439174,"quadratic_biased",8,0.614,0.0287717265246166
0.950029810192063,0.999931555474177,"quadratic_biased",8,0.614,0.0287717265246166
0.401768663525581,0.592594128241762,"quadratic_biased",8,0.614,0.0287717265246166
0.599865029333159,0.407133679743856,"quadratic_biased",8,0.614,0.0287717265246166
0.592447810107842,0.412947739381343,"quadratic_biased",9,0.621,0.0281369296702759
0.414532430376858,0.59927293267101,"quadratic_biased",9,0.621,0.0281369296702759
0.00302764605730772,0.0497820395277813,"quadratic_biased",9,0.621,0.0281369296702759
0.0492147948010825,0.000380660675000399,"quadratic_biased",9,0.621,0.0281369296702759
0.99862672049785,0.998570533609018,"quadratic_biased",9,0.621,0.0281369296702759
0.00153510054806247,1.60766765475273e-05,"quadratic_biased",10,0.591,0.0279177010841115
0.952445770381019,0.999215408344753,"quadratic_biased",10,0.591,0.0279177010841115
