"X1","X2","X3","X4","X5","X6","X7","X8","model","id","deff","d"
0.775508599588647,0.242928550811484,0.730238541495055,0.627806670963764,0.75480650481768,0.268990932498127,0.480401941807941,0.958677783142775,"cubic_unif",48,0.086,0.00666048958909982
0.93236797535792,0.65628858981654,0.102719825226814,0.017424990888685,0.0211972771212459,0.317104091169313,0.685476105893031,0.361020570853725,"cubic_unif",48,0.086,0.00666048958909982
0.741187751526013,0.267768291058019,0.115951182087883,0.661184635711834,0.0338035773020238,0.840167051414028,0.511474240105599,0.00272589200176299,"cubic_unif",48,0.086,0.00666048958909982
0.58593973563984,0.590380772948265,0.0150093166157603,0.990996344015002,0.987655417528003,0.633265106938779,0.262829129118472,0.62279553245753,"cubic_unif",48,0.086,0.00666048958909982
0.983266750350595,0.14187060855329,0.224366029724479,0.293690907768905,0.993304612347856,0.569478343939409,0.192480032099411,0.684772553388029,"cubic_unif",48,0.086,0.00666048958909982
0.726806148421019,0.0114090531133115,0.69406245322898,0.958439401816577,0.349882289534435,0.441089245257899,0.882996559841558,0.72733313543722,"cubic_unif",48,0.086,0.00666048958909982
0.664878075709566,0.741757343523204,0.996533918194473,0.475638952571899,0.855434927158058,0.182656412711367,0.403497803257778,0.10284083429724,"cubic_unif",48,0.086,0.00666048958909982
0.0471181750763208,0.916248450288549,0.037676754873246,0.711163015337661,0.561718836659566,0.221370046492666,0.0755653101950884,0.0250379934441298,"cubic_unif",48,0.086,0.00666048958909982
9.91981942206621e-05,0.295421624323353,0.976262114010751,0.530853324569762,0.687182030407712,0.739669795148075,0.944389626383781,0.446064521325752,"cubic_unif",48,0.086,0.00666048958909982
0.648049709852785,0.300611183280125,0.857988622505218,0.318290577968583,0.956991152139381,0.89086447423324,0.00165227567777038,0.34003744716756,"cubic_unif",48,0.086,0.00666048958909982
0.936502890195698,0.841650122310966,0.0683308471925557,0.42502628150396,0.714876928832382,0.747198236174881,0.979682381032035,0.469113102648407,"cubic_unif",48,0.086,0.00666048958909982
0.409710578387603,0.591445056255907,0.694364999420941,0.971630406565964,0.56434061517939,0.185307003557682,0.984483971027657,0.0682596461847425,"cubic_unif",48,0.086,0.00666048958909982
5.54099678993225e-05,0.805749217281118,0.476351440418512,0.199708959786221,0.108119965763763,0.782113341381773,0.750969709130004,0.219444263493642,"cubic_unif",48,0.086,0.00666048958909982
0.222077603684738,0.480454704957083,0.642913546413183,0.646443652221933,0.30144846951589,0.995937989326194,0.634425736265257,0.77063779043965,"cubic_unif",49,0.036,0.00663702060481801
0.995110670104623,0.431767577538267,0.0310457022860646,0.179770974908024,0.0827308634761721,0.0320460463408381,0.227722154697403,0.969847446074709,"cubic_unif",49,0.036,0.00663702060481801
0.410951420897618,0.870257610687986,0.2301944589708,0.237618304556236,0.582365919603035,0.990092873107642,0.196286849211901,0.10047974367626,"cubic_unif",49,0.036,0.00663702060481801
0.104653215967119,0.868441697210073,0.0267049062531441,0.0885672336444259,0.0729776830412447,0.00419360771775246,0.961518039228395,0.887264672433957,"cubic_unif",49,0.036,0.00663702060481801
0.459421116393059,0.391556628514081,0.0146104774903506,0.758873778395355,0.874431969132274,0.432980496436357,0.174577791010961,0.441946308128536,"cubic_unif",49,0.036,0.00663702060481801
0.31265732133761,0.131107812514529,0.342275713803247,0.910435111494735,0.913591838441789,0.0430406730156392,0.781600629677996,0.999392205150798,"cubic_unif",49,0.036,0.00663702060481801
0.000621418235823512,0.720079309074208,0.696947044227272,0.56073565618135,0.00348021881654859,0.0900245264638215,0.258223309880123,0.140288034221157,"cubic_unif",49,0.036,0.00663702060481801
0.798734047682956,0.995632354635745,0.275528958300129,0.229931564535946,0.975977941649035,0.277819514740258,0.000544701935723424,0.901326488703489,"cubic_unif",49,0.036,0.00663702060481801
0.017632290488109,0.237518127076328,0.192730828654021,0.0511752597521991,0.832951913587749,0.901331268250942,0.131691293790936,0.663179009687155,"cubic_unif",49,0.036,0.00663702060481801
0.0207552895881236,0.570170412771404,0.315535799600184,0.984483916545287,0.285580599913374,0.460556954378262,0.0327118933200836,0.694845045916736,"cubic_unif",49,0.036,0.00663702060481801
0.653342567849904,0.195541690569371,0.774625543737784,0.718094890238717,0.424466599710286,0.0173902194947004,0.162265506805852,0.743718678830191,"cubic_unif",49,0.036,0.00663702060481801
0.666786547051743,0.440695563564077,0.759620675817132,0.00147593882866204,0.994257912738249,0.40243660309352,0.240565658779815,0.976833176799119,"cubic_unif",49,0.036,0.00663702060481801
0.848278225632384,0.0213925677817315,0.443665786646307,0.519220216898248,0.330803362652659,0.706921949516982,0.983401205157861,0.604690669337288,"cubic_unif",49,0.036,0.00663702060481801
0.993544646771625,0.763112637214363,0.545160735957325,0.0374492865521461,0.000575697282329202,0.190369013231248,0.769471245585009,0.42936125700362,"cubic_unif",49,0.036,0.00663702060481801
0.808551380643621,0.290164002683014,0.202393872197717,0.60187330446206,0.927972847595811,0.582685381872579,0.794915095670149,0.016913038212806,"cubic_unif",49,0.036,0.00663702060481801
0.131341594504192,0.0883600856177509,0.959650833858177,0.891680086264387,0.0197717549744993,0.613125747302547,0.76072376803495,0.670932592591271,"cubic_unif",49,0.036,0.00663702060481801
0.0614569163881242,0.0956531392876059,0.0585400208365172,0.00677665928378701,0.344068066682667,0.318253306671977,0.806345203425735,0.369525890098885,"cubic_unif",49,0.036,0.00663702060481801
0.477846261812374,0.379450935870409,0.91719126328826,0.223728529643267,0.437096209730953,0.30601155734621,0.986068794969469,0.721779209794477,"cubic_unif",49,0.036,0.00663702060481801
0.791102799586952,0.771251978818327,0.998969874577597,0.379910945193842,0.972748294472694,0.885164240142331,0.416001471458003,0.433016762370244,"cubic_unif",49,0.036,0.00663702060481801
0.799926883308217,0.994286021916196,0.667222460731864,0.39212783286348,0.340984147274867,0.701752372551709,0.414139061002061,0.942409143783152,"cubic_unif",49,0.036,0.00663702060481801
0.129706183681265,0.00403619138523936,0.0455212669912726,0.210155860288069,0.618867275770754,0.467764099361375,0.345673237694427,0.707417274592444,"cubic_unif",49,0.036,0.00663702060481801
0.64268660498783,0.100165711017326,0.662530506262556,0.998893234878778,0.923533366760239,0.99068312253803,0.0322862511966377,0.0945756777655333,"cubic_unif",49,0.036,0.00663702060481801
0.282550719100982,0.190439245430753,0.750338342273608,0.222600587876514,0.924998852657154,0.737780682509765,0.0516494526527822,0.177783509949222,"cubic_unif",49,0.036,0.00663702060481801
0.989810872823,0.950422547990456,0.777662275126204,0.842764969915152,0.519536859123036,0.949093194678426,0.165833504172042,0.0133790215477347,"cubic_unif",49,0.036,0.00663702060481801
0.925997982965782,0.512031798716635,0.933709322009236,0.571832762565464,0.65704148565419,0.755710699828342,0.0131796267814934,0.980348131153733,"cubic_unif",49,0.036,0.00663702060481801
0.909217142034322,0.021738797891885,0.292733802692965,0.68100062571466,0.0745704446453601,0.283908705227077,0.284230376593769,0.0200538351200521,"cubic_unif",50,0.078,0.00676676497451007
0.916540028294548,0.00588193675503135,0.645960154943168,0.263289029942825,0.997323605697602,0.0101897658314556,0.375635236734524,0.58977783145383,"cubic_unif",50,0.078,0.00676676497451007
0.21892661252059,0.858427443541586,0.111523296916857,0.0492201370652765,0.235649289563298,0.896109474124387,0.0492907175794244,0.671010680496693,"cubic_unif",50,0.078,0.00676676497451007
0.368039268767461,0.605788401328027,0.44113777554594,0.817622197559103,0.922667198581621,0.988540295278654,0.864495598943904,0.156820659991354,"cubic_unif",50,0.078,0.00676676497451007
0.57760834810324,0.818320659222081,0.842498838668689,0.862100413767621,0.655429048230872,0.575946325203404,0.206724841380492,0.381849762517959,"cubic_unif",50,0.078,0.00676676497451007
0.986148041673005,0.990542650222778,0.061078175669536,0.623863134765998,0.379621832864359,0.738179207080975,0.439005116699263,0.306756471283734,"cubic_unif",50,0.078,0.00676676497451007
0.648828798439354,0.457263463176787,0.970146708190441,0.290267434436828,0.392244567861781,0.990582419093698,0.33923274744302,0.900099400198087,"cubic_unif",50,0.078,0.00676676497451007
0.448940589325503,0.618170973844826,0.115746451308951,0.712409083032981,0.81605598772876,0.0147637908812612,0.840355987427756,0.698728166054934,"cubic_unif",50,0.078,0.00676676497451007
0.273318665334955,0.309843593044207,0.906290288316086,0.00254589226096869,0.0415003735106438,0.820841877488419,0.806528321234509,0.0775120707694441,"cubic_unif",50,0.078,0.00676676497451007
0.666492316871881,0.992236824706197,0.893494518473744,0.0870648964773864,0.333026956766844,0.0220971952658147,0.0295622462872416,0.166497903177515,"cubic_unif",50,0.078,0.00676676497451007
0.949900152860209,0.100493761943653,0.363158308900893,0.0863998364657164,0.597424719948322,0.645662282826379,0.761094823246822,0.269156356574968,"cubic_unif",50,0.078,0.00676676497451007
0.584189968649298,0.499846415827051,0.00145610910840333,0.0218003646004945,0.845593839883804,0.447830429067835,0.957372531294823,0.00951113644987345,"cubic_unif",50,0.078,0.00676676497451007
0.856261990265921,0.641958195948973,0.55445939511992,0.62123865634203,0.0839945038314909,0.812872708775103,0.970949637237936,0.99872245057486,"cubic_unif",50,0.078,0.00676676497451007
0.096928495913744,0.91462472290732,0.647145302966237,0.257996292319149,0.705275572836399,0.903970168437809,0.289626165060326,0.874482083134353,"cubic_unif",50,0.078,0.00676676497451007
0.492330238455907,0.126711477059871,0.391868320293725,0.975495162419975,0.36757079558447,0.196010726504028,0.991294878069311,0.829889976186678,"cubic_unif",50,0.078,0.00676676497451007
0.700870050117373,0.144005276495591,0.013359721750021,0.234373487532139,0.00468574115075171,0.869532637298107,0.90860748058185,0.30634915526025,"cubic_unif",50,0.078,0.00676676497451007
0.0297188882250339,0.844486898742616,0.705238285474479,0.497651180019602,0.244754271116108,0.362017333740368,0.781033140840009,0.568559861974791,"cubic_unif",50,0.078,0.00676676497451007
0.000519891502335668,0.124659579480067,0.953380808699876,0.800845951074734,0.574830826139078,0.992629297543317,0.144733272260055,0.754556006984785,"cubic_unif",50,0.078,0.00676676497451007
0.854299983708188,0.941544553963467,0.263388049323112,0.985490542370826,0.969250140478835,0.453182904748246,0.853641935158521,0.960179940797389,"cubic_unif",50,0.078,0.00676676497451007
0.0221329578198493,0.710220812121406,0.0113440295681357,0.983876613434404,0.487876141676679,0.0594351880718023,0.901213643141091,0.0984245084691793,"cubic_unif",50,0.078,0.00676676497451007
0.273351677693427,0.00308277574367821,0.0140755497850478,0.271197277121246,0.824366204440594,0.248353073373437,0.0631866327021271,0.999313347507268,"cubic_unif",50,0.078,0.00676676497451007
0.97020423761569,0.579089766833931,0.761773819802329,0.10448663122952,0.736559753073379,0.171834696317092,0.0153882706072181,0.554606814635918,"cubic_unif",50,0.078,0.00676676497451007
0.289097643224522,0.739379872800782,0.959237149916589,0.3126887739636,0.359845553291962,0.643187523819506,0.997998663922772,0.60552874323912,"cubic_unif",50,0.078,0.00676676497451007
0.0157735883258283,0.756978921825066,0.351185274776071,0.134468750562519,0.0762409616727382,0.232626994373277,0.235239291330799,0.426425671670586,"cubic_unif",50,0.078,0.00676676497451007
0.560267366934568,0.288530407939106,0.430188505677506,0.462123595876619,0.962464430136606,0.722145426785573,0.0575658218003809,0.380029983818531,"cubic_unif",50,0.078,0.00676676497451007
0.310323920799419,0.214864764362574,0.0212020699400455,0.082118951715529,0.969373000087216,0.758876842679456,0.868789377855137,0.524952598148957,"cubic_unif",51,0.073,0.00648662373287645
0.267584227956831,0.174839666811749,0.421637336956337,0.205934590427205,0.659784842748195,0.333681617630646,0.779534474946558,0.94968524784781,"cubic_unif",51,0.073,0.00648662373287645
0.798092422774062,0.425760649610311,0.744984687073156,0.000638264231383801,0.678514355095103,0.496558879269287,0.50499814026989,0.692553272936493,"cubic_unif",51,0.073,0.00648662373287645
0.152286417316645,0.954175291350111,0.300900507951155,0.990532130701467,0.377451994922012,0.959047876065597,0.719007983338088,0.675199199467897,"cubic_unif",51,0.073,0.00648662373287645
0.00419101607985795,0.978393336059526,0.158869121456519,0.464228701544926,0.102802607929334,0.687898829579353,0.49280502460897,0.967801272636279,"cubic_unif",51,0.073,0.00648662373287645
0.702948868274689,0.651819293154404,0.994989829137921,0.305923724314198,0.206094306893647,0.993994094664231,0.296186669962481,0.11706559243612,"cubic_unif",51,0.073,0.00648662373287645
0.650254301493987,0.996914339717478,0.939034740906209,0.306233458919451,0.170248323120177,0.0983217740431428,0.159254423575476,0.281971279066056,"cubic_unif",51,0.073,0.00648662373287645
0.0325339182745665,0.855535302776843,0.454107597237453,0.820135024376214,0.963312164880335,0.274715261068195,0.0295622763223946,0.322289217496291,"cubic_unif",51,0.073,0.00648662373287645
0.985842484747991,0.849202391458675,0.149399346904829,0.184448316693306,0.0141679386142641,0.482485479675233,0.381653823424131,0.659845136338845,"cubic_unif",51,0.073,0.00648662373287645
0.682359975529835,0.0443482941482216,0.582868998404592,0.876413938822225,0.991250134538859,0.0145163864362985,0.642950906418264,0.657494582235813,"cubic_unif",51,0.073,0.00648662373287645
0.31643691775389,0.855953598627821,0.834634191822261,0.637297479901463,0.0818442946765572,0.485414965078235,0.917388611938804,0.0267172481399029,"cubic_unif",51,0.073,0.00648662373287645
0.273894465528429,0.0497722416184843,0.635140450205654,0.514561208896339,0.650290811434388,0.99404353951104,0.263916375115514,0.19001658144407,"cubic_unif",51,0.073,0.00648662373287645
0.509366208454594,0.530913133639842,0.965199296828359,0.454188210424036,0.0380476883146912,0.89690386550501,0.607825414743274,0.217724528629333,"cubic_unif",51,0.073,0.00648662373287645
0.133581498870626,0.0259360391646624,0.984770295210183,0.0504697537980974,0.309275046922266,0.482412147335708,0.0991607159376144,0.462969148531556,"cubic_unif",51,0.073,0.00648662373287645
0.990695923101157,0.815715707372874,0.755162384593859,0.000128375831991434,0.378906131256372,0.873444475233555,0.0292351087555289,0.185916935326532,"cubic_unif",51,0.073,0.00648662373287645
0.779168934794143,0.246217073872685,0.970090723130852,0.939423160627484,0.616603724192828,0.659981177188456,0.992264832835644,0.286355891264975,"cubic_unif",51,0.073,0.00648662373287645
0.479639800032601,0.00231771450489759,0.34693982754834,0.0502276618499309,0.674044628627598,0.0172811767552048,0.586759066442028,0.0557724863756448,"cubic_unif",51,0.073,0.00648662373287645
0.538226652424783,0.862905260408297,0.0336581014562398,0.781307246303186,0.0244402198586613,0.2856776046101,0.125074754934758,0.993910457706079,"cubic_unif",51,0.073,0.00648662373287645
0.313544218661264,0.228510369546711,0.992743060924113,0.798178700730205,0.00181504245847464,0.954282285645604,0.192919042659923,0.820153293432668,"cubic_unif",51,0.073,0.00648662373287645
0.71267353836447,0.708814981859177,0.779410074697807,0.646181951276958,0.748406416969374,0.854340126970783,0.0197883525397629,0.859062906121835,"cubic_unif",51,0.073,0.00648662373287645
0.203958510188386,0.851173286093399,0.956652568653226,0.84515753434971,0.565448937471956,0.0507789414841682,0.314283597050235,0.986488968366757,"cubic_unif",51,0.073,0.00648662373287645
0.0094050676561892,0.575112612918019,0.699634952004999,0.972499409690499,0.242186799179763,0.00454259058460593,0.970254336716607,0.544232158223167,"cubic_unif",51,0.073,0.00648662373287645
0.977863456821069,0.278079376323149,0.0975317459087819,0.813428134657443,0.528531276853755,0.238682801835239,0.032711825100705,0.0796301800291985,"cubic_unif",51,0.073,0.00648662373287645
0.551461495226249,0.453599913744256,0.359777077101171,0.879974584560841,0.324564543785527,0.625018085818738,0.309116716729477,0.72155452449806,"cubic_unif",51,0.073,0.00648662373287645
0.466091806301847,0.25068051670678,0.826816993765533,0.997197354445234,0.0612504770979285,0.800398921361193,0.115570561727509,0.0519227881450206,"cubic_unif",51,0.073,0.00648662373287645
0.00253449007868767,0.375567438080907,0.19857388199307,0.237583240959793,0.933933806838468,0.235667589819059,0.34816696238704,0.0198151473887265,"cubic_unif",52,0.072,0.00676184294587416
0.462788434699178,0.984349341364577,0.586731889285147,0.986319323536009,0.162857345771044,0.220370283350348,0.991656978381798,0.0626847182866186,"cubic_unif",52,0.072,0.00676184294587416
0.0721213943324983,0.801609780872241,0.0411798218265176,0.98426846601069,0.529408071422949,0.672385384095833,0.767407615436241,0.815529893850908,"cubic_unif",52,0.072,0.00676184294587416
0.556560722645372,0.612742219818756,0.0002895244397223,0.266574655193835,0.908291846979409,0.889654831495136,0.0340811782516539,0.300477548968047,"cubic_unif",52,0.072,0.00676184294587416
0.881818595342338,0.0360423857346177,0.97768659517169,0.00489425635896623,0.1344579460565,0.982391119003296,0.92197840497829,0.643115172395483,"cubic_unif",52,0.072,0.00676184294587416
0.0625405360478908,0.595320889959112,0.637352626537904,0.328954638447613,0.00254390994086862,0.647268836852163,0.883819553535432,0.0887385392561555,"cubic_unif",52,0.072,0.00676184294587416
0.749362841947004,0.793496354948729,0.945272385608405,0.239802112337202,0.612715999595821,0.835543432971463,0.158139458158985,0.024699863512069,"cubic_unif",52,0.072,0.00676184294587416
0.821830139262602,0.284586838679388,0.490600782912225,0.187082377960905,0.409235031111166,0.829395645065233,0.376216008095071,0.973757094005123,"cubic_unif",52,0.072,0.00676184294587416
0.471009220927954,0.00954136764630675,0.792894453508779,0.793249677401036,0.913668130990118,0.694465135224164,0.440031059319153,0.727137248963118,"cubic_unif",52,0.072,0.00676184294587416
0.869229869917035,0.714772423030809,0.641141747822985,0.753794000949711,0.328292743070051,0.296690717805177,0.732084411196411,0.31721867271699,"cubic_unif",52,0.072,0.00676184294587416
0.343857071129605,0.0358631962444633,0.23597490764223,0.0625563398934901,0.680434963200241,0.746189165394753,0.0332863146904856,0.255724742775783,"cubic_unif",52,0.072,0.00676184294587416
0.351191609166563,0.540548368357122,0.970335581572726,0.0437234533019364,0.998108428902924,0.823513083392754,0.747673908015713,0.211441130610183,"cubic_unif",52,0.072,0.00676184294587416
0.0511398906819522,0.268236860632896,0.980568676488474,0.682653662981465,0.636725089279935,0.707583030918613,0.983245920389891,0.203313362086192,"cubic_unif",52,0.072,0.00676184294587416
0.994051828514785,0.316803567809984,0.825360384536907,0.32023839536123,0.910196110606194,0.440625253133476,0.668885555816814,0.0815187091939151,"cubic_unif",52,0.072,0.00676184294587416
0.495123437140137,0.453946846304461,0.695260390406474,0.0167539133690298,0.819397768937051,0.0858827186748385,0.364917842205614,0.194850506959483,"cubic_unif",52,0.072,0.00676184294587416
0.777522457065061,0.294679811690003,0.98847903078422,0.978205512044951,0.035636039217934,0.362808025907725,0.586118862731382,0.437388329766691,"cubic_unif",52,0.072,0.00676184294587416
0.989341092528775,0.545763625996187,0.636126028839499,0.921847427496687,0.00940138869918883,0.00588446855545044,0.0517603871412575,0.0100388037972152,"cubic_unif",52,0.072,0.00676184294587416
0.76317521254532,0.986006952356547,0.257264838088304,0.652314895065501,0.0346869234926999,0.610268925782293,0.367409459780902,0.566435226937756,"cubic_unif",52,0.072,0.00676184294587416
0.108946453081444,0.843012883793563,0.850104177836329,0.803300317842513,0.151751308934763,0.344675287604332,0.245471422560513,0.994486063485965,"cubic_unif",52,0.072,0.00676184294587416
0.384029425214976,0.00180856883525848,0.368999914499,0.896042376058176,0.837235637707636,0.980031569488347,0.515096871880814,0.336962135508657,"cubic_unif",52,0.072,0.00676184294587416
0.422259646700695,0.303142527816817,0.000703414203599095,0.382344521582127,0.134988440433517,0.789209468755871,0.594332141568884,0.0229172906838357,"cubic_unif",52,0.072,0.00676184294587416
0.170541010797024,0.992732669925317,0.901008123531938,0.303017242113128,0.556367010110989,0.0866314393933862,0.698757567442954,0.421738975215703,"cubic_unif",52,0.072,0.00676184294587416
0.480173939606175,0.359477531164885,0.668605678714812,0.81267656525597,0.515196119435132,0.930225592805073,0.00231954758055508,0.0102035491727293,"cubic_unif",52,0.072,0.00676184294587416
0.229168043704703,0.737791534978896,0.401998158544302,0.238549586152658,0.359468647046015,0.201588064432144,0.259784112684429,0.632737030973658,"cubic_unif",52,0.072,0.00676184294587416
0.415425654733554,0.405472096754238,0.268933792598546,0.44166198419407,0.764057020191103,0.143222457962111,0.913024100009352,0.990515420446172,"cubic_unif",52,0.072,0.00676184294587416
0.829127714736387,0.845551899401471,0.516299083130434,0.00819221884012222,0.993650224991143,0.0159900896251202,0.530919219134375,0.85461529251188,"cubic_unif",53,0.039,0.00653972559666337
0.535416009835899,0.959642495261505,0.393351725069806,0.972195242531598,0.234644222306088,0.594625718425959,0.790652703261003,0.014162712264806,"cubic_unif",53,0.039,0.00653972559666337
0.977500623790547,0.619064482627437,0.852410902502015,0.322103249607608,0.486808775225654,0.255171097815037,0.949867761693895,0.0377937566954643,"cubic_unif",53,0.039,0.00653972559666337
0.00428892532363534,0.168320409255102,0.151228368515149,0.49907370400615,0.227074982365593,0.705378481885418,0.985312652075663,0.9953244170174,"cubic_unif",53,0.039,0.00653972559666337
0.352044079452753,0.233148591592908,0.271760681411251,0.135285874130204,0.0952354464679956,0.0990960928611457,0.99637253023684,0.645867918385193,"cubic_unif",53,0.039,0.00653972559666337
0.14018228976056,0.981240521417931,0.770611593266949,0.749190120026469,0.996522594476119,0.977166241267696,0.345648508984596,0.227021145634353,"cubic_unif",53,0.039,0.00653972559666337
0.757678185589612,0.0497043756768107,0.786223595961928,0.519998371135443,0.0127436462789774,0.727177717955783,0.11560470983386,0.963307625381276,"cubic_unif",53,0.039,0.00653972559666337
0.842720852699131,0.995259984862059,0.583653807640076,0.566460849018767,0.530759180663154,0.0276216582860798,0.0951819834299386,0.337348960340023,"cubic_unif",53,0.039,0.00653972559666337
0.714074931573123,0.642997262068093,0.0430960427038372,0.903185589471832,0.983118833974004,0.464567944873124,0.974026447860524,0.602622689679265,"cubic_unif",53,0.039,0.00653972559666337
0.586214720737189,0.00528399832546711,0.765842213528231,0.999234101502225,0.278520061867312,0.813255409011617,0.0330026072915643,0.713526031700894,"cubic_unif",53,0.039,0.00653972559666337
0.731363582424819,0.399423053022474,0.203720116987824,0.981380562065169,0.860427600797266,0.985163134988397,0.171327796299011,0.282581364037469,"cubic_unif",53,0.039,0.00653972559666337
0.266847596503794,0.00963313202373683,0.0893107946030796,0.775462479097769,0.876171221025288,0.0804445703979582,0.223947164369747,0.0156803692225367,"cubic_unif",53,0.039,0.00653972559666337
0.78481757058762,0.0206688710022718,0.998584649525583,0.372128950199112,0.997502769809216,0.483689033193514,0.733660304686055,0.249268830753863,"cubic_unif",53,0.039,0.00653972559666337
0.996619460172951,0.524261368671432,0.0442828063387424,0.757676334585994,0.129293816862628,0.554417679784819,0.19494533049874,0.32105801301077,"cubic_unif",53,0.039,0.00653972559666337
0.819620400201529,0.537268107524142,0.984474080614746,0.906969525385648,0.705219706520438,0.681336433626711,0.318537967512384,0.734827641630545,"cubic_unif",53,0.039,0.00653972559666337
0.113393185893074,0.645925560500473,0.32279837760143,0.504511383362114,0.734924815362319,0.315392603399232,0.0195668349042535,0.628317503724247,"cubic_unif",53,0.039,0.00653972559666337
0.891422111773863,0.108639601850882,0.875309817725793,0.0112602615263313,0.528519425773993,0.973387795500457,0.870590467937291,0.859065972967073,"cubic_unif",53,0.039,0.00653972559666337
0.583332522306591,0.778847750741988,0.383497416274622,0.570414086570963,0.322537077590823,0.913844163529575,0.756287220632657,0.796876797452569,"cubic_unif",53,0.039,0.00653972559666337
0.579945012461394,0.384020771831274,0.696847976883873,0.928688677027822,0.191412822343409,0.250304671004415,0.36175200692378,0.357180959312245,"cubic_unif",53,0.039,0.00653972559666337
0.175653320038691,0.30779604637064,0.78705395408906,0.507151840021834,0.992057140450925,0.74303971324116,0.745907463598996,0.582773047266528,"cubic_unif",53,0.039,0.00653972559666337
0.281052723061293,0.49040195834823,0.0195306648965925,0.850487509509549,0.153329541673884,0.0183301633223891,0.804229091852903,0.953223309712484,"cubic_unif",53,0.039,0.00653972559666337
0.640470666112378,0.493488288251683,0.976303383242339,0.00307754916138947,0.99673160049133,0.843635158613324,0.109419774031267,0.240754968253896,"cubic_unif",53,0.039,0.00653972559666337
0.186990526039153,0.621541159693152,0.377575798425823,0.945195812033489,0.706854710588232,0.62943877116777,0.938092197757214,0.298639572691172,"cubic_unif",53,0.039,0.00653972559666337
0.0451002586632967,0.709732009330764,0.758711908943951,0.130637935595587,0.0387885456439108,0.825105598894879,0.334580548573285,0.588042446644977,"cubic_unif",53,0.039,0.00653972559666337
0.398280695779249,0.0429217126220465,0.0200020521879196,0.252668779809028,0.701181410811841,0.354789843084291,0.289661740418524,0.903392555890605,"cubic_unif",53,0.039,0.00653972559666337
0.995495486073196,0.221721586305648,0.776589032961056,0.0245548442471772,0.638074114453048,0.597626959672198,0.679979283129796,0.0462138717994094,"cubic_unif",54,0.096,0.00652481536839653
0.0358541295863688,0.626147254370153,0.60584006505087,0.99113719118759,0.379967236192897,0.838876021560282,0.982936534099281,0.144373271148652,"cubic_unif",54,0.096,0.00652481536839653
0.394741653231904,0.133576207794249,0.593048552982509,0.866724279941991,0.041700997389853,0.735123456455767,0.382606975035742,0.953710137633607,"cubic_unif",54,0.096,0.00652481536839653
0.443897692486644,0.422634070273489,0.0428013883065432,0.00473447609692812,0.852189383003861,0.18572938721627,0.302611263468862,0.686461884062737,"cubic_unif",54,0.096,0.00652481536839653
0.116572514409199,0.572089083958417,0.923469573957846,0.413382043829188,0.00589412497356534,0.982527269050479,0.922168356599286,0.896264366572723,"cubic_unif",54,0.096,0.00652481536839653
0.725437210872769,0.907951079076156,0.735084801446646,0.00511872675269842,0.404747201362625,0.00633983360603452,0.396256864536554,0.959956358885393,"cubic_unif",54,0.096,0.00652481536839653
0.829409000230953,0.238582178251818,0.92235299362801,0.994134785141796,0.234427125426009,0.385329155949876,0.0316249306779355,0.481902957893908,"cubic_unif",54,0.096,0.00652481536839653
0.156982807675377,0.495715892175213,0.471208226168528,0.901707128155977,0.23486769059673,0.975038764765486,0.789591163164005,0.374937053769827,"cubic_unif",54,0.096,0.00652481536839653
0.568614975083619,0.740208376897499,0.233703025383875,0.549881000770256,0.957821518415585,0.63506131246686,0.075224362546578,0.0223094762768596,"cubic_unif",54,0.096,0.00652481536839653
0.943187789525837,0.176134627079591,0.0591607426758856,0.561075517442077,0.192178743891418,0.41425627283752,0.959919337183237,0.999011036707088,"cubic_unif",54,0.096,0.00652481536839653
0.778970661340281,0.5285313508939,0.547888586064801,0.560387088218704,0.0160522654186934,0.130969609832391,0.519935490097851,0.218584307935089,"cubic_unif",54,0.096,0.00652481536839653
0.887165995081887,0.98001155606471,0.0263375651556998,0.705562814837322,0.225582827348262,0.946331431390718,0.304222830338404,0.0783201984595507,"cubic_unif",54,0.096,0.00652481536839653
0.703457085648552,0.961210185429081,0.180917401565239,0.944536297349259,0.504264636896551,0.801217613974586,0.997846079757437,0.263866883236915,"cubic_unif",54,0.096,0.00652481536839653
0.593836817424744,0.165746490005404,0.317833758192137,0.211845248006284,0.100254993187264,0.359568411018699,0.991290124831721,0.0338834703434259,"cubic_unif",54,0.096,0.00652481536839653
0.115233890712261,0.222108971094713,0.971328352112323,0.608875728445128,0.992458984255791,0.0516706907656044,0.24174821889028,0.31766217877157,"cubic_unif",54,0.096,0.00652481536839653
0.0188558499794453,0.0432751367334276,0.349014702020213,0.171698841266334,0.867368723731488,0.48919311305508,0.613145107636228,0.511605575680733,"cubic_unif",54,0.096,0.00652481536839653
0.894164614612237,0.231937447329983,0.106067779706791,0.221506542526186,0.694493208779022,0.992803266271949,0.373404999496415,0.986312022199854,"cubic_unif",54,0.096,0.00652481536839653
0.279646499082446,0.987409399356693,0.642895686673,0.250301457475871,0.0921110815834254,0.124584241304547,0.0214379956014454,0.242702764226124,"cubic_unif",54,0.096,0.00652481536839653
0.97946107853204,0.0270965611562133,0.213832443347201,0.437404064228758,0.0547576388344169,0.0976007224526256,0.386852663708851,0.596315160859376,"cubic_unif",54,0.096,0.00652481536839653
0.521176309324801,0.988481698790565,0.561895712977275,0.998230575118214,0.986586917424574,0.174584134249017,0.850860364502296,0.728736602701247,"cubic_unif",54,0.096,0.00652481536839653
