"D","names","id"
0.945503404428528,"federov",250
0.883528181351432,"biased",250
0.922334034207781,"federov",250
0.888993036245271,"biased",250
0.96693009667264,"federov",250
0.912703799431202,"biased",250
0.950128318728625,"federov",250
0.92220862395035,"biased",250
0.955907058176751,"federov",250
0.912302947620319,"biased",250
0.941106493499104,"federov",250
0.921834054145814,"biased",250
0.955584908758272,"federov",250
0.935614047572199,"biased",250
0.93808440058041,"federov",250
0.887460656250931,"biased",250
0.980518868986591,"federov",250
0.935344482024917,"biased",250
0.947105722808946,"federov",250
0.919799468798956,"biased",250
0.950582499696658,"federov",250
0.925362704304664,"biased",250
0.940427960195539,"federov",250
0.921079461698155,"biased",250
0.953017144376173,"federov",250
0.89629389540754,"biased",250
0.942580331033774,"federov",250
0.93763393054588,"biased",250
0.939041586708815,"federov",250
0.94548905166699,"biased",250
0.937740979654049,"federov",250
0.941739288790257,"biased",250
0.968458170494018,"federov",250
0.904885580788503,"biased",250
0.945178540363646,"federov",250
0.9275696024119,"biased",250
0.942714871646738,"federov",250
0.915641263906832,"biased",250
0.968230405542524,"federov",250
0.915629756286307,"biased",250
0.934999145332029,"federov",250
0.913291721002307,"biased",250
0.926049786123614,"federov",250
0.92426090666331,"biased",250
0.947063380674491,"federov",250
0.90023985649711,"biased",250
0.938745485804662,"federov",250
0.909698248270505,"biased",250
0.960161741824057,"federov",250
0.921236118006603,"biased",250
0.938729608183788,"federov",250
0.914842138880643,"biased",250
0.917531244161801,"federov",250
0.929468789799977,"biased",250
0.930936480968711,"federov",250
0.898659504694334,"biased",250
0.956861503647544,"federov",250
0.942178081242713,"biased",250
0.942118404565989,"federov",250
0.885857086444739,"biased",250
0.959979495677735,"federov",250
0.950601500419107,"biased",250
0.949064099233714,"federov",250
0.925822045983247,"biased",250
0.939873395561656,"federov",250
0.890578133657898,"biased",250
0.940812349564717,"federov",250
0.946072629428003,"biased",250
0.95735923040467,"federov",250
0.931622112175372,"biased",250
0.940715571232714,"federov",250
0.90160469803344,"biased",250
0.949080671427261,"federov",250
0.903474918758852,"biased",250
0.945868527792764,"federov",250
0.896133543940002,"biased",250
0.970965553202823,"federov",250
0.932772436856613,"biased",250
0.930795443729699,"federov",250
0.962392207644647,"biased",250
0.947932038925294,"federov",250
0.961806985227391,"biased",250
0.957598051437959,"federov",250
0.939414339195548,"biased",250
0.95340045003801,"federov",250
0.892036090786447,"biased",250
0.965050583821761,"federov",250
0.89204048785202,"biased",250
0.945346333475654,"federov",250
0.904740467531413,"biased",250
0.947617869688788,"federov",250
0.89935223697011,"biased",250
0.945644090973087,"federov",250
0.957754158850594,"biased",250
0.941033464174222,"federov",250
0.920483421518619,"biased",250
0.926338402673133,"federov",250
0.939842129136304,"biased",250
0.953506062459934,"federov",250
0.916291013457381,"biased",250
0.973014578400199,"federov",250
0.926570977405534,"biased",250
0.917961776763691,"federov",250
0.937609406268906,"biased",250
0.946705214327497,"federov",250
0.905578664154619,"biased",250
0.93319081684111,"federov",250
0.904803857596774,"biased",250
0.915330185662361,"federov",250
0.909230398117737,"biased",250
0.945056075465177,"federov",250
0.94991300898504,"biased",250
0.946692697428281,"federov",250
0.872346957684458,"biased",250
0.949493357519586,"federov",250
0.94132731456272,"biased",250
0.955446068600618,"federov",250
0.908311331845638,"biased",250
0.936793661615035,"federov",250
0.890243948126654,"biased",250
0.93898066910586,"federov",250
0.943716404874731,"biased",250
0.964650482885913,"federov",250
0.92825478885728,"biased",250
0.922549516175154,"federov",250
0.926444550527307,"biased",250
0.947518528694611,"federov",250
0.926211843028791,"biased",250
0.951235851629818,"federov",250
0.919723146271724,"biased",250
0.951608222708884,"federov",250
0.907249328263216,"biased",250
0.947335141542458,"federov",250
0.930347858570023,"biased",250
0.930724573311428,"federov",250
0.882749841533358,"biased",250
0.977967210454965,"federov",250
0.915227675080462,"biased",250
0.915531328947142,"federov",250
0.936171611060179,"biased",250
0.938593840060294,"federov",250
0.935261372659845,"biased",250
0.954228094259279,"federov",250
0.918670201799731,"biased",250
0.917314513292264,"federov",250
0.914117436138455,"biased",250
0.930584434346405,"federov",250
0.93514201092357,"biased",250
0.939687738829992,"federov",250
0.916617267950131,"biased",250
0.924473651672081,"federov",250
0.930729728832049,"biased",250
0.949191759506044,"federov",250
0.89020622513002,"biased",250
0.926632677929754,"federov",250
0.907336755550945,"biased",250
0.924612801791347,"federov",250
0.93435664982404,"biased",250
0.934611597080347,"federov",250
0.918464122138255,"biased",250
0.958918220981713,"federov",250
0.898938587600392,"biased",250
0.941902400426233,"federov",250
0.933183271630163,"biased",250
0.966733179890107,"federov",250
0.913894443134161,"biased",250
0.933857858021867,"federov",250
0.928558276883338,"biased",250
0.94054467047262,"federov",250
0.91973529805107,"biased",250
0.956550162213926,"federov",250
0.942423363784671,"biased",250
0.96080242487621,"federov",250
0.922067804100464,"biased",250
0.922372452558038,"federov",250
0.918796141922294,"biased",250
0.958789938210543,"federov",250
0.935728449063418,"biased",250
0.954529860667136,"federov",250
0.922341476653441,"biased",250
0.964083246071669,"federov",250
0.934991175409258,"biased",250
0.960331209702968,"federov",250
0.935863121929104,"biased",250
0.950381280770414,"federov",250
0.92602108769858,"biased",250
0.928541949347991,"federov",250
0.916712419865537,"biased",250
0.953420239817174,"federov",250
0.974927163180354,"biased",250
0.961669856775414,"federov",250
0.924318010671124,"biased",250
0.936763994911665,"federov",250
0.930557039715268,"biased",250
0.948510237019268,"federov",250
0.918897607776823,"biased",250
0.93696813135034,"federov",250
0.923239074038515,"biased",250
0.950923526463759,"federov",250
0.916120775699524,"biased",250
0.949827131469971,"federov",250
0.939610871897279,"biased",250
0.921066491054162,"federov",250
0.916426287460375,"biased",250
0.946405931318271,"federov",250
0.9123805173604,"biased",250
0.939920960156162,"federov",250
0.886737603447505,"biased",250
0.959617279640441,"federov",250
0.942758092405729,"biased",250
0.967225739491221,"federov",250
0.941652127049626,"biased",250
0.953878060188264,"federov",250
0.926199293171331,"biased",250
0.953022360220513,"federov",250
0.915389164227341,"biased",250
0.943240495794497,"federov",250
0.93617579805217,"biased",250
0.979133118687225,"federov",250
0.904024852597026,"biased",250
0.923749355369331,"federov",250
0.903250964581046,"biased",250
0.944052089108927,"federov",250
0.922698673783618,"biased",250
0.971951516554183,"federov",250
0.920617019765308,"biased",250
0.966901874180929,"federov",250
0.900292656054499,"biased",250
0.951826415550705,"federov",250
0.918935817906498,"biased",250
0.974715170609585,"federov",250
0.884546894668249,"biased",250
0.955103962386192,"federov",250
0.931392640632957,"biased",250
0.952453929072895,"federov",250
0.939704238006777,"biased",250
0.948596947261515,"federov",250
0.930372896434522,"biased",250
0.968645625277175,"federov",250
0.906526003977659,"biased",250
0.965092342790162,"federov",250
0.886815401774039,"biased",250
0.951231377225405,"federov",250
0.939314992205734,"biased",250
0.948918412048563,"federov",250
0.920405379390491,"biased",250
0.968369417076355,"federov",250
0.955965591924866,"biased",250
0.969238500710946,"federov",250
0.930059759859935,"biased",250
0.947463573065351,"federov",250
0.930562528953701,"biased",250
0.958973655953465,"federov",250
0.923854239478061,"biased",250
0.95760385121192,"federov",250
0.949057788328768,"biased",250
0.941393144935478,"federov",250
0.912981356657286,"biased",250
0.918046492312815,"federov",250
0.911960559326246,"biased",250
0.940510319777825,"federov",250
0.912867000990912,"biased",250
0.925554876805458,"federov",250
0.90522200405912,"biased",250
0.947221420865564,"federov",250
0.892585406347218,"biased",250
0.931638976387049,"federov",250
0.92519341972849,"biased",250
0.950839123929354,"federov",250
0.917828423871544,"biased",250
0.931824163557195,"federov",250
0.897214920329646,"biased",250
0.95672310602297,"federov",250
0.926263965984959,"biased",250
0.932327607667979,"federov",250
0.916220933554423,"biased",250
0.969380845765616,"federov",250
0.932465626954711,"biased",250
0.934228559921791,"federov",250
0.910175908960843,"biased",250
0.970505814949405,"federov",250
0.93143969976026,"biased",250
0.927170465673404,"federov",250
0.916250645514387,"biased",250
0.944773914171846,"federov",250
0.944154696968139,"biased",250
0.956665876424432,"federov",250
0.945146098007817,"biased",250
0.940833732972868,"federov",250
0.942936982035874,"biased",250
0.958862756079185,"federov",250
0.938356849889654,"biased",250
0.944893507533192,"federov",250
0.918282172233678,"biased",250
0.959497604497663,"federov",250
0.932715269910546,"biased",250
0.944407959544681,"federov",250
0.911878860214785,"biased",250
0.942885650988115,"federov",250
0.896010815089369,"biased",250
0.937680122741138,"federov",250
0.924944898598165,"biased",250
0.959852904391698,"federov",250
0.930134504070043,"biased",250
0.941629088060945,"federov",250
0.909169771606408,"biased",250
0.959783813926403,"federov",250
0.94459674373777,"biased",250
0.949218773658608,"federov",250
0.921108196069564,"biased",250
0.953163930518767,"federov",250
0.938391021145,"biased",250
0.937945084725345,"federov",250
0.925761269138259,"biased",250
0.938910838228435,"federov",250
0.917433465449657,"biased",250
0.96037282519886,"federov",250
0.942324717922173,"biased",250
0.955062879572246,"federov",250
0.930147654432346,"biased",250
0.938696275551324,"federov",250
0.90303920505783,"biased",250
0.946931326685599,"federov",250
0.861978920868911,"biased",250
0.965078103608356,"federov",250
0.948398105112166,"biased",250
0.956350705262284,"federov",250
0.920002993172141,"biased",250
0.927377535669525,"federov",250
0.887099581179508,"biased",250
0.944747595335689,"federov",250
0.920433675754248,"biased",250
0.933157400696563,"federov",250
0.910874507081425,"biased",250
0.968866074148282,"federov",250
0.895289051083266,"biased",250
0.940827021904293,"federov",250
0.91675570405424,"biased",250
0.938011002231606,"federov",250
0.919311656953895,"biased",250
0.954183850413812,"federov",250
0.899002678213974,"biased",250
0.94803580197818,"federov",250
0.957236267972428,"biased",250
0.939519964021853,"federov",250
0.92098724712672,"biased",250
0.964245132693187,"federov",250
0.907215726503484,"biased",250
0.941251017886719,"federov",250
0.929470437951953,"biased",250
0.966052575679104,"federov",250
0.893245566615638,"biased",250
0.924734999306527,"federov",250
0.916652140134105,"biased",250
0.94668275660224,"federov",250
0.921664212102372,"biased",250
0.937206311882198,"federov",250
0.897623507060941,"biased",250
0.949565461384635,"federov",250
0.908069244862543,"biased",250
0.92825031933475,"federov",250
0.914714867716963,"biased",250
0.946931678065752,"federov",250
0.951085096119564,"biased",250
0.925948187075682,"federov",250
0.904777340458071,"biased",250
0.93230322314438,"federov",250
0.92895772523335,"biased",250
0.943007017168077,"federov",250
0.919698437891702,"biased",250
0.955259877477838,"federov",250
0.91282105127485,"biased",250
0.939641051977283,"federov",250
0.892466763692728,"biased",250
0.936246178995144,"federov",250
0.908674278752777,"biased",250
0.972857070774135,"federov",250
0.949562764217698,"biased",250
0.952893140245661,"federov",250
0.931511950619544,"biased",250
0.920980298034742,"federov",250
0.906432730462433,"biased",250
0.951921396534723,"federov",250
0.912800931648741,"biased",250
0.95765650119689,"federov",250
0.900238430717672,"biased",250
0.955333251648072,"federov",250
0.905318653843625,"biased",250
0.949854285454549,"federov",250
0.890963649132596,"biased",250
0.936102787347293,"federov",250
0.907562941279093,"biased",250
0.963069530504154,"federov",250
0.930657569162732,"biased",250
0.941078133268839,"federov",250
0.941776361548861,"biased",250
0.95362005557632,"federov",250
0.925973987236983,"biased",250
0.970652774392349,"federov",250
0.902595940029934,"biased",250
0.929579408888783,"federov",250
0.90868461636705,"biased",250
0.928058400605013,"federov",250
0.937220245024171,"biased",250
0.949889090037391,"federov",250
0.91415637182798,"biased",250
0.940371927008471,"federov",250
0.922888550189637,"biased",250
0.960840691028428,"federov",250
0.892660546367505,"biased",250
0.973567858492063,"federov",250
0.908076540242534,"biased",250
0.969210671588621,"federov",250
0.911069822160207,"biased",250
0.939580687483451,"federov",250
0.906330860684327,"biased",250
0.945124273566606,"federov",250
0.883754429769366,"biased",250
0.964574015715739,"federov",250
0.94715196984878,"biased",250
0.945596300165638,"federov",250
0.96824493442209,"biased",250
0.934538722402366,"federov",250
0.893451323455536,"biased",250
0.953777458870111,"federov",250
0.934149344287438,"biased",250
0.923641999487336,"federov",250
0.925931055324813,"biased",250
0.93958220842061,"federov",250
0.923866261627555,"biased",250
0.959411078492134,"federov",250
0.933121336381304,"biased",250
0.95498985033384,"federov",250
0.933233737906969,"biased",250
0.949407034127448,"federov",250
0.913817924845151,"biased",250
0.958086877561138,"federov",250
0.931105170545574,"biased",250
0.947115265750094,"federov",250
0.911135305751586,"biased",250
0.944107906596941,"federov",250
0.918784722426142,"biased",250
0.976718986064306,"federov",250
0.941998859336022,"biased",250
0.959928660542937,"federov",250
0.930174297102937,"biased",250
0.974191386651514,"federov",250
0.955918556247134,"biased",250
0.936674676776023,"federov",250
0.903402942753397,"biased",250
0.94517832085977,"federov",250
0.909049311853744,"biased",250
0.908592164656956,"federov",250
0.912258337646352,"biased",250
0.935761005854053,"federov",250
0.922093702565976,"biased",250
0.947531360882045,"federov",250
0.931979999181555,"biased",250
0.928636308437107,"federov",250
0.913325420002468,"biased",250
0.950058718089626,"federov",250
0.922193785217367,"biased",250
0.94835553951348,"federov",250
0.90743787657549,"biased",250
0.950537138864718,"federov",250
0.937947032754772,"biased",250
0.938731573329173,"federov",250
0.902098796122021,"biased",250
0.956582399946355,"federov",250
0.914627397908793,"biased",250
0.958918658439754,"federov",250
0.918201027305865,"biased",250
0.948158005832408,"federov",250
0.944184267443446,"biased",250
0.957701139532955,"federov",250
0.909441274564731,"biased",250
0.946796495044117,"federov",250
0.903409257317699,"biased",250
0.939430047064953,"federov",250
0.929902108237631,"biased",250
0.95436488845479,"federov",250
0.915014766407592,"biased",250
0.952092915969674,"federov",250
0.900687861425963,"biased",250
0.95116473407288,"federov",250
0.915925769357625,"biased",250
0.960803199815893,"federov",250
0.940616748403621,"biased",250
0.924502666686019,"federov",250
0.910295634470298,"biased",250
0.950653650736409,"federov",250
0.902307374501321,"biased",250
0.953468460428748,"federov",250
0.930694295148127,"biased",250
0.946211450136091,"federov",250
0.902091761588438,"biased",250
0.951157844609531,"federov",250
0.906162178720433,"biased",250
0.94348509428122,"federov",250
0.944890694965964,"biased",250
0.933044339504932,"federov",250
0.912211818582496,"biased",250
0.949008253669448,"federov",250
0.904249421801969,"biased",250
0.971979497528456,"federov",250
0.907863922525004,"biased",250
0.958703733007225,"federov",250
0.937880726764507,"biased",250
0.965486681406857,"federov",250
0.907620658364902,"biased",250
0.950928634007299,"federov",250
0.905148516335275,"biased",250
0.946467477741628,"federov",250
0.926996794213688,"biased",250
0.937915479021273,"federov",250
0.922800847304097,"biased",250
0.948890913690906,"federov",250
0.934320910688861,"biased",250
0.935526963525692,"federov",250
0.925920430039317,"biased",250
0.943698924159538,"federov",250
0.918511156619711,"biased",250
0.947635220532221,"federov",250
0.93506879101259,"biased",250
0.973276246291356,"federov",250
0.953149242272785,"biased",250
0.943943504885224,"federov",250
0.951789235898213,"biased",250
0.968911410274629,"federov",250
0.930721043117843,"biased",250
0.971712552918397,"federov",250
0.921123774362195,"biased",250
0.954661138676007,"federov",250
0.912684577669924,"biased",250
0.956962927973722,"federov",250
0.89227096138935,"biased",250
0.937044946513018,"federov",250
0.92732046581396,"biased",250
0.949799022485702,"federov",250
0.938603780990098,"biased",250
0.940791813848665,"federov",250
0.917131052217159,"biased",250
0.941634852759139,"federov",250
0.917343346630293,"biased",250
0.960494180629437,"federov",250
0.956945289691964,"biased",250
0.944060897441021,"federov",250
0.889281430836466,"biased",250
0.956677199487677,"federov",250
0.935840969561324,"biased",250
0.939229376848153,"federov",250
0.942017097016026,"biased",250
0.930794783035244,"federov",250
0.93594385100542,"biased",250
0.949045693785274,"federov",250
0.933516786841733,"biased",250
0.940812173790302,"federov",250
0.942124457855965,"biased",250
0.959245340289843,"federov",250
0.912447078430865,"biased",250
0.968817034731682,"federov",250
0.904868483768465,"biased",250
0.95118686530593,"federov",250
0.914686608062084,"biased",250
0.94202619645214,"federov",250
0.926645503165025,"biased",250
0.936403008760788,"federov",250
0.885031739088876,"biased",250
0.967976018326226,"federov",250
0.903737332929844,"biased",250
0.960836976820064,"federov",250
0.922349312606095,"biased",250
0.933145024990349,"federov",250
0.910987786989135,"biased",250
0.949436057249279,"federov",250
0.909880753439264,"biased",250
0.933616258931311,"federov",250
0.925957537295989,"biased",250
0.971112766408142,"federov",250
0.921147834616739,"biased",250
0.938792165967714,"federov",250
0.945124005847506,"biased",250
0.956795118760267,"federov",250
0.951104370093807,"biased",250
0.971412502806407,"federov",250
0.927545666986016,"biased",250
0.949134490434033,"federov",250
0.92060071777847,"biased",250
0.931845604134997,"federov",250
0.922987241105764,"biased",250
0.941682396837356,"federov",250
0.925900481561124,"biased",250
0.924403839699146,"federov",250
0.903155349477407,"biased",250
0.934165179614432,"federov",250
0.940652969140257,"biased",250
0.940015121231303,"federov",250
0.961892552804856,"biased",250
0.940161608616165,"federov",250
0.903408175243308,"biased",250
0.947980464835486,"federov",250
0.925701316829978,"biased",250
0.968275886739877,"federov",250
0.940070170735816,"biased",250
0.947445193776046,"federov",250
0.936263095895128,"biased",250
0.953874269858945,"federov",250
0.940150289804416,"biased",250
0.951240981093867,"federov",250
0.910456917140673,"biased",250
0.934789411539153,"federov",250
0.909967279780717,"biased",250
0.95386484625748,"federov",250
0.943143529690012,"biased",250
0.959192265505174,"federov",250
0.910328257510652,"biased",250
0.958051921382804,"federov",250
0.946525035740645,"biased",250
0.95224973574558,"federov",250
0.922987028876192,"biased",250
0.935378155870211,"federov",250
0.934601044983056,"biased",250
0.930009035403826,"federov",250
0.90500902829282,"biased",250
0.934423919712201,"federov",250
0.921224032428807,"biased",250
0.94790470416795,"federov",250
0.904347408659312,"biased",250
0.955116960909646,"federov",250
0.916982850900361,"biased",250
0.957035902769917,"federov",250
0.927211291569498,"biased",250
0.951543595834433,"federov",250
0.925908318789321,"biased",250
0.983263240183354,"federov",250
0.897923363838911,"biased",250
0.935067832694213,"federov",250
0.916726065931684,"biased",250
0.956280398602969,"federov",250
0.942809951952714,"biased",250
0.963813786019195,"federov",250
0.917739480074089,"biased",250
0.950343054091098,"federov",250
0.926930312823531,"biased",250
0.930633844818821,"federov",250
0.913375412677478,"biased",250
0.935093568848621,"federov",250
0.921058700793465,"biased",250
0.960312726212492,"federov",250
0.923039220438338,"biased",250
0.951119312636252,"federov",250
0.913004254544163,"biased",250
0.943758845083391,"federov",250
0.924706468195242,"biased",250
0.943429397178998,"federov",250
0.922416537714061,"biased",250
0.960081528991843,"federov",250
0.908193248986449,"biased",250
0.975233710929298,"federov",250
0.942029161319053,"biased",250
0.95126333302451,"federov",250
0.943255209200124,"biased",250
0.934276509716348,"federov",250
0.915751539317174,"biased",250
0.928393606129346,"federov",250
0.922970280219104,"biased",250
0.936632765171344,"federov",250
0.943797566026577,"biased",250
0.942332090566731,"federov",250
0.9062901679629,"biased",250
0.949259390693207,"federov",250
0.918467754868592,"biased",250
0.955693702316839,"federov",250
0.919339366303437,"biased",250
0.957604220415969,"federov",250
0.907092953636987,"biased",250
0.933458522113662,"federov",250
0.942640710338398,"biased",250
0.927998164370593,"federov",250
0.941026313314018,"biased",250
0.952511512471037,"federov",250
0.910267812807015,"biased",250
0.966493900216352,"federov",250
0.914212776343669,"biased",250
0.906885425591036,"federov",250
0.90427935892375,"biased",250
0.961047931204877,"federov",250
0.915645921042703,"biased",250
0.9541756121235,"federov",250
0.923142703597033,"biased",250
0.942027711403015,"federov",250
0.937331253038616,"biased",250
0.911235131629693,"federov",250
0.918493070863769,"biased",250
0.951742307333428,"federov",250
0.919738681505065,"biased",250
0.943016979160208,"federov",250
0.938802351277995,"biased",250
0.954984499101792,"federov",250
0.918537684330252,"biased",250
0.937774240282331,"federov",250
0.952421961363847,"biased",250
0.979512494792126,"federov",250
0.941852244082763,"biased",250
0.956956003255917,"federov",250
0.912355806713047,"biased",250
0.94931170877964,"federov",250
0.928403794465248,"biased",250
0.933940384685944,"federov",250
0.915897117834584,"biased",250
0.943163796141186,"federov",250
0.951866360704821,"biased",250
0.957648897140191,"federov",250
0.913540697476376,"biased",250
0.939929869063328,"federov",250
0.938933614247182,"biased",250
0.944547832555534,"federov",250
0.928028676780825,"biased",250
0.94480220862732,"federov",250
0.941397132719114,"biased",250
0.942006690661852,"federov",250
0.914139069194201,"biased",250
0.931375261503697,"federov",250
0.926140646550255,"biased",250
0.941388411805943,"federov",250
0.921068852546629,"biased",250
0.951513267723828,"federov",250
0.925124005827847,"biased",250
0.948423000569119,"federov",250
0.908498783217627,"biased",250
0.943436085533442,"federov",250
0.905291272103013,"biased",250
0.959775756015276,"federov",250
0.903457174833562,"biased",250
0.93943124854427,"federov",250
0.902843848438918,"biased",250
0.949531513749775,"federov",250
0.913157714989997,"biased",250
0.948395671512557,"federov",250
0.929120212350013,"biased",250
0.97995878880262,"federov",250
0.901323480615908,"biased",250
0.960132871860593,"federov",250
0.903747449508437,"biased",250
0.951252697442615,"federov",250
0.921265298336179,"biased",250
0.946822841353722,"federov",250
0.89646311583998,"biased",250
0.92959054611646,"federov",250
0.918336552738623,"biased",250
0.9399551289001,"federov",250
0.895789371687858,"biased",250
0.943279243494995,"federov",250
0.925376950131751,"biased",250
0.960148333427622,"federov",250
0.948964537845078,"biased",250
0.946682638990868,"federov",250
0.92103702821271,"biased",250
0.958695048302679,"federov",250
0.922462622541582,"biased",250
0.95129189598455,"federov",250
0.90409105925449,"biased",250
0.930400403144149,"federov",250
0.962158885742023,"biased",250
0.939225511803507,"federov",250
0.909976148889376,"biased",250
0.972972840117856,"federov",250
0.921855040274553,"biased",250
0.927223780234391,"federov",250
0.895850811137277,"biased",250
0.933439539319216,"federov",250
0.951309450632999,"biased",250
0.921909198057682,"federov",250
0.945566483539927,"biased",250
0.958423172320656,"federov",250
0.92493228466822,"biased",250
0.952751341972325,"federov",250
0.93800633983858,"biased",250
0.950199668044406,"federov",250
0.913352610370481,"biased",250
0.956659120054942,"federov",250
0.954176294125766,"biased",250
0.963453112860159,"federov",250
0.95262390654567,"biased",250
0.955393010839608,"federov",250
0.92155471968231,"biased",250
0.941023375748238,"federov",250
0.925052969030786,"biased",250
0.955582323367312,"federov",250
0.899173213341791,"biased",250
0.959711955226064,"federov",250
0.922962565199759,"biased",250
0.947307271791664,"federov",250
0.91081630124487,"biased",250
0.931189086525701,"federov",250
0.91599638579178,"biased",250
0.938922681593707,"federov",250
0.948902256407831,"biased",250
0.96149685861992,"federov",250
0.954856335047733,"biased",250
0.952797774967987,"federov",250
0.912935598179756,"biased",250
0.957229547023583,"federov",250
0.906571034786535,"biased",250
0.942472642491646,"federov",250
0.906857991537332,"biased",250
0.942203869554435,"federov",250
0.946531240039388,"biased",250
0.958078797394551,"federov",250
0.919932575287477,"biased",250
0.931868180574865,"federov",250
0.923940593054501,"biased",250
0.949501114846182,"federov",250
0.903009519786788,"biased",250
0.962581306725853,"federov",250
0.929950306244675,"biased",250
0.944383084934645,"federov",250
0.903673961258826,"biased",250
0.946429622434901,"federov",250
0.911282761618475,"biased",250
0.929618865780364,"federov",250
0.892372124859631,"biased",250
0.97374886098701,"federov",250
0.87906930226638,"biased",250
0.943856809516244,"federov",250
0.919893036706097,"biased",250
0.93733339795444,"federov",250
0.915583480066409,"biased",250
0.931801544969721,"federov",250
0.896685453980902,"biased",250
0.946671798972692,"federov",250
0.888004054346441,"biased",250
0.971148142509345,"federov",250
0.888313124483884,"biased",250
0.931209529999391,"federov",250
0.869629556841631,"biased",250
0.928569205300642,"federov",250
0.958423486238755,"biased",250
0.948795128299527,"federov",250
0.929471023902476,"biased",250
0.938877279672924,"federov",250
0.909220079774122,"biased",250
0.972686833553978,"federov",250
0.94940794041868,"biased",250
0.957128558257457,"federov",250
0.924654047419058,"biased",250
0.951092698234698,"federov",250
0.921529833742687,"biased",250
0.950523883691565,"federov",250
0.905498283488886,"biased",250
0.953409992680328,"federov",250
0.92377264515154,"biased",250
0.963361503818011,"federov",250
0.932121131818039,"biased",250
0.967855201242803,"federov",250
0.889507889033614,"biased",250
0.945385253432368,"federov",250
0.925317961859886,"biased",250
0.951672612344611,"federov",250
0.914748313678794,"biased",250
0.943409561797185,"federov",250
0.939536552340686,"biased",250
0.941919960586872,"federov",250
0.923746946995637,"biased",250
0.935870306346507,"federov",250
0.923470251439312,"biased",250
0.964457476788707,"federov",250
0.935247298020214,"biased",250
0.947728445302567,"federov",250
0.91883186078134,"biased",250
0.954369176148379,"federov",250
0.916932701058637,"biased",250
0.935299232178233,"federov",250
0.894846147161809,"biased",250
0.940339850183265,"federov",250
0.934700538680932,"biased",250
0.953805416134424,"federov",250
0.897014635732383,"biased",250
0.948635638155752,"federov",250
0.93854566017625,"biased",250
0.946039262424224,"federov",250
0.912110321920647,"biased",250
0.958785522803562,"federov",250
0.924726988584473,"biased",250
0.966591696064117,"federov",250
0.918426786727783,"biased",250
0.945383012497514,"federov",250
0.898129465721951,"biased",250
0.935958703001683,"federov",250
0.91672220859997,"biased",250
0.927396653290985,"federov",250
0.911166105105488,"biased",250
0.927895961421413,"federov",250
0.892194906303932,"biased",250
0.965720300990115,"federov",250
0.895303171350344,"biased",250
0.945142910582261,"federov",250
0.928559145669861,"biased",250
0.941432860443038,"federov",250
0.930923056998377,"biased",250
0.945845607875184,"federov",250
0.91292615522455,"biased",250
0.949562285145807,"federov",250
0.884953144113189,"biased",250
0.947931967487389,"federov",250
0.889707975773643,"biased",250
0.964336618113609,"federov",250
0.945246751791701,"biased",250
0.941316872863897,"federov",250
0.937831437161044,"biased",250
0.956879032066113,"federov",250
0.939388644231792,"biased",250
0.9238598846722,"federov",250
0.905012250087102,"biased",250
0.949421376884743,"federov",250
0.925489751007889,"biased",250
0.940983659370659,"federov",250
0.923668185376843,"biased",250
0.936447932207542,"federov",250
0.898660610322563,"biased",250
0.93933035141172,"federov",250
0.913325205778322,"biased",250
0.969135339203746,"federov",250
0.913564724062871,"biased",250
0.932942138973818,"federov",250
0.923015092083381,"biased",250
0.95187782065459,"federov",250
0.889553716833743,"biased",250
0.94064338865704,"federov",250
0.914385416657604,"biased",250
0.956052806881457,"federov",250
0.909274561531404,"biased",250
0.941045813600168,"federov",250
0.911398577909243,"biased",250
0.958512106212667,"federov",250
0.924090192383975,"biased",250
0.964140653518698,"federov",250
0.949046257494832,"biased",250
0.967986053567934,"federov",250
0.928979241619829,"biased",250
0.950735693129099,"federov",250
0.917638144317828,"biased",250
0.937950826038581,"federov",250
0.948212576876611,"biased",250
0.961881039568129,"federov",250
0.924433750204552,"biased",250
0.964683835309489,"federov",250
0.924723835081443,"biased",250
0.94901328905391,"federov",250
0.918202155159489,"biased",250
0.95589074425496,"federov",250
0.920389737651485,"biased",250
0.964173330694502,"federov",250
0.894115307473104,"biased",250
0.910647598027817,"federov",250
0.924531022291657,"biased",250
0.921324978199418,"federov",250
0.901767724886538,"biased",250
0.944151540786781,"federov",250
0.911946109162493,"biased",250
0.951499273560951,"federov",250
0.939423599522537,"biased",250
0.938770678808896,"federov",250
0.921954774107033,"biased",250
0.919411495159983,"federov",250
0.926422690306836,"biased",250
0.93622513988829,"federov",250
0.896109232692408,"biased",250
0.963728238143194,"federov",250
0.952373527764387,"biased",250
0.964820293138436,"federov",250
0.888043307384866,"biased",250
0.947270009337127,"federov",250
0.918943932283371,"biased",250
0.949320396638498,"federov",250
0.906906656256134,"biased",250
0.948089839097495,"federov",250
0.915778655631599,"biased",250
0.960992716657234,"federov",250
0.923309861505282,"biased",250
0.932514349949335,"federov",250
0.92147548795904,"biased",250
0.947793105982867,"federov",250
0.905604616743682,"biased",250
0.965669756409967,"federov",250
0.920201397430453,"biased",250
0.963893851660257,"federov",250
0.937041095207668,"biased",250
0.947847202588541,"federov",250
0.901410998817313,"biased",250
0.93288305618509,"federov",250
0.939841237780832,"biased",250
0.922430380246051,"federov",250
0.922110381212548,"biased",250
0.931116588386331,"federov",250
0.92439752178527,"biased",250
0.943439129990417,"federov",250
0.920806039278221,"biased",250
0.94046086681403,"federov",250
