"X1","X2","X3","X4","model","id","deff","d"
0.650366395246238,0.286211899248883,0.334747985936701,0.520929850637913,"cubic_unif",59,0.24,0.0108093200890367
0.062213247641921,0.993169019697234,0.64864786923863,0.0229392040055245,"cubic_unif",59,0.24,0.0108093200890367
0.368448584107682,0.999833782436326,0.961325838463381,0.700371912214905,"cubic_unif",59,0.24,0.0108093200890367
0.128427906194702,0.00203120638616383,0.794931422919035,0.563573752529919,"cubic_unif",59,0.24,0.0108093200890367
0.865683507872745,0.918480317573994,0.00184282520785928,0.724296609638259,"cubic_unif",59,0.24,0.0108093200890367
0.340933873550966,0.664355391869321,0.574755023000762,0.0030383518896997,"cubic_unif",59,0.24,0.0108093200890367
0.958655850030482,0.78888535592705,0.731165571603924,0.331706351367757,"cubic_unif",59,0.24,0.0108093200890367
0.972067963564768,0.0823966276366264,0.990366810234264,0.0195553340017796,"cubic_unif",59,0.24,0.0108093200890367
0.103927699150518,0.38054897938855,0.00394233921542764,0.28302319929935,"cubic_unif",59,0.24,0.0108093200890367
0.00752658792771399,0.775019405176863,0.990086100064218,0.573692362057045,"cubic_unif",59,0.24,0.0108093200890367
0.326750057982281,0.979363922262564,0.285215292824432,0.99989893171005,"cubic_unif",59,0.24,0.0108093200890367
0.674108502222225,0.1462823797483,0.877941047539935,0.981392454588786,"cubic_unif",59,0.24,0.0108093200890367
0.345467838691548,0.00160518195480108,0.957742959493771,0.619633401976898,"cubic_unif",60,0.34,0.0106590318626174
0.5754930076655,0.317313763080165,0.0694194519892335,0.00375957880169153,"cubic_unif",60,0.34,0.0106590318626174
0.695609823102131,0.735623079817742,0.704011098248884,0.983772768173367,"cubic_unif",60,0.34,0.0106590318626174
0.992825119756162,0.812387575628236,0.0464844207745045,0.753424409311265,"cubic_unif",60,0.34,0.0106590318626174
0.00688722264021635,0.387287706369534,0.789226063759997,0.721394935855642,"cubic_unif",60,0.34,0.0106590318626174
0.956498334882781,0.493968544062227,0.98763044597581,0.996731638209894,"cubic_unif",60,0.34,0.0106590318626174
0.0137700317427516,0.783354563405737,0.22609867202118,0.0688194474205375,"cubic_unif",60,0.34,0.0106590318626174
0.010326832300052,0.977702874690294,0.018596901325509,0.955984565196559,"cubic_unif",60,0.34,0.0106590318626174
0.880763046676293,0.0800022659823298,0.65956594934687,0.31997005851008,"cubic_unif",60,0.34,0.0106590318626174
0.36554673826322,0.535748886177316,0.00996614876203239,0.386126708006486,"cubic_unif",60,0.34,0.0106590318626174
0.17181209451519,0.175203157123178,0.252121091121808,0.999663885682821,"cubic_unif",60,0.34,0.0106590318626174
0.222967549227178,0.980401609791443,0.842896734829992,0.112391656730324,"cubic_unif",60,0.34,0.0106590318626174
0.305482238298282,0.00491207093000412,0.536966982297599,0.0143946204334497,"cubic_unif",60,0.34,0.0106590318626174
0.749126672744751,0.95782785769552,0.265757057350129,0.703756736358628,"cubic_unif",60,0.34,0.0106590318626174
0.0216044359840453,0.812986027216539,0.00831459905020893,0.309093789895996,"cubic_unif",61,0.326,0.011255733992277
0.287736961618066,0.356080645462498,0.24401766853407,0.34624041733332,"cubic_unif",61,0.326,0.011255733992277
0.62830804195255,0.159301770385355,0.001877686008811,0.646929260808975,"cubic_unif",61,0.326,0.011255733992277
0.15453759371303,0.0277099250815809,0.962216909974813,0.00698878080584109,"cubic_unif",61,0.326,0.011255733992277
0.347093800082803,0.879809252917767,0.246885924600065,0.0110532762482762,"cubic_unif",61,0.326,0.011255733992277
0.0113128544762731,0.0354781625792384,0.434773048153147,0.70400411891751,"cubic_unif",61,0.326,0.011255733992277
0.851641810266301,0.288351712981239,0.480007242644206,0.00292961997911334,"cubic_unif",61,0.326,0.011255733992277
0.706646154401824,0.749503633240238,0.989461011951789,0.819329844787717,"cubic_unif",61,0.326,0.011255733992277
0.770221203332767,0.99063709215261,0.994115177774802,0.271982648875564,"cubic_unif",61,0.326,0.011255733992277
0.615019474178553,0.0204599981661886,0.0725893387570977,0.993026482174173,"cubic_unif",61,0.326,0.011255733992277
0.275100813014433,0.999023934127763,0.735456679249182,0.891052552266046,"cubic_unif",61,0.326,0.011255733992277
0.014658608706668,0.274852953152731,0.977548253489658,0.940537741873413,"cubic_unif",61,0.326,0.011255733992277
0.996606013504788,0.71115555241704,0.732163256267086,0.254828189965338,"cubic_unif",61,0.326,0.011255733992277
0.998226640513167,0.975880122510716,0.157199155539274,0.696746304864064,"cubic_unif",61,0.326,0.011255733992277
0.250073847128078,0.981707375496626,0.250545425340533,0.181867512641475,"cubic_unif",62,0.175,0.010646050814072
0.642171746119857,0.0307398792356253,0.988338154507801,0.997316331602633,"cubic_unif",62,0.175,0.010646050814072
0.707652740646154,0.0360752586275339,0.652025236748159,0.00865061953663826,"cubic_unif",62,0.175,0.010646050814072
0.0429166057147086,0.0347669988404959,0.997863906435668,0.167127031600103,"cubic_unif",62,0.175,0.010646050814072
0.00244758767075837,0.218337180791423,0.704191801138222,0.669754886534065,"cubic_unif",62,0.175,0.010646050814072
0.971391702303663,0.0023957509547472,0.75824458245188,0.267327244160697,"cubic_unif",62,0.175,0.010646050814072
0.651359307579696,0.226623658789322,0.00294324522837996,0.412772353738546,"cubic_unif",62,0.175,0.010646050814072
0.986076125875115,0.0272794000338763,0.105106392409652,0.840706978458911,"cubic_unif",62,0.175,0.010646050814072
0.933100292924792,0.357137579936534,0.812019878998399,0.00893297023139894,"cubic_unif",62,0.175,0.010646050814072
0.245149689959362,0.41940655768849,0.41254384117201,0.995300397509709,"cubic_unif",62,0.175,0.010646050814072
0.815430004382506,0.714241195935756,0.264486675150692,0.376470434013754,"cubic_unif",62,0.175,0.010646050814072
0.0116551134269685,0.723697225330397,0.0282661600504071,0.980160002596676,"cubic_unif",62,0.175,0.010646050814072
0.762748264940456,0.989992640912533,0.926782994763926,0.787232294445857,"cubic_unif",62,0.175,0.010646050814072
0.292776239803061,0.672521567204967,0.974456069990993,0.596106960671023,"cubic_unif",62,0.175,0.010646050814072
0.618629360338673,0.00302922981791198,0.695174029562622,0.503703128779307,"cubic_unif",63,0.447,0.0107052829447138
0.83239025506191,0.995987194823101,0.759899207390845,0.970816459972411,"cubic_unif",63,0.447,0.0107052829447138
0.777055265847594,0.456001735990867,0.00588959734886885,0.788507410557941,"cubic_unif",63,0.447,0.0107052829447138
0.758975133066997,0.637087763287127,0.268004054902121,0.0181870923843235,"cubic_unif",63,0.447,0.0107052829447138
0.0552311579231173,0.983180255163461,0.392615206772462,0.698411131743342,"cubic_unif",63,0.447,0.0107052829447138
0.301244607660919,0.9872683188878,0.0601816177368164,0.230417307000607,"cubic_unif",63,0.447,0.0107052829447138
0.0372569968458265,0.0253287784289569,0.0404318629298359,0.915559015003964,"cubic_unif",63,0.447,0.0107052829447138
0.219503101892769,0.734635402681306,0.702069684397429,0.69434224977158,"cubic_unif",63,0.447,0.0107052829447138
0.0137114925310016,0.505452218931168,0.945639176759869,0.268334214109927,"cubic_unif",63,0.447,0.0107052829447138
0.96449341927655,0.174500826746225,0.634285617386922,0.00183326378464699,"cubic_unif",63,0.447,0.0107052829447138
0.996101507451385,0.110462486278266,0.296196500305086,0.45425864122808,"cubic_unif",63,0.447,0.0107052829447138
0.519865775480866,0.138233594130725,0.979948468739167,0.692014838801697,"cubic_unif",63,0.447,0.0107052829447138
0.981770284706727,0.797485283110291,0.946459448430687,0.850219096522778,"cubic_unif",63,0.447,0.0107052829447138
0.296847378602251,0.226093486649916,0.398867446696386,0.989798604976386,"cubic_unif",63,0.447,0.0107052829447138
0.205897770589218,0.0761499737855047,0.273990290937945,0.0456376927904785,"cubic_unif",64,0.373,0.0110945921602717
0.997452161740512,0.904912611469626,0.495884572854266,0.99249233212322,"cubic_unif",64,0.373,0.0110945921602717
0.0331014292314649,0.988451228477061,0.00484752003103495,0.0121633573435247,"cubic_unif",64,0.373,0.0110945921602717
0.00961661734618247,0.458673362387344,0.50993263348937,0.361902159173042,"cubic_unif",64,0.373,0.0110945921602717
0.660235287621617,0.0048705511726439,0.628197105834261,0.948406630195677,"cubic_unif",64,0.373,0.0110945921602717
0.350826367270201,0.978356482228264,0.58099026279524,0.733391536865383,"cubic_unif",64,0.373,0.0110945921602717
0.895750010386109,0.00122152245603502,0.0099643743596971,0.326336848083884,"cubic_unif",64,0.373,0.0110945921602717
0.0080878206063062,0.0129181789234281,0.961414269637316,0.827725077280775,"cubic_unif",64,0.373,0.0110945921602717
0.800963232060894,0.727849749615416,0.225802433677018,0.709190214518458,"cubic_unif",64,0.373,0.0110945921602717
0.739618333987892,0.14626900665462,0.457135033328086,0.00113337370567024,"cubic_unif",64,0.373,0.0110945921602717
0.325429018121213,0.72361859655939,0.889039342291653,0.053313905838877,"cubic_unif",64,0.373,0.0110945921602717
0.999686603201553,0.27756706927903,0.788042007945478,0.700821081874892,"cubic_unif",64,0.373,0.0110945921602717
0.385176074458286,0.358669227920473,0.0040900893509388,0.98183993017301,"cubic_unif",64,0.373,0.0110945921602717
0.436482320539653,0.981039197649807,0.963571417843923,0.274437233339995,"cubic_unif",64,0.373,0.0110945921602717
0.576506100129336,0.00321966409683228,0.697266176342964,0.325428316602483,"cubic_unif",65,0.404,0.0113561281346367
0.818904720479622,0.596351085230708,0.457922462839633,0.00782864028587937,"cubic_unif",65,0.404,0.0113561281346367
0.987826080061495,0.307182563468814,0.65579454950057,0.754594030091539,"cubic_unif",65,0.404,0.0113561281346367
0.347046885406598,0.972625305410475,0.87653164868243,0.0105639852117747,"cubic_unif",65,0.404,0.0113561281346367
0.68358692410402,0.980495172785595,0.00728621683083475,0.78648233297281,"cubic_unif",65,0.404,0.0113561281346367
0.034900187747553,0.982760731363669,0.146800002083182,0.228121851570904,"cubic_unif",65,0.404,0.0113561281346367
0.00589866633526981,0.00230473233386874,0.936989944661036,0.605467328103259,"cubic_unif",65,0.404,0.0113561281346367
0.263148591155186,0.455785040277988,0.0164098516106606,0.277384312357754,"cubic_unif",65,0.404,0.0113561281346367
0.956961782183498,0.00351319252513349,0.45941481529735,0.992495726095513,"cubic_unif",65,0.404,0.0113561281346367
0.0542476812843233,0.737568288343027,0.794932478340343,0.97978704655543,"cubic_unif",65,0.404,0.0113561281346367
0.944096374325454,0.802110705059022,0.995622410904616,0.260995211778209,"cubic_unif",65,0.404,0.0113561281346367
0.995183879276738,0.0480898288078606,0.0589319460559636,0.00418695062398911,"cubic_unif",65,0.404,0.0113561281346367
0.311526108533144,0.664345053257421,0.241489447653294,0.782928541535512,"cubic_unif",65,0.404,0.0113561281346367
0.733727371552959,0.32902401080355,0.98804601887241,0.974498517345637,"cubic_unif",65,0.404,0.0113561281346367
0.988525376422331,0.812716979766265,0.115338976262137,0.972610688768327,"cubic_unif",66,0.228,0.011060003405957
0.990986313438043,0.227002683794126,0.649946209974587,0.382035074755549,"cubic_unif",66,0.228,0.011060003405957
0.0376107897609472,0.0170762927737087,0.997029253980145,0.794527840334922,"cubic_unif",66,0.228,0.011060003405957
0.988011179259047,0.0609040716663003,0.854383315425366,0.008387221256271,"cubic_unif",66,0.228,0.011060003405957
0.273536995518953,0.684726176084951,0.496388386702165,0.661437887465581,"cubic_unif",66,0.228,0.011060003405957
0.734222032828256,0.029774988302961,0.499915092252195,0.995753176277503,"cubic_unif",66,0.228,0.011060003405957
0.70776992989704,0.999023255193606,0.318330299342051,0.244864291045815,"cubic_unif",66,0.228,0.011060003405957
0.0741034687962383,0.412317195674405,0.205995119642466,0.00269949645735323,"cubic_unif",66,0.228,0.011060003405957
0.340016298927367,0.073584318626672,0.0117849002126604,0.275511326733977,"cubic_unif",66,0.228,0.011060003405957
0.704204664099962,0.629853746853769,0.986912402557209,0.150042615598068,"cubic_unif",66,0.228,0.011060003405957
0.700981462141499,0.25851192092523,0.00131845287978649,0.827559628523886,"cubic_unif",66,0.228,0.011060003405957
0.0189175396226346,0.560348067898303,0.767145154532045,0.220590946730226,"cubic_unif",66,0.228,0.011060003405957
0.302505877567455,0.254934153752401,0.979593260912225,0.968119703931734,"cubic_unif",66,0.228,0.011060003405957
0.461900489171967,0.980389831587672,0.783687220653519,0.0261704344302416,"cubic_unif",66,0.228,0.011060003405957
0.423771968344226,0.332713131094351,0.345554711995646,0.668876334326342,"cubic_unif",67,0.373,0.0111090322634568
0.224748470354825,0.98482039058581,0.0751058810856193,0.378524170489982,"cubic_unif",67,0.373,0.0111090322634568
0.973206161521375,0.478260532021523,0.700055116554722,0.00742381112650037,"cubic_unif",67,0.373,0.0111090322634568
0.00332843838259578,0.11532900412567,0.0573367387987673,0.00183931225910783,"cubic_unif",67,0.373,0.0111090322634568
0.200380455236882,0.00514325313270092,0.749047745019197,0.39498968468979,"cubic_unif",67,0.373,0.0111090322634568
0.18178387847729,0.691698082489893,0.0184519544709474,0.991988858906552,"cubic_unif",67,0.373,0.0111090322634568
0.940331752644852,0.756948032416403,0.00484037748537958,0.697429795749485,"cubic_unif",67,0.373,0.0111090322634568
0.803951138397679,0.987075227079913,0.669539423659444,0.986606473335996,"cubic_unif",67,0.373,0.0111090322634568
0.0163026999216527,0.836609927471727,0.420305301900953,0.206356880255044,"cubic_unif",67,0.373,0.0111090322634568
0.997850529151037,0.139027396216989,0.250450468854979,0.980003443546593,"cubic_unif",67,0.373,0.0111090322634568
0.00643034698441625,0.0218952896539122,0.853433746146038,0.692177597666159,"cubic_unif",67,0.373,0.0111090322634568
0.210190725745633,0.938778116833419,0.993989370530471,0.00419662846252322,"cubic_unif",67,0.373,0.0111090322634568
0.780523944180459,0.282603847095743,0.951946403598413,0.281549953157082,"cubic_unif",67,0.373,0.0111090322634568
0.725095213158056,0.00983947538770735,0.323584847152233,0.0643780005630106,"cubic_unif",67,0.373,0.0111090322634568
0.868956290185452,0.73326406837441,0.988513439893723,0.343985652085394,"cubic_unif",68,0.292,0.0112426651108977
0.697345679858699,0.989523480646312,0.0316927877720445,0.655124939745292,"cubic_unif",68,0.292,0.0112426651108977
0.00318035413511097,0.140177450375631,0.788325727917254,0.983408990548924,"cubic_unif",68,0.292,0.0112426651108977
0.628226807108149,0.6271235588938,0.648553596111014,0.228823302779347,"cubic_unif",68,0.292,0.0112426651108977
0.981670243665576,0.272512627998367,0.743294006213546,0.75093251070939,"cubic_unif",68,0.292,0.0112426651108977
0.176901003811508,0.0120155089534819,0.0171426956076175,0.261499391170219,"cubic_unif",68,0.292,0.0112426651108977
0.423478290205821,0.054919061018154,0.992363826138899,0.870757570490241,"cubic_unif",68,0.292,0.0112426651108977
0.999827635474503,0.942034016596153,0.349920150823891,0.974951149895787,"cubic_unif",68,0.292,0.0112426651108977
0.013893272029236,0.699134825263172,0.385077589657158,0.712137656519189,"cubic_unif",68,0.292,0.0112426651108977
0.403336689807475,0.750625126762316,0.0264410865493119,0.992565703345463,"cubic_unif",68,0.292,0.0112426651108977
0.682631093775854,0.00457626790739596,0.45711916568689,0.0116937274578959,"cubic_unif",68,0.292,0.0112426651108977
0.400991797214374,0.33691511140205,0.240124215371907,0.201046920614317,"cubic_unif",68,0.292,0.0112426651108977
0.218245219904929,0.937668847152963,0.851082055829465,0.00188321713358164,"cubic_unif",68,0.292,0.0112426651108977
0.922756195534021,0.354185590753332,0.0493573299609125,0.00429693423211575,"cubic_unif",68,0.292,0.0112426651108977
0.969754492864013,0.389643020462245,0.0191733650863171,0.206316699739546,"cubic_unif",69,0.418,0.0107408431095597
0.737871389603242,0.362921920372173,0.983546122908592,0.977205401519313,"cubic_unif",69,0.418,0.0107408431095597
0.997543073492125,0.763670600485057,0.455304035218433,0.8371858720202,"cubic_unif",69,0.418,0.0107408431095597
0.793345678132027,0.993523942073807,0.696468933252618,0.606445614481345,"cubic_unif",69,0.418,0.0107408431095597
0.0908107769209892,6.35744072496891e-06,0.0729875764809549,0.557945045875385,"cubic_unif",69,0.418,0.0107408431095597
0.807382596889511,0.000988924643024802,0.878981967689469,0.998234229162335,"cubic_unif",69,0.418,0.0107408431095597
0.467246120329946,0.688229016028345,0.249992616707459,0.372341967187822,"cubic_unif",69,0.418,0.0107408431095597
0.388589177979156,0.881994909141213,0.65746327326633,0.0185903487727046,"cubic_unif",69,0.418,0.0107408431095597
0.0201419240329415,0.300423364620656,0.582385939545929,0.180210343096405,"cubic_unif",69,0.418,0.0107408431095597
0.178074089577422,0.968458556104451,0.226350374054164,0.972963155712932,"cubic_unif",69,0.418,0.0107408431095597
0.809729439904913,0.188664423767477,0.251617061672732,0.00671868911013007,"cubic_unif",69,0.418,0.0107408431095597
0.291420536814258,0.196343974908814,0.919863457093015,0.755438956199214,"cubic_unif",69,0.418,0.0107408431095597
0.00128800864331424,0.774317786796018,0.0208683297969401,0.766589558683336,"cubic_unif",69,0.418,0.0107408431095597
0.931466538226232,0.972512318519875,0.996787517331541,0.12349335453473,"cubic_unif",69,0.418,0.0107408431095597
0.00686567137017846,0.651758890599012,0.677563913865015,0.597124072024599,"cubic_unif",70,0.23,0.0106799697983618
0.985674710944295,0.0876118333544582,0.00703228800557554,0.158496126765385,"cubic_unif",70,0.23,0.0106799697983618
0.718625925248489,0.351406475529075,0.491537536494434,0.259263749001548,"cubic_unif",70,0.23,0.0106799697983618
0.3269312530756,0.243103158660233,0.362616024445742,0.000140909338369966,"cubic_unif",70,0.23,0.0106799697983618
0.744312152033672,0.0191475050523877,0.981413340196013,0.754306425573304,"cubic_unif",70,0.23,0.0106799697983618
0.277685949346051,0.0123219531960785,0.541705423034728,0.49419616907835,"cubic_unif",70,0.23,0.0106799697983618
0.994792302837595,0.936584493378177,0.270921627059579,0.610192480729893,"cubic_unif",70,0.23,0.0106799697983618
0.0054288764949888,0.978973397286609,0.276935694040731,0.346855457639322,"cubic_unif",70,0.23,0.0106799697983618
0.583246968919411,0.987158855656162,0.801003035157919,0.94550896785222,"cubic_unif",70,0.23,0.0106799697983618
0.620035702828318,0.551931919995695,0.0100916151423007,0.656463794643059,"cubic_unif",70,0.23,0.0106799697983618
0.419931222684681,0.858840622240677,0.997424162691459,0.297025977866724,"cubic_unif",70,0.23,0.0106799697983618
0.144470610423014,0.287852095905691,0.999684932874516,0.957117215031758,"cubic_unif",70,0.23,0.0106799697983618
0.983394846087322,0.750016793841496,0.817030936246738,0.0798768412787467,"cubic_unif",70,0.23,0.0106799697983618
0.66801237501204,0.70135429315269,0.203406863380224,0.994314342271537,"cubic_unif",70,0.23,0.0106799697983618
0.559198085451499,0.236849983688444,0.0212805047631264,0.635605341056362,"cubic_unif",71,0.298,0.010961032313347
0.414208217989653,0.00587279652245343,0.789819142082706,0.464208196150139,"cubic_unif",71,0.298,0.010961032313347
0.993811398744583,0.262906608870253,0.0660615966189653,0.0720159150660038,"cubic_unif",71,0.298,0.010961032313347
0.203337857034057,0.499327620724216,0.995543592609465,0.327422644477338,"cubic_unif",71,0.298,0.010961032313347
0.234834789298475,0.994050826877356,0.174734841333702,0.653962041949853,"cubic_unif",71,0.298,0.010961032313347
0.119698075810447,0.799931989517063,0.00693694152869284,0.97489106701687,"cubic_unif",71,0.298,0.010961032313347
0.00376234808936715,0.491013810038567,0.293976274086162,0.683205503271893,"cubic_unif",71,0.298,0.010961032313347
0.143548592925072,0.00364420586265624,0.178631952730939,0.00117014069110155,"cubic_unif",71,0.298,0.010961032313347
0.617686517769471,0.751612028805539,0.246466644341126,0.275127234868705,"cubic_unif",71,0.298,0.010961032313347
0.0407703050877899,0.990197904640809,0.568669761065394,0.235800334485248,"cubic_unif",71,0.298,0.010961032313347
0.416515975724906,0.554926885757595,0.755846859654412,0.00717183644883335,"cubic_unif",71,0.298,0.010961032313347
0.982541810721159,0.759179351152852,0.72271358827129,0.660685977898538,"cubic_unif",71,0.298,0.010961032313347
0.322028343798593,0.315658672479913,0.316196281695738,0.993813608074561,"cubic_unif",71,0.298,0.010961032313347
0.724810576532036,0.99249069695361,0.987172236200422,0.82423314335756,"cubic_unif",71,0.298,0.010961032313347
0.576939704595134,0.201128597836941,0.998195170192048,0.494544188259169,"cubic_unif",72,0.348,0.01068969732918
0.00259350915439427,0.00704608578234911,0.191614137962461,0.179153378820047,"cubic_unif",72,0.348,0.01068969732918
0.236384428339079,0.756834371481091,0.713051496772096,0.29819732089527,"cubic_unif",72,0.348,0.01068969732918
0.953693243209273,0.597637264523655,0.0258019391912967,0.0334633472375572,"cubic_unif",72,0.348,0.01068969732918
0.00327525939792395,0.840870258165523,0.152636251877993,0.746115493122488,"cubic_unif",72,0.348,0.01068969732918
0.238864940125495,0.972887072479352,0.715661518508568,0.00911659607663751,"cubic_unif",72,0.348,0.01068969732918
0.571207923814654,0.00441557355225086,0.00467182858847082,0.644451716449112,"cubic_unif",72,0.348,0.01068969732918
0.788959231926128,0.991913050180301,0.139047455973923,0.148089007008821,"cubic_unif",72,0.348,0.01068969732918
0.754624516004696,0.435089412843809,0.3296328720171,0.00217990088276565,"cubic_unif",72,0.348,0.01068969732918
0.864495229674503,0.281191931338981,0.755115651991218,0.96194023010321,"cubic_unif",72,0.348,0.01068969732918
0.996706777485088,0.00177525472827256,0.95413546753116,0.87971398467198,"cubic_unif",72,0.348,0.01068969732918
0.11091984808445,0.211288274498656,0.000619892729446292,0.00608894741162658,"cubic_unif",72,0.348,0.01068969732918
0.980898452457041,0.178694161819294,0.337249423610047,0.562465507537127,"cubic_unif",72,0.348,0.01068969732918
0.353348270757124,0.777106335153803,0.185137605993077,0.998610086506233,"cubic_unif",72,0.348,0.01068969732918
0.276690454455093,0.99501370289363,0.340009065810591,0.391837563598529,"cubic_unif",73,0.367,0.0105779835710454
0.0919138274621218,0.458842075197026,0.953512476291507,0.00342678488232195,"cubic_unif",73,0.367,0.0105779835710454
0.967209469294176,0.697536203078926,0.0259960854891688,0.010518365772441,"cubic_unif",73,0.367,0.0105779835710454
0.0212932787835598,0.900593536440283,0.0377497533336282,0.687237433623523,"cubic_unif",73,0.367,0.0105779835710454
0.289072387851775,0.00353545160032809,0.958214404992759,0.812528725015,"cubic_unif",73,0.367,0.0105779835710454
0.70503729605116,0.255143237300217,0.0119231443386525,0.803116041002795,"cubic_unif",73,0.367,0.0105779835710454
0.209512211382389,0.0538047072477639,0.0328543153591454,0.987273508217186,"cubic_unif",73,0.367,0.0105779835710454
0.00809182249940932,0.985485085984692,0.595357222948223,0.971853826195002,"cubic_unif",73,0.367,0.0105779835710454
0.638843866996467,0.789687713142484,0.281047030119225,0.907808213029057,"cubic_unif",73,0.367,0.0105779835710454
0.724007474258542,0.0305966062005609,0.520476412493736,0.0252436669543386,"cubic_unif",73,0.367,0.0105779835710454
0.915757867740467,0.994104154407978,0.994081290438771,0.329307432053611,"cubic_unif",73,0.367,0.0105779835710454
0.00141029851511121,0.198280964279547,0.294807999394834,0.138308736728504,"cubic_unif",73,0.367,0.0105779835710454
0.657169759040698,0.70648413640447,0.73371247202158,0.318926526466385,"cubic_unif",73,0.367,0.0105779835710454
0.997409201227129,0.367131962673739,0.619321628473699,0.640588701702654,"cubic_unif",73,0.367,0.0105779835710454
0.00575497886165977,0.140500370180234,0.603071294026449,0.257908175233752,"cubic_unif",74,0.267,0.0107206118638914
0.363136093597859,0.993979695718735,0.766830288339406,0.712951068766415,"cubic_unif",74,0.267,0.0107206118638914
0.483859462896362,0.243750726804137,0.814647475956008,0.998159793904051,"cubic_unif",74,0.267,0.0107206118638914
0.423759904224426,0.799383738078177,0.00990931526757777,0.259462325833738,"cubic_unif",74,0.267,0.0107206118638914
0.730814161943272,0.972779454896227,0.322845911607146,0.389439382590353,"cubic_unif",74,0.267,0.0107206118638914
0.678241366520524,0.027467739302665,0.00702863628976047,0.600931932451203,"cubic_unif",74,0.267,0.0107206118638914
0.981812363257632,0.955899386433885,0.283984906971455,0.985957080731168,"cubic_unif",74,0.267,0.0107206118638914
0.627130697946995,0.35470342123881,0.993736186530441,0.00709911854937673,"cubic_unif",74,0.267,0.0107206118638914
0.320374402217567,0.0622561979107559,0.992656091228127,0.341096393065527,"cubic_unif",74,0.267,0.0107206118638914
0.0114430035464466,0.873970487620682,0.981428634142503,0.92168484441936,"cubic_unif",74,0.267,0.0107206118638914
0.391377432737499,0.000993090914562345,0.458873662399128,0.0709239370189607,"cubic_unif",74,0.267,0.0107206118638914
0.96332665043883,0.6630299014505,0.85223799245432,0.467344591161236,"cubic_unif",74,0.267,0.0107206118638914
0.981933312257752,0.278707861201838,0.0253308843821287,0.0526665956713259,"cubic_unif",74,0.267,0.0107206118638914
0.20825421391055,0.407485417090356,0.175321542425081,0.674709183629602,"cubic_unif",74,0.267,0.0107206118638914
0.219181155320257,0.267097952309996,0.958032748894766,0.239700038917363,"cubic_unif",75,0.263,0.0109395271918907
0.968204585369676,0.984216177836061,0.992836494930089,0.0900958087295294,"cubic_unif",75,0.263,0.0109395271918907
0.979711021529511,0.72381206182763,0.0233787479810417,0.307707630330697,"cubic_unif",75,0.263,0.0109395271918907
0.630277733551338,0.537255050614476,0.999894301174209,0.671464469283819,"cubic_unif",75,0.263,0.0109395271918907
0.685449011391029,0.280088522471488,0.00331455888226628,0.28202836192213,"cubic_unif",75,0.263,0.0109395271918907
0.409431908279657,0.803136311238632,0.686881012050435,0.016758099431172,"cubic_unif",75,0.263,0.0109395271918907
0.0548838935792446,0.795564030529931,0.293489548377693,0.995530952932313,"cubic_unif",75,0.263,0.0109395271918907
0.00737872649915516,0.947555737104267,0.737869582371786,0.577317760325968,"cubic_unif",75,0.263,0.0109395271918907
0.0346458342391998,0.382348426384851,0.258320265682414,0.0247866669669747,"cubic_unif",75,0.263,0.0109395271918907
0.655106567312032,0.0194105410482734,0.552164783235639,0.985346285859123,"cubic_unif",75,0.263,0.0109395271918907
0.996318534947932,0.303525634109974,0.654576261527836,0.899454542202875,"cubic_unif",75,0.263,0.0109395271918907
0.171864595962688,0.0798535319045186,0.00583549891598523,0.723817992955446,"cubic_unif",75,0.263,0.0109395271918907
0.990295476745814,0.0142351584509015,0.353398201288655,0.543132502352819,"cubic_unif",75,0.263,0.0109395271918907
0.457350584445521,0.99097826029174,0.337178170215338,0.489501715637743,"cubic_unif",75,0.263,0.0109395271918907
0.975683675147593,0.0195248380769044,0.417813277570531,0.907717880327255,"cubic_unif",76,0.346,0.0107899634518715
0.697381367441267,0.529588226694614,0.462071308167651,0.726331625832245,"cubic_unif",76,0.346,0.0107899634518715
0.20406923093833,0.0698153921402991,0.782815287588164,0.622709425631911,"cubic_unif",76,0.346,0.0107899634518715
0.865145502844825,0.317450444912538,0.989416033495218,0.972740362863988,"cubic_unif",76,0.346,0.0107899634518715
0.00916856178082526,0.753942252602428,0.988210195209831,0.328146235318854,"cubic_unif",76,0.346,0.0107899634518715
0.252727400744334,0.712597034638748,0.808624494588003,0.982874936657026,"cubic_unif",76,0.346,0.0107899634518715
0.961528637912124,0.821197662269697,0.000902172178030014,0.816995237255469,"cubic_unif",76,0.346,0.0107899634518715
0.475232494762167,0.0572266278322786,0.939307375112548,0.00349609274417162,"cubic_unif",76,0.346,0.0107899634518715
0.999167278641835,0.309108272660524,0.661999598843977,0.244053717935458,"cubic_unif",76,0.346,0.0107899634518715
0.208158294670284,0.482059377012774,0.225244488101453,0.0335504405666143,"cubic_unif",76,0.346,0.0107899634518715
0.00237394194118679,0.123550148215145,0.00648850877769291,0.958526508882642,"cubic_unif",76,0.346,0.0107899634518715
0.0550159025005996,0.994085697457194,0.580405630171299,0.019797484157607,"cubic_unif",76,0.346,0.0107899634518715
0.717384991701692,0.0247898893430829,0.631300889188424,0.18811872205697,"cubic_unif",76,0.346,0.0107899634518715
0.454749353695661,0.989202672848478,0.107016750844195,0.316336691146716,"cubic_unif",76,0.346,0.0107899634518715
0.621367670362815,0.0596769889816642,0.297281914623454,0.985479333903641,"cubic_unif",77,0.323,0.0110778458978897
