"X1","model","id","deff","d"
0.995450415415689,"cubic_unif",58,1,0.0327921331687473
0.00189065793529153,"cubic_unif",59,1,0.0332092628800356
0.277178294258192,"cubic_unif",59,1,0.0332092628800356
0.722124566556886,"cubic_unif",59,1,0.0332092628800356
0.999619698850438,"cubic_unif",59,1,0.0332092628800356
0.274351517669857,"cubic_unif",60,1,0.0331690507067915
0.720999773126096,"cubic_unif",60,1,0.0331690507067915
0.997346906922758,"cubic_unif",60,1,0.0331690507067915
2.24381219595671e-05,"cubic_unif",60,1,0.0331690507067915
0.277813498629257,"cubic_unif",61,1,0.0331920179755623
0.999660533852875,"cubic_unif",61,1,0.0331920179755623
0.724106108071283,"cubic_unif",61,1,0.0331920179755623
0.00210885354317725,"cubic_unif",61,1,0.0331920179755623
0.00168711575679481,"cubic_unif",62,1,0.0331589099990111
0.276363539742306,"cubic_unif",62,1,0.0331589099990111
0.723063865443692,"cubic_unif",62,1,0.0331589099990111
0.99890837748535,"cubic_unif",62,1,0.0331589099990111
0.276637762319297,"cubic_unif",63,1,0.0333699521602878
0.000445624580606818,"cubic_unif",63,1,0.0333699521602878
0.999777007382363,"cubic_unif",63,1,0.0333699521602878
0.723086297977716,"cubic_unif",63,1,0.0333699521602878
0.277325969887897,"cubic_unif",64,1,0.0333313768096905
0.999266790458933,"cubic_unif",64,1,0.0333313768096905
0.000317615689709783,"cubic_unif",64,1,0.0333313768096905
0.72226539044641,"cubic_unif",64,1,0.0333313768096905
0.276133524952456,"cubic_unif",65,1,0.0332894264866868
0.722639982122928,"cubic_unif",65,1,0.0332894264866868
0.998531767399982,"cubic_unif",65,1,0.0332894264866868
5.21121546626091e-06,"cubic_unif",65,1,0.0332894264866868
0.000764304306358099,"cubic_unif",66,1,0.033235503013851
0.722573743667454,"cubic_unif",66,1,0.033235503013851
0.998751726932824,"cubic_unif",66,1,0.033235503013851
0.276203147368506,"cubic_unif",66,1,0.033235503013851
0.99902187497355,"cubic_unif",67,1,0.0333056885834574
0.000331791583448648,"cubic_unif",67,1,0.0333056885834574
0.72239479306154,"cubic_unif",67,1,0.0333056885834574
0.2767274659127,"cubic_unif",67,1,0.0333056885834574
0.277411040849984,"cubic_unif",68,1,0.0332723874934682
0.999326629331335,"cubic_unif",68,1,0.0332723874934682
0.722622779430822,"cubic_unif",68,1,0.0332723874934682
0.000968784093856812,"cubic_unif",68,1,0.0332723874934682
0.27622890425846,"cubic_unif",69,1,0.0333287187096305
0.72283598757349,"cubic_unif",69,1,0.0333287187096305
0.998972289264202,"cubic_unif",69,1,0.0333287187096305
5.30474353581667e-05,"cubic_unif",69,1,0.0333287187096305
0.999892778461799,"cubic_unif",70,1,0.0332867640675767
0.277668981114402,"cubic_unif",70,1,0.0332867640675767
0.724550689570606,"cubic_unif",70,1,0.0332867640675767
0.00139221339486539,"cubic_unif",70,1,0.0332867640675767
0.276606277329847,"cubic_unif",71,1,0.0333851334633417
0.000400320859625936,"cubic_unif",71,1,0.0333851334633417
0.999883201438934,"cubic_unif",71,1,0.0333851334633417
0.723160737194121,"cubic_unif",71,1,0.0333851334633417
0.000486037228256464,"cubic_unif",72,1,0.033344982204271
0.723633242771029,"cubic_unif",72,1,0.033344982204271
0.999567872146145,"cubic_unif",72,1,0.033344982204271
0.276907750871032,"cubic_unif",72,1,0.033344982204271
0.276825515786186,"cubic_unif",73,1,0.0333728167193944
0.723881033947691,"cubic_unif",73,1,0.0333728167193944
0.000388141488656402,"cubic_unif",73,1,0.0333728167193944
0.999747957568616,"cubic_unif",73,1,0.0333728167193944
0.276895011542365,"cubic_unif",74,1,0.0333163460304719
0.999348099343479,"cubic_unif",74,1,0.0333163460304719
0.000552359037101269,"cubic_unif",74,1,0.0333163460304719
0.72345665213652,"cubic_unif",74,1,0.0333163460304719
0.723999391077086,"cubic_unif",75,1,0.0334014360118812
0.276489075273275,"cubic_unif",75,1,0.0334014360118812
0.99987480416894,"cubic_unif",75,1,0.0334014360118812
0.00022931070998311,"cubic_unif",75,1,0.0334014360118812
0.999789610737935,"cubic_unif",76,1,0.0331936658868071
0.00222137244418263,"cubic_unif",76,1,0.0331936658868071
0.278088710037991,"cubic_unif",76,1,0.0331936658868071
0.723912868648767,"cubic_unif",76,1,0.0331936658868071
0.999032506952062,"cubic_unif",77,1,0.0331861710182659
0.00153496698476374,"cubic_unif",77,1,0.0331861710182659
0.27646775287576,"cubic_unif",77,1,0.0331861710182659
0.721677561290562,"cubic_unif",77,1,0.0331861710182659
0.00155697716400027,"cubic_unif",78,1,0.0332085165516507
0.277349601499736,"cubic_unif",78,1,0.0332085165516507
0.723043570294976,"cubic_unif",78,1,0.0332085165516507
0.999274246627465,"cubic_unif",78,1,0.0332085165516507
0.276861821766943,"cubic_unif",79,1,0.033113447188213
0.722600198816508,"cubic_unif",79,1,0.033113447188213
0.0013264196459204,"cubic_unif",79,1,0.033113447188213
0.998090313281864,"cubic_unif",79,1,0.033113447188213
0.723851839546114,"cubic_unif",80,1,0.033254740936217
0.999572761356831,"cubic_unif",80,1,0.033254740936217
0.277011858532205,"cubic_unif",80,1,0.033254740936217
0.00139295542612672,"cubic_unif",80,1,0.033254740936217
0.00152892735786736,"cubic_unif",81,1,0.0332086520399972
0.278014624025673,"cubic_unif",81,1,0.0332086520399972
0.999248053412884,"cubic_unif",81,1,0.0332086520399972
0.723473767749965,"cubic_unif",81,1,0.0332086520399972
0.999777105171233,"cubic_unif",82,1,0.0333935168892174
0.277032176032662,"cubic_unif",82,1,0.0333935168892174
0.000210392288863659,"cubic_unif",82,1,0.0333935168892174
0.723441625246778,"cubic_unif",82,1,0.0333935168892174
0.722813273081556,"cubic_unif",83,1,0.0333501833965519
0.00015801889821887,"cubic_unif",83,1,0.0333501833965519
0.27562731760554,"cubic_unif",83,1,0.0333501833965519
0.999292415799573,"cubic_unif",83,1,0.0333501833965519
0.999058814253658,"cubic_unif",84,1,0.0331581640233071
0.00184555863961577,"cubic_unif",84,1,0.0331581640233071
0.722785155754536,"cubic_unif",84,1,0.0331581640233071
0.277670124778524,"cubic_unif",84,1,0.0331581640233071
0.723462628899142,"cubic_unif",85,1,0.0332169400619508
0.00100592710077763,"cubic_unif",85,1,0.0332169400619508
0.998807503143325,"cubic_unif",85,1,0.0332169400619508
0.276766527676955,"cubic_unif",85,1,0.0332169400619508
0.998521872330457,"cubic_unif",86,1,0.0332442687623391
0.276404042495415,"cubic_unif",86,1,0.0332442687623391
0.000446592457592487,"cubic_unif",86,1,0.0332442687623391
0.723207941045985,"cubic_unif",86,1,0.0332442687623391
0.276812160620466,"cubic_unif",87,1,0.0331155118524037
0.722446075640619,"cubic_unif",87,1,0.0331155118524037
0.998728419421241,"cubic_unif",87,1,0.0331155118524037
0.00194253982044756,"cubic_unif",87,1,0.0331155118524037
0.277899764245376,"cubic_unif",88,1,0.0332100394567346
0.999624828575179,"cubic_unif",88,1,0.0332100394567346
0.723920089192688,"cubic_unif",88,1,0.0332100394567346
0.00189259694889188,"cubic_unif",88,1,0.0332100394567346
0.279227055143565,"cubic_unif",89,1,0.033010848704231
0.723851801594719,"cubic_unif",89,1,0.033010848704231
0.999722396256402,"cubic_unif",89,1,0.033010848704231
0.00398828997276723,"cubic_unif",89,1,0.033010848704231
0.276051033753902,"cubic_unif",90,1,0.0330927018406101
0.722086076624691,"cubic_unif",90,1,0.0330927018406101
0.9977377706673,"cubic_unif",90,1,0.0330927018406101
0.00118155707605183,"cubic_unif",90,1,0.0330927018406101
0.000337571371346712,"cubic_unif",91,1,0.0333263445396247
0.721605077153072,"cubic_unif",91,1,0.0333263445396247
0.275602136971429,"cubic_unif",91,1,0.0333263445396247
0.999237114330754,"cubic_unif",91,1,0.0333263445396247
0.722369036171585,"cubic_unif",92,1,0.0331740578048538
0.999970677541569,"cubic_unif",92,1,0.0331740578048538
0.277715928852558,"cubic_unif",92,1,0.0331740578048538
0.00259315432049334,"cubic_unif",92,1,0.0331740578048538
0.999887908576056,"cubic_unif",93,1,0.0330771013790909
0.278421128867194,"cubic_unif",93,1,0.0330771013790909
0.722907818388194,"cubic_unif",93,1,0.0330771013790909
0.00348491920158267,"cubic_unif",93,1,0.0330771013790909
0.999608265003189,"cubic_unif",94,1,0.033242874510666
0.00154655473306775,"cubic_unif",94,1,0.033242874510666
0.277271835599095,"cubic_unif",94,1,0.033242874510666
0.723013136070222,"cubic_unif",94,1,0.033242874510666
0.278494704049081,"cubic_unif",95,1,0.0329739048179064
0.9988119865302,"cubic_unif",95,1,0.0329739048179064
0.00345000205561519,"cubic_unif",95,1,0.0329739048179064
0.723337066825479,"cubic_unif",95,1,0.0329739048179064
0.277166747255251,"cubic_unif",96,1,0.0333146715224029
0.99994710739702,"cubic_unif",96,1,0.0333146715224029
0.724890315439552,"cubic_unif",96,1,0.0333146715224029
0.00116652133874595,"cubic_unif",96,1,0.0333146715224029
0.276705292286351,"cubic_unif",97,1,0.0333515507888155
0.999344967538491,"cubic_unif",97,1,0.0333515507888155
0.000197397544980049,"cubic_unif",97,1,0.0333515507888155
0.72351923584938,"cubic_unif",97,1,0.0333515507888155
0.724360903492197,"cubic_unif",98,1,0.0330879749151721
0.27808906394057,"cubic_unif",98,1,0.0330879749151721
0.00319026177749038,"cubic_unif",98,1,0.0330879749151721
0.999699025880545,"cubic_unif",98,1,0.0330879749151721
0.277570993406698,"cubic_unif",99,1,0.0333029672487227
0.723715523025021,"cubic_unif",99,1,0.0333029672487227
0.00110062956809998,"cubic_unif",99,1,0.0333029672487227
0.999762859428301,"cubic_unif",99,1,0.0333029672487227
0.99984314548783,"cubic_unif",100,1,0.0333617303297539
0.724118969170377,"cubic_unif",100,1,0.0333617303297539
0.276045623933896,"cubic_unif",100,1,0.0333617303297539
0.000592689495533705,"cubic_unif",100,1,0.0333617303297539
0.00015824061119929,"quadratic_biased",1,1,0.132223487429314
0.500498290359974,"quadratic_biased",1,1,0.132223487429314
0.99993195416173,"quadratic_biased",1,1,0.132223487429314
8.53999983519316e-05,"quadratic_biased",2,1,0.132259448395528
0.499943790398538,"quadratic_biased",2,1,0.132259448395528
0.999994797504041,"quadratic_biased",2,1,0.132259448395528
0.99987966301851,"quadratic_biased",3,1,0.132242316932768
0.500069732777774,"quadratic_biased",3,1,0.132242316932768
3.5021873190999e-05,"quadratic_biased",3,1,0.132242316932768
0.999937682249583,"quadratic_biased",4,1,0.13220038515962
0.501352182356641,"quadratic_biased",4,1,0.13220038515962
0.000249474542215466,"quadratic_biased",4,1,0.13220038515962
0.500061834370717,"quadratic_biased",5,1,0.132155419384311
0.999601523659658,"quadratic_biased",5,1,0.132155419384311
8.53929203003645e-05,"quadratic_biased",5,1,0.132155419384311
0.499767117248848,"quadratic_biased",6,1,0.132223036935395
8.14049388282001e-05,"quadratic_biased",6,1,0.132223036935395
0.999853194877505,"quadratic_biased",6,1,0.132223036935395
0.499973839009181,"quadratic_biased",7,1,0.132263311070667
0.999967479996849,"quadratic_biased",7,1,0.132263311070667
4.34923102147877e-05,"quadratic_biased",7,1,0.132263311070667
8.51066433824599e-05,"quadratic_biased",8,1,0.132223965123529
0.999860867124516,"quadratic_biased",8,1,0.132223965123529
0.500594322290272,"quadratic_biased",8,1,0.132223965123529
5.48804760910571e-05,"quadratic_biased",9,1,0.132257863446409
0.999961572268512,"quadratic_biased",9,1,0.132257863446409
0.50158087448217,"quadratic_biased",9,1,0.132257863446409
0.999912595318165,"quadratic_biased",10,1,0.132231267551553
0.000109389040153474,"quadratic_biased",10,1,0.132231267551553
0.499496224476024,"quadratic_biased",10,1,0.132231267551553
0.000109729391988367,"quadratic_biased",11,1,0.13213993503809
0.500116606336087,"quadratic_biased",11,1,0.13213993503809
0.99956734245643,"quadratic_biased",11,1,0.13213993503809
0.500329758925363,"quadratic_biased",12,1,0.13227831953361
0.999990478402469,"quadratic_biased",12,1,0.13227831953361
9.61596379056573e-06,"quadratic_biased",12,1,0.13227831953361
3.57779790647328e-05,"quadratic_biased",13,1,0.132186825454884
0.499556194804609,"quadratic_biased",13,1,0.132186825454884
0.999670720729046,"quadratic_biased",13,1,0.132186825454884
0.999950447294395,"quadratic_biased",14,1,0.132266680800459
1.37232709676027e-05,"quadratic_biased",14,1,0.132266680800459
0.499983958667144,"quadratic_biased",14,1,0.132266680800459
0.999994637235068,"quadratic_biased",15,1,0.132276142829416
2.21227761358023e-05,"quadratic_biased",15,1,0.132276142829416
0.49987258343026,"quadratic_biased",15,1,0.132276142829416
0.999936466384679,"quadratic_biased",16,1,0.132261537329037
1.8628838006407e-05,"quadratic_biased",16,1,0.132261537329037
0.500623305840418,"quadratic_biased",16,1,0.132261537329037
0.000280801660846919,"quadratic_biased",17,1,0.132098692815071
0.999582335585728,"quadratic_biased",17,1,0.132098692815071
0.500002076057717,"quadratic_biased",17,1,0.132098692815071
0.499040283961222,"quadratic_biased",18,1,0.132212682999495
0.999797034647781,"quadratic_biased",18,1,0.132212682999495
6.33870367892087e-05,"quadratic_biased",18,1,0.132212682999495
0.500152767496184,"quadratic_biased",19,1,0.132208690318055
0.999857458146289,"quadratic_biased",19,1,0.132208690318055
0.000139930658042431,"quadratic_biased",19,1,0.132208690318055
6.44399435259402e-05,"quadratic_biased",20,1,0.132252880171339
0.500720726745203,"quadratic_biased",20,1,0.132252880171339
0.999949675367679,"quadratic_biased",20,1,0.132252880171339
0.999962939228862,"quadratic_biased",21,1,0.132256750777219
0.500037123495713,"quadratic_biased",21,1,0.132256750777219
6.37506716884673e-05,"quadratic_biased",21,1,0.132256750777219
0.999892645492218,"quadratic_biased",22,1,0.132193652476586
0.000231999380048364,"quadratic_biased",22,1,0.132193652476586
0.499987625610083,"quadratic_biased",22,1,0.132193652476586
0.999906012881547,"quadratic_biased",23,1,0.1321991859866
0.500226672878489,"quadratic_biased",23,1,0.1321991859866
0.000224417203571647,"quadratic_biased",23,1,0.1321991859866
0.999951747199521,"quadratic_biased",24,1,0.132257117284456
0.499711669003591,"quadratic_biased",24,1,0.132257117284456
5.10620069690049e-05,"quadratic_biased",24,1,0.132257117284456
0.999968842917588,"quadratic_biased",25,1,0.132196452288264
0.000297390611376613,"quadratic_biased",25,1,0.132196452288264
0.499720139987767,"quadratic_biased",25,1,0.132196452288264
0.500125392200425,"quadratic_biased",26,1,0.132272946950423
3.75703210011125e-05,"quadratic_biased",26,1,0.132272946950423
0.999997995560989,"quadratic_biased",26,1,0.132272946950423
0.499587374646217,"quadratic_biased",27,1,0.132223065709602
0.999983500770759,"quadratic_biased",27,1,0.132223065709602
0.000211308570578694,"quadratic_biased",27,1,0.132223065709602
1.74900633282959e-05,"quadratic_biased",28,1,0.132271146674983
0.999971114459913,"quadratic_biased",28,1,0.132271146674983
0.500115246372297,"quadratic_biased",28,1,0.132271146674983
8.81670974195004e-05,"quadratic_biased",29,1,0.132218848784567
0.500200759898871,"quadratic_biased",29,1,0.132218848784567
0.999844143039081,"quadratic_biased",29,1,0.132218848784567
0.999837376677897,"quadratic_biased",30,1,0.132238107917712
0.499777876865119,"quadratic_biased",30,1,0.132238107917712
8.63596796989441e-06,"quadratic_biased",30,1,0.132238107917712
4.12575900554657e-08,"quadratic_biased",31,1,0.132258059596625
0.499943465087563,"quadratic_biased",31,1,0.132258059596625
0.999904176674318,"quadratic_biased",31,1,0.132258059596625
0.999839754390996,"quadratic_biased",32,1,0.132152185593447
0.499468751391396,"quadratic_biased",32,1,0.132152185593447
0.000335405371151865,"quadratic_biased",32,1,0.132152185593447
0.500265158386901,"quadratic_biased",33,1,0.132195406290115
0.000162919226568192,"quadratic_biased",33,1,0.132195406290115
0.999830285320058,"quadratic_biased",33,1,0.132195406290115
8.16387124359608e-05,"quadratic_biased",34,1,0.132242166409024
0.999925696733408,"quadratic_biased",34,1,0.132242166409024
0.500049104215577,"quadratic_biased",34,1,0.132242166409024
0.999958407820668,"quadratic_biased",35,1,0.132200498798029
0.50048258183524,"quadratic_biased",35,1,0.132200498798029
0.000271703070029616,"quadratic_biased",35,1,0.132200498798029
0.000115971185732633,"quadratic_biased",36,1,0.132205886680641
0.99982286990853,"quadratic_biased",36,1,0.132205886680641
0.499921748926863,"quadratic_biased",36,1,0.132205886680641
0.999632107291836,"quadratic_biased",37,1,0.132114861304731
0.499701119540259,"quadratic_biased",37,1,0.132114861304731
0.000269342970568687,"quadratic_biased",37,1,0.132114861304731
0.499809361062944,"quadratic_biased",38,1,0.132137178638727
0.999710922269151,"quadratic_biased",38,1,0.132137178638727
0.000263794336933643,"quadratic_biased",38,1,0.132137178638727
0.999860035488382,"quadratic_biased",39,1,0.13212971922681
0.50014247787185,"quadratic_biased",39,1,0.13212971922681
0.000441160541959107,"quadratic_biased",39,1,0.13212971922681
0.000256506784353405,"quadratic_biased",40,1,0.132209547745412
0.500139678642154,"quadratic_biased",40,1,0.132209547745412
0.999977245088667,"quadratic_biased",40,1,0.132209547745412
0.498856135131791,"quadratic_biased",41,1,0.132239824797612
0.999889894213993,"quadratic_biased",41,1,0.132239824797612
5.30322198756039e-05,"quadratic_biased",41,1,0.132239824797612
0.499956834921613,"quadratic_biased",42,1,0.132153047732971
0.999871924228501,"quadratic_biased",42,1,0.132153047732971
0.000364790961612016,"quadratic_biased",42,1,0.132153047732971
0.500111901853234,"quadratic_biased",43,1,0.132276404785302
0.999993298808113,"quadratic_biased",43,1,0.132276404785302
1.98039808310568e-05,"quadratic_biased",43,1,0.132276404785302
0.000198364083189517,"quadratic_biased",44,1,0.132228294382822
0.500707217957824,"quadratic_biased",44,1,0.132228294382822
0.999990477622487,"quadratic_biased",44,1,0.132228294382822
0.500375732313842,"quadratic_biased",45,1,0.132220612558887
0.999973460379988,"quadratic_biased",45,1,0.132220612558887
0.000210782315116376,"quadratic_biased",45,1,0.132220612558887
0.500383921712637,"quadratic_biased",46,1,0.132173631242212
0.999987404781859,"quadratic_biased",46,1,0.132173631242212
0.000402422540355474,"quadratic_biased",46,1,0.132173631242212
0.499456015927717,"quadratic_biased",47,1,0.132220776148448
5.34980557858944e-05,"quadratic_biased",47,1,0.132220776148448
0.99981699361233,"quadratic_biased",47,1,0.132220776148448
1.27517501823604e-05,"quadratic_biased",48,1,0.132267532888879
0.999953056499362,"quadratic_biased",48,1,0.132267532888879
0.500502387853339,"quadratic_biased",48,1,0.132267532888879
0.499850394111127,"quadratic_biased",49,1,0.132275865848626
0.999985473649576,"quadratic_biased",49,1,0.132275865848626
1.40009913593531e-05,"quadratic_biased",49,1,0.132275865848626
0.99992648193147,"quadratic_biased",50,1,0.132192080335677
0.000271418213378638,"quadratic_biased",50,1,0.132192080335677
0.499572683311999,"quadratic_biased",50,1,0.132192080335677
5.88370603509247e-05,"quadratic_biased",51,1,0.132256628446581
0.500003090128303,"quadratic_biased",51,1,0.132256628446581
0.999957562470809,"quadratic_biased",51,1,0.132256628446581
0.499979133810848,"quadratic_biased",52,1,0.132269347629816
5.7172030210495e-06,"quadratic_biased",52,1,0.132269347629816
0.999952521792147,"quadratic_biased",52,1,0.132269347629816
0.499991537397727,"quadratic_biased",53,1,0.132266461574958
3.076201537624e-05,"quadratic_biased",53,1,0.132266461574958
0.999966657429468,"quadratic_biased",53,1,0.132266461574958
0.999631511827465,"quadratic_biased",54,1,0.132152333299602
0.499924203380942,"quadratic_biased",54,1,0.132152333299602
0.000127112399786711,"quadratic_biased",54,1,0.132152333299602
0.999987077654805,"quadratic_biased",55,1,0.132183800798167
0.500267134094611,"quadratic_biased",55,1,0.132183800798167
0.000363678100984544,"quadratic_biased",55,1,0.132183800798167
0.999968660005834,"quadratic_biased",56,1,0.132245128526738
0.000113340199459344,"quadratic_biased",56,1,0.132245128526738
0.499817267199978,"quadratic_biased",56,1,0.132245128526738
0.499163268739358,"quadratic_biased",57,1,0.132208141977574
0.99978757717181,"quadratic_biased",57,1,0.132208141977574
7.13715446181595e-05,"quadratic_biased",57,1,0.132208141977574
0.000558422179892659,"quadratic_biased",58,1,0.132119956475228
0.500136249419302,"quadratic_biased",58,1,0.132119956475228
0.999940391094424,"quadratic_biased",58,1,0.132119956475228
1.23919919133186e-05,"quadratic_biased",59,1,0.132140887658134
0.999473506445065,"quadratic_biased",59,1,0.132140887658134
0.499780848482624,"quadratic_biased",59,1,0.132140887658134
0.999919263995253,"quadratic_biased",60,1,0.132121971815816
0.500242479797453,"quadratic_biased",60,1,0.132121971815816
0.000529689539689571,"quadratic_biased",60,1,0.132121971815816
0.500193552207202,"quadratic_biased",61,1,0.132238715635672
0.000151891552377492,"quadratic_biased",61,1,0.132238715635672
0.999982922815252,"quadratic_biased",61,1,0.132238715635672
0.999989825673401,"quadratic_biased",62,1,0.132273990683148
0.50016396488063,"quadratic_biased",62,1,0.132273990683148
2.54380749538541e-05,"quadratic_biased",62,1,0.132273990683148
1.83512223884463e-05,"quadratic_biased",63,1,0.132247798917553
0.499678101576865,"quadratic_biased",63,1,0.132247798917553
0.999883798498195,"quadratic_biased",63,1,0.132247798917553
6.91364868544042e-05,"quadratic_biased",64,1,0.132250937152134
0.49992539351806,"quadratic_biased",64,1,0.132250937152134
0.999946356751025,"quadratic_biased",64,1,0.132250937152134
0.499727987777442,"quadratic_biased",65,1,0.132195151861209
0.000286853918805718,"quadratic_biased",65,1,0.132195151861209
0.999953366897535,"quadratic_biased",65,1,0.132195151861209
0.999809067056049,"quadratic_biased",66,1,0.132231444291414
0.499838619539514,"quadratic_biased",66,1,0.132231444291414
5.53970457985997e-06,"quadratic_biased",66,1,0.132231444291414
0.499839621642604,"quadratic_biased",67,1,0.132168962317472
0.99971402338706,"quadratic_biased",67,1,0.132168962317472
0.000146732723806053,"quadratic_biased",67,1,0.132168962317472
0.000104302098043263,"quadratic_biased",68,1,0.132251684833311
0.500664727389812,"quadratic_biased",68,1,0.132251684833311
0.999984852562193,"quadratic_biased",68,1,0.132251684833311
0.499516404652968,"quadratic_biased",69,1,0.132213061953897
0.999836859491188,"quadratic_biased",69,1,0.132213061953897
0.000102561328094453,"quadratic_biased",69,1,0.132213061953897
8.7317603174597e-05,"quadratic_biased",70,1,0.132240013273121
0.500172269204631,"quadratic_biased",70,1,0.132240013273121
0.99992327040527,"quadratic_biased",70,1,0.132240013273121
0.000148962449748069,"quadratic_biased",71,1,0.132165794333662
0.499887687666342,"quadratic_biased",71,1,0.132165794333662
0.99970426466316,"quadratic_biased",71,1,0.132165794333662
0.499586069071665,"quadratic_biased",72,1,0.132243151333933
0.999929243186489,"quadratic_biased",72,1,0.132243151333933
8.12302576377988e-05,"quadratic_biased",72,1,0.132243151333933
0.499867633543909,"quadratic_biased",73,1,0.132228167917527
4.23813238739967e-05,"quadratic_biased",73,1,0.132228167917527
0.999833522550762,"quadratic_biased",73,1,0.132228167917527
0.499529337557033,"quadratic_biased",74,1,0.132252819565368
0.999975394341163,"quadratic_biased",74,1,0.132252819565368
9.07288398593664e-05,"quadratic_biased",74,1,0.132252819565368
0.999976430425886,"quadratic_biased",75,1,0.132259478177409
6.6931894980371e-05,"quadratic_biased",75,1,0.132259478177409
0.500046399701387,"quadratic_biased",75,1,0.132259478177409
0.499511955259368,"quadratic_biased",76,1,0.13218582910404
0.000133749307133257,"quadratic_biased",76,1,0.13218582910404
0.999765062250663,"quadratic_biased",76,1,0.13218582910404
0.99988212621538,"quadratic_biased",77,1,0.132244850818692
2.71383905783296e-05,"quadratic_biased",77,1,0.132244850818692
0.499187586642802,"quadratic_biased",77,1,0.132244850818692
0.000318443716969341,"quadratic_biased",78,1,0.132140090900716
0.99977670814842,"quadratic_biased",78,1,0.132140090900716
0.500399343948811,"quadratic_biased",78,1,0.132140090900716
0.500097665702924,"quadratic_biased",79,1,0.132160144614883
0.999631770036649,"quadratic_biased",79,1,0.132160144614883
9.77618154138327e-05,"quadratic_biased",79,1,0.132160144614883
7.1874784771353e-05,"quadratic_biased",80,1,0.132254803551392
0.499927565502003,"quadratic_biased",80,1,0.132254803551392
0.999963712622412,"quadratic_biased",80,1,0.132254803551392
0.999961578170769,"quadratic_biased",81,1,0.132220695456263
0.000195827381685376,"quadratic_biased",81,1,0.132220695456263
0.501544797094539,"quadratic_biased",81,1,0.132220695456263
1.82397663593292e-05,"quadratic_biased",82,1,0.132220620450475
0.500178675632924,"quadratic_biased",82,1,0.132220620450475
0.999780944269151,"quadratic_biased",82,1,0.132220620450475
0.999439032794908,"quadratic_biased",83,1,0.132098275262285
0.000138592789880931,"quadratic_biased",83,1,0.132098275262285
0.500396095914766,"quadratic_biased",83,1,0.132098275262285
0.999828379717655,"quadratic_biased",84,1,0.132225552980113
4.71186707727611e-05,"quadratic_biased",84,1,0.132225552980113
0.500034066429362,"quadratic_biased",84,1,0.132225552980113
0.000168569362722337,"quadratic_biased",85,1,0.132237423816862
0.50012949523516,"quadratic_biased",85,1,0.132237423816862
0.999994698853698,"quadratic_biased",85,1,0.132237423816862
0.999930500949267,"quadratic_biased",86,1,0.132241639680039
0.500036590825766,"quadratic_biased",86,1,0.132241639680039
8.84359236806631e-05,"quadratic_biased",86,1,0.132241639680039
0.999836981820408,"quadratic_biased",87,1,0.132197074845784
0.000163392536342144,"quadratic_biased",87,1,0.132197074845784
0.500089172506705,"quadratic_biased",87,1,0.132197074845784
1.31297507323325e-05,"quadratic_biased",88,1,0.132254695050928
0.499928535614163,"quadratic_biased",88,1,0.132254695050928
0.999904547806364,"quadratic_biased",88,1,0.132254695050928
0.500108857546002,"quadratic_biased",89,1,0.132200265545503
5.53437159396708e-05,"quadratic_biased",89,1,0.132200265545503
0.999741045583505,"quadratic_biased",89,1,0.132200265545503
0.000105064210947603,"quadratic_biased",90,1,0.132194762056822
0.49987418083474,"quadratic_biased",90,1,0.132194762056822
0.999769903591368,"quadratic_biased",90,1,0.132194762056822
4.57387533970177e-05,"quadratic_biased",91,1,0.132258271330256
0.500363743305206,"quadratic_biased",91,1,0.132258271330256
0.999950852536131,"quadratic_biased",91,1,0.132258271330256
5.91104500927031e-05,"quadratic_biased",92,1,0.132249815077338
0.999932101438753,"quadratic_biased",92,1,0.132249815077338
0.500122508592904,"quadratic_biased",92,1,0.132249815077338
0.49989633159712,"quadratic_biased",93,1,0.132255048098027
0.999928793252911,"quadratic_biased",93,1,0.132255048098027
3.60319623723626e-05,"quadratic_biased",93,1,0.132255048098027
0.000159264961257577,"quadratic_biased",94,1,0.132221531266517
0.999925424775574,"quadratic_biased",94,1,0.132221531266517
0.499747795797884,"quadratic_biased",94,1,0.132221531266517
0.999831537867431,"quadratic_biased",95,1,0.132176327166333
0.00023622359149158,"quadratic_biased",95,1,0.132176327166333
0.499660908989608,"quadratic_biased",95,1,0.132176327166333
1.32632907480001e-05,"quadratic_biased",96,1,0.132273180304677
0.999974629376084,"quadratic_biased",96,1,0.132273180304677
0.499758005002514,"quadratic_biased",96,1,0.132273180304677
3.74417868442833e-05,"quadratic_biased",97,1,0.13221415201428
0.999775596812833,"quadratic_biased",97,1,0.13221415201428
0.499991623684764,"quadratic_biased",97,1,0.13221415201428
6.466677878052e-05,"quadratic_biased",98,1,0.13223348308614
0.999875995097682,"quadratic_biased",98,1,0.13223348308614
0.5002436356619,"quadratic_biased",98,1,0.13223348308614
8.49182484671474e-05,"quadratic_biased",99,1,0.132249136125832
0.999955327936914,"quadratic_biased",99,1,0.132249136125832
0.500091428216547,"quadratic_biased",99,1,0.132249136125832
0.499873366486281,"quadratic_biased",100,1,0.132204485063498
0.999821706791408,"quadratic_biased",100,1,0.132204485063498
0.000120097759645432,"quadratic_biased",100,1,0.132204485063498
0.999893715651706,"cubic_biased",1,1,0.0333994670339526
0.000266193016432226,"cubic_biased",1,1,0.0333994670339526
0.724116723006591,"cubic_biased",1,1,0.0333994670339526
0.277655685599893,"cubic_biased",1,1,0.0333994670339526
0.275438133301213,"cubic_biased",2,1,0.0334060672804233
