"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,0.146696948138874,75.3680283407858,2,0,0,2,2,21.2859651446342,29.4673564331606,20.7614891743287,0.460545924433973,18.8225758168846,13.9883578382432,11.5290740970522,21.8179041380063,13.6010392429307,21.8731598602608,17.9518542485312,12.7505891816691,0.479456552118063,10.1599627407268,17.2185865463689,22.3650331422687,23.3629422774538,18.6021417705342,13.9281155960634,22.9858279088512,15.4017220111564,19.8750082403421,27.7952567161992,15.5133316013962,18.4753714827821,17.7100661443546,21.388744818978,28.5309564135969,19.8407095111907,24.3461442785338,"uniform","linear","91f7db52-54b4-421d-b2b2-5d2dda03a990",30,30,1.87136449688114
0.001,2.08594592252297,87.5210195230962,1,0,1,1,2,21.2859651446342,29.4673564331606,20.7614891743287,0.460545924433973,18.8225758168846,13.9883578382432,11.5290740970522,21.8179041380063,13.6010392429307,21.8731598602608,17.9518542485312,12.7505891816691,0.479456552118063,10.1599627407268,17.2185865463689,22.3650331422687,23.3629422774538,18.6021417705342,13.9281155960634,22.9858279088512,15.4017220111564,19.8750082403421,27.7952567161992,15.5133316013962,18.4753714827821,17.7100661443546,21.388744818978,28.5309564135969,19.8407095111907,24.3461442785338,"uniform","linear","91f7db52-54b4-421d-b2b2-5d2dda03a990",30,30,1.87136449688114
Inf,0,105.374558364007,2,28,0,30,2,21.2859651446342,29.4673564331606,20.7614891743287,0.460545924433973,18.8225758168846,13.9883578382432,11.5290740970522,21.8179041380063,13.6010392429307,21.8731598602608,17.9518542485312,12.7505891816691,0.479456552118063,10.1599627407268,17.2185865463689,22.3650331422687,23.3629422774538,18.6021417705342,13.9281155960634,22.9858279088512,15.4017220111564,19.8750082403421,27.7952567161992,15.5133316013962,18.4753714827821,17.7100661443546,21.388744818978,28.5309564135969,19.8407095111907,24.3461442785338,"biased","linear","91f7db52-54b4-421d-b2b2-5d2dda03a990",30,30,1.87136449688114
0.1,0.629085305611789,106.450887430467,2,0,0,2,2,21.2859651446342,29.4673564331606,20.7614891743287,0.460545924433973,18.8225758168846,13.9883578382432,11.5290740970522,21.8179041380063,13.6010392429307,21.8731598602608,17.9518542485312,12.7505891816691,0.479456552118063,10.1599627407268,17.2185865463689,22.3650331422687,23.3629422774538,18.6021417705342,13.9281155960634,22.9858279088512,15.4017220111564,19.8750082403421,27.7952567161992,15.5133316013962,18.4753714827821,17.7100661443546,21.388744818978,28.5309564135969,19.8407095111907,24.3461442785338,"biased","linear","91f7db52-54b4-421d-b2b2-5d2dda03a990",30,30,1.87136449688114
0.01,0.629085305611789,106.450887430467,2,0,0,2,2,21.2859651446342,29.4673564331606,20.7614891743287,0.460545924433973,18.8225758168846,13.9883578382432,11.5290740970522,21.8179041380063,13.6010392429307,21.8731598602608,17.9518542485312,12.7505891816691,0.479456552118063,10.1599627407268,17.2185865463689,22.3650331422687,23.3629422774538,18.6021417705342,13.9281155960634,22.9858279088512,15.4017220111564,19.8750082403421,27.7952567161992,15.5133316013962,18.4753714827821,17.7100661443546,21.388744818978,28.5309564135969,19.8407095111907,24.3461442785338,"biased","linear","91f7db52-54b4-421d-b2b2-5d2dda03a990",30,30,1.87136449688114
0.001,0.629085305611789,106.450887430467,2,0,0,2,2,21.2859651446342,29.4673564331606,20.7614891743287,0.460545924433973,18.8225758168846,13.9883578382432,11.5290740970522,21.8179041380063,13.6010392429307,21.8731598602608,17.9518542485312,12.7505891816691,0.479456552118063,10.1599627407268,17.2185865463689,22.3650331422687,23.3629422774538,18.6021417705342,13.9281155960634,22.9858279088512,15.4017220111564,19.8750082403421,27.7952567161992,15.5133316013962,18.4753714827821,17.7100661443546,21.388744818978,28.5309564135969,19.8407095111907,24.3461442785338,"biased","linear","91f7db52-54b4-421d-b2b2-5d2dda03a990",30,30,1.87136449688114
Inf,0.0942788371187946,3.23293041450374,0,30,0,30,0,20.8656775066629,16.1900525027886,18.7638969672844,20.0095028989017,27.3850959399715,25.081737251021,21.0677679581568,25.2518644556403,12.4378142366186,28.5442924173549,18.1187735358253,27.3984008282423,12.7757601905614,24.7719815000892,21.9546840339899,16.8772346992046,20.5317522026598,11.5118370810524,28.8598868018016,12.8354057855904,22.4075461644679,20.0564707582816,28.564229873009,14.3231376819313,22.9626791877672,17.7713633980602,20.4499554820359,10.2586729777977,29.2783465795219,20.4585785139352,"uniform","linear","577333a8-3b53-4880-a31a-15c1ae5aeae0",30,30,1.94704174657818
0.1,0.0942788371187946,3.63895222510242,0,27,0,27,0,20.8656775066629,16.1900525027886,18.7638969672844,20.0095028989017,27.3850959399715,25.081737251021,21.0677679581568,25.2518644556403,12.4378142366186,28.5442924173549,18.1187735358253,27.3984008282423,12.7757601905614,24.7719815000892,21.9546840339899,16.8772346992046,20.5317522026598,11.5118370810524,28.8598868018016,12.8354057855904,22.4075461644679,20.0564707582816,28.564229873009,14.3231376819313,22.9626791877672,17.7713633980602,20.4499554820359,10.2586729777977,29.2783465795219,20.4585785139352,"uniform","linear","577333a8-3b53-4880-a31a-15c1ae5aeae0",30,30,1.94704174657818
0.01,0.0283907952665918,4.30087116619567,0,25,0,25,0,20.8656775066629,16.1900525027886,18.7638969672844,20.0095028989017,27.3850959399715,25.081737251021,21.0677679581568,25.2518644556403,12.4378142366186,28.5442924173549,18.1187735358253,27.3984008282423,12.7757601905614,24.7719815000892,21.9546840339899,16.8772346992046,20.5317522026598,11.5118370810524,28.8598868018016,12.8354057855904,22.4075461644679,20.0564707582816,28.564229873009,14.3231376819313,22.9626791877672,17.7713633980602,20.4499554820359,10.2586729777977,29.2783465795219,20.4585785139352,"uniform","linear","577333a8-3b53-4880-a31a-15c1ae5aeae0",30,30,1.94704174657818
0.001,0,6.02356811418459,0,20,0,20,0,20.8656775066629,16.1900525027886,18.7638969672844,20.0095028989017,27.3850959399715,25.081737251021,21.0677679581568,25.2518644556403,12.4378142366186,28.5442924173549,18.1187735358253,27.3984008282423,12.7757601905614,24.7719815000892,21.9546840339899,16.8772346992046,20.5317522026598,11.5118370810524,28.8598868018016,12.8354057855904,22.4075461644679,20.0564707582816,28.564229873009,14.3231376819313,22.9626791877672,17.7713633980602,20.4499554820359,10.2586729777977,29.2783465795219,20.4585785139352,"uniform","linear","577333a8-3b53-4880-a31a-15c1ae5aeae0",30,30,1.94704174657818
Inf,0.122260114187317,5.2044738104341,0,30,0,30,0,20.8656775066629,16.1900525027886,18.7638969672844,20.0095028989017,27.3850959399715,25.081737251021,21.0677679581568,25.2518644556403,12.4378142366186,28.5442924173549,18.1187735358253,27.3984008282423,12.7757601905614,24.7719815000892,21.9546840339899,16.8772346992046,20.5317522026598,11.5118370810524,28.8598868018016,12.8354057855904,22.4075461644679,20.0564707582816,28.564229873009,14.3231376819313,22.9626791877672,17.7713633980602,20.4499554820359,10.2586729777977,29.2783465795219,20.4585785139352,"biased","linear","577333a8-3b53-4880-a31a-15c1ae5aeae0",30,30,1.94704174657818
0.1,0.225585605739554,6.11116537615975,0,22,0,22,0,20.8656775066629,16.1900525027886,18.7638969672844,20.0095028989017,27.3850959399715,25.081737251021,21.0677679581568,25.2518644556403,12.4378142366186,28.5442924173549,18.1187735358253,27.3984008282423,12.7757601905614,24.7719815000892,21.9546840339899,16.8772346992046,20.5317522026598,11.5118370810524,28.8598868018016,12.8354057855904,22.4075461644679,20.0564707582816,28.564229873009,14.3231376819313,22.9626791877672,17.7713633980602,20.4499554820359,10.2586729777977,29.2783465795219,20.4585785139352,"biased","linear","577333a8-3b53-4880-a31a-15c1ae5aeae0",30,30,1.94704174657818
0.01,0.00669852641075375,8.25529233488632,0,14,0,14,0,20.8656775066629,16.1900525027886,18.7638969672844,20.0095028989017,27.3850959399715,25.081737251021,21.0677679581568,25.2518644556403,12.4378142366186,28.5442924173549,18.1187735358253,27.3984008282423,12.7757601905614,24.7719815000892,21.9546840339899,16.8772346992046,20.5317522026598,11.5118370810524,28.8598868018016,12.8354057855904,22.4075461644679,20.0564707582816,28.564229873009,14.3231376819313,22.9626791877672,17.7713633980602,20.4499554820359,10.2586729777977,29.2783465795219,20.4585785139352,"biased","linear","577333a8-3b53-4880-a31a-15c1ae5aeae0",30,30,1.94704174657818
0.001,0.00669852641075375,8.59580789525385,0,10,0,10,0,20.8656775066629,16.1900525027886,18.7638969672844,20.0095028989017,27.3850959399715,25.081737251021,21.0677679581568,25.2518644556403,12.4378142366186,28.5442924173549,18.1187735358253,27.3984008282423,12.7757601905614,24.7719815000892,21.9546840339899,16.8772346992046,20.5317522026598,11.5118370810524,28.8598868018016,12.8354057855904,22.4075461644679,20.0564707582816,28.564229873009,14.3231376819313,22.9626791877672,17.7713633980602,20.4499554820359,10.2586729777977,29.2783465795219,20.4585785139352,"biased","linear","577333a8-3b53-4880-a31a-15c1ae5aeae0",30,30,1.94704174657818
Inf,3.75168674763,107.930706053943,1,29,0,30,1,13.0957707250491,26.4443490793929,21.5020736772567,24.7865404002368,14.2009735759348,23.7139624450356,27.2495974833146,20.3210396785289,11.8662759754807,29.8635880136862,29.247771394439,11.9202309753746,13.3834165800363,11.2749479804188,19.2814210290089,18.2737471116707,18.2281828811392,0.175135684455745,28.904927498661,27.4127237917855,14.1584231378511,21.9868365861475,27.0689551532269,13.1330213090405,18.2882314082235,24.3218544311821,13.5827437788248,12.9327548854053,28.7397993262857,13.613926563412,"uniform","linear","a0c2726e-d734-4101-9440-a0c2fe0afdd9",30,30,1.52416971058119
0.1,3.23654192541294,95.515513515503,1,0,0,1,1,13.0957707250491,26.4443490793929,21.5020736772567,24.7865404002368,14.2009735759348,23.7139624450356,27.2495974833146,20.3210396785289,11.8662759754807,29.8635880136862,29.247771394439,11.9202309753746,13.3834165800363,11.2749479804188,19.2814210290089,18.2737471116707,18.2281828811392,0.175135684455745,28.904927498661,27.4127237917855,14.1584231378511,21.9868365861475,27.0689551532269,13.1330213090405,18.2882314082235,24.3218544311821,13.5827437788248,12.9327548854053,28.7397993262857,13.613926563412,"uniform","linear","a0c2726e-d734-4101-9440-a0c2fe0afdd9",30,30,1.52416971058119
0.01,3.75168674763,107.930706053943,0,0,1,0,1,13.0957707250491,26.4443490793929,21.5020736772567,24.7865404002368,14.2009735759348,23.7139624450356,27.2495974833146,20.3210396785289,11.8662759754807,29.8635880136862,29.247771394439,11.9202309753746,13.3834165800363,11.2749479804188,19.2814210290089,18.2737471116707,18.2281828811392,0.175135684455745,28.904927498661,27.4127237917855,14.1584231378511,21.9868365861475,27.0689551532269,13.1330213090405,18.2882314082235,24.3218544311821,13.5827437788248,12.9327548854053,28.7397993262857,13.613926563412,"uniform","linear","a0c2726e-d734-4101-9440-a0c2fe0afdd9",30,30,1.52416971058119
0.001,3.75168674763,107.930706053943,0,0,1,0,1,13.0957707250491,26.4443490793929,21.5020736772567,24.7865404002368,14.2009735759348,23.7139624450356,27.2495974833146,20.3210396785289,11.8662759754807,29.8635880136862,29.247771394439,11.9202309753746,13.3834165800363,11.2749479804188,19.2814210290089,18.2737471116707,18.2281828811392,0.175135684455745,28.904927498661,27.4127237917855,14.1584231378511,21.9868365861475,27.0689551532269,13.1330213090405,18.2882314082235,24.3218544311821,13.5827437788248,12.9327548854053,28.7397993262857,13.613926563412,"uniform","linear","a0c2726e-d734-4101-9440-a0c2fe0afdd9",30,30,1.52416971058119
Inf,1.79950265212075,96.6329849936224,1,29,0,30,1,13.0957707250491,26.4443490793929,21.5020736772567,24.7865404002368,14.2009735759348,23.7139624450356,27.2495974833146,20.3210396785289,11.8662759754807,29.8635880136862,29.247771394439,11.9202309753746,13.3834165800363,11.2749479804188,19.2814210290089,18.2737471116707,18.2281828811392,0.175135684455745,28.904927498661,27.4127237917855,14.1584231378511,21.9868365861475,27.0689551532269,13.1330213090405,18.2882314082235,24.3218544311821,13.5827437788248,12.9327548854053,28.7397993262857,13.613926563412,"biased","linear","a0c2726e-d734-4101-9440-a0c2fe0afdd9",30,30,1.52416971058119
0.1,1.79950265212075,95.8194571173517,1,13,0,14,1,13.0957707250491,26.4443490793929,21.5020736772567,24.7865404002368,14.2009735759348,23.7139624450356,27.2495974833146,20.3210396785289,11.8662759754807,29.8635880136862,29.247771394439,11.9202309753746,13.3834165800363,11.2749479804188,19.2814210290089,18.2737471116707,18.2281828811392,0.175135684455745,28.904927498661,27.4127237917855,14.1584231378511,21.9868365861475,27.0689551532269,13.1330213090405,18.2882314082235,24.3218544311821,13.5827437788248,12.9327548854053,28.7397993262857,13.613926563412,"biased","linear","a0c2726e-d734-4101-9440-a0c2fe0afdd9",30,30,1.52416971058119
0.01,2.88474942712848,93.9941224575096,1,2,0,3,1,13.0957707250491,26.4443490793929,21.5020736772567,24.7865404002368,14.2009735759348,23.7139624450356,27.2495974833146,20.3210396785289,11.8662759754807,29.8635880136862,29.247771394439,11.9202309753746,13.3834165800363,11.2749479804188,19.2814210290089,18.2737471116707,18.2281828811392,0.175135684455745,28.904927498661,27.4127237917855,14.1584231378511,21.9868365861475,27.0689551532269,13.1330213090405,18.2882314082235,24.3218544311821,13.5827437788248,12.9327548854053,28.7397993262857,13.613926563412,"biased","linear","a0c2726e-d734-4101-9440-a0c2fe0afdd9",30,30,1.52416971058119
0.001,3.23654192541294,93.5851112811697,1,0,0,1,1,13.0957707250491,26.4443490793929,21.5020736772567,24.7865404002368,14.2009735759348,23.7139624450356,27.2495974833146,20.3210396785289,11.8662759754807,29.8635880136862,29.247771394439,11.9202309753746,13.3834165800363,11.2749479804188,19.2814210290089,18.2737471116707,18.2281828811392,0.175135684455745,28.904927498661,27.4127237917855,14.1584231378511,21.9868365861475,27.0689551532269,13.1330213090405,18.2882314082235,24.3218544311821,13.5827437788248,12.9327548854053,28.7397993262857,13.613926563412,"biased","linear","a0c2726e-d734-4101-9440-a0c2fe0afdd9",30,30,1.52416971058119
Inf,6.2075460680208,99.0397183568515,4,26,0,30,4,20.9488676814362,0.149855447385926,21.8044475372881,14.4196454016492,17.8816986316815,26.0003913613036,25.0683002499864,19.1412098100409,18.5347977792844,29.5000939117745,24.1201631771401,0.190777569706552,14.8809412727132,17.8338765446097,12.0490850694478,12.7758621238172,14.6112698549405,20.1825009193271,22.0140799041837,27.552174818702,12.2331113275141,0.13192995180143,12.1177640464157,27.747564627789,22.0791101083159,29.8720934102312,10.943040875718,27.7108974708244,20.6547606177628,0.109619730955455,"uniform","linear","a7db09d1-706f-4ebb-ba3c-bbf38fba3105",30,30,1.28415865078568
0.1,5.6585686305434,83.2470332241168,1,6,3,7,4,20.9488676814362,0.149855447385926,21.8044475372881,14.4196454016492,17.8816986316815,26.0003913613036,25.0683002499864,19.1412098100409,18.5347977792844,29.5000939117745,24.1201631771401,0.190777569706552,14.8809412727132,17.8338765446097,12.0490850694478,12.7758621238172,14.6112698549405,20.1825009193271,22.0140799041837,27.552174818702,12.2331113275141,0.13192995180143,12.1177640464157,27.747564627789,22.0791101083159,29.8720934102312,10.943040875718,27.7108974708244,20.6547606177628,0.109619730955455,"uniform","linear","a7db09d1-706f-4ebb-ba3c-bbf38fba3105",30,30,1.28415865078568
0.01,6.2075460680208,99.0397183568515,0,0,4,0,4,20.9488676814362,0.149855447385926,21.8044475372881,14.4196454016492,17.8816986316815,26.0003913613036,25.0683002499864,19.1412098100409,18.5347977792844,29.5000939117745,24.1201631771401,0.190777569706552,14.8809412727132,17.8338765446097,12.0490850694478,12.7758621238172,14.6112698549405,20.1825009193271,22.0140799041837,27.552174818702,12.2331113275141,0.13192995180143,12.1177640464157,27.747564627789,22.0791101083159,29.8720934102312,10.943040875718,27.7108974708244,20.6547606177628,0.109619730955455,"uniform","linear","a7db09d1-706f-4ebb-ba3c-bbf38fba3105",30,30,1.28415865078568
0.001,6.2075460680208,99.0397183568515,0,0,4,0,4,20.9488676814362,0.149855447385926,21.8044475372881,14.4196454016492,17.8816986316815,26.0003913613036,25.0683002499864,19.1412098100409,18.5347977792844,29.5000939117745,24.1201631771401,0.190777569706552,14.8809412727132,17.8338765446097,12.0490850694478,12.7758621238172,14.6112698549405,20.1825009193271,22.0140799041837,27.552174818702,12.2331113275141,0.13192995180143,12.1177640464157,27.747564627789,22.0791101083159,29.8720934102312,10.943040875718,27.7108974708244,20.6547606177628,0.109619730955455,"uniform","linear","a7db09d1-706f-4ebb-ba3c-bbf38fba3105",30,30,1.28415865078568
Inf,4.81350034185956,77.7006201861827,4,26,0,30,4,20.9488676814362,0.149855447385926,21.8044475372881,14.4196454016492,17.8816986316815,26.0003913613036,25.0683002499864,19.1412098100409,18.5347977792844,29.5000939117745,24.1201631771401,0.190777569706552,14.8809412727132,17.8338765446097,12.0490850694478,12.7758621238172,14.6112698549405,20.1825009193271,22.0140799041837,27.552174818702,12.2331113275141,0.13192995180143,12.1177640464157,27.747564627789,22.0791101083159,29.8720934102312,10.943040875718,27.7108974708244,20.6547606177628,0.109619730955455,"biased","linear","a7db09d1-706f-4ebb-ba3c-bbf38fba3105",30,30,1.28415865078568
0.1,5.01421036538534,71.7199256086697,0,1,4,1,4,20.9488676814362,0.149855447385926,21.8044475372881,14.4196454016492,17.8816986316815,26.0003913613036,25.0683002499864,19.1412098100409,18.5347977792844,29.5000939117745,24.1201631771401,0.190777569706552,14.8809412727132,17.8338765446097,12.0490850694478,12.7758621238172,14.6112698549405,20.1825009193271,22.0140799041837,27.552174818702,12.2331113275141,0.13192995180143,12.1177640464157,27.747564627789,22.0791101083159,29.8720934102312,10.943040875718,27.7108974708244,20.6547606177628,0.109619730955455,"biased","linear","a7db09d1-706f-4ebb-ba3c-bbf38fba3105",30,30,1.28415865078568
0.01,4.81350034185956,77.7006201861827,0,0,4,0,4,20.9488676814362,0.149855447385926,21.8044475372881,14.4196454016492,17.8816986316815,26.0003913613036,25.0683002499864,19.1412098100409,18.5347977792844,29.5000939117745,24.1201631771401,0.190777569706552,14.8809412727132,17.8338765446097,12.0490850694478,12.7758621238172,14.6112698549405,20.1825009193271,22.0140799041837,27.552174818702,12.2331113275141,0.13192995180143,12.1177640464157,27.747564627789,22.0791101083159,29.8720934102312,10.943040875718,27.7108974708244,20.6547606177628,0.109619730955455,"biased","linear","a7db09d1-706f-4ebb-ba3c-bbf38fba3105",30,30,1.28415865078568
0.001,4.81350034185956,77.7006201861827,0,0,4,0,4,20.9488676814362,0.149855447385926,21.8044475372881,14.4196454016492,17.8816986316815,26.0003913613036,25.0683002499864,19.1412098100409,18.5347977792844,29.5000939117745,24.1201631771401,0.190777569706552,14.8809412727132,17.8338765446097,12.0490850694478,12.7758621238172,14.6112698549405,20.1825009193271,22.0140799041837,27.552174818702,12.2331113275141,0.13192995180143,12.1177640464157,27.747564627789,22.0791101083159,29.8720934102312,10.943040875718,27.7108974708244,20.6547606177628,0.109619730955455,"biased","linear","a7db09d1-706f-4ebb-ba3c-bbf38fba3105",30,30,1.28415865078568
Inf,13.2602175293995,203.107550768639,4,26,0,30,4,29.3204057589173,12.2265396360308,19.6609880495816,25.3458391921595,24.7974400781095,25.5681789619848,26.9927911181003,24.6359312906861,0.448876695206854,11.012412160635,28.7808440625668,17.2396546415985,15.2087086532265,21.5413840860128,19.8498462466523,21.4044501818717,17.6950772013515,25.8471073675901,16.8570135440677,21.8559935456142,12.5598132470623,0.321043966710567,16.4117297390476,0.485062795493286,23.8170367432758,26.3394307345152,15.638990229927,23.69374435395,0.0865743735106662,27.1356563596055,"uniform","linear","e42368fa-18e7-4bcc-8203-abcb91792f85",30,30,2.6775466541294
0.1,13.2602175293995,189.485302171824,1,10,3,11,4,29.3204057589173,12.2265396360308,19.6609880495816,25.3458391921595,24.7974400781095,25.5681789619848,26.9927911181003,24.6359312906861,0.448876695206854,11.012412160635,28.7808440625668,17.2396546415985,15.2087086532265,21.5413840860128,19.8498462466523,21.4044501818717,17.6950772013515,25.8471073675901,16.8570135440677,21.8559935456142,12.5598132470623,0.321043966710567,16.4117297390476,0.485062795493286,23.8170367432758,26.3394307345152,15.638990229927,23.69374435395,0.0865743735106662,27.1356563596055,"uniform","linear","e42368fa-18e7-4bcc-8203-abcb91792f85",30,30,2.6775466541294
0.01,5.72606933049366,159.468582735004,1,2,3,3,4,29.3204057589173,12.2265396360308,19.6609880495816,25.3458391921595,24.7974400781095,25.5681789619848,26.9927911181003,24.6359312906861,0.448876695206854,11.012412160635,28.7808440625668,17.2396546415985,15.2087086532265,21.5413840860128,19.8498462466523,21.4044501818717,17.6950772013515,25.8471073675901,16.8570135440677,21.8559935456142,12.5598132470623,0.321043966710567,16.4117297390476,0.485062795493286,23.8170367432758,26.3394307345152,15.638990229927,23.69374435395,0.0865743735106662,27.1356563596055,"uniform","linear","e42368fa-18e7-4bcc-8203-abcb91792f85",30,30,2.6775466541294
0.001,3.74450321773382,152.482872157953,0,1,4,1,4,29.3204057589173,12.2265396360308,19.6609880495816,25.3458391921595,24.7974400781095,25.5681789619848,26.9927911181003,24.6359312906861,0.448876695206854,11.012412160635,28.7808440625668,17.2396546415985,15.2087086532265,21.5413840860128,19.8498462466523,21.4044501818717,17.6950772013515,25.8471073675901,16.8570135440677,21.8559935456142,12.5598132470623,0.321043966710567,16.4117297390476,0.485062795493286,23.8170367432758,26.3394307345152,15.638990229927,23.69374435395,0.0865743735106662,27.1356563596055,"uniform","linear","e42368fa-18e7-4bcc-8203-abcb91792f85",30,30,2.6775466541294
Inf,4.44954960562485,187.86545884818,4,26,0,30,4,29.3204057589173,12.2265396360308,19.6609880495816,25.3458391921595,24.7974400781095,25.5681789619848,26.9927911181003,24.6359312906861,0.448876695206854,11.012412160635,28.7808440625668,17.2396546415985,15.2087086532265,21.5413840860128,19.8498462466523,21.4044501818717,17.6950772013515,25.8471073675901,16.8570135440677,21.8559935456142,12.5598132470623,0.321043966710567,16.4117297390476,0.485062795493286,23.8170367432758,26.3394307345152,15.638990229927,23.69374435395,0.0865743735106662,27.1356563596055,"biased","linear","e42368fa-18e7-4bcc-8203-abcb91792f85",30,30,2.6775466541294
0.1,6.27029863323654,174.631728537202,1,1,3,2,4,29.3204057589173,12.2265396360308,19.6609880495816,25.3458391921595,24.7974400781095,25.5681789619848,26.9927911181003,24.6359312906861,0.448876695206854,11.012412160635,28.7808440625668,17.2396546415985,15.2087086532265,21.5413840860128,19.8498462466523,21.4044501818717,17.6950772013515,25.8471073675901,16.8570135440677,21.8559935456142,12.5598132470623,0.321043966710567,16.4117297390476,0.485062795493286,23.8170367432758,26.3394307345152,15.638990229927,23.69374435395,0.0865743735106662,27.1356563596055,"biased","linear","e42368fa-18e7-4bcc-8203-abcb91792f85",30,30,2.6775466541294
0.01,4.44954960562485,187.86545884818,0,0,4,0,4,29.3204057589173,12.2265396360308,19.6609880495816,25.3458391921595,24.7974400781095,25.5681789619848,26.9927911181003,24.6359312906861,0.448876695206854,11.012412160635,28.7808440625668,17.2396546415985,15.2087086532265,21.5413840860128,19.8498462466523,21.4044501818717,17.6950772013515,25.8471073675901,16.8570135440677,21.8559935456142,12.5598132470623,0.321043966710567,16.4117297390476,0.485062795493286,23.8170367432758,26.3394307345152,15.638990229927,23.69374435395,0.0865743735106662,27.1356563596055,"biased","linear","e42368fa-18e7-4bcc-8203-abcb91792f85",30,30,2.6775466541294
0.001,4.44954960562485,187.86545884818,0,0,4,0,4,29.3204057589173,12.2265396360308,19.6609880495816,25.3458391921595,24.7974400781095,25.5681789619848,26.9927911181003,24.6359312906861,0.448876695206854,11.012412160635,28.7808440625668,17.2396546415985,15.2087086532265,21.5413840860128,19.8498462466523,21.4044501818717,17.6950772013515,25.8471073675901,16.8570135440677,21.8559935456142,12.5598132470623,0.321043966710567,16.4117297390476,0.485062795493286,23.8170367432758,26.3394307345152,15.638990229927,23.69374435395,0.0865743735106662,27.1356563596055,"biased","linear","e42368fa-18e7-4bcc-8203-abcb91792f85",30,30,2.6775466541294
Inf,1.72099918965592,73.3030073576216,1,59,0,60,1,12.4058821843937,20.383171858266,0.225336256856099,24.0760739333928,10.4755779728293,28.7173006264493,16.2744100671262,27.5387927517295,21.3052342552692,28.4892598120496,14.6226308541372,27.8840200230479,18.0374984489754,18.7116382271051,27.9223408317193,25.2371436497197,28.2162746228278,29.5454083848745,10.0068270228803,16.6749271098524,25.8925638580695,23.5066389292479,20.3868311922997,20.7540719304234,22.0861126994714,11.1948832031339,15.0423733331263,18.8964336318895,29.0491099283099,23.0623344378546,"uniform","quadratic","543f6955-a148-49d9-9707-7f97cfad3d9a",30,60,1.25605665391777
0.1,0.568959956769717,51.9836437392939,0,7,1,7,1,12.4058821843937,20.383171858266,0.225336256856099,24.0760739333928,10.4755779728293,28.7173006264493,16.2744100671262,27.5387927517295,21.3052342552692,28.4892598120496,14.6226308541372,27.8840200230479,18.0374984489754,18.7116382271051,27.9223408317193,25.2371436497197,28.2162746228278,29.5454083848745,10.0068270228803,16.6749271098524,25.8925638580695,23.5066389292479,20.3868311922997,20.7540719304234,22.0861126994714,11.1948832031339,15.0423733331263,18.8964336318895,29.0491099283099,23.0623344378546,"uniform","quadratic","543f6955-a148-49d9-9707-7f97cfad3d9a",30,60,1.25605665391777
0.01,1.72099918965592,73.3030073576216,0,0,1,0,1,12.4058821843937,20.383171858266,0.225336256856099,24.0760739333928,10.4755779728293,28.7173006264493,16.2744100671262,27.5387927517295,21.3052342552692,28.4892598120496,14.6226308541372,27.8840200230479,18.0374984489754,18.7116382271051,27.9223408317193,25.2371436497197,28.2162746228278,29.5454083848745,10.0068270228803,16.6749271098524,25.8925638580695,23.5066389292479,20.3868311922997,20.7540719304234,22.0861126994714,11.1948832031339,15.0423733331263,18.8964336318895,29.0491099283099,23.0623344378546,"uniform","quadratic","543f6955-a148-49d9-9707-7f97cfad3d9a",30,60,1.25605665391777
0.001,1.72099918965592,73.3030073576216,0,0,1,0,1,12.4058821843937,20.383171858266,0.225336256856099,24.0760739333928,10.4755779728293,28.7173006264493,16.2744100671262,27.5387927517295,21.3052342552692,28.4892598120496,14.6226308541372,27.8840200230479,18.0374984489754,18.7116382271051,27.9223408317193,25.2371436497197,28.2162746228278,29.5454083848745,10.0068270228803,16.6749271098524,25.8925638580695,23.5066389292479,20.3868311922997,20.7540719304234,22.0861126994714,11.1948832031339,15.0423733331263,18.8964336318895,29.0491099283099,23.0623344378546,"uniform","quadratic","543f6955-a148-49d9-9707-7f97cfad3d9a",30,60,1.25605665391777
Inf,1.27440868983517,162.154489921019,1,59,0,60,1,12.4058821843937,20.383171858266,0.225336256856099,24.0760739333928,10.4755779728293,28.7173006264493,16.2744100671262,27.5387927517295,21.3052342552692,28.4892598120496,14.6226308541372,27.8840200230479,18.0374984489754,18.7116382271051,27.9223408317193,25.2371436497197,28.2162746228278,29.5454083848745,10.0068270228803,16.6749271098524,25.8925638580695,23.5066389292479,20.3868311922997,20.7540719304234,22.0861126994714,11.1948832031339,15.0423733331263,18.8964336318895,29.0491099283099,23.0623344378546,"biased","quadratic","543f6955-a148-49d9-9707-7f97cfad3d9a",30,60,1.25605665391777
