"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.5584232983857,332.78329916471,1,0,5,1,6,6.55440837726928,6.08519765431993,1.00528131839819,8.36795142269693,9.03692679712549,1.05543513833545,5.09975883294828,7.74069999344647,1.05532259885222,0.950949973519892,9.66255015227944,5.76861616689712,0.989489505393431,7.75362329790369,8.97604592144489,5.2889012277592,8.25007608393207,1.06603560214862,7.19930369174108,6.21103793266229,6.3750823691953,8.68818631279282,9.47328216396272,8.07490766514093,7.73230818216689,6.68180502485484,7.09924007649533,9.08922511502169,8.57896202127449,7.55370965227485,"uniform","linear","552a20df-f5dc-41f1-bf18-0ea8b4ee3c22",30,30,1.42461321933661
0.001,2.71747974145458,337.675399463013,0,0,6,0,6,6.55440837726928,6.08519765431993,1.00528131839819,8.36795142269693,9.03692679712549,1.05543513833545,5.09975883294828,7.74069999344647,1.05532259885222,0.950949973519892,9.66255015227944,5.76861616689712,0.989489505393431,7.75362329790369,8.97604592144489,5.2889012277592,8.25007608393207,1.06603560214862,7.19930369174108,6.21103793266229,6.3750823691953,8.68818631279282,9.47328216396272,8.07490766514093,7.73230818216689,6.68180502485484,7.09924007649533,9.08922511502169,8.57896202127449,7.55370965227485,"uniform","linear","552a20df-f5dc-41f1-bf18-0ea8b4ee3c22",30,30,1.42461321933661
Inf,0,317.343387981144,6,24,0,30,6,6.55440837726928,6.08519765431993,1.00528131839819,8.36795142269693,9.03692679712549,1.05543513833545,5.09975883294828,7.74069999344647,1.05532259885222,0.950949973519892,9.66255015227944,5.76861616689712,0.989489505393431,7.75362329790369,8.97604592144489,5.2889012277592,8.25007608393207,1.06603560214862,7.19930369174108,6.21103793266229,6.3750823691953,8.68818631279282,9.47328216396272,8.07490766514093,7.73230818216689,6.68180502485484,7.09924007649533,9.08922511502169,8.57896202127449,7.55370965227485,"biased","linear","552a20df-f5dc-41f1-bf18-0ea8b4ee3c22",30,30,1.42461321933661
0.1,3.44392841688831,306.860610650556,1,4,5,5,6,6.55440837726928,6.08519765431993,1.00528131839819,8.36795142269693,9.03692679712549,1.05543513833545,5.09975883294828,7.74069999344647,1.05532259885222,0.950949973519892,9.66255015227944,5.76861616689712,0.989489505393431,7.75362329790369,8.97604592144489,5.2889012277592,8.25007608393207,1.06603560214862,7.19930369174108,6.21103793266229,6.3750823691953,8.68818631279282,9.47328216396272,8.07490766514093,7.73230818216689,6.68180502485484,7.09924007649533,9.08922511502169,8.57896202127449,7.55370965227485,"biased","linear","552a20df-f5dc-41f1-bf18-0ea8b4ee3c22",30,30,1.42461321933661
0.01,5.32747263689185,306.876940678849,0,1,6,1,6,6.55440837726928,6.08519765431993,1.00528131839819,8.36795142269693,9.03692679712549,1.05543513833545,5.09975883294828,7.74069999344647,1.05532259885222,0.950949973519892,9.66255015227944,5.76861616689712,0.989489505393431,7.75362329790369,8.97604592144489,5.2889012277592,8.25007608393207,1.06603560214862,7.19930369174108,6.21103793266229,6.3750823691953,8.68818631279282,9.47328216396272,8.07490766514093,7.73230818216689,6.68180502485484,7.09924007649533,9.08922511502169,8.57896202127449,7.55370965227485,"biased","linear","552a20df-f5dc-41f1-bf18-0ea8b4ee3c22",30,30,1.42461321933661
0.001,0,317.343387981144,0,0,6,0,6,6.55440837726928,6.08519765431993,1.00528131839819,8.36795142269693,9.03692679712549,1.05543513833545,5.09975883294828,7.74069999344647,1.05532259885222,0.950949973519892,9.66255015227944,5.76861616689712,0.989489505393431,7.75362329790369,8.97604592144489,5.2889012277592,8.25007608393207,1.06603560214862,7.19930369174108,6.21103793266229,6.3750823691953,8.68818631279282,9.47328216396272,8.07490766514093,7.73230818216689,6.68180502485484,7.09924007649533,9.08922511502169,8.57896202127449,7.55370965227485,"biased","linear","552a20df-f5dc-41f1-bf18-0ea8b4ee3c22",30,30,1.42461321933661
Inf,5.19468963779705,372.921796626147,6,24,0,30,6,5.23787882295437,5.95992850605398,7.42952063330449,0.920881478721276,0.959384788339958,8.94608904374763,5.66241558757611,1.04029311588965,5.07058187271468,7.90826221345924,6.92089701537043,7.99248217605054,8.55903014191426,8.5914025537204,1.00365577954799,5.23126482847147,7.89347983896732,7.75784996571019,7.19640215858817,5.03652603714727,7.10643770755269,1.06123079136014,7.45513041270897,7.84951702342369,0.996581204980612,5.74958022451028,7.75667902315035,8.69624874787405,8.26158283394761,7.33348952257074,"uniform","linear","5fc635bd-0514-4994-a183-cee7040c6bfd",30,30,1.22163801488932
0.1,2.87618814966735,383.666436331128,0,1,6,1,6,5.23787882295437,5.95992850605398,7.42952063330449,0.920881478721276,0.959384788339958,8.94608904374763,5.66241558757611,1.04029311588965,5.07058187271468,7.90826221345924,6.92089701537043,7.99248217605054,8.55903014191426,8.5914025537204,1.00365577954799,5.23126482847147,7.89347983896732,7.75784996571019,7.19640215858817,5.03652603714727,7.10643770755269,1.06123079136014,7.45513041270897,7.84951702342369,0.996581204980612,5.74958022451028,7.75667902315035,8.69624874787405,8.26158283394761,7.33348952257074,"uniform","linear","5fc635bd-0514-4994-a183-cee7040c6bfd",30,30,1.22163801488932
0.01,5.19468963779705,372.921796626147,0,0,6,0,6,5.23787882295437,5.95992850605398,7.42952063330449,0.920881478721276,0.959384788339958,8.94608904374763,5.66241558757611,1.04029311588965,5.07058187271468,7.90826221345924,6.92089701537043,7.99248217605054,8.55903014191426,8.5914025537204,1.00365577954799,5.23126482847147,7.89347983896732,7.75784996571019,7.19640215858817,5.03652603714727,7.10643770755269,1.06123079136014,7.45513041270897,7.84951702342369,0.996581204980612,5.74958022451028,7.75667902315035,8.69624874787405,8.26158283394761,7.33348952257074,"uniform","linear","5fc635bd-0514-4994-a183-cee7040c6bfd",30,30,1.22163801488932
0.001,5.19468963779705,372.921796626147,0,0,6,0,6,5.23787882295437,5.95992850605398,7.42952063330449,0.920881478721276,0.959384788339958,8.94608904374763,5.66241558757611,1.04029311588965,5.07058187271468,7.90826221345924,6.92089701537043,7.99248217605054,8.55903014191426,8.5914025537204,1.00365577954799,5.23126482847147,7.89347983896732,7.75784996571019,7.19640215858817,5.03652603714727,7.10643770755269,1.06123079136014,7.45513041270897,7.84951702342369,0.996581204980612,5.74958022451028,7.75667902315035,8.69624874787405,8.26158283394761,7.33348952257074,"uniform","linear","5fc635bd-0514-4994-a183-cee7040c6bfd",30,30,1.22163801488932
Inf,1.28019639769298,629.248984031078,6,24,0,30,6,5.23787882295437,5.95992850605398,7.42952063330449,0.920881478721276,0.959384788339958,8.94608904374763,5.66241558757611,1.04029311588965,5.07058187271468,7.90826221345924,6.92089701537043,7.99248217605054,8.55903014191426,8.5914025537204,1.00365577954799,5.23126482847147,7.89347983896732,7.75784996571019,7.19640215858817,5.03652603714727,7.10643770755269,1.06123079136014,7.45513041270897,7.84951702342369,0.996581204980612,5.74958022451028,7.75667902315035,8.69624874787405,8.26158283394761,7.33348952257074,"biased","linear","5fc635bd-0514-4994-a183-cee7040c6bfd",30,30,1.22163801488932
0.1,4.0978629810605,629.726380663034,3,2,3,5,6,5.23787882295437,5.95992850605398,7.42952063330449,0.920881478721276,0.959384788339958,8.94608904374763,5.66241558757611,1.04029311588965,5.07058187271468,7.90826221345924,6.92089701537043,7.99248217605054,8.55903014191426,8.5914025537204,1.00365577954799,5.23126482847147,7.89347983896732,7.75784996571019,7.19640215858817,5.03652603714727,7.10643770755269,1.06123079136014,7.45513041270897,7.84951702342369,0.996581204980612,5.74958022451028,7.75667902315035,8.69624874787405,8.26158283394761,7.33348952257074,"biased","linear","5fc635bd-0514-4994-a183-cee7040c6bfd",30,30,1.22163801488932
0.01,4.74278802662544,628.996862699864,2,0,4,2,6,5.23787882295437,5.95992850605398,7.42952063330449,0.920881478721276,0.959384788339958,8.94608904374763,5.66241558757611,1.04029311588965,5.07058187271468,7.90826221345924,6.92089701537043,7.99248217605054,8.55903014191426,8.5914025537204,1.00365577954799,5.23126482847147,7.89347983896732,7.75784996571019,7.19640215858817,5.03652603714727,7.10643770755269,1.06123079136014,7.45513041270897,7.84951702342369,0.996581204980612,5.74958022451028,7.75667902315035,8.69624874787405,8.26158283394761,7.33348952257074,"biased","linear","5fc635bd-0514-4994-a183-cee7040c6bfd",30,30,1.22163801488932
0.001,2.29294588332191,625.626387678607,1,0,5,1,6,5.23787882295437,5.95992850605398,7.42952063330449,0.920881478721276,0.959384788339958,8.94608904374763,5.66241558757611,1.04029311588965,5.07058187271468,7.90826221345924,6.92089701537043,7.99248217605054,8.55903014191426,8.5914025537204,1.00365577954799,5.23126482847147,7.89347983896732,7.75784996571019,7.19640215858817,5.03652603714727,7.10643770755269,1.06123079136014,7.45513041270897,7.84951702342369,0.996581204980612,5.74958022451028,7.75667902315035,8.69624874787405,8.26158283394761,7.33348952257074,"biased","linear","5fc635bd-0514-4994-a183-cee7040c6bfd",30,30,1.22163801488932
Inf,2.33718420113165,419.136370936087,3,27,0,30,3,9.50403733178973,7.10074954316951,5.04943119478412,8.36167004657909,0.909617544151843,0.919055013591424,6.56392004224472,8.75744042685255,7.12403807789087,8.13421640079468,8.57814562390558,7.17521829064935,1.05400380440988,6.39406388974749,8.20781948743388,8.63243321306072,6.11534586059861,9.98925192048773,8.47878351109102,7.25457379827276,6.42230799887329,8.53849166305736,8.74779281322844,5.96533576957881,8.18138604634441,7.26689631235786,9.81938380631618,9.33400964946486,5.8430032141041,6.85731060570106,"uniform","linear","5a51bdd1-5601-48b7-bf37-fdec086c0827",30,30,1.00364865048323
0.1,0.511909313254099,419.28056538377,2,9,1,11,3,9.50403733178973,7.10074954316951,5.04943119478412,8.36167004657909,0.909617544151843,0.919055013591424,6.56392004224472,8.75744042685255,7.12403807789087,8.13421640079468,8.57814562390558,7.17521829064935,1.05400380440988,6.39406388974749,8.20781948743388,8.63243321306072,6.11534586059861,9.98925192048773,8.47878351109102,7.25457379827276,6.42230799887329,8.53849166305736,8.74779281322844,5.96533576957881,8.18138604634441,7.26689631235786,9.81938380631618,9.33400964946486,5.8430032141041,6.85731060570106,"uniform","linear","5a51bdd1-5601-48b7-bf37-fdec086c0827",30,30,1.00364865048323
0.01,2.42405904462466,418.108116807271,2,4,1,6,3,9.50403733178973,7.10074954316951,5.04943119478412,8.36167004657909,0.909617544151843,0.919055013591424,6.56392004224472,8.75744042685255,7.12403807789087,8.13421640079468,8.57814562390558,7.17521829064935,1.05400380440988,6.39406388974749,8.20781948743388,8.63243321306072,6.11534586059861,9.98925192048773,8.47878351109102,7.25457379827276,6.42230799887329,8.53849166305736,8.74779281322844,5.96533576957881,8.18138604634441,7.26689631235786,9.81938380631618,9.33400964946486,5.8430032141041,6.85731060570106,"uniform","linear","5a51bdd1-5601-48b7-bf37-fdec086c0827",30,30,1.00364865048323
0.001,3.49593672565467,412.69124019917,0,2,3,2,3,9.50403733178973,7.10074954316951,5.04943119478412,8.36167004657909,0.909617544151843,0.919055013591424,6.56392004224472,8.75744042685255,7.12403807789087,8.13421640079468,8.57814562390558,7.17521829064935,1.05400380440988,6.39406388974749,8.20781948743388,8.63243321306072,6.11534586059861,9.98925192048773,8.47878351109102,7.25457379827276,6.42230799887329,8.53849166305736,8.74779281322844,5.96533576957881,8.18138604634441,7.26689631235786,9.81938380631618,9.33400964946486,5.8430032141041,6.85731060570106,"uniform","linear","5a51bdd1-5601-48b7-bf37-fdec086c0827",30,30,1.00364865048323
Inf,2.61022843191423,44.9052760766434,3,27,0,30,3,9.50403733178973,7.10074954316951,5.04943119478412,8.36167004657909,0.909617544151843,0.919055013591424,6.56392004224472,8.75744042685255,7.12403807789087,8.13421640079468,8.57814562390558,7.17521829064935,1.05400380440988,6.39406388974749,8.20781948743388,8.63243321306072,6.11534586059861,9.98925192048773,8.47878351109102,7.25457379827276,6.42230799887329,8.53849166305736,8.74779281322844,5.96533576957881,8.18138604634441,7.26689631235786,9.81938380631618,9.33400964946486,5.8430032141041,6.85731060570106,"biased","linear","5a51bdd1-5601-48b7-bf37-fdec086c0827",30,30,1.00364865048323
0.1,3.09041809168798,37.2364811289339,1,2,2,3,3,9.50403733178973,7.10074954316951,5.04943119478412,8.36167004657909,0.909617544151843,0.919055013591424,6.56392004224472,8.75744042685255,7.12403807789087,8.13421640079468,8.57814562390558,7.17521829064935,1.05400380440988,6.39406388974749,8.20781948743388,8.63243321306072,6.11534586059861,9.98925192048773,8.47878351109102,7.25457379827276,6.42230799887329,8.53849166305736,8.74779281322844,5.96533576957881,8.18138604634441,7.26689631235786,9.81938380631618,9.33400964946486,5.8430032141041,6.85731060570106,"biased","linear","5a51bdd1-5601-48b7-bf37-fdec086c0827",30,30,1.00364865048323
0.01,2.61022843191423,44.9052760766434,0,0,3,0,3,9.50403733178973,7.10074954316951,5.04943119478412,8.36167004657909,0.909617544151843,0.919055013591424,6.56392004224472,8.75744042685255,7.12403807789087,8.13421640079468,8.57814562390558,7.17521829064935,1.05400380440988,6.39406388974749,8.20781948743388,8.63243321306072,6.11534586059861,9.98925192048773,8.47878351109102,7.25457379827276,6.42230799887329,8.53849166305736,8.74779281322844,5.96533576957881,8.18138604634441,7.26689631235786,9.81938380631618,9.33400964946486,5.8430032141041,6.85731060570106,"biased","linear","5a51bdd1-5601-48b7-bf37-fdec086c0827",30,30,1.00364865048323
0.001,2.61022843191423,44.9052760766434,0,0,3,0,3,9.50403733178973,7.10074954316951,5.04943119478412,8.36167004657909,0.909617544151843,0.919055013591424,6.56392004224472,8.75744042685255,7.12403807789087,8.13421640079468,8.57814562390558,7.17521829064935,1.05400380440988,6.39406388974749,8.20781948743388,8.63243321306072,6.11534586059861,9.98925192048773,8.47878351109102,7.25457379827276,6.42230799887329,8.53849166305736,8.74779281322844,5.96533576957881,8.18138604634441,7.26689631235786,9.81938380631618,9.33400964946486,5.8430032141041,6.85731060570106,"biased","linear","5a51bdd1-5601-48b7-bf37-fdec086c0827",30,30,1.00364865048323
Inf,1.22020598137854,130.949975405043,5,25,0,30,5,6.60285042249598,6.3093006296549,6.83825959800743,1.09294773428701,8.884890897898,5.24281786056235,6.53495438047685,1.05190512770787,6.52319344342686,6.51390832616016,6.44114842754789,9.78743067476898,9.17965001775883,6.5992146928329,8.66383121814579,9.90228899172507,7.99323458806612,9.05969493673183,6.66652046144009,8.08789251605049,6.06732115033083,0.998384864255786,1.02089017448016,7.63265368063003,9.85377862467431,7.25674878922291,0.930640989774838,7.51270357985049,9.10996668389998,6.13040018710308,"uniform","linear","def1fea3-601f-4fb5-9d76-7d93fecf9967",30,30,1.07291720015928
0.1,0.788753791500105,130.736949783409,3,5,2,8,5,6.60285042249598,6.3093006296549,6.83825959800743,1.09294773428701,8.884890897898,5.24281786056235,6.53495438047685,1.05190512770787,6.52319344342686,6.51390832616016,6.44114842754789,9.78743067476898,9.17965001775883,6.5992146928329,8.66383121814579,9.90228899172507,7.99323458806612,9.05969493673183,6.66652046144009,8.08789251605049,6.06732115033083,0.998384864255786,1.02089017448016,7.63265368063003,9.85377862467431,7.25674878922291,0.930640989774838,7.51270357985049,9.10996668389998,6.13040018710308,"uniform","linear","def1fea3-601f-4fb5-9d76-7d93fecf9967",30,30,1.07291720015928
0.01,1.22020598137854,130.949975405043,0,0,5,0,5,6.60285042249598,6.3093006296549,6.83825959800743,1.09294773428701,8.884890897898,5.24281786056235,6.53495438047685,1.05190512770787,6.52319344342686,6.51390832616016,6.44114842754789,9.78743067476898,9.17965001775883,6.5992146928329,8.66383121814579,9.90228899172507,7.99323458806612,9.05969493673183,6.66652046144009,8.08789251605049,6.06732115033083,0.998384864255786,1.02089017448016,7.63265368063003,9.85377862467431,7.25674878922291,0.930640989774838,7.51270357985049,9.10996668389998,6.13040018710308,"uniform","linear","def1fea3-601f-4fb5-9d76-7d93fecf9967",30,30,1.07291720015928
0.001,1.22020598137854,130.949975405043,0,0,5,0,5,6.60285042249598,6.3093006296549,6.83825959800743,1.09294773428701,8.884890897898,5.24281786056235,6.53495438047685,1.05190512770787,6.52319344342686,6.51390832616016,6.44114842754789,9.78743067476898,9.17965001775883,6.5992146928329,8.66383121814579,9.90228899172507,7.99323458806612,9.05969493673183,6.66652046144009,8.08789251605049,6.06732115033083,0.998384864255786,1.02089017448016,7.63265368063003,9.85377862467431,7.25674878922291,0.930640989774838,7.51270357985049,9.10996668389998,6.13040018710308,"uniform","linear","def1fea3-601f-4fb5-9d76-7d93fecf9967",30,30,1.07291720015928
Inf,2.25643144683385,211.426524887081,5,25,0,30,5,6.60285042249598,6.3093006296549,6.83825959800743,1.09294773428701,8.884890897898,5.24281786056235,6.53495438047685,1.05190512770787,6.52319344342686,6.51390832616016,6.44114842754789,9.78743067476898,9.17965001775883,6.5992146928329,8.66383121814579,9.90228899172507,7.99323458806612,9.05969493673183,6.66652046144009,8.08789251605049,6.06732115033083,0.998384864255786,1.02089017448016,7.63265368063003,9.85377862467431,7.25674878922291,0.930640989774838,7.51270357985049,9.10996668389998,6.13040018710308,"biased","linear","def1fea3-601f-4fb5-9d76-7d93fecf9967",30,30,1.07291720015928
0.1,1.72842615745991,210.854505087233,2,5,3,7,5,6.60285042249598,6.3093006296549,6.83825959800743,1.09294773428701,8.884890897898,5.24281786056235,6.53495438047685,1.05190512770787,6.52319344342686,6.51390832616016,6.44114842754789,9.78743067476898,9.17965001775883,6.5992146928329,8.66383121814579,9.90228899172507,7.99323458806612,9.05969493673183,6.66652046144009,8.08789251605049,6.06732115033083,0.998384864255786,1.02089017448016,7.63265368063003,9.85377862467431,7.25674878922291,0.930640989774838,7.51270357985049,9.10996668389998,6.13040018710308,"biased","linear","def1fea3-601f-4fb5-9d76-7d93fecf9967",30,30,1.07291720015928
0.01,3.08324597481852,211.833744900017,1,1,4,2,5,6.60285042249598,6.3093006296549,6.83825959800743,1.09294773428701,8.884890897898,5.24281786056235,6.53495438047685,1.05190512770787,6.52319344342686,6.51390832616016,6.44114842754789,9.78743067476898,9.17965001775883,6.5992146928329,8.66383121814579,9.90228899172507,7.99323458806612,9.05969493673183,6.66652046144009,8.08789251605049,6.06732115033083,0.998384864255786,1.02089017448016,7.63265368063003,9.85377862467431,7.25674878922291,0.930640989774838,7.51270357985049,9.10996668389998,6.13040018710308,"biased","linear","def1fea3-601f-4fb5-9d76-7d93fecf9967",30,30,1.07291720015928
0.001,2.25643144683385,211.426524887081,0,0,5,0,5,6.60285042249598,6.3093006296549,6.83825959800743,1.09294773428701,8.884890897898,5.24281786056235,6.53495438047685,1.05190512770787,6.52319344342686,6.51390832616016,6.44114842754789,9.78743067476898,9.17965001775883,6.5992146928329,8.66383121814579,9.90228899172507,7.99323458806612,9.05969493673183,6.66652046144009,8.08789251605049,6.06732115033083,0.998384864255786,1.02089017448016,7.63265368063003,9.85377862467431,7.25674878922291,0.930640989774838,7.51270357985049,9.10996668389998,6.13040018710308,"biased","linear","def1fea3-601f-4fb5-9d76-7d93fecf9967",30,30,1.07291720015928
Inf,1.91341793407216,426.281926676105,2,28,0,30,2,6.46949304500595,9.93108266848139,9.73388089798391,7.71718606702052,8.91068975790404,9.47879471001215,6.32276512449607,8.95565204089507,9.80736568220891,1.06465000943281,9.77179168025032,5.10838765185326,9.79856140678748,9.33908596984111,9.9687427887693,0.989162680972368,9.54906294937246,9.63688800460659,6.1068101041019,6.79532115813345,7.62972236378118,8.45121875987388,6.27802749280818,9.01706987293437,6.25728851999156,8.30428962712176,7.22204218036495,7.84099660464562,7.30929936864413,7.17046912992373,"uniform","linear","1865b014-e742-47b7-b943-45799e146269",30,30,1.26394439919386
0.1,0.583223716924603,426.868428764781,1,5,1,6,2,6.46949304500595,9.93108266848139,9.73388089798391,7.71718606702052,8.91068975790404,9.47879471001215,6.32276512449607,8.95565204089507,9.80736568220891,1.06465000943281,9.77179168025032,5.10838765185326,9.79856140678748,9.33908596984111,9.9687427887693,0.989162680972368,9.54906294937246,9.63688800460659,6.1068101041019,6.79532115813345,7.62972236378118,8.45121875987388,6.27802749280818,9.01706987293437,6.25728851999156,8.30428962712176,7.22204218036495,7.84099660464562,7.30929936864413,7.17046912992373,"uniform","linear","1865b014-e742-47b7-b943-45799e146269",30,30,1.26394439919386
0.01,1.05445562192087,425.968566458231,1,2,1,3,2,6.46949304500595,9.93108266848139,9.73388089798391,7.71718606702052,8.91068975790404,9.47879471001215,6.32276512449607,8.95565204089507,9.80736568220891,1.06465000943281,9.77179168025032,5.10838765185326,9.79856140678748,9.33908596984111,9.9687427887693,0.989162680972368,9.54906294937246,9.63688800460659,6.1068101041019,6.79532115813345,7.62972236378118,8.45121875987388,6.27802749280818,9.01706987293437,6.25728851999156,8.30428962712176,7.22204218036495,7.84099660464562,7.30929936864413,7.17046912992373,"uniform","linear","1865b014-e742-47b7-b943-45799e146269",30,30,1.26394439919386
0.001,1.67378845160564,425.718152646507,1,0,1,1,2,6.46949304500595,9.93108266848139,9.73388089798391,7.71718606702052,8.91068975790404,9.47879471001215,6.32276512449607,8.95565204089507,9.80736568220891,1.06465000943281,9.77179168025032,5.10838765185326,9.79856140678748,9.33908596984111,9.9687427887693,0.989162680972368,9.54906294937246,9.63688800460659,6.1068101041019,6.79532115813345,7.62972236378118,8.45121875987388,6.27802749280818,9.01706987293437,6.25728851999156,8.30428962712176,7.22204218036495,7.84099660464562,7.30929936864413,7.17046912992373,"uniform","linear","1865b014-e742-47b7-b943-45799e146269",30,30,1.26394439919386
Inf,1.95186285926539,110.279616060634,2,28,0,30,2,6.46949304500595,9.93108266848139,9.73388089798391,7.71718606702052,8.91068975790404,9.47879471001215,6.32276512449607,8.95565204089507,9.80736568220891,1.06465000943281,9.77179168025032,5.10838765185326,9.79856140678748,9.33908596984111,9.9687427887693,0.989162680972368,9.54906294937246,9.63688800460659,6.1068101041019,6.79532115813345,7.62972236378118,8.45121875987388,6.27802749280818,9.01706987293437,6.25728851999156,8.30428962712176,7.22204218036495,7.84099660464562,7.30929936864413,7.17046912992373,"biased","linear","1865b014-e742-47b7-b943-45799e146269",30,30,1.26394439919386
0.1,1.03744309252447,109.683069099823,2,5,0,7,2,6.46949304500595,9.93108266848139,9.73388089798391,7.71718606702052,8.91068975790404,9.47879471001215,6.32276512449607,8.95565204089507,9.80736568220891,1.06465000943281,9.77179168025032,5.10838765185326,9.79856140678748,9.33908596984111,9.9687427887693,0.989162680972368,9.54906294937246,9.63688800460659,6.1068101041019,6.79532115813345,7.62972236378118,8.45121875987388,6.27802749280818,9.01706987293437,6.25728851999156,8.30428962712176,7.22204218036495,7.84099660464562,7.30929936864413,7.17046912992373,"biased","linear","1865b014-e742-47b7-b943-45799e146269",30,30,1.26394439919386
0.01,0.564385134659207,106.962151135123,2,0,0,2,2,6.46949304500595,9.93108266848139,9.73388089798391,7.71718606702052,8.91068975790404,9.47879471001215,6.32276512449607,8.95565204089507,9.80736568220891,1.06465000943281,9.77179168025032,5.10838765185326,9.79856140678748,9.33908596984111,9.9687427887693,0.989162680972368,9.54906294937246,9.63688800460659,6.1068101041019,6.79532115813345,7.62972236378118,8.45121875987388,6.27802749280818,9.01706987293437,6.25728851999156,8.30428962712176,7.22204218036495,7.84099660464562,7.30929936864413,7.17046912992373,"biased","linear","1865b014-e742-47b7-b943-45799e146269",30,30,1.26394439919386
0.001,1.84976101439046,106.241486024677,1,0,1,1,2,6.46949304500595,9.93108266848139,9.73388089798391,7.71718606702052,8.91068975790404,9.47879471001215,6.32276512449607,8.95565204089507,9.80736568220891,1.06465000943281,9.77179168025032,5.10838765185326,9.79856140678748,9.33908596984111,9.9687427887693,0.989162680972368,9.54906294937246,9.63688800460659,6.1068101041019,6.79532115813345,7.62972236378118,8.45121875987388,6.27802749280818,9.01706987293437,6.25728851999156,8.30428962712176,7.22204218036495,7.84099660464562,7.30929936864413,7.17046912992373,"biased","linear","1865b014-e742-47b7-b943-45799e146269",30,30,1.26394439919386
Inf,2.41790050214181,134.6251453388,5,55,0,60,5,7.68300313618965,5.29360464308411,7.49726236565039,5.10680968873203,7.4580851115752,1.04569078627974,5.06346706533805,7.81418881146237,7.94866822776385,6.989396532299,1.0029999257531,9.2083712189924,1.04363314276561,0.999204198922962,9.36485148500651,9.69546742388047,6.3209454738535,5.41813763324171,6.09188209637068,9.5438963372726,9.54920444637537,5.80647433525883,0.907262384938076,9.18507467140444,6.16758613963611,9.90180070046335,7.26970144663937,6.08823368907906,8.68175952346064,6.7043826461304,"uniform","quadratic","c595411a-5457-46df-9106-f28d76935d9a",30,60,1.120187247172
0.1,1.77753439068265,131.428769530798,4,8,1,12,5,7.68300313618965,5.29360464308411,7.49726236565039,5.10680968873203,7.4580851115752,1.04569078627974,5.06346706533805,7.81418881146237,7.94866822776385,6.989396532299,1.0029999257531,9.2083712189924,1.04363314276561,0.999204198922962,9.36485148500651,9.69546742388047,6.3209454738535,5.41813763324171,6.09188209637068,9.5438963372726,9.54920444637537,5.80647433525883,0.907262384938076,9.18507467140444,6.16758613963611,9.90180070046335,7.26970144663937,6.08823368907906,8.68175952346064,6.7043826461304,"uniform","quadratic","c595411a-5457-46df-9106-f28d76935d9a",30,60,1.120187247172
0.01,0.675658753607448,130.326480183202,3,0,2,3,5,7.68300313618965,5.29360464308411,7.49726236565039,5.10680968873203,7.4580851115752,1.04569078627974,5.06346706533805,7.81418881146237,7.94866822776385,6.989396532299,1.0029999257531,9.2083712189924,1.04363314276561,0.999204198922962,9.36485148500651,9.69546742388047,6.3209454738535,5.41813763324171,6.09188209637068,9.5438963372726,9.54920444637537,5.80647433525883,0.907262384938076,9.18507467140444,6.16758613963611,9.90180070046335,7.26970144663937,6.08823368907906,8.68175952346064,6.7043826461304,"uniform","quadratic","c595411a-5457-46df-9106-f28d76935d9a",30,60,1.120187247172
0.001,1.73877251416089,130.871308767037,2,0,3,2,5,7.68300313618965,5.29360464308411,7.49726236565039,5.10680968873203,7.4580851115752,1.04569078627974,5.06346706533805,7.81418881146237,7.94866822776385,6.989396532299,1.0029999257531,9.2083712189924,1.04363314276561,0.999204198922962,9.36485148500651,9.69546742388047,6.3209454738535,5.41813763324171,6.09188209637068,9.5438963372726,9.54920444637537,5.80647433525883,0.907262384938076,9.18507467140444,6.16758613963611,9.90180070046335,7.26970144663937,6.08823368907906,8.68175952346064,6.7043826461304,"uniform","quadratic","c595411a-5457-46df-9106-f28d76935d9a",30,60,1.120187247172
Inf,3.4597737901523,438.175163196509,5,55,0,60,5,7.68300313618965,5.29360464308411,7.49726236565039,5.10680968873203,7.4580851115752,1.04569078627974,5.06346706533805,7.81418881146237,7.94866822776385,6.989396532299,1.0029999257531,9.2083712189924,1.04363314276561,0.999204198922962,9.36485148500651,9.69546742388047,6.3209454738535,5.41813763324171,6.09188209637068,9.5438963372726,9.54920444637537,5.80647433525883,0.907262384938076,9.18507467140444,6.16758613963611,9.90180070046335,7.26970144663937,6.08823368907906,8.68175952346064,6.7043826461304,"biased","quadratic","c595411a-5457-46df-9106-f28d76935d9a",30,60,1.120187247172
