"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.35775519585891,60.4307784020647,2,0,4,2,6,6.80608245660551,6.98730151983909,5.46610778430477,5.13135752989911,9.42930243676528,7.48087132698856,1.0815908937715,7.27993059903383,1.08847397603095,7.04702588147484,6.61217294400558,0.930957572441548,8.40472019510344,5.35292029380798,5.19622970605269,7.77534343185835,5.98317172261886,9.1249363112729,8.86495279846713,7.04816043609753,6.27631382318214,9.68448528903536,1.04102495489642,8.31663259654306,5.02142337150872,0.951357689499855,8.32065442227758,1.07003355105408,5.99293726612814,9.88668128615245,"uniform","linear","9d452753-ee86-43cf-be13-75c5baf10790",30,30,1.27283400355373
0.001,3.57946960928157,68.0403990442636,0,0,6,0,6,6.80608245660551,6.98730151983909,5.46610778430477,5.13135752989911,9.42930243676528,7.48087132698856,1.0815908937715,7.27993059903383,1.08847397603095,7.04702588147484,6.61217294400558,0.930957572441548,8.40472019510344,5.35292029380798,5.19622970605269,7.77534343185835,5.98317172261886,9.1249363112729,8.86495279846713,7.04816043609753,6.27631382318214,9.68448528903536,1.04102495489642,8.31663259654306,5.02142337150872,0.951357689499855,8.32065442227758,1.07003355105408,5.99293726612814,9.88668128615245,"uniform","linear","9d452753-ee86-43cf-be13-75c5baf10790",30,30,1.27283400355373
Inf,1.2757436068762,66.5912266969164,6,24,0,30,6,6.80608245660551,6.98730151983909,5.46610778430477,5.13135752989911,9.42930243676528,7.48087132698856,1.0815908937715,7.27993059903383,1.08847397603095,7.04702588147484,6.61217294400558,0.930957572441548,8.40472019510344,5.35292029380798,5.19622970605269,7.77534343185835,5.98317172261886,9.1249363112729,8.86495279846713,7.04816043609753,6.27631382318214,9.68448528903536,1.04102495489642,8.31663259654306,5.02142337150872,0.951357689499855,8.32065442227758,1.07003355105408,5.99293726612814,9.88668128615245,"biased","linear","9d452753-ee86-43cf-be13-75c5baf10790",30,30,1.27283400355373
0.1,2.98852920779571,61.1705184157283,2,3,4,5,6,6.80608245660551,6.98730151983909,5.46610778430477,5.13135752989911,9.42930243676528,7.48087132698856,1.0815908937715,7.27993059903383,1.08847397603095,7.04702588147484,6.61217294400558,0.930957572441548,8.40472019510344,5.35292029380798,5.19622970605269,7.77534343185835,5.98317172261886,9.1249363112729,8.86495279846713,7.04816043609753,6.27631382318214,9.68448528903536,1.04102495489642,8.31663259654306,5.02142337150872,0.951357689499855,8.32065442227758,1.07003355105408,5.99293726612814,9.88668128615245,"biased","linear","9d452753-ee86-43cf-be13-75c5baf10790",30,30,1.27283400355373
0.01,1.2757436068762,66.5912266969164,0,0,6,0,6,6.80608245660551,6.98730151983909,5.46610778430477,5.13135752989911,9.42930243676528,7.48087132698856,1.0815908937715,7.27993059903383,1.08847397603095,7.04702588147484,6.61217294400558,0.930957572441548,8.40472019510344,5.35292029380798,5.19622970605269,7.77534343185835,5.98317172261886,9.1249363112729,8.86495279846713,7.04816043609753,6.27631382318214,9.68448528903536,1.04102495489642,8.31663259654306,5.02142337150872,0.951357689499855,8.32065442227758,1.07003355105408,5.99293726612814,9.88668128615245,"biased","linear","9d452753-ee86-43cf-be13-75c5baf10790",30,30,1.27283400355373
0.001,1.2757436068762,66.5912266969164,0,0,6,0,6,6.80608245660551,6.98730151983909,5.46610778430477,5.13135752989911,9.42930243676528,7.48087132698856,1.0815908937715,7.27993059903383,1.08847397603095,7.04702588147484,6.61217294400558,0.930957572441548,8.40472019510344,5.35292029380798,5.19622970605269,7.77534343185835,5.98317172261886,9.1249363112729,8.86495279846713,7.04816043609753,6.27631382318214,9.68448528903536,1.04102495489642,8.31663259654306,5.02142337150872,0.951357689499855,8.32065442227758,1.07003355105408,5.99293726612814,9.88668128615245,"biased","linear","9d452753-ee86-43cf-be13-75c5baf10790",30,30,1.27283400355373
Inf,3.48027555688772,66.6170289962237,4,26,0,30,4,9.78082366520539,5.45056854840368,1.01325057614595,0.98619575756602,6.07824309496209,9.095921801636,8.46403453266248,1.00841887095012,9.49743203353137,7.54688593209721,9.35732912505046,5.76697568758391,6.59621000988409,8.07107424363494,1.01213698964566,6.33724294486456,5.71784945204854,7.00208084774204,6.19890163186938,9.04546324280091,9.35415424290113,7.72680539637804,8.31156758242287,7.15846011182293,7.46902935788967,6.93390538333915,5.28793525183573,7.45337166823447,5.38292400306091,6.06714327586815,"uniform","linear","fabc7a8a-d1e8-4d4e-a24b-ec24918fa479",30,30,1.39964630291797
0.1,0.780801789115926,52.8880887803504,1,3,3,4,4,9.78082366520539,5.45056854840368,1.01325057614595,0.98619575756602,6.07824309496209,9.095921801636,8.46403453266248,1.00841887095012,9.49743203353137,7.54688593209721,9.35732912505046,5.76697568758391,6.59621000988409,8.07107424363494,1.01213698964566,6.33724294486456,5.71784945204854,7.00208084774204,6.19890163186938,9.04546324280091,9.35415424290113,7.72680539637804,8.31156758242287,7.15846011182293,7.46902935788967,6.93390538333915,5.28793525183573,7.45337166823447,5.38292400306091,6.06714327586815,"uniform","linear","fabc7a8a-d1e8-4d4e-a24b-ec24918fa479",30,30,1.39964630291797
0.01,3.48027555688772,66.6170289962237,0,0,4,0,4,9.78082366520539,5.45056854840368,1.01325057614595,0.98619575756602,6.07824309496209,9.095921801636,8.46403453266248,1.00841887095012,9.49743203353137,7.54688593209721,9.35732912505046,5.76697568758391,6.59621000988409,8.07107424363494,1.01213698964566,6.33724294486456,5.71784945204854,7.00208084774204,6.19890163186938,9.04546324280091,9.35415424290113,7.72680539637804,8.31156758242287,7.15846011182293,7.46902935788967,6.93390538333915,5.28793525183573,7.45337166823447,5.38292400306091,6.06714327586815,"uniform","linear","fabc7a8a-d1e8-4d4e-a24b-ec24918fa479",30,30,1.39964630291797
0.001,3.48027555688772,66.6170289962237,0,0,4,0,4,9.78082366520539,5.45056854840368,1.01325057614595,0.98619575756602,6.07824309496209,9.095921801636,8.46403453266248,1.00841887095012,9.49743203353137,7.54688593209721,9.35732912505046,5.76697568758391,6.59621000988409,8.07107424363494,1.01213698964566,6.33724294486456,5.71784945204854,7.00208084774204,6.19890163186938,9.04546324280091,9.35415424290113,7.72680539637804,8.31156758242287,7.15846011182293,7.46902935788967,6.93390538333915,5.28793525183573,7.45337166823447,5.38292400306091,6.06714327586815,"uniform","linear","fabc7a8a-d1e8-4d4e-a24b-ec24918fa479",30,30,1.39964630291797
Inf,0,63.3177993027382,4,26,0,30,4,9.78082366520539,5.45056854840368,1.01325057614595,0.98619575756602,6.07824309496209,9.095921801636,8.46403453266248,1.00841887095012,9.49743203353137,7.54688593209721,9.35732912505046,5.76697568758391,6.59621000988409,8.07107424363494,1.01213698964566,6.33724294486456,5.71784945204854,7.00208084774204,6.19890163186938,9.04546324280091,9.35415424290113,7.72680539637804,8.31156758242287,7.15846011182293,7.46902935788967,6.93390538333915,5.28793525183573,7.45337166823447,5.38292400306091,6.06714327586815,"biased","linear","fabc7a8a-d1e8-4d4e-a24b-ec24918fa479",30,30,1.39964630291797
0.1,3.51625176313821,56.3098769409887,1,0,3,1,4,9.78082366520539,5.45056854840368,1.01325057614595,0.98619575756602,6.07824309496209,9.095921801636,8.46403453266248,1.00841887095012,9.49743203353137,7.54688593209721,9.35732912505046,5.76697568758391,6.59621000988409,8.07107424363494,1.01213698964566,6.33724294486456,5.71784945204854,7.00208084774204,6.19890163186938,9.04546324280091,9.35415424290113,7.72680539637804,8.31156758242287,7.15846011182293,7.46902935788967,6.93390538333915,5.28793525183573,7.45337166823447,5.38292400306091,6.06714327586815,"biased","linear","fabc7a8a-d1e8-4d4e-a24b-ec24918fa479",30,30,1.39964630291797
0.01,0,63.3177993027382,0,0,4,0,4,9.78082366520539,5.45056854840368,1.01325057614595,0.98619575756602,6.07824309496209,9.095921801636,8.46403453266248,1.00841887095012,9.49743203353137,7.54688593209721,9.35732912505046,5.76697568758391,6.59621000988409,8.07107424363494,1.01213698964566,6.33724294486456,5.71784945204854,7.00208084774204,6.19890163186938,9.04546324280091,9.35415424290113,7.72680539637804,8.31156758242287,7.15846011182293,7.46902935788967,6.93390538333915,5.28793525183573,7.45337166823447,5.38292400306091,6.06714327586815,"biased","linear","fabc7a8a-d1e8-4d4e-a24b-ec24918fa479",30,30,1.39964630291797
0.001,0,63.3177993027382,0,0,4,0,4,9.78082366520539,5.45056854840368,1.01325057614595,0.98619575756602,6.07824309496209,9.095921801636,8.46403453266248,1.00841887095012,9.49743203353137,7.54688593209721,9.35732912505046,5.76697568758391,6.59621000988409,8.07107424363494,1.01213698964566,6.33724294486456,5.71784945204854,7.00208084774204,6.19890163186938,9.04546324280091,9.35415424290113,7.72680539637804,8.31156758242287,7.15846011182293,7.46902935788967,6.93390538333915,5.28793525183573,7.45337166823447,5.38292400306091,6.06714327586815,"biased","linear","fabc7a8a-d1e8-4d4e-a24b-ec24918fa479",30,30,1.39964630291797
Inf,0.222914475891936,41.6449913273208,2,28,0,30,2,8.65738994558342,9.06108004157431,5.31713359756395,6.12761084688827,8.23483005166054,8.06077931076288,9.19154315022752,5.07445357041433,9.81611430644989,8.6470976122655,7.85028151702136,8.87807833729312,9.42020857590251,8.70365365059115,6.25561854685657,5.75712956720963,7.44677820708603,9.92837485973723,8.05851934477687,5.3283857612405,5.05223956075497,7.03511854750104,5.36261852015741,1.03713612514548,5.924598549027,5.7220373605378,7.48172390274704,5.0237782637123,6.59201398026198,1.07875068471767,"uniform","linear","bfc23365-c45d-4061-820b-b79e657cdf6f",30,30,1.48656095052138
0.1,0,47.9547175335841,2,7,0,9,2,8.65738994558342,9.06108004157431,5.31713359756395,6.12761084688827,8.23483005166054,8.06077931076288,9.19154315022752,5.07445357041433,9.81611430644989,8.6470976122655,7.85028151702136,8.87807833729312,9.42020857590251,8.70365365059115,6.25561854685657,5.75712956720963,7.44677820708603,9.92837485973723,8.05851934477687,5.3283857612405,5.05223956075497,7.03511854750104,5.36261852015741,1.03713612514548,5.924598549027,5.7220373605378,7.48172390274704,5.0237782637123,6.59201398026198,1.07875068471767,"uniform","linear","bfc23365-c45d-4061-820b-b79e657cdf6f",30,30,1.48656095052138
0.01,1.84254044006032,47.1591117270083,2,3,0,5,2,8.65738994558342,9.06108004157431,5.31713359756395,6.12761084688827,8.23483005166054,8.06077931076288,9.19154315022752,5.07445357041433,9.81611430644989,8.6470976122655,7.85028151702136,8.87807833729312,9.42020857590251,8.70365365059115,6.25561854685657,5.75712956720963,7.44677820708603,9.92837485973723,8.05851934477687,5.3283857612405,5.05223956075497,7.03511854750104,5.36261852015741,1.03713612514548,5.924598549027,5.7220373605378,7.48172390274704,5.0237782637123,6.59201398026198,1.07875068471767,"uniform","linear","bfc23365-c45d-4061-820b-b79e657cdf6f",30,30,1.48656095052138
0.001,1.77457869038165,46.6975260752796,2,0,0,2,2,8.65738994558342,9.06108004157431,5.31713359756395,6.12761084688827,8.23483005166054,8.06077931076288,9.19154315022752,5.07445357041433,9.81611430644989,8.6470976122655,7.85028151702136,8.87807833729312,9.42020857590251,8.70365365059115,6.25561854685657,5.75712956720963,7.44677820708603,9.92837485973723,8.05851934477687,5.3283857612405,5.05223956075497,7.03511854750104,5.36261852015741,1.03713612514548,5.924598549027,5.7220373605378,7.48172390274704,5.0237782637123,6.59201398026198,1.07875068471767,"uniform","linear","bfc23365-c45d-4061-820b-b79e657cdf6f",30,30,1.48656095052138
Inf,1.16324365350135,53.1102293448165,2,28,0,30,2,8.65738994558342,9.06108004157431,5.31713359756395,6.12761084688827,8.23483005166054,8.06077931076288,9.19154315022752,5.07445357041433,9.81611430644989,8.6470976122655,7.85028151702136,8.87807833729312,9.42020857590251,8.70365365059115,6.25561854685657,5.75712956720963,7.44677820708603,9.92837485973723,8.05851934477687,5.3283857612405,5.05223956075497,7.03511854750104,5.36261852015741,1.03713612514548,5.924598549027,5.7220373605378,7.48172390274704,5.0237782637123,6.59201398026198,1.07875068471767,"biased","linear","bfc23365-c45d-4061-820b-b79e657cdf6f",30,30,1.48656095052138
0.1,1.34775100142612,50.0295534343673,2,8,0,10,2,8.65738994558342,9.06108004157431,5.31713359756395,6.12761084688827,8.23483005166054,8.06077931076288,9.19154315022752,5.07445357041433,9.81611430644989,8.6470976122655,7.85028151702136,8.87807833729312,9.42020857590251,8.70365365059115,6.25561854685657,5.75712956720963,7.44677820708603,9.92837485973723,8.05851934477687,5.3283857612405,5.05223956075497,7.03511854750104,5.36261852015741,1.03713612514548,5.924598549027,5.7220373605378,7.48172390274704,5.0237782637123,6.59201398026198,1.07875068471767,"biased","linear","bfc23365-c45d-4061-820b-b79e657cdf6f",30,30,1.48656095052138
0.01,2.25331744851388,49.4609023364971,2,1,0,3,2,8.65738994558342,9.06108004157431,5.31713359756395,6.12761084688827,8.23483005166054,8.06077931076288,9.19154315022752,5.07445357041433,9.81611430644989,8.6470976122655,7.85028151702136,8.87807833729312,9.42020857590251,8.70365365059115,6.25561854685657,5.75712956720963,7.44677820708603,9.92837485973723,8.05851934477687,5.3283857612405,5.05223956075497,7.03511854750104,5.36261852015741,1.03713612514548,5.924598549027,5.7220373605378,7.48172390274704,5.0237782637123,6.59201398026198,1.07875068471767,"biased","linear","bfc23365-c45d-4061-820b-b79e657cdf6f",30,30,1.48656095052138
0.001,1.77457869038165,47.3761267867569,2,0,0,2,2,8.65738994558342,9.06108004157431,5.31713359756395,6.12761084688827,8.23483005166054,8.06077931076288,9.19154315022752,5.07445357041433,9.81611430644989,8.6470976122655,7.85028151702136,8.87807833729312,9.42020857590251,8.70365365059115,6.25561854685657,5.75712956720963,7.44677820708603,9.92837485973723,8.05851934477687,5.3283857612405,5.05223956075497,7.03511854750104,5.36261852015741,1.03713612514548,5.924598549027,5.7220373605378,7.48172390274704,5.0237782637123,6.59201398026198,1.07875068471767,"biased","linear","bfc23365-c45d-4061-820b-b79e657cdf6f",30,30,1.48656095052138
Inf,2.04303877987041,86.1891310273851,4,26,0,30,4,0.948963243514299,8.65536281256936,7.24988737492822,6.90302239148878,7.59204510133713,9.8780733498279,6.38600171660073,6.32226779125631,1.02240096461028,9.39557484583929,5.94192151911557,8.49587576114573,8.73175206827,7.84710952895693,7.19767150469124,7.7966569934506,6.2145396892447,9.42681831307709,6.59214621875435,6.3377313525416,7.20986143802293,0.90837519261986,9.23727817949839,7.25146314245649,9.87987461383455,8.81445334525779,8.64840293768793,0.918691933760419,5.70574413519353,6.87735453713685,"uniform","linear","bd390aaf-2847-41d5-ad45-c6307a04cf6b",30,30,1.45198487024754
0.1,2.20893599108453,69.7332891900777,2,2,2,4,4,0.948963243514299,8.65536281256936,7.24988737492822,6.90302239148878,7.59204510133713,9.8780733498279,6.38600171660073,6.32226779125631,1.02240096461028,9.39557484583929,5.94192151911557,8.49587576114573,8.73175206827,7.84710952895693,7.19767150469124,7.7966569934506,6.2145396892447,9.42681831307709,6.59214621875435,6.3377313525416,7.20986143802293,0.90837519261986,9.23727817949839,7.25146314245649,9.87987461383455,8.81445334525779,8.64840293768793,0.918691933760419,5.70574413519353,6.87735453713685,"uniform","linear","bd390aaf-2847-41d5-ad45-c6307a04cf6b",30,30,1.45198487024754
0.01,2.20893599108453,73.5386254078804,1,1,3,2,4,0.948963243514299,8.65536281256936,7.24988737492822,6.90302239148878,7.59204510133713,9.8780733498279,6.38600171660073,6.32226779125631,1.02240096461028,9.39557484583929,5.94192151911557,8.49587576114573,8.73175206827,7.84710952895693,7.19767150469124,7.7966569934506,6.2145396892447,9.42681831307709,6.59214621875435,6.3377313525416,7.20986143802293,0.90837519261986,9.23727817949839,7.25146314245649,9.87987461383455,8.81445334525779,8.64840293768793,0.918691933760419,5.70574413519353,6.87735453713685,"uniform","linear","bd390aaf-2847-41d5-ad45-c6307a04cf6b",30,30,1.45198487024754
0.001,2.04303877987041,86.1891310273851,0,0,4,0,4,0.948963243514299,8.65536281256936,7.24988737492822,6.90302239148878,7.59204510133713,9.8780733498279,6.38600171660073,6.32226779125631,1.02240096461028,9.39557484583929,5.94192151911557,8.49587576114573,8.73175206827,7.84710952895693,7.19767150469124,7.7966569934506,6.2145396892447,9.42681831307709,6.59214621875435,6.3377313525416,7.20986143802293,0.90837519261986,9.23727817949839,7.25146314245649,9.87987461383455,8.81445334525779,8.64840293768793,0.918691933760419,5.70574413519353,6.87735453713685,"uniform","linear","bd390aaf-2847-41d5-ad45-c6307a04cf6b",30,30,1.45198487024754
Inf,5.68616201133102,71.2459472032632,4,26,0,30,4,0.948963243514299,8.65536281256936,7.24988737492822,6.90302239148878,7.59204510133713,9.8780733498279,6.38600171660073,6.32226779125631,1.02240096461028,9.39557484583929,5.94192151911557,8.49587576114573,8.73175206827,7.84710952895693,7.19767150469124,7.7966569934506,6.2145396892447,9.42681831307709,6.59214621875435,6.3377313525416,7.20986143802293,0.90837519261986,9.23727817949839,7.25146314245649,9.87987461383455,8.81445334525779,8.64840293768793,0.918691933760419,5.70574413519353,6.87735453713685,"biased","linear","bd390aaf-2847-41d5-ad45-c6307a04cf6b",30,30,1.45198487024754
0.1,5.09220024261481,69.1345782425003,1,0,3,1,4,0.948963243514299,8.65536281256936,7.24988737492822,6.90302239148878,7.59204510133713,9.8780733498279,6.38600171660073,6.32226779125631,1.02240096461028,9.39557484583929,5.94192151911557,8.49587576114573,8.73175206827,7.84710952895693,7.19767150469124,7.7966569934506,6.2145396892447,9.42681831307709,6.59214621875435,6.3377313525416,7.20986143802293,0.90837519261986,9.23727817949839,7.25146314245649,9.87987461383455,8.81445334525779,8.64840293768793,0.918691933760419,5.70574413519353,6.87735453713685,"biased","linear","bd390aaf-2847-41d5-ad45-c6307a04cf6b",30,30,1.45198487024754
0.01,5.68616201133102,71.2459472032632,0,0,4,0,4,0.948963243514299,8.65536281256936,7.24988737492822,6.90302239148878,7.59204510133713,9.8780733498279,6.38600171660073,6.32226779125631,1.02240096461028,9.39557484583929,5.94192151911557,8.49587576114573,8.73175206827,7.84710952895693,7.19767150469124,7.7966569934506,6.2145396892447,9.42681831307709,6.59214621875435,6.3377313525416,7.20986143802293,0.90837519261986,9.23727817949839,7.25146314245649,9.87987461383455,8.81445334525779,8.64840293768793,0.918691933760419,5.70574413519353,6.87735453713685,"biased","linear","bd390aaf-2847-41d5-ad45-c6307a04cf6b",30,30,1.45198487024754
0.001,5.68616201133102,71.2459472032632,0,0,4,0,4,0.948963243514299,8.65536281256936,7.24988737492822,6.90302239148878,7.59204510133713,9.8780733498279,6.38600171660073,6.32226779125631,1.02240096461028,9.39557484583929,5.94192151911557,8.49587576114573,8.73175206827,7.84710952895693,7.19767150469124,7.7966569934506,6.2145396892447,9.42681831307709,6.59214621875435,6.3377313525416,7.20986143802293,0.90837519261986,9.23727817949839,7.25146314245649,9.87987461383455,8.81445334525779,8.64840293768793,0.918691933760419,5.70574413519353,6.87735453713685,"biased","linear","bd390aaf-2847-41d5-ad45-c6307a04cf6b",30,30,1.45198487024754
Inf,1.36831999423338,43.6802880347406,4,26,0,30,4,9.37424925388768,0.979091583145782,5.68685541162267,8.47155831521377,8.04473750526085,9.03987808269449,5.07507898844779,0.99534142781049,8.3928909606766,8.49490595981479,8.49182814708911,6.96541494224221,1.05802250890993,1.07619151943363,7.93341053999029,8.74263418838382,5.59893500758335,6.6901863925159,9.03496514307335,6.10636636964045,9.19126434251666,8.62183109275065,7.50950885354541,7.73524197633378,6.6405737795867,6.58795695984736,9.0627140563447,5.04530753125437,7.8599280747585,9.74532466614619,"uniform","linear","96569ffe-eaa6-4ab5-83cb-b35a013e70ba",30,30,1.04168962058611
0.1,2.76352300533828,42.8080472378329,1,2,3,3,4,9.37424925388768,0.979091583145782,5.68685541162267,8.47155831521377,8.04473750526085,9.03987808269449,5.07507898844779,0.99534142781049,8.3928909606766,8.49490595981479,8.49182814708911,6.96541494224221,1.05802250890993,1.07619151943363,7.93341053999029,8.74263418838382,5.59893500758335,6.6901863925159,9.03496514307335,6.10636636964045,9.19126434251666,8.62183109275065,7.50950885354541,7.73524197633378,6.6405737795867,6.58795695984736,9.0627140563447,5.04530753125437,7.8599280747585,9.74532466614619,"uniform","linear","96569ffe-eaa6-4ab5-83cb-b35a013e70ba",30,30,1.04168962058611
0.01,1.36831999423338,43.6802880347406,0,0,4,0,4,9.37424925388768,0.979091583145782,5.68685541162267,8.47155831521377,8.04473750526085,9.03987808269449,5.07507898844779,0.99534142781049,8.3928909606766,8.49490595981479,8.49182814708911,6.96541494224221,1.05802250890993,1.07619151943363,7.93341053999029,8.74263418838382,5.59893500758335,6.6901863925159,9.03496514307335,6.10636636964045,9.19126434251666,8.62183109275065,7.50950885354541,7.73524197633378,6.6405737795867,6.58795695984736,9.0627140563447,5.04530753125437,7.8599280747585,9.74532466614619,"uniform","linear","96569ffe-eaa6-4ab5-83cb-b35a013e70ba",30,30,1.04168962058611
0.001,1.36831999423338,43.6802880347406,0,0,4,0,4,9.37424925388768,0.979091583145782,5.68685541162267,8.47155831521377,8.04473750526085,9.03987808269449,5.07507898844779,0.99534142781049,8.3928909606766,8.49490595981479,8.49182814708911,6.96541494224221,1.05802250890993,1.07619151943363,7.93341053999029,8.74263418838382,5.59893500758335,6.6901863925159,9.03496514307335,6.10636636964045,9.19126434251666,8.62183109275065,7.50950885354541,7.73524197633378,6.6405737795867,6.58795695984736,9.0627140563447,5.04530753125437,7.8599280747585,9.74532466614619,"uniform","linear","96569ffe-eaa6-4ab5-83cb-b35a013e70ba",30,30,1.04168962058611
Inf,1.22441709960292,51.24845903322,4,26,0,30,4,9.37424925388768,0.979091583145782,5.68685541162267,8.47155831521377,8.04473750526085,9.03987808269449,5.07507898844779,0.99534142781049,8.3928909606766,8.49490595981479,8.49182814708911,6.96541494224221,1.05802250890993,1.07619151943363,7.93341053999029,8.74263418838382,5.59893500758335,6.6901863925159,9.03496514307335,6.10636636964045,9.19126434251666,8.62183109275065,7.50950885354541,7.73524197633378,6.6405737795867,6.58795695984736,9.0627140563447,5.04530753125437,7.8599280747585,9.74532466614619,"biased","linear","96569ffe-eaa6-4ab5-83cb-b35a013e70ba",30,30,1.04168962058611
0.1,2.64232617553229,49.0218757736973,2,5,2,7,4,9.37424925388768,0.979091583145782,5.68685541162267,8.47155831521377,8.04473750526085,9.03987808269449,5.07507898844779,0.99534142781049,8.3928909606766,8.49490595981479,8.49182814708911,6.96541494224221,1.05802250890993,1.07619151943363,7.93341053999029,8.74263418838382,5.59893500758335,6.6901863925159,9.03496514307335,6.10636636964045,9.19126434251666,8.62183109275065,7.50950885354541,7.73524197633378,6.6405737795867,6.58795695984736,9.0627140563447,5.04530753125437,7.8599280747585,9.74532466614619,"biased","linear","96569ffe-eaa6-4ab5-83cb-b35a013e70ba",30,30,1.04168962058611
0.01,2.19507981053409,45.2291018289205,1,0,3,1,4,9.37424925388768,0.979091583145782,5.68685541162267,8.47155831521377,8.04473750526085,9.03987808269449,5.07507898844779,0.99534142781049,8.3928909606766,8.49490595981479,8.49182814708911,6.96541494224221,1.05802250890993,1.07619151943363,7.93341053999029,8.74263418838382,5.59893500758335,6.6901863925159,9.03496514307335,6.10636636964045,9.19126434251666,8.62183109275065,7.50950885354541,7.73524197633378,6.6405737795867,6.58795695984736,9.0627140563447,5.04530753125437,7.8599280747585,9.74532466614619,"biased","linear","96569ffe-eaa6-4ab5-83cb-b35a013e70ba",30,30,1.04168962058611
0.001,1.22441709960292,51.24845903322,0,0,4,0,4,9.37424925388768,0.979091583145782,5.68685541162267,8.47155831521377,8.04473750526085,9.03987808269449,5.07507898844779,0.99534142781049,8.3928909606766,8.49490595981479,8.49182814708911,6.96541494224221,1.05802250890993,1.07619151943363,7.93341053999029,8.74263418838382,5.59893500758335,6.6901863925159,9.03496514307335,6.10636636964045,9.19126434251666,8.62183109275065,7.50950885354541,7.73524197633378,6.6405737795867,6.58795695984736,9.0627140563447,5.04530753125437,7.8599280747585,9.74532466614619,"biased","linear","96569ffe-eaa6-4ab5-83cb-b35a013e70ba",30,30,1.04168962058611
Inf,1.42894607573729,34.5553682137565,2,58,0,60,2,9.12367049604654,0.986881570145488,6.10849554417655,6.70211993041448,7.0265007566195,5.09453942882828,7.13042446412146,6.62771303672343,9.59934439975768,7.01627688365988,6.24532079789788,7.6078785432037,9.74614616716281,5.80900881555863,8.36162831052206,7.58629496325739,9.41800532978959,5.38433217443526,6.28958536544815,9.88191825803369,6.01952346740291,9.15628853719682,5.62771884724498,9.36090642702766,8.94883924513124,5.99175105453469,6.39196948730387,5.23043720284477,8.92599817947485,1.06700214245357,"uniform","quadratic","1d4fdf6f-0ab4-440a-bf52-50a89e8043e4",30,60,1.27548629010562
0.1,1.29311725464063,28.135567405311,1,9,1,10,2,9.12367049604654,0.986881570145488,6.10849554417655,6.70211993041448,7.0265007566195,5.09453942882828,7.13042446412146,6.62771303672343,9.59934439975768,7.01627688365988,6.24532079789788,7.6078785432037,9.74614616716281,5.80900881555863,8.36162831052206,7.58629496325739,9.41800532978959,5.38433217443526,6.28958536544815,9.88191825803369,6.01952346740291,9.15628853719682,5.62771884724498,9.36090642702766,8.94883924513124,5.99175105453469,6.39196948730387,5.23043720284477,8.92599817947485,1.06700214245357,"uniform","quadratic","1d4fdf6f-0ab4-440a-bf52-50a89e8043e4",30,60,1.27548629010562
0.01,2.57651412524297,30.6767619208272,1,2,1,3,2,9.12367049604654,0.986881570145488,6.10849554417655,6.70211993041448,7.0265007566195,5.09453942882828,7.13042446412146,6.62771303672343,9.59934439975768,7.01627688365988,6.24532079789788,7.6078785432037,9.74614616716281,5.80900881555863,8.36162831052206,7.58629496325739,9.41800532978959,5.38433217443526,6.28958536544815,9.88191825803369,6.01952346740291,9.15628853719682,5.62771884724498,9.36090642702766,8.94883924513124,5.99175105453469,6.39196948730387,5.23043720284477,8.92599817947485,1.06700214245357,"uniform","quadratic","1d4fdf6f-0ab4-440a-bf52-50a89e8043e4",30,60,1.27548629010562
0.001,2.57651412524297,30.5630108301641,1,1,1,2,2,9.12367049604654,0.986881570145488,6.10849554417655,6.70211993041448,7.0265007566195,5.09453942882828,7.13042446412146,6.62771303672343,9.59934439975768,7.01627688365988,6.24532079789788,7.6078785432037,9.74614616716281,5.80900881555863,8.36162831052206,7.58629496325739,9.41800532978959,5.38433217443526,6.28958536544815,9.88191825803369,6.01952346740291,9.15628853719682,5.62771884724498,9.36090642702766,8.94883924513124,5.99175105453469,6.39196948730387,5.23043720284477,8.92599817947485,1.06700214245357,"uniform","quadratic","1d4fdf6f-0ab4-440a-bf52-50a89e8043e4",30,60,1.27548629010562
Inf,1.13356233494446,57.2533272003805,2,58,0,60,2,9.12367049604654,0.986881570145488,6.10849554417655,6.70211993041448,7.0265007566195,5.09453942882828,7.13042446412146,6.62771303672343,9.59934439975768,7.01627688365988,6.24532079789788,7.6078785432037,9.74614616716281,5.80900881555863,8.36162831052206,7.58629496325739,9.41800532978959,5.38433217443526,6.28958536544815,9.88191825803369,6.01952346740291,9.15628853719682,5.62771884724498,9.36090642702766,8.94883924513124,5.99175105453469,6.39196948730387,5.23043720284477,8.92599817947485,1.06700214245357,"biased","quadratic","1d4fdf6f-0ab4-440a-bf52-50a89e8043e4",30,60,1.27548629010562
