"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.001,3.10263373896118,65.0278520708497,0,0,4,0,4,8.76889093429781,6.17500409833156,5.04241934861057,6.89129101578146,5.49233790719882,6.1046243889723,6.07706664013676,9.86884682206437,5.37121660076082,7.54547657561488,0.914115600660443,5.23315032245591,6.50375252705999,6.39211778296158,6.56800948665477,7.04828118206933,1.02895461930893,9.88293188391253,9.73447627504356,9.56498352345079,8.73787212418392,7.41394799202681,5.32338821329176,7.7099045435898,8.63369099097326,6.65057091857307,0.958084522420541,1.07258169334382,5.97898971405812,5.34497725660913,"uniform","linear","4f6b88dd-35b3-4b76-92d9-671b80d07f73",30,30,1.25133520993404
Inf,0.743853131522324,179.375319628057,4,26,0,30,4,8.76889093429781,6.17500409833156,5.04241934861057,6.89129101578146,5.49233790719882,6.1046243889723,6.07706664013676,9.86884682206437,5.37121660076082,7.54547657561488,0.914115600660443,5.23315032245591,6.50375252705999,6.39211778296158,6.56800948665477,7.04828118206933,1.02895461930893,9.88293188391253,9.73447627504356,9.56498352345079,8.73787212418392,7.41394799202681,5.32338821329176,7.7099045435898,8.63369099097326,6.65057091857307,0.958084522420541,1.07258169334382,5.97898971405812,5.34497725660913,"biased","linear","4f6b88dd-35b3-4b76-92d9-671b80d07f73",30,30,1.25133520993404
0.1,2.03310573869259,178.708019722214,1,4,3,5,4,8.76889093429781,6.17500409833156,5.04241934861057,6.89129101578146,5.49233790719882,6.1046243889723,6.07706664013676,9.86884682206437,5.37121660076082,7.54547657561488,0.914115600660443,5.23315032245591,6.50375252705999,6.39211778296158,6.56800948665477,7.04828118206933,1.02895461930893,9.88293188391253,9.73447627504356,9.56498352345079,8.73787212418392,7.41394799202681,5.32338821329176,7.7099045435898,8.63369099097326,6.65057091857307,0.958084522420541,1.07258169334382,5.97898971405812,5.34497725660913,"biased","linear","4f6b88dd-35b3-4b76-92d9-671b80d07f73",30,30,1.25133520993404
0.01,0.743853131522324,179.375319628057,0,0,4,0,4,8.76889093429781,6.17500409833156,5.04241934861057,6.89129101578146,5.49233790719882,6.1046243889723,6.07706664013676,9.86884682206437,5.37121660076082,7.54547657561488,0.914115600660443,5.23315032245591,6.50375252705999,6.39211778296158,6.56800948665477,7.04828118206933,1.02895461930893,9.88293188391253,9.73447627504356,9.56498352345079,8.73787212418392,7.41394799202681,5.32338821329176,7.7099045435898,8.63369099097326,6.65057091857307,0.958084522420541,1.07258169334382,5.97898971405812,5.34497725660913,"biased","linear","4f6b88dd-35b3-4b76-92d9-671b80d07f73",30,30,1.25133520993404
0.001,0.743853131522324,179.375319628057,0,0,4,0,4,8.76889093429781,6.17500409833156,5.04241934861057,6.89129101578146,5.49233790719882,6.1046243889723,6.07706664013676,9.86884682206437,5.37121660076082,7.54547657561488,0.914115600660443,5.23315032245591,6.50375252705999,6.39211778296158,6.56800948665477,7.04828118206933,1.02895461930893,9.88293188391253,9.73447627504356,9.56498352345079,8.73787212418392,7.41394799202681,5.32338821329176,7.7099045435898,8.63369099097326,6.65057091857307,0.958084522420541,1.07258169334382,5.97898971405812,5.34497725660913,"biased","linear","4f6b88dd-35b3-4b76-92d9-671b80d07f73",30,30,1.25133520993404
Inf,0.80405855070601,655.675938738304,5,25,0,30,5,5.85821223794483,7.93486032518558,7.79853216605261,1.08064718255773,8.01545051392168,5.23215062217787,5.62255084863864,9.68130418448709,7.37319127190858,1.07140340134501,7.25159281282686,0.968976092198864,5.74153622146696,9.73958968534134,9.84609856386669,9.60084375808947,0.945894067035988,0.912979954667389,8.38135231402703,8.96429922315292,6.31379275000654,7.36597301322035,6.56145887332968,9.0910099435132,7.15061111841351,7.12271634023637,6.323463532608,6.49939751601778,7.74680367321707,5.84937786217779,"uniform","linear","5ae9cd5f-106e-4fb0-8632-ef6aab129425",30,30,1.43370492209215
0.1,0.80405855070601,655.675938738304,0,0,5,0,5,5.85821223794483,7.93486032518558,7.79853216605261,1.08064718255773,8.01545051392168,5.23215062217787,5.62255084863864,9.68130418448709,7.37319127190858,1.07140340134501,7.25159281282686,0.968976092198864,5.74153622146696,9.73958968534134,9.84609856386669,9.60084375808947,0.945894067035988,0.912979954667389,8.38135231402703,8.96429922315292,6.31379275000654,7.36597301322035,6.56145887332968,9.0910099435132,7.15061111841351,7.12271634023637,6.323463532608,6.49939751601778,7.74680367321707,5.84937786217779,"uniform","linear","5ae9cd5f-106e-4fb0-8632-ef6aab129425",30,30,1.43370492209215
0.01,0.80405855070601,655.675938738304,0,0,5,0,5,5.85821223794483,7.93486032518558,7.79853216605261,1.08064718255773,8.01545051392168,5.23215062217787,5.62255084863864,9.68130418448709,7.37319127190858,1.07140340134501,7.25159281282686,0.968976092198864,5.74153622146696,9.73958968534134,9.84609856386669,9.60084375808947,0.945894067035988,0.912979954667389,8.38135231402703,8.96429922315292,6.31379275000654,7.36597301322035,6.56145887332968,9.0910099435132,7.15061111841351,7.12271634023637,6.323463532608,6.49939751601778,7.74680367321707,5.84937786217779,"uniform","linear","5ae9cd5f-106e-4fb0-8632-ef6aab129425",30,30,1.43370492209215
0.001,0.80405855070601,655.675938738304,0,0,5,0,5,5.85821223794483,7.93486032518558,7.79853216605261,1.08064718255773,8.01545051392168,5.23215062217787,5.62255084863864,9.68130418448709,7.37319127190858,1.07140340134501,7.25159281282686,0.968976092198864,5.74153622146696,9.73958968534134,9.84609856386669,9.60084375808947,0.945894067035988,0.912979954667389,8.38135231402703,8.96429922315292,6.31379275000654,7.36597301322035,6.56145887332968,9.0910099435132,7.15061111841351,7.12271634023637,6.323463532608,6.49939751601778,7.74680367321707,5.84937786217779,"uniform","linear","5ae9cd5f-106e-4fb0-8632-ef6aab129425",30,30,1.43370492209215
Inf,1.75765402244966,89.930235643831,5,25,0,30,5,5.85821223794483,7.93486032518558,7.79853216605261,1.08064718255773,8.01545051392168,5.23215062217787,5.62255084863864,9.68130418448709,7.37319127190858,1.07140340134501,7.25159281282686,0.968976092198864,5.74153622146696,9.73958968534134,9.84609856386669,9.60084375808947,0.945894067035988,0.912979954667389,8.38135231402703,8.96429922315292,6.31379275000654,7.36597301322035,6.56145887332968,9.0910099435132,7.15061111841351,7.12271634023637,6.323463532608,6.49939751601778,7.74680367321707,5.84937786217779,"biased","linear","5ae9cd5f-106e-4fb0-8632-ef6aab129425",30,30,1.43370492209215
0.1,1.23642073402778,84.9595096325288,1,2,4,3,5,5.85821223794483,7.93486032518558,7.79853216605261,1.08064718255773,8.01545051392168,5.23215062217787,5.62255084863864,9.68130418448709,7.37319127190858,1.07140340134501,7.25159281282686,0.968976092198864,5.74153622146696,9.73958968534134,9.84609856386669,9.60084375808947,0.945894067035988,0.912979954667389,8.38135231402703,8.96429922315292,6.31379275000654,7.36597301322035,6.56145887332968,9.0910099435132,7.15061111841351,7.12271634023637,6.323463532608,6.49939751601778,7.74680367321707,5.84937786217779,"biased","linear","5ae9cd5f-106e-4fb0-8632-ef6aab129425",30,30,1.43370492209215
0.01,1.75765402244966,89.930235643831,0,0,5,0,5,5.85821223794483,7.93486032518558,7.79853216605261,1.08064718255773,8.01545051392168,5.23215062217787,5.62255084863864,9.68130418448709,7.37319127190858,1.07140340134501,7.25159281282686,0.968976092198864,5.74153622146696,9.73958968534134,9.84609856386669,9.60084375808947,0.945894067035988,0.912979954667389,8.38135231402703,8.96429922315292,6.31379275000654,7.36597301322035,6.56145887332968,9.0910099435132,7.15061111841351,7.12271634023637,6.323463532608,6.49939751601778,7.74680367321707,5.84937786217779,"biased","linear","5ae9cd5f-106e-4fb0-8632-ef6aab129425",30,30,1.43370492209215
0.001,1.75765402244966,89.930235643831,0,0,5,0,5,5.85821223794483,7.93486032518558,7.79853216605261,1.08064718255773,8.01545051392168,5.23215062217787,5.62255084863864,9.68130418448709,7.37319127190858,1.07140340134501,7.25159281282686,0.968976092198864,5.74153622146696,9.73958968534134,9.84609856386669,9.60084375808947,0.945894067035988,0.912979954667389,8.38135231402703,8.96429922315292,6.31379275000654,7.36597301322035,6.56145887332968,9.0910099435132,7.15061111841351,7.12271634023637,6.323463532608,6.49939751601778,7.74680367321707,5.84937786217779,"biased","linear","5ae9cd5f-106e-4fb0-8632-ef6aab129425",30,30,1.43370492209215
Inf,0.792560849701474,587.259576756084,1,29,0,30,1,7.70964645431377,5.54449590155855,8.37345629232004,8.19601954775862,8.29014349030331,5.74715359718539,8.14088674262166,5.40586482849903,8.21519269375131,5.7172077416908,6.19642043486238,6.3589672348462,8.81149116670713,0.996152696944773,8.41885995701887,6.464402328711,8.85113180149347,9.81448688311502,8.8236496981699,6.00185020361096,8.65350751089863,5.11493878788315,5.64301718957722,6.36502612382174,9.47923006373458,6.34405003860593,6.95909669157118,7.16656784177758,6.20459594181739,8.84306920692325,"uniform","linear","7b56b8db-bc55-4aa8-ad96-bc5829cdb895",30,30,1.46841380756814
0.1,0.720903543716578,590.20836354894,1,13,0,14,1,7.70964645431377,5.54449590155855,8.37345629232004,8.19601954775862,8.29014349030331,5.74715359718539,8.14088674262166,5.40586482849903,8.21519269375131,5.7172077416908,6.19642043486238,6.3589672348462,8.81149116670713,0.996152696944773,8.41885995701887,6.464402328711,8.85113180149347,9.81448688311502,8.8236496981699,6.00185020361096,8.65350751089863,5.11493878788315,5.64301718957722,6.36502612382174,9.47923006373458,6.34405003860593,6.95909669157118,7.16656784177758,6.20459594181739,8.84306920692325,"uniform","linear","7b56b8db-bc55-4aa8-ad96-bc5829cdb895",30,30,1.46841380756814
