"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,6.68772811642395,123.612707153649,0,0,4,0,4,24.0187317319214,23.9150037197396,0.151595681044273,18.0674724793062,18.9647267153487,24.4162423722446,24.8324098484591,20.0140551012009,28.3034441201016,13.5281039634719,23.1073286803439,15.949039850384,0.455214754270855,10.9974699793383,23.4726660931483,26.3274048361927,21.3975249091163,17.5415915250778,26.1471805581823,20.9733665036038,0.320467439922504,16.1150227067992,28.3873921586201,0.300351669220254,24.176262235269,28.9592201821506,16.7045294726267,21.7361371591687,16.9237416423857,21.1697279848158,"uniform","linear","579426df-8293-46dd-abd5-ad36f6cc055b",30,30,1.92433574073948
0.001,6.68772811642395,123.612707153649,0,0,4,0,4,24.0187317319214,23.9150037197396,0.151595681044273,18.0674724793062,18.9647267153487,24.4162423722446,24.8324098484591,20.0140551012009,28.3034441201016,13.5281039634719,23.1073286803439,15.949039850384,0.455214754270855,10.9974699793383,23.4726660931483,26.3274048361927,21.3975249091163,17.5415915250778,26.1471805581823,20.9733665036038,0.320467439922504,16.1150227067992,28.3873921586201,0.300351669220254,24.176262235269,28.9592201821506,16.7045294726267,21.7361371591687,16.9237416423857,21.1697279848158,"uniform","linear","579426df-8293-46dd-abd5-ad36f6cc055b",30,30,1.92433574073948
Inf,6.04764075165965,123.796439560985,4,26,0,30,4,24.0187317319214,23.9150037197396,0.151595681044273,18.0674724793062,18.9647267153487,24.4162423722446,24.8324098484591,20.0140551012009,28.3034441201016,13.5281039634719,23.1073286803439,15.949039850384,0.455214754270855,10.9974699793383,23.4726660931483,26.3274048361927,21.3975249091163,17.5415915250778,26.1471805581823,20.9733665036038,0.320467439922504,16.1150227067992,28.3873921586201,0.300351669220254,24.176262235269,28.9592201821506,16.7045294726267,21.7361371591687,16.9237416423857,21.1697279848158,"biased","linear","579426df-8293-46dd-abd5-ad36f6cc055b",30,30,1.92433574073948
0.1,4.73715405380982,111.215442052082,2,3,2,5,4,24.0187317319214,23.9150037197396,0.151595681044273,18.0674724793062,18.9647267153487,24.4162423722446,24.8324098484591,20.0140551012009,28.3034441201016,13.5281039634719,23.1073286803439,15.949039850384,0.455214754270855,10.9974699793383,23.4726660931483,26.3274048361927,21.3975249091163,17.5415915250778,26.1471805581823,20.9733665036038,0.320467439922504,16.1150227067992,28.3873921586201,0.300351669220254,24.176262235269,28.9592201821506,16.7045294726267,21.7361371591687,16.9237416423857,21.1697279848158,"biased","linear","579426df-8293-46dd-abd5-ad36f6cc055b",30,30,1.92433574073948
0.01,6.04764075165965,123.796439560985,0,0,4,0,4,24.0187317319214,23.9150037197396,0.151595681044273,18.0674724793062,18.9647267153487,24.4162423722446,24.8324098484591,20.0140551012009,28.3034441201016,13.5281039634719,23.1073286803439,15.949039850384,0.455214754270855,10.9974699793383,23.4726660931483,26.3274048361927,21.3975249091163,17.5415915250778,26.1471805581823,20.9733665036038,0.320467439922504,16.1150227067992,28.3873921586201,0.300351669220254,24.176262235269,28.9592201821506,16.7045294726267,21.7361371591687,16.9237416423857,21.1697279848158,"biased","linear","579426df-8293-46dd-abd5-ad36f6cc055b",30,30,1.92433574073948
0.001,6.04764075165965,123.796439560985,0,0,4,0,4,24.0187317319214,23.9150037197396,0.151595681044273,18.0674724793062,18.9647267153487,24.4162423722446,24.8324098484591,20.0140551012009,28.3034441201016,13.5281039634719,23.1073286803439,15.949039850384,0.455214754270855,10.9974699793383,23.4726660931483,26.3274048361927,21.3975249091163,17.5415915250778,26.1471805581823,20.9733665036038,0.320467439922504,16.1150227067992,28.3873921586201,0.300351669220254,24.176262235269,28.9592201821506,16.7045294726267,21.7361371591687,16.9237416423857,21.1697279848158,"biased","linear","579426df-8293-46dd-abd5-ad36f6cc055b",30,30,1.92433574073948
Inf,2.94452656334312,83.9107412731301,3,27,0,30,3,20.4876560112461,12.7543947054073,29.5180244045332,19.6444633603096,20.5155375413597,28.2713873963803,0.277843371324707,16.3274026522413,0.180184614355676,18.2662842236459,12.806588280946,17.41472188849,23.5166407562792,22.9559976095334,27.3841569712386,28.3788368850946,28.20703915786,15.7175849238411,23.7307069078088,23.3419669559225,16.0724469739944,20.9122953983024,10.8016823139042,19.9413657793775,27.4540487490594,17.1547822561115,27.995767230168,21.2678459705785,27.0958952559158,0.220070835179649,"uniform","linear","ae2be2fb-aae7-4bf6-b1a4-9b64422d3eb6",30,30,1.13046096125618
0.1,2.94452656334312,65.9834194293141,1,4,2,5,3,20.4876560112461,12.7543947054073,29.5180244045332,19.6444633603096,20.5155375413597,28.2713873963803,0.277843371324707,16.3274026522413,0.180184614355676,18.2662842236459,12.806588280946,17.41472188849,23.5166407562792,22.9559976095334,27.3841569712386,28.3788368850946,28.20703915786,15.7175849238411,23.7307069078088,23.3419669559225,16.0724469739944,20.9122953983024,10.8016823139042,19.9413657793775,27.4540487490594,17.1547822561115,27.995767230168,21.2678459705785,27.0958952559158,0.220070835179649,"uniform","linear","ae2be2fb-aae7-4bf6-b1a4-9b64422d3eb6",30,30,1.13046096125618
0.01,2.94452656334312,83.9107412731301,0,0,3,0,3,20.4876560112461,12.7543947054073,29.5180244045332,19.6444633603096,20.5155375413597,28.2713873963803,0.277843371324707,16.3274026522413,0.180184614355676,18.2662842236459,12.806588280946,17.41472188849,23.5166407562792,22.9559976095334,27.3841569712386,28.3788368850946,28.20703915786,15.7175849238411,23.7307069078088,23.3419669559225,16.0724469739944,20.9122953983024,10.8016823139042,19.9413657793775,27.4540487490594,17.1547822561115,27.995767230168,21.2678459705785,27.0958952559158,0.220070835179649,"uniform","linear","ae2be2fb-aae7-4bf6-b1a4-9b64422d3eb6",30,30,1.13046096125618
0.001,2.94452656334312,83.9107412731301,0,0,3,0,3,20.4876560112461,12.7543947054073,29.5180244045332,19.6444633603096,20.5155375413597,28.2713873963803,0.277843371324707,16.3274026522413,0.180184614355676,18.2662842236459,12.806588280946,17.41472188849,23.5166407562792,22.9559976095334,27.3841569712386,28.3788368850946,28.20703915786,15.7175849238411,23.7307069078088,23.3419669559225,16.0724469739944,20.9122953983024,10.8016823139042,19.9413657793775,27.4540487490594,17.1547822561115,27.995767230168,21.2678459705785,27.0958952559158,0.220070835179649,"uniform","linear","ae2be2fb-aae7-4bf6-b1a4-9b64422d3eb6",30,30,1.13046096125618
Inf,2.54359010595227,74.4614700554767,3,27,0,30,3,20.4876560112461,12.7543947054073,29.5180244045332,19.6444633603096,20.5155375413597,28.2713873963803,0.277843371324707,16.3274026522413,0.180184614355676,18.2662842236459,12.806588280946,17.41472188849,23.5166407562792,22.9559976095334,27.3841569712386,28.3788368850946,28.20703915786,15.7175849238411,23.7307069078088,23.3419669559225,16.0724469739944,20.9122953983024,10.8016823139042,19.9413657793775,27.4540487490594,17.1547822561115,27.995767230168,21.2678459705785,27.0958952559158,0.220070835179649,"biased","linear","ae2be2fb-aae7-4bf6-b1a4-9b64422d3eb6",30,30,1.13046096125618
0.1,2.07839112784172,66.7936439695508,1,3,2,4,3,20.4876560112461,12.7543947054073,29.5180244045332,19.6444633603096,20.5155375413597,28.2713873963803,0.277843371324707,16.3274026522413,0.180184614355676,18.2662842236459,12.806588280946,17.41472188849,23.5166407562792,22.9559976095334,27.3841569712386,28.3788368850946,28.20703915786,15.7175849238411,23.7307069078088,23.3419669559225,16.0724469739944,20.9122953983024,10.8016823139042,19.9413657793775,27.4540487490594,17.1547822561115,27.995767230168,21.2678459705785,27.0958952559158,0.220070835179649,"biased","linear","ae2be2fb-aae7-4bf6-b1a4-9b64422d3eb6",30,30,1.13046096125618
0.01,3.04536715520238,63.5122847235811,1,0,2,1,3,20.4876560112461,12.7543947054073,29.5180244045332,19.6444633603096,20.5155375413597,28.2713873963803,0.277843371324707,16.3274026522413,0.180184614355676,18.2662842236459,12.806588280946,17.41472188849,23.5166407562792,22.9559976095334,27.3841569712386,28.3788368850946,28.20703915786,15.7175849238411,23.7307069078088,23.3419669559225,16.0724469739944,20.9122953983024,10.8016823139042,19.9413657793775,27.4540487490594,17.1547822561115,27.995767230168,21.2678459705785,27.0958952559158,0.220070835179649,"biased","linear","ae2be2fb-aae7-4bf6-b1a4-9b64422d3eb6",30,30,1.13046096125618
0.001,2.54359010595227,74.4614700554767,0,0,3,0,3,20.4876560112461,12.7543947054073,29.5180244045332,19.6444633603096,20.5155375413597,28.2713873963803,0.277843371324707,16.3274026522413,0.180184614355676,18.2662842236459,12.806588280946,17.41472188849,23.5166407562792,22.9559976095334,27.3841569712386,28.3788368850946,28.20703915786,15.7175849238411,23.7307069078088,23.3419669559225,16.0724469739944,20.9122953983024,10.8016823139042,19.9413657793775,27.4540487490594,17.1547822561115,27.995767230168,21.2678459705785,27.0958952559158,0.220070835179649,"biased","linear","ae2be2fb-aae7-4bf6-b1a4-9b64422d3eb6",30,30,1.13046096125618
Inf,0.680030134901597,52.5394689208662,1,29,0,30,1,13.1386133469641,12.4884747574106,0.299111768545117,12.1648527961224,27.6395107293501,14.945055115968,24.4181363051757,17.0167383179069,15.1239859033376,19.5621749479324,26.2329675722867,20.6445493316278,15.6435712706298,10.1815601019189,26.5233830967918,13.2444203225896,18.0881187785417,14.5833976799622,18.2484263041988,26.960199852474,29.9719503335655,14.7514612227678,22.6287269080058,25.5821994971484,27.1034551225603,22.3388891015202,11.9967072131112,15.2294319169596,25.9998471057042,27.9586371826008,"uniform","linear","725c9372-9809-43da-8415-af5d0769994c",30,30,1.59145654249005
0.1,0.761554343392098,47.0509154437845,1,5,0,6,1,13.1386133469641,12.4884747574106,0.299111768545117,12.1648527961224,27.6395107293501,14.945055115968,24.4181363051757,17.0167383179069,15.1239859033376,19.5621749479324,26.2329675722867,20.6445493316278,15.6435712706298,10.1815601019189,26.5233830967918,13.2444203225896,18.0881187785417,14.5833976799622,18.2484263041988,26.960199852474,29.9719503335655,14.7514612227678,22.6287269080058,25.5821994971484,27.1034551225603,22.3388891015202,11.9967072131112,15.2294319169596,25.9998471057042,27.9586371826008,"uniform","linear","725c9372-9809-43da-8415-af5d0769994c",30,30,1.59145654249005
0.01,0.657681774231095,44.8506326267329,1,1,0,2,1,13.1386133469641,12.4884747574106,0.299111768545117,12.1648527961224,27.6395107293501,14.945055115968,24.4181363051757,17.0167383179069,15.1239859033376,19.5621749479324,26.2329675722867,20.6445493316278,15.6435712706298,10.1815601019189,26.5233830967918,13.2444203225896,18.0881187785417,14.5833976799622,18.2484263041988,26.960199852474,29.9719503335655,14.7514612227678,22.6287269080058,25.5821994971484,27.1034551225603,22.3388891015202,11.9967072131112,15.2294319169596,25.9998471057042,27.9586371826008,"uniform","linear","725c9372-9809-43da-8415-af5d0769994c",30,30,1.59145654249005
0.001,0.38266264536135,43.4369701975633,1,0,0,1,1,13.1386133469641,12.4884747574106,0.299111768545117,12.1648527961224,27.6395107293501,14.945055115968,24.4181363051757,17.0167383179069,15.1239859033376,19.5621749479324,26.2329675722867,20.6445493316278,15.6435712706298,10.1815601019189,26.5233830967918,13.2444203225896,18.0881187785417,14.5833976799622,18.2484263041988,26.960199852474,29.9719503335655,14.7514612227678,22.6287269080058,25.5821994971484,27.1034551225603,22.3388891015202,11.9967072131112,15.2294319169596,25.9998471057042,27.9586371826008,"uniform","linear","725c9372-9809-43da-8415-af5d0769994c",30,30,1.59145654249005
Inf,0.565144448590895,46.1882070881975,1,29,0,30,1,13.1386133469641,12.4884747574106,0.299111768545117,12.1648527961224,27.6395107293501,14.945055115968,24.4181363051757,17.0167383179069,15.1239859033376,19.5621749479324,26.2329675722867,20.6445493316278,15.6435712706298,10.1815601019189,26.5233830967918,13.2444203225896,18.0881187785417,14.5833976799622,18.2484263041988,26.960199852474,29.9719503335655,14.7514612227678,22.6287269080058,25.5821994971484,27.1034551225603,22.3388891015202,11.9967072131112,15.2294319169596,25.9998471057042,27.9586371826008,"biased","linear","725c9372-9809-43da-8415-af5d0769994c",30,30,1.59145654249005
0.1,0.991157635005896,43.6900442908411,1,3,0,4,1,13.1386133469641,12.4884747574106,0.299111768545117,12.1648527961224,27.6395107293501,14.945055115968,24.4181363051757,17.0167383179069,15.1239859033376,19.5621749479324,26.2329675722867,20.6445493316278,15.6435712706298,10.1815601019189,26.5233830967918,13.2444203225896,18.0881187785417,14.5833976799622,18.2484263041988,26.960199852474,29.9719503335655,14.7514612227678,22.6287269080058,25.5821994971484,27.1034551225603,22.3388891015202,11.9967072131112,15.2294319169596,25.9998471057042,27.9586371826008,"biased","linear","725c9372-9809-43da-8415-af5d0769994c",30,30,1.59145654249005
0.01,0.38266264536135,43.3745993315517,1,0,0,1,1,13.1386133469641,12.4884747574106,0.299111768545117,12.1648527961224,27.6395107293501,14.945055115968,24.4181363051757,17.0167383179069,15.1239859033376,19.5621749479324,26.2329675722867,20.6445493316278,15.6435712706298,10.1815601019189,26.5233830967918,13.2444203225896,18.0881187785417,14.5833976799622,18.2484263041988,26.960199852474,29.9719503335655,14.7514612227678,22.6287269080058,25.5821994971484,27.1034551225603,22.3388891015202,11.9967072131112,15.2294319169596,25.9998471057042,27.9586371826008,"biased","linear","725c9372-9809-43da-8415-af5d0769994c",30,30,1.59145654249005
0.001,0.38266264536135,43.3745993315517,1,0,0,1,1,13.1386133469641,12.4884747574106,0.299111768545117,12.1648527961224,27.6395107293501,14.945055115968,24.4181363051757,17.0167383179069,15.1239859033376,19.5621749479324,26.2329675722867,20.6445493316278,15.6435712706298,10.1815601019189,26.5233830967918,13.2444203225896,18.0881187785417,14.5833976799622,18.2484263041988,26.960199852474,29.9719503335655,14.7514612227678,22.6287269080058,25.5821994971484,27.1034551225603,22.3388891015202,11.9967072131112,15.2294319169596,25.9998471057042,27.9586371826008,"biased","linear","725c9372-9809-43da-8415-af5d0769994c",30,30,1.59145654249005
Inf,6.40613331153715,206.663168257611,3,27,0,30,3,15.6501636700705,10.4535196116194,16.1566469445825,15.0854732934386,29.2979716463014,25.4266089340672,16.0746661573648,14.3644581921399,20.5649856803939,24.9758982704952,18.5621312865987,11.0645572841167,19.3095044186339,12.1242023026571,12.8162156092003,24.5333761069924,17.1795075247064,28.1445504026487,25.8583952439949,26.1719235917553,11.2701748218387,13.7404162203893,25.2610131911933,0.359181597537827,28.8761083967984,22.6756503153592,0.108768175903242,24.5900095347315,20.5351852066815,0.172190403018612,"uniform","linear","736a64cf-0ee8-4702-a764-2bb7c5ff0684",30,30,2.61893188010436
0.1,8.27214111804274,152.486972372149,0,2,3,2,3,15.6501636700705,10.4535196116194,16.1566469445825,15.0854732934386,29.2979716463014,25.4266089340672,16.0746661573648,14.3644581921399,20.5649856803939,24.9758982704952,18.5621312865987,11.0645572841167,19.3095044186339,12.1242023026571,12.8162156092003,24.5333761069924,17.1795075247064,28.1445504026487,25.8583952439949,26.1719235917553,11.2701748218387,13.7404162203893,25.2610131911933,0.359181597537827,28.8761083967984,22.6756503153592,0.108768175903242,24.5900095347315,20.5351852066815,0.172190403018612,"uniform","linear","736a64cf-0ee8-4702-a764-2bb7c5ff0684",30,30,2.61893188010436
0.01,6.40613331153715,206.663168257611,0,0,3,0,3,15.6501636700705,10.4535196116194,16.1566469445825,15.0854732934386,29.2979716463014,25.4266089340672,16.0746661573648,14.3644581921399,20.5649856803939,24.9758982704952,18.5621312865987,11.0645572841167,19.3095044186339,12.1242023026571,12.8162156092003,24.5333761069924,17.1795075247064,28.1445504026487,25.8583952439949,26.1719235917553,11.2701748218387,13.7404162203893,25.2610131911933,0.359181597537827,28.8761083967984,22.6756503153592,0.108768175903242,24.5900095347315,20.5351852066815,0.172190403018612,"uniform","linear","736a64cf-0ee8-4702-a764-2bb7c5ff0684",30,30,2.61893188010436
0.001,6.40613331153715,206.663168257611,0,0,3,0,3,15.6501636700705,10.4535196116194,16.1566469445825,15.0854732934386,29.2979716463014,25.4266089340672,16.0746661573648,14.3644581921399,20.5649856803939,24.9758982704952,18.5621312865987,11.0645572841167,19.3095044186339,12.1242023026571,12.8162156092003,24.5333761069924,17.1795075247064,28.1445504026487,25.8583952439949,26.1719235917553,11.2701748218387,13.7404162203893,25.2610131911933,0.359181597537827,28.8761083967984,22.6756503153592,0.108768175903242,24.5900095347315,20.5351852066815,0.172190403018612,"uniform","linear","736a64cf-0ee8-4702-a764-2bb7c5ff0684",30,30,2.61893188010436
Inf,5.1068432751263,183.778987440084,3,27,0,30,3,15.6501636700705,10.4535196116194,16.1566469445825,15.0854732934386,29.2979716463014,25.4266089340672,16.0746661573648,14.3644581921399,20.5649856803939,24.9758982704952,18.5621312865987,11.0645572841167,19.3095044186339,12.1242023026571,12.8162156092003,24.5333761069924,17.1795075247064,28.1445504026487,25.8583952439949,26.1719235917553,11.2701748218387,13.7404162203893,25.2610131911933,0.359181597537827,28.8761083967984,22.6756503153592,0.108768175903242,24.5900095347315,20.5351852066815,0.172190403018612,"biased","linear","736a64cf-0ee8-4702-a764-2bb7c5ff0684",30,30,2.61893188010436
0.1,12.7629484525077,154.931599998132,0,1,3,1,3,15.6501636700705,10.4535196116194,16.1566469445825,15.0854732934386,29.2979716463014,25.4266089340672,16.0746661573648,14.3644581921399,20.5649856803939,24.9758982704952,18.5621312865987,11.0645572841167,19.3095044186339,12.1242023026571,12.8162156092003,24.5333761069924,17.1795075247064,28.1445504026487,25.8583952439949,26.1719235917553,11.2701748218387,13.7404162203893,25.2610131911933,0.359181597537827,28.8761083967984,22.6756503153592,0.108768175903242,24.5900095347315,20.5351852066815,0.172190403018612,"biased","linear","736a64cf-0ee8-4702-a764-2bb7c5ff0684",30,30,2.61893188010436
0.01,5.1068432751263,183.778987440084,0,0,3,0,3,15.6501636700705,10.4535196116194,16.1566469445825,15.0854732934386,29.2979716463014,25.4266089340672,16.0746661573648,14.3644581921399,20.5649856803939,24.9758982704952,18.5621312865987,11.0645572841167,19.3095044186339,12.1242023026571,12.8162156092003,24.5333761069924,17.1795075247064,28.1445504026487,25.8583952439949,26.1719235917553,11.2701748218387,13.7404162203893,25.2610131911933,0.359181597537827,28.8761083967984,22.6756503153592,0.108768175903242,24.5900095347315,20.5351852066815,0.172190403018612,"biased","linear","736a64cf-0ee8-4702-a764-2bb7c5ff0684",30,30,2.61893188010436
0.001,5.1068432751263,183.778987440084,0,0,3,0,3,15.6501636700705,10.4535196116194,16.1566469445825,15.0854732934386,29.2979716463014,25.4266089340672,16.0746661573648,14.3644581921399,20.5649856803939,24.9758982704952,18.5621312865987,11.0645572841167,19.3095044186339,12.1242023026571,12.8162156092003,24.5333761069924,17.1795075247064,28.1445504026487,25.8583952439949,26.1719235917553,11.2701748218387,13.7404162203893,25.2610131911933,0.359181597537827,28.8761083967984,22.6756503153592,0.108768175903242,24.5900095347315,20.5351852066815,0.172190403018612,"biased","linear","736a64cf-0ee8-4702-a764-2bb7c5ff0684",30,30,2.61893188010436
Inf,5.53648319933649,136.55904058343,4,26,0,30,4,29.0416997903958,16.5380429336801,22.952308873646,0.387394764367491,27.2902189521119,12.0394890429452,11.7179806809872,11.6788372956216,10.8863231446594,12.7745737321675,28.2126288162544,22.513218424283,29.8315954767168,10.1411190675572,15.3175378916785,26.7958624754101,0.43910547880223,24.6619443874806,29.6913278801367,11.7468565469608,22.4642726499587,0.188813517231029,10.1440357882529,17.0550498971716,12.4386020703241,27.3924469016492,21.8461663275957,17.9557417938486,0.190926325856708,16.8466427084059,"uniform","linear","39db883f-299a-4eb9-9743-0d48988f401b",30,30,1.66706132423133
0.1,2.19863136938147,106.596664991259,0,5,4,5,4,29.0416997903958,16.5380429336801,22.952308873646,0.387394764367491,27.2902189521119,12.0394890429452,11.7179806809872,11.6788372956216,10.8863231446594,12.7745737321675,28.2126288162544,22.513218424283,29.8315954767168,10.1411190675572,15.3175378916785,26.7958624754101,0.43910547880223,24.6619443874806,29.6913278801367,11.7468565469608,22.4642726499587,0.188813517231029,10.1440357882529,17.0550498971716,12.4386020703241,27.3924469016492,21.8461663275957,17.9557417938486,0.190926325856708,16.8466427084059,"uniform","linear","39db883f-299a-4eb9-9743-0d48988f401b",30,30,1.66706132423133
0.01,7.42384697386474,91.2212143544894,0,1,4,1,4,29.0416997903958,16.5380429336801,22.952308873646,0.387394764367491,27.2902189521119,12.0394890429452,11.7179806809872,11.6788372956216,10.8863231446594,12.7745737321675,28.2126288162544,22.513218424283,29.8315954767168,10.1411190675572,15.3175378916785,26.7958624754101,0.43910547880223,24.6619443874806,29.6913278801367,11.7468565469608,22.4642726499587,0.188813517231029,10.1440357882529,17.0550498971716,12.4386020703241,27.3924469016492,21.8461663275957,17.9557417938486,0.190926325856708,16.8466427084059,"uniform","linear","39db883f-299a-4eb9-9743-0d48988f401b",30,30,1.66706132423133
0.001,5.53648319933649,136.55904058343,0,0,4,0,4,29.0416997903958,16.5380429336801,22.952308873646,0.387394764367491,27.2902189521119,12.0394890429452,11.7179806809872,11.6788372956216,10.8863231446594,12.7745737321675,28.2126288162544,22.513218424283,29.8315954767168,10.1411190675572,15.3175378916785,26.7958624754101,0.43910547880223,24.6619443874806,29.6913278801367,11.7468565469608,22.4642726499587,0.188813517231029,10.1440357882529,17.0550498971716,12.4386020703241,27.3924469016492,21.8461663275957,17.9557417938486,0.190926325856708,16.8466427084059,"uniform","linear","39db883f-299a-4eb9-9743-0d48988f401b",30,30,1.66706132423133
Inf,4.16852693595227,111.596057534291,4,26,0,30,4,29.0416997903958,16.5380429336801,22.952308873646,0.387394764367491,27.2902189521119,12.0394890429452,11.7179806809872,11.6788372956216,10.8863231446594,12.7745737321675,28.2126288162544,22.513218424283,29.8315954767168,10.1411190675572,15.3175378916785,26.7958624754101,0.43910547880223,24.6619443874806,29.6913278801367,11.7468565469608,22.4642726499587,0.188813517231029,10.1440357882529,17.0550498971716,12.4386020703241,27.3924469016492,21.8461663275957,17.9557417938486,0.190926325856708,16.8466427084059,"biased","linear","39db883f-299a-4eb9-9743-0d48988f401b",30,30,1.66706132423133
0.1,5.57554516086008,98.9847182249253,2,2,2,4,4,29.0416997903958,16.5380429336801,22.952308873646,0.387394764367491,27.2902189521119,12.0394890429452,11.7179806809872,11.6788372956216,10.8863231446594,12.7745737321675,28.2126288162544,22.513218424283,29.8315954767168,10.1411190675572,15.3175378916785,26.7958624754101,0.43910547880223,24.6619443874806,29.6913278801367,11.7468565469608,22.4642726499587,0.188813517231029,10.1440357882529,17.0550498971716,12.4386020703241,27.3924469016492,21.8461663275957,17.9557417938486,0.190926325856708,16.8466427084059,"biased","linear","39db883f-299a-4eb9-9743-0d48988f401b",30,30,1.66706132423133
0.01,4.16852693595227,111.596057534291,0,0,4,0,4,29.0416997903958,16.5380429336801,22.952308873646,0.387394764367491,27.2902189521119,12.0394890429452,11.7179806809872,11.6788372956216,10.8863231446594,12.7745737321675,28.2126288162544,22.513218424283,29.8315954767168,10.1411190675572,15.3175378916785,26.7958624754101,0.43910547880223,24.6619443874806,29.6913278801367,11.7468565469608,22.4642726499587,0.188813517231029,10.1440357882529,17.0550498971716,12.4386020703241,27.3924469016492,21.8461663275957,17.9557417938486,0.190926325856708,16.8466427084059,"biased","linear","39db883f-299a-4eb9-9743-0d48988f401b",30,30,1.66706132423133
0.001,4.16852693595227,111.596057534291,0,0,4,0,4,29.0416997903958,16.5380429336801,22.952308873646,0.387394764367491,27.2902189521119,12.0394890429452,11.7179806809872,11.6788372956216,10.8863231446594,12.7745737321675,28.2126288162544,22.513218424283,29.8315954767168,10.1411190675572,15.3175378916785,26.7958624754101,0.43910547880223,24.6619443874806,29.6913278801367,11.7468565469608,22.4642726499587,0.188813517231029,10.1440357882529,17.0550498971716,12.4386020703241,27.3924469016492,21.8461663275957,17.9557417938486,0.190926325856708,16.8466427084059,"biased","linear","39db883f-299a-4eb9-9743-0d48988f401b",30,30,1.66706132423133
Inf,0.417106134735548,22.8246662332812,1,59,0,60,1,19.6587021509185,14.3113225186244,29.2621416272596,24.1846683109179,0.402428051677998,14.2986022308469,16.5856160502881,13.0079466663301,17.460080916062,13.1531553016976,25.9572993824258,16.1716987704858,24.3149269046262,19.4091022387147,20.7507114810869,21.1582956230268,23.8419043133035,23.8023537117988,13.1864852551371,19.8206183873117,21.103823967278,25.7770083704963,13.4313482232392,19.1057580336928,23.8070381293073,20.0527090625837,24.2482155375183,22.9885115567595,10.4514879919589,18.4721701499075,"uniform","quadratic","e392072d-cb63-425f-956a-e1c69d9a415d",30,60,0.848735235747881
0.1,0.831632179747911,14.8365452782029,1,5,0,6,1,19.6587021509185,14.3113225186244,29.2621416272596,24.1846683109179,0.402428051677998,14.2986022308469,16.5856160502881,13.0079466663301,17.460080916062,13.1531553016976,25.9572993824258,16.1716987704858,24.3149269046262,19.4091022387147,20.7507114810869,21.1582956230268,23.8419043133035,23.8023537117988,13.1864852551371,19.8206183873117,21.103823967278,25.7770083704963,13.4313482232392,19.1057580336928,23.8070381293073,20.0527090625837,24.2482155375183,22.9885115567595,10.4514879919589,18.4721701499075,"uniform","quadratic","e392072d-cb63-425f-956a-e1c69d9a415d",30,60,0.848735235747881
0.01,1.07842305040814,13.7535608497937,1,0,0,1,1,19.6587021509185,14.3113225186244,29.2621416272596,24.1846683109179,0.402428051677998,14.2986022308469,16.5856160502881,13.0079466663301,17.460080916062,13.1531553016976,25.9572993824258,16.1716987704858,24.3149269046262,19.4091022387147,20.7507114810869,21.1582956230268,23.8419043133035,23.8023537117988,13.1864852551371,19.8206183873117,21.103823967278,25.7770083704963,13.4313482232392,19.1057580336928,23.8070381293073,20.0527090625837,24.2482155375183,22.9885115567595,10.4514879919589,18.4721701499075,"uniform","quadratic","e392072d-cb63-425f-956a-e1c69d9a415d",30,60,0.848735235747881
0.001,1.07842305040814,13.7535608497937,1,0,0,1,1,19.6587021509185,14.3113225186244,29.2621416272596,24.1846683109179,0.402428051677998,14.2986022308469,16.5856160502881,13.0079466663301,17.460080916062,13.1531553016976,25.9572993824258,16.1716987704858,24.3149269046262,19.4091022387147,20.7507114810869,21.1582956230268,23.8419043133035,23.8023537117988,13.1864852551371,19.8206183873117,21.103823967278,25.7770083704963,13.4313482232392,19.1057580336928,23.8070381293073,20.0527090625837,24.2482155375183,22.9885115567595,10.4514879919589,18.4721701499075,"uniform","quadratic","e392072d-cb63-425f-956a-e1c69d9a415d",30,60,0.848735235747881
Inf,1.0553695864688,26.191133501318,1,59,0,60,1,19.6587021509185,14.3113225186244,29.2621416272596,24.1846683109179,0.402428051677998,14.2986022308469,16.5856160502881,13.0079466663301,17.460080916062,13.1531553016976,25.9572993824258,16.1716987704858,24.3149269046262,19.4091022387147,20.7507114810869,21.1582956230268,23.8419043133035,23.8023537117988,13.1864852551371,19.8206183873117,21.103823967278,25.7770083704963,13.4313482232392,19.1057580336928,23.8070381293073,20.0527090625837,24.2482155375183,22.9885115567595,10.4514879919589,18.4721701499075,"biased","quadratic","e392072d-cb63-425f-956a-e1c69d9a415d",30,60,0.848735235747881
