"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,2.79869834925752,59.8447199869552,1,2,2,3,3,10.2350675826892,29.6593103418127,17.0081308856606,26.1721863877028,11.237325030379,22.1999181434512,17.2501248912886,26.4718346390873,24.2939000343904,29.2180650355294,16.4216421823949,25.3452269546688,0.414043862721883,24.4843916175887,14.0188649296761,15.3707850025967,14.2666189838201,13.9189115446061,0.471821858210023,17.2241414897144,20.6383573170751,11.9144064653665,12.9239064035937,13.1727249827236,0.283168695005588,16.169203883037,17.7606430649757,25.5470983264968,11.8443775596097,14.255642304197,"uniform","linear","79db98a2-1c06-4434-bd19-a65652e968f0",30,30,1.1374939653324
0.001,3.44800943713434,68.3792225141711,0,0,3,0,3,10.2350675826892,29.6593103418127,17.0081308856606,26.1721863877028,11.237325030379,22.1999181434512,17.2501248912886,26.4718346390873,24.2939000343904,29.2180650355294,16.4216421823949,25.3452269546688,0.414043862721883,24.4843916175887,14.0188649296761,15.3707850025967,14.2666189838201,13.9189115446061,0.471821858210023,17.2241414897144,20.6383573170751,11.9144064653665,12.9239064035937,13.1727249827236,0.283168695005588,16.169203883037,17.7606430649757,25.5470983264968,11.8443775596097,14.255642304197,"uniform","linear","79db98a2-1c06-4434-bd19-a65652e968f0",30,30,1.1374939653324
Inf,3.42347510049632,58.581752499864,3,27,0,30,3,10.2350675826892,29.6593103418127,17.0081308856606,26.1721863877028,11.237325030379,22.1999181434512,17.2501248912886,26.4718346390873,24.2939000343904,29.2180650355294,16.4216421823949,25.3452269546688,0.414043862721883,24.4843916175887,14.0188649296761,15.3707850025967,14.2666189838201,13.9189115446061,0.471821858210023,17.2241414897144,20.6383573170751,11.9144064653665,12.9239064035937,13.1727249827236,0.283168695005588,16.169203883037,17.7606430649757,25.5470983264968,11.8443775596097,14.255642304197,"biased","linear","79db98a2-1c06-4434-bd19-a65652e968f0",30,30,1.1374939653324
0.1,3.22210968196578,55.1168081623421,3,6,0,9,3,10.2350675826892,29.6593103418127,17.0081308856606,26.1721863877028,11.237325030379,22.1999181434512,17.2501248912886,26.4718346390873,24.2939000343904,29.2180650355294,16.4216421823949,25.3452269546688,0.414043862721883,24.4843916175887,14.0188649296761,15.3707850025967,14.2666189838201,13.9189115446061,0.471821858210023,17.2241414897144,20.6383573170751,11.9144064653665,12.9239064035937,13.1727249827236,0.283168695005588,16.169203883037,17.7606430649757,25.5470983264968,11.8443775596097,14.255642304197,"biased","linear","79db98a2-1c06-4434-bd19-a65652e968f0",30,30,1.1374939653324
0.01,2.34076885474343,53.2750013196623,2,0,1,2,3,10.2350675826892,29.6593103418127,17.0081308856606,26.1721863877028,11.237325030379,22.1999181434512,17.2501248912886,26.4718346390873,24.2939000343904,29.2180650355294,16.4216421823949,25.3452269546688,0.414043862721883,24.4843916175887,14.0188649296761,15.3707850025967,14.2666189838201,13.9189115446061,0.471821858210023,17.2241414897144,20.6383573170751,11.9144064653665,12.9239064035937,13.1727249827236,0.283168695005588,16.169203883037,17.7606430649757,25.5470983264968,11.8443775596097,14.255642304197,"biased","linear","79db98a2-1c06-4434-bd19-a65652e968f0",30,30,1.1374939653324
0.001,3.42347510049632,58.581752499864,0,0,3,0,3,10.2350675826892,29.6593103418127,17.0081308856606,26.1721863877028,11.237325030379,22.1999181434512,17.2501248912886,26.4718346390873,24.2939000343904,29.2180650355294,16.4216421823949,25.3452269546688,0.414043862721883,24.4843916175887,14.0188649296761,15.3707850025967,14.2666189838201,13.9189115446061,0.471821858210023,17.2241414897144,20.6383573170751,11.9144064653665,12.9239064035937,13.1727249827236,0.283168695005588,16.169203883037,17.7606430649757,25.5470983264968,11.8443775596097,14.255642304197,"biased","linear","79db98a2-1c06-4434-bd19-a65652e968f0",30,30,1.1374939653324
Inf,2.05273377403034,102.066221298711,4,26,0,30,4,20.6589464051649,28.0354914208874,26.1518866894767,23.384065576829,0.419712590461131,10.6952843256295,11.8753137625754,24.0601227153093,23.6302309948951,16.1498110322282,26.8538946378976,12.1529587265104,16.9577526301146,0.165441641176585,14.410710814409,28.2189983036369,10.9945620177314,27.8848533052951,0.300575960462447,27.6903846394271,26.1239258525893,12.9677197476849,24.9490561522543,22.0177106047049,25.8100613532588,27.0877607213333,0.358037436532322,16.1334927240387,29.8354200832546,24.5486268401146,"uniform","linear","9c150c49-8260-4899-b177-65c26fd43f95",30,30,1.28337713726796
0.1,4.16385287631551,88.5523463238948,1,3,3,4,4,20.6589464051649,28.0354914208874,26.1518866894767,23.384065576829,0.419712590461131,10.6952843256295,11.8753137625754,24.0601227153093,23.6302309948951,16.1498110322282,26.8538946378976,12.1529587265104,16.9577526301146,0.165441641176585,14.410710814409,28.2189983036369,10.9945620177314,27.8848533052951,0.300575960462447,27.6903846394271,26.1239258525893,12.9677197476849,24.9490561522543,22.0177106047049,25.8100613532588,27.0877607213333,0.358037436532322,16.1334927240387,29.8354200832546,24.5486268401146,"uniform","linear","9c150c49-8260-4899-b177-65c26fd43f95",30,30,1.28337713726796
0.01,6.3850093713355,82.4589828953723,0,1,4,1,4,20.6589464051649,28.0354914208874,26.1518866894767,23.384065576829,0.419712590461131,10.6952843256295,11.8753137625754,24.0601227153093,23.6302309948951,16.1498110322282,26.8538946378976,12.1529587265104,16.9577526301146,0.165441641176585,14.410710814409,28.2189983036369,10.9945620177314,27.8848533052951,0.300575960462447,27.6903846394271,26.1239258525893,12.9677197476849,24.9490561522543,22.0177106047049,25.8100613532588,27.0877607213333,0.358037436532322,16.1334927240387,29.8354200832546,24.5486268401146,"uniform","linear","9c150c49-8260-4899-b177-65c26fd43f95",30,30,1.28337713726796
0.001,2.05273377403034,102.066221298711,0,0,4,0,4,20.6589464051649,28.0354914208874,26.1518866894767,23.384065576829,0.419712590461131,10.6952843256295,11.8753137625754,24.0601227153093,23.6302309948951,16.1498110322282,26.8538946378976,12.1529587265104,16.9577526301146,0.165441641176585,14.410710814409,28.2189983036369,10.9945620177314,27.8848533052951,0.300575960462447,27.6903846394271,26.1239258525893,12.9677197476849,24.9490561522543,22.0177106047049,25.8100613532588,27.0877607213333,0.358037436532322,16.1334927240387,29.8354200832546,24.5486268401146,"uniform","linear","9c150c49-8260-4899-b177-65c26fd43f95",30,30,1.28337713726796
Inf,6.32090488279018,94.9697679600305,4,26,0,30,4,20.6589464051649,28.0354914208874,26.1518866894767,23.384065576829,0.419712590461131,10.6952843256295,11.8753137625754,24.0601227153093,23.6302309948951,16.1498110322282,26.8538946378976,12.1529587265104,16.9577526301146,0.165441641176585,14.410710814409,28.2189983036369,10.9945620177314,27.8848533052951,0.300575960462447,27.6903846394271,26.1239258525893,12.9677197476849,24.9490561522543,22.0177106047049,25.8100613532588,27.0877607213333,0.358037436532322,16.1334927240387,29.8354200832546,24.5486268401146,"biased","linear","9c150c49-8260-4899-b177-65c26fd43f95",30,30,1.28337713726796
0.1,2.44115845029646,82.7947458415892,0,5,4,5,4,20.6589464051649,28.0354914208874,26.1518866894767,23.384065576829,0.419712590461131,10.6952843256295,11.8753137625754,24.0601227153093,23.6302309948951,16.1498110322282,26.8538946378976,12.1529587265104,16.9577526301146,0.165441641176585,14.410710814409,28.2189983036369,10.9945620177314,27.8848533052951,0.300575960462447,27.6903846394271,26.1239258525893,12.9677197476849,24.9490561522543,22.0177106047049,25.8100613532588,27.0877607213333,0.358037436532322,16.1334927240387,29.8354200832546,24.5486268401146,"biased","linear","9c150c49-8260-4899-b177-65c26fd43f95",30,30,1.28337713726796
0.01,6.32090488279018,94.9697679600305,0,0,4,0,4,20.6589464051649,28.0354914208874,26.1518866894767,23.384065576829,0.419712590461131,10.6952843256295,11.8753137625754,24.0601227153093,23.6302309948951,16.1498110322282,26.8538946378976,12.1529587265104,16.9577526301146,0.165441641176585,14.410710814409,28.2189983036369,10.9945620177314,27.8848533052951,0.300575960462447,27.6903846394271,26.1239258525893,12.9677197476849,24.9490561522543,22.0177106047049,25.8100613532588,27.0877607213333,0.358037436532322,16.1334927240387,29.8354200832546,24.5486268401146,"biased","linear","9c150c49-8260-4899-b177-65c26fd43f95",30,30,1.28337713726796
0.001,6.32090488279018,94.9697679600305,0,0,4,0,4,20.6589464051649,28.0354914208874,26.1518866894767,23.384065576829,0.419712590461131,10.6952843256295,11.8753137625754,24.0601227153093,23.6302309948951,16.1498110322282,26.8538946378976,12.1529587265104,16.9577526301146,0.165441641176585,14.410710814409,28.2189983036369,10.9945620177314,27.8848533052951,0.300575960462447,27.6903846394271,26.1239258525893,12.9677197476849,24.9490561522543,22.0177106047049,25.8100613532588,27.0877607213333,0.358037436532322,16.1334927240387,29.8354200832546,24.5486268401146,"biased","linear","9c150c49-8260-4899-b177-65c26fd43f95",30,30,1.28337713726796
Inf,12.3980026000341,193.863741605404,6,24,0,30,6,25.5131033901125,0.16161936330609,26.2988538201898,12.1664020838216,14.089149585925,0.373166118911468,10.2013602619991,14.561539166607,28.9674610923976,11.1041531525552,14.7273667342961,23.1443360820413,12.7857103291899,27.8056157100946,22.8926046099514,11.6738277301192,15.5308530200273,11.9140417128801,28.546909308061,0.056348002620507,0.264614352374338,28.7986612832174,15.3117944067344,29.5661860983819,0.218508231232408,0.222398296906613,24.5906027406454,23.6482350807637,21.9701353041455,17.3223660094664,"uniform","linear","a4dde60f-a62b-4649-b71a-f28b5b2262f5",30,30,2.76631589932367
0.1,8.41874377215323,158.350618995746,1,0,5,1,6,25.5131033901125,0.16161936330609,26.2988538201898,12.1664020838216,14.089149585925,0.373166118911468,10.2013602619991,14.561539166607,28.9674610923976,11.1041531525552,14.7273667342961,23.1443360820413,12.7857103291899,27.8056157100946,22.8926046099514,11.6738277301192,15.5308530200273,11.9140417128801,28.546909308061,0.056348002620507,0.264614352374338,28.7986612832174,15.3117944067344,29.5661860983819,0.218508231232408,0.222398296906613,24.5906027406454,23.6482350807637,21.9701353041455,17.3223660094664,"uniform","linear","a4dde60f-a62b-4649-b71a-f28b5b2262f5",30,30,2.76631589932367
0.01,12.3980026000341,193.863741605404,0,0,6,0,6,25.5131033901125,0.16161936330609,26.2988538201898,12.1664020838216,14.089149585925,0.373166118911468,10.2013602619991,14.561539166607,28.9674610923976,11.1041531525552,14.7273667342961,23.1443360820413,12.7857103291899,27.8056157100946,22.8926046099514,11.6738277301192,15.5308530200273,11.9140417128801,28.546909308061,0.056348002620507,0.264614352374338,28.7986612832174,15.3117944067344,29.5661860983819,0.218508231232408,0.222398296906613,24.5906027406454,23.6482350807637,21.9701353041455,17.3223660094664,"uniform","linear","a4dde60f-a62b-4649-b71a-f28b5b2262f5",30,30,2.76631589932367
0.001,12.3980026000341,193.863741605404,0,0,6,0,6,25.5131033901125,0.16161936330609,26.2988538201898,12.1664020838216,14.089149585925,0.373166118911468,10.2013602619991,14.561539166607,28.9674610923976,11.1041531525552,14.7273667342961,23.1443360820413,12.7857103291899,27.8056157100946,22.8926046099514,11.6738277301192,15.5308530200273,11.9140417128801,28.546909308061,0.056348002620507,0.264614352374338,28.7986612832174,15.3117944067344,29.5661860983819,0.218508231232408,0.222398296906613,24.5906027406454,23.6482350807637,21.9701353041455,17.3223660094664,"uniform","linear","a4dde60f-a62b-4649-b71a-f28b5b2262f5",30,30,2.76631589932367
Inf,9.20316119160434,198.318849497089,6,24,0,30,6,25.5131033901125,0.16161936330609,26.2988538201898,12.1664020838216,14.089149585925,0.373166118911468,10.2013602619991,14.561539166607,28.9674610923976,11.1041531525552,14.7273667342961,23.1443360820413,12.7857103291899,27.8056157100946,22.8926046099514,11.6738277301192,15.5308530200273,11.9140417128801,28.546909308061,0.056348002620507,0.264614352374338,28.7986612832174,15.3117944067344,29.5661860983819,0.218508231232408,0.222398296906613,24.5906027406454,23.6482350807637,21.9701353041455,17.3223660094664,"biased","linear","a4dde60f-a62b-4649-b71a-f28b5b2262f5",30,30,2.76631589932367
0.1,10.9376036265997,182.885609231839,3,7,3,10,6,25.5131033901125,0.16161936330609,26.2988538201898,12.1664020838216,14.089149585925,0.373166118911468,10.2013602619991,14.561539166607,28.9674610923976,11.1041531525552,14.7273667342961,23.1443360820413,12.7857103291899,27.8056157100946,22.8926046099514,11.6738277301192,15.5308530200273,11.9140417128801,28.546909308061,0.056348002620507,0.264614352374338,28.7986612832174,15.3117944067344,29.5661860983819,0.218508231232408,0.222398296906613,24.5906027406454,23.6482350807637,21.9701353041455,17.3223660094664,"biased","linear","a4dde60f-a62b-4649-b71a-f28b5b2262f5",30,30,2.76631589932367
0.01,9.20316119160434,198.318849497089,0,0,6,0,6,25.5131033901125,0.16161936330609,26.2988538201898,12.1664020838216,14.089149585925,0.373166118911468,10.2013602619991,14.561539166607,28.9674610923976,11.1041531525552,14.7273667342961,23.1443360820413,12.7857103291899,27.8056157100946,22.8926046099514,11.6738277301192,15.5308530200273,11.9140417128801,28.546909308061,0.056348002620507,0.264614352374338,28.7986612832174,15.3117944067344,29.5661860983819,0.218508231232408,0.222398296906613,24.5906027406454,23.6482350807637,21.9701353041455,17.3223660094664,"biased","linear","a4dde60f-a62b-4649-b71a-f28b5b2262f5",30,30,2.76631589932367
0.001,9.20316119160434,198.318849497089,0,0,6,0,6,25.5131033901125,0.16161936330609,26.2988538201898,12.1664020838216,14.089149585925,0.373166118911468,10.2013602619991,14.561539166607,28.9674610923976,11.1041531525552,14.7273667342961,23.1443360820413,12.7857103291899,27.8056157100946,22.8926046099514,11.6738277301192,15.5308530200273,11.9140417128801,28.546909308061,0.056348002620507,0.264614352374338,28.7986612832174,15.3117944067344,29.5661860983819,0.218508231232408,0.222398296906613,24.5906027406454,23.6482350807637,21.9701353041455,17.3223660094664,"biased","linear","a4dde60f-a62b-4649-b71a-f28b5b2262f5",30,30,2.76631589932367
Inf,3.11970808183809,62.2095052213755,3,27,0,30,3,10.4938359651715,17.5661433814093,0.150091081124265,25.3533768234774,14.2546772025526,25.5126638989896,22.6008106535301,23.7925423588604,23.4153780154884,0.211352751473896,12.8530706046149,0.211362422723323,28.7551139108837,10.7275219261646,14.9446233501658,22.1821050485596,27.7450326224789,10.7382789067924,25.8261056058109,19.9238729756325,19.4241231586784,15.6572010787204,12.2274333564565,16.5454491600394,12.1682020835578,19.3154801195487,27.5695392722264,29.4629821926355,17.34953308478,21.5358257293701,"uniform","linear","014a2360-de28-4ff9-ba6a-9b51f8bcbd40",30,30,0.917575475294143
0.1,1.07273949723146,54.8916307552779,0,2,3,2,3,10.4938359651715,17.5661433814093,0.150091081124265,25.3533768234774,14.2546772025526,25.5126638989896,22.6008106535301,23.7925423588604,23.4153780154884,0.211352751473896,12.8530706046149,0.211362422723323,28.7551139108837,10.7275219261646,14.9446233501658,22.1821050485596,27.7450326224789,10.7382789067924,25.8261056058109,19.9238729756325,19.4241231586784,15.6572010787204,12.2274333564565,16.5454491600394,12.1682020835578,19.3154801195487,27.5695392722264,29.4629821926355,17.34953308478,21.5358257293701,"uniform","linear","014a2360-de28-4ff9-ba6a-9b51f8bcbd40",30,30,0.917575475294143
0.01,3.11970808183809,62.2095052213755,0,0,3,0,3,10.4938359651715,17.5661433814093,0.150091081124265,25.3533768234774,14.2546772025526,25.5126638989896,22.6008106535301,23.7925423588604,23.4153780154884,0.211352751473896,12.8530706046149,0.211362422723323,28.7551139108837,10.7275219261646,14.9446233501658,22.1821050485596,27.7450326224789,10.7382789067924,25.8261056058109,19.9238729756325,19.4241231586784,15.6572010787204,12.2274333564565,16.5454491600394,12.1682020835578,19.3154801195487,27.5695392722264,29.4629821926355,17.34953308478,21.5358257293701,"uniform","linear","014a2360-de28-4ff9-ba6a-9b51f8bcbd40",30,30,0.917575475294143
0.001,3.11970808183809,62.2095052213755,0,0,3,0,3,10.4938359651715,17.5661433814093,0.150091081124265,25.3533768234774,14.2546772025526,25.5126638989896,22.6008106535301,23.7925423588604,23.4153780154884,0.211352751473896,12.8530706046149,0.211362422723323,28.7551139108837,10.7275219261646,14.9446233501658,22.1821050485596,27.7450326224789,10.7382789067924,25.8261056058109,19.9238729756325,19.4241231586784,15.6572010787204,12.2274333564565,16.5454491600394,12.1682020835578,19.3154801195487,27.5695392722264,29.4629821926355,17.34953308478,21.5358257293701,"uniform","linear","014a2360-de28-4ff9-ba6a-9b51f8bcbd40",30,30,0.917575475294143
Inf,3.01258639278582,57.8989801962048,3,27,0,30,3,10.4938359651715,17.5661433814093,0.150091081124265,25.3533768234774,14.2546772025526,25.5126638989896,22.6008106535301,23.7925423588604,23.4153780154884,0.211352751473896,12.8530706046149,0.211362422723323,28.7551139108837,10.7275219261646,14.9446233501658,22.1821050485596,27.7450326224789,10.7382789067924,25.8261056058109,19.9238729756325,19.4241231586784,15.6572010787204,12.2274333564565,16.5454491600394,12.1682020835578,19.3154801195487,27.5695392722264,29.4629821926355,17.34953308478,21.5358257293701,"biased","linear","014a2360-de28-4ff9-ba6a-9b51f8bcbd40",30,30,0.917575475294143
0.1,2.897403724986,55.7439905409178,1,4,2,5,3,10.4938359651715,17.5661433814093,0.150091081124265,25.3533768234774,14.2546772025526,25.5126638989896,22.6008106535301,23.7925423588604,23.4153780154884,0.211352751473896,12.8530706046149,0.211362422723323,28.7551139108837,10.7275219261646,14.9446233501658,22.1821050485596,27.7450326224789,10.7382789067924,25.8261056058109,19.9238729756325,19.4241231586784,15.6572010787204,12.2274333564565,16.5454491600394,12.1682020835578,19.3154801195487,27.5695392722264,29.4629821926355,17.34953308478,21.5358257293701,"biased","linear","014a2360-de28-4ff9-ba6a-9b51f8bcbd40",30,30,0.917575475294143
0.01,3.01258639278582,57.8989801962048,0,0,3,0,3,10.4938359651715,17.5661433814093,0.150091081124265,25.3533768234774,14.2546772025526,25.5126638989896,22.6008106535301,23.7925423588604,23.4153780154884,0.211352751473896,12.8530706046149,0.211362422723323,28.7551139108837,10.7275219261646,14.9446233501658,22.1821050485596,27.7450326224789,10.7382789067924,25.8261056058109,19.9238729756325,19.4241231586784,15.6572010787204,12.2274333564565,16.5454491600394,12.1682020835578,19.3154801195487,27.5695392722264,29.4629821926355,17.34953308478,21.5358257293701,"biased","linear","014a2360-de28-4ff9-ba6a-9b51f8bcbd40",30,30,0.917575475294143
0.001,3.01258639278582,57.8989801962048,0,0,3,0,3,10.4938359651715,17.5661433814093,0.150091081124265,25.3533768234774,14.2546772025526,25.5126638989896,22.6008106535301,23.7925423588604,23.4153780154884,0.211352751473896,12.8530706046149,0.211362422723323,28.7551139108837,10.7275219261646,14.9446233501658,22.1821050485596,27.7450326224789,10.7382789067924,25.8261056058109,19.9238729756325,19.4241231586784,15.6572010787204,12.2274333564565,16.5454491600394,12.1682020835578,19.3154801195487,27.5695392722264,29.4629821926355,17.34953308478,21.5358257293701,"biased","linear","014a2360-de28-4ff9-ba6a-9b51f8bcbd40",30,30,0.917575475294143
Inf,3.25205878402754,42.6981934270367,5,25,0,30,5,12.6905572833493,20.1704326784238,26.1318925581872,27.2246341826394,11.0627820342779,19.0977051854134,0.361632716539316,11.7972526280209,16.4462902024388,0.268222393514588,10.9425261430442,14.7094701463357,0.300357021484524,10.0317512126639,27.859808485955,0.239476123289205,27.3759695887566,10.8923809509724,0.0746986610232852,15.749424523674,12.921507768333,26.4381077792495,18.8005743036047,16.3721089204773,26.0045930324122,28.8944691838697,25.0990107608959,21.541383555159,15.0740326661617,19.9584030732512,"uniform","linear","411f035c-da7d-4671-92e6-d7288898dbd3",30,30,0.599594253115356
0.1,1.48216272716664,33.829559004909,0,1,5,1,5,12.6905572833493,20.1704326784238,26.1318925581872,27.2246341826394,11.0627820342779,19.0977051854134,0.361632716539316,11.7972526280209,16.4462902024388,0.268222393514588,10.9425261430442,14.7094701463357,0.300357021484524,10.0317512126639,27.859808485955,0.239476123289205,27.3759695887566,10.8923809509724,0.0746986610232852,15.749424523674,12.921507768333,26.4381077792495,18.8005743036047,16.3721089204773,26.0045930324122,28.8944691838697,25.0990107608959,21.541383555159,15.0740326661617,19.9584030732512,"uniform","linear","411f035c-da7d-4671-92e6-d7288898dbd3",30,30,0.599594253115356
0.01,3.25205878402754,42.6981934270367,0,0,5,0,5,12.6905572833493,20.1704326784238,26.1318925581872,27.2246341826394,11.0627820342779,19.0977051854134,0.361632716539316,11.7972526280209,16.4462902024388,0.268222393514588,10.9425261430442,14.7094701463357,0.300357021484524,10.0317512126639,27.859808485955,0.239476123289205,27.3759695887566,10.8923809509724,0.0746986610232852,15.749424523674,12.921507768333,26.4381077792495,18.8005743036047,16.3721089204773,26.0045930324122,28.8944691838697,25.0990107608959,21.541383555159,15.0740326661617,19.9584030732512,"uniform","linear","411f035c-da7d-4671-92e6-d7288898dbd3",30,30,0.599594253115356
0.001,3.25205878402754,42.6981934270367,0,0,5,0,5,12.6905572833493,20.1704326784238,26.1318925581872,27.2246341826394,11.0627820342779,19.0977051854134,0.361632716539316,11.7972526280209,16.4462902024388,0.268222393514588,10.9425261430442,14.7094701463357,0.300357021484524,10.0317512126639,27.859808485955,0.239476123289205,27.3759695887566,10.8923809509724,0.0746986610232852,15.749424523674,12.921507768333,26.4381077792495,18.8005743036047,16.3721089204773,26.0045930324122,28.8944691838697,25.0990107608959,21.541383555159,15.0740326661617,19.9584030732512,"uniform","linear","411f035c-da7d-4671-92e6-d7288898dbd3",30,30,0.599594253115356
Inf,2.97229899275144,41.6323836423613,5,25,0,30,5,12.6905572833493,20.1704326784238,26.1318925581872,27.2246341826394,11.0627820342779,19.0977051854134,0.361632716539316,11.7972526280209,16.4462902024388,0.268222393514588,10.9425261430442,14.7094701463357,0.300357021484524,10.0317512126639,27.859808485955,0.239476123289205,27.3759695887566,10.8923809509724,0.0746986610232852,15.749424523674,12.921507768333,26.4381077792495,18.8005743036047,16.3721089204773,26.0045930324122,28.8944691838697,25.0990107608959,21.541383555159,15.0740326661617,19.9584030732512,"biased","linear","411f035c-da7d-4671-92e6-d7288898dbd3",30,30,0.599594253115356
0.1,2.12745893952758,36.385136993478,0,4,5,4,5,12.6905572833493,20.1704326784238,26.1318925581872,27.2246341826394,11.0627820342779,19.0977051854134,0.361632716539316,11.7972526280209,16.4462902024388,0.268222393514588,10.9425261430442,14.7094701463357,0.300357021484524,10.0317512126639,27.859808485955,0.239476123289205,27.3759695887566,10.8923809509724,0.0746986610232852,15.749424523674,12.921507768333,26.4381077792495,18.8005743036047,16.3721089204773,26.0045930324122,28.8944691838697,25.0990107608959,21.541383555159,15.0740326661617,19.9584030732512,"biased","linear","411f035c-da7d-4671-92e6-d7288898dbd3",30,30,0.599594253115356
0.01,2.97229899275144,41.6323836423613,0,0,5,0,5,12.6905572833493,20.1704326784238,26.1318925581872,27.2246341826394,11.0627820342779,19.0977051854134,0.361632716539316,11.7972526280209,16.4462902024388,0.268222393514588,10.9425261430442,14.7094701463357,0.300357021484524,10.0317512126639,27.859808485955,0.239476123289205,27.3759695887566,10.8923809509724,0.0746986610232852,15.749424523674,12.921507768333,26.4381077792495,18.8005743036047,16.3721089204773,26.0045930324122,28.8944691838697,25.0990107608959,21.541383555159,15.0740326661617,19.9584030732512,"biased","linear","411f035c-da7d-4671-92e6-d7288898dbd3",30,30,0.599594253115356
0.001,2.97229899275144,41.6323836423613,0,0,5,0,5,12.6905572833493,20.1704326784238,26.1318925581872,27.2246341826394,11.0627820342779,19.0977051854134,0.361632716539316,11.7972526280209,16.4462902024388,0.268222393514588,10.9425261430442,14.7094701463357,0.300357021484524,10.0317512126639,27.859808485955,0.239476123289205,27.3759695887566,10.8923809509724,0.0746986610232852,15.749424523674,12.921507768333,26.4381077792495,18.8005743036047,16.3721089204773,26.0045930324122,28.8944691838697,25.0990107608959,21.541383555159,15.0740326661617,19.9584030732512,"biased","linear","411f035c-da7d-4671-92e6-d7288898dbd3",30,30,0.599594253115356
Inf,6.65834762333674,124.083899591718,6,54,0,60,6,24.5636833272874,10.3174661891535,14.6938227582723,0.312033142836299,28.6720841517672,0.103630974609405,23.9216182567179,26.7496905149892,0.110001103463583,28.0487929703668,23.4523709770292,29.4990400178358,27.7458352921531,22.131312508136,25.9611782012507,20.5931938812137,18.158206497319,28.5114742442966,0.135464002424851,16.9545813743025,0.18151072259061,20.7554283132777,12.2601832030341,18.8763605989516,24.0790162235498,13.5177715588361,23.1866364972666,11.6879338724539,0.331917712255381,12.8774261567742,"uniform","quadratic","77724c65-7e91-49b6-8c9c-787fd172bfc2",30,60,1.37419940333348
0.1,4.09022443553581,90.1654681196552,1,15,5,16,6,24.5636833272874,10.3174661891535,14.6938227582723,0.312033142836299,28.6720841517672,0.103630974609405,23.9216182567179,26.7496905149892,0.110001103463583,28.0487929703668,23.4523709770292,29.4990400178358,27.7458352921531,22.131312508136,25.9611782012507,20.5931938812137,18.158206497319,28.5114742442966,0.135464002424851,16.9545813743025,0.18151072259061,20.7554283132777,12.2601832030341,18.8763605989516,24.0790162235498,13.5177715588361,23.1866364972666,11.6879338724539,0.331917712255381,12.8774261567742,"uniform","quadratic","77724c65-7e91-49b6-8c9c-787fd172bfc2",30,60,1.37419940333348
0.01,4.40164738674006,76.4653211429284,0,1,6,1,6,24.5636833272874,10.3174661891535,14.6938227582723,0.312033142836299,28.6720841517672,0.103630974609405,23.9216182567179,26.7496905149892,0.110001103463583,28.0487929703668,23.4523709770292,29.4990400178358,27.7458352921531,22.131312508136,25.9611782012507,20.5931938812137,18.158206497319,28.5114742442966,0.135464002424851,16.9545813743025,0.18151072259061,20.7554283132777,12.2601832030341,18.8763605989516,24.0790162235498,13.5177715588361,23.1866364972666,11.6879338724539,0.331917712255381,12.8774261567742,"uniform","quadratic","77724c65-7e91-49b6-8c9c-787fd172bfc2",30,60,1.37419940333348
0.001,6.65834762333674,124.083899591718,0,0,6,0,6,24.5636833272874,10.3174661891535,14.6938227582723,0.312033142836299,28.6720841517672,0.103630974609405,23.9216182567179,26.7496905149892,0.110001103463583,28.0487929703668,23.4523709770292,29.4990400178358,27.7458352921531,22.131312508136,25.9611782012507,20.5931938812137,18.158206497319,28.5114742442966,0.135464002424851,16.9545813743025,0.18151072259061,20.7554283132777,12.2601832030341,18.8763605989516,24.0790162235498,13.5177715588361,23.1866364972666,11.6879338724539,0.331917712255381,12.8774261567742,"uniform","quadratic","77724c65-7e91-49b6-8c9c-787fd172bfc2",30,60,1.37419940333348
Inf,3.87536083492721,134.877970127019,6,54,0,60,6,24.5636833272874,10.3174661891535,14.6938227582723,0.312033142836299,28.6720841517672,0.103630974609405,23.9216182567179,26.7496905149892,0.110001103463583,28.0487929703668,23.4523709770292,29.4990400178358,27.7458352921531,22.131312508136,25.9611782012507,20.5931938812137,18.158206497319,28.5114742442966,0.135464002424851,16.9545813743025,0.18151072259061,20.7554283132777,12.2601832030341,18.8763605989516,24.0790162235498,13.5177715588361,23.1866364972666,11.6879338724539,0.331917712255381,12.8774261567742,"biased","quadratic","77724c65-7e91-49b6-8c9c-787fd172bfc2",30,60,1.37419940333348
