"filter_threshold","min_distance","fit_distance","true_positives","false_positives","false_negatives","model_positives","real_positives","lengthscale_x1","lengthscale_x2","lengthscale_x3","lengthscale_x4","lengthscale_x5","lengthscale_x6","lengthscale_x7","lengthscale_x8","lengthscale_x9","lengthscale_x10","lengthscale_x11","lengthscale_x12","lengthscale_x13","lengthscale_x14","lengthscale_x15","lengthscale_x16","lengthscale_x17","lengthscale_x18","lengthscale_x19","lengthscale_x20","lengthscale_x21","lengthscale_x22","lengthscale_x23","lengthscale_x24","lengthscale_x25","lengthscale_x26","lengthscale_x27","lengthscale_x28","lengthscale_x29","lengthscale_x30","name","model","id","factors","model_size","amplitude"
0.01,6.08055294578282,92.332784661007,0,0,5,0,5,9.11569813499227,5.84275037399493,8.63587245461531,7.13451886666007,7.5832883734256,7.80347678577527,8.67623088066466,8.08182850247249,8.79051180789247,6.89138694084249,8.42826652340591,0.91464944309555,9.56955726724118,0.96329043568112,9.17778663802892,0.991204242082313,5.67671916214749,7.0037772716023,7.61988089303486,5.64588393550366,5.94213033211417,9.62443226133473,5.23715031798929,6.09848001273349,9.86558397416957,5.67207320244052,6.13008430693299,5.51877307472751,1.07336536110379,1.0478490173351,"uniform","linear","83f07b95-8b03-4058-8ae0-d41d03dadc7e",30,30,1.11241755867377
0.001,6.08055294578282,92.332784661007,0,0,5,0,5,9.11569813499227,5.84275037399493,8.63587245461531,7.13451886666007,7.5832883734256,7.80347678577527,8.67623088066466,8.08182850247249,8.79051180789247,6.89138694084249,8.42826652340591,0.91464944309555,9.56955726724118,0.96329043568112,9.17778663802892,0.991204242082313,5.67671916214749,7.0037772716023,7.61988089303486,5.64588393550366,5.94213033211417,9.62443226133473,5.23715031798929,6.09848001273349,9.86558397416957,5.67207320244052,6.13008430693299,5.51877307472751,1.07336536110379,1.0478490173351,"uniform","linear","83f07b95-8b03-4058-8ae0-d41d03dadc7e",30,30,1.11241755867377
Inf,4.02831525610949,223.763054129193,5,25,0,30,5,9.11569813499227,5.84275037399493,8.63587245461531,7.13451886666007,7.5832883734256,7.80347678577527,8.67623088066466,8.08182850247249,8.79051180789247,6.89138694084249,8.42826652340591,0.91464944309555,9.56955726724118,0.96329043568112,9.17778663802892,0.991204242082313,5.67671916214749,7.0037772716023,7.61988089303486,5.64588393550366,5.94213033211417,9.62443226133473,5.23715031798929,6.09848001273349,9.86558397416957,5.67207320244052,6.13008430693299,5.51877307472751,1.07336536110379,1.0478490173351,"biased","linear","83f07b95-8b03-4058-8ae0-d41d03dadc7e",30,30,1.11241755867377
0.1,4.59216304942446,222.664102739031,0,1,5,1,5,9.11569813499227,5.84275037399493,8.63587245461531,7.13451886666007,7.5832883734256,7.80347678577527,8.67623088066466,8.08182850247249,8.79051180789247,6.89138694084249,8.42826652340591,0.91464944309555,9.56955726724118,0.96329043568112,9.17778663802892,0.991204242082313,5.67671916214749,7.0037772716023,7.61988089303486,5.64588393550366,5.94213033211417,9.62443226133473,5.23715031798929,6.09848001273349,9.86558397416957,5.67207320244052,6.13008430693299,5.51877307472751,1.07336536110379,1.0478490173351,"biased","linear","83f07b95-8b03-4058-8ae0-d41d03dadc7e",30,30,1.11241755867377
0.01,4.02831525610949,223.763054129193,0,0,5,0,5,9.11569813499227,5.84275037399493,8.63587245461531,7.13451886666007,7.5832883734256,7.80347678577527,8.67623088066466,8.08182850247249,8.79051180789247,6.89138694084249,8.42826652340591,0.91464944309555,9.56955726724118,0.96329043568112,9.17778663802892,0.991204242082313,5.67671916214749,7.0037772716023,7.61988089303486,5.64588393550366,5.94213033211417,9.62443226133473,5.23715031798929,6.09848001273349,9.86558397416957,5.67207320244052,6.13008430693299,5.51877307472751,1.07336536110379,1.0478490173351,"biased","linear","83f07b95-8b03-4058-8ae0-d41d03dadc7e",30,30,1.11241755867377
0.001,4.02831525610949,223.763054129193,0,0,5,0,5,9.11569813499227,5.84275037399493,8.63587245461531,7.13451886666007,7.5832883734256,7.80347678577527,8.67623088066466,8.08182850247249,8.79051180789247,6.89138694084249,8.42826652340591,0.91464944309555,9.56955726724118,0.96329043568112,9.17778663802892,0.991204242082313,5.67671916214749,7.0037772716023,7.61988089303486,5.64588393550366,5.94213033211417,9.62443226133473,5.23715031798929,6.09848001273349,9.86558397416957,5.67207320244052,6.13008430693299,5.51877307472751,1.07336536110379,1.0478490173351,"biased","linear","83f07b95-8b03-4058-8ae0-d41d03dadc7e",30,30,1.11241755867377
Inf,3.15512860695307,338.467970348433,4,26,0,30,4,7.61310748173855,0.958119960920885,8.58446250553243,9.35559289413504,7.42694021319039,7.97433524625376,6.90955152153037,8.75420694006607,5.22420274908654,9.62782404501922,7.5298184575513,8.55180938262492,9.36339522013441,7.38260548445396,7.32878895709291,1.06175317028537,6.46349956165068,5.49771396559663,5.42758405325003,9.36581401852891,6.20889629120938,8.49822197807953,5.96409782068804,6.98653316008858,7.04324417165481,6.12160317949019,0.920088854478672,0.918734825961292,8.81587188108824,8.2961805886589,"uniform","linear","29f17f12-9e8b-4733-b9ec-a5b18591a948",30,30,1.41312750987709
0.1,3.14309680813963,346.497607643333,0,2,4,2,4,7.61310748173855,0.958119960920885,8.58446250553243,9.35559289413504,7.42694021319039,7.97433524625376,6.90955152153037,8.75420694006607,5.22420274908654,9.62782404501922,7.5298184575513,8.55180938262492,9.36339522013441,7.38260548445396,7.32878895709291,1.06175317028537,6.46349956165068,5.49771396559663,5.42758405325003,9.36581401852891,6.20889629120938,8.49822197807953,5.96409782068804,6.98653316008858,7.04324417165481,6.12160317949019,0.920088854478672,0.918734825961292,8.81587188108824,8.2961805886589,"uniform","linear","29f17f12-9e8b-4733-b9ec-a5b18591a948",30,30,1.41312750987709
0.01,3.15512860695307,338.467970348433,0,0,4,0,4,7.61310748173855,0.958119960920885,8.58446250553243,9.35559289413504,7.42694021319039,7.97433524625376,6.90955152153037,8.75420694006607,5.22420274908654,9.62782404501922,7.5298184575513,8.55180938262492,9.36339522013441,7.38260548445396,7.32878895709291,1.06175317028537,6.46349956165068,5.49771396559663,5.42758405325003,9.36581401852891,6.20889629120938,8.49822197807953,5.96409782068804,6.98653316008858,7.04324417165481,6.12160317949019,0.920088854478672,0.918734825961292,8.81587188108824,8.2961805886589,"uniform","linear","29f17f12-9e8b-4733-b9ec-a5b18591a948",30,30,1.41312750987709
0.001,3.15512860695307,338.467970348433,0,0,4,0,4,7.61310748173855,0.958119960920885,8.58446250553243,9.35559289413504,7.42694021319039,7.97433524625376,6.90955152153037,8.75420694006607,5.22420274908654,9.62782404501922,7.5298184575513,8.55180938262492,9.36339522013441,7.38260548445396,7.32878895709291,1.06175317028537,6.46349956165068,5.49771396559663,5.42758405325003,9.36581401852891,6.20889629120938,8.49822197807953,5.96409782068804,6.98653316008858,7.04324417165481,6.12160317949019,0.920088854478672,0.918734825961292,8.81587188108824,8.2961805886589,"uniform","linear","29f17f12-9e8b-4733-b9ec-a5b18591a948",30,30,1.41312750987709
Inf,0.718877627020826,98.5751379689022,4,26,0,30,4,7.61310748173855,0.958119960920885,8.58446250553243,9.35559289413504,7.42694021319039,7.97433524625376,6.90955152153037,8.75420694006607,5.22420274908654,9.62782404501922,7.5298184575513,8.55180938262492,9.36339522013441,7.38260548445396,7.32878895709291,1.06175317028537,6.46349956165068,5.49771396559663,5.42758405325003,9.36581401852891,6.20889629120938,8.49822197807953,5.96409782068804,6.98653316008858,7.04324417165481,6.12160317949019,0.920088854478672,0.918734825961292,8.81587188108824,8.2961805886589,"biased","linear","29f17f12-9e8b-4733-b9ec-a5b18591a948",30,30,1.41312750987709
0.1,0,93.2513517070153,0,4,4,4,4,7.61310748173855,0.958119960920885,8.58446250553243,9.35559289413504,7.42694021319039,7.97433524625376,6.90955152153037,8.75420694006607,5.22420274908654,9.62782404501922,7.5298184575513,8.55180938262492,9.36339522013441,7.38260548445396,7.32878895709291,1.06175317028537,6.46349956165068,5.49771396559663,5.42758405325003,9.36581401852891,6.20889629120938,8.49822197807953,5.96409782068804,6.98653316008858,7.04324417165481,6.12160317949019,0.920088854478672,0.918734825961292,8.81587188108824,8.2961805886589,"biased","linear","29f17f12-9e8b-4733-b9ec-a5b18591a948",30,30,1.41312750987709
0.01,0.718877627020826,98.5751379689022,0,0,4,0,4,7.61310748173855,0.958119960920885,8.58446250553243,9.35559289413504,7.42694021319039,7.97433524625376,6.90955152153037,8.75420694006607,5.22420274908654,9.62782404501922,7.5298184575513,8.55180938262492,9.36339522013441,7.38260548445396,7.32878895709291,1.06175317028537,6.46349956165068,5.49771396559663,5.42758405325003,9.36581401852891,6.20889629120938,8.49822197807953,5.96409782068804,6.98653316008858,7.04324417165481,6.12160317949019,0.920088854478672,0.918734825961292,8.81587188108824,8.2961805886589,"biased","linear","29f17f12-9e8b-4733-b9ec-a5b18591a948",30,30,1.41312750987709
0.001,0.718877627020826,98.5751379689022,0,0,4,0,4,7.61310748173855,0.958119960920885,8.58446250553243,9.35559289413504,7.42694021319039,7.97433524625376,6.90955152153037,8.75420694006607,5.22420274908654,9.62782404501922,7.5298184575513,8.55180938262492,9.36339522013441,7.38260548445396,7.32878895709291,1.06175317028537,6.46349956165068,5.49771396559663,5.42758405325003,9.36581401852891,6.20889629120938,8.49822197807953,5.96409782068804,6.98653316008858,7.04324417165481,6.12160317949019,0.920088854478672,0.918734825961292,8.81587188108824,8.2961805886589,"biased","linear","29f17f12-9e8b-4733-b9ec-a5b18591a948",30,30,1.41312750987709
Inf,1.91786767768925,80.3016726273509,4,26,0,30,4,8.39943169150501,1.02571089272387,5.59730095323175,6.24491045833565,9.14864531136118,7.89103731745854,7.90004500304349,7.23416974535212,6.18941960274242,8.6557667737361,1.0016270831693,6.1105597729329,5.50657641259022,6.94182550301775,5.90712785022333,8.85301097296178,9.42597573390231,5.62716301879846,7.0740522921551,5.19006094546057,7.62312361854129,7.75656069512479,8.8266496907454,6.05881878640503,5.39649416226894,8.25498259393498,8.95685527939349,0.987827741494402,6.92701553925872,0.911365223582834,"uniform","linear","ca51c3f2-38c2-47b0-9972-06674321597a",30,30,1.4251192471711
0.1,2.05830857474625,77.1561038285662,1,0,3,1,4,8.39943169150501,1.02571089272387,5.59730095323175,6.24491045833565,9.14864531136118,7.89103731745854,7.90004500304349,7.23416974535212,6.18941960274242,8.6557667737361,1.0016270831693,6.1105597729329,5.50657641259022,6.94182550301775,5.90712785022333,8.85301097296178,9.42597573390231,5.62716301879846,7.0740522921551,5.19006094546057,7.62312361854129,7.75656069512479,8.8266496907454,6.05881878640503,5.39649416226894,8.25498259393498,8.95685527939349,0.987827741494402,6.92701553925872,0.911365223582834,"uniform","linear","ca51c3f2-38c2-47b0-9972-06674321597a",30,30,1.4251192471711
0.01,1.91786767768925,80.3016726273509,0,0,4,0,4,8.39943169150501,1.02571089272387,5.59730095323175,6.24491045833565,9.14864531136118,7.89103731745854,7.90004500304349,7.23416974535212,6.18941960274242,8.6557667737361,1.0016270831693,6.1105597729329,5.50657641259022,6.94182550301775,5.90712785022333,8.85301097296178,9.42597573390231,5.62716301879846,7.0740522921551,5.19006094546057,7.62312361854129,7.75656069512479,8.8266496907454,6.05881878640503,5.39649416226894,8.25498259393498,8.95685527939349,0.987827741494402,6.92701553925872,0.911365223582834,"uniform","linear","ca51c3f2-38c2-47b0-9972-06674321597a",30,30,1.4251192471711
0.001,1.91786767768925,80.3016726273509,0,0,4,0,4,8.39943169150501,1.02571089272387,5.59730095323175,6.24491045833565,9.14864531136118,7.89103731745854,7.90004500304349,7.23416974535212,6.18941960274242,8.6557667737361,1.0016270831693,6.1105597729329,5.50657641259022,6.94182550301775,5.90712785022333,8.85301097296178,9.42597573390231,5.62716301879846,7.0740522921551,5.19006094546057,7.62312361854129,7.75656069512479,8.8266496907454,6.05881878640503,5.39649416226894,8.25498259393498,8.95685527939349,0.987827741494402,6.92701553925872,0.911365223582834,"uniform","linear","ca51c3f2-38c2-47b0-9972-06674321597a",30,30,1.4251192471711
Inf,2.98336816556734,118.592528727006,4,26,0,30,4,8.39943169150501,1.02571089272387,5.59730095323175,6.24491045833565,9.14864531136118,7.89103731745854,7.90004500304349,7.23416974535212,6.18941960274242,8.6557667737361,1.0016270831693,6.1105597729329,5.50657641259022,6.94182550301775,5.90712785022333,8.85301097296178,9.42597573390231,5.62716301879846,7.0740522921551,5.19006094546057,7.62312361854129,7.75656069512479,8.8266496907454,6.05881878640503,5.39649416226894,8.25498259393498,8.95685527939349,0.987827741494402,6.92701553925872,0.911365223582834,"biased","linear","ca51c3f2-38c2-47b0-9972-06674321597a",30,30,1.4251192471711
0.1,3.31737129458815,123.42073593331,0,1,4,1,4,8.39943169150501,1.02571089272387,5.59730095323175,6.24491045833565,9.14864531136118,7.89103731745854,7.90004500304349,7.23416974535212,6.18941960274242,8.6557667737361,1.0016270831693,6.1105597729329,5.50657641259022,6.94182550301775,5.90712785022333,8.85301097296178,9.42597573390231,5.62716301879846,7.0740522921551,5.19006094546057,7.62312361854129,7.75656069512479,8.8266496907454,6.05881878640503,5.39649416226894,8.25498259393498,8.95685527939349,0.987827741494402,6.92701553925872,0.911365223582834,"biased","linear","ca51c3f2-38c2-47b0-9972-06674321597a",30,30,1.4251192471711
0.01,2.98336816556734,118.592528727006,0,0,4,0,4,8.39943169150501,1.02571089272387,5.59730095323175,6.24491045833565,9.14864531136118,7.89103731745854,7.90004500304349,7.23416974535212,6.18941960274242,8.6557667737361,1.0016270831693,6.1105597729329,5.50657641259022,6.94182550301775,5.90712785022333,8.85301097296178,9.42597573390231,5.62716301879846,7.0740522921551,5.19006094546057,7.62312361854129,7.75656069512479,8.8266496907454,6.05881878640503,5.39649416226894,8.25498259393498,8.95685527939349,0.987827741494402,6.92701553925872,0.911365223582834,"biased","linear","ca51c3f2-38c2-47b0-9972-06674321597a",30,30,1.4251192471711
0.001,2.98336816556734,118.592528727006,0,0,4,0,4,8.39943169150501,1.02571089272387,5.59730095323175,6.24491045833565,9.14864531136118,7.89103731745854,7.90004500304349,7.23416974535212,6.18941960274242,8.6557667737361,1.0016270831693,6.1105597729329,5.50657641259022,6.94182550301775,5.90712785022333,8.85301097296178,9.42597573390231,5.62716301879846,7.0740522921551,5.19006094546057,7.62312361854129,7.75656069512479,8.8266496907454,6.05881878640503,5.39649416226894,8.25498259393498,8.95685527939349,0.987827741494402,6.92701553925872,0.911365223582834,"biased","linear","ca51c3f2-38c2-47b0-9972-06674321597a",30,30,1.4251192471711
Inf,0.353897802721983,24.5478736313038,1,29,0,30,1,5.03100919304416,8.86111794854514,8.66221342934296,5.15855977544561,8.83199695264921,6.4789088559337,6.70381095376797,5.15671612811275,7.46706694830209,8.78619208466262,5.00384524348192,7.78866172186099,6.15280198282562,6.74382175318897,1.06254076235928,8.20808468852192,8.52014800882898,5.29983489774168,9.42609793040901,9.10801593563519,5.31670252210461,8.24114285758696,8.03140971809626,6.80764703080058,7.90530081605539,9.35029332293198,6.49203403620049,7.59042839985341,7.00512686860748,8.45061716390774,"uniform","linear","b3b6b9b6-da28-42ff-9934-140f73672f42",30,30,1.18190290941857
0.1,0.856356052291624,25.9225767106036,1,13,0,14,1,5.03100919304416,8.86111794854514,8.66221342934296,5.15855977544561,8.83199695264921,6.4789088559337,6.70381095376797,5.15671612811275,7.46706694830209,8.78619208466262,5.00384524348192,7.78866172186099,6.15280198282562,6.74382175318897,1.06254076235928,8.20808468852192,8.52014800882898,5.29983489774168,9.42609793040901,9.10801593563519,5.31670252210461,8.24114285758696,8.03140971809626,6.80764703080058,7.90530081605539,9.35029332293198,6.49203403620049,7.59042839985341,7.00512686860748,8.45061716390774,"uniform","linear","b3b6b9b6-da28-42ff-9934-140f73672f42",30,30,1.18190290941857
0.01,0.79767501346135,32.2650366302163,1,5,0,6,1,5.03100919304416,8.86111794854514,8.66221342934296,5.15855977544561,8.83199695264921,6.4789088559337,6.70381095376797,5.15671612811275,7.46706694830209,8.78619208466262,5.00384524348192,7.78866172186099,6.15280198282562,6.74382175318897,1.06254076235928,8.20808468852192,8.52014800882898,5.29983489774168,9.42609793040901,9.10801593563519,5.31670252210461,8.24114285758696,8.03140971809626,6.80764703080058,7.90530081605539,9.35029332293198,6.49203403620049,7.59042839985341,7.00512686860748,8.45061716390774,"uniform","linear","b3b6b9b6-da28-42ff-9934-140f73672f42",30,30,1.18190290941857
0.001,0.89299324134494,33.9123265068341,1,1,0,2,1,5.03100919304416,8.86111794854514,8.66221342934296,5.15855977544561,8.83199695264921,6.4789088559337,6.70381095376797,5.15671612811275,7.46706694830209,8.78619208466262,5.00384524348192,7.78866172186099,6.15280198282562,6.74382175318897,1.06254076235928,8.20808468852192,8.52014800882898,5.29983489774168,9.42609793040901,9.10801593563519,5.31670252210461,8.24114285758696,8.03140971809626,6.80764703080058,7.90530081605539,9.35029332293198,6.49203403620049,7.59042839985341,7.00512686860748,8.45061716390774,"uniform","linear","b3b6b9b6-da28-42ff-9934-140f73672f42",30,30,1.18190290941857
Inf,0,39.6912376285561,1,29,0,30,1,5.03100919304416,8.86111794854514,8.66221342934296,5.15855977544561,8.83199695264921,6.4789088559337,6.70381095376797,5.15671612811275,7.46706694830209,8.78619208466262,5.00384524348192,7.78866172186099,6.15280198282562,6.74382175318897,1.06254076235928,8.20808468852192,8.52014800882898,5.29983489774168,9.42609793040901,9.10801593563519,5.31670252210461,8.24114285758696,8.03140971809626,6.80764703080058,7.90530081605539,9.35029332293198,6.49203403620049,7.59042839985341,7.00512686860748,8.45061716390774,"biased","linear","b3b6b9b6-da28-42ff-9934-140f73672f42",30,30,1.18190290941857
0.1,0,38.4407994559957,1,11,0,12,1,5.03100919304416,8.86111794854514,8.66221342934296,5.15855977544561,8.83199695264921,6.4789088559337,6.70381095376797,5.15671612811275,7.46706694830209,8.78619208466262,5.00384524348192,7.78866172186099,6.15280198282562,6.74382175318897,1.06254076235928,8.20808468852192,8.52014800882898,5.29983489774168,9.42609793040901,9.10801593563519,5.31670252210461,8.24114285758696,8.03140971809626,6.80764703080058,7.90530081605539,9.35029332293198,6.49203403620049,7.59042839985341,7.00512686860748,8.45061716390774,"biased","linear","b3b6b9b6-da28-42ff-9934-140f73672f42",30,30,1.18190290941857
0.01,0,42.8070628648064,1,3,0,4,1,5.03100919304416,8.86111794854514,8.66221342934296,5.15855977544561,8.83199695264921,6.4789088559337,6.70381095376797,5.15671612811275,7.46706694830209,8.78619208466262,5.00384524348192,7.78866172186099,6.15280198282562,6.74382175318897,1.06254076235928,8.20808468852192,8.52014800882898,5.29983489774168,9.42609793040901,9.10801593563519,5.31670252210461,8.24114285758696,8.03140971809626,6.80764703080058,7.90530081605539,9.35029332293198,6.49203403620049,7.59042839985341,7.00512686860748,8.45061716390774,"biased","linear","b3b6b9b6-da28-42ff-9934-140f73672f42",30,30,1.18190290941857
0.001,1.3775691069973,40.2914922533431,1,0,0,1,1,5.03100919304416,8.86111794854514,8.66221342934296,5.15855977544561,8.83199695264921,6.4789088559337,6.70381095376797,5.15671612811275,7.46706694830209,8.78619208466262,5.00384524348192,7.78866172186099,6.15280198282562,6.74382175318897,1.06254076235928,8.20808468852192,8.52014800882898,5.29983489774168,9.42609793040901,9.10801593563519,5.31670252210461,8.24114285758696,8.03140971809626,6.80764703080058,7.90530081605539,9.35029332293198,6.49203403620049,7.59042839985341,7.00512686860748,8.45061716390774,"biased","linear","b3b6b9b6-da28-42ff-9934-140f73672f42",30,30,1.18190290941857
Inf,0.80527266906362,150.260286806541,3,27,0,30,3,9.40191004308872,5.19412467256188,1.06989058209583,9.45428155479021,9.27127919276245,6.2917644274421,8.48411542596295,6.98833604576066,9.13219449110329,9.62259461171925,5.60605396982282,9.00469420244917,5.6345537956804,5.38876038859598,1.02879122649319,5.43039673822932,5.51907930057496,5.16396532417275,9.54922245698981,9.14568954962306,0.996651232708246,5.65721840132028,6.18092368007638,6.1747800919693,6.66822249651887,9.59337761159986,5.7902312243823,7.04636430367827,5.28628524160013,9.61688868701458,"uniform","linear","30f1113b-176b-4628-aab7-c7875ad55cea",30,30,1.24849226034712
0.1,0.744824130471399,149.801690781615,2,8,1,10,3,9.40191004308872,5.19412467256188,1.06989058209583,9.45428155479021,9.27127919276245,6.2917644274421,8.48411542596295,6.98833604576066,9.13219449110329,9.62259461171925,5.60605396982282,9.00469420244917,5.6345537956804,5.38876038859598,1.02879122649319,5.43039673822932,5.51907930057496,5.16396532417275,9.54922245698981,9.14568954962306,0.996651232708246,5.65721840132028,6.18092368007638,6.1747800919693,6.66822249651887,9.59337761159986,5.7902312243823,7.04636430367827,5.28628524160013,9.61688868701458,"uniform","linear","30f1113b-176b-4628-aab7-c7875ad55cea",30,30,1.24849226034712
0.01,1.14937760174413,152.985649077125,1,1,2,2,3,9.40191004308872,5.19412467256188,1.06989058209583,9.45428155479021,9.27127919276245,6.2917644274421,8.48411542596295,6.98833604576066,9.13219449110329,9.62259461171925,5.60605396982282,9.00469420244917,5.6345537956804,5.38876038859598,1.02879122649319,5.43039673822932,5.51907930057496,5.16396532417275,9.54922245698981,9.14568954962306,0.996651232708246,5.65721840132028,6.18092368007638,6.1747800919693,6.66822249651887,9.59337761159986,5.7902312243823,7.04636430367827,5.28628524160013,9.61688868701458,"uniform","linear","30f1113b-176b-4628-aab7-c7875ad55cea",30,30,1.24849226034712
0.001,2.21530254205458,151.447637474729,1,0,2,1,3,9.40191004308872,5.19412467256188,1.06989058209583,9.45428155479021,9.27127919276245,6.2917644274421,8.48411542596295,6.98833604576066,9.13219449110329,9.62259461171925,5.60605396982282,9.00469420244917,5.6345537956804,5.38876038859598,1.02879122649319,5.43039673822932,5.51907930057496,5.16396532417275,9.54922245698981,9.14568954962306,0.996651232708246,5.65721840132028,6.18092368007638,6.1747800919693,6.66822249651887,9.59337761159986,5.7902312243823,7.04636430367827,5.28628524160013,9.61688868701458,"uniform","linear","30f1113b-176b-4628-aab7-c7875ad55cea",30,30,1.24849226034712
Inf,0.709530405282374,78.6799036489237,3,27,0,30,3,9.40191004308872,5.19412467256188,1.06989058209583,9.45428155479021,9.27127919276245,6.2917644274421,8.48411542596295,6.98833604576066,9.13219449110329,9.62259461171925,5.60605396982282,9.00469420244917,5.6345537956804,5.38876038859598,1.02879122649319,5.43039673822932,5.51907930057496,5.16396532417275,9.54922245698981,9.14568954962306,0.996651232708246,5.65721840132028,6.18092368007638,6.1747800919693,6.66822249651887,9.59337761159986,5.7902312243823,7.04636430367827,5.28628524160013,9.61688868701458,"biased","linear","30f1113b-176b-4628-aab7-c7875ad55cea",30,30,1.24849226034712
0.1,0.709530405282374,70.6499130856048,2,2,1,4,3,9.40191004308872,5.19412467256188,1.06989058209583,9.45428155479021,9.27127919276245,6.2917644274421,8.48411542596295,6.98833604576066,9.13219449110329,9.62259461171925,5.60605396982282,9.00469420244917,5.6345537956804,5.38876038859598,1.02879122649319,5.43039673822932,5.51907930057496,5.16396532417275,9.54922245698981,9.14568954962306,0.996651232708246,5.65721840132028,6.18092368007638,6.1747800919693,6.66822249651887,9.59337761159986,5.7902312243823,7.04636430367827,5.28628524160013,9.61688868701458,"biased","linear","30f1113b-176b-4628-aab7-c7875ad55cea",30,30,1.24849226034712
0.01,0.709530405282374,68.8318120284542,1,2,2,3,3,9.40191004308872,5.19412467256188,1.06989058209583,9.45428155479021,9.27127919276245,6.2917644274421,8.48411542596295,6.98833604576066,9.13219449110329,9.62259461171925,5.60605396982282,9.00469420244917,5.6345537956804,5.38876038859598,1.02879122649319,5.43039673822932,5.51907930057496,5.16396532417275,9.54922245698981,9.14568954962306,0.996651232708246,5.65721840132028,6.18092368007638,6.1747800919693,6.66822249651887,9.59337761159986,5.7902312243823,7.04636430367827,5.28628524160013,9.61688868701458,"biased","linear","30f1113b-176b-4628-aab7-c7875ad55cea",30,30,1.24849226034712
0.001,0.709530405282374,78.6799036489237,0,0,3,0,3,9.40191004308872,5.19412467256188,1.06989058209583,9.45428155479021,9.27127919276245,6.2917644274421,8.48411542596295,6.98833604576066,9.13219449110329,9.62259461171925,5.60605396982282,9.00469420244917,5.6345537956804,5.38876038859598,1.02879122649319,5.43039673822932,5.51907930057496,5.16396532417275,9.54922245698981,9.14568954962306,0.996651232708246,5.65721840132028,6.18092368007638,6.1747800919693,6.66822249651887,9.59337761159986,5.7902312243823,7.04636430367827,5.28628524160013,9.61688868701458,"biased","linear","30f1113b-176b-4628-aab7-c7875ad55cea",30,30,1.24849226034712
Inf,0.703395950295631,186.712945395465,1,59,0,60,1,7.78284406871535,9.91958596045151,6.48450882174075,6.63896558922715,7.24346542381682,9.79316720739007,9.58265462773852,5.17473371583037,9.14116250583902,6.66914546396583,8.62690216046758,8.5620151925832,7.77932056924328,7.90545389521867,9.38089850707911,7.75050375028513,9.56618485040963,7.99840284278616,9.28556570317596,6.25492065562867,6.02393073611893,5.48567155376077,8.63589924876578,5.50718471757136,6.78111216169782,1.02035646694712,8.60720102558844,7.33363044681028,9.79886004701257,6.76684126374312,"uniform","quadratic","890413f5-6e02-4d14-9e6b-ef5e7985123f",30,60,1.37591708730906
0.1,0.118300036963957,188.71149705403,1,27,0,28,1,7.78284406871535,9.91958596045151,6.48450882174075,6.63896558922715,7.24346542381682,9.79316720739007,9.58265462773852,5.17473371583037,9.14116250583902,6.66914546396583,8.62690216046758,8.5620151925832,7.77932056924328,7.90545389521867,9.38089850707911,7.75050375028513,9.56618485040963,7.99840284278616,9.28556570317596,6.25492065562867,6.02393073611893,5.48567155376077,8.63589924876578,5.50718471757136,6.78111216169782,1.02035646694712,8.60720102558844,7.33363044681028,9.79886004701257,6.76684126374312,"uniform","quadratic","890413f5-6e02-4d14-9e6b-ef5e7985123f",30,60,1.37591708730906
0.01,1.4211646541058,190.548237293018,1,13,0,14,1,7.78284406871535,9.91958596045151,6.48450882174075,6.63896558922715,7.24346542381682,9.79316720739007,9.58265462773852,5.17473371583037,9.14116250583902,6.66914546396583,8.62690216046758,8.5620151925832,7.77932056924328,7.90545389521867,9.38089850707911,7.75050375028513,9.56618485040963,7.99840284278616,9.28556570317596,6.25492065562867,6.02393073611893,5.48567155376077,8.63589924876578,5.50718471757136,6.78111216169782,1.02035646694712,8.60720102558844,7.33363044681028,9.79886004701257,6.76684126374312,"uniform","quadratic","890413f5-6e02-4d14-9e6b-ef5e7985123f",30,60,1.37591708730906
0.001,0.457751422433414,191.388705324887,1,8,0,9,1,7.78284406871535,9.91958596045151,6.48450882174075,6.63896558922715,7.24346542381682,9.79316720739007,9.58265462773852,5.17473371583037,9.14116250583902,6.66914546396583,8.62690216046758,8.5620151925832,7.77932056924328,7.90545389521867,9.38089850707911,7.75050375028513,9.56618485040963,7.99840284278616,9.28556570317596,6.25492065562867,6.02393073611893,5.48567155376077,8.63589924876578,5.50718471757136,6.78111216169782,1.02035646694712,8.60720102558844,7.33363044681028,9.79886004701257,6.76684126374312,"uniform","quadratic","890413f5-6e02-4d14-9e6b-ef5e7985123f",30,60,1.37591708730906
Inf,1.79351003772447,174.920334949393,1,59,0,60,1,7.78284406871535,9.91958596045151,6.48450882174075,6.63896558922715,7.24346542381682,9.79316720739007,9.58265462773852,5.17473371583037,9.14116250583902,6.66914546396583,8.62690216046758,8.5620151925832,7.77932056924328,7.90545389521867,9.38089850707911,7.75050375028513,9.56618485040963,7.99840284278616,9.28556570317596,6.25492065562867,6.02393073611893,5.48567155376077,8.63589924876578,5.50718471757136,6.78111216169782,1.02035646694712,8.60720102558844,7.33363044681028,9.79886004701257,6.76684126374312,"biased","quadratic","890413f5-6e02-4d14-9e6b-ef5e7985123f",30,60,1.37591708730906
