"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.107644189193631,17.5787190177847,8.73648804990336,211.336045908799,110.127063580772,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,40,1,4,0.15,"quadratic",0.08,121
0.165506804820963,14.1278858593405,7.81637113630347,162.39487808468,95.8879844963432,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,29,0,4,0.15,"quadratic",0.08,121
0.108760399428865,50.2045091143963,14.2747550986921,512.759852262711,175.018477182083,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,14,3,8,0.15,"quadratic",0.08,121
0.164710505907822,27.9284226770282,10.8974336027092,316.297784363648,161.446139298794,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,8,7,8,0.15,"quadratic",0.08,121
0.109963753636586,108.945634470234,30.9013940887096,1192.65275237484,402.696244956861,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,16,10,16,0.15,"quadratic",0.08,121
0.165128358347686,78.1411841586265,15.7971787205679,856.284927150695,210.083258039055,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,2,12,16,0.15,"quadratic",0.08,121
0.108688933967441,151.364160187387,29.5217189974556,1664.60350867324,421.604496373472,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,3,17,32,0.15,"quadratic",0.08,121
0.165455472369797,133.033156772385,37.5737736487812,1614.83199311902,605.149829652666,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,3,14,32,0.15,"quadratic",0.08,121
0.111048592174294,275.459175286031,126.224443202805,3397.17590616387,1431.89121803213,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,25,16,64,0.15,"quadratic",0.08,121
0.165933433866229,305.877154032511,51.9058237087551,3563.08078547803,794.698450516954,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.1,7,16,64,0.15,"quadratic",0.08,121
0.10995781303118,4.46812360207886,1.79437273146049,51.1195164583445,24.0973006591538,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,33,0,1,0.15,"quadratic",0.08,121
0.162306133788014,3.83031523456955,3.01556205060862,47.3484279598402,51.1972032104025,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,25,1,1,0.15,"quadratic",0.08,121
0.108201373993239,10.2982241093715,4.45929672937814,134.318100584836,60.2874068631,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,30,1,2,0.15,"quadratic",0.08,121
0.162730281942683,7.68195271062949,4.14686799968863,93.5163432923619,50.6633769509691,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,24,1,2,0.15,"quadratic",0.08,121
0.109315480196692,23.0878911866257,8.6575173538025,284.088592452684,88.6038166299011,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,5,4,4,0.15,"quadratic",0.08,121
0.164242115654551,17.7970681917323,7.97835678290424,193.697910144865,99.124888009283,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,11,3,4,0.15,"quadratic",0.08,121
0.109175935309128,32.9557793405481,14.2451544090651,429.386022426343,191.425127258206,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,1,12,8,0.15,"quadratic",0.08,121
0.164633377089784,31.2638016676448,13.4753671184786,354.339547251134,167.001930280412,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,15,6,8,0.15,"quadratic",0.08,121
0.107970685686813,96.7267019518371,96.7267019518371,1099.49580430939,1099.49580430939,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,104,0,16,0.15,"quadratic",0.08,121
0.16328625157927,55.1754384122568,19.7935436662993,728.842973865544,324.426699940288,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,2,14,16,0.15,"quadratic",0.08,121
0.108489985154343,145.951111812323,41.2726639003835,1659.12358814177,627.373495383414,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,8,17,32,0.15,"quadratic",0.08,121
0.166720176555767,160.950985036801,21.2235837622466,1841.39483216668,345.220057212859,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,1,16,32,0.15,"quadratic",0.08,121
0.107925701832132,322.721608883088,80.0776427963809,3952.83352082687,980.223784979992,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,7,16,64,0.15,"quadratic",0.08,121
0.165716026691356,303.262884954077,129.248773074749,3542.35145663023,1603.75860579882,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.01,36,12,64,0.15,"quadratic",0.08,121
0.108585110732762,3.87882600643494,1.35126196613004,46.3139149416467,18.0386467488275,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,26,0,1,0.15,"quadratic",0.08,121
0.164215987315816,3.92383349236909,1.44880268398054,47.5142957454966,24.5866433931609,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,34,0,1,0.15,"quadratic",0.08,121
0.10905754411135,11.583178050348,6.27058107572079,110.179734067164,63.992643956334,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,11,3,2,0.15,"quadratic",0.08,121
0.164986072283146,7.93094626328353,5.76377125491058,93.0181992843264,62.9470376016891,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,16,2,2,0.15,"quadratic",0.08,121
0.109283055498593,25.4709979575294,10.8618308218615,223.184737404871,125.848794325733,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,3,6,4,0.15,"quadratic",0.08,121
0.162646818955969,15.8943408059703,11.0016360919164,202.07592503701,149.110164287621,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,5,9,4,0.15,"quadratic",0.08,121
0.10843122989123,36.6925669130306,15.5335690289859,410.868217183339,184.937038238985,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,2,12,8,0.15,"quadratic",0.08,121
0.166191905996063,30.9666523193484,15.4032737870865,398.57658599289,220.132698512657,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,1,13,8,0.15,"quadratic",0.08,121
0.108312016886597,66.0457770187812,66.0457770187812,757.032277880118,757.032277880118,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,104,0,16,0.15,"quadratic",0.08,121
0.166069037391679,61.3793206017102,18.2686125328562,730.349336903454,293.997688698978,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,1,16,16,0.15,"quadratic",0.08,121
0.109130939118098,152.117807055882,152.117807055882,1723.12133310136,1723.12133310136,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,104,0,32,0.15,"quadratic",0.08,121
0.164850835808443,116.805056705427,116.805056705427,1366.58690089759,1366.58690089759,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,104,0,32,0.15,"quadratic",0.08,121
0.107865570694603,340.430108057158,340.430108057158,3901.09311659504,3901.09311659504,"Federov with Uniform Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,104,0,64,0.15,"quadratic",0.08,121
0.163887281871911,220.75978221892,220.75978221892,2700.29962868865,2700.29962868865,"Federov with Biased Sample","55b3a3e9-fc8f-43b7-b5a6-83c096a7d1f3",0.001,104,0,64,0.15,"quadratic",0.08,121
0.259252726414477,2.06386040856299,2.39382315181143,39.1599720477869,44.4387965564219,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,43,1,1,0.15,"linear",0,61
0.552991387870669,1.82240205715825,1.5728056283979,33.7895807749876,28.2113685390022,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,43,0,1,0.15,"linear",0,61
0.262538127794532,5.53406013378841,2.58249857157984,104.230560472045,47.1583465467066,"Federov with Uniform Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,15,1,2,0.15,"linear",0,61
0.561002260646283,2.33719152529646,1.70174042411849,45.0018296045214,32.0994529329089,"Federov with Biased Sample","abd774b1-9c7f-41b6-94ad-e60dc919c15b",0.1,31,0,2,0.15,"linear",0,61
