"D","coefficient_distance","linear_fit_distance","names","id"
0.192310820703385,7.61909528443186,120.035575232747,"Uniform Sample",205
0.453833558000191,4.50793824385636,80.3966271117001,"Biased Sample",205
0.217417178277139,4.22712774194786,76.7655316666187,"Uniform Sample",206
0.439946008054017,4.50143709547655,79.1749078494077,"Biased Sample",206
0.181895129959476,6.45171036949741,109.716618401538,"Uniform Sample",207
0.450274882433849,4.69208927194282,78.6435760989591,"Biased Sample",207
0.199948113456199,5.75081028084614,91.2973821683655,"Uniform Sample",208
0.457069040873447,4.60245736444645,83.824081739509,"Biased Sample",208
0.178832616331455,7.09110383137984,111.239906798184,"Uniform Sample",209
0.477362729754239,3.32530707197838,70.9091699293714,"Biased Sample",209
0.184819200793352,4.32456671064475,76.6088257584178,"Uniform Sample",210
0.438610877264848,2.72035568833953,62.2553537280845,"Biased Sample",210
0.184069457844092,6.86313766647278,109.407838745443,"Uniform Sample",211
0.453993558615158,4.54319926374629,82.1357549152374,"Biased Sample",211
0.189503972803711,5.93128309794179,102.431546357667,"Uniform Sample",212
0.434171473361715,3.60295436644528,69.0222106195638,"Biased Sample",212
0.191774648817606,5.34847609864414,90.8278873442482,"Uniform Sample",213
0.438604395028478,3.89936049997288,74.7956653057029,"Biased Sample",213
0.195626695040972,7.32950413707353,121.283688668766,"Uniform Sample",214
0.457691649858467,2.65032501924435,58.4651993810854,"Biased Sample",214
0.201791144280401,5.56247576113786,91.075377897915,"Uniform Sample",215
0.464173110349648,2.47413808436213,61.606070986302,"Biased Sample",215
0.201351444482476,7.19437186146019,108.563433736951,"Uniform Sample",216
0.447087941070095,3.45033056229796,70.8974371119981,"Biased Sample",216
0.177483831885951,7.9767944008607,128.04654978865,"Uniform Sample",217
0.42730879383519,4.71244675939155,86.9353247940871,"Biased Sample",217
0.195232970393153,4.07751635282426,76.3444374382711,"Uniform Sample",218
0.446318567919197,3.59789203103056,73.137078319156,"Biased Sample",218
0.194409687787101,7.56940163864741,124.618405641077,"Uniform Sample",219
0.472919258111591,3.97442021500602,74.3416875886203,"Biased Sample",219
0.189805166276415,9.75823901792029,144.442950955825,"Uniform Sample",220
0.441676859179593,3.16041116491365,66.3628041174112,"Biased Sample",220
0.192055863919093,7.99072963344043,128.889150236684,"Uniform Sample",221
0.410067075520628,4.1240360997158,77.9870922026256,"Biased Sample",221
0.205231058830943,6.16757281114718,98.1439473625449,"Uniform Sample",222
0.446363709839464,3.34179488100938,68.3308461725293,"Biased Sample",222
0.189841751104842,7.3516487865926,114.000986457875,"Uniform Sample",223
0.459982476634417,2.4632083712722,62.0758682685559,"Biased Sample",223
0.203469109750682,3.28978366570302,66.6014783075179,"Uniform Sample",224
0.485534059240578,2.82303611625313,63.6046289472468,"Biased Sample",224
0.194302660853155,10.0922329140105,144.032594195726,"Uniform Sample",225
0.422088963817405,5.46028038918419,94.913029437929,"Biased Sample",225
0.199931943154253,4.83202577580572,81.3039066262458,"Uniform Sample",226
0.455348124090477,5.50986233166065,90.6001087137928,"Biased Sample",226
0.198268282657423,4.27226384725578,79.4820679093696,"Uniform Sample",227
0.45080239243143,2.09354325177254,56.8559773962653,"Biased Sample",227
0.182356792059569,5.26507635266134,87.7946298537306,"Uniform Sample",228
0.493805268326415,2.71336105879518,59.3154261584392,"Biased Sample",228
0.205430034841062,4.59225246935627,85.0277490273212,"Uniform Sample",229
0.42035754605708,6.5576553759858,101.128293845408,"Biased Sample",229
0.185199713115503,10.9905327523756,164.652329078959,"Uniform Sample",230
0.482096927210772,4.35752431904004,80.4141482362733,"Biased Sample",230
0.205061221201027,6.08263626166097,100.688444393859,"Uniform Sample",231
0.405467678126472,8.23788510713825,125.974403126609,"Biased Sample",231
0.201385015396622,6.92318524582529,110.9109683042,"Uniform Sample",232
0.468662188368748,3.66573104942986,71.9198632036885,"Biased Sample",232
0.203556730533056,6.9445723776558,103.580748906688,"Uniform Sample",233
0.42833217104869,3.26206750250692,66.7459087363729,"Biased Sample",233
0.212996547521696,4.14706669229062,75.1737248519652,"Uniform Sample",234
0.445190620768227,3.897172289216,74.3823819699217,"Biased Sample",234
0.191515735651651,7.46753013045543,123.375264151941,"Uniform Sample",235
0.475247475951905,3.76766929819643,73.1075916106183,"Biased Sample",235
0.187178087899206,6.52676572449545,109.402904593539,"Uniform Sample",236
0.434578584848482,5.70247260376623,94.3468672363808,"Biased Sample",236
0.197934940351545,5.57939009856556,92.4314137416613,"Uniform Sample",237
0.436735608499585,3.45758964994179,68.4191791057605,"Biased Sample",237
0.198894640030073,4.35123440957982,79.3567495788639,"Uniform Sample",238
0.425567245242797,4.4900891091533,77.8298296965394,"Biased Sample",238
0.197877960970915,4.87239520979662,85.6667095596258,"Uniform Sample",239
0.457332577033582,2.86102992976762,63.4932478843067,"Biased Sample",239
0.184465761068784,5.21610132241468,85.7942733929618,"Uniform Sample",240
0.416496249693356,3.30390770179297,63.9700712383576,"Biased Sample",240
0.194802523579078,7.24970108229242,112.912646159734,"Uniform Sample",241
0.466495341486727,4.43068175798684,75.4074499100834,"Biased Sample",241
0.190747549447589,8.7139105190499,127.557420274791,"Uniform Sample",242
0.433210914522835,4.19993603523788,76.6013930832924,"Biased Sample",242
0.178506519262958,7.15369422228088,113.471137952602,"Uniform Sample",243
0.450652153752299,3.09447135862961,67.0198467509598,"Biased Sample",243
0.191730506990004,6.27085795335763,106.040095665175,"Uniform Sample",244
0.448314274069597,4.5421593499792,80.9520394894804,"Biased Sample",244
0.201312985251033,4.12440302484323,76.7131361241669,"Uniform Sample",245
0.404951313992819,4.45515157081088,82.0091192289042,"Biased Sample",245
0.182614858682536,5.80078687753956,95.0350237637748,"Uniform Sample",246
0.409407430437914,5.83090303114675,95.86550819459,"Biased Sample",246
0.185443744378736,10.4564288755993,156.468104310245,"Uniform Sample",247
0.437941836939354,4.22132960728516,79.4174688840371,"Biased Sample",247
0.191326873894701,5.54347220801685,95.1386172697033,"Uniform Sample",248
0.439442279697128,4.99672634939331,88.51169294796,"Biased Sample",248
0.193653132401973,7.70519061117482,123.139734920372,"Uniform Sample",249
0.427385634964206,4.07171028870172,82.1450802396048,"Biased Sample",249
0.190055854640635,3.62729604618964,74.6640691965358,"Uniform Sample",250
0.410154567728551,4.29654078258021,78.861976617313,"Biased Sample",250
0.19777797822461,7.26064009325014,113.101894318855,"Uniform Sample",251
0.449776036079304,3.69075299733715,74.6643985402944,"Biased Sample",251
0.202065955110749,4.57160952886145,81.4983063678459,"Uniform Sample",252
0.427926414569172,4.23205131985033,76.7195699152429,"Biased Sample",252
0.184043787799844,7.11134176964417,110.609435877526,"Uniform Sample",253
0.465543107324213,4.90755533128261,85.7343036020179,"Biased Sample",253
0.183513294663083,7.19717431929246,112.950876480724,"Uniform Sample",254
0.448269582856238,4.00675737867059,77.9684927581657,"Biased Sample",254
0.193029981420618,5.37614033101831,93.0861197540641,"Uniform Sample",255
0.453401888885344,3.48239188225893,72.1946072871717,"Biased Sample",255
0.201637387003477,5.64460588267126,94.2347373074763,"Uniform Sample",256
0.435796399137625,2.57189662243672,62.1198658677407,"Biased Sample",256
0.187564591299564,5.51646648220207,91.70857098346,"Uniform Sample",257
0.444630622395942,3.19229443207516,65.1283958190034,"Biased Sample",257
0.200794603188841,4.58714366012286,80.2954327419664,"Uniform Sample",258
0.446902178922946,4.06451168989292,78.4267485149342,"Biased Sample",258
0.205905606210006,8.01450453587052,122.921000354675,"Uniform Sample",259
0.422396347415098,5.8409276388882,97.2104209601225,"Biased Sample",259
0.199479612517725,7.76022621044992,118.13572949412,"Uniform Sample",260
0.456852238183199,4.79509549758588,85.90603671781,"Biased Sample",260
0.192476579504412,8.23606798347095,127.285273947849,"Uniform Sample",261
0.455285875167895,3.17766327802967,70.6076079012474,"Biased Sample",261
0.207887937036655,8.35269404307457,132.363878035357,"Uniform Sample",262
0.445989333183644,2.81245094757964,63.234738249648,"Biased Sample",262
0.197367073437257,5.23765717376768,92.445796749617,"Uniform Sample",263
0.433353905135991,4.34614528530764,83.0767804140456,"Biased Sample",263
0.195479139379974,4.73427157944796,80.2720335185482,"Uniform Sample",264
0.474421988345901,3.73329487467267,73.5906264252341,"Biased Sample",264
0.193688548137409,6.32554225272022,102.750684627441,"Uniform Sample",265
0.447862158683552,3.86589959510937,77.9874554622,"Biased Sample",265
0.192386585667482,7.35714045085222,121.666017349519,"Uniform Sample",266
0.456753463614777,5.60006147892324,97.06871138924,"Biased Sample",266
0.208122262844832,10.1685760523988,158.28926570217,"Uniform Sample",267
0.442605813273648,5.50255843910957,92.1338588359711,"Biased Sample",267
0.205818462245033,6.35997138659418,106.041672890566,"Uniform Sample",268
0.436512856136655,3.37155707906714,70.2709143872576,"Biased Sample",268
0.195714215482786,6.25423437391497,97.4155811150145,"Uniform Sample",269
0.435295416711902,4.21339366805225,74.693024684881,"Biased Sample",269
0.193529867080758,6.27744837998783,104.216025526171,"Uniform Sample",270
0.439073884331903,2.84877756292772,62.1547616196898,"Biased Sample",270
0.206719210328408,6.3891592060266,108.353619528197,"Uniform Sample",271
0.429223036313371,3.22894702237185,67.0584446979337,"Biased Sample",271
0.184913815368348,6.62470952091061,108.819752010815,"Uniform Sample",272
0.419591022743611,4.24856962425743,77.8014124522064,"Biased Sample",272
0.169758911048028,5.55637995508949,96.1152378059392,"Uniform Sample",273
0.439106714390935,3.31621153327413,67.0258166078987,"Biased Sample",273
0.213074743786974,4.93872602510772,82.9914538391024,"Uniform Sample",274
0.440648021787891,5.30415234240197,88.9983789855156,"Biased Sample",274
0.189380409682252,5.39219639798014,92.1684264010115,"Uniform Sample",275
0.472573111428656,5.11975685712364,87.3184175781032,"Biased Sample",275
0.190471215368865,7.22339909612541,112.610488920383,"Uniform Sample",276
0.428788042801431,5.33403015043095,91.7443817000114,"Biased Sample",276
0.186267866012791,6.21731027897635,99.3544680436229,"Uniform Sample",277
0.418014272244084,5.20845670251886,91.8143467293882,"Biased Sample",277
0.178633955527688,8.88830297101617,138.662717079245,"Uniform Sample",278
0.457846871710192,4.23515432567978,77.0523031823492,"Biased Sample",278
0.186394618853161,6.72472560012049,109.883664913089,"Uniform Sample",279
0.404823353187005,5.30615809313906,96.478643158055,"Biased Sample",279
0.190935548321485,7.73076793296497,126.532842571169,"Uniform Sample",280
0.420667285410589,7.71533539363335,120.543556505778,"Biased Sample",280
0.173765601705631,6.84760757750385,107.285689690949,"Uniform Sample",281
0.426996061203911,6.37822976751453,112.633084482779,"Biased Sample",281
0.211405910590835,5.87770709508513,97.5057641191836,"Uniform Sample",282
0.417683587672729,4.41169546219384,79.8337576535725,"Biased Sample",282
0.198397930721268,7.59930368726216,117.322489925462,"Uniform Sample",283
0.438214071722825,3.19771222542878,65.2713698583297,"Biased Sample",283
0.20179043392778,5.10322029453711,88.5660967561407,"Uniform Sample",284
0.415204648408114,3.54525271868672,70.2084986881516,"Biased Sample",284
0.198021576966712,5.5982242070612,95.6540085071701,"Uniform Sample",285
0.443215756820658,3.18245585778726,62.8531222674289,"Biased Sample",285
0.210715405286315,5.13859314312267,88.8824262251157,"Uniform Sample",286
0.43359704936915,4.21267597373788,72.2942153973988,"Biased Sample",286
0.195407359569462,4.533391380983,77.4933959841504,"Uniform Sample",287
0.437882494965046,3.14341455060275,69.3571643422697,"Biased Sample",287
0.194667207567701,4.27110276342004,76.8741049515936,"Uniform Sample",288
0.421582530179199,3.89550750779829,72.0266064513291,"Biased Sample",288
0.192144801695626,5.36545250633247,89.1151329751448,"Uniform Sample",289
0.460197902086247,2.93281953367523,65.938818355489,"Biased Sample",289
0.196651013168649,4.32334706508426,77.3700506075727,"Uniform Sample",290
0.455200695789949,2.70641521017587,65.6443293750322,"Biased Sample",290
0.186377457585812,14.1559802656878,210.184346583437,"Uniform Sample",291
0.477037119709546,2.56408399602955,61.7524867747998,"Biased Sample",291
0.192383325809354,5.97780681839215,99.4247000251984,"Uniform Sample",292
0.445712851541211,5.33417108699434,95.899890229624,"Biased Sample",292
0.194039006100225,5.25455419065501,90.4685666045657,"Uniform Sample",293
0.423898841410054,3.20089853885712,69.6060143878552,"Biased Sample",293
0.20006678677417,5.11542482146059,87.6270557988423,"Uniform Sample",294
0.48026107896639,3.22208232620778,67.6928286565243,"Biased Sample",294
0.181944312202878,8.50581116561321,130.943218555898,"Uniform Sample",295
0.450641966106535,4.83028616074508,83.3904154958419,"Biased Sample",295
0.205414841899035,6.46326140282934,104.03045703661,"Uniform Sample",296
0.461118170714823,3.08853795477302,69.0743469799097,"Biased Sample",296
0.202975101403687,4.94456931905225,80.8698805280794,"Uniform Sample",297
0.449255095212284,4.70964925086266,86.1838734909107,"Biased Sample",297
0.207605682565036,6.62621217334686,107.014419971058,"Uniform Sample",298
0.453968630733211,3.94755425945402,79.3430475379216,"Biased Sample",298
0.184342774715547,6.69744948920893,106.956297850106,"Uniform Sample",299
0.429470193157831,5.10217488804073,88.4614741073997,"Biased Sample",299
0.185337006074117,8.58684402455101,127.799512443782,"Uniform Sample",300
0.379137456011831,4.72080938605782,84.1912598607378,"Biased Sample",300
0.339077924400853,3.80585976589814,74.0240873605544,"Federov with Uniform Sample",1
0.674156717511122,2.10444780928575,60.3779611111551,"Federov with Biased Sample",1
0.339000311511266,3.2911075418089,68.5353858847859,"Federov with Uniform Sample",2
0.679232529844041,2.71455583681072,66.2770966851509,"Federov with Biased Sample",2
0.335851796111565,3.5545169716799,70.6978091455379,"Federov with Uniform Sample",3
0.673642073387317,1.97244395939694,61.65212865614,"Federov with Biased Sample",3
0.344076986431073,2.95588661305197,64.1518673885474,"Federov with Uniform Sample",4
0.666876328957447,2.2166242791017,56.6201184214305,"Federov with Biased Sample",4
0.333678593952148,3.39838561304275,64.6166776727482,"Federov with Uniform Sample",5
0.667213700066997,1.70751517867971,54.2822254115771,"Federov with Biased Sample",5
0.344623424609882,3.9777577444811,75.5144129741672,"Federov with Uniform Sample",6
0.672395318776685,2.5736146848156,61.8224885570815,"Federov with Biased Sample",6
0.340134590350242,3.20227760732532,66.3326174491437,"Federov with Uniform Sample",7
0.66938752610372,1.96751992889922,54.1929345328186,"Federov with Biased Sample",7
0.343649901803703,2.63939437572957,65.9266205189325,"Federov with Uniform Sample",8
0.675389870014929,2.12589711032657,54.4505310096493,"Federov with Biased Sample",8
0.344739224948258,3.32255723758991,71.8124837752135,"Federov with Uniform Sample",9
0.673342131771032,2.19902384828277,59.3747562153378,"Federov with Biased Sample",9
0.34811164815372,3.63263000571078,74.2376607710999,"Federov with Uniform Sample",10
0.672562849607921,2.24013911856234,57.4562516552423,"Federov with Biased Sample",10
0.340464326853698,3.09412376278332,62.2355451595384,"Federov with Uniform Sample",11
0.672049986718343,1.91358146575646,54.8684301029918,"Federov with Biased Sample",11
0.356216145801884,3.47846496625801,73.9556075626089,"Federov with Uniform Sample",12
0.676178677149587,2.32987078184329,54.9153056681618,"Federov with Biased Sample",12
0.34015672884081,3.2860195139434,69.5475633511388,"Federov with Uniform Sample",13
0.66871869693295,2.03506084768294,56.0650960813822,"Federov with Biased Sample",13
0.352159067951455,3.63292699037113,73.8216849391407,"Federov with Uniform Sample",14
0.669625996870517,1.96574570266846,58.6568296494709,"Federov with Biased Sample",14
0.338011646007283,3.37624764328654,67.3175454573629,"Federov with Uniform Sample",15
0.682796958518166,1.73512535570147,52.8403870727256,"Federov with Biased Sample",15
0.344216719951978,4.5554671574794,82.9263494271838,"Federov with Uniform Sample",16
0.678382891184406,2.25578065611402,58.1203004190581,"Federov with Biased Sample",16
0.33463350916617,4.23933840504824,79.1766920301972,"Federov with Uniform Sample",17
0.667120019023412,2.46465598325615,60.5395356932009,"Federov with Biased Sample",17
0.348698780764034,3.40379129398754,67.8402966256819,"Federov with Uniform Sample",18
0.675028375760579,2.22740716221913,56.2359350543962,"Federov with Biased Sample",18
0.338505980238028,3.62359875949512,71.8941604882712,"Federov with Uniform Sample",19
0.669782108288623,2.84583291915073,63.0516934689871,"Federov with Biased Sample",19
0.341479289251295,4.74154685438577,82.1179964391902,"Federov with Uniform Sample",20
0.668569015814832,2.70342136515403,62.4364660505705,"Federov with Biased Sample",20
0.34839915644205,4.23809121994303,75.3817009557588,"Federov with Uniform Sample",21
0.679128334352528,2.5773945585906,63.6183525689891,"Federov with Biased Sample",21
0.34477926440789,3.70951693120847,73.8334692636904,"Federov with Uniform Sample",22
0.675790997516342,1.92153756752029,57.5134210088947,"Federov with Biased Sample",22
0.338844960772817,3.16268863103179,64.5919938684551,"Federov with Uniform Sample",23
0.665120061575873,2.11762479939752,57.6118236661333,"Federov with Biased Sample",23
0.344042702755664,3.00850637892478,63.9484609980855,"Federov with Uniform Sample",24
0.667894736164659,2.32578203901345,61.2107694544851,"Federov with Biased Sample",24
0.352232224857385,3.24276279025534,68.2561166773581,"Federov with Uniform Sample",25
0.668877944657399,2.11211268158414,57.9849025879103,"Federov with Biased Sample",25
0.338371640300615,2.57699399393932,62.4367679418889,"Federov with Uniform Sample",26
0.682401760574375,2.03079741323476,54.4999119750168,"Federov with Biased Sample",26
0.334309155957306,3.57367613037727,69.1629680077979,"Federov with Uniform Sample",27
0.672708252028729,2.8076241802218,68.2021341761856,"Federov with Biased Sample",27
0.350459999037189,3.97865125528506,75.8210436632754,"Federov with Uniform Sample",28
0.672312192277973,2.63370329949843,59.7573935702394,"Federov with Biased Sample",28
0.342595955045127,3.28983499262456,67.3655392954179,"Federov with Uniform Sample",29
0.666047903371811,1.52497251150171,54.4583511067454,"Federov with Biased Sample",29
0.343457313358925,3.3704589586239,69.2680689809162,"Federov with Uniform Sample",30
0.679727079630986,2.52765077687573,60.5762237893365,"Federov with Biased Sample",30
0.350766464903325,3.23815063929033,64.7157096211181,"Federov with Uniform Sample",31
0.671757457791441,2.72553926779292,62.5333179026897,"Federov with Biased Sample",31
0.341714241181625,3.01366552246547,68.6161028257695,"Federov with Uniform Sample",32
0.670003832510709,2.74776422466802,61.6548183753595,"Federov with Biased Sample",32
0.344098707470086,3.36953028333119,66.464620985901,"Federov with Uniform Sample",33
0.670567431471398,2.68682641336829,65.1750292088591,"Federov with Biased Sample",33
0.349798836767772,2.59963798722757,62.6839217942646,"Federov with Uniform Sample",34
0.671580847981068,2.46195486655362,60.8825585485422,"Federov with Biased Sample",34
0.349302210297649,2.8111260100526,64.1302660663048,"Federov with Uniform Sample",35
0.673450958226668,2.24105405390971,59.7100438576972,"Federov with Biased Sample",35
0.343281795055782,3.49411520331957,69.2730228302001,"Federov with Uniform Sample",36
0.668915255838774,2.46971109944163,63.5149198865287,"Federov with Biased Sample",36
0.338446248033697,3.82436212868543,72.7131151543409,"Federov with Uniform Sample",37
0.674508136671437,2.0562928915885,56.0233658069037,"Federov with Biased Sample",37
0.345177406030161,3.2057366129639,67.4156390811726,"Federov with Uniform Sample",38
0.676386784824923,2.24433657528496,60.4553362251171,"Federov with Biased Sample",38
0.340059671561888,3.89280486476489,74.6440192768249,"Federov with Uniform Sample",39
0.673466511153503,2.15786300135978,58.5981190816425,"Federov with Biased Sample",39
0.350331790024112,2.43912644009316,58.6962378562552,"Federov with Uniform Sample",40
0.678243560266063,2.75485570693157,62.3951101565123,"Federov with Biased Sample",40
0.343522879958202,3.24969516032695,67.4469328360113,"Federov with Uniform Sample",41
0.676436476112537,2.99124995386032,64.4052127751358,"Federov with Biased Sample",41
0.34562925870618,3.15549663524758,66.9569037722964,"Federov with Uniform Sample",42
0.665561244390287,2.55892349161277,63.0324000893146,"Federov with Biased Sample",42
0.341294585549291,2.26637662258975,57.3985632035418,"Federov with Uniform Sample",43
0.681249455148964,2.4430709254977,59.5873806178201,"Federov with Biased Sample",43
0.340470262706864,3.45003977624278,66.7447571608558,"Federov with Uniform Sample",44
0.67216372393773,1.85947378715858,53.3239770539495,"Federov with Biased Sample",44
0.336755540832358,2.97532635571452,64.3725834875865,"Federov with Uniform Sample",45
0.679320040471588,2.81225982159371,64.2784866059376,"Federov with Biased Sample",45
0.346090829645778,3.90900995743144,76.1839353553156,"Federov with Uniform Sample",46
0.673119796192163,2.79847674866531,63.5442593968096,"Federov with Biased Sample",46
0.34583314134666,3.84748968287613,73.0625902289582,"Federov with Uniform Sample",47
0.676580530694563,2.6747334124867,58.65788283634,"Federov with Biased Sample",47
0.34334774799813,2.92798507435513,63.4430742304875,"Federov with Uniform Sample",48
0.675392414648188,2.70031697322569,62.0645773431963,"Federov with Biased Sample",48
0.332621336594867,4.17510297272114,77.6437336637906,"Federov with Uniform Sample",49
0.671946980469839,2.69517265922537,59.1432498559436,"Federov with Biased Sample",49
0.336170546903614,3.0495508111418,66.9455650366442,"Federov with Uniform Sample",50
0.664458655968261,2.72717270149483,62.7905359777465,"Federov with Biased Sample",50
0.345043928507956,2.85878236967985,64.8220796872642,"Federov with Uniform Sample",51
0.665653926152359,1.99186861595557,56.6781630480684,"Federov with Biased Sample",51
0.336176689232769,2.81113712625008,64.5260784073465,"Federov with Uniform Sample",52
0.671414254025996,2.58129631642847,60.6956409662664,"Federov with Biased Sample",52
0.345938796918748,2.90207497769166,67.2971148029783,"Federov with Uniform Sample",53
0.672101730695575,2.17324352758834,54.7100507695275,"Federov with Biased Sample",53
0.340589740924415,4.68096189226139,81.6697105559769,"Federov with Uniform Sample",54
0.668851350751007,2.56894252947321,59.3364402213077,"Federov with Biased Sample",54
0.341725286127766,3.48971375560415,70.2478819918378,"Federov with Uniform Sample",55
0.671147666648397,2.3855003121031,59.3575000922321,"Federov with Biased Sample",55
0.348450734324906,3.14210702720001,68.9675982647259,"Federov with Uniform Sample",56
0.674276101436439,2.145047068746,58.0346241123893,"Federov with Biased Sample",56
0.342784527962625,2.75286466368042,62.340298018679,"Federov with Uniform Sample",57
0.671795464963435,2.35934359640184,60.6658631674361,"Federov with Biased Sample",57
0.334991133143378,3.90861089249415,75.03869246239,"Federov with Uniform Sample",58
0.671268198066678,2.29396303013782,59.1937490690495,"Federov with Biased Sample",58
0.341926564307964,4.12045006912943,74.3159661738187,"Federov with Uniform Sample",59
0.672284721703827,2.89975985395277,63.3007785652868,"Federov with Biased Sample",59
0.349190240815935,2.9313859213352,64.598371465374,"Federov with Uniform Sample",60
0.669468318234809,3.00850176148166,65.5205957074913,"Federov with Biased Sample",60
0.3457153155781,3.64044493654092,69.6479548041717,"Federov with Uniform Sample",61
0.672668554820587,2.05496170479155,56.7785944609702,"Federov with Biased Sample",61
0.34860006793311,2.79036870052554,62.1651076351705,"Federov with Uniform Sample",62
0.685095833088973,2.22421622765608,57.2403179807446,"Federov with Biased Sample",62
0.341235931235755,3.1948485453318,65.8628583228491,"Federov with Uniform Sample",63
0.672033068522751,2.45098875268105,58.3976018085699,"Federov with Biased Sample",63
0.345289013502284,3.32759860569146,70.3133847870439,"Federov with Uniform Sample",64
0.671796411578241,2.12852245736296,54.3884385026503,"Federov with Biased Sample",64
0.354333760678495,2.50585384504156,60.809108488126,"Federov with Uniform Sample",65
0.671522587718717,2.841281663076,65.1278327160824,"Federov with Biased Sample",65
0.345961657888361,3.08138074866163,63.956567759867,"Federov with Uniform Sample",66
0.667214171269772,2.22943051016917,59.3413500192757,"Federov with Biased Sample",66
0.342959447353438,2.82485979291344,61.9166679199172,"Federov with Uniform Sample",67
0.668692775996352,2.06401538894301,63.8283714319016,"Federov with Biased Sample",67
0.331290438997915,3.83924839834303,69.8229748914979,"Federov with Uniform Sample",68
0.67696084720056,2.67917818646347,65.3423990089166,"Federov with Biased Sample",68
0.348580839117226,3.57280047767336,69.9335385616699,"Federov with Uniform Sample",69
0.673413463047869,2.75048212156566,65.4352216329091,"Federov with Biased Sample",69
0.336873039456504,3.46188816472744,71.1072746433619,"Federov with Uniform Sample",70
0.674269490418561,3.49486093026542,71.4551024896727,"Federov with Biased Sample",70
0.347673537633282,5.52188771435137,95.9531957699673,"Federov with Uniform Sample",71
0.67599004784172,1.9487924514359,58.4562004032396,"Federov with Biased Sample",71
0.339960788859619,3.03255501611486,64.8939455602767,"Federov with Uniform Sample",72
0.671677306281153,2.62090572914134,60.9107235182259,"Federov with Biased Sample",72
0.333815973154602,3.81010924573534,73.7268688176184,"Federov with Uniform Sample",73
0.668788331901734,2.6894289093404,62.1754831059828,"Federov with Biased Sample",73
0.338929899691602,2.77816193475187,60.577351353616,"Federov with Uniform Sample",74
0.675896993433553,1.83455004674069,56.3922704837682,"Federov with Biased Sample",74
0.345790267558323,4.40133797979104,82.0607964769129,"Federov with Uniform Sample",75
0.68581991571913,2.39044649871884,61.4779233949541,"Federov with Biased Sample",75
0.342598689664371,3.7671143367551,71.7729884392616,"Federov with Uniform Sample",76
0.665750555376597,2.57070439487863,58.116929754717,"Federov with Biased Sample",76
0.341155087183361,2.81893993393697,67.8374403536202,"Federov with Uniform Sample",77
0.680660234094772,2.29894902958902,57.481139643696,"Federov with Biased Sample",77
0.344722292919323,3.58937339596833,71.4220178366373,"Federov with Uniform Sample",78
0.678061252778516,1.95829559630861,56.4830439438408,"Federov with Biased Sample",78
0.340798091473201,2.96494128076854,68.1569482881232,"Federov with Uniform Sample",79
0.669010569924718,2.24062278397803,59.9568472703485,"Federov with Biased Sample",79
0.351638604019934,2.75834865004818,62.3124675139638,"Federov with Uniform Sample",80
0.669546417847212,2.6835027654551,61.2299660710869,"Federov with Biased Sample",80
0.344241406096744,3.15004599738413,65.4245670488527,"Federov with Uniform Sample",81
0.681813803264756,2.65493810513825,62.7805764112479,"Federov with Biased Sample",81
0.349824870386493,3.19023277195573,69.2214392154168,"Federov with Uniform Sample",82
0.671116067160509,2.20540034026768,58.0182182117216,"Federov with Biased Sample",82
0.341827077911749,3.49360154891612,71.1885202674261,"Federov with Uniform Sample",83
0.672314237572172,2.58269885667995,63.5357644854272,"Federov with Biased Sample",83
0.341545149483088,3.83560067569002,71.3369575954336,"Federov with Uniform Sample",84
0.680001419084903,2.47214294768771,56.9649254079579,"Federov with Biased Sample",84
0.342862860764209,3.90167866573131,74.5110304549233,"Federov with Uniform Sample",85
0.674052273538772,2.30769787520888,60.4763881222393,"Federov with Biased Sample",85
0.343583471193341,2.93428683716458,65.497722285257,"Federov with Uniform Sample",86
0.673269636897311,1.99963196750848,58.9078981964021,"Federov with Biased Sample",86
0.348862845325887,3.14127498487648,66.2604856759911,"Federov with Uniform Sample",87
0.670276456319544,2.8157816715291,63.1667840236869,"Federov with Biased Sample",87
0.342309150598537,2.70810666002685,59.7124916629141,"Federov with Uniform Sample",88
0.666411051293553,2.38021071833364,58.9578971355163,"Federov with Biased Sample",88
0.336021093941231,2.49668201281949,63.4979547430491,"Federov with Uniform Sample",89
0.671341406498194,1.77520842405433,55.7687143334562,"Federov with Biased Sample",89
0.345703459319546,2.56884633007596,63.3303366104654,"Federov with Uniform Sample",90
0.678270668420729,2.14862338183856,59.2856607762088,"Federov with Biased Sample",90
0.350455559688818,2.95283464617469,63.5671266165517,"Federov with Uniform Sample",91
0.673359128803541,3.20139831851246,67.5219010886564,"Federov with Biased Sample",91
0.344480763038744,4.24030822525271,81.9862920011948,"Federov with Uniform Sample",92
0.676665646465713,2.06770254937051,55.978075377738,"Federov with Biased Sample",92
0.342403149726456,3.83063580249182,75.7530002609899,"Federov with Uniform Sample",93
0.67608668311846,2.08173493274619,56.1761632351029,"Federov with Biased Sample",93
0.357799873724865,3.32570350243438,66.7647041131615,"Federov with Uniform Sample",94
0.671586213954865,1.78099563917395,56.0303248614015,"Federov with Biased Sample",94
0.342836362144154,2.80167541268226,64.7419785925722,"Federov with Uniform Sample",95
0.67537312236403,2.08754040673104,57.1843326887503,"Federov with Biased Sample",95
0.345741747830869,4.26021839119268,78.5821947606193,"Federov with Uniform Sample",96
0.671420352642579,3.02564058494714,65.7450507207089,"Federov with Biased Sample",96
0.338526631205381,3.91899348892274,76.0428225954222,"Federov with Uniform Sample",97
